"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t44",-0.0307240676879868,-0.201162906037111,-0.0566749300195514,-0.00431535300552668,0.00426938655017425,-0.0376371810320354,0.312165015434738,0.142680339369479,-0.0132318194411539,0.00235796913769862,-0.0554394753025573,-0.0285822702018999,0.0507621478956852,-0.00119826031093066,0.00620731611975346,0.000517727639273213,0.00192502999158466,9.14488292411576e-08,-0.258845910893776,0.00459429881886619,0.257869417714729,0.0917595283306949,2.38240216764976e-06,-1.10797944152163e-05,-2.2363847636856e-06,1.32228653251928e-05,-2.84965934659709e-05,0.049618462441308,9.6287247804052e-06,-2.21643750121644e-06,9.45350618271343e-07,-9.54992777200115e-05,-0.000236437402859154,-0.000798424065926083,-1.37172758208716e-05,4.51335362406378e-06,-9.6293030297314e-05,0.00018117939656812,0.00268641181721086,-0.000955376130642521,-0.29171789671878,0.00332938203799792,-0.000391366526512676,1.38523118784961e-05,-0.0162718499121223,-4.48651056698616e-05,-1.30357895169633e-05,4.72304832408506e-06,2.26226197832847e-05,3.43855170211339e-06,-0.300197772869286,-9.06869939338944e-07,-4.82057391710013e-05,7.91715544685616e-07,1.80575637537175e-06,-1.03046172298852e-05,-2.25864543457615e-06,-1.02210992759984e-15,1.92814514354822e-15,-1.58928361535806e-08,2.59698603433843e-15,1.21343196579293e-15,-3.99634045777815e-16,7.00394603425636e-16,2.56099395162801e-15,6.59014349697265e-10,5.09626398855524e-05,6.4155590076061e-09,-0.707106781186547,9.6213986344964e-15,-6.30721991812114e-06,-4.7957894141436e-07,1.62445373094214e-15,-1.16263174662458e-16,3.49211731460836e-17,-1.21114906782878e-15,2.95591879963595e-08,7.23670851368156e-07,3.8071741945052e-16,-2.05990043630875e-15,4.76012700958244e-05,6.98443039515162e-16,-8.35976935917659e-08,8.4302651845726e-17,-1.76362787297768e-07,4.38488151593486e-07,9.62059538065733e-06,4.10178909567328e-16,8.0223101008189e-07,-3.64220183403845e-16,-6.04537803701281e-08,1.31607258909983e-16,-4.46772610226964e-16,-0.000183966188169638,1.13044122540576e-15,9.36750677027476e-17,4.60668294625221e-16,-2.19555587823461e-16,7.255480938273e-16,-2.18015267552861e-08,-5.72248337414581e-18,1.87350135405495e-16,-1.99740512869913e-17,8.67361737988404e-19
"t45",-0.0307240676879868,-0.201162906037111,-0.0566749300195514,-0.00431535300552669,0.00426938655017422,-0.0376371810320354,0.312165015434738,0.142680339369479,-0.013231819441154,0.0023579691376987,-0.0554394753025573,-0.0285822702018999,0.0507621478956851,-0.00119826031093074,0.00620731611975337,0.000517727639273151,0.00192502999158464,9.144882926501e-08,-0.258845910893775,0.00459429881886619,0.257869417714729,0.0917595283306952,2.38240216766188e-06,-1.10797944152619e-05,-2.23638476373095e-06,1.32228653254222e-05,-2.84965934663203e-05,0.0496184624413079,9.628724780727e-06,-2.21643750138146e-06,9.45350617806166e-07,-9.54992777200331e-05,-0.000236437402859111,-0.000798424065926352,-1.37172758208208e-05,4.51335362388673e-06,-9.6293030297321e-05,0.000181179396568715,0.00268641181721098,-0.000955376130642782,-0.291717896718779,0.00332938203799759,-0.000391366526511863,1.38523118786299e-05,-0.0162718499121223,-4.4865105668407e-05,-1.30357895172766e-05,4.72304832356291e-06,2.26226197830462e-05,3.43855170288057e-06,-0.300197772869287,-9.06869939432687e-07,-4.820573916944e-05,7.91715545043742e-07,1.80575637447706e-06,-1.03046172294427e-05,-2.25864543620517e-06,5.11468244602694e-16,-2.19789464406261e-15,-1.58928360155617e-08,-2.2176823367664e-15,-1.27762549746889e-15,4.74191388718147e-16,1.64798730217797e-16,-1.09027370465142e-15,6.59000790564205e-10,5.09626399079113e-05,6.41557881891476e-09,0.707106781186547,-9.46651863579296e-15,-6.30721992095915e-06,-4.79578943052739e-07,1.24991034272736e-15,-1.3617693210299e-16,-1.41184297394966e-16,1.19016098669415e-15,2.95591880316796e-08,7.23670850139199e-07,-1.74631484595814e-16,2.86492384057821e-15,4.7601270095558e-05,-5.38577429182174e-16,-8.35976908898232e-08,-6.55820230474527e-17,-1.76362786770412e-07,4.3848815300322e-07,9.62059538188546e-06,-7.75868089112035e-17,8.02231010277073e-07,5.96770497235455e-16,-6.04537793037069e-08,1.89757825314026e-16,1.1221492485225e-17,-0.000183966188169974,7.95354933918994e-16,2.79290479632266e-16,-3.476647915231e-16,3.92084166407964e-16,-2.69749500514394e-16,-2.18015266916684e-08,-2.38973135899841e-16,-8.67361737988404e-17,2.06265272788546e-17,-7.58941520739853e-17
"t26",-0.0304556084338552,-0.197874685172649,-0.0555951056486508,-0.0041894313758329,0.0040936238214749,-0.0351394917167062,0.289411836507044,0.130886149980221,-0.0120383391958276,0.00213636930002732,-0.0495106913847567,-0.0254410773952292,0.0447050124527476,-0.00104990521700194,0.00533702180865254,0.00044214201844104,0.00163989194130023,7.65298297888788e-08,-0.206737586624209,0.00353954674334428,0.194682324532769,0.064709480372737,1.64273969925977e-06,-7.62774394966323e-06,-1.51506659090643e-06,8.71854827334774e-06,-1.83372424774169e-05,0.0310560573101672,5.96027571168369e-06,-1.25800031107828e-06,4.64058222395571e-07,-4.39956184808597e-05,-0.000104148591097104,-0.000340635376057223,-5.0292394457666e-06,1.31644386790729e-06,-2.12342776411828e-05,4.87562544255397e-06,5.58558253216795e-05,2.0374485856597e-05,0.0720511176917718,-0.00108934823143864,0.000143281457357929,-6.80674024782879e-06,0.00980503890864699,4.93622854988935e-05,1.86806052551182e-05,-8.82777298505388e-06,-4.58600557808847e-05,-7.46208077772627e-06,0.865314664413974,3.56235815906906e-06,0.000225067548476144,-4.1673571004581e-06,-9.71797603102858e-06,5.99457696471726e-05,5.97688494289166e-05,5.95708488943092e-16,-2.77555756156289e-16,8.66718713705684e-07,-4.12930500324146e-16,3.40758863864354e-16,5.96747305906896e-17,-7.51568945966952e-16,-1.87827184361389e-15,7.88470774614123e-09,0.000541796372006614,6.25340000737881e-08,-5.29327406366227e-17,-2.72260124746693e-18,-3.92437824951078e-05,-2.95338883095583e-06,8.32991220110046e-15,1.74988541739137e-16,1.98053865799232e-16,1.68835080106143e-16,1.42078250929387e-07,3.43041239932838e-06,-1.42642737483998e-16,2.15976865767465e-15,0.00018657385784001,-4.59376460482108e-16,-3.12091655798127e-07,8.32457742597533e-18,-6.48578960354279e-07,1.60166188599431e-06,3.49000844591128e-05,-1.60599095190238e-16,2.53343335340607e-06,-2.05248913105693e-16,-1.83097239832893e-07,-2.22026567760762e-16,4.73010302801113e-16,-0.000482633679952349,2.4675466763067e-15,8.50014503228635e-17,-7.60271100793424e-17,-1.28842451286916e-16,-5.84601811404184e-16,-5.28119580377781e-08,2.03266651648377e-16,1.9971004017183e-16,-5.1842021017596e-17,-3.70797142990043e-17
"t8",-0.0502740173631064,-0.00920893953090326,-0.00168786068202204,0.00126380418777925,-0.0109585358329136,-0.112919135452358,0.0326568136699468,-0.167888786882313,0.0699483061967719,0.00963694886042634,0.0725017302866131,0.0483653880207175,-0.161208359644758,0.0017689247574557,0.319094267073817,0.00393451922960992,-0.0876009323040912,2.11156879746568e-07,-0.0491734043110555,-0.00052678243587749,-0.0139102246355205,0.00048555511475931,0.00219363562611628,-0.0010872661383209,0.00128580096059639,-0.000122616138779511,0.000562009537181699,-1.07873312529312e-05,9.97024148380321e-07,0.000225003269681304,-0.000128785262663504,0.00265873613076158,0.00642073538117503,0.000250163912637861,0.00172759098830525,-0.000148014566591688,0.00379135897973459,-0.00332871577842378,-0.773417279608728,0.425819557666049,-0.0104883425756287,-0.122506277987741,0.00201673985844857,-0.000144727033839996,0.00736964727473618,0.0083981617884557,0.00275826463680791,-0.000246730292265577,-0.00564874960523114,-0.00018977970296297,1.49402576655813e-05,0.00046693240416833,0.00628924177793532,-0.000519477307670785,-0.000260961276004189,0.00158328482398344,0.00137951842878377,-8.17230235270862e-17,-6.41847686111419e-17,1.96423380717002e-05,5.27260358723805e-17,8.51022375954263e-17,1.4432822867145e-16,-3.11382863937837e-16,-3.65809812996609e-16,1.6204035765468e-07,0.0110190384715818,8.91505459064521e-06,-3.14200713036474e-16,-3.17600880853801e-17,-0.000745112161558284,-5.597578603503e-05,6.33749568605938e-12,-5.96004275594621e-17,1.03305059647184e-16,4.09255073589445e-17,1.09549717295224e-05,0.000263273554517725,-1.89410472294502e-16,1.57639955207269e-13,0.000109572213135138,-3.20273321752218e-16,-2.19370407698977e-05,2.81408532115217e-17,-1.09382408218436e-05,2.71610124396625e-05,0.00242266337802347,9.44363785522367e-16,0.000164662711363378,3.89936689014311e-17,-2.83949659368927e-06,-1.37759651638519e-17,-1.54742755067994e-16,-0.000263718427539764,1.3710955570851e-13,1.43982048506075e-16,-7.95195096864919e-17,-5.57607112648184e-17,1.58727198051878e-16,-7.30277410727712e-07,-4.60724969917964e-17,-2.32452945780892e-16,-6.02929996820759e-17,-4.77048955893622e-17
"t56",-0.0512574781239471,-0.00955296184197335,-0.00176190503295426,0.00135115278534655,-0.0120647275498684,-0.13276103571915,0.0390926810602307,-0.206638286582446,0.088019915897408,0.012265186312234,0.0960634055508055,0.0646938328601737,-0.222422240902342,0.00247798361836027,0.473771437163015,0.00596927679687446,-0.133982418880359,3.42753063063206e-07,-0.0949890706721839,-0.00119050117723567,-0.0347314265217728,0.00186031845199603,0.0101735879324017,-0.00511827361694688,0.00713565091849304,-0.00097141681154464,0.00719417501561522,-0.000452091411548822,0.000424443688105089,-0.00137808611974311,0.000301066797441162,-0.00494038830008893,-0.0104548401792354,-0.000374901916387715,-0.00190373032770347,0.000120066371776994,-0.00241336786483437,0.00124541988086831,0.285100001453778,-0.142005858897775,0.00213435953136042,0.0211010367958103,-0.000320491655473086,1.77081020793053e-05,-0.000708876567086964,-0.000172766730737968,2.62646414224646e-05,-9.07138511525092e-06,-0.000250947870746313,-9.60340207806156e-06,1.10358462341665e-06,4.42703118321839e-05,0.000658067914824574,-5.75222526525635e-05,-2.91745654818949e-05,0.000182700906068467,0.000211281016025156,4.44149627086686e-16,-7.50051062925472e-16,3.12602548626469e-06,-9.32762412276239e-16,1.50872145660517e-17,-5.74502180318364e-16,6.62447527388643e-17,9.4593929043929e-16,3.12774844957677e-08,0.00216814855265588,1.78164532062648e-06,-4.79448132125349e-17,-1.69100316394155e-15,-0.000165276162087187,-1.24528414393848e-05,-0.707106781190733,1.83819625614814e-14,4.48998847175755e-15,-2.26881804757449e-15,2.64057656393108e-06,6.37813979220986e-05,8.41757896013329e-15,3.96468955070642e-14,2.86520964371423e-05,-8.80223086259513e-16,-5.86299050490821e-06,-1.52727914379532e-16,-2.94379411726504e-06,7.33297143572631e-06,0.000656192756040776,-1.46670663700775e-17,4.78254267881951e-05,1.08645505114982e-15,-8.4383074326028e-07,-6.76276931827617e-16,2.8644621397067e-16,-8.54187861808801e-05,4.47133435474058e-14,-3.73832909073002e-16,-2.58814919245012e-16,3.9437700898274e-16,2.51643324233886e-16,-2.49478228260617e-07,1.18904026565351e-17,1.70490791623346e-16,1.39177673762631e-16,2.52510685971874e-16
"t64",-0.0512574781239673,-0.0095529618419804,-0.00176190503295571,0.00135115278534835,-0.0120647275498906,-0.132761035719542,0.0390926810603575,-0.206638286583204,0.0880199158977596,0.0122651863122849,0.0960634055512591,0.0646938328604873,-0.22242224090351,0.00247798361837376,0.473771437165927,0.00596927679691266,-0.133982418881227,3.42753063052093e-07,-0.0949890706730117,-0.00119050117724742,-0.0347314265221379,0.001860318452019,0.0101735879325354,-0.00511827361701437,0.00713565091859023,-0.000971416811558589,0.00719417501572281,-0.00045209141155571,0.000424443688111955,-0.00137808611976784,0.000301066797447339,-0.00494038830019666,-0.0104548401794712,-0.000374901916396515,-0.00190373032775139,0.000120066371780519,-0.00241336786490701,0.00124541988091291,0.28510000146419,-0.142005858903144,0.00213435953145535,0.0211010367967944,-0.000320491655488581,1.77081020802686e-05,-0.000708876567125665,-0.000172766730749608,2.62646414247456e-05,-9.07138511585439e-06,-0.000250947870766448,-9.60340207912147e-06,1.10358462343963e-06,4.42703118365896e-05,0.000658067914900185,-5.75222526592816e-05,-2.91745654857903e-05,0.00018270090609033,0.000211281016065139,-5.38407392448257e-16,1.03628043646165e-15,3.12602548781682e-06,9.24689039610211e-16,8.8001833023304e-17,4.85276500220932e-16,3.09756560679109e-16,-9.09564307552402e-16,3.12774806382883e-08,0.00216814855353433,1.78164532173216e-06,1.47573290549989e-16,1.71036107483101e-15,-0.000165276162388988,-1.24528414468182e-05,0.707106781182363,-1.83103743433069e-14,-4.59740275316779e-15,2.35585145983315e-15,2.64057656079334e-06,6.3781397867356e-05,-8.31145106857183e-15,4.2015260759992e-14,2.86520964256958e-05,4.47016555715773e-16,-5.86299050875495e-06,1.76269904277359e-16,-2.94379411823822e-06,7.33297143448593e-06,0.000656192755861254,2.83921132159124e-16,4.78254267798892e-05,-1.0812308030877e-15,-8.43830742221316e-07,6.97323966790887e-16,-2.9475391311734e-16,-8.54187861709862e-05,4.45679323582092e-14,1.83447007584547e-16,2.36861637562695e-16,-4.16668171090785e-16,-4.86806775445991e-16,-2.49478228067704e-07,-6.16147888503801e-18,3.71881345162528e-17,-1.38748792793842e-16,-4.30753523128491e-16
"t101",-0.0869518137751481,0.030703874939422,0.00154174764713437,0.000284362241813902,-0.0188378377481386,-0.184974599803016,0.00951129058172655,-0.265896081092797,0.21180896263224,0.0504339070963879,-0.231800102057692,-0.109638366839784,0.178596169346752,0.051322163238509,-0.134910390196233,-0.00193513780879978,-0.0675262130821679,-1.44800488509345e-08,-0.00801540945370981,-0.000162237529760731,-0.00546247996316821,0.000392771459270962,0.0138467006907286,-0.000499096530057466,0.00998543939867509,-0.000217888945179973,0.0100286655431475,-0.00010492320627104,0.000100409983729536,-0.000353700149702709,0.00040235133048827,-0.00137709836778232,-0.00294062194351724,-0.000106004587212622,-0.00238417604960218,3.42307152048917e-05,-0.000668458531315939,0.000256019045632002,0.0583641355067073,0.0152138864698597,-0.00265439720424547,-0.247267836815432,-0.0032913583379675,4.56509356498731e-05,-0.00152063616951607,-0.00503773738688537,-0.00112223163800496,1.18614651597373e-05,0.00136849441611301,6.81600428205104e-06,-3.42554028448516e-07,-2.64063705874411e-05,-2.83281791788811e-05,2.33375937303968e-06,4.76141151237522e-08,3.16164541373678e-06,3.5744956167673e-05,1.66952458561001e-16,8.67361737988404e-18,5.89313014818957e-07,-3.423118125599e-16,1.59550907712793e-16,2.00631382237767e-17,2.09901540593194e-16,1.22514845490862e-16,9.18279882630448e-09,0.000663591181467946,3.07472674057268e-06,-6.74144893834392e-16,-3.68370625192662e-16,-6.8011594113313e-05,-5.17007070223211e-06,6.96056729492648e-14,3.44992287855652e-16,1.06699583273101e-16,4.30307256627278e-16,7.29664546021898e-06,0.00018110019036078,2.82833126988696e-16,2.23502602904162e-13,3.91423708274519e-05,-7.01804066249867e-16,-8.69982176519826e-05,4.23809301394624e-15,-1.86423745668976e-05,8.91239700197322e-05,0.375264292243103,-1.89630767462101e-16,-6.51356410743094e-05,1.05060996306956e-16,1.24120795554549e-07,-2.88601004107804e-16,1.69455378548622e-15,-6.16986743308835e-06,2.49806797754203e-14,3.82679998800484e-15,-0.707106781186548,1.63180458259067e-13,7.30318583386236e-16,-3.28211430713633e-08,8.34797042952551e-16,-8.06646416329215e-17,-1.55232186131967e-16,2.34621350125863e-16
"t102",-0.086951813775148,0.030703874939422,0.00154174764713435,0.000284362241813895,-0.0188378377481386,-0.184974599803015,0.00951129058172657,-0.265896081092797,0.21180896263224,0.0504339070963878,-0.231800102057692,-0.109638366839784,0.178596169346752,0.051322163238509,-0.134910390196233,-0.00193513780879975,-0.0675262130821679,-1.44800488739195e-08,-0.00801540945370983,-0.000162237529760705,-0.00546247996316823,0.000392771459270609,0.0138467006907285,-0.000499096530057283,0.00998543939867519,-0.000217888945179975,0.0100286655431476,-0.000104923206271158,0.000100409983729467,-0.000353700149702721,0.000402351330488241,-0.00137709836778226,-0.00294062194351725,-0.000106004587212545,-0.00238417604960211,3.42307152046974e-05,-0.000668458531315856,0.00025601904563194,0.0583641355067074,0.0152138864698599,-0.00265439720424568,-0.247267836815432,-0.00329135833796756,4.56509356499069e-05,-0.0015206361695162,-0.00503773738688535,-0.00112223163800488,1.18614651595447e-05,0.00136849441611284,6.81600428211002e-06,-3.42554028191777e-07,-2.64063705872892e-05,-2.83281791788464e-05,2.3337593734594e-06,4.76141147880832e-08,3.16164541369255e-06,3.57449561677877e-05,1.56534622348154e-16,3.52148865623292e-16,5.89313015158258e-07,3.42796695331661e-16,1.10859606616135e-16,-3.45581867267294e-16,1.17093834628434e-16,-2.98155597433514e-16,9.18279946362414e-09,0.000663591181467721,3.07472674051312e-06,-1.33924291873523e-17,9.8059141159232e-17,-6.80115941130927e-05,-5.17007070242306e-06,6.90951359339959e-14,5.78540673690441e-16,-9.63943218144109e-17,-4.22917476910685e-16,7.29664545966153e-06,0.000181100190360446,3.709117050821e-16,2.23868452524914e-13,3.91423708264655e-05,4.33680868994202e-18,-8.69982176508034e-05,4.18628960304631e-15,-1.86423745671682e-05,8.91239700188514e-05,0.375264292243105,-1.46754728426002e-16,-6.51356410733581e-05,2.12373706584658e-16,1.24120795102003e-07,6.35928866607362e-16,-9.22628943730852e-16,-6.16986743431913e-06,7.46695356908747e-15,-4.60395610524245e-15,0.707106781186547,-1.6370830475983e-13,-6.5746019739521e-16,-3.2821142278435e-08,-6.91178820757692e-16,-4.64905891561784e-16,1.12705188065725e-16,4.70110061989715e-16
"t92",-0.0865231778976434,0.0304219099103432,0.00152526912396324,0.000279733211408998,-0.0184080122839059,-0.178262841704418,0.00913355693776899,-0.253982399606322,0.201494734518555,0.0478801268312142,-0.218534399333472,-0.10320026381453,0.167265351407917,0.047951577612401,-0.124961502889459,-0.00178698033815148,-0.0622867109328582,-1.32520466319258e-08,-0.00719259207110612,-0.000143508801395805,-0.00479451743468418,0.000336361073279666,0.0117678090535942,-0.000423939043093403,0.00843683585911461,-0.000182501854797396,0.00833659586813555,-8.64968674253543e-05,8.25082681398942e-05,-0.000283775092520352,0.000311808711546304,-0.00105305981487772,-0.00222890270802142,-7.9866273387276e-05,-0.0017507748426047,2.43641277898354e-05,-0.000462272106050089,0.000164313933802773,0.0373731448393366,0.00959191816598248,-0.00154544013908351,-0.140138011548733,-0.00184158359704998,2.45337746085765e-05,-0.000789464325233733,-0.00226808838589957,-0.000463656393913547,4.41939223471029e-06,0.0004922263316338,2.37692651075625e-06,-1.0356739654771e-07,-6.65524103286708e-06,-6.37153441518379e-06,4.82507448033273e-07,9.68766700193413e-09,6.07332234670022e-07,1.4820274894422e-06,-3.53207351330837e-16,-6.69603261727048e-16,6.28810482852728e-09,-6.26879226694043e-19,-3.30844560057638e-16,3.31324659934961e-16,-3.19189119579733e-16,2.12503625807159e-17,-2.04114722951545e-09,-0.000170199462069694,-8.8060252035505e-07,7.07733289433969e-16,9.21755659119308e-17,3.80524979366175e-05,2.94548744075155e-06,-4.63666218345222e-14,-1.11136323592356e-15,9.57201482369206e-18,2.88449026409575e-17,-6.85447029622617e-06,-0.000175809112408309,-9.27806026382545e-16,-3.49384104931875e-13,-6.52857451285121e-05,1.30429521350006e-16,0.00017374630777123,-9.452894752976e-15,3.9574931600974e-05,-0.000194662937832185,-0.844260682014572,3.2543266442235e-16,0.000337902474446551,-2.50066798259861e-16,-1.00913377722037e-06,-2.96946972708041e-16,-7.0830927928478e-16,-6.35638265336163e-05,1.48810489815926e-13,1.22471477403963e-15,1.28839498355053e-15,5.87296756489166e-16,-1.57859836313889e-16,-1.58519958236691e-07,-1.85060221108324e-16,5.00250882384812e-16,5.29591719840855e-17,-6.73072708679001e-16
"t55",-0.0844532562555871,0.0290538557736722,0.00144518398869948,0.000257095477740553,-0.0162904723796811,-0.144684718218286,0.00723629100701447,-0.193787197416495,0.149142895719469,0.0348882986125953,-0.15051890983687,-0.0701322857648313,0.108737006168159,0.0304942990288033,-0.0729263718875468,-0.00100940524468756,-0.0347534388620361,-6.74122722685408e-09,-0.00273088095726334,-4.02630312489693e-05,-0.00107906062571869,1.34681719113995e-05,-0.000238754151949125,1.04008512129687e-05,-0.000568704525143028,2.54073354415163e-05,-0.00169426553646314,2.38238000044909e-05,-2.50863073164363e-05,0.000148714951437205,-0.000272308056269978,0.0010719904213669,0.00248981636593637,9.47302452544042e-05,0.00261818088265406,-4.64411564103613e-05,0.00107333548004548,-0.000589683510188637,-0.13574685338997,-0.0377649838211405,0.00889704296684688,0.908727923800654,0.012621952636646,-0.000199191568896814,0.00737776920791616,0.0368101899656054,0.010392878351461,-0.000146447374017695,-0.0186857346628526,-0.000101854714743605,8.04807740331583e-06,0.00133935330485856,0.00328519197671083,-0.00146455940514028,-0.000135010245597899,0.000818018670090698,0.000691901547864456,5.84670446018056e-17,2.11311003417425e-16,9.81199800523002e-06,6.70308932254049e-17,2.2942349754842e-16,5.72070222659022e-19,4.27284076176537e-16,1.39319979164387e-16,7.9458437230159e-08,0.00539509323467748,2.37568370437176e-05,-5.75615311974205e-17,2.45777962656385e-16,-0.000362646948929649,-2.72430436208432e-05,3.26197476480796e-13,1.61429372557774e-16,1.01637339212277e-16,1.98842591721099e-16,2.59489573819562e-05,0.000623581363735691,2.56510521995567e-16,3.85331740313832e-13,5.76885374383022e-05,3.77173607016973e-16,-6.35400750712558e-05,7.89548334167161e-16,-8.62007284495921e-06,2.97825590252641e-05,0.0745543717655579,3.53487142404984e-16,0.000333774450822917,8.17498412563496e-17,-1.24578043280123e-06,-4.65577723519936e-17,-2.62393866400437e-16,-0.000117581275016383,2.79064190099686e-13,9.93129189996722e-17,1.32859848335733e-16,-2.17241874225736e-17,2.78639958328775e-17,-3.26040480267997e-07,1.05138904436667e-17,2.02203705168547e-17,2.19603377780502e-18,-2.41207878323713e-16
"t18",-0.109329978063138,0.0587577385838274,0.00394081111465077,-0.000633401326605734,-0.0990623988667259,-0.0209828034765665,-0.00520066507656898,-0.0181491113878491,0.0197350979476425,0.00489791450262036,-0.0190508657397988,-0.00793748653534546,0.00304478868267075,-0.0345132863131197,0.0785458702524165,0.00411573734044125,0.434328071638096,-1.30203509321903e-08,-0.00374563873316316,-6.6508248758409e-05,-0.00215153101707905,0.000168323813982934,0.0223826831229113,0.000602619654528792,0.0614973429600464,-2.25980254877135e-05,0.00563796307103902,-1.61524716640626e-05,1.59224234728404e-05,-5.22592390180882e-05,0.000127086522047832,-0.000111511952540558,-0.000196670592868469,-6.04962368248418e-06,-9.06269843187185e-05,-1.53024258530644e-06,7.09745382141448e-05,-0.00014266176201828,-0.0360742654206956,-0.0628304838282197,8.21879072229505e-05,0.0113105229610408,0.000129906295394542,2.01005420158781e-06,-0.00035253182199509,-0.869715038540922,0.0259375077761324,-6.92492959364303e-05,-0.0267093830525332,-3.36082761556934e-05,2.68005126172026e-06,0.00144233731853021,0.00102644439985907,-0.00787834912142854,-3.92533423660289e-05,0.000246354833908879,0.000203206220731152,-2.53267034626172e-16,-1.75597383855752e-15,2.87293462762782e-06,3.92239289875794e-16,2.52709661837224e-16,-4.32865051395715e-16,1.09070738552042e-16,-3.46131543565997e-16,2.303351653115e-08,0.00156302303304445,2.18149837136581e-05,9.57618648278374e-16,-1.80849928213472e-16,-0.000104689459780263,-7.86357655308783e-06,9.38772406241811e-14,3.56390000625353e-17,-5.47489400999108e-17,4.10246788209788e-16,2.2836261432504e-05,0.00239621733065172,-2.5710256992159e-16,3.15749766297248e-13,1.53993841767596e-05,1.17581725606053e-16,-0.000184968370094654,2.01674347241602e-16,-1.58782881992323e-06,4.0875282864582e-06,0.00160252394212252,1.79743553152732e-16,0.000321893008248356,-2.37332183894453e-17,-3.97357247232302e-07,3.17510185421452e-17,-1.6940658945086e-16,-3.72828071530735e-05,1.13953074151485e-11,2.19442519711066e-16,7.32187921260396e-17,-1.13749533825948e-16,-1.1297386637299e-16,-1.04059115070297e-07,-2.77391272822252e-17,-2.09576279941448e-16,-4.40648997233205e-17,-5.19332840620557e-17
"t105",-0.110746414567949,0.0601988980091477,0.00405395680385086,-0.000661706744028854,-0.105430821000119,-0.023250948673584,-0.00582508695038431,-0.0206628835652797,0.0227578262561455,0.00568486085527403,-0.0226169400937207,-0.00947273349457128,0.00369553636653008,-0.0422320009072136,0.0990771087343656,0.00524883300344062,0.556156689823244,-1.71667129790845e-08,-0.005342470113227,-0.000101012494448245,-0.00338825201933975,0.000300986482990522,0.0418168148645974,0.00112938861992103,0.119007364474889,-4.62197567903967e-05,0.0121381213880671,-3.6935660954536e-05,3.7319056866849e-05,-0.000150723948785716,0.000561427962748506,-0.000624399769537208,-0.00134238346719388,-4.86135407704511e-05,-0.00319596361742929,1.64649796607131e-05,-0.00033894382861888,0.000267717782763346,0.0664026486718921,0.102159794297107,-8.15522577292099e-05,-0.00982788008731267,-0.000106397856778832,-1.38659452812636e-06,0.000212802694111327,0.330456374438352,-0.00778349165519179,1.604532652656e-05,0.00569205814585181,6.66479676472091e-06,-3.8610227756251e-07,-0.000140148880686026,-7.7779086187038e-05,0.000493845622775376,2.37131747648931e-06,-1.29995723433522e-05,5.00645028834782e-06,4.51486150258707e-16,-1.59594559789866e-16,1.04755917934128e-07,-4.58490645600624e-16,3.935037456546e-17,6.55153074712987e-17,-2.5728117553081e-16,4.11888405327243e-16,2.32923585616804e-09,0.000168874834800103,2.4806784965273e-06,-9.26159898455071e-17,2.00362521326709e-16,-1.6049334996038e-05,-1.21462683090988e-06,1.56351714850683e-14,4.56174060347053e-16,1.24059559625923e-16,-8.77424427614404e-16,4.26627561032422e-06,0.000452691012707238,-5.26542208906818e-17,6.87514761256125e-14,3.40894877658414e-06,-6.01122342007432e-16,-4.27136794153741e-05,-3.98302717813795e-16,-3.71537704646312e-07,9.62167707535937e-07,0.000379517088652135,-1.42857123924517e-16,8.64079122009313e-05,-2.06665552238834e-16,-1.10895465771789e-07,-9.61394364561473e-16,3.15681725551742e-15,-1.1941535497576e-05,0.707106781178774,-1.98114094573931e-14,8.4636394329403e-15,-8.99525347912481e-15,1.35958952429682e-15,-3.60803506540195e-08,-1.16073450688652e-16,3.85542292535845e-16,1.66601765862322e-16,9.75781955236954e-17
