,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t46,-0.4682781,0.17390765,0.078209706,4.270508,0.23662622,5.4629626,0.2696021,1.3899336,0.51844287,5.1253295,7.932603,9.0950985,-0.03461386,0.916935,-0.31314653,-0.27333316
t47,-0.93652034,-0.23032992,0.10852965,5.0573153,0.18469818,5.065561,0.23592433,1.7435753,0.77649313,8.177778,10.721654,13.05907,-0.061603498,0.7148702,-1.0523803,-0.3219459
t48,6.591938,5.719445,7.4224024,0.84741575,4.9040413,0.76179713,0.806036,0.65262425,0.8163796,-0.7911199,-0.06546263,-1.3591629,-0.09130809,0.39359418,-1.015067,7.08846
t49,-0.008422308,3.0338879,3.2420077,3.046721,0.5147073,0.94497985,3.736208,0.13160284,0.30464494,-1.2160232,-0.04427664,-0.15387243,10.237461,0.1776079,-1.0797237,7.5888557
t50,5.261351,5.9050393,4.044387,1.086988,0.016178206,0.43108404,1.7501422,0.6312893,0.36990392,-0.6880476,0.5410839,-0.6118406,2.6534731,0.3450409,-0.26608115,5.700576
t51,-1.0017787,-0.21128316,0.14217636,5.108773,0.18818487,5.1695557,0.29079965,1.7922751,0.7883713,8.682953,11.422773,13.694534,-0.08810272,0.7661552,-1.0873,-0.28125033
t52,-0.9784164,-0.22966547,0.1473165,4.9775286,0.17628042,5.0596876,0.29014206,1.7603712,0.78371304,8.554467,11.172797,13.493821,-0.09130172,0.74481946,-1.0515476,-0.2617081
t53,-1.648763,-0.57134897,0.23415121,16.104391,0.8754997,10.452395,0.0695979,2.258346,1.5792207,13.349721,12.773554,14.036144,7.302071,0.61504096,-1.1923174,-1.1627913
t54,0.39477748,3.0992517,3.5144618,2.6948493,0.3710132,0.85523814,3.6815372,0.20645037,0.3146431,-1.1441891,-0.02578262,-0.17481847,8.1817255,0.11576883,-1.1232901,7.293508
t55,3.2514222,5.0173454,2.525885,2.393088,0.35664657,0.6614588,2.3265278,0.26806927,0.15388624,-1.3166573,-0.14463012,-0.2830978,9.8986225,0.25058445,-0.4830442,7.2195706
t56,5.5883393,4.4330378,8.303027,1.0293918,5.574217,0.8527366,1.1910651,0.62040144,0.955803,-0.6863562,-0.047707405,-1.4380646,-0.35416973,0.31915954,-1.3140877,7.0331683
t57,2.546534,-0.044538826,0.7225513,6.3143215,0.551884,0.08563152,10.177196,0.7793735,0.28852162,-0.49699166,9.068731,-0.33982995,2.7832131,0.36133036,-1.0418407,8.672489
t58,-1.3587749,-2.2975059,0.20703663,-0.78782666,0.052188225,4.508446,1.2705964,0.015849456,15.17393,11.5712385,9.401842,10.099065,-0.03215431,0.71799976,8.633239,-1.5223117
t59,0.614082,3.5781915,2.8597252,2.9948416,0.52630305,0.86956435,3.112428,0.13839108,0.2472223,-1.2841295,-0.078226425,-0.16766809,10.983374,0.22696377,-0.886456,7.725777
t60,-0.010339862,3.0741885,3.2716498,3.054505,0.5278724,0.9616705,3.834884,0.11586398,0.29085258,-1.2084316,-0.059773836,-0.16881694,10.487804,0.18064626,-1.0885541,7.651316
t61,-1.2552357,-2.2093651,0.21117495,-1.1516565,0.021014702,4.4426093,1.7446021,0.14207731,13.478181,11.690743,7.635742,9.570898,-0.12574853,0.76646245,9.781717,-1.6677742
t62,-1.6972883,-2.6593895,0.38949186,-0.9442071,0.58336127,3.9138818,0.90533596,0.45175156,15.102103,13.991051,12.776775,15.653764,-0.03369684,0.56716913,6.615657,-0.96308005
t63,-1.7356387,-2.6122146,0.38978073,-0.83685476,0.8136003,3.6537337,0.8171225,0.49270687,14.808224,13.887009,12.5277815,15.801162,0.021134647,0.54234844,6.5310693,-0.91946715
t64,4.3408527,5.946756,5.8681517,1.1533145,0.44300166,0.6721995,2.052426,0.69056946,0.55703,-0.62663484,1.9729923,-0.93844384,0.31466702,0.31270579,-0.93388814,6.982511
t65,0.2738091,3.1517284,3.3722162,3.0441823,0.41661775,0.92356837,3.8577652,0.15353355,0.27749756,-1.1811424,-0.0037892682,-0.20934507,8.63491,0.18864837,-1.0946118,7.320714
t66,5.728226,4.4699597,8.13764,0.95544684,5.4853125,0.8244835,1.1345873,0.62252736,0.94013107,-0.6858375,-0.050370492,-1.432033,-0.3383838,0.32084367,-1.2646475,6.9795094
t67,-1.8106545,-2.703992,0.3438092,-0.6616128,0.03077047,4.3234534,0.6570664,0.23748593,17.473812,13.626556,14.121602,14.900231,0.016718248,0.5932971,6.665699,-1.1354568
t68,-1.5252745,-2.4127786,0.35325497,-0.9402659,0.5842235,4.06086,1.2020324,0.37160403,13.856936,12.419673,10.691004,13.1813,-0.10958669,0.64380467,7.2024555,-1.1209624
t69,2.502241,-0.050099853,0.59020025,6.414262,0.5658502,0.07931196,10.339083,0.7782685,0.27813458,-0.50645536,9.181235,-0.3147801,2.9252331,0.37263677,-1.0450779,8.766982
t70,-2.1311498,-1.667896,0.38442764,-1.1505886,15.427529,1.4042283,1.2152755,1.7946279,6.4591165,7.540432,10.550516,24.035778,2.2440884,0.115366705,-0.043397654,-0.3030875
t71,-1.5122191,-0.49374956,0.22385871,16.03284,0.89675117,10.576799,0.062293906,2.183279,1.5035104,12.599466,11.977615,12.864889,7.477825,0.66987926,-0.965793,-1.130791
t72,2.2164485,3.5479906,5.234211,1.8856266,0.060218025,0.62323314,3.1898737,0.59883726,0.56378067,-0.48696414,1.7987335,-0.60559696,0.99599415,0.20906271,-0.9829326,6.1289787
t73,2.2387116,3.5681179,5.2582006,1.8989419,0.06232485,0.63043827,3.205578,0.6009041,0.55921024,-0.4939409,1.8348424,-0.6165341,0.9662272,0.21474478,-0.9868774,6.164996
t74,-1.7570746,-2.7561622,0.3523084,-0.6425594,0.22484964,4.149279,0.69366014,0.21964757,16.913149,13.4716425,13.905346,14.964295,-0.0016314872,0.52806336,6.7953134,-1.0839745
t75,-2.106133,-1.8731407,0.24819213,-0.32690856,0.11865128,0.06533584,0.6788948,1.6380795,8.001494,14.339554,10.143237,23.093609,6.779755,1.1142968,3.927915,-1.4860114
t76,-2.105585,-1.8566334,0.24724208,-0.3260517,0.12127331,0.12294613,0.6803308,1.6439795,7.9933057,14.356506,10.025419,23.028994,6.8064694,1.1271535,3.9394896,-1.4822489
t77,-1.6988469,-2.6823208,0.39404264,-0.9641273,0.5896045,4.019015,0.9258761,0.45996097,15.230051,14.062678,12.925527,15.683016,-0.063572586,0.57613534,6.705094,-0.95726055
t78,5.5003467,4.389135,8.260288,1.0969112,5.485553,0.8513569,1.1694995,0.62298834,0.9511854,-0.6846944,-0.04530862,-1.4353108,-0.36086813,0.32451499,-1.2961094,6.981775
t79,5.5041485,4.4026666,8.199488,1.0343843,5.5108976,0.8520286,1.1871301,0.61346465,0.94883084,-0.6844467,-0.050557315,-1.4190313,-0.35345736,0.31532767,-1.289619,6.8935895
t80,-1.7310134,-2.6192162,0.387749,-0.84913415,0.5864291,3.7524254,0.8175581,0.475059,14.9222145,13.942487,12.601419,15.718335,0.023685576,0.53514105,6.6098514,-0.9198712
t81,5.479241,4.468602,8.12633,1.0741534,5.261682,0.83761114,1.2292558,0.62979233,0.91196835,-0.7122362,-0.040836766,-1.4029907,-0.3156636,0.32603502,-1.3016019,7.1254816
t82,5.4769516,4.487517,8.084936,1.0522269,5.1902785,0.82956004,1.22332,0.62841004,0.90298223,-0.7022726,-0.034114677,-1.4026345,-0.31726366,0.320846,-1.2918012,7.075028
t83,5.469166,4.5220838,8.126447,0.9685635,5.1779256,0.8296503,1.217443,0.6316424,0.9128376,-0.7005067,-0.0314825,-1.388084,-0.31134376,0.3072142,-1.2988529,7.0796223
t84,6.511015,5.562966,7.6950407,0.84345114,5.088108,0.77590233,0.80631775,0.64429945,0.8377914,-0.7724016,-0.070204504,-1.4055231,-0.13652748,0.37081736,-1.0598994,7.0057216
t85,0.09420431,2.7217321,3.26215,3.0497584,0.4729247,0.89774203,3.8010778,0.16859233,0.3239753,-1.18521,-0.0047573084,-0.15069027,9.503246,0.17807205,-1.0438216,7.404432
t86,-1.7958986,-2.7110636,0.34639183,-0.659943,0.023876457,4.3776536,0.63806295,0.23329535,17.478746,13.6356945,14.011518,14.704477,-0.009444312,0.5834037,6.653663,-1.1208313
t87,-1.7943988,-2.7105858,0.344841,-0.6532835,0.028615199,4.3103414,0.6266792,0.22859634,17.468538,13.639228,14.01111,14.71233,0.008852566,0.5817337,6.6147614,-1.1185297
t88,-1.6967131,-0.57135916,0.22942545,8.819754,0.45922256,6.258835,0.37731832,1.9825875,0.9102732,12.165148,13.051304,16.71573,2.3308208,0.50455654,-1.1942214,-0.94989413
t89,-1.8141682,-0.6711313,0.23156723,8.933145,0.43960142,6.1504765,0.36740085,2.0792947,0.94355875,12.972531,13.84011,17.774067,2.2242274,0.4713168,-1.3464326,-0.95252967
t90,5.5716133,4.4024067,8.244433,1.0592256,5.4846387,0.8342465,1.1624503,0.63299686,0.9553393,-0.6708922,-0.03459468,-1.4409415,-0.36852276,0.32469583,-1.307598,7.0411825
t91,5.567154,4.372024,8.20278,1.0245676,5.474206,0.828024,1.12906,0.63009125,0.94760895,-0.67458224,-0.037974022,-1.4322076,-0.36035097,0.32333812,-1.3030372,7.0632977
t92,5.196129,5.3159943,5.7085104,0.5895971,2.6214933,0.6014466,0.827113,0.6008988,0.664105,-0.74169564,0.29396096,-0.9628256,0.58641267,0.31042007,-0.9466192,6.8508496
t93,3.7906094,4.174251,6.2269726,1.0131273,2.4415781,0.68210757,1.2560488,0.56411994,0.73701376,-0.6565571,0.60518926,-0.97309786,-0.017527837,0.2542127,-1.2281923,6.895273
t94,5.6379175,4.5647826,8.05766,1.1115191,5.320379,0.82396513,1.1793294,0.6521481,0.93096703,-0.7031313,-0.033278663,-1.4018465,-0.31202525,0.35539693,-1.2851478,7.2648993
t95,0.40183237,3.2045536,3.366174,2.8859923,0.3850513,0.86338323,3.76451,0.18185143,0.30990034,-1.1863312,-0.038709633,-0.15605271,8.770097,0.1292861,-1.1354896,7.399225
t96,3.2511992,0.14188372,0.19653735,6.390907,0.565597,0.015082999,10.429323,0.8083116,0.23525327,-0.5456452,9.1459675,-0.3212018,3.1587543,0.38320357,-0.9141997,8.866607
t97,-1.6434462,-2.5502086,0.36058688,-0.888773,0.48815683,3.7015073,0.94316,0.37284222,14.674614,13.41344,11.677627,14.432103,-0.011956528,0.5474781,7.269079,-1.006808
t98,-1.7288896,-2.6186635,0.38312644,-0.846408,0.55218124,3.7436836,0.8075253,0.4634031,14.890799,13.966131,12.595979,15.71225,0.042746313,0.52630943,6.6854167,-0.9308802
t99,-1.7359165,-0.6273011,0.21998258,17.364712,0.9289663,10.869594,0.033053037,2.3643234,1.7207903,14.137329,13.356602,14.668732,7.875428,0.6461906,-1.3106022,-1.2803843
t100,-1.7356329,-0.6265987,0.22055216,17.345846,0.93293077,10.84934,0.027658328,2.3650117,1.7227484,14.159794,13.388366,14.622439,7.8950996,0.64613795,-1.3088276,-1.2730517
t101,-2.1306376,-1.713838,0.37611538,-1.1497592,15.917421,1.4326383,1.2449167,1.7939565,6.5566425,7.522312,10.304961,24.073593,2.180883,0.11402432,-0.017209979,-0.3101874
t102,3.4764318,5.364363,6.294248,1.3563446,0.0061212596,0.70781136,2.198167,0.7012217,0.6048911,-0.5657291,2.3467603,-0.9518557,0.08092223,0.27029747,-1.1143631,7.161938
t103,-1.7495362,-2.750497,0.34385788,-0.62995714,0.06596066,4.1639805,0.68944895,0.18799955,17.066807,13.379501,13.873936,14.815667,-0.005479914,0.53819805,6.829993,-1.0910977
t104,-1.7701026,-0.5900537,0.24737541,16.250765,0.88412577,10.41943,0.10551225,2.3901496,1.6558589,14.066529,13.381115,14.979677,7.3575144,0.60367656,-1.3522875,-1.1637807
t105,-1.7854621,-0.60734814,0.2472331,16.231358,0.87329084,10.447683,0.10704528,2.40375,1.6578827,14.09978,13.495811,15.130379,7.314364,0.599403,-1.3813298,-1.163218
t106,-2.1129067,-1.8513156,0.2261905,-0.38635704,0.16160928,0.017167483,0.73538524,1.688656,7.85747,14.686058,9.966245,23.660158,7.1456137,1.232296,4.334732,-1.578317
t107,3.499656,5.3458533,6.363998,1.373211,0.013659289,0.71140164,2.1520572,0.7070986,0.61236775,-0.56745744,2.3417299,-0.96582115,-0.0036721649,0.2758649,-1.1166207,7.175409
t108,-2.1281917,-1.7132081,0.37886444,-1.1791505,16.036253,1.3623108,1.2479545,1.7877537,6.551951,7.44572,10.330339,24.073397,2.1715083,0.10810893,-0.0012396345,-0.30384877
t109,-2.1315856,-1.719815,0.38190448,-1.1783726,16.08228,1.4067408,1.2506056,1.7863272,6.547544,7.4896665,10.343462,24.07018,2.1446645,0.100114964,-0.0031974076,-0.30328283
t110,0.3099861,3.2952912,3.4235997,3.0690236,0.42498046,0.93186706,3.8681674,0.15117519,0.25867575,-1.2206271,-0.017007302,-0.20547241,8.94684,0.18606927,-1.1001948,7.428964
t111,-1.8010873,-2.7200658,0.34408954,-0.65044194,0.03659082,4.351948,0.6400236,0.2232791,17.555952,13.703126,14.152495,14.8628025,-0.0013144171,0.58870834,6.724153,-1.1329917
t112,-1.8050479,-2.718868,0.34517288,-0.6613136,0.03690522,4.313592,0.64019704,0.21970662,17.579367,13.69198,14.155925,14.881048,0.0011789314,0.589477,6.7085238,-1.1350043
t113,-1.7129904,-0.6214437,0.21219167,17.233883,0.9203748,10.823305,0.030268557,2.3613064,1.7423481,14.135221,13.335159,14.647265,7.798568,0.6402404,-1.3114089,-1.2567298
t114,-1.7121996,-0.6231952,0.21358776,17.282711,0.9182616,10.831567,0.024263835,2.3622143,1.7444097,14.13878,13.323324,14.63282,7.8064756,0.63609064,-1.3086656,-1.2566714
t115,5.5174646,4.4018335,8.169937,1.0195578,5.39782,0.8597519,1.2070467,0.6102562,0.9511841,-0.7078793,-0.072404936,-1.3938894,-0.3114555,0.32375395,-1.2710464,6.98532
t116,2.5903506,-0.06749415,0.4600316,6.481838,0.5720386,0.047019534,10.610504,0.7900544,0.26309112,-0.5294237,9.367364,-0.29926136,2.959423,0.35491115,-1.0603912,8.9126625
t117,2.5960891,-0.06939286,0.45902985,6.4785104,0.5722035,0.042442363,10.618734,0.7925951,0.2586484,-0.53076184,9.376261,-0.29815322,2.944771,0.35287786,-1.0609211,8.921765
t118,-1.8138101,-0.61574066,0.20969853,10.562191,0.54650766,7.557296,0.40664876,2.0611153,1.0055207,12.968886,13.965596,17.438354,3.330861,0.53945786,-1.2715095,-1.0135584
t119,-1.8136448,-0.61858696,0.21118993,10.553637,0.5455081,7.567593,0.40415293,2.0592353,1.0048152,12.98601,14.0534115,17.460966,3.3296201,0.5403779,-1.2682191,-1.0048559
t120,5.620198,4.5987034,8.053849,1.0657768,5.3322806,0.8334588,1.1724597,0.640049,0.9251045,-0.7053345,-0.03908381,-1.4004273,-0.31175783,0.34986773,-1.2817965,7.1980042
t121,5.6371956,4.597274,8.050636,1.0617787,5.341501,0.8323517,1.1754467,0.6428093,0.9262581,-0.70881146,-0.0388887,-1.3978137,-0.30912718,0.35055178,-1.2832961,7.2235646
t122,2.0675442,3.397941,5.1507506,1.8114555,0.07935969,0.6185662,3.051809,0.5620574,0.5214451,-0.494173,1.5140191,-0.57896966,1.0369103,0.18645626,-0.9244649,5.9115343
t123,1.9734322,3.2947452,5.182408,1.8259804,0.082803205,0.6175362,3.0373392,0.56495595,0.5278825,-0.48295993,1.5552317,-0.57842004,0.98024374,0.18325822,-0.93638325,5.899784
t124,-0.00050054875,3.0111606,3.1488938,3.1109598,0.5390702,0.9505359,3.7580488,0.11761905,0.2996075,-1.2237656,-0.049288537,-0.16359715,10.711835,0.20244123,-1.0707856,7.728798
t125,-1.7053884,-2.6673312,0.39383465,-0.9602524,0.56432927,3.955844,0.9147978,0.45571572,15.243793,14.025977,12.907525,15.6839485,-0.043047454,0.5759031,6.704106,-0.97466624
t126,-1.7039194,-2.668458,0.394348,-0.9605123,0.58260834,3.9554293,0.91594404,0.4593542,15.238248,14.042893,12.90897,15.707517,-0.04583375,0.5774897,6.6872854,-0.9675558
t127,-1.7508663,-2.7494657,0.34452826,-0.6190485,0.028021485,4.1655746,0.684522,0.19162288,17.083193,13.38461,13.918841,14.855373,-0.00017033507,0.5410998,6.8069873,-1.0951931
t128,-1.7496985,-2.750123,0.34448192,-0.6251998,0.06085518,4.1724014,0.68582696,0.19045497,17.068808,13.379975,13.894127,14.840652,-0.0014665279,0.5392745,6.8190513,-1.093809
t129,-0.010307048,2.9865472,3.2097242,3.096332,0.5563419,0.96447474,3.9018316,0.11698107,0.32715067,-1.1986902,-0.04122047,-0.1639572,10.696171,0.19160615,-1.0574213,7.727305
t130,0.43107533,3.0916624,3.365416,2.9347982,0.38856977,0.8717433,3.754189,0.17136702,0.3229289,-1.1847422,-0.039424337,-0.17952862,8.820488,0.13623263,-1.1319282,7.429428
t131,-1.759943,-2.8177416,0.39022848,-0.9850245,0.50996053,4.1449766,1.0459162,0.3817171,15.779113,14.254316,12.925547,15.477435,-0.09199094,0.5402662,7.675013,-1.1380832
t132,0.10952208,2.8043435,3.2366652,3.0784025,0.4852518,0.89251065,3.9239762,0.17995924,0.3080268,-1.1747919,0.022586472,-0.15343383,9.565444,0.17683503,-1.051159,7.504377
t133,0.107309185,2.8144855,3.2509155,3.0882351,0.4864377,0.89426666,3.9196093,0.18090326,0.30934185,-1.1740348,0.017328825,-0.15571201,9.579166,0.17861712,-1.0502993,7.512968
t134,-1.7244896,-2.575064,0.41477558,-0.9100062,0.6659334,3.9230125,0.9227526,0.53730726,14.61775,13.541665,12.6642,15.795778,-0.06394992,0.6065186,6.1055093,-0.9459335
t135,-1.7236453,-2.5722601,0.41388154,-0.90234894,0.67440784,3.9559786,0.91844,0.53650546,14.629185,13.533623,12.662974,15.778658,-0.06209359,0.60557806,6.0932837,-0.94468117
t136,3.5056047,5.3917623,6.3454657,1.3558904,0.0014846217,0.71220016,2.1729531,0.706339,0.6097777,-0.5687686,2.3508227,-0.9606472,0.019797089,0.27096763,-1.1154032,7.159383
t137,3.5161054,5.3869586,6.355329,1.3576019,0.0064563192,0.71209186,2.1696568,0.707173,0.6120589,-0.5675484,2.347862,-0.96361387,0.0010341946,0.27186912,-1.1155776,7.1621027
t138,-1.795076,-2.7133796,0.3552016,-0.693514,0.0052183685,4.390404,0.6958178,0.24555045,17.334671,13.59084,14.094953,14.99036,-0.026958667,0.58404356,6.6180277,-1.1397208
t139,-1.7950165,-2.7108238,0.35513565,-0.69385266,0.005087848,4.3776407,0.6976445,0.24664119,17.32216,13.578981,14.09221,14.996035,-0.02754792,0.5847362,6.614414,-1.1396712
t140,0.4397142,3.0967135,3.3667243,2.9264245,0.3887981,0.8703667,3.7615128,0.17245908,0.3228565,-1.1834575,-0.03899849,-0.1803617,8.81548,0.13512619,-1.1332407,7.4367285
