"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t77",0.0602085322239161,0.00105887103670127,0.179792549128195,0.0349820625497545,0.190081885547637,-0.03773378411797,-7.72781493130243e-05,-0.0614809742245865,0.184610111145716,-0.00015977592148763,0.000137460897894681,0.000178380631384978,-0.00100615922594213,0.00821341366194039,-0.0146594618154278,-5.90207247462629e-05,0.000473642177058364,-0.000128056941636428,0.00923830573152691,4.94958287430985e-05,0.229672970013916,-0.000640891428174004,0.00130196917703926,0.565281634662541,0.000515313601041095,-0.00100045954942207,0.000418852396178282,-2.780369131819e-05,-0.0125797275104302,-2.10223805024478e-05,0.000261657717265672,-0.00464361129491155,0.00165469144575708,-0.000514227346734591,0.000360511223505049,-0.000509827225391793,-2.14507747285132e-05,0.000171806438238498,-3.10380567249638e-05,-0.000378366039567942,-0.000266895729533256,0.000321595747264987,0.0497614858780586,-0.000297242830143797,-0.0330614307385505,-0.000102398731252564,-7.51166610311903e-05,0.00107946880428934,2.17619577695552e-14,0.000307619030022407,-3.21399312235623e-06,-9.58434720477186e-17,0.000212173498918509,-6.08364062638801e-17,-6.24492676760124e-05,0.000159553157450594,8.66682360284657e-06,-2.83407514755102e-16,2.86618845957293e-05,-6.28916714562333e-06,-6.40934931552117e-17,-6.97655184308085e-17,-1.57785708410005e-05,8.89641231877625e-05,1.25984012252961e-14,-8.25428167872072e-17,-5.41174957724433e-06,5.22031647024523e-16,7.47577888651101e-17,3.99782819909062e-16,1.0023621605626e-05,5.51128014402941e-17,-2.60213139564501e-15,4.104613293619e-15,-2.32641964739302e-15,-3.62517754787239e-07,-3.31442567037056e-15,-1.59240009275515e-14,-1.08267924963167e-15,-0.707106781186548,-7.07591624063762e-16,-1.27687273350289e-16,-7.0300476192965e-16,-1.48273725233461e-16,-8.15305319645678e-16,-1.48390643084008e-16,2.05083642836657e-16,-3.10709747480209e-16,3.04811660874504e-16,-2.30396375060012e-16
"t45",0.0604778340349894,0.00107085768907182,0.182667278142021,0.0356872588662983,0.194969618025822,-0.0388148410834328,-7.95250116415137e-05,-0.063441897797085,0.192601525839929,-0.000168797988911979,0.000145802893187823,0.00019044371705855,-0.00107523064584719,0.00882999230076002,-0.0161225795054908,-6.57288003883829e-05,0.000574706783903003,-0.000155700788769584,0.0120989465206458,6.7579103677079e-05,0.32281612442723,-0.00115193386384401,0.00761730672682641,-0.383711387720983,0.000206588846678041,-0.000802676448748985,0.000395884241933535,-2.73551896669915e-05,-0.0124587515924805,-2.09271152292305e-05,0.000264846234961563,-0.00489217633383633,0.00176463275367966,-0.000548768511438535,0.000386566795409028,-0.000658800924439561,-2.80625709238348e-05,0.000250341947782673,-4.56899643693507e-05,-0.000608534942534598,-0.00044520327545311,0.0005775692863699,0.0901887291638813,-0.000556532020702244,-0.331303555418263,3.14282045797872e-06,5.90397386562858e-07,0.000152226365851143,7.33732424281149e-15,0.000108475066557505,-1.36666879950887e-06,-2.40692882291782e-17,0.000106595930409301,-1.80668234795662e-16,-3.93160286473807e-05,0.000101428060033479,5.60997949543025e-06,-9.98007023795586e-16,2.05253826192249e-05,-4.5256505339375e-06,-6.44540282413114e-16,-4.73198765564027e-16,-1.151490422014e-05,6.54462466506221e-05,1.03396632423012e-14,5.63267799750088e-15,-4.09771609441445e-06,-0.707106781186548,-1.33669280514027e-14,5.45193116319859e-16,7.82260385639999e-06,-3.13563422456948e-16,5.9176172481737e-16,3.5182289930732e-17,1.45235775091165e-16,-2.88630649894484e-07,-5.04295186138724e-16,-6.04590205707622e-16,1.8835040212517e-16,-2.92603748058832e-16,-3.01508831897435e-16,-1.3814965611519e-16,1.45087013600176e-16,-2.55063815108746e-16,8.43830881851934e-17,1.94466581248127e-16,-1.23844098037657e-16,1.46242920263334e-16,-3.43470430836013e-16,-2.13512395132304e-16
"t46",0.0604778340349894,0.0010708576890718,0.182667278142021,0.0356872588662983,0.194969618025822,-0.0388148410834328,-7.9525011641476e-05,-0.0634418977970849,0.192601525839929,-0.00016879798891193,0.000145802893187808,0.000190443717058493,-0.00107523064584722,0.00882999230076002,-0.0161225795054909,-6.57288003883524e-05,0.000574706783903013,-0.000155700788769461,0.0120989465206459,6.75791036771067e-05,0.32281612442723,-0.00115193386384392,0.00761730672682646,-0.383711387720984,0.000206588846677902,-0.000802676448749241,0.000395884241933583,-2.73551896670006e-05,-0.0124587515924805,-2.09271152291484e-05,0.000264846234961695,-0.00489217633383646,0.0017646327536798,-0.000548768511438751,0.000386566795408768,-0.000658800924439581,-2.80625709236995e-05,0.000250341947782617,-4.56899643695891e-05,-0.000608534942534629,-0.000445203275453443,0.000577569286370344,0.0901887291638815,-0.000556532020701869,-0.331303555418264,3.14282045814351e-06,5.90397386434488e-07,0.000152226365850966,7.77898434485164e-15,0.000108475066556847,-1.36666879971584e-06,-1.18720137887163e-16,0.000106595930409353,2.77561788672112e-16,-3.93160286463051e-05,0.000101428060033548,5.60997949492631e-06,5.80751503582176e-16,2.05253826208729e-05,-4.5256505334379e-06,8.17637161142554e-16,3.60422152100408e-16,-1.15149042214102e-05,6.54462466507244e-05,7.69431473597583e-15,-5.71097111728457e-15,-4.09771613463228e-06,0.707106781186548,1.33032833928096e-14,-2.92939930416251e-16,7.82260386325215e-06,4.97870842962768e-16,-4.60414360360314e-16,-1.45717091036277e-16,-1.74014153790804e-16,-2.88630648381805e-07,3.86387926678679e-16,3.20507647770276e-16,1.10593255013411e-16,2.13643465524933e-16,1.37426409015906e-16,6.12225525993576e-17,-2.06023018280617e-16,2.90016431212009e-16,1.21684682714486e-16,1.45824673657223e-16,3.35522377771843e-17,5.29599169454493e-17,1.48755868192779e-16,-3.54373384427603e-17
"t18",0.0598950605417802,0.00104537237146706,0.176629263766526,0.0342222574266408,0.184964343852693,-0.0366191920915031,-7.49667848711731e-05,-0.0594937502998174,0.176999554795109,-0.000151804890698525,0.000130270542810721,0.000168403789388549,-0.000949384375254396,0.00772603870094187,-0.0136711535409624,-5.48896637524264e-05,0.000445199949521276,-0.000120457026292042,0.0090171473904094,4.96292476629412e-05,0.23507296013592,-0.000805455032152042,0.00512801170990809,-0.250724461232835,0.000129743426206544,-0.000452075445055877,0.000184539930441235,-1.1435245041564e-05,-0.00509231698076018,-8.39676107442742e-06,9.93535285245678e-05,-0.00147668071499753,0.000488481824475778,-0.000151120193852883,0.000102536558134084,0.000129273661987204,6.38915541295061e-06,-0.000123751441500244,2.36957050150407e-05,0.000438974884301038,0.000356451134154626,-0.000550734667958663,-0.0876397399424308,0.000576184367813412,0.869729773552659,-0.000390251317586812,-0.000281182760732604,0.00356416157863639,5.93438079800771e-14,0.000823625127432722,-7.92148739939226e-06,1.12540185503995e-16,0.000475248374813927,4.61413164930314e-17,-0.000117066037807978,0.000296321526844501,1.58119393372201e-05,4.85148444807258e-16,4.67906035672566e-05,-1.02071046396701e-05,-1.86014520492794e-16,4.85238144067754e-17,-2.51683706050526e-05,0.000140485135093682,1.98364499689335e-14,7.25811067169162e-17,-8.23102534239228e-06,2.15177579487277e-16,6.15066348260525e-17,1.21480695228533e-16,1.46269470908053e-05,-1.31622791325023e-16,-3.09184505482147e-16,-1.63103946130184e-17,2.42915662801885e-16,-5.14077477975494e-07,3.63753580488394e-17,5.00766764970182e-18,1.12239904814945e-16,-3.38013351195548e-16,1.96234973319252e-17,2.68542340215368e-16,-3.65063480829719e-17,-4.06363469760939e-17,-1.90972529157771e-16,-6.53351638571201e-17,9.52995809490926e-17,3.75792207794287e-17,6.91878352027801e-17,-1.85664825062674e-16
"t2",0.0653998872408613,0.0426740461610833,-0.0273779128882432,0.00102105864190534,-0.0634338932877156,-0.107373546106328,-0.0013909341945883,-0.0165295897208548,0.00262110628560873,0.0113217083962069,-0.000571529736974964,-8.90322930578649e-05,0.000519783282798925,-0.000879324853682578,0.0192654200194294,4.87058944894744e-05,-0.00193065104739484,0.00068220624104684,-0.0654210255974773,-0.000461116823907759,1.46233228666484e-05,0.018110773170895,-0.521006902608157,-0.00341111626230859,-0.158210533411307,0.202595540877308,-0.787452251556328,-0.000107680569687095,-0.0232355329692691,0.00690262669491347,0.00375997576281298,-0.0088783577637104,0.0271303993276743,-0.00963335062166064,0.0443879659605609,-0.00187831847058237,-7.07327680756625e-05,0.000462550950016294,-2.03699850379022e-05,-0.000741862988182046,-0.000420082696181268,9.39715179565093e-05,0.00223240116172885,0.00262904550996504,-0.00093612012973826,-0.00262710973468879,-0.00191091195919733,0.00107881415649841,8.56705261310631e-14,0.00141857702649778,-1.10148417559754e-05,-3.94649590784724e-17,0.000913644669177864,-1.06205803224845e-16,-0.00123662802690047,0.00826055577446153,0.000157262248962601,9.02367712366888e-17,0.00129136393754548,-1.76396054642897e-05,5.22369284439088e-17,-6.19602320594041e-17,-0.000262398169504931,0.00384196054667668,3.31150342383438e-14,-1.83400779576952e-16,-1.44710861221926e-05,-8.45207116932741e-17,2.69610184907345e-17,2.03996361098418e-16,2.5980353067126e-05,1.81767844600753e-16,-2.55713280493567e-17,-5.25196789123418e-17,-1.66259469341352e-16,-9.16633222158847e-07,-1.05709420520514e-16,7.75726402980187e-17,5.98168422032349e-17,-7.26488787275322e-17,-1.37917244504474e-16,4.14797880482501e-17,-2.3976891153092e-17,5.65902910034645e-17,-7.95340313613546e-17,1.32266730733195e-17,2.92202602162229e-17,1.11236388023681e-17,-3.55114367262708e-17,4.05201950402675e-18
"t55",0.0662374595071758,0.0442802181172601,-0.0290158087469096,0.00110789801673496,-0.071744847862224,-0.125003392482971,-0.00162699220149379,-0.0200389445945757,0.00440969527985709,-0.00569833622495164,-0.00011242300269053,-4.3411570604863e-05,0.000265718991474094,-0.000539482284554165,0.0145893305595246,3.84447707278591e-05,-0.0016745713653817,0.000592332272702611,-0.0583466351677717,-0.000415265161841344,1.32418099877858e-05,0.0168414457463996,-0.497870273701429,-0.00334268917127067,-0.161912471766135,0.129470665144198,0.455987080591202,-5.3138753760909e-05,-0.0135586658907927,0.675376425936102,0.0021799406461043,-0.00611051397224596,0.0191598449595078,-0.00681186239393523,0.0316537698925226,-0.00150123366952171,-5.66684407567407e-05,0.000375908102437636,-1.65698381831147e-05,-0.00060731830047922,-0.000344570785049708,7.7325701890861e-05,0.00183757828012867,0.00216648209829517,-0.000781748339309577,-0.00222270239511735,-0.00161716666411147,0.000914795048247444,7.29770140353408e-14,0.00120812258946553,-9.40138810757491e-06,-3.6683980506047e-16,0.00078221061447383,7.72569988323783e-17,-0.00107880751708217,0.00845511609286353,0.000134683783003846,-1.32858454212022e-16,0.00132152830321042,-1.53220286925326e-05,-1.61652670675811e-16,6.58211175466439e-17,-0.000229018736204176,0.00511596997752008,2.78340150563566e-14,8.333224430023e-17,-1.25938804905468e-05,-7.42059238921703e-17,7.02460646002864e-17,2.23892360411695e-18,2.27072810762841e-05,-5.88884158542487e-17,1.4912194761191e-16,6.91476414038714e-17,6.14749132534167e-17,-8.03465567078554e-07,1.88560643850529e-16,-1.50282185690023e-16,-2.1960534309637e-17,-4.82912021098452e-17,8.94028492235287e-18,-6.20450209012858e-17,2.76340234925658e-17,-2.17697549095812e-17,2.33975136135998e-16,6.26185129909429e-17,4.75433827457228e-17,-1.38171047420633e-16,9.44037217727143e-18,-1.91865669469025e-16
"t63",0.071308973983989,0.0541471356024724,-0.0391837681046658,0.00165238730074247,-0.124613848352704,-0.238099385129564,-0.00314324153295172,-0.0427814456145198,0.0166117808751195,-0.249712615838268,0.00198703339422945,0.000229793252004957,-0.0012737659603612,0.00161877126761677,-0.0175735626731619,-3.4331235305479e-05,0.000481650698862889,-0.000167188237569957,0.00912408065709326,4.86239757293387e-05,-1.27432251591664e-06,-0.000122833928976583,-0.0348182306292368,-0.000454837519966455,-0.0408918390776613,-0.579239824847383,-0.0544551201918599,2.2025682822273e-06,0.000367047203762664,0.0239149392039768,-1.847407467458e-05,-0.000227673593001514,0.000926140956544185,-0.00033329814437454,0.00167688324356555,-0.000209446602629251,-8.06818011366565e-06,6.048292682695e-05,-2.68773933248274e-06,-0.000104146412067539,-6.01178847345666e-05,1.38773895752716e-05,0.000330771184180308,0.000393859666034643,-0.000160306658891151,-0.000514751455871516,-0.000375421322042435,0.000216394952768352,1.8016390949836e-14,0.000297742063243085,-2.36550288455638e-06,-2.19229067408358e-16,0.000202481579103152,-1.79908811322564e-16,-0.000300195408298973,0.00236424920369212,3.80308019974245e-05,-1.08446807899574e-16,0.000413440718683684,-4.86494841083623e-06,-6.26170877166066e-17,-4.11228749739144e-16,-8.13520567311501e-05,0.0202861038881407,6.0281640790194e-16,-2.25177675180098e-16,-3.73297048911723e-06,6.49057630558447e-16,-4.79471409714764e-16,-5.29734604809334e-16,7.15644845848966e-06,5.13882088624133e-16,0.707106781186547,-2.50624174191749e-15,2.57086019139763e-15,-2.61736093213824e-07,-6.51163554319761e-16,-2.38090797077817e-16,-1.63350064549912e-15,-2.77642492330088e-15,5.40476560429058e-16,5.12133361727312e-16,-4.44917359135945e-17,2.39804927643745e-16,-4.16116793799937e-16,6.69821425225221e-17,-1.53658785426157e-16,2.02745806254789e-16,-3.19499783137121e-16,-9.53944964831825e-17
"t64",0.071308973983989,0.0541471356024724,-0.0391837681046658,0.00165238730074249,-0.124613848352704,-0.238099385129564,-0.00314324153295173,-0.0427814456145198,0.0166117808751195,-0.249712615838268,0.00198703339422948,0.00022979325200504,-0.00127376596036122,0.00161877126761682,-0.0175735626731619,-3.43312353054629e-05,0.000481650698862873,-0.000167188237569496,0.00912408065709325,4.86239757294137e-05,-1.27432251605109e-06,-0.000122833928976692,-0.0348182306292368,-0.000454837519966246,-0.0408918390776611,-0.579239824847383,-0.0544551201918597,2.20256828215135e-06,0.000367047203762508,0.023914939203977,-1.84740746746919e-05,-0.000227673593001574,0.000926140956544182,-0.000333298144374409,0.00167688324356548,-0.000209446602629265,-8.06818011376626e-06,6.04829268271061e-05,-2.68773933282925e-06,-0.000104146412067516,-6.01178847343038e-05,1.38773895752767e-05,0.000330771184180269,0.000393859666034608,-0.000160306658891464,-0.000514751455871561,-0.000375421322042268,0.000216394952768837,1.78886653014128e-14,0.000297742063242916,-2.36550288468057e-06,-1.27138798349923e-16,0.000202481579103028,1.41297594632508e-16,-0.000300195408298737,0.0023642492036915,3.80308019970594e-05,1.50408731658425e-16,0.000413440718683749,-4.86494841225654e-06,-2.95066151122855e-17,5.37821688386583e-16,-8.13520567309829e-05,0.0202861038881406,1.84314369322536e-17,6.8568399797596e-17,-3.73297048960382e-06,-9.46400076362597e-16,4.88236525706021e-16,6.65369653360813e-16,7.15644845939887e-06,-4.52719695847955e-16,-0.707106781186548,2.31585584042904e-15,-2.75821032680312e-15,-2.61736094530479e-07,7.07004495750549e-16,2.21177243187043e-17,1.86431572074911e-15,2.59975417929437e-15,-6.98689440127375e-16,-4.41206135834824e-16,1.31316820713176e-17,-2.83769064194266e-16,1.85019100734651e-16,8.72330938757248e-17,1.77006365177018e-16,-1.2641797331181e-16,2.4895275470382e-16,-1.88939065196178e-16
"t98",0.0725060469358122,0.0564972623847377,-0.0416210512322117,0.00178366185163434,-0.137461282927103,-0.26569882749285,-0.0035134885045463,-0.0483577068174318,0.0196546422853965,-0.311791624977933,0.00252460930425081,0.000300496956472188,-0.00167280084990991,0.00218372546422818,-0.0263142297628444,-5.45167792463024e-05,0.00116045215799571,-0.000406933841652281,0.0323217580639104,0.000214503084894102,-6.59254057437317e-06,-0.00725484243145598,0.196592637977658,0.00128072867924493,0.064240229696901,0.311498621782088,0.00399414957497615,8.38225620713052e-08,2.03196773200885e-05,0.0016390899569237,-2.02728786418555e-06,-4.48419554326034e-05,0.000203715706829524,-7.37264910561043e-05,0.000385220614566694,-8.77274765489836e-05,-3.43054166259901e-06,2.82101418065586e-05,-1.26146679487339e-06,-5.10505107804779e-05,-2.98742782832533e-05,7.05354301135629e-06,0.000168528356367606,0.000202286218581681,-9.11252863083434e-05,-0.000329007990994062,-0.000240580737417197,0.000141600015952597,1.24132719954898e-14,0.000204843904829982,-1.67461346179222e-06,-1.82843920126102e-16,0.000149830874683001,1.88727756754714e-17,-0.000261394575057789,0.00209049895413027,3.47697157027408e-05,-8.28716265952481e-17,0.000710963304748601,-9.3723047023906e-06,-7.50613103085144e-16,1.56031800953289e-15,-0.000301481986933579,0.384377086237677,-1.65584126271545e-13,-6.04976751490247e-16,1.16706614483077e-06,-5.26488574958961e-16,2.85564135921591e-17,-1.57471967471717e-16,1.78953181117613e-06,-2.64317881253143e-17,3.6485575083824e-16,-3.38271077815477e-16,-1.22298005056365e-16,-1.01571003236628e-07,-9.91710862295638e-17,-1.90819582357449e-17,4.24139438152714e-16,-1.01264482910146e-16,-2.57977337338855e-17,-1.90232737841805e-16,-2.20177549050634e-16,-3.26042452514095e-16,1.25767452008319e-16,-1.14288167929097e-16,-4.67864191874224e-16,-3.71664504728031e-16,0.707106781186548,-3.70027340187194e-16
"t99",0.0725060469358122,0.0564972623847377,-0.0416210512322117,0.00178366185163435,-0.137461282927103,-0.26569882749285,-0.00351348850454631,-0.0483577068174319,0.0196546422853965,-0.311791624977934,0.00252460930425077,0.000300496956472236,-0.00167280084990987,0.00218372546422811,-0.0263142297628444,-5.45167792463621e-05,0.00116045215799574,-0.000406933841652397,0.0323217580639104,0.000214503084894185,-6.59254057430378e-06,-0.007254842431456,0.196592637977658,0.00128072867924495,0.0642402296969013,0.311498621782088,0.0039941495749761,8.3822562086484e-08,2.03196773199549e-05,0.00163908995692377,-2.02728786405197e-06,-4.48419554322968e-05,0.0002037157068295,-7.37264910559629e-05,0.000385220614566848,-8.77274765489894e-05,-3.43054166249623e-06,2.82101418067546e-05,-1.26146679491936e-06,-5.10505107804742e-05,-2.98742782831873e-05,7.05354301133764e-06,0.000168528356367572,0.0002022862185814,-9.11252863082142e-05,-0.000329007990994096,-0.000240580737417037,0.000141600015952684,1.23130796260315e-14,0.000204843904829845,-1.6746134618507e-06,-1.68590049689707e-16,0.000149830874683058,-5.47922511213349e-17,-0.000261394575057456,0.0020904989541304,3.476971570256e-05,-2.14306539193471e-16,0.000710963304748553,-9.37230470260484e-06,-6.95991901555948e-16,1.25510542731135e-15,-0.000301481986933456,0.384377086237678,-1.66201687828993e-13,-5.20311736792858e-16,1.16706614485158e-06,5.70073502292878e-16,-1.34507925354155e-16,3.88152124710789e-16,1.7895318115968e-06,1.14469984629858e-16,-2.87546044600925e-16,-1.8474805019153e-16,3.92047505570758e-16,-1.0157100322622e-07,-3.45970887202653e-16,-3.93782229046735e-16,-9.84960526129963e-17,-2.19008838842072e-16,1.40312844523973e-16,6.90098914581241e-17,1.8750622078594e-16,3.74505691023718e-16,6.18428919185732e-16,-7.81387692515701e-17,4.1569032483436e-16,5.41667405373758e-16,-0.707106781186548,1.19809223772759e-16
"t49",0.0721226300606672,0.0557700626337813,-0.0408839453405671,0.00174474634565072,-0.133750396755198,-0.257833232461157,-0.00340817464522621,-0.0467915474267075,0.0188410606766948,-0.296050881405962,0.00239048150412189,0.000283302354832303,-0.00157611563508872,0.00204989772496985,-0.024400830781003,-5.02667888496825e-05,0.00104315713822586,-0.00036565291549661,0.0287185519701537,0.000189789974621217,-5.81921992069342e-06,-0.00633483007332797,0.170055213448847,0.00110016558719913,0.0547056986880543,0.259736879470159,0.00323581179359229,6.70162905093852e-08,1.62054231398739e-05,0.0013046262560263,-1.60270661721425e-06,-3.48140300466269e-05,0.000157229483059984,-5.68837043694987e-05,0.000296521497685571,-6.18933471329404e-05,-2.40868454684995e-06,1.90952249164138e-05,-8.51318046991584e-07,-3.36610385863068e-05,-1.95356100072585e-05,4.54441746043448e-06,0.000108396191754031,0.000129365395675976,-5.29227741408976e-05,-0.000156036002500428,-0.000113387309931305,6.32461598624196e-05,4.69198004400898e-15,7.79296589256584e-05,-5.66722980480175e-07,1.87668619793663e-16,4.01476763281222e-05,9.16083389044838e-17,6.58825175706059e-06,-0.00011282104894951,-4.05136307910252e-06,3.38099393848741e-16,-0.000776817568336807,1.14260006561879e-05,1.56175087092382e-15,-3.05601091803254e-15,0.000521804924510089,-0.838803861127029,3.80157710866413e-13,1.22022951188505e-15,-1.06028498252095e-05,2.21177243187043e-16,1.30208475720836e-16,-1.9498021021645e-16,1.13924581018748e-05,-1.20615755810082e-16,1.06720337061884e-16,3.18755438710738e-16,-1.4137996329211e-16,-3.42269997566369e-07,2.94944402496585e-16,2.36789754470834e-16,-3.0644729240551e-17,2.55112771185839e-16,-1.06168747043371e-16,4.94889097228536e-17,-4.37639385208225e-17,-4.44356266554352e-18,-7.19476561661381e-16,8.6065635359451e-17,1.29846020181875e-17,1.10371781159024e-16,9.02970408654874e-17,-2.88343357326948e-16
"t12",0.0665886704693226,0.0449647332662455,-0.0297220643815096,0.0011457586304123,-0.0754263494145674,-0.132884750050887,-0.00173266718686429,-0.0216251374128305,0.00526322884690083,-0.0228238936650855,3.5076697663201e-05,-2.41845558135982e-05,0.000157349520536502,-0.000387320443535892,0.0123087891875066,3.32689751747117e-05,-0.00151850525629897,0.000537339078519175,-0.0534068216490229,-0.000381132517581855,1.21704678517631e-05,0.0155680453325746,-0.462376876611696,-0.00311627225289422,-0.15194990244131,0.0848231964154171,0.407144698219872,-4.27419198875878e-05,-0.00904661092299631,-0.736654946881293,0.00223774905739164,-0.00587115240831035,0.0183320588024589,-0.00651635867320647,0.0302450812947408,-0.00142316162547192,-5.37212416845685e-05,0.000356413276526954,-1.57108444423307e-05,-0.000575938198732608,-0.000326789414581488,7.33446448163474e-05,0.00174299702996412,0.00205507303947881,-0.000742119579881333,-0.00211238972438712,-0.00153694638701326,0.000869595306178011,6.95008194804805e-14,0.00114898180089127,-8.94348854051555e-06,2.33103467084383e-18,0.000744391619272676,-2.66629214251772e-17,-0.00102774068401867,0.00805550947936495,0.000128338805180704,1.95611860939028e-17,0.00126176940218283,-1.4634135044992e-05,-1.95365361561594e-17,1.131567065971e-16,-0.000219362004816646,0.00627004571948965,2.57025303818104e-14,-2.71636057628091e-17,-1.20054085861951e-05,9.80118763926896e-17,-4.90162939468407e-17,-2.20809605081155e-16,2.16734413496372e-05,-1.56659644096685e-16,-1.32103967096544e-16,-1.49186218934005e-16,1.82145964977565e-16,-7.67398744841441e-07,-9.10935545635128e-17,-2.04697370165263e-16,1.54997353507638e-16,-7.93635990259389e-17,1.17215465877705e-16,4.41874854856276e-17,2.31723966005328e-17,-9.98115014288796e-20,1.94722710178397e-16,-5.49478529180354e-18,1.03812086705093e-16,2.20309881449055e-16,2.67497488439472e-17,-2.26586801339686e-16
"t33",0.0710311879770984,0.0535182937848383,-0.0384482434620813,0.00160751141912952,-0.119280328716312,-0.225213196070409,-0.00296723658183849,-0.0397748775801146,0.0133777626371678,0.367620732094154,0.00647259718580586,0.000391873934524592,-0.00210792322283125,0.00240453542370436,-0.0240725288363821,-4.73263790185454e-05,0.000818364073253134,-0.000285950453980992,0.0204113953758553,0.000129434556522923,-3.8709267616982e-06,-0.00368219835496608,0.0844127760650337,0.000466580075378925,0.0174557706461833,-0.00966075695925016,-0.00150451948000474,-6.66483233820875e-07,-0.000190586786636839,0.000158135906742157,5.73193960568263e-05,-0.000250513690385344,0.000864960348062035,-0.000309052611879568,0.00148521835911083,-0.000118688471938525,-4.52331670842531e-06,3.1340536905948e-05,-1.38375200551752e-06,-5.09585266105219e-05,-2.8870440522008e-05,6.43809408750959e-06,0.000152842636452969,0.000179509183596598,-5.54118272373255e-05,-4.12858032542793e-05,-2.67369081553195e-05,-1.74307900076276e-06,-4.34623194283649e-15,-7.95290046469287e-05,1.13052406111462e-06,3.88496743455868e-16,-0.000193742550176505,3.55852189841762e-17,0.00794812001948861,-0.812873759642418,0.000631731032453229,1.6870594852866e-15,0.329139380737491,-2.24207064701207e-06,-5.13668851408094e-16,4.46587253528437e-16,-0.000123326136640769,0.00218911341598702,1.63584423784613e-14,4.10049579244827e-16,-6.7224079871378e-06,-3.28730098697605e-16,-1.36044108896971e-16,1.14421380300709e-16,1.12743967533475e-05,-1.27305085795383e-16,3.71044492106343e-16,-2.25514051876985e-16,-6.93889390390723e-18,-3.83704486003889e-07,-8.64610613236864e-16,-4.5102810375397e-16,8.23654525077886e-17,-7.97972798949331e-17,1.24270600746387e-16,-2.2097643384482e-16,1.79750831315266e-17,2.43286609078302e-17,3.40873163029443e-16,-6.79740384522788e-17,3.20897157045926e-18,2.42861286636753e-16,1.31136675432772e-16,-2.36190725948881e-16
"t70",0.0715434540795967,0.0544708656183207,-0.0393982968110226,0.00165682261241753,-0.123852030543043,-0.234725679897304,-0.00309422477713033,-0.0416226155291019,0.0141859631620484,0.395195141502437,0.00698619996381225,0.000425639546676808,-0.00229159852223097,0.00262825908622618,-0.0267929329849031,-5.31233800990177e-05,0.000954952393473436,-0.000333888715487632,0.0242569028766987,0.000154850294239582,-4.648519181083e-06,-0.00449963283952234,0.104748510540492,0.000585680592040572,0.0222324986604618,-0.0127559761461207,-0.00209112800894347,-9.49165321689587e-07,-0.000272679708133841,0.000227091882647579,8.33736398066671e-05,-0.000377335164804789,0.00131805060309956,-0.000471254655274922,0.00227526899906134,-0.000219507727931737,-8.46156670742727e-06,6.41978753132717e-05,-2.85662363171124e-06,-0.000111947837661691,-6.49028462426197e-05,1.51037162343303e-05,0.000360337428254528,0.000430444815944451,-0.000185472278940724,-0.00067420317320804,-0.000493607821926507,0.000294087411263171,2.68465700678835e-14,0.000446824190834867,-3.81741295549675e-06,-3.76279140224672e-16,0.000377879598407232,-9.59130354647044e-17,-0.0044068582304253,0.409554110017583,-0.000259363156542089,4.05418737157106e-16,0.264625898091629,7.1237340992826e-06,6.84875269653701e-16,2.59191699267161e-16,1.41173213182982e-05,-2.51747709404549e-05,-6.24500451351651e-17,6.04020898933014e-16,-1.16983804401491e-06,1.40512601554121e-16,-6.80222952321462e-17,9.15961783863306e-17,3.45681157353124e-06,-3.96973736494841e-16,-6.73552729908134e-16,-5.11396480717963e-15,9.71445146547012e-17,-1.47370432579397e-07,-0.707106781186547,2.62255495098174e-14,2.6446979244245e-14,3.24826970876657e-15,-8.0520420581914e-16,3.0175172847276e-17,-3.72197888999519e-16,-2.84930752883328e-16,4.09828421199521e-16,1.78132856750717e-16,1.06001925081728e-16,2.57606436182556e-16,7.70387788982118e-17,-2.35788394627335e-16
