"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t117",-0.10747125898779,0.0184103470407004,9.47929481268343e-05,0.0678737035534291,0.000942163059079118,0.00178744412108626,-0.226004074934246,0.0946834323100334,-0.0590266943700192,0.276894546459832,0.023876943876764,0.200315304779168,0.0894116807122038,-0.0184326557763269,0.00203570912176917,-0.000322097596733022,1.47962129677893e-05,0.00295920864300227,-0.00422965403404974,-0.00136829398637582,0.00629887364507834,-0.00315362385714233,-0.491137386691536,-0.00178955929594772,0.00137537102083292,-0.000105538211923146,0.000988037056441813,-0.0555009173072324,0.163558521147744,0.00397691554922893,-0.00140263942782362,0.016707778309368,-0.0101203651878904,0.00024548661014119,-0.000429217110441676,-1.02195902519188e-05,-0.00146661544730047,0.0026084430729128,-0.000561656280624179,-0.000909600882073687,0.00351529061294196,0.00277355443842885,-0.0074327511103938,-4.25588123379543e-08,-0.000736713536720825,2.66375084323936e-05,0.000450999213295728,-2.30410793410471e-06,-2.2856734262942e-08,-0.000272051963634745,-0.00900105205396773,7.71778135948707e-05,2.59215305886957e-06,-1.42584199013194e-07,1.82444120574998e-16,0.00454250237935066,4.07226335985555e-16,-6.89830999376224e-07,-2.77648495909856e-06,-6.4415840849623e-07,-2.54177317677078e-05,-0.0160717502251265,0.0118202692410637,1.41150503615022e-07,0.000961805432975741,3.24704998132253e-16,3.65308911188754e-09,-1.61703783339998e-05,-8.70470552470719e-05,-9.72952640667333e-13,-2.13357587697048e-08,9.91165925140068e-06,-2.12363561923179e-07,3.24429423868358e-05,7.47879641569442e-07,8.86709281943977e-07,6.65992456766191e-07,-0.000148040280874994,8.81755478802308e-18,6.47469417084165e-07,2.15781221418502e-05,8.45295337418976e-08,7.31812230289597e-06,-9.37517723237813e-06,-2.2549759365689e-07,-1.0335041818585e-08,-1.47628358590243e-09,1.04433204048114e-06,8.90902390529401e-17,1.0288798706116e-17,1.26080022290305e-18,5.77879757934774e-17,-2.85210947090948e-09,-6.06808098645966e-18,-1.60285334237102e-17,3.0222361232036e-17,-5.36361034748422e-18,-4.09371680703973e-17,5.35552758531795e-17,2.58470665330016e-16,3.21140683490206e-16,1.15426145123289e-06,-1.07173384750192e-15,-3.47978646100742e-05,-1.6365966295303e-16,1.22270152999967e-06,7.16874476447416e-16,1.27109931368304e-16,-1.75512993069092e-16,-1.3242445334738e-15,2.53356363666413e-15,1.25544187380654e-16,0.716660572588423,-1.1597587636375e-16,9.76181968222294e-17,1.1783283464488e-16
"t118",-0.10758531833556,0.0184540342998674,9.50844489533808e-05,0.0681615991493075,0.000947878083945098,0.00179936634566649,-0.228352791751311,0.0956733249708765,-0.059659474608472,0.280085718283177,0.0242077023961167,0.203426451487092,0.0908086976575057,-0.0187252492291059,0.00207823717917612,-0.000329343288108039,1.52178004450033e-05,0.00305048600889597,-0.00436253299482865,-0.00141239438708077,0.00652957319340742,-0.00327139881595564,-0.509939618461102,-0.00185981619945877,0.00143077743764847,-0.000110403233473418,0.00103899823635499,-0.0585946800185422,0.172853002454426,0.00424136755117417,-0.0014980664230264,0.0179142154310425,-0.0108594212115838,0.000264694922457484,-0.000463102381287036,-1.10475619065027e-05,-0.00158786581753402,0.00282883121350048,-0.000610004469305118,-0.000989506420008606,0.00382745122361812,0.00301995433807423,-0.0081056981760486,-4.65524048135322e-08,-0.000809343154068336,2.93885338204988e-05,0.000499383230197782,-2.58117148524107e-06,-2.56464580647046e-08,-0.000306349205408753,-0.0101665408678852,8.72508406682085e-05,2.93540097813673e-06,-1.62325371604813e-07,1.73472347597681e-18,0.00521989041757843,-2.18575157973078e-16,-7.965958228163e-07,-3.21730160281962e-06,-7.46454145701112e-07,-2.95144558834349e-05,-0.0187499553752963,0.0138079154406229,1.65246661556848e-07,0.00113713233171558,-2.62160085306995e-16,4.33381112633459e-09,-1.9283231166501e-05,-0.000103976697171406,-1.16451240723072e-12,-2.57910496360064e-08,1.20133396507086e-05,-2.61743791276118e-07,4.0082682900424e-05,9.31675803732442e-07,1.10521813640434e-06,8.37071492178557e-07,-0.000189034621712795,3.05311363280232e-17,8.39926231415225e-07,2.809587779312e-05,1.10077719026497e-07,9.56326923925305e-06,-1.22880676997773e-05,-2.97692668002343e-07,-1.3739944495607e-08,-1.9652763072112e-09,1.40996588883328e-06,2.60813998162697e-17,-5.93323361939722e-17,5.92820819439561e-18,7.02563007770607e-17,-4.19025759401533e-09,-2.46984867318532e-17,1.77769826020365e-16,2.51598020823541e-17,1.15206438465523e-16,-5.14572039695133e-17,5.69748869283405e-17,-2.92118245830342e-16,-6.47051856539349e-16,2.76266852196788e-06,1.0694570229397e-15,-8.92576659290273e-05,8.52027422819223e-17,3.80146169623604e-06,-1.37910516340156e-15,-1.87150482771891e-16,1.50240083324059e-16,1.05818132034585e-15,-1.98452365651747e-15,-1.08034666643197e-16,-0.697378201582367,5.05241415792774e-17,-2.56371203016327e-17,-1.8052573006098e-17
"t24",0.0109112264832289,-0.182193242154789,-0.0437173742650517,-0.033222810833286,0.0396742760201855,-0.0193444586087094,-0.0634252772131116,0.00822643250964801,0.244514142853979,-0.0301965728410758,0.0576741265554119,-0.0367858851556698,0.118354524900777,-0.0562240798543266,-0.0573809621406372,6.85906051067992e-08,5.45828185284647e-06,0.00283179884191478,-0.0170295563123656,1.85021640158548e-05,0.000363403342327172,-0.00279818436549048,-6.68748101628446e-05,-0.000139317240645202,0.000129811775377055,-4.26370431072954e-06,-4.37656814660159e-05,0.000831108807924873,-0.00321593721775008,0.409509659395014,0.0160578859604739,-0.0400865038363106,-0.0131008748334154,-0.0207367396936111,0.0960670922912217,0.00193553238732621,-0.0469611932928054,-0.0062628117096998,-0.120886258432229,0.791881676960737,0.0490614183321702,0.0470691323564181,-0.0176275902718149,3.52311296268e-08,-0.000945636629113896,3.29206313705463e-05,3.17758879232657e-05,0.016894549656609,2.71344094198779e-09,0.00011716854897327,5.58070417911215e-05,9.16916829214905e-05,0.0140906872018929,0.183278178487885,1.21213802883879e-15,-2.64859118986622e-06,-1.2038980923279e-15,-0.00327137165620096,-1.35756383565813e-05,-3.12020669826899e-06,-6.82350428001728e-05,-3.27893490810888e-05,2.38729444639874e-05,-1.75414722721452e-05,-1.56830764149081e-06,4.1958624075189e-16,-2.00177801254475e-08,-1.61265369303179e-07,0.000782878442853813,7.13136798990126e-16,6.49077589259816e-07,-0.00199558958310437,-1.34205809217837e-05,5.15423867882524e-06,1.89873638993744e-05,2.19321099210919e-05,5.67787437422487e-09,-9.9942791057777e-06,-8.24633651417255e-17,0.00115125297272674,1.36590230041811e-06,9.09945657385339e-07,7.88829504841989e-05,-0.00058530002449292,-2.04718307214238e-06,-9.13257344362125e-08,-1.2965908655441e-08,8.62751543636003e-06,7.15899466127702e-18,1.31420676139882e-16,-1.75323086228151e-16,1.39645239816133e-16,-1.94394659704309e-08,2.59395833613515e-16,1.72205427169144e-16,-2.73791352221197e-16,-3.21446220176463e-16,2.12111256721245e-17,6.63134899553226e-17,1.2997941641116e-16,-3.29597460435593e-17,0.00032241649906311,-1.8474805019153e-16,-0.00140609542426841,-5.19927890264695e-16,0.0238502542647144,7.0603245472256e-16,4.1149383980916e-18,8.68143373053722e-17,-5.72458747072346e-17,1.94289029309402e-16,2.91345186631357e-17,-4.73066957657614e-06,-4.64324392764128e-17,1.89407124936423e-16,-1.22864576940443e-16
"t77",0.0111680383878608,-0.192192789209621,-0.046899805100518,-0.0366940737055777,0.0460035528683977,-0.0228155512883022,-0.0840633133887593,0.0109267189708297,0.32778688547254,-0.041663481108969,0.087167774891223,-0.0598780350309747,0.193493152008853,-0.0930076948609715,-0.126791685190206,1.7117499076825e-07,2.85537129686222e-05,0.0278779961662326,-0.215135874778731,0.000396181897802362,-0.00261862834005162,0.016370579686681,0.000313177017600345,0.000538120117479545,-0.000421968087462513,7.02350477841665e-06,4.70170937103543e-05,-0.000687374698313519,0.00249924822016718,-0.195301059187663,-0.00714044880702576,0.01483184202944,0.00467957661628988,0.00594103091081281,-0.0267282891942035,-0.00049389220091253,0.0111817408422082,0.00138164084945953,0.0249311388746703,-0.151422650003998,-0.00900156400595561,-0.00862166147758613,0.00299642559500017,-5.15379661520757e-09,0.000109455779908321,-2.91822449778897e-06,-2.13107480078736e-06,6.07829421566423e-05,4.20815303330365e-11,5.62339727465275e-06,4.96879509122479e-06,9.75087084277182e-06,0.00210846691920007,0.238635435401561,1.20172968798293e-15,3.70356656965109e-07,-6.44883452194378e-16,0.000273218014543658,8.34985084449077e-07,1.91381815824044e-07,3.51640362258427e-06,1.1232127479395e-06,-7.2531557955384e-07,4.29791655102901e-07,7.58645658186646e-09,-3.44071559438275e-16,-4.79236649669608e-12,-1.09046702266927e-09,6.7381775946361e-06,-2.51600687280966e-16,1.24108813655032e-08,-4.17818237940502e-05,-3.91053346287989e-07,1.54281918967811e-07,6.09327536066378e-07,7.06259009252688e-07,1.90261962109729e-10,-3.41037128878154e-07,1.01232801097208e-16,3.76760459397997e-05,4.39118900993733e-08,2.92316297104641e-08,2.48456506521605e-06,-1.80858218198879e-05,-5.98772686354824e-08,-2.49851738707542e-09,-3.49661967451983e-10,1.92456494139352e-07,2.23256476063972e-16,8.87944720822941e-17,-2.80006948065456e-18,9.93129189996722e-17,4.5809938371395e-10,-2.19380647967508e-16,1.89508514515647e-16,5.60709560673814e-17,1.4557789158538e-16,8.32036927587481e-16,-6.4362457266308e-16,-2.4690953265557e-16,-1.59941504485062e-15,-0.000401535053429259,-1.09873048159681e-15,0.00268221413853474,1.16974910032563e-14,-0.768871072429147,-2.58892299959124e-14,-9.66657790734904e-16,-9.04835404746387e-17,-2.53052787058117e-15,-1.43982048506075e-15,-4.81617461084154e-16,-3.16516134291609e-06,-9.86946966598117e-17,-1.3203230525531e-17,2.10644506235797e-16
"t78",0.0112098321344656,-0.193806038127778,-0.0474108328072461,-0.0372471285226181,0.046999534555199,-0.0233595081907625,-0.0872146787276576,0.0113388625992677,0.340472900941378,-0.0434004179010916,0.0915610521714123,-0.0632757867084125,0.204541363666912,-0.098406342058369,-0.136600637715617,1.85492664841525e-07,3.1625653199259e-05,0.031144683787992,-0.240849730019483,0.000444865368085785,-0.00298853014433374,0.0187330246619666,0.00035962079378464,0.000620169983161461,-0.000488168350067094,8.30419266072526e-06,5.67540380794489e-05,-0.000842998067265415,0.00307783071625782,-0.249672110298566,-0.00918326150149929,0.0193901418280201,0.00613753549941243,0.007954958692592,-0.0358889820414883,-0.000668681966410773,0.0152399165244857,0.0018969066842409,0.0344497073064704,-0.210738138739971,-0.0125763592116884,-0.0120474607040951,0.00421615763279642,-7.3504323842735e-09,0.000159202374430307,-4.32848144017898e-06,-3.21476462262268e-06,9.69475005018251e-05,6.76513346584845e-11,9.20163527488047e-06,8.25487241312879e-06,1.62745583327602e-05,0.00354925315600642,0.41284393846008,1.94397449526651e-15,6.73208895638714e-07,-1.31405303305243e-15,0.000510114049239859,1.58922147090927e-06,3.6432154080396e-07,6.77141191323707e-06,2.22175660352653e-06,-1.445530763141e-06,8.67569259142445e-07,1.62469495365927e-08,-4.89300440442708e-16,-1.04837174357051e-11,-2.46519011801172e-09,1.53973873800901e-05,4.44905425495533e-16,3.07205633282953e-08,-0.000105363686408773,-1.11656741530212e-06,4.48907014736002e-07,1.89706048361838e-06,2.2088380652536e-06,6.39961870822769e-10,-1.33529955254411e-06,-8.51390657121824e-17,0.00017579703095063,2.14413080616704e-07,1.42987951648787e-07,1.27088557722969e-05,-9.62629016569858e-05,-3.52940759876317e-07,-1.64361574914588e-08,-2.3520080903178e-09,1.69208057703265e-06,3.68694071165707e-16,1.86749460863811e-16,2.13435039624071e-16,-4.5102810375397e-17,-5.43365390080681e-09,1.22450933111238e-16,-5.30231686076026e-17,1.11800762623783e-16,-2.38333087200804e-16,-1.01248137590109e-15,6.39457804385391e-16,1.47034115425621e-16,9.66240976119082e-16,0.00043549489308823,1.11716191852906e-15,-0.00265994521948359,-9.36015507804894e-15,0.631758173496796,2.10356905505638e-14,7.40880903589291e-16,-1.97497515260604e-16,2.42687814289155e-15,1.68962066560141e-15,1.93799993596939e-16,6.58152715814339e-07,-5.09688784807875e-18,-1.40336148550829e-16,1.38516235470394e-18
"t44",0.0111141094825987,-0.190091085856297,-0.0462306154072308,-0.0359636109169186,0.0446702202948871,-0.0220840753533113,-0.079705813755991,0.0103565658138171,0.310202057399733,-0.0392411191256824,0.0809313720545548,-0.0549923309095158,0.177595268474527,-0.0852243669392214,-0.112086684248924,1.49437260044323e-07,2.36597836320886e-05,0.0225727427770086,-0.173178654798908,0.000316209245743252,-0.00198823718328352,0.0123198382502781,0.000232905634836449,0.000395120978063591,-0.000305571839686439,4.65438707098744e-06,2.80929700743992e-05,-0.00037302128837847,0.00131855481757846,-0.0734046760142402,-0.00248903758044356,0.00399741053113716,0.00118439674074894,0.000835675775965531,-0.00332696017873433,-3.70386263769631e-05,0.000375850366439621,-1.90422321270532e-05,-0.0014233689063702,0.0162354519416209,0.00121754751816599,0.00117597548208303,-0.000563696661331005,1.52213139405455e-09,-5.11456544432241e-05,1.92823566604095e-06,1.80702267834829e-06,-9.96978984259633e-05,-7.49047303801139e-11,-1.19496950568008e-05,-1.22312614946858e-05,-2.50845378663415e-05,-0.00588025835286804,-0.859450486153641,-4.10782519111308e-15,-2.12809940926284e-06,2.89265139619133e-15,-0.00205213637458861,-7.69964191913243e-06,-1.76831415042396e-06,-3.70101616407425e-05,-1.65262718172486e-05,1.18481636954652e-05,-8.51236204769991e-06,-7.13257934197714e-07,5.908901840046e-16,-8.98046042989791e-09,-7.12422744374164e-08,0.000344510500471296,-5.47103604563944e-16,2.8058584181755e-07,-0.000860721658985934,-5.75313849840095e-06,2.2092904064918e-06,8.14317342300654e-06,9.40681846969905e-06,2.43935596982298e-09,-4.31479715190444e-06,8.83288017746509e-17,0.000500049524431324,5.94180292092482e-07,3.95858143931388e-07,3.4366500915292e-05,-0.000255313405169803,-8.95721616490626e-07,-4.00785131085457e-08,-5.69338500440123e-09,3.81135450751259e-06,-5.54602799077008e-16,-4.3020544126246e-16,-2.35149729763624e-16,-7.02563007770607e-17,-8.89289314522505e-09,-6.32743198172276e-18,-1.19804906922891e-16,-1.28029144232468e-16,2.95306390608315e-16,5.04391882493927e-17,4.90911658355586e-17,-3.60867960082959e-18,3.7470027081099e-16,0.000197937472665719,1.13624387676481e-16,-0.00096649295489338,-1.67999896922121e-15,0.0952252568990209,3.02535774210355e-15,1.5893161584072e-16,1.74285638520798e-16,4.2934406030426e-16,-2.0122792321331e-16,2.1804987748021e-16,-2.01682040712361e-06,6.2204788080278e-17,2.18500110969261e-16,2.73700800449993e-17
"t11",0.0106352996489538,-0.171485302355497,-0.0403157069406177,-0.0295238503538259,0.0329632698183681,-0.0156702192418901,-0.0418154806329012,0.00539953644113073,0.157407467727526,-0.0182314472342927,0.0271269510180055,-0.0130027106967924,0.0409920385881243,-0.0183841049185842,0.0127244502152174,-3.43609623484377e-08,-1.7112009597739e-05,-0.0213579206402962,0.173729649797509,-0.000343583676935167,0.00314941215929205,-0.0206240955219157,-0.000418111332061389,-0.000761198288009884,0.000632635599260932,-1.40657983346022e-05,-0.00011806468999799,0.00200298451016905,-0.00754808069607102,0.767104379514279,0.0289104102632977,-0.0635877859436364,-0.0201707480769683,-0.0243216284224698,0.106609265772374,0.00172526283531147,-0.0314345553879098,-0.00219035760389062,0.004249537876174,-0.527173622349478,-0.0570232503694758,-0.0558032969563764,0.0468399652117357,-8.5898843364855e-07,-0.00681312406575269,0.000147451901337219,0.000118454031922025,0.0478946167421148,7.50291196323444e-09,0.0003068261861871,0.000138669857519976,0.000223474816946177,0.0328350712118975,0.0153378352840178,2.12069944938165e-16,-7.24628572578703e-06,-3.46944695195361e-18,-0.00850316124815125,-3.44750618920879e-05,-7.92220291837996e-06,-0.000171317933322437,-8.0591084691467e-05,5.83792068515956e-05,-4.25572138565923e-05,-3.69652356578716e-06,-2.2811613709095e-16,-4.6798155512365e-08,-3.72860527916505e-07,0.00180417905900944,4.09984972591329e-16,1.46578330939278e-06,-0.00448896598526803,-2.9565511996052e-05,1.13258504689916e-05,4.1383251381141e-05,4.77775549062955e-05,1.22789693196221e-08,-2.13582014861376e-05,-3.65565420009277e-17,0.00243597909020384,2.88410780405549e-06,1.9212011734369e-06,0.000166231253677747,-0.0012314633090517,-4.291654632049e-06,-1.90818839776888e-07,-2.70748709231378e-08,1.79076860112987e-05,-3.55133945669215e-19,6.68484282831046e-18,2.29687173241247e-16,-7.80625564189563e-17,-3.93301896403992e-08,-1.13130517485194e-16,-4.18902682068477e-17,3.00314059826778e-16,2.14457877217749e-16,-3.31079891559737e-16,4.53768765391514e-19,-6.81806310636383e-17,-2.79290479632266e-16,0.000606198380105211,1.20563281580388e-16,-0.00259110746483207,-3.62475788754294e-16,0.00730272147726858,1.795438797636e-16,-4.72291909417082e-17,-1.34392105477056e-16,1.40512601554121e-16,2.08166817117217e-17,4.17300485622403e-17,-9.07534805301164e-06,-6.70901919005229e-17,-1.12544909828454e-16,5.86940974588899e-17
"t16",0.0105482155630022,-0.167863028449017,-0.0391219141755798,-0.0281446831209541,0.0302152334741064,-0.0141185743011157,-0.0307919842276347,0.00395292404893951,0.112228175991108,-0.0117668903111281,0.00854220001106449,0.00277513914901459,-0.0105796642018633,0.0071696612498402,0.0746492680392418,-1.33874137059287e-07,-4.8608453486853e-05,-0.0610979123058287,0.500521239307714,-0.00100324232739252,0.0105748878142174,-0.0717253286831815,-0.00153189132292327,-0.0029710181492984,0.00267029596418361,-0.000158751540275504,0.000842733512295052,-0.00473803033099676,0.0144353852376279,-0.218290143721361,-0.00493889616257796,-0.00466763276069681,-0.00229797555447598,-0.00856560001335408,0.0411160857718102,0.000864565167789021,-0.020170031803772,-0.00229293852632936,-0.0306897471252508,0.0191545921262936,-0.00877867680989235,-0.00888544542824408,0.0149080011237749,-4.079978639343e-07,-0.00426458325207527,0.000113802303701576,0.000110154103343185,0.384303682157396,-6.45534503543626e-08,-0.000314520705344357,-5.17082131551879e-05,-5.99349845140962e-05,-0.00408549008824439,0.000270067516499785,9.07694058804864e-16,-2.39866350371304e-06,3.49113099540332e-16,-0.00332932721615281,-1.46723887991049e-05,-3.37396049595233e-06,-7.59981466166607e-05,-3.86273027771764e-05,2.84989409885649e-05,-2.13772507444235e-05,-2.05861509163083e-06,-2.95946535507075e-16,-2.68365478691726e-08,-2.22602082114876e-07,0.0010902480267248,3.97924401527482e-16,9.59473995373971e-07,-0.00298861903797285,-2.19767010336376e-05,8.56690307065699e-06,3.34905415194007e-05,3.88554947736601e-05,1.09127722476186e-08,-2.60191307009397e-05,1.97303660609359e-15,0.693639761639828,-6.06814079663913e-06,-3.8468232046382e-06,-0.000125055474440169,0.0004370820455267,-2.01829759004463e-07,-4.08446848435777e-08,-6.38503716377963e-09,6.78722106936861e-06,1.876513084065e-16,-1.27095385394022e-16,4.42883184618288e-16,-5.09520810959563e-16,-2.27368600722101e-08,2.7479732878501e-16,-4.23388448777912e-16,3.83326624561757e-16,-2.11127492459794e-16,-3.59312874096597e-16,-2.30666885171736e-16,1.44090107655615e-16,-3.46727854760864e-16,0.000415872587500648,3.59629860613442e-16,-0.00178311607271877,5.3579997702276e-16,0.0014410501771724,-7.34113290989935e-16,-5.47176133180195e-16,-3.45162965991442e-17,5.65303012733942e-16,-4.81385764583564e-16,-1.35267412836936e-17,-6.72820704347322e-06,-8.17234838241746e-17,1.30398993195971e-17,-1.68414548669347e-16
"t17",0.0105430924345436,-0.167679980762402,-0.0390665069828538,-0.0280894980516158,0.0301300140265366,-0.0140747033399175,-0.0306411047233266,0.00393343463644638,0.111660308446337,-0.0117027139155322,0.00848577307883018,0.00275447223158324,-0.0105003779891911,0.00711502874389078,0.0738880243739193,-1.3239613381735e-07,-4.79146643110112e-05,-0.0601461459942326,0.492564167894559,-0.000986833329303148,0.0103752723233833,-0.0703412464873462,-0.00150148730383188,-0.00291033599318549,0.00261412518176036,-0.000154848744287996,0.000819075990374941,-0.00459200495593034,0.0139799568989304,-0.209921936671173,-0.00474399662331739,-0.00446882220178512,-0.00219865720449676,-0.00816031691283912,0.0391475011320062,0.000821714171693085,-0.0191427403818578,-0.00217266247429721,-0.0290383679178023,0.0180947157539678,-0.00828561339720496,-0.00838608720009993,0.0140477884392206,-3.83239603503424e-07,-0.00398682860127095,0.000105868382452848,0.000102025346531312,0.350437101527925,-5.87262451514913e-08,-0.000284582594406298,-4.65616008670641e-05,-5.38888594849684e-05,-0.00366307788494673,0.000239892856330581,1.45255986058745e-16,-2.09181674626517e-06,-7.30643844037981e-16,-0.00287204394197933,-1.25533006761005e-05,-2.88644094882639e-06,-6.46848714119471e-05,-3.24681435122007e-05,2.38672031015316e-05,-1.77890755005825e-05,-1.6582667252726e-06,9.72258298176376e-17,-2.13378379521362e-08,-1.73177774981219e-07,0.000841767393054636,-3.51024270631627e-16,6.93991586140725e-07,-0.00212347554554315,-1.33365045993559e-05,5.03445295672042e-06,1.70411136918786e-05,1.95407450017708e-05,4.29779161758637e-09,-8.11337432038341e-07,-2.0365018570513e-15,-0.720113094829105,1.01916731168198e-05,6.58566487994577e-06,0.000353937387823322,-0.00211664893148935,-5.61685210463969e-06,-2.18088414003531e-07,-3.03702450381358e-08,1.76789684514942e-05,1.00438213070066e-16,3.28576342223754e-16,-4.86699566261351e-16,6.4832579409202e-16,-3.30141837562402e-08,-3.42703750540516e-16,5.33566582452109e-16,-4.16367407754883e-16,1.83903704990708e-16,5.9379750083123e-16,2.06684214015549e-16,-1.50160114595689e-16,1.25333771139324e-16,0.000494163156878423,-6.39787701983696e-16,-0.00210824051128023,-1.98908069274754e-16,0.00168756157387398,9.22032632535985e-16,5.53897374362086e-16,6.7831547526404e-17,-6.1409211049579e-16,2.61726404438001e-16,-8.47861462201555e-17,-7.56960143186782e-06,-1.36403307795954e-16,9.25395147729363e-17,1.68592613458046e-16
"t12",0.0105122994225941,-0.166573259022185,-0.038730441480457,-0.027752985757895,0.0296059222848829,-0.0138041308424176,-0.0296936737990222,0.00381101537852305,0.108088666733972,-0.011297454001808,0.00812522685837471,0.00262126593244144,-0.00998909815015944,0.00676226893906687,0.0688375649803666,-1.22501499038386e-07,-4.31029630720079e-05,-0.0534481642374182,0.436364304249563,-0.000870334584981952,0.00891629919902652,-0.0601751479627345,-0.00127671738984848,-0.00245864704853,0.00219295923215207,-0.000124288643675775,0.000625409665580737,-0.00335229501713642,0.0100751137846811,-0.130888136285997,-0.00287176358652106,-0.00246380064796331,-0.00118694162384274,-0.00374151812661569,0.0174745848869794,0.000335780430233016,-0.00720224279260225,-0.000734699850382377,-0.00878110948888084,0.00470103343532427,-0.00195030014527391,-0.00196556066778591,0.00264294620596058,-3.33813743152439e-08,0.000364704993460038,-3.4072945170445e-05,-5.93671697769944e-05,-0.848771836732764,1.748840338322e-07,0.00143582686482127,0.000432047645379774,0.000641329710625117,0.0832788951997344,0.0040959777391183,-1.37543242854227e-15,-1.15924934379412e-05,9.62663108949879e-16,-0.0127183746300546,-4.9721344286847e-05,-1.14222230201291e-05,-0.000242513558359254,-0.000110115418989333,7.90978721283034e-05,-5.69122717736164e-05,-4.72309339726213e-06,3.05534948469993e-16,-5.9076044728529e-08,-4.63369796254516e-07,0.00223215950298355,1.70778035489309e-16,1.76730614936082e-06,-0.00538763746703623,-3.47085984908438e-05,1.32641177612226e-05,4.81196669339509e-05,5.5532246973691e-05,1.41946804038001e-08,-2.4584305204722e-05,5.2686324285702e-17,0.0168622320989058,3.09406069431951e-06,2.06491500022777e-06,0.00018264363955261,-0.00136146527421849,-4.76775126494802e-06,-2.12161829964186e-07,-3.01030668588736e-08,1.9886474454839e-05,-1.3531981891348e-16,-3.00465230678491e-16,-1.10587843482835e-16,1.04273143938793e-16,-4.32385055161148e-08,-2.09728762650458e-17,-1.86753093546468e-17,-2.13531778695264e-16,-7.08954791897213e-18,-3.25154007398647e-16,2.17359648932148e-16,-4.91224761536209e-17,1.96457433654373e-16,0.000654415862143605,6.1257422745431e-18,-0.00278858285449925,-6.2012711110244e-16,0.0022261556322195,2.13479407762396e-16,8.60932921498724e-18,-1.29968447381109e-16,2.79615740284012e-16,9.80118763926896e-17,-4.75257399200632e-18,-9.80335502335311e-06,2.04503684063057e-16,-2.51952930720503e-17,2.40107737343054e-17
"t107",0.0110370970747625,-0.188193980759879,-0.045894508548175,-0.0363145191114378,0.049886745758636,-0.0267814091692962,0.0222817430350874,-0.00263063690945367,-0.0519585242889934,0.00134153667412615,-0.00309022145989491,0.0113316369646033,-0.038942835006217,0.0218981296248682,0.491541031354211,2.74390621766497e-06,3.45600188868429e-05,0.0241265249592012,-0.171353899213498,0.000278605353039692,-0.000572929441400343,0.00214334244543356,2.36228176740422e-06,-7.32409122782586e-05,0.000131067892274902,-2.33040922804659e-05,0.000168444529433025,-0.00105705965727004,0.00327244322839532,-0.0267785206007696,7.96406471109877e-05,-0.00657765600394801,-0.00253456875095418,-0.0109685829891172,0.0677013897215423,-0.00214991716169056,0.00708383229514414,4.57476843430502e-05,-0.00268650034562886,0.000547390253327141,-0.00181699031551679,-0.00183756548015164,0.00330377980387637,-1.01666175743769e-07,-0.00113334755077787,3.01421298453049e-05,2.77096245787133e-05,0.00687659424082105,5.52716387308905e-09,0.00018490533586311,0.00011241086513457,0.000211296640401261,0.0492559630989836,-0.00028480217003956,-1.89193279098721e-16,-7.29393857228609e-07,-4.82686807190547e-16,-0.0128619232321075,-8.52369715605837e-07,-2.06027711065945e-07,-1.37203011548349e-05,-1.09028714618108e-05,8.46188029934858e-06,-6.53371691820118e-05,-7.38349102865667e-07,-1.24683249835833e-16,-9.81829661670619e-09,-8.30439163155769e-08,0.000408481957726763,-7.02884416579443e-17,3.63968667867358e-07,-0.00113291970590802,-8.08893450180215e-06,3.12764387740833e-06,1.17660025108119e-05,1.36078113018188e-05,3.58677738085487e-09,-6.49270005633569e-06,-1.20633091396815e-16,0.00031495914412118,9.19291450174158e-07,6.12406377613628e-07,5.31926834931211e-05,-0.000395844561852252,-1.39543827136178e-06,-6.27303990955835e-08,-8.91892639836105e-09,6.02172788357995e-06,-3.23307847712775e-16,1.40347419422023e-17,-4.18225037361713e-16,4.05925293378573e-16,-1.46000154667948e-08,1.47332163774731e-16,-3.90936462608536e-16,-8.64111487463907e-16,-2.63986739434408e-16,3.99453199600627e-16,4.79682750334141e-16,6.83586376862673e-16,6.83394313361063e-15,0.405187264307317,-9.85893224697554e-14,0.00115681166342459,-0.707106781186538,9.37078841322312e-05,-4.48079073844809e-15,8.89134265819145e-18,-1.18109097096851e-16,-5.51642065360625e-16,-6.48786580015326e-16,1.47937778102952e-16,-3.01770070160624e-06,7.80636729282366e-17,1.04593102695381e-16,1.52673774696215e-16
