"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129"
"t27",11.4777937463276,5.19291964765588,4.58206474415888,12.1311867352465,10.6253945066941,10.0663645706372,11.3452905181586,12.5852182084527,13.4449983793817,13.9758861473828,13.9758861473828,2.87593656982876,11.3637023115835,13.4449983793817,6.0300134647648,6.78136987750846,11.5162844710287,13.4449983793817,12.0561938111487,13.277072965073,3.53377545296845,5.52198969468002,13.4449983793817,13.4449983793817,4.17279542282236,13.4449983793817,0,1.91288909575045,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,12.3047838827955,4.70773235836584,13.1513676336218,4.53764513232324,13.4449983793817,4.70773235836584,5.52198969468002,13.4449983793817,5.52198969468002,12.6665678464453,13.268692937198,13.9758861473828,13.4449983793817,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,13.2246571319801,13.2411495231773,13.4449983793817,12.8551979208366,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.32673537004358,5.52198969468002,13.4449983793817,13.4449983793817,13.9758861473828,5.39722010643444,5.52198969468002,13.4449983793817,12.9400765461409,5.52198969468002,13.4449983793817,13.9758861473828,13.8662321762318,4.70773235836584,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,13.4449983793817,5.52198969468002,4.70773235836584,13.4449983793817,5.52198969468002,5.52198969468002,13.9758861473828,13.9758861473828,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,4.70773235836584,4.70773235836584,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,4.70773235836584,4.70773235836584,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828
"t28",10.1510648654516,3.86619076677979,3.2553358632828,10.8044578543704,9.29866562581806,8.73963568976107,10.0185616372825,11.2584893275766,12.1182694985056,12.6491572665067,12.6491572665067,1.54920768895268,10.0369734307074,12.1182694985056,4.70328458388872,5.45464099663238,10.1895555901526,12.1182694985056,10.7294649302727,11.9503440841969,2.20704657209236,4.19526081380393,12.1182694985056,12.1182694985056,2.84606654194628,12.1182694985056,1.91288909575045,0,12.1182694985056,12.1182694985056,12.1182694985056,12.6491572665067,10.9780550019195,3.38100347748976,11.8246387527458,3.21091625144716,12.1182694985056,3.38100347748976,4.19526081380393,12.1182694985056,4.19526081380393,11.3398389655692,11.9419640563219,12.6491572665067,12.1182694985056,4.19526081380393,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,4.19526081380393,12.1182694985056,11.897928251104,11.9144206423012,12.1182694985056,11.5284690399605,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,4.0000064891675,4.19526081380393,12.1182694985056,12.1182694985056,12.6491572665067,4.07049122555836,4.19526081380393,12.1182694985056,11.6133476652648,4.19526081380393,12.1182694985056,12.6491572665067,12.5395032953557,3.38100347748976,12.1182694985056,12.1182694985056,4.19526081380393,12.1182694985056,4.19526081380393,4.19526081380393,12.1182694985056,12.6491572665067,12.6491572665067,12.1182694985056,12.1182694985056,4.19526081380393,3.38100347748976,12.1182694985056,4.19526081380393,4.19526081380393,12.6491572665067,12.6491572665067,4.19526081380393,12.1182694985056,4.19526081380393,4.19526081380393,4.19526081380393,4.19526081380393,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,3.38100347748976,3.38100347748976,12.1182694985056,12.1182694985056,4.19526081380393,4.19526081380393,3.38100347748976,3.38100347748976,12.1182694985056,12.1182694985056,4.19526081380393,4.19526081380393,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.1182694985056,12.6491572665067,12.6491572665067
"t29",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.62315850088041,5.66828576127552,6.14201213869593,7.00179230962495,13.9758861473828,13.9758861473828,11.870343377257,4.92049624182675,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,5.61298774139199,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,3.25464133759332,13.4449983793817,12.1182694985056,0,3.08635391289094,7.00179230962495,13.9758861473828,5.86157781303879,13.4449983793817,13.1513676336218,12.4606538170249,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,6.22336177668855,13.268692937198,13.9758861473828,7.00179230962495,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.4449983793817,7.00179230962495,13.2246571319801,6.79794345342053,7.76799362249863,6.41199185107984,7.00179230962495,7.00179230962495,3.71218813013745,3.71218813013745,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,7.00179230962495,6.49687047638415,13.4449983793817,7.00179230962495,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.9758861473828,13.9758861473828
"t30",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.62315850088041,5.66828576127552,6.14201213869593,7.00179230962495,13.9758861473828,13.9758861473828,11.870343377257,4.92049624182675,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,5.61298774139199,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,3.25464133759332,13.4449983793817,12.1182694985056,3.08635391289094,0,7.00179230962495,13.9758861473828,5.86157781303879,13.4449983793817,13.1513676336218,12.4606538170249,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,6.22336177668855,13.268692937198,13.9758861473828,7.00179230962495,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.4449983793817,7.00179230962495,13.2246571319801,6.79794345342053,7.76799362249863,6.41199185107984,7.00179230962495,7.00179230962495,3.71218813013745,3.71218813013745,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,7.00179230962495,6.49687047638415,13.4449983793817,7.00179230962495,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,13.4449983793817,13.4449983793817,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,7.00179230962495,13.9758861473828,13.9758861473828
"t31",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.36985235983272,4.7055716200413,13.9758861473828,13.9758861473828,11.870343377257,2.83550151176533,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,2.35976622415445,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,0,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,5.22963253076174,13.4449983793817,13.4449983793817,4.91679757956353,13.4449983793817,4.45120199782534,13.268692937198,13.9758861473828,5.22963253076174,13.4449983793817,5.22963253076174,2.72262200431139,5.36055445067847,4.91679757956353,5.22963253076174,13.4449983793817,4.91679757956353,13.2246571319801,5.02578367455732,7.76799362249863,4.63983207221663,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,5.22963253076174,5.22963253076174,5.22963253076174,5.22963253076174,2.72262200431139,2.72262200431139,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,4.91679757956353,4.41187574632274,13.4449983793817,4.91679757956353,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,4.91679757956353,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.22963253076174,5.22963253076174,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,4.91679757956353,4.91679757956353,13.9758861473828,13.9758861473828
"t32",10.9496000281657,10.9160096007991,11.5127110446984,11.6029930170846,10.0972007885322,10.5972523386383,11.8761782861597,13.1161059764538,13.9758861473828,4.60701572781798,4.5406881592517,12.4012311452581,11.8945900795846,13.9758861473828,11.8676688193649,12.6190252321085,12.0471722390298,13.9758861473828,12.5870815791499,13.8079607330741,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,12.6266918755252,13.9758861473828,13.9758861473828,12.6491572665067,13.9758861473828,13.9758861473828,13.9758861473828,0,12.8356716507966,13.9758861473828,3.21356167882539,12.991541585026,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.1974556144464,1.98740246570107,2.69459567588588,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,3.45855496876943,13.7720372911784,13.9758861473828,13.3860856888377,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.7806318227464,13.9758861473828,13.9758861473828,13.9758861473828,4.03808019258636,13.8511165591372,13.9758861473828,13.9758861473828,13.470964314142,13.9758861473828,13.9758861473828,6.14080798967951,6.03115401852852,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,4.03808019258636,4.03808019258636,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,4.2097839841721,4.2097839841721,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,13.9758861473828,4.2097839841721,4.2097839841721
"t33",10.3375792497415,9.24490733621181,9.8416087801111,10.9909722386603,9.48518001010798,2.25132052060023,4.52807126468936,3.36055978316329,4.22033995409231,12.8356716507966,12.8356716507966,10.7301288806708,2.13904388629411,6.62777912591247,10.1965665547776,10.9479229675213,4.69906521755945,6.62777912591247,2.83153538585935,6.45985371160373,12.3047838827955,12.3047838827955,6.62777912591247,6.62777912591247,10.9555896109379,5.86157781303879,12.3047838827955,10.9780550019195,5.86157781303879,5.86157781303879,4.22033995409231,12.8356716507966,0,12.3047838827955,12.0111531370357,11.3204393204388,4.22033995409231,12.3047838827955,12.3047838827955,4.22033995409231,12.3047838827955,3.44190942115591,12.1284784406118,12.8356716507966,4.22033995409231,12.3047838827955,4.22033995409231,4.22033995409231,1.44634499071362,4.22033995409231,4.22033995409231,12.3047838827955,4.22033995409231,12.084442635394,4.01649109788789,6.62777912591247,3.6305394955472,1.44634499071362,1.44634499071362,5.86157781303878,5.86157781303878,4.22033995409231,4.22033995409231,4.22033995409231,4.22033995409231,4.22033995409231,4.22033995409231,12.1095295581591,12.3047838827955,6.62777912591247,6.62777912591247,12.8356716507966,12.18001429455,12.3047838827955,4.22033995409231,3.71541812085151,12.3047838827955,4.22033995409231,12.8356716507966,12.7260176796457,12.3047838827955,6.62777912591247,6.62777912591247,12.3047838827955,4.22033995409231,12.3047838827955,12.3047838827955,4.22033995409231,12.8356716507966,12.8356716507966,6.62777912591247,6.62777912591247,12.3047838827955,12.3047838827955,1.44634499071362,12.3047838827955,12.3047838827955,12.8356716507966,12.8356716507966,12.3047838827955,4.22033995409231,12.3047838827955,12.3047838827955,12.3047838827955,12.3047838827955,6.62777912591247,6.62777912591247,4.22033995409231,4.22033995409231,12.3047838827955,12.3047838827955,4.22033995409231,4.22033995409231,12.3047838827955,12.3047838827955,12.3047838827955,12.3047838827955,4.22033995409231,4.22033995409231,12.3047838827955,12.3047838827955,1.44634499071362,1.44634499071362,1.44634499071362,1.44634499071362,4.22033995409231,4.22033995409231,12.8356716507966,12.8356716507966
"t34",11.4777937463276,5.19291964765588,4.58206474415888,12.1311867352465,10.6253945066941,10.0663645706372,11.3452905181586,12.5852182084527,13.4449983793817,13.9758861473828,13.9758861473828,3.13307735624114,11.3637023115835,13.4449983793817,6.0300134647648,6.78136987750846,11.5162844710287,13.4449983793817,12.0561938111487,13.277072965073,4.70773235836584,5.52198969468002,13.4449983793817,13.4449983793817,4.17279542282236,13.4449983793817,4.70773235836584,3.38100347748976,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,12.3047838827955,0,13.1513676336218,4.53764513232325,13.4449983793817,2.5947551752919,5.52198969468002,13.4449983793817,5.52198969468002,12.6665678464453,13.268692937198,13.9758861473828,13.4449983793817,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,13.2246571319801,13.2411495231773,13.4449983793817,12.8551979208366,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.32673537004358,5.52198969468002,13.4449983793817,13.4449983793817,13.9758861473828,5.39722010643444,5.52198969468002,13.4449983793817,12.9400765461409,5.52198969468002,13.4449983793817,13.9758861473828,13.8662321762318,2.44094889016207,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,13.4449983793817,5.52198969468002,2.44094889016207,13.4449983793817,5.52198969468002,5.52198969468002,13.9758861473828,13.9758861473828,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.44094889016207,2.44094889016207,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,2.5947551752919,2.5947551752919,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828
"t35",10.1250815144047,10.0914910870381,10.6881925309374,10.7784745033236,9.27268227477125,9.7727338248773,11.0516597723987,12.2915874626928,13.1513676336218,3.78249721405701,3.71616964549073,11.5767126314971,11.0700715658236,13.1513676336218,11.0431503056039,11.7945067183476,11.2226537252688,13.1513676336218,11.7625630653889,12.9834422193131,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,11.8021733617642,13.1513676336218,13.1513676336218,11.8246387527458,13.1513676336218,13.1513676336218,13.1513676336218,3.21356167882539,12.0111531370357,13.1513676336218,0,12.1670230712651,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,12.3729371006854,2.50636846864058,3.21356167882539,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,2.63403645500846,12.9475187774174,13.1513676336218,12.5615671750767,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,12.9561133089854,13.1513676336218,13.1513676336218,13.1513676336218,1.60798993330564,13.0265980453763,13.1513676336218,13.1513676336218,12.646445800381,13.1513676336218,13.1513676336218,5.31628947591854,5.20663550476755,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,1.60798993330564,1.60798993330564,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,3.38526547041114,3.38526547041114,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,13.1513676336218,3.38526547041114,3.38526547041114
"t36",10.4934491839709,4.2085750852991,3.59772018180211,11.1468421728897,9.64104994433737,9.08202000828039,10.3609459558018,11.6008736460959,12.4606538170249,12.991541585026,12.991541585026,2.96299013019854,10.3793577492267,12.4606538170249,5.04566890240803,5.79702531515169,10.5319399086719,12.4606538170249,11.071849248792,12.2927284027162,4.53764513232324,3.0430581489337,12.4606538170249,12.4606538170249,2.0608491815217,12.4606538170249,4.53764513232324,3.21091625144716,12.4606538170249,12.4606538170249,12.4606538170249,12.991541585026,11.3204393204388,4.53764513232325,12.1670230712651,0,12.4606538170249,4.53764513232325,1.41344580647218,12.4606538170249,3.0430581489337,11.6822232840885,12.2843483748412,12.991541585026,12.4606538170249,3.41004345337935,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,2.2766379902368,12.4606538170249,12.2403125696234,12.2568049608205,12.4606538170249,11.8708533584798,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,2.84780382429726,3.0430581489337,12.4606538170249,12.4606538170249,12.991541585026,3.28527386513378,3.41004345337935,12.4606538170249,11.9557319837841,1.27077861161715,12.4606538170249,12.991541585026,12.881887613875,4.53764513232325,12.4606538170249,12.4606538170249,2.2766379902368,12.4606538170249,4.00496958025151,4.00496958025151,12.4606538170249,12.991541585026,12.991541585026,12.4606538170249,12.4606538170249,1.27077861161715,4.53764513232324,12.4606538170249,2.2766379902368,2.2766379902368,12.991541585026,12.991541585026,2.2766379902368,12.4606538170249,2.2766379902368,2.2766379902368,1.27077861161715,1.27077861161715,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,4.53764513232324,4.53764513232324,12.4606538170249,12.4606538170249,1.41344580647218,1.41344580647218,4.53764513232325,4.53764513232325,12.4606538170249,12.4606538170249,3.41004345337935,3.41004345337935,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.4606538170249,12.991541585026,12.991541585026
"t37",11.4777937463276,10.385121832798,10.9818232766973,12.1311867352465,10.6253945066941,3.3915350171864,5.66828576127552,4.13128132561711,5.22963253076174,13.9758861473828,13.9758861473828,11.870343377257,3.14833646296354,7.76799362249863,11.3367810513638,12.0881374641074,5.83927971414561,7.76799362249863,3.84082796252879,7.6000682081899,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,12.095804107524,7.00179230962495,13.4449983793817,12.1182694985056,7.00179230962495,7.00179230962495,5.22963253076174,13.9758861473828,4.22033995409231,13.4449983793817,13.1513676336218,12.4606538170249,0,13.4449983793817,13.4449983793817,5.22963253076174,13.4449983793817,1.42294875140453,13.268692937198,13.9758861473828,2.2069094358411,13.4449983793817,2.2069094358411,5.22963253076174,5.36055445067847,5.22963253076174,2.20137928434093,13.4449983793817,5.22963253076174,13.2246571319801,2.02799096465115,7.76799362249863,2.39413194530499,5.36055445067847,5.36055445067847,7.00179230962495,7.00179230962495,2.23183982085557,2.23183982085557,2.2069094358411,2.2069094358411,5.22963253076174,5.22963253076174,13.2497440547453,13.4449983793817,7.76799362249863,7.76799362249863,13.9758861473828,13.3202287911361,13.4449983793817,5.22963253076174,4.72471069752095,13.4449983793817,5.22963253076174,13.9758861473828,13.8662321762318,13.4449983793817,7.76799362249863,7.76799362249863,13.4449983793817,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,13.9758861473828,13.9758861473828,7.76799362249863,7.76799362249863,13.4449983793817,13.4449983793817,5.36055445067847,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,5.22963253076174,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,7.76799362249863,7.76799362249863,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,2.98393240385009,2.98393240385009,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.20137928434093,2.20137928434093,13.4449983793817,13.4449983793817,5.36055445067847,5.36055445067847,5.36055445067847,5.36055445067847,5.22963253076174,5.22963253076174,13.9758861473828,13.9758861473828
"t38",11.4777937463276,5.19291964765588,4.58206474415888,12.1311867352465,10.6253945066941,10.0663645706372,11.3452905181586,12.5852182084527,13.4449983793817,13.9758861473828,13.9758861473828,3.13307735624114,11.3637023115835,13.4449983793817,6.0300134647648,6.78136987750846,11.5162844710287,13.4449983793817,12.0561938111487,13.277072965073,4.70773235836584,5.52198969468002,13.4449983793817,13.4449983793817,4.17279542282236,13.4449983793817,4.70773235836584,3.38100347748976,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,12.3047838827955,2.5947551752919,13.1513676336218,4.53764513232325,13.4449983793817,0,5.52198969468002,13.4449983793817,5.52198969468002,12.6665678464453,13.268692937198,13.9758861473828,13.4449983793817,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,13.2246571319801,13.2411495231773,13.4449983793817,12.8551979208366,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.32673537004358,5.52198969468002,13.4449983793817,13.4449983793817,13.9758861473828,5.39722010643444,5.52198969468002,13.4449983793817,12.9400765461409,5.52198969468002,13.4449983793817,13.9758861473828,13.8662321762318,2.5947551752919,13.4449983793817,13.4449983793817,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,13.4449983793817,5.52198969468002,2.5947551752919,13.4449983793817,5.52198969468002,5.52198969468002,13.9758861473828,13.9758861473828,5.52198969468002,13.4449983793817,5.52198969468002,5.52198969468002,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,2.5947551752919,2.5947551752919,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,2.17371326774663,2.17371326774663,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828
"t39",11.4777937463276,5.19291964765588,4.58206474415888,12.1311867352465,10.6253945066941,10.0663645706372,11.3452905181586,12.5852182084527,13.4449983793817,13.9758861473828,13.9758861473828,3.94733469255531,11.3637023115835,13.4449983793817,6.0300134647648,6.78136987750846,11.5162844710287,13.4449983793817,12.0561938111487,13.277072965073,5.52198969468002,4.02740271129047,13.4449983793817,13.4449983793817,3.04519374387847,13.4449983793817,5.52198969468002,4.19526081380393,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,12.3047838827955,5.52198969468002,13.1513676336218,1.41344580647218,13.4449983793817,5.52198969468002,0,13.4449983793817,4.02740271129047,12.6665678464453,13.268692937198,13.9758861473828,13.4449983793817,4.39438801573613,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,3.26098255259358,13.4449983793817,13.2246571319801,13.2411495231773,13.4449983793817,12.8551979208366,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,3.83214838665404,4.02740271129047,13.4449983793817,13.4449983793817,13.9758861473828,4.26961842749055,4.39438801573613,13.4449983793817,12.9400765461409,2.39779036882896,13.4449983793817,13.9758861473828,13.8662321762318,5.52198969468002,13.4449983793817,13.4449983793817,3.26098255259358,13.4449983793817,4.98931414260829,4.98931414260829,13.4449983793817,13.9758861473828,13.9758861473828,13.4449983793817,13.4449983793817,2.39779036882896,5.52198969468002,13.4449983793817,3.26098255259358,3.26098255259358,13.9758861473828,13.9758861473828,3.26098255259358,13.4449983793817,3.26098255259358,3.26098255259358,2.39779036882896,2.39779036882896,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,2.17253694035025,2.17253694035025,5.52198969468002,5.52198969468002,13.4449983793817,13.4449983793817,4.39438801573613,4.39438801573613,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.4449983793817,13.9758861473828,13.9758861473828
