,0,1,2,3,4,5,6,7,8,9,10,11
t70,0.011514569,-0.19815974,3.5845835,8.317414,-0.36855078,4.318977,8.394609,-0.14024438,-0.1779375,0.45130265,-0.077568695,0.0001129277
t71,0.010894934,-0.19986917,3.6055753,8.339871,-0.3663339,4.2536907,8.390906,-0.14081849,-0.17687678,0.45135915,-0.07360795,0.00012201899
t72,0.008880187,16.334719,-0.5807882,0.9220856,9.743081,4.784902,-0.05691965,2.1363854,14.386068,0.106388405,-0.8027626,18.20437
t73,0.16837844,-0.2412543,3.1603444,5.520476,-0.22727774,-0.018184569,-0.10368529,19.909737,-0.34303522,5.3919716,20.229656,0.0012916559
t74,0.17327996,-0.24148352,3.1978145,5.5346823,-0.2294856,-0.01787734,-0.10465137,20.029129,-0.3460813,5.417299,20.434212,0.0012446952
t75,0.01807602,-0.28673643,4.893637,10.550232,-0.4925254,4.6556077,10.180935,-0.23199868,-0.2371769,0.6128903,-0.015005998,0.0002619893
t76,0.024324412,-0.32774326,5.3242626,11.377646,-0.50960404,4.1450706,10.932854,-0.26702055,-0.26723468,0.66216195,0.23754567,0.0005670952
t77,0.16964763,-0.25343853,3.2785091,5.978188,-0.23542818,-0.019934963,-0.106333956,20.948153,-0.35308507,5.5695558,21.12449,0.0014238298
t78,0.018153697,-0.28514117,4.9376345,10.516704,-0.48950765,4.627352,10.216912,-0.23438203,-0.2371056,0.61467326,-0.008157774,0.00025303834
t79,0.019243505,14.873264,-0.5447946,1.0785909,8.7576885,4.173534,-0.055218976,2.1739347,13.194372,0.09216751,-0.7172539,16.726065
t80,0.019068854,14.635368,-0.53569895,1.0208089,8.604375,4.1316566,-0.053675663,2.1224153,12.983341,0.09195862,-0.7096549,16.442467
t81,0.18421543,-0.23795408,3.3736956,5.6430635,-0.23479107,-0.016037893,-0.10683545,20.262892,-0.34746575,5.210838,20.436575,0.0009520893
t82,0.011757649,-0.19903345,3.523793,8.273593,-0.363308,4.2056217,8.314612,-0.14000934,-0.17639226,0.44635713,-0.07681704,0.00014607683
t83,0.008808578,-0.20001224,3.5265071,8.377267,-0.36437893,4.254482,8.359448,-0.13975477,-0.17735316,0.4456695,-0.07865391,0.0001460814
t84,0.18120985,-0.25095412,3.3494186,5.8627934,-0.23023576,-0.018162025,-0.10760096,20.783869,-0.35258788,5.5322595,20.991415,0.0013005575
t85,0.032766744,-0.2977418,5.0925426,11.023357,-0.49926087,4.689639,10.710926,-0.25424972,-0.243335,0.67318225,0.07779256,0.00037532958
t86,0.16504933,-0.23721239,3.0742831,5.574642,-0.22261414,-0.018043615,-0.09918565,19.449009,-0.32443509,5.0531197,19.433197,0.0011169359
t87,0.16761163,-0.23635672,3.064138,5.548322,-0.22360961,-0.01772406,-0.09943657,19.434916,-0.3244792,5.0292177,19.415344,0.0010803883
t88,0.033216033,-0.2978651,5.0650444,11.029866,-0.49852726,4.7091813,10.681469,-0.253265,-0.24073505,0.6735076,0.0688674,0.0003761002
t89,0.008386868,16.29684,-0.57950425,0.9149169,9.736313,4.7670074,-0.05692874,2.1414769,14.369478,0.10833605,-0.79970175,18.174078
t90,0.00863984,16.291489,-0.58060515,0.95794785,9.727492,4.764012,-0.05711612,2.134367,14.39421,0.10957905,-0.80094004,18.2042
t91,0.022257153,-0.1918495,3.4963822,7.954755,-0.36223596,4.1762075,8.487567,-0.14677458,-0.18313119,0.44547695,-0.07337769,0.00016114354
t92,0.022001212,-0.1897155,3.4911783,7.896649,-0.36094216,4.2073636,8.437462,-0.14548689,-0.17980886,0.44380444,-0.07323786,0.00013473509
t93,0.17134398,-0.25531703,3.29094,5.9786105,-0.23494278,-0.019749206,-0.10660364,20.948956,-0.35272107,5.5917797,21.118858,0.0014379255
t94,0.18429174,-0.2386051,3.4100466,5.645808,-0.23266798,-0.016029835,-0.10704516,20.30675,-0.34921333,5.2495427,20.502409,0.0009564718
t95,0.01736245,-0.25943866,4.5465484,9.989648,-0.45370498,4.653244,9.821435,-0.21906817,-0.22260688,0.56960154,-0.007844916,0.00029886625
t96,0.18084899,-0.25090298,3.3223817,5.9045587,-0.23173589,-0.018392807,-0.10759758,20.84225,-0.35185823,5.539893,21.058569,0.001333399
t97,0.18126729,-0.25001281,3.3272123,5.8930516,-0.23157032,-0.018271083,-0.107597955,20.8168,-0.35166878,5.5346794,21.041992,0.001323945
t98,0.019219968,15.989591,-0.5764715,1.3699354,9.470179,4.777635,-0.056044675,2.0819407,14.209404,0.09464489,-0.79618573,17.97583
t99,0.01899326,15.970829,-0.5752306,1.3820137,9.474116,4.7686734,-0.056173537,2.0874197,14.189356,0.09365061,-0.7930768,17.949963
t100,0.18062899,-0.25160524,3.3279681,5.922316,-0.23195967,-0.018355142,-0.1075976,20.827324,-0.3526523,5.490243,21.007223,0.0013181778
t101,0.018966367,-0.29158604,4.9475565,10.658091,-0.494836,4.6368103,10.305059,-0.2370853,-0.24059007,0.620608,-0.008363824,0.00029794133
t102,0.1799005,-0.2519732,3.3309731,5.912046,-0.23165293,-0.018423423,-0.10751131,20.815954,-0.35270503,5.503187,21.000286,0.0013213145
t103,0.1809994,-0.2522022,3.3366935,5.9255257,-0.23169994,-0.018351737,-0.10762144,20.832579,-0.35260034,5.5087276,21.024641,0.0013216069
t104,0.17128295,-0.2560101,3.2915974,6.022207,-0.23595294,-0.019903982,-0.10669788,21.0098,-0.35292482,5.5949736,21.185432,0.0014500096
t105,0.17175864,-0.25552833,3.2902734,6.022343,-0.23593365,-0.019839723,-0.106643505,20.992693,-0.35225424,5.5951743,21.183546,0.0014508341
t106,0.023486083,-0.20640458,3.5142202,8.350357,-0.3855114,4.250409,8.835483,-0.17941745,-0.21071693,0.45768023,-0.06307794,0.00028116308
t107,0.023046292,-0.20596431,3.5154514,8.338843,-0.38562864,4.263883,8.829096,-0.17871898,-0.21016546,0.45710644,-0.06332575,0.0002766076
t108,0.036231697,-0.29803318,5.061564,10.958624,-0.5006184,4.634193,10.682941,-0.25593624,-0.2422827,0.6718166,0.036761418,0.00036710745
t109,0.036994364,-0.29861003,5.055123,10.954418,-0.50076807,4.62866,10.694806,-0.25628182,-0.24272019,0.6721711,0.040230066,0.0003777529
t110,0.18421236,-0.23961972,3.4226072,5.6258655,-0.23208123,-0.015969552,-0.10724969,20.32344,-0.34991217,5.264316,20.500227,0.00094644754
t111,0.18432692,-0.23953979,3.4176097,5.632358,-0.23222645,-0.016030185,-0.10719342,20.327818,-0.34949443,5.2645082,20.492289,0.0009444091
t112,0.034603983,-0.29757923,5.056314,11.008737,-0.4996747,4.7143197,10.68418,-0.2532303,-0.24212326,0.6741227,0.04707174,0.00038341258
t113,0.034642,-0.29747558,5.04786,11.000345,-0.49949968,4.708716,10.673779,-0.25354266,-0.24215695,0.6732648,0.045622487,0.00038598114
t114,0.17158844,-0.25395468,3.3108625,5.8821588,-0.23247539,-0.019656109,-0.10697744,20.96733,-0.35644078,5.624262,21.098097,0.001384303
t115,0.17170587,-0.2534602,3.3078933,5.880879,-0.23253165,-0.019661404,-0.106994,20.971767,-0.35611835,5.6333604,21.104284,0.0013892445
t116,0.18322153,-0.23003827,3.197842,5.436507,-0.23188773,-0.015542928,-0.10558763,19.995024,-0.34138134,5.1229186,20.088854,0.0009104484
t117,0.18301773,-0.22986166,3.1955721,5.4375687,-0.23219213,-0.015546512,-0.10557886,19.993912,-0.34141052,5.1166525,20.0859,0.0009117687
t118,0.033748504,-0.29591283,5.12154,10.977648,-0.4980035,4.6481967,10.797463,-0.26203588,-0.23847099,0.6657379,0.07492678,0.0003193226
t119,0.033948436,-0.29598194,5.1167407,10.9814205,-0.4976567,4.6457973,10.799371,-0.26218733,-0.23827066,0.665884,0.07679105,0.0003226884
t120,0.17102234,-0.24269265,3.244978,5.538003,-0.2310319,-0.01829337,-0.10474377,20.089872,-0.34918398,5.4439826,20.458378,0.0012142258
t121,0.17113453,-0.2426052,3.246004,5.5433335,-0.23138814,-0.018286746,-0.104746886,20.092348,-0.349333,5.4367404,20.467886,0.0012096268
t122,0.013498719,-0.26691556,4.6599474,10.177484,-0.4590798,4.527148,9.835524,-0.2183923,-0.22634332,0.569864,-0.011502962,0.00030192902
t123,0.013420553,-0.26692638,4.6601458,10.179578,-0.45913464,4.528393,9.838,-0.21836004,-0.22628188,0.5698398,-0.011666694,0.00030021553
t124,0.017005676,-0.26045448,4.5536094,10.030479,-0.453271,4.657756,9.874975,-0.21985772,-0.22355862,0.57111967,-0.0050970125,0.00031528715
t125,0.017034445,-0.2605067,4.5527883,10.0328045,-0.4533573,4.6586356,9.876694,-0.22000483,-0.22358873,0.5711385,-0.0051825405,0.00031558934
t126,0.019080704,-0.29163826,4.970002,10.687909,-0.4962507,4.67401,10.334908,-0.23653263,-0.24053317,0.6237579,-0.009155656,0.0002883424
t127,0.01910867,-0.2916609,4.9702992,10.684265,-0.4963102,4.6728506,10.334808,-0.2365309,-0.24059288,0.6236552,-0.009161121,0.0002881712
t128,0.015965397,16.075487,-0.5734663,1.2169919,9.592474,4.7958817,-0.056227233,2.1273744,14.16492,0.09279713,-0.78947186,17.933552
t129,0.015954334,16.076172,-0.57347745,1.2169858,9.59332,4.7956424,-0.056235194,2.1277673,14.165178,0.09279564,-0.7894191,17.934134
