,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t73,-0.6305401,-0.07568492,12.084922,-0.020516323,0.0072551905,-0.117269136,6.7869215,8.584288,0.0064151487,6.8678913,3.4653072,12.8782,0.041827053,-0.87952757,0.09772633,-0.11231637
t74,-0.7435107,-0.14477012,11.138393,-0.10838126,0.064719744,-0.2128164,5.8841066,8.3813505,0.0053466973,6.5440245,4.5409436,11.428261,0.026592469,-0.70704406,0.07670064,-0.0770466
t75,-0.5614227,-0.069031976,11.472653,-0.027119039,0.0013428814,-0.06678776,6.4343514,8.029922,0.006541559,6.423153,3.3040195,12.377488,0.03582412,-0.86558443,0.10620329,-0.11295813
t76,-0.5708127,-0.07401479,11.463167,-0.032716587,0.005670211,-0.07368836,6.5566993,8.037693,0.006283748,6.3185577,3.3878386,12.328066,0.035637166,-0.8728185,0.1087335,-0.11487149
t77,-0.6599003,13.910847,6.0062027,-0.32952723,0.0112641845,7.4767666,-0.13177747,-0.27326185,0.013302974,-0.031015797,-0.3690861,1.2645167,0.07581163,-0.44747266,0.37093744,-0.2124235
t78,-0.47780114,-0.01184672,-0.052815795,3.3258493,0.106869645,1.0792563,9.939797,-0.1122707,0.005136384,3.6539688,3.7421606,5.783841,0.08454242,-0.084225535,10.080494,11.575374
t79,-0.47756436,-0.015113044,-0.05245581,3.3014815,0.10160427,1.0665303,9.863065,-0.113005444,0.005059601,3.696867,3.6940818,5.675641,0.080878764,-0.088882126,10.0330925,11.532598
t80,-0.6589998,-0.07295937,12.123167,-0.057188634,0.0074878284,-0.1154285,6.693045,8.597049,0.006874014,6.886669,3.5675797,12.830946,0.038783148,-0.8840332,0.102639675,-0.111688904
t81,-0.63549733,13.5236025,5.548425,-0.26437032,0.035405315,7.553839,-0.11987597,-0.33104548,0.012353373,-0.035664216,-0.3709992,1.634535,0.07884974,-0.5083329,0.3625269,-0.2202477
t82,-0.51340276,-0.019512763,-0.054726258,3.0238461,0.08703985,1.1575552,9.5816555,-0.12034231,0.005358362,2.7982864,3.010642,5.9392424,0.07186414,-0.15673828,9.437259,10.300897
t83,-0.16524386,3.3207972,1.41103,3.3563428,0.026283251,4.2826037,6.858604,-0.046848606,0.0062920507,-0.0051843324,0.28066322,4.0094337,0.042065434,-0.8251286,2.3807292,-0.005943025
t84,-0.14714515,3.2173908,1.4458891,3.4839206,0.012982057,4.2516556,6.914762,-0.036463354,0.0058432613,-0.007739512,0.3750194,3.912957,0.041897632,-0.8209344,2.454679,-0.008126354
t85,-0.6227816,13.069114,5.283827,-0.17657778,0.02659143,7.6419396,-0.15396193,-0.3741345,0.012539673,-0.041814383,-0.34105334,1.7758437,0.081785955,-0.54420584,0.3649101,-0.2146949
t86,-0.6159734,13.225742,5.247225,-0.16750361,0.026214728,7.8119154,-0.12581624,-0.3873079,0.012810161,-0.043452512,-0.3398333,1.8538934,0.08156628,-0.5589861,0.3711352,-0.2198555
t87,-0.5467209,-0.107326195,4.2973833,-1.0401697,0.20195031,-0.22902817,3.5675993,0.839062,0.0049647777,0.9981001,14.722129,5.884989,8.762159,-0.109577306,0.16574241,-0.02191881
t88,-0.6454639,-0.09823308,11.371696,-0.04381651,0.011530204,-0.08601158,6.39286,8.0210495,0.00633198,6.3722186,3.4620504,12.320247,0.03303074,-0.84312147,0.106713146,-0.11322515
t89,-0.44895422,-0.01624256,-0.040150747,3.2397788,0.06883713,1.09659,9.298057,-0.07854355,0.0047335434,2.7272034,2.9085941,5.533305,0.07053601,-0.16239111,8.9606285,9.773572
t90,-0.32862976,-0.10800491,4.343477,-0.83785725,0.15451425,0.3710184,4.446944,-0.046738423,0.005949985,0.86051655,12.659203,6.0609274,8.86411,-0.3658597,0.1759582,-0.010495645
t91,-0.49897552,-0.11507714,4.122428,-0.8307437,0.19470526,-0.1920727,3.5181985,0.29675853,0.005054166,0.7784717,13.715683,5.6876025,8.314006,-0.16600265,0.14861746,-0.018081343
t92,-0.74615645,14.027199,6.2229986,-0.32043752,0.047305375,5.7197165,-0.41251162,-0.059117034,0.011701799,-0.032167535,-0.18667063,-0.0703502,0.053802557,-0.17053056,0.35811198,-0.17095375
t93,-0.68427324,13.147238,5.7544484,-0.25570768,0.031016188,5.8016396,-0.34135377,-0.049257196,0.010640686,-0.030002726,-0.23549958,-0.03454348,0.059292078,-0.26422942,0.319914,-0.17333968
t94,-0.29364866,-0.09089952,4.2906156,-0.7990458,0.14763714,0.43189555,4.4152117,0.36712104,0.00540402,0.8178224,12.086608,6.085267,8.681818,-0.38193935,0.16727114,-0.008459405
t95,-0.31935465,-0.09789017,4.196878,-0.8099076,0.15264285,0.40020484,4.297614,0.2637297,0.0051470827,0.8525795,12.11985,5.9769306,8.693925,-0.36671034,0.16129187,-0.007227615
t96,-0.6142381,14.082217,5.8143034,-0.17633685,0.037244514,7.9222565,-0.14870287,-0.28812048,0.012598526,-0.053162273,-0.31227425,1.4944426,0.08137699,-0.4975881,0.39329726,-0.22924183
t97,-0.24967025,-0.0752441,4.3787155,-0.7881946,0.12834388,0.48342144,4.596019,0.51020974,0.0046893996,0.8924469,11.520908,5.9136543,8.346635,-0.4089264,0.17682248,-0.023089202
t98,-0.2541734,-0.06727799,4.3914714,-0.7842988,0.12712139,0.5629917,4.5224304,0.501028,0.004925025,0.9519635,11.422382,5.9269304,8.264851,-0.41377866,0.17943594,-0.027170254
t99,-0.46650225,0.1498754,-0.028042756,3.3009572,0.07037142,1.2067801,9.217377,-0.12285409,0.005451659,2.8597138,2.975826,5.520436,0.07644204,-0.17269208,8.628008,9.297415
t100,-0.44510788,-0.0510993,-0.03900624,2.3555903,0.091602154,0.35113427,7.409308,-0.015726883,0.0036537226,3.1527095,3.506714,3.970847,0.054574173,0.239797,8.227989,9.506079
t101,-0.55502576,13.310277,5.2898374,-0.15635233,0.0014118947,7.981112,-0.019010013,-0.29965279,0.012745054,-0.04721564,-0.30023485,1.7107762,0.080736704,-0.5517198,0.40521926,-0.22551686
t102,-0.48149937,-0.012516996,-0.036605112,3.1714108,0.071102716,1.0907445,9.352308,-0.095129155,0.0051192627,2.7395682,2.9636614,5.712096,0.072950535,-0.16497216,9.007924,9.715498
t103,-0.4652468,-0.020022802,-0.038634993,3.333865,0.06898503,1.1797231,9.382567,-0.07876169,0.005028273,2.7945428,2.8975878,5.6423135,0.07207804,-0.16527122,8.998471,9.724633
t104,-0.66402924,14.022283,6.018617,-0.32867,0.012810151,7.4823503,-0.14097488,-0.27601296,0.0133295525,-0.031789236,-0.36905858,1.2099539,0.07625519,-0.44743848,0.37431636,-0.21079986
t105,-0.73659825,13.865179,6.1835556,-0.33441573,0.03463232,5.6915946,-0.4045262,-0.048877787,0.011459026,-0.029354142,-0.21430255,-0.09005616,0.055784915,-0.18474257,0.35744,-0.1637926
t106,-0.55206054,13.29737,5.31722,-0.16370481,0.0027589602,7.8554215,-0.02305416,-0.29146653,0.012676334,-0.04677889,-0.2937034,1.6688201,0.08218459,-0.54396504,0.40165463,-0.22213857
t107,-0.639841,-0.102938116,11.44723,-0.035589054,0.014664949,-0.10019842,6.442932,8.107184,0.006031639,6.2798166,3.5440655,12.426122,0.032739077,-0.8573232,0.10133152,-0.111432254
t108,-0.6597709,13.987027,5.963557,-0.33595335,0.027529234,7.531435,-0.16559345,-0.28814518,0.0131576285,-0.035109755,-0.3472073,1.2311093,0.07220992,-0.43386707,0.36929592,-0.21205324
t109,-0.3113495,-0.10719459,4.3634167,-0.8487246,0.1567169,0.35513622,4.295184,-0.024774995,0.005856333,0.8749085,12.427911,5.943116,8.815277,-0.3794914,0.1764281,-0.006452939
t110,-0.31207994,-0.10905163,4.3794374,-0.8513835,0.1575671,0.38730824,4.31184,-0.024573475,0.0058921217,0.84871936,12.461724,5.932485,8.836793,-0.38215962,0.17712048,-0.007214239
t111,-0.5780932,-0.06618361,-0.06380345,1.645683,0.14022762,0.46943986,9.853085,-0.06438619,0.0040756566,3.3559432,4.434602,6.722342,0.07977449,0.21486062,11.309317,12.798919
t112,-0.57587016,-0.0612694,-0.06481006,1.8558549,0.1373151,0.5917184,10.176465,-0.08129588,0.0042944765,3.2345,4.3486366,7.030462,0.083272144,-0.010255922,11.352475,12.706764
t113,-0.60852677,14.036468,5.7605762,-0.17655002,0.04001897,7.992706,-0.16197205,-0.29051036,0.012545122,-0.053873274,-0.31264657,1.4657637,0.07988847,-0.496563,0.3897442,-0.22710341
t114,-0.6601268,13.9922,5.994787,-0.3331828,0.027255358,7.4795847,-0.16150586,-0.28832206,0.013144574,-0.034264844,-0.34550905,1.2371651,0.072564326,-0.43360096,0.37477285,-0.21384087
t115,-0.65772074,13.989866,5.9678164,-0.32904056,0.028277908,7.488834,-0.1686811,-0.28435206,0.013069226,-0.034670662,-0.34721693,1.1899041,0.071961716,-0.4302112,0.37323165,-0.21156168
t116,-0.50258356,-0.03047643,-0.054146893,3.1567302,0.08443785,1.0723253,9.6377945,-0.106209524,0.005159903,3.0002704,3.0274231,5.866021,0.07122428,-0.14927036,9.515033,10.5063305
t117,-0.49732432,-0.030018745,-0.054063693,3.192563,0.085622825,1.0899392,9.692686,-0.10294703,0.005139614,2.9945872,3.0308588,5.890238,0.0722545,-0.15076998,9.514632,10.515761
t118,-0.5487433,13.286551,5.3205676,-0.15490387,0.0059133503,7.9205785,-0.027963536,-0.29500026,0.012702871,-0.047541436,-0.29408655,1.7076594,0.0812761,-0.541117,0.4020193,-0.22464857
t119,-0.54595387,13.233058,5.271585,-0.14810675,0.0064782067,7.9198694,-0.028117085,-0.29717988,0.012722322,-0.047511496,-0.2924166,1.6944097,0.08001555,-0.5382755,0.39871603,-0.22373232
t120,-0.6195192,13.31716,5.551713,-0.20240061,0.016074168,7.505104,-0.088122346,-0.27587813,0.012858769,-0.032438584,-0.3727222,1.481919,0.07904476,-0.51091987,0.32923704,-0.22382258
t121,-0.6161715,13.311415,5.5237575,-0.20403847,0.014485477,7.5090513,-0.090795666,-0.27228424,0.012845306,-0.032529894,-0.37383625,1.4302896,0.078661375,-0.5079827,0.3290369,-0.22026986
t122,-0.67185456,-0.08356416,12.4378805,-0.07282991,0.010963428,-0.13520005,6.7700095,8.829672,0.0070024296,7.1440234,3.5703616,13.225806,0.04341459,-0.87717843,0.09901068,-0.111177996
t123,-0.6807896,-0.087629676,12.313891,-0.085486345,0.017254623,-0.14065611,6.637206,8.82783,0.006878441,7.1502266,3.6258779,13.002222,0.04144734,-0.86362237,0.10054829,-0.10661001
t124,-0.6111625,14.066307,5.7680354,-0.17760178,0.039018698,7.989115,-0.16567457,-0.28925708,0.01260376,-0.054006256,-0.3132025,1.4423077,0.0804208,-0.49854496,0.38722363,-0.2267005
t125,-0.29464093,-0.091049254,4.2480173,-0.84345394,0.14713076,0.50336075,4.4788227,0.38287067,0.00508989,0.8026955,12.254265,6.0194545,8.836916,-0.37060973,0.1685622,-0.011460192
t126,-0.34682214,-0.11245241,4.104862,-0.8893534,0.16101371,0.10506545,3.9113147,0.22470945,0.004633813,0.93598396,12.264839,5.902709,8.65039,-0.319269,0.16089399,-0.012326158
t127,-0.5692403,-0.046986084,-0.06924931,2.1803262,0.14305682,0.8795804,10.940534,-0.10069525,0.0046447073,3.2757401,4.3532486,7.6767683,0.0952238,-0.049488615,11.863149,13.181079
t128,-0.6252578,13.530309,5.3994713,-0.19807883,0.024416735,7.8604097,-0.14649498,-0.37009233,0.0128292935,-0.043716088,-0.34579507,1.693672,0.080491826,-0.5459966,0.38071102,-0.21404219
t129,-0.6176418,13.476197,5.3756013,-0.18542397,0.02542163,7.859673,-0.14866732,-0.36640182,0.012810826,-0.04350673,-0.34463298,1.6589874,0.079565786,-0.5418301,0.38050112,-0.21334724
t130,-0.6348568,13.611049,5.5876093,-0.25799188,0.034242168,7.5591173,-0.13281587,-0.31297502,0.012226834,-0.036014102,-0.3741307,1.5380286,0.08122495,-0.51517504,0.3651021,-0.2195386
t131,-0.614986,13.469537,5.359798,-0.19648483,0.025421545,7.846132,-0.14094092,-0.36838728,0.012749803,-0.043965477,-0.3410781,1.6923207,0.08012603,-0.54267055,0.38185742,-0.21227424
t132,-0.61199665,13.452554,5.3399334,-0.19614004,0.027494052,7.84581,-0.14647986,-0.37103742,0.012748774,-0.044171467,-0.34104624,1.6957335,0.08002303,-0.54060274,0.37846684,-0.2101607
t133,-0.36228213,-0.08577766,4.770972,-1.0399207,0.15640533,0.4192178,4.6493735,0.23448244,0.0063943234,0.8926469,13.968841,6.528266,9.689105,-0.32860345,0.19333129,-0.018518012
t134,-0.36066106,-0.08517166,4.761865,-1.0425161,0.15595797,0.39912048,4.6388664,0.24798962,0.0063689034,0.8978425,13.982152,6.5240636,9.711251,-0.32534987,0.19446787,-0.018340241
t135,-0.16544496,8.294346,4.5155582,-0.17277418,5.287505,6.845323,10.647087,-0.05067953,0.014904779,-0.032578472,-0.18763591,5.048552,0.085918844,-0.7776986,0.15736353,-0.29321542
t136,-0.6478158,-0.07712882,12.095215,-0.022214679,0.006451757,-0.09937264,6.5368423,8.693621,0.0066601266,6.7625613,3.4056706,13.027875,0.04242616,-0.87577194,0.093054965,-0.11541284
