,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t30,-2.951061,7.2017922,4.2015924,4.9629483,5.2222605,7.1004615,6.5243897,4.845548,7.476225,3.8360596,4.358325,6.47972,6.3512692,1.4379982,5.594372,1.4649286,4.9207745
t31,-2.9227848,7.247447,4.2431903,4.9945927,5.204758,7.058105,6.4754515,4.8035593,7.5436735,3.872009,4.3571568,6.469728,6.356907,1.4562212,5.641285,1.4848536,4.9417715
t32,-2.9088647,7.1909456,4.1236835,4.9903235,5.40183,7.0650706,6.487015,4.867301,7.8081293,3.7089164,4.405101,6.4889345,6.1840277,1.2912537,5.8752437,1.4959288,5.00025
t33,5.3863826,-1.1869663,3.0217423,5.0716524,5.3474607,2.4171903,6.9300694,2.9781117,8.305755,4.1270113,4.6969037,7.648719,5.1972165,4.8139434,4.161992,7.051669,6.572648
t34,5.0809417,-1.2656758,2.9115694,4.9547844,5.390369,2.534372,7.2439094,3.1582954,8.218107,4.065467,4.900655,7.7394133,5.1084056,4.957135,4.0209327,7.060075,6.553449
t35,6.7953577,-1.0076512,3.500658,4.4782534,4.30141,2.9571836,5.731057,3.7146184,7.7829194,3.758806,3.429913,6.840833,5.5207057,3.4519339,5.4586935,6.3796377,6.8442316
t36,7.0014873,-1.2759007,2.9040382,4.456797,4.2613006,3.0457983,5.0113997,4.5069156,7.5702357,3.7142022,3.6002908,6.882511,5.3770814,3.8451023,5.0512967,6.409197,6.7328215
t37,5.3643956,-1.1580074,3.024743,5.0394,5.277586,2.4577975,6.9574065,3.043323,8.323343,4.0967455,4.7365127,7.575874,5.2458234,4.7490053,4.19902,6.989116,6.580452
t38,6.9215546,-1.0063696,3.4593012,4.3683457,4.265168,2.8948472,5.593976,3.7937303,7.83097,3.7492669,3.382961,6.788308,5.534997,3.4663005,5.435082,6.439678,6.7715573
t39,5.339011,-1.16286,3.0200286,5.0346575,5.2886286,2.450625,6.982375,3.0368237,8.328996,4.0942855,4.74227,7.5833077,5.2391405,4.7583365,4.194503,6.995102,6.582276
t40,4.939836,-1.362677,2.9351401,4.9367013,5.4506497,2.4371371,7.328992,3.1304653,8.294435,4.0633845,5.0026283,7.784872,5.0951486,5.043143,3.932823,7.101824,6.5209384
t41,-2.743216,9.6386385,4.1895814,7.5891004,6.419019,7.9730234,5.944115,5.693366,8.926439,6.113824,5.17927,7.352246,6.2934685,1.3195969,5.4422626,2.617971,5.6092334
t42,6.901489,-1.1767701,3.0654116,4.482122,4.349672,3.0703323,5.396916,4.140697,7.5845437,3.793626,3.6381598,6.957658,5.3544407,3.868237,5.0541277,6.5145245,6.7148786
t43,6.916261,-1.122909,3.239228,4.4505134,4.278156,3.0309105,5.4692345,4.032883,7.6650786,3.7406852,3.5286312,6.864006,5.4049425,3.6728902,5.2393537,6.437602,6.766602
t44,-2.8086102,9.582241,4.2343564,7.5303955,6.3583527,7.9333267,5.841394,5.6457186,8.979557,6.0584745,5.2406673,7.3143663,6.226161,1.265045,5.513497,2.6357856,5.5480275
t45,-2.9697928,7.3408117,4.3400254,4.470124,4.4226084,7.6573644,6.3323193,4.2009506,6.4563093,4.224732,4.3615975,6.92471,6.4151983,1.5632013,5.0938883,1.7285137,4.2570825
t46,6.994243,-1.1243148,3.4773796,4.466139,4.1951075,3.096558,5.5697927,3.8573263,7.6421256,3.6408238,3.4366205,6.667922,5.361092,3.443306,5.3050394,6.412537,6.8789687
t47,7.111167,-1.3294063,2.7768345,4.306627,4.2980185,3.0979295,5.0366917,4.590506,7.4492946,3.9708593,3.5262022,7.15305,5.316321,4.0213227,4.8563466,6.6051383,6.5616984
t48,6.9615636,-1.199511,3.0778542,4.456624,4.3070607,3.0648706,5.330198,4.198924,7.5809584,3.7579312,3.5963805,6.914912,5.3459983,3.8159354,5.1008153,6.4701366,6.728376
t49,8.018674,-1.5811981,4.595144,4.6254697,3.6857142,3.9716666,5.519298,3.3951216,6.992181,2.9454594,3.114512,5.263258,4.5564733,2.3853896,5.0205903,6.4480844,7.5483556
t50,6.2780833,-1.168265,2.944155,4.739393,4.72281,3.0675566,5.9038277,3.892517,7.5901885,3.9993124,4.030902,7.44144,5.303478,4.4170146,4.521987,6.8684635,6.6582665
t51,-2.9042056,7.2701945,4.1318855,5.0704985,5.441875,7.0545826,6.428901,4.9380555,7.845125,3.74943,4.4376435,6.449378,6.150141,1.3314191,5.911346,1.4599863,5.059622
t52,-2.851147,7.194274,4.164143,4.975475,5.403809,7.032967,6.441532,4.905919,7.8008943,3.6781173,4.433983,6.549289,6.103343,1.2958229,5.9317675,1.5390927,5.0179644
t53,7.0147862,-1.3142637,2.7808425,4.3780518,4.384655,3.1469777,5.189815,4.4995413,7.436338,4.039105,3.5951867,7.2431865,5.2939496,4.1198072,4.7491684,6.6869907,6.5518947
t54,6.987519,-1.2664891,2.901186,4.4330215,4.355745,3.11249,5.2357793,4.376928,7.4952435,3.8821707,3.6199074,7.0714827,5.3075323,3.9953625,4.902166,6.5738807,6.638906
t55,6.1709204,-1.072663,2.9645379,4.8734217,4.8282094,3.1007228,6.016923,3.7931268,7.608614,4.0528955,4.1319203,7.451658,5.23663,4.467446,4.5041566,6.821983,6.665353
t56,7.007947,-1.2266133,2.9929185,4.412049,4.2337475,3.0301833,5.0802546,4.4143085,7.58377,3.6879823,3.5788746,6.8540125,5.338622,3.8114312,5.103508,6.3924985,6.7500825
t57,-2.7711024,7.2434025,3.52934,4.8858213,6.0948234,7.59485,6.420695,4.9962792,8.661773,3.3873901,4.6068115,6.8429832,5.5025764,0.7956157,6.581539,1.7104944,5.1319904
t58,-2.8760068,7.2958684,4.15676,5.0539556,5.421268,7.0541816,6.405029,4.9460983,7.7869706,3.7153,4.430216,6.447808,6.1002874,1.3647231,5.9363723,1.4440048,5.0588346
t59,-2.9490042,7.262791,4.080979,5.0197177,5.455475,7.1412883,6.440724,4.9009867,7.853762,3.7749577,4.4142647,6.5143704,6.0640717,1.306672,5.9784,1.4873604,5.007398
t60,-2.8435893,7.2415934,3.820551,4.965101,5.7699165,7.33579,6.392861,4.9537916,8.301383,3.5747757,4.463723,6.687776,5.869083,1.0497386,6.2137756,1.5567318,5.084836
t61,-2.6585186,7.6758146,4.2263703,4.136187,4.3674526,7.5235653,6.5133557,4.4480157,6.1166477,4.5392227,4.1600103,7.175098,6.6173472,1.9274753,4.83398,1.794515,4.1722245
t62,7.2145586,-1.387065,2.7656147,4.1750116,4.25216,3.1284268,5.0545106,4.6260834,7.4618974,4.252927,3.4434295,7.405061,5.280391,4.0668817,4.750302,6.7650304,6.48555
t63,-2.8190975,7.2463627,3.746374,4.9498043,5.845227,7.406332,6.429184,4.9651103,8.386636,3.5199406,4.5362096,6.720205,5.7638507,0.9824985,6.3171287,1.6178343,5.0943074
t64,-2.825224,7.1393285,3.5146081,4.7881804,6.083079,7.639514,6.344451,4.9795966,8.540123,3.4500072,4.4964695,6.741874,5.6508226,0.7608311,6.4302225,1.6604387,5.124173
t65,5.2508907,-1.2136927,2.981655,5.0387506,5.3142285,2.425269,7.0758405,3.0183616,8.346379,4.0624676,4.822144,7.618925,5.2255564,4.8400936,4.1190815,7.024887,6.5430484
t66,10.497739,15.553988,1.1640152,2.2757552,8.418949,2.5936918,5.3424354,5.0156236,7.4132943,0.8843887,2.079343,5.348438,5.470844,7.2832546,3.6106021,6.9198747,6.8951283
t67,7.170521,-1.3449446,2.7862988,4.1534905,4.2550173,3.1298606,5.12249,4.596315,7.4685493,4.3083553,3.382185,7.4651327,5.2525096,4.0955877,4.759904,6.844339,6.4587617
t68,6.4358487,-0.3837339,2.2865894,2.7218738,2.4236193,2.3878632,3.4157455,5.5759244,8.649205,1.9471234,3.6045558,6.4467487,3.0813973,4.658691,7.1262317,4.254181,5.8624907
t69,6.298889,-1.152228,2.9649653,4.748946,4.7123036,3.0320487,5.895784,3.8690045,7.6289616,3.962295,4.045088,7.421983,5.3376813,4.390565,4.5136595,6.8668013,6.680835
t70,6.2281246,-1.1010562,2.947783,4.8135376,4.826388,3.0754638,5.905751,3.8991673,7.5727153,4.0564213,4.1172123,7.429061,5.237535,4.465059,4.517711,6.8107657,6.6621957
t71,7.158477,-1.3266108,2.82572,4.230929,4.2540903,3.0749035,5.079384,4.5640497,7.525276,4.205347,3.486096,7.361585,5.278282,4.056745,4.7826586,6.719489,6.541588
t72,7.2548285,-1.4118828,2.6841166,4.2416162,4.315617,3.1539829,5.021746,4.7075152,7.4011087,4.2478867,3.4957795,7.400787,5.282571,4.104365,4.6613684,6.7499704,6.491794
t73,10.355773,15.652449,1.2009472,2.3327327,8.299102,2.6883278,5.256384,5.090469,7.305648,0.8901489,2.0681112,5.2559185,5.422391,7.1738195,3.5870733,6.7792053,7.0344515
t74,6.146488,-1.0485985,2.9742067,4.8959947,4.8791113,3.0967638,6.0123277,3.8043253,7.6014833,4.082052,4.167399,7.4458528,5.213941,4.490828,4.509285,6.80165,6.662916
t75,6.282462,-1.1508695,2.8999298,4.7811956,4.7644744,3.1578012,5.9208555,3.8947856,7.5242596,4.0702844,4.031786,7.487726,5.230148,4.4822206,4.4784737,6.8640957,6.628492
t76,5.1042056,-1.3005782,2.8717778,4.9941864,5.302057,2.5181186,7.233704,3.144136,8.249828,4.0099096,4.9328523,7.6529593,5.179241,4.970593,3.9922695,7.0505185,6.489593
t77,7.2469964,-1.3949176,2.747424,4.1492853,4.2324147,3.1212828,5.039775,4.669303,7.464043,4.292998,3.4236836,7.4378753,5.2616787,4.065791,4.741079,6.7864065,6.4831505
t78,6.9513717,-1.152995,3.176345,4.428019,4.2639213,3.0490472,5.391979,4.119321,7.6413155,3.7673142,3.5296319,6.8945026,5.3879137,3.7118046,5.196053,6.451302,6.7431097
t79,7.0548477,-1.2817166,2.878473,4.38565,4.2897315,3.0720096,5.071204,4.4907293,7.501188,3.8199475,3.5764208,6.9951897,5.333598,3.9303863,4.962859,6.5045156,6.65898
t80,7.0183043,-1.2413518,2.9944654,4.4536767,4.289836,3.061181,5.175646,4.342154,7.546775,3.7432969,3.5943377,6.8973207,5.3646917,3.8315878,5.06997,6.452363,6.715438
t81,8.23119,-1.6766984,4.8983073,4.728657,3.5090961,4.179354,5.4183984,3.3282192,6.892544,2.818764,3.1119583,4.9445376,4.4100165,2.2194445,4.9980807,6.556868,7.804144
t82,7.232127,-1.45102,2.3991868,4.293279,4.2434573,2.5786667,3.6371636,5.635975,7.50959,3.6187978,3.5241334,6.8018494,5.8091803,3.7745574,5.085667,6.2685375,6.6161547
t83,7.2184978,-1.5205277,2.4011858,4.245421,4.2182736,2.5791528,3.692909,5.5841117,7.417012,3.6481688,3.45512,6.8277173,5.835552,3.8440635,5.047663,6.2769866,6.7112856
t84,8.139665,-1.8305454,4.7809644,4.5268655,3.7620676,4.085528,5.6392145,3.1101408,6.657117,2.6569893,3.0279367,4.8895426,4.289507,2.027642,4.9413075,6.5244584,7.376536
t85,-2.7337801,9.702036,4.135073,7.65154,6.4806323,8.064812,5.9520745,5.773407,8.945,6.1813326,5.214471,7.448986,6.333504,1.3609276,5.439835,2.707215,5.5469017
t86,6.939921,-1.3254629,2.6971753,4.3800106,4.4798927,3.2031376,5.337523,4.4720926,7.3646226,4.2834396,3.5791435,7.510983,5.287157,4.3037467,4.5158567,6.8862414,6.438864
t87,7.0582557,-1.4284534,2.6268857,4.3125033,4.5102797,3.3224583,5.200816,4.580149,7.230008,4.1974998,3.4948912,7.4027843,5.3794384,4.230872,4.555698,6.819447,6.3385296
t88,8.101582,-1.9292793,4.7015567,4.3691134,3.899164,4.0094795,5.6950355,3.0033247,6.535649,2.5964317,3.0186589,4.899049,4.284693,1.9511051,4.919337,6.465467,7.31287
t89,8.234999,-1.5775741,4.8053026,4.6942353,3.5517206,4.1822543,5.5172005,3.3113818,6.9689074,2.948824,2.9832585,5.071274,4.447537,2.2805958,4.954867,6.457886,7.6991158
t90,10.383621,15.5703945,1.1964792,2.3289826,8.32155,2.6866996,5.3015327,5.0952783,7.3766284,0.8852241,2.0484476,5.318538,5.4487066,7.252098,3.623246,6.80913,6.999562
t91,8.119339,-1.5946152,4.700536,4.651513,3.6285617,4.0693583,5.518445,3.3531373,6.962445,2.9197903,3.0664632,5.156834,4.4949026,2.3159404,4.9933634,6.445871,7.6112804
t92,10.523262,15.611982,1.1461909,2.309211,8.441804,2.5554407,5.3522487,5.0194435,7.3712616,0.80485374,1.9825934,5.280119,5.3754406,7.2296853,3.6357427,6.865226,6.963922
t93,10.571896,15.61182,1.1238061,2.3491352,8.483691,2.5177684,5.4021907,5.0043144,7.3839474,0.7715584,1.9423524,5.27102,5.3348403,7.2334056,3.6505754,6.910914,6.9215517
t94,-2.9573936,7.346661,4.385436,4.514304,4.3667006,7.683412,6.314879,4.1396046,6.5396137,4.2547274,4.335356,6.9837112,6.3549633,1.4870393,5.1012745,1.729226,4.299738
t95,-2.934694,7.365976,4.308143,4.5093365,4.3959394,7.659083,6.3347616,4.200989,6.4920063,4.253495,4.3587337,6.941554,6.4247966,1.5366064,5.0515356,1.7191061,4.2907395
t96,-3.157988,7.1072497,4.4259253,4.4972734,4.7315626,7.574796,6.5457273,4.472304,6.5786533,4.2645087,4.201124,6.8285174,6.3636436,1.7432016,5.160279,1.7339535,4.319257
t97,8.25437,-1.7845615,4.8244214,4.571226,3.7291775,4.1752124,5.6001244,3.1534762,6.6671076,2.637891,2.978147,4.911588,4.27937,1.9858046,4.948751,6.4303417,7.426198
t98,10.4099865,15.5568695,1.1906157,2.342141,8.3426075,2.6555731,5.33069,5.0894246,7.3924813,0.86172885,2.0168102,5.3022633,5.417534,7.2639136,3.6306288,6.821483,6.991979
t99,-2.7830508,9.664784,4.176167,7.6155915,6.4315205,7.9812984,5.8382525,5.705344,9.0329685,6.1375494,5.2982693,7.3676977,6.246824,1.3031465,5.509711,2.760693,5.5073295
t100,7.2322383,-1.5119779,2.3493216,4.248536,4.2158775,2.543958,3.5754275,5.690142,7.4605017,3.6248915,3.4732468,6.808666,5.8456826,3.793097,5.0828276,6.2664456,6.649083
t101,-2.7485168,9.726932,4.138534,7.679636,6.5116878,8.067681,5.9289336,5.780912,8.947204,6.212018,5.2169127,7.452573,6.310983,1.3325524,5.4625597,2.7405734,5.5477533
t102,-2.8055089,7.2364793,3.6125662,4.8817873,5.9769673,7.5489225,6.328512,4.950478,8.655268,3.4691014,4.4462104,6.871771,5.6404285,0.8645163,6.451023,1.6332698,5.085815
t103,10.507198,15.552246,1.15699,2.352692,8.429628,2.5811152,5.4050016,5.0402255,7.4349356,0.8242487,1.9822018,5.26522,5.3603044,7.2942686,3.6483524,6.9013257,6.9210134
t104,10.57441,15.639791,1.1262336,2.3851223,8.474268,2.4996753,5.4131875,5.017374,7.369557,0.75471604,1.916169,5.233567,5.2988424,7.209132,3.6356936,6.908429,6.9315248
t105,7.1565814,-1.4475403,2.320069,4.267985,4.288645,2.641662,3.5360484,5.6910157,7.521728,3.6965253,3.536559,6.881359,5.748596,3.8401127,5.035635,6.346051,6.592393
t106,8.1418705,-1.7263315,4.8740287,4.7749295,3.5869417,4.2407026,5.408386,3.2880075,6.8357973,2.7350323,3.1846426,4.9677978,4.3865676,2.185068,5.066009,6.49405,7.767604
t107,6.494492,-0.42518628,2.349,2.7353694,2.3908272,2.4285247,3.3921773,5.536191,8.61045,1.909306,3.5257363,6.4927044,3.0134842,4.59547,7.189034,4.1859403,5.9234524
t108,-3.1410263,7.120402,4.4265895,4.513442,4.7344046,7.582366,6.5158653,4.457478,6.5962715,4.258104,4.2122655,6.856389,6.3415346,1.7174511,5.1676383,1.748386,4.2885594
t109,-3.1673636,7.111157,4.356464,4.4606476,4.6153464,7.523355,6.57446,4.398448,6.577985,4.2806125,4.2065964,6.7862325,6.457298,1.7509935,5.094809,1.6917633,4.3798485
t110,8.474776,-2.0479498,5.127621,4.554672,3.9821458,4.4864354,5.5542316,2.9622214,6.463524,2.4993417,2.961952,4.5380616,4.1750565,1.607959,4.939306,6.422484,7.217156
t111,8.120061,-1.9091678,4.811425,4.4571457,3.8044508,4.0650053,5.6082873,3.0713713,6.626394,2.6834543,3.0756757,4.8289876,4.317122,1.9937679,4.9404917,6.6098766,7.3747005
t112,-3.0918593,7.2604356,4.2460513,4.4254036,4.2578673,7.786154,6.3379793,4.023802,6.531763,4.1757827,4.3014493,7.0653543,6.2709756,1.4868196,5.1036434,1.9076507,4.307306
t113,8.47424,-2.0578282,5.151535,4.612484,3.9489393,4.4991326,5.501727,2.9856656,6.5087595,2.5132546,2.9386203,4.532643,4.196899,1.6408244,4.9928513,6.396823,7.256228
t114,8.503552,-2.1135612,5.2255235,4.597532,4.009605,4.5701213,5.4906464,2.984967,6.4774685,2.5161653,2.9408448,4.4632635,4.1883435,1.5999147,4.9879093,6.4145784,7.2597294
t115,-2.5335567,7.8004456,4.2905183,3.9537122,4.329142,7.5700216,6.6043,4.5593677,5.9629264,4.674561,4.090643,7.311552,6.6461596,2.0498276,4.7880993,1.8046125,4.185535
t116,8.199359,-1.6086175,4.7795253,4.650901,3.5827475,4.1277056,5.5268717,3.3249738,6.947071,2.9256349,3.0137546,5.0684,4.4525623,2.2590187,4.943111,6.454145,7.628825
t117,8.193988,-1.6459271,4.8447595,4.681187,3.4927576,4.1255035,5.455161,3.3647623,6.9177575,2.8542905,3.092493,4.9937673,4.4175653,2.2568817,4.957547,6.5553937,7.7438226
t118,5.1215224,-1.2379496,2.8659973,5.0788145,5.2721376,2.4676936,7.226372,3.122322,8.32485,4.052907,4.9557233,7.602951,5.2572584,4.9219074,4.0204754,7.083085,6.481389
t119,5.10516,-1.2876755,2.807486,5.042145,5.232073,2.537514,7.298692,3.1914623,8.284596,3.992189,5.0115304,7.575708,5.260268,5.0014005,3.9477985,7.0522285,6.4258056
t120,8.340211,-1.7219067,4.785543,4.575857,3.68264,4.1757,5.6629305,3.139122,6.6181273,2.5741966,2.8749413,4.971967,4.2181187,1.981686,4.9226727,6.378018,7.454299
t121,8.298531,-1.7251662,4.774618,4.5520887,3.6694577,4.1485934,5.6681457,3.141985,6.616741,2.571987,2.8891664,4.986177,4.2128496,1.9920857,4.911419,6.3937154,7.4436636
t122,7.1458335,-1.4415356,2.5673532,4.2243366,4.4380865,3.3024766,5.1354027,4.6739144,7.2436213,4.2951,3.4062784,7.4659724,5.329075,4.2224817,4.528991,6.874718,6.309112
t123,-2.9914389,7.308241,4.335652,4.4083323,4.545348,7.5234847,6.439708,4.3249846,6.4614058,4.3608537,4.215117,6.9370313,6.4729385,1.7142705,4.995706,1.7565238,4.263361
t124,5.0056663,-1.3132387,2.8979127,5.026053,5.3316865,2.454735,7.3272104,3.1349125,8.33235,4.0448837,5.020009,7.6559343,5.219127,5.0002737,3.9565442,7.0789704,6.4604664
t125,7.109548,-1.3855858,2.6312015,4.2677703,4.423806,3.2492945,5.158443,4.628863,7.299232,4.26508,3.4432693,7.441319,5.308987,4.20257,4.5682607,6.8432517,6.3856034
t126,7.1470127,-1.4519552,2.5438468,4.2141957,4.4623914,3.3338428,5.1331897,4.684942,7.2032504,4.3079844,3.3782609,7.4786224,5.3441296,4.239715,4.5044537,6.893998,6.2721596
t127,8.479824,-2.0477562,5.1409483,4.6209974,3.9393857,4.4902368,5.4866333,2.9230397,6.4814677,2.4581602,2.9714293,4.5420666,4.1561704,1.6203765,5.0040684,6.408948,7.194948
t128,8.560125,-2.0991662,5.128493,4.5698485,3.9960241,4.5183682,5.5835876,3.024455,6.529637,2.561342,2.8558292,4.496399,4.250388,1.5552616,4.894307,6.3023906,7.2477574
t129,-3.0217679,7.332805,4.3473864,4.4200983,4.247595,7.7363772,6.271356,4.0107064,6.4210787,4.181719,4.3986697,6.950382,6.2817187,1.4417821,5.141109,1.8008511,4.276447
t130,-3.083232,7.259098,4.230892,4.4501514,4.262619,7.7630234,6.3381543,4.03392,6.52125,4.1861706,4.312858,7.046031,6.314542,1.491352,5.078817,1.913132,4.298351
t131,-2.6891158,7.6515436,4.2803397,4.142118,4.384907,7.5078926,6.520197,4.4380264,6.1297545,4.5247493,4.115925,7.153116,6.5595803,1.8957738,4.890273,1.8173947,4.2060237
t132,-2.6708016,7.665858,4.2717175,4.1614513,4.3991776,7.524916,6.4983115,4.416252,6.1226726,4.5131993,4.134411,7.141601,6.583656,1.9094568,4.8662095,1.8205558,4.183298
t133,-2.8101122,7.1594343,3.4700325,4.801237,6.116997,7.663646,6.325796,4.976843,8.645332,3.4356017,4.456394,6.809348,5.6449046,0.7205844,6.4417653,1.6817023,5.1161904
t134,5.0695834,-1.2935812,2.9021575,5.0201015,5.325506,2.4406643,7.2635455,3.0908465,8.33365,4.024388,4.960308,7.644894,5.2142506,4.9556026,4.0056915,7.0519443,6.480504
t135,5.160021,-1.2660096,2.9000695,5.042692,5.342589,2.4451277,7.1712794,3.0556595,8.33048,4.0376163,4.8917885,7.6689777,5.2106714,4.943072,4.030152,7.078206,6.5076847
t136,-2.7066755,9.674934,4.138996,7.6145363,6.3470125,7.9541664,5.87038,5.7476716,9.052567,6.072841,5.3102584,7.3514514,6.3757763,1.435965,5.413357,2.7127693,5.672287
t137,-2.835873,9.716239,4.2521873,7.6648884,6.4686594,7.932353,5.8697805,5.757866,8.966378,6.1634746,5.2284527,7.3169823,6.2684956,1.2812195,5.538112,2.689737,5.584553
t138,7.1493597,-1.5428834,2.3115735,4.196433,4.233469,2.6114185,3.5771065,5.685456,7.410757,3.7157145,3.4453485,6.8954115,5.7974215,3.8879147,5.014534,6.340572,6.699708
t139,7.2171884,-1.4354433,2.3473024,4.295813,4.2733307,2.5932627,3.5485888,5.690479,7.5417714,3.631043,3.5453415,6.8174567,5.7809815,3.7682724,5.078216,6.2907643,6.5719304
t140,-3.18934,7.0799274,4.457934,4.518379,4.7446275,7.593306,6.564465,4.4789495,6.5573745,4.268055,4.1771727,6.819311,6.339103,1.7492095,5.1835103,1.7401947,4.310604
