,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t29,0.027859852,-0.17595156,0.19671805,5.3913903,-0.071835935,-0.03264428,0.19938613,9.394564,10.679103,3.310207,2.586122,-0.15944935,-0.32989496,0.3885719,0.020804705,3.8124976,-0.16054083
t30,0.022430085,-0.17589568,0.19951768,4.7082653,-0.069112316,-0.035427876,0.20528442,10.133798,11.021235,3.2183695,2.3957896,-0.16977155,-0.29582664,0.3951033,0.019930055,3.522282,-0.18131675
t31,0.0082540065,-0.1699773,0.2022534,2.9266765,-0.05205625,-0.03332345,0.21952058,12.28548,12.002541,3.0563905,1.711321,-0.19554423,-0.20167223,0.4074295,0.015641611,2.6958458,-0.24004585
t32,0.026750311,-0.135208,0.187209,3.9348996,-0.062521294,-0.022661611,0.1839408,9.71372,10.2155285,2.9471714,1.9934341,-0.16213147,-0.26337537,0.35121372,0.018123744,2.8890648,-0.18756366
t33,0.048115414,-0.025358904,0.078059554,-0.36365214,-0.06865381,2.6396828,0.35251328,3.9941642,-0.11688021,-1.0361274,1.6732163,-0.059440818,1.9199904,0.005000512,0.0072643277,-0.04827109,5.301689
t34,0.037826438,0.38875318,0.11804017,-0.29277426,-0.02100139,0.12532715,0.42550462,0.95244193,-0.13368857,-0.92800343,2.7917912,-0.008058163,1.8680834,0.07669151,0.0016244148,-0.03469401,7.6852136
t35,0.11411744,-0.15694906,0.16864008,-0.6193489,-0.26839292,15.025357,0.16091636,4.8973804,-0.1635126,-1.2486626,-0.7215831,-0.15965827,10.469433,0.42772198,0.037903152,-0.023963531,3.5027301
t36,0.120444775,-0.065935835,0.22546574,-0.45739383,-0.1902121,12.056328,0.15645921,0.90767,-0.1816394,-1.327581,-0.3936136,-0.1501596,10.042348,0.45744392,0.040306788,-0.018764488,6.9053736
t37,0.053470626,-0.05579688,0.05776275,-0.45208564,-0.11313501,4.66814,0.3631049,5.916274,-0.11502628,-1.1212295,1.0264993,-0.076599464,2.6161745,0.012073687,0.007447074,-0.051593725,3.9320776
t38,0.13184942,-0.15310214,0.19161594,-0.5994561,-0.25464022,14.862341,0.1588738,4.09248,-0.17591196,-1.2920694,-0.6677577,-0.16130964,10.69288,0.45673457,0.0402591,-0.023915924,4.184345
t39,0.053683214,-0.059473533,0.056154273,-0.4609347,-0.117177635,4.8659573,0.36162168,6.1306577,-0.11474073,-1.126665,0.9523124,-0.07825998,2.6813438,0.011762914,0.0074566426,-0.051799815,3.7714517
t40,0.035810594,0.33370084,0.111866556,-0.31350896,-0.024738692,0.32017493,0.46545216,1.1196592,-0.1397571,-0.9530009,3.188582,-0.0023701875,1.9397246,0.008962677,0.0057205195,-0.029870465,7.9618216
t41,0.08321246,-0.15899783,0.16326024,8.430073,-0.09553521,-0.007892908,0.14552549,5.126768,8.010222,3.4669707,3.6337137,-0.08107428,-0.48837817,0.32366937,0.02804585,5.034182,-0.06479447
t42,0.12795772,-0.09726629,0.21444593,-0.46396148,-0.19067532,11.883072,0.1546865,1.5732301,-0.17500027,-1.2502499,-0.4323034,-0.1444234,9.527154,0.44480944,0.039935183,-0.021635337,6.122634
t43,0.12749274,-0.13041994,0.19968015,-0.5395655,-0.2306294,13.450731,0.15679622,3.0332763,-0.17337774,-1.2642163,-0.57043403,-0.1534496,10.102046,0.44330543,0.03921684,-0.0236354,5.0061674
t44,0.08565601,-0.14330298,0.16432452,8.526108,-0.10573626,-0.0059682415,0.14311081,5.058065,8.025869,3.5492473,3.6892579,-0.08680918,-0.5008416,0.31923094,0.027692672,5.08281,-0.06288046
t45,0.07859696,-0.18965077,0.18747455,8.676188,-0.09532382,-0.023075012,0.17082448,6.1098228,9.107892,3.6593378,3.8628607,-0.10787145,-0.47090024,0.36658528,0.027895613,5.308062,-0.06618111
t46,0.13771997,-0.12685846,0.2108787,-0.58821046,-0.24313803,15.075436,0.16751711,2.871374,-0.19278637,-1.3975428,-0.61294895,-0.16649145,11.713034,0.5131924,0.042880557,-0.023182038,5.915431
t47,0.116021596,-0.019094976,0.24644719,-0.39356223,-0.1561237,10.211628,0.16297355,-0.0009779312,-0.1765951,-1.2923437,-0.272567,-0.12883726,9.278897,0.41860092,0.03525458,-0.010678402,7.5041485
t48,0.11971787,-0.09523289,0.20017561,-0.5054051,-0.2109266,12.623133,0.16167144,2.3244655,-0.17148824,-1.2549378,-0.42778787,-0.14773034,9.741733,0.4252999,0.040094357,-0.021014877,5.609618
t49,0.13771984,-0.105111115,0.22337802,-0.53408885,-0.21365078,13.932524,0.16796067,1.7552744,-0.19577137,-1.401583,-0.5097795,-0.16162558,11.323834,0.51742,0.043580476,-0.022870015,6.8498883
t50,0.048993204,-0.018891985,0.06476878,-0.28277022,-0.082100466,4.795961,0.16782875,1.3482924,-0.09408949,-0.7319545,-0.08180396,-0.05995869,3.6986415,0.18109539,0.017974086,-0.022498459,3.9578397
t51,0.041924305,-0.13762887,0.18191001,5.150191,-0.072384946,-0.018648226,0.17253102,8.501657,9.62465,3.0767653,2.4148848,-0.14269482,-0.32277694,0.3391375,0.02001009,3.4650447,-0.15293095
t52,0.04501706,-0.13948038,0.1801852,5.3970017,-0.07344555,-0.017987095,0.17096318,8.222183,9.472313,3.0999463,2.5179543,-0.13815995,-0.33470088,0.33727446,0.020550303,3.6076632,-0.145715
t53,0.11734123,-0.031900093,0.23528974,-0.3910072,-0.15798606,10.236609,0.16310704,0.10797867,-0.17260602,-1.2453616,-0.24014662,-0.12821336,8.904598,0.41632175,0.039399233,-0.013361434,7.098348
t54,0.117059566,-0.059971195,0.21674705,-0.42887944,-0.17269784,11.000531,0.16060807,0.8489068,-0.17390014,-1.2559916,-0.28120747,-0.13849968,9.150299,0.42007715,0.040539443,-0.017055832,6.72884
t55,0.07019593,-0.06045378,0.10146312,-0.29594558,-0.10470632,5.3266273,0.16214184,2.048069,-0.09544288,-0.791802,-0.13707222,-0.0719652,3.7742586,0.17762636,0.020936321,-0.025657784,3.5196474
t56,0.11752922,-0.085721426,0.22234787,-0.49488208,-0.21178041,12.79739,0.15148465,1.6132425,-0.18305798,-1.3334471,-0.45319805,-0.15977493,10.380936,0.4615233,0.041064423,-0.016460484,6.5227356
t57,0.08303547,-0.16387291,0.17352918,8.573128,-0.10901599,-0.017410964,0.1507922,5.4880066,8.473087,3.4556065,3.7157176,-0.0969794,-0.49859613,0.33254874,0.027450629,5.284588,-0.06583923
t58,0.043700613,-0.1398406,0.18236859,5.250794,-0.07233124,-0.018570082,0.17347509,8.425258,9.601651,3.0859642,2.4670634,-0.14064667,-0.32767293,0.33840245,0.02010742,3.5335445,-0.15076692
t59,0.047499534,-0.13989732,0.18040496,5.557259,-0.07429907,-0.017467534,0.17030156,8.096583,9.42486,3.1215105,2.576607,-0.13537124,-0.34116542,0.33442843,0.020531487,3.6781495,-0.1406097
t60,0.048918914,-0.13937046,0.19401972,5.5105376,-0.08714061,-0.028505592,0.17095268,8.951843,10.233051,3.2089443,2.6517324,-0.15327089,-0.3561172,0.36440793,0.02372942,3.7872698,-0.1696462
t61,0.05716041,-0.19074246,0.1702832,8.56135,-0.06672994,-0.02370215,0.16959573,5.7260294,8.723336,3.555145,3.6672788,-0.09597875,-0.4762937,0.37386855,0.026953395,5.261745,-0.057119645
t62,0.12476766,-0.030528301,0.26101178,-0.37717184,-0.16203755,10.219247,0.17641008,-0.068974614,-0.17972669,-1.2895668,-0.27226174,-0.12796111,9.173024,0.4380212,0.038785867,-0.006964215,7.45271
t63,0.057078432,-0.14073333,0.18882385,6.1340485,-0.09651926,-0.026435826,0.16238183,8.2269,9.832958,3.272582,2.887896,-0.14133278,-0.388913,0.35326904,0.024426166,4.1272163,-0.149396
t64,0.08660636,-0.15318416,0.16797265,8.612076,-0.11755678,-0.017208017,0.14225261,5.502447,8.335984,3.5503402,3.7917051,-0.094007395,-0.49530923,0.32716057,0.027317883,5.323892,-0.06161478
t65,0.045402743,-0.000553098,0.070794515,-0.37739605,-0.06843524,1.9501923,0.4216927,3.4374292,-0.13059928,-1.1064346,2.358612,-0.0453339,1.9713964,0.039854284,0.010092089,-0.04618352,6.467915
t66,13.101731,-0.022232309,0.08798744,-0.052228406,15.065489,5.684688,1.3720106,-1.4809898,-0.16698802,15.44904,16.253845,28.818792,2.9797487,0.48077103,0.0077000926,22.791151,22.64446
t67,0.1250347,-0.0324538,0.261659,-0.37659648,-0.15892765,10.222822,0.17660314,-0.0801206,-0.17866422,-1.2776431,-0.270641,-0.12839949,9.128477,0.43634307,0.038608506,-0.0068502617,7.392752
t68,0.11645113,-0.03555808,0.25733107,-0.4070507,-0.17521068,10.992764,0.15858509,-0.014211062,-0.1854842,-1.3426085,-0.30608147,-0.14583994,9.844685,0.45240724,0.03947535,-0.009756109,7.7534437
t69,0.049461745,0.0636526,0.06901965,-0.2468885,-0.06547419,4.0019,0.1786938,0.35623842,-0.09789073,-0.716364,0.06609643,-0.051214047,3.5002723,0.1840059,0.017990502,-0.020356033,4.72701
t70,0.048630986,0.54660004,0.101182014,-0.20088334,-0.045521338,2.1846993,0.23616551,-0.18770394,-0.09894257,-0.59955966,0.7985759,-0.013353004,3.0017214,0.14846072,0.011424551,-0.014733247,5.94876
t71,0.12693082,-0.031384695,0.26469716,-0.38028833,-0.15993035,10.196228,0.18210737,-0.094089076,-0.18024728,-1.2920256,-0.26770896,-0.12868252,9.174893,0.4438505,0.039053608,-0.0092919655,7.500578
t72,0.1269184,-0.031743057,0.26196387,-0.37983564,-0.16285025,10.221726,0.17870456,-0.07915366,-0.17945576,-1.297252,-0.26681596,-0.12821457,9.194863,0.4381952,0.038850944,-0.006928971,7.3846393
t73,13.08251,-0.062386204,0.058658227,-0.048517276,15.707054,4.9668193,1.2571561,-1.2620565,-0.16033337,14.255287,14.277683,26.65083,2.5083299,0.49561295,0.012501136,20.687944,20.753212
t74,0.071780324,0.28877863,0.15309781,-0.18457289,-0.032587953,2.060845,0.2491343,-0.20679618,-0.09969474,-0.6675065,0.6507605,-0.019251077,2.7083666,0.18520638,0.010030117,-0.023688704,5.976184
t75,0.07067797,-0.04531068,0.11171053,-0.2619527,-0.08552912,4.559954,0.16891731,1.219168,-0.09781352,-0.77824366,-0.0683012,-0.065358914,3.515966,0.18164137,0.02074053,-0.02525022,4.126542
t76,0.047067966,0.23679908,0.10207636,-0.32910368,-0.039042134,0.18960038,0.46589574,1.4143409,-0.14543614,-1.0147377,3.0729902,-0.011749639,1.9763978,0.008630717,0.00828313,-0.038451325,8.397879
t77,0.1235248,-0.03286768,0.26455024,-0.3807834,-0.16202402,10.224232,0.17827132,-0.06873843,-0.18047638,-1.2993536,-0.26824316,-0.12993434,9.16018,0.4383636,0.039188646,-0.0061612427,7.4530597
t78,0.1279855,-0.11480179,0.21274576,-0.501211,-0.20670564,12.787629,0.15733701,2.0323932,-0.17983164,-1.2908642,-0.4908689,-0.15260419,10.0254965,0.46179014,0.041588195,-0.018042495,5.8646927
t79,0.12252206,-0.063755274,0.2201635,-0.45841792,-0.1789992,11.651646,0.14024247,1.0910429,-0.17821123,-1.286879,-0.37965816,-0.14216378,9.862333,0.43430415,0.037495267,-0.01862278,6.809553
t80,0.12273812,-0.078676835,0.21279386,-0.48261088,-0.18908007,12.143478,0.14038035,1.5707532,-0.17806028,-1.2882671,-0.42712942,-0.14673106,10.008646,0.4390983,0.03783888,-0.020382047,6.4979053
t81,0.1370581,-0.04315899,0.2525146,-0.44922677,-0.17896144,12.109315,0.1729929,-0.00020865975,-0.1953236,-1.4045962,-0.37348813,-0.14601395,10.838569,0.5141434,0.04191896,-0.018296486,8.115643
t82,0.12352983,-0.033786736,0.24207035,-0.40725875,-0.17117073,11.254403,0.17101908,-0.00492607,-0.18664744,-1.3708841,-0.33076695,-0.1377928,9.972852,0.4730357,0.040954765,-0.0139415795,7.673146
t83,0.12332476,-0.02138229,0.24879315,-0.39951056,-0.17163828,11.050079,0.17095113,-0.030353505,-0.1859169,-1.3745822,-0.31960294,-0.1341705,9.950981,0.46672478,0.039968163,-0.011526737,7.694086
t84,0.14194693,-0.049558744,0.26062882,-0.44972083,-0.18178679,12.278776,0.1700732,-0.008558423,-0.19699937,-1.4082203,-0.3624429,-0.15039326,10.959366,0.51594186,0.043109726,-0.016887499,8.237422
t85,0.06457691,-0.13943873,0.18628468,6.6552663,-0.09163491,-0.013074287,0.16118115,7.4318857,9.419551,3.2926886,3.0385265,-0.12207196,-0.42528048,0.3410221,0.026171762,4.2712126,-0.13865773
t86,0.10690288,-0.01168733,0.23411205,-0.36001512,-0.15558028,9.5034075,0.17058733,-0.072132796,-0.16686597,-1.2269773,-0.25183803,-0.12424704,8.514423,0.42507705,0.03912379,-0.011629381,7.2496576
t87,0.119439125,-0.021725016,0.25285047,-0.37210283,-0.1653433,10.051105,0.1929304,-0.085922964,-0.17738089,-1.3082323,-0.2552261,-0.1254928,9.009717,0.44037127,0.039125584,-0.014746806,7.3587713
t88,0.14291209,-0.050304353,0.261092,-0.45244953,-0.18353605,12.395306,0.17530501,-0.00742253,-0.19859247,-1.4204005,-0.3602501,-0.15058748,11.027324,0.5185454,0.043359682,-0.016248316,8.23883
t89,0.13788263,-0.07518572,0.23270395,-0.48135594,-0.18073124,12.976801,0.16505963,0.5516205,-0.20050332,-1.4064481,-0.43190005,-0.15402153,11.217406,0.53875333,0.044057228,-0.022327654,7.913892
t90,13.1764555,-0.047126163,0.06786262,-0.050300878,15.645227,5.1992397,1.2995406,-1.3343725,-0.1632105,14.732369,14.983455,27.449127,2.6482942,0.49330515,0.01115207,21.428375,21.431122
t91,0.13831061,-0.08622008,0.22708297,-0.50728387,-0.1953313,13.504515,0.16595694,1.0484309,-0.19999182,-1.4110684,-0.47637495,-0.15676153,11.391993,0.5369943,0.043972213,-0.022502074,7.4854174
t92,13.166441,-0.018593786,0.08816433,-0.052374694,15.171804,5.6671925,1.3726714,-1.4730804,-0.16702901,15.495261,16.285809,28.86198,2.914861,0.48425582,0.00785031,22.836838,22.632607
t93,13.169101,-0.01671959,0.08960519,-0.052072328,15.227759,5.664342,1.3763202,-1.4786376,-0.16706906,15.551074,16.355402,28.92109,2.9117339,0.48581702,0.0079623535,22.86838,22.642586
t94,0.0692977,-0.18183678,0.19199507,7.6242657,-0.0997042,-0.025336,0.1749563,7.0814486,9.614228,3.5761213,3.463288,-0.12416144,-0.43082613,0.3669081,0.02606154,4.761523,-0.0976804
t95,0.08084019,-0.18123853,0.18650892,8.602807,-0.10214103,-0.022399781,0.16496637,6.0926948,9.097268,3.6353955,3.8079183,-0.10799547,-0.4731996,0.35991475,0.027779507,5.1879907,-0.06815147
t96,0.07283012,-0.1969249,0.18663831,8.65527,-0.09850685,-0.02331473,0.17448169,6.464548,9.393032,3.6727958,3.8058753,-0.10579426,-0.48391482,0.37045535,0.027168928,5.414861,-0.075870335
t97,0.14067109,-0.045788065,0.26192668,-0.45093507,-0.18221411,12.431276,0.17648077,-0.006880715,-0.19858159,-1.4208518,-0.36592308,-0.14953566,11.090384,0.5242918,0.043251507,-0.01597252,8.205808
t98,13.194824,-0.042980652,0.07069537,-0.050671916,15.598453,5.2665715,1.3119113,-1.3565094,-0.16386038,14.872534,15.196679,27.6851,2.6925452,0.49237648,0.01076587,21.655542,21.633114
t99,0.088154055,-0.15383483,0.17262258,8.556108,-0.105900355,-0.0050341818,0.15185682,5.3914704,8.387781,3.5048761,3.7261665,-0.08707637,-0.5151252,0.32803446,0.028429791,5.151942,-0.077845804
t100,0.12379834,-0.023851011,0.24664572,-0.40065035,-0.17015077,11.143887,0.17323686,-0.027554894,-0.18668137,-1.3776255,-0.3347684,-0.13498041,9.965108,0.47500044,0.04094025,-0.011918523,7.7890115
t101,0.084609605,-0.1471277,0.17830113,8.156676,-0.1030679,-0.007741316,0.15037197,5.8760324,8.63821,3.4593408,3.6130967,-0.09569774,-0.49549687,0.3272255,0.028559772,5.004455,-0.09311946
t102,0.085264824,-0.15693077,0.17899741,8.623718,-0.10938753,-0.019199088,0.15270197,5.644817,8.653362,3.6105218,3.7428868,-0.10114466,-0.4988484,0.34269512,0.02826799,5.2860546,-0.07096262
t103,13.245887,-0.021496534,0.0867703,-0.054694172,15.272945,5.6365805,1.373895,-1.4761329,-0.16673176,15.562211,16.3087,28.881514,2.902962,0.4849991,0.008611884,22.804182,22.6112
t104,13.231432,-0.021484986,0.087016225,-0.05182561,15.279743,5.6310987,1.3755668,-1.4765488,-0.16697797,15.562774,16.300594,28.903448,2.927309,0.48658797,0.008393654,22.822184,22.644293
t105,0.12527901,-0.024947517,0.24559829,-0.4040036,-0.16859736,11.1557255,0.17310978,-0.019412793,-0.18697776,-1.3795438,-0.33304483,-0.1347542,9.967568,0.47193646,0.040552955,-0.012053644,7.8066387
t106,0.13619624,-0.04787972,0.25128195,-0.45381323,-0.18017246,12.236343,0.17208831,-0.0027779648,-0.19611493,-1.4079782,-0.38310546,-0.14793096,10.894435,0.52139467,0.042678148,-0.019506183,8.051557
t107,0.11667892,-0.037930783,0.25671804,-0.42067784,-0.1813415,11.264578,0.15562814,0.029428799,-0.18868095,-1.3624476,-0.30528337,-0.1503913,10.054642,0.4535037,0.039793726,-0.009267662,7.805095
t108,0.072959654,-0.1964472,0.18835011,8.589785,-0.0997977,-0.023080574,0.17509417,6.481857,9.4326515,3.6283457,3.7820837,-0.10757622,-0.48276293,0.37046754,0.027002273,5.3713927,-0.078008674
t109,0.074508436,-0.19506031,0.18746313,8.604164,-0.09994467,-0.022665652,0.17516276,6.421181,9.375783,3.6445591,3.8061507,-0.10680984,-0.48294777,0.37010854,0.027148409,5.36719,-0.07695163
t110,0.14304617,-0.05831869,0.2645016,-0.45885256,-0.18349752,12.524652,0.18026504,-0.0067612287,-0.20032954,-1.4395224,-0.37291613,-0.15321659,11.161247,0.5335254,0.044057626,-0.01963732,8.257371
t111,0.14392166,-0.052981734,0.2609917,-0.4545096,-0.18427698,12.427988,0.17092942,0.014720701,-0.1989294,-1.4218929,-0.36779997,-0.1516309,11.062725,0.51604426,0.043041665,-0.015930621,8.28779
t112,0.07569924,-0.17970172,0.18718897,8.524897,-0.10183152,-0.025694339,0.16447704,6.2794995,9.187497,3.598414,3.809186,-0.11226464,-0.4847483,0.3649099,0.028979475,5.3584943,-0.08147587
t113,0.14350563,-0.058095478,0.2639277,-0.45982963,-0.18285598,12.505813,0.17945898,-0.009541271,-0.20001929,-1.436861,-0.3734215,-0.15278149,11.141752,0.5332542,0.04402875,-0.02001051,8.228216
t114,0.14254667,-0.05711884,0.26426858,-0.4594832,-0.18356812,12.52767,0.1815543,-0.0085297525,-0.20037849,-1.4404709,-0.37245792,-0.1527515,11.166386,0.53417075,0.044022076,-0.01970505,8.232666
t115,0.068152025,-0.19034843,0.18136533,8.610609,-0.07653906,-0.022814853,0.17435162,5.9035196,8.940238,3.581852,3.788435,-0.10364653,-0.47236815,0.373104,0.027946629,5.2992,-0.060488
t116,0.1377912,-0.078707516,0.22968535,-0.49153948,-0.18786012,13.180336,0.16552563,0.71947145,-0.20011272,-1.4081097,-0.45059308,-0.15474367,11.279411,0.5387196,0.04417822,-0.022416297,7.701082
t117,0.13607293,-0.046950415,0.2501596,-0.4535427,-0.18085115,12.252168,0.1717142,0.009580359,-0.19601148,-1.4054748,-0.37928003,-0.14836016,10.901492,0.51949084,0.042611025,-0.01934726,8.080284
t118,0.048865788,0.20096238,0.10066189,-0.3319409,-0.038932946,0.18545234,0.46304396,1.5137274,-0.14493477,-1.0250399,3.0449915,-0.013977285,1.9227656,0.0072935405,0.008576052,-0.039172124,8.363405
t119,0.049314823,0.19398025,0.10076528,-0.3320353,-0.03867248,0.19967622,0.4633642,1.5161818,-0.14502041,-1.0214418,3.0468743,-0.014115745,1.9043541,0.0068996893,0.008833051,-0.03920595,8.359762
t120,0.13911074,-0.043886468,0.26013577,-0.4546225,-0.18094113,12.390996,0.17852122,-0.005602339,-0.19872466,-1.4309726,-0.3666886,-0.14886689,11.083371,0.52411246,0.043177415,-0.016445512,8.242605
t121,0.13882722,-0.044345055,0.26009062,-0.45384187,-0.18040143,12.377801,0.17824812,-0.0052880347,-0.19847971,-1.4279342,-0.36552286,-0.14913958,11.059919,0.52341807,0.043262627,-0.016364431,8.262923
t122,0.11847367,-0.023231199,0.2520921,-0.37287366,-0.16677468,10.081676,0.19620588,-0.08868009,-0.17769647,-1.3069835,-0.25201735,-0.12627763,9.034887,0.44374076,0.03937026,-0.015173816,7.382778
t123,0.07290672,-0.18675746,0.18913154,8.503836,-0.093302295,-0.022534614,0.18498102,6.3285155,9.296996,3.6255684,3.8128107,-0.11349936,-0.47582066,0.37286553,0.025604768,5.3198667,-0.07430886
t124,0.042218048,0.1856004,0.101882055,-0.31432393,-0.041056804,0.18703456,0.46557757,1.2566785,-0.14228955,-0.9825195,3.0184093,-0.014697763,1.958771,0.010072392,0.009229357,-0.036822908,8.359861
t125,0.12098666,-0.046100665,0.23164761,-0.40294454,-0.17209254,10.790907,0.18518195,-0.00059697474,-0.1800653,-1.3132075,-0.28739572,-0.13307178,9.346043,0.45575872,0.041087016,-0.01912044,7.1181498
t126,0.11812751,-0.02333326,0.250983,-0.37328354,-0.16580908,10.128863,0.19592726,-0.0812061,-0.17781454,-1.3075379,-0.2568663,-0.12648466,9.056767,0.44484207,0.039349243,-0.014626762,7.386304
t127,0.14337365,-0.059474047,0.26529488,-0.45994538,-0.18273097,12.525567,0.18141049,-0.007361193,-0.2003702,-1.4376872,-0.37008715,-0.15350075,11.157789,0.5341787,0.044071753,-0.019761765,8.247044
