,0,1,2,3,4,5,6,7,8,9,10,11,12
t84,-0.3068599,8.497808,1.1843332,0.011429053,5.9628396,0.1102181,4.359184,0.091000795,-0.008143916,0.6356732,-0.02660203,0.024312079,2.6848435
t85,-0.30895028,8.499802,1.1725501,0.010794797,5.9722114,0.111079745,4.3730545,0.09262191,-0.0076463697,0.64439434,-0.026926765,0.024267517,2.705954
t86,3.7803018,17.345926,-0.13274062,0.8182663,-0.1064109,30.640114,-1.2700518,18.441063,-0.6174302,-0.22577177,-0.0669391,3.2038612,0.79494375
t87,15.960381,-0.16170186,-0.026055083,0.02171875,-0.6342262,13.309624,-0.7855599,6.492438,8.67166,7.002171,-0.044704117,3.2619698,-0.31914598
t88,-0.3371846,-0.2003301,-0.15974803,0.10698278,9.049426,0.0624557,-0.01475067,0.1386168,5.274466,7.8429885,6.3964815,0.014881025,4.462426
t89,-0.33307508,-0.20133422,-0.15940043,0.10782869,9.057312,0.062620156,-0.014782806,0.14231026,5.221018,7.841161,6.4076476,0.014993003,4.4504366
t90,-0.34428453,-0.20991609,-0.15726218,0.11111604,9.370364,0.062374108,-0.013316746,0.12414724,5.524286,8.318934,6.7170167,0.015598624,4.623279
t91,-0.34579694,-0.20677845,-0.15741454,0.1111041,9.369632,0.06329459,-0.011311289,0.12428757,5.5354834,8.369999,6.734262,0.015655069,4.6172104
t92,15.944737,-0.16006589,-0.02759443,0.021719404,-0.63033354,13.389065,-0.7892933,6.510153,8.684743,7.018904,-0.045512628,3.343289,-0.31663653
t93,4.097215,-0.11921855,-0.13574116,3.9368098,-1.0291626,16.883821,-0.76482815,5.059266,5.3034773,-0.014823622,-0.053492904,14.262701,-1.0280762
t94,4.0968776,-0.11674561,-0.13461046,3.969034,-1.0259446,16.883726,-0.76218015,5.048683,5.309301,-0.017811086,-0.05429459,14.217214,-1.0288335
t95,-0.30176264,8.289298,1.1953237,0.009519855,5.8668942,0.10619751,4.203555,0.08333746,-0.026583612,0.57426065,-0.025976839,0.024012657,2.7758875
t96,-0.30486035,8.310922,1.1809063,0.009720935,5.868966,0.10746723,4.2447796,0.08466588,-0.022448223,0.5727256,-0.026303764,0.023971085,2.7644725
t97,15.9661875,-0.1605957,-0.028068146,0.021987861,-0.6326965,13.40135,-0.7896807,6.5016274,8.707076,7.0145965,-0.04535702,3.3237386,-0.31265506
t98,15.935624,-0.16012804,-0.031795647,0.022896634,-0.6353872,13.418607,-0.7893379,6.4864526,8.679609,7.0319443,-0.044708718,3.3349376,-0.3151455
t99,-0.19894212,1.93475,0.19135043,3.197451,0.47996545,0.039633647,-0.027589332,0.058314737,-0.11565952,-0.058390416,0.43537673,0.0064458507,7.9297633
t100,-0.1959895,1.9434947,0.21255651,3.229718,0.48829362,0.039998285,-0.026278835,0.057921678,-0.11669575,-0.05802067,0.41910064,0.0063869734,7.9064064
t101,3.6538503,16.9667,-0.1211712,0.82727414,-0.1030567,29.88454,-1.2361217,18.099865,-0.6106745,-0.21958493,-0.06505744,3.0699868,0.8420786
t102,3.674131,17.037834,-0.1226414,0.82122195,-0.10391716,29.992281,-1.2408626,18.14799,-0.6132341,-0.22022305,-0.06538898,3.0824275,0.8210874
t103,-0.24108547,2.3513842,0.15991944,5.561182,-0.18666571,0.056870893,-0.008592766,0.07307439,-0.15736683,-0.17899622,-0.012715825,0.0023344778,12.030962
t104,-0.24050291,2.4008372,0.16354048,5.552208,-0.18256408,0.058227956,-0.0078062424,0.07421292,-0.15877593,-0.17953898,-0.013088818,0.002575396,12.058779
t105,15.784618,-0.121681616,-0.036490764,0.006727657,-0.6402976,12.906916,-0.72420937,6.2903566,8.456807,6.8872385,-0.04509739,3.2152548,-0.41000658
t106,15.839741,-0.12351515,-0.037156343,0.00590278,-0.6395384,12.931311,-0.72493243,6.288789,8.476756,6.866017,-0.045186106,3.2216778,-0.40507844
t107,4.087657,-0.120373525,-0.13750415,3.973762,-1.0727276,17.268894,-0.7737667,5.1938953,5.4994173,-0.008320037,-0.05394156,14.638752,-1.0793809
t108,-0.24599205,2.4823394,0.20391804,5.5621915,-0.17026047,0.052040555,-0.011676116,0.068190075,-0.15054083,-0.18608427,-0.013184818,0.00287513,12.148654
t109,-0.24588044,2.471186,0.2157813,5.5452147,-0.1699352,0.05190222,-0.011983042,0.06696624,-0.14898333,-0.18655743,-0.013278224,0.0029165389,12.132709
t110,-0.32863697,-0.20900981,-0.16358109,0.10618639,9.05071,0.053646866,-0.033681944,0.12670918,5.3450613,7.972225,6.3832693,0.014202664,4.574738
t111,-0.32994598,-0.20802595,-0.16416115,0.10564725,9.035103,0.05442832,-0.03234206,0.12658894,5.357669,7.9830475,6.3638463,0.014125613,4.560618
t112,-0.19257078,1.93205,0.13775462,3.2122908,0.4662643,0.037459027,-0.021770867,0.06304284,-0.103338644,-0.05088904,0.39520806,0.006565809,7.9250097
t113,-0.19235432,1.9561962,0.15765014,3.2314708,0.46345285,0.037032764,-0.020399822,0.06264246,-0.102706425,-0.05140086,0.36665067,0.0065731835,7.9307775
t114,15.959544,-0.15910684,-0.02536511,0.022640625,-0.6307376,13.238456,-0.7819936,6.5252223,8.728406,7.024947,-0.044719364,3.1739063,-0.31279033
t115,16.036749,-0.18288417,-0.00077782816,0.021965012,-0.64311916,12.604693,-0.7538676,6.706738,9.0290985,7.150333,-0.041995913,2.8471518,-0.29051456
t116,15.633361,-0.12421388,-0.034960337,0.0068067047,-0.63575846,12.7293215,-0.7256108,6.327733,8.394352,6.767326,-0.045076407,3.2266252,-0.39144212
t117,15.630961,-0.12310381,-0.034920275,0.0070729624,-0.6354373,12.7075615,-0.72419137,6.3238974,8.393716,6.7725654,-0.044971958,3.2079942,-0.3932678
t118,15.315293,-0.15439449,-0.018046046,0.005252679,-0.6001337,12.543442,-0.73490494,6.3543925,8.581083,6.6532464,-0.051175475,3.2351289,-0.37753248
t119,15.748423,-0.13181153,-0.036468316,0.007404075,-0.6474488,12.953373,-0.73107773,6.2032623,8.372895,6.8523827,-0.044659704,3.4399285,-0.4037365
t120,15.756119,-0.13156793,-0.036111597,0.007137321,-0.6487039,12.952528,-0.7315334,6.2155027,8.361478,6.8561625,-0.04477342,3.4542727,-0.40424815
t121,15.328452,-0.15544188,-0.017343832,0.0043945233,-0.5971757,12.538535,-0.7335841,6.3348947,8.593087,6.6420646,-0.051319547,3.2212503,-0.3763012
t122,15.330049,-0.15563105,-0.01802069,0.0047819633,-0.59717685,12.542767,-0.7335414,6.3322406,8.595498,6.659461,-0.05111339,3.2197664,-0.37606162
t123,-0.16817184,1.8164089,-0.0003445038,3.2696424,0.4775966,0.042734493,-0.037142575,0.06643256,-0.13666376,-0.06635191,0.36132693,0.006234399,7.857384
t124,-0.16817276,1.8209144,-0.00015656362,3.2627213,0.49464813,0.042741563,-0.036625132,0.06686185,-0.13647336,-0.06612944,0.3580885,0.006268586,7.8406043
t125,-0.2560444,2.3922417,0.17448637,5.5724177,-0.18002453,0.059051618,-0.01545122,0.070413694,-0.15468875,-0.17952636,-0.011077378,0.0022255203,12.176199
t126,-0.2561221,2.393487,0.17799714,5.571271,-0.17962222,0.059230316,-0.014969394,0.07070754,-0.15509924,-0.17956662,-0.0111583555,0.0022419838,12.171792
t127,-0.25495476,2.0106578,-0.0012137544,4.4147778,-0.06868945,0.041353524,-0.011381735,0.09398419,-0.13328798,-0.14212567,-0.006045814,0.0046558673,10.314092
t128,-0.2543921,2.0132167,-0.0012559836,4.4210477,-0.06898135,0.041308686,-0.01126685,0.093974434,-0.13301626,-0.14190388,-0.006069564,0.00465822,10.313128
t129,4.089239,-0.12005746,-0.1376183,3.9595606,-1.0712681,17.253084,-0.7728521,5.177734,5.4923863,-0.007701737,-0.053845406,14.606662,-1.079938
t130,4.0839434,-0.11982998,-0.13776161,3.958157,-1.0726978,17.255089,-0.77295643,5.181307,5.488806,-0.007540633,-0.05376984,14.617459,-1.0813396
t131,15.004483,-0.12875508,-0.022791218,0.010456755,-0.63777655,12.402872,-0.7609641,6.2338624,8.132193,6.382662,-0.044099957,3.5254183,-0.39386863
t132,15.009297,-0.12878636,-0.022701677,0.0103978235,-0.6382117,12.405836,-0.7610888,6.235479,8.133611,6.3815045,-0.044081986,3.5255723,-0.39429346
t133,-0.09172945,4.5627656,0.37511024,0.0016516426,3.5603385,0.054285463,1.3812659,0.058440346,-0.119349964,-0.046296697,-0.012924012,0.014553202,1.8580513
t134,-0.09193402,4.562464,0.3743126,0.00165065,3.5601244,0.054324035,1.3850845,0.05818712,-0.11901923,-0.0462309,-0.012906201,0.014558831,1.8577467
t135,-0.30054256,-0.21515809,-0.16963758,0.11497284,8.848783,0.059089486,-0.02305602,0.15757383,5.098504,7.6376452,6.194399,0.014213613,4.4336133
t136,-0.30053595,-0.21514016,-0.16962354,0.11496897,8.849056,0.05907336,-0.023044907,0.1575165,5.0988064,7.6378236,6.1943707,0.014215291,4.4335465
t137,-0.29886967,8.446483,1.185577,0.010966229,5.893325,0.10858205,4.3197746,0.07810515,-0.0097341435,0.58574975,-0.02608431,0.024314113,2.668968
t138,-0.29890358,8.446959,1.1857885,0.010977799,5.8939323,0.10858258,4.3201475,0.07809869,-0.009726579,0.58594227,-0.026081566,0.024316365,2.6689274
