"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t86",0.0625029139006383,0.00563327480270801,-0.201326291322341,-0.0458547228150316,0.141279678622427,0.0134262103864588,0.00253404910983674,0.0124947997434806,-0.210596677772041,-0.000430321511123078,-0.00169982260157444,0.000223083239154223,0.0135032017774363,-0.000387012097170928,0.000207700865745194,0.00031206106495725,0.000634925454470775,-0.0432818449702783,0.506633072867632,0.000235733325941012,-0.0129782229140643,0.133463319122557,0.00397827878433368,0.00161815927219992,-0.00928246219365678,0.0193914118559225,-7.74173921130933e-05,-0.000688184807101689,0.0089394835845084,-0.00164771938011614,-0.000389509955670281,-0.0201101106537145,6.01232905736714e-05,0.000945135326283472,-0.00244934806171557,-3.82105482941643e-05,-0.000142192745455856,0.000309743410629781,-0.000715464972203907,0.00098846303951387,-0.000133127291109786,0.309708283954015,-0.00318493455053936,-1.52450836052569e-05,0.06449952330443,5.69605167435271e-05,0.000335367440916229,1.442461713321e-17,-3.46593589226007e-05,2.77906719680617e-16,1.39504426091698e-05,-2.09448298764577e-05,-2.48723241115002e-06,-1.02777550280897e-07,-2.30456186406345e-05,2.22478285794026e-16,-2.11205020512284e-05,3.02197193439206e-16,-7.14811071310644e-06,2.29056213963928e-05,-5.79692853087954e-06,9.5192310722518e-17,3.27003507594181e-06,-1.56426684906755e-17,2.46375222269627e-16,2.1111980914151e-16,-7.76252271850186e-06,5.50501777076396e-17,1.39117395371571e-16,4.67810607273581e-16,2.70821552492435e-16,1.23775037843515e-15,-7.11189117798048e-17,2.93023483628012e-16,2.56432998433633e-17,3.077544501906e-06,1.6956039901591e-16,-1.93435722227898e-16,1.66655504614016e-16,1.67029999858566e-16,-8.06509629593488e-16,-2.61613305389495e-15,-3.11170014526728e-15,-6.30412604876247e-16,6.52058706200321e-16,-0.707106781186547,5.89438085842368e-16,5.72209427135027e-16,-1.81362467941182e-16,-1.42081390111216e-16
"t87",0.0625029139006383,0.00563327480270803,-0.201326291322341,-0.0458547228150315,0.141279678622427,0.0134262103864588,0.00253404910983673,0.0124947997434806,-0.21059667777204,-0.000430321511123073,-0.00169982260157443,0.00022308323915424,0.0135032017774363,-0.000387012097170932,0.000207700865745146,0.000312061064957292,0.000634925454470803,-0.0432818449702783,0.506633072867632,0.000235733325941401,-0.0129782229140643,0.133463319122557,0.0039782787843339,0.00161815927219987,-0.00928246219365686,0.0193914118559224,-7.7417392113084e-05,-0.000688184807101568,0.00893948358450844,-0.00164771938011611,-0.000389509955670297,-0.0201101106537147,6.01232905736911e-05,0.000945135326283673,-0.00244934806171566,-3.82105482942307e-05,-0.000142192745455837,0.000309743410629594,-0.000715464972204066,0.000988463039513866,-0.000133127291109744,0.309708283954015,-0.00318493455053976,-1.52450836050887e-05,0.0644995233044302,5.69605167434534e-05,0.000335367440916667,6.05690326260816e-16,-3.46593589225311e-05,2.80375868550373e-16,1.39504426091348e-05,-2.09448298763427e-05,-2.48723241116433e-06,-1.02777550159042e-07,-2.30456186405764e-05,2.33753988387875e-16,-2.11205020514366e-05,5.29828100837746e-16,-7.14811071325324e-06,2.2905621396117e-05,-5.79692853162547e-06,-3.42743919537538e-16,3.27003507587242e-06,-3.51494863496628e-17,-1.16704081442748e-16,-1.66202214369937e-16,-7.76252271755817e-06,-7.01758732361234e-17,-1.33526572714435e-16,-1.12469315516483e-16,-2.57431231837895e-16,-7.9022844793789e-16,2.3963672074891e-16,-1.8802547567802e-17,-2.03188427286997e-16,3.0775445024056e-06,-1.80241960717503e-16,1.59779167595372e-16,7.85332191693803e-17,1.93516750388343e-18,9.46262665613609e-16,2.68733800202829e-15,2.70505852857388e-15,7.38179285008236e-16,-2.56275024842996e-16,0.707106781186547,-4.91284189747253e-16,-3.52011872316978e-16,-6.35176868286698e-17,-5.99428610280966e-17
"t17",0.0614297508200845,0.00544395324638186,-0.191171194442151,-0.0421495431596977,0.129103931514958,0.0121778677051669,0.00227893397279511,0.0111945655165897,-0.184170186565726,-0.00037073182664968,-0.00140364859476427,0.00017785678295714,0.0106329518990128,-0.000293517625580466,0.000152784274301606,0.00021154961783819,0.000409615224903126,-0.0270206566555067,0.313909139524995,0.000137675017947314,-0.00660039406503761,0.0541839804544089,0.00157332871095806,0.000532806765564281,-0.00275500975587123,0.00519955705261939,-1.90954728574986e-05,-0.000109430920012019,4.31345295712204e-06,1.97949548982022e-05,5.65904126968077e-05,0.00623301768664164,-3.26919581002843e-05,-0.000582066903734052,0.00181812309771201,2.98213423216998e-05,0.000210890023046965,-0.000481197071853484,0.00134442211646713,-0.00191303958595811,0.000301316520302158,-0.848285895266005,0.0117053977624427,5.65737116786647e-05,-0.271702913632534,-0.00047073622885103,-0.00427747342750329,-1.68551667490354e-15,0.00109303331156499,-5.45852619994788e-16,0.0009560287798492,-0.000665967357693396,-3.83129183652263e-05,-1.14688639530564e-06,-0.000241748811616709,-1.85723832146767e-16,-0.000182360568517707,2.17273687051176e-15,-3.34256075414465e-05,0.00010001855506408,-2.4302202802931e-05,1.40158545208526e-16,1.28570896979485e-05,2.62593673533932e-16,7.72084968251786e-17,-8.51535742514771e-17,-2.56159835749503e-05,1.49645056574995e-16,2.78900908429596e-16,-1.27139272675199e-16,2.63971101428417e-17,-1.39640356587724e-16,9.98617797228926e-17,-7.23949152344576e-17,3.86769831960232e-17,8.59268884161046e-06,6.13240632002446e-17,-1.71317340208619e-16,-9.64965332652204e-18,-4.87569039874743e-17,-1.13249242046836e-16,-9.12984248249565e-17,-8.29140777062611e-17,7.55326775521593e-17,-2.90146422041042e-16,1.25579000596621e-16,-2.05528729561793e-16,-3.37202603561455e-17,-6.17700637683083e-17,1.64214720982247e-16
"t76",0.0622083327990675,0.0055825252225162,-0.198684283330229,-0.0449595970497895,0.138387100412087,0.0131364516659846,0.00247655110217416,0.0122058705850588,-0.205343490613721,-0.00041952978749355,-0.00166656369825124,0.000222048401575657,0.0135595427249905,-0.000406289325052833,0.000233698673839542,0.000823562743778133,-0.000790494567845745,0.0131899701708856,-0.114549396755161,1.33884491745895e-06,0.00231472692323699,-0.598764391523359,-0.0362670799734182,0.00496767130232557,-0.0207717012559188,0.0366857378616859,-0.000133694387030583,-0.000946639711883288,0.0101064757635885,-0.00184296539274884,-0.000396312498065342,-0.0187099217032974,5.02897501251394e-05,0.000766601720066373,-0.00188391092677404,-2.89243244656475e-05,-7.86447621048199e-05,0.000165327853657471,-0.000318555466636949,0.000425049043218023,-4.5400508626503e-05,0.0647034079831765,0.000341814603345706,1.89448811994952e-06,-0.0468480218634867,-5.73062560473691e-05,-0.000696400925765784,-1.11832146254418e-16,0.000224838932873285,2.02967735262077e-16,0.00023619250186045,-0.000174418423593771,-1.11529083629659e-05,-3.5832237975217e-07,-7.67170266402963e-05,1.62630325872826e-19,-6.10686873850067e-05,1.03273562051863e-15,-1.39488282349933e-05,4.29927328591193e-05,-1.06368893618425e-05,-6.7648040041275e-16,5.79422028204601e-06,3.43539832885606e-16,3.44214642797768e-16,1.90550337846343e-16,-1.25583767170978e-05,-1.90752788971422e-16,2.48544094509054e-15,-1.39142237845489e-15,-1.24584676402446e-18,1.13769223967919e-15,-1.41360216833008e-15,5.31721427315194e-15,-2.02481707961012e-15,4.5917130144027e-06,6.92613643386824e-15,-5.06937528851634e-15,-2.36051867425132e-14,-2.59602582971761e-14,0.707106781186548,8.15911753697107e-15,1.70489948865242e-15,-1.38218890119447e-15,-6.94696714952724e-17,-9.82188564448478e-16,-3.16313106132381e-16,2.16727729610295e-16,1.09582220762089e-15,4.49451477990151e-16
"t77",0.0622083327990676,0.00558252522251619,-0.198684283330229,-0.0449595970497895,0.138387100412087,0.0131364516659846,0.00247655110217415,0.0122058705850587,-0.205343490613721,-0.000419529787493575,-0.00166656369825129,0.000222048401575647,0.0135595427249905,-0.000406289325052781,0.000233698673839533,0.00082356274377815,-0.000790494567846078,0.0131899701708857,-0.114549396755161,1.33884491754221e-06,0.0023147269232371,-0.59876439152336,-0.0362670799734181,0.00496767130232555,-0.0207717012559187,0.036685737861686,-0.000133694387030426,-0.000946639711883052,0.0101064757635884,-0.00184296539274883,-0.000396312498065512,-0.0187099217032977,5.02897501250026e-05,0.000766601720066276,-0.00188391092677404,-2.89243244654023e-05,-7.86447621048817e-05,0.000165327853657193,-0.000318555466637005,0.000425049043217857,-4.5400508626614e-05,0.0647034079831768,0.000341814603345134,1.89448811967197e-06,-0.0468480218634871,-5.73062560475825e-05,-0.00069640092576563,-1.65541176873749e-16,0.000224838932873062,2.36581344158592e-16,0.000236192501860664,-0.000174418423593798,-1.11529083630253e-05,-3.58322380153326e-07,-7.67170266403406e-05,-2.22207235250904e-16,-6.10686873852278e-05,7.70472892048225e-16,-1.39488282349144e-05,4.29927328594384e-05,-1.06368893625086e-05,6.36513797214173e-16,5.79422028340604e-06,-3.73433950708843e-16,-1.94754847857919e-16,-2.27809468604556e-16,-1.25583767168341e-05,1.98801456860548e-16,-2.61188833084921e-15,1.11894659975625e-15,1.14010219723141e-16,-1.30385571231726e-15,1.54137165824232e-15,-5.25125666369484e-15,1.98221926188938e-15,4.59171301536027e-06,-7.21761177267063e-15,5.10954268738685e-15,2.36665410301714e-14,2.60832552808904e-14,-0.707106781186547,-8.29418984734446e-15,-1.73120022195998e-15,1.28331015460577e-15,2.73013175193122e-16,9.44075391304618e-16,4.02136665888418e-16,-1.4255077053156e-16,-1.02555414433552e-15,-2.71261810426496e-16
"t45",0.0633359813130186,0.00578759398403476,-0.210052705807101,-0.0493860163296845,0.153113889696127,0.0146707396909831,0.00279603224671233,0.0138479742433929,-0.240664390485091,-0.000502214899859241,-0.00212924982914277,0.00030147228396498,0.018842201200292,-0.000609773434783909,0.000376770856110749,0.00170399832007669,-0.00203695707435167,0.0413863324134441,-0.37935722638834,8.42081949781193e-06,-0.00798234663159955,0.326606895716226,0.0167396593679488,-0.000551556318655042,7.23319294898273e-05,0.00264355870620517,-1.60423222497274e-05,-0.000251403223736612,0.00429104347065959,-0.000799959523071447,-0.000206015827423534,-0.0112609956732728,3.50672032101318e-05,0.000555234268492272,-0.00145115029030729,-2.26763431736606e-05,-8.24924547106304e-05,0.000178366330373791,-0.000392335929177173,0.000535940937429299,-6.60105274456913e-05,0.118533733455684,0.0011719123239626,6.70649511973903e-06,-0.299016163411806,8.14915494109884e-05,0.000482811616530925,1.15772418760218e-16,-6.76744474455947e-05,9.70795113281496e-17,-1.71780871618833e-05,1.89748484558279e-06,-1.00794167569133e-06,-5.42628628104892e-08,-1.26022362846954e-05,1.32597925694977e-16,-1.26365911840841e-05,-1.73082064758595e-15,-5.02716446526552e-06,1.62962581763959e-05,-4.1511844111608e-06,6.97420253682392e-16,2.36473206649546e-06,3.27339869421158e-15,-5.20478811413112e-15,0.707106781186547,-5.75363985938493e-06,-1.16004801962885e-14,-4.17531785487265e-15,1.38996716336463e-15,-1.71602549715761e-15,9.51338567955477e-16,5.99455396994133e-16,-3.08946395837378e-16,-9.21687529049191e-17,2.33206981718748e-06,1.48794458301334e-16,-5.86348113371077e-16,1.20589537247358e-15,-9.91717410267262e-17,4.51126316598002e-16,-1.27663445065749e-16,-2.58211730856143e-16,-9.03374774553354e-17,-2.8533417661481e-16,2.14184934915798e-16,-1.35137141821967e-16,-8.56070276208018e-17,2.89963754857799e-17,-2.7178932273507e-16
"t46",0.0633359813130186,0.00578759398403477,-0.210052705807101,-0.0493860163296845,0.153113889696127,0.0146707396909831,0.00279603224671231,0.0138479742433928,-0.240664390485091,-0.000502214899859274,-0.00212924982914281,0.000301472283964995,0.0188422012002919,-0.000609773434783935,0.000376770856110772,0.00170399832007672,-0.00203695707435177,0.041386332413444,-0.37935722638834,8.42081949791254e-06,-0.00798234663159955,0.326606895716226,0.0167396593679489,-0.000551556318654779,7.23319294899626e-05,0.00264355870620509,-1.60423222498717e-05,-0.00025140322373648,0.00429104347065959,-0.000799959523071524,-0.000206015827423659,-0.0112609956732728,3.50672032102628e-05,0.000555234268492443,-0.00145115029030704,-2.26763431736829e-05,-8.2492454710593e-05,0.000178366330373886,-0.000392335929177278,0.000535940937429177,-6.60105274456672e-05,0.118533733455684,0.00117191232396264,6.70649511950658e-06,-0.299016163411806,8.14915494108693e-05,0.000482811616531089,-9.61036805691151e-16,-6.76744474460231e-05,-3.55618312575245e-17,-1.71780871620842e-05,1.89748484614516e-06,-1.0079416756606e-06,-5.42628625086371e-08,-1.26022362852232e-05,-2.33103467084383e-18,-1.26365911844185e-05,2.69063246999341e-15,-5.02716446614481e-06,1.62962581761504e-05,-4.15118441287124e-06,-5.01598298144716e-16,2.36473206673832e-06,-3.11055646362915e-15,5.33820049138369e-15,-0.707106781186547,-5.75363984486529e-06,1.17090432224854e-14,4.23355040152717e-15,-1.27941077685665e-15,1.55868652920399e-15,-1.52308721190764e-15,-6.52256026967279e-16,6.07586924682005e-16,5.44540541130845e-17,2.33206981751664e-06,-1.63931368479808e-16,5.52229785130392e-16,-1.27675647831893e-15,1.37378577456903e-16,1.43114686768087e-17,-5.69527203609147e-17,2.50189922359075e-16,-3.6394585960628e-17,1.99950778439066e-16,-1.20861437177822e-16,7.01486316139589e-17,2.05160503152165e-16,-2.00794242344315e-16,2.24101808200781e-16
"t18",0.0623789700502715,0.00561652073047739,-0.200739598059241,-0.0458822146760641,0.141529926284857,0.0134735764139319,0.0025490505641936,0.0125837408067422,-0.214190620025067,-0.000441277784220583,-0.001804589244732,0.000248041549336475,0.0153421001745473,-0.000481171674146528,0.000289873446473336,0.00122622821206948,-0.00140845183561754,0.0278764549330201,-0.253995156914902,5.38170915268324e-06,-0.00458797890351551,0.159334389934901,0.00801801860790176,-0.000233451307398648,2.8645412328175e-05,0.000983514177776624,-5.68052214443802e-06,-7.06835488572888e-05,0.000645137370529442,-0.000112070471637138,-6.45400075206199e-06,0.00114503172574633,-1.00988117617977e-05,-0.000191469888215732,0.000644131103767054,1.07394971303988e-05,8.31159456136705e-05,-0.000189014572568231,0.000509128440544248,-0.000717258196289687,0.000103781272622714,-0.225532975331516,-0.00295912267887934,-1.70885849207487e-05,0.857049919143587,-0.000417338569303952,-0.00343142188406053,8.56628136480797e-16,0.00082645076939238,-4.45281832239797e-16,0.000699511297188252,-0.000483400731092983,-2.74935959297841e-05,-8.18528453403661e-07,-0.000172368467661231,1.50178941548187e-17,-0.000129677992177254,1.82018223106351e-15,-2.37761745704898e-05,7.12512927800084e-05,-1.73314006039109e-05,3.30118924820339e-18,9.18816685750896e-06,-4.12428535643269e-17,7.80517748697364e-17,-1.47451495458029e-16,-1.84556687594863e-05,-2.46687493803749e-17,-3.28682594949259e-18,1.01651256467042e-16,-2.21324113627789e-16,1.96891114523368e-16,-5.89805981832114e-17,-4.71613151221067e-16,-2.44047132762909e-17,6.26534687213224e-06,3.14418630020796e-17,5.39009485603953e-17,3.28513258263108e-17,9.36397309550792e-17,-2.81892564846231e-16,5.55226324306588e-17,-2.751994813384e-17,2.31467555375126e-17,8.05523929438976e-17,-7.5236854506916e-17,2.18954065172227e-16,-4.04809864457801e-16,1.78893358460108e-16,-2.29754936454101e-16
"t2",0.0800203291630533,0.0477328117985804,0.071408268067139,0.0816554609190482,0.0348030418694309,0.00426134692860647,-0.000547903020762232,-0.00248657094917403,-2.05934321819778e-05,-4.95117979130987e-05,0.0548353327090878,-0.000711443507255679,-0.00055222020781777,0.000238635910863181,-0.000190381529870679,-0.00142139569741004,0.00408135094445853,-0.137024273963048,-0.012086375140254,2.76130425608517e-05,0.00918983529424606,-0.00518743628780297,0.0305644295342383,-0.0418009745364818,0.0291474495969745,-0.0687745265556902,0.000299807075337288,0.00394545214921696,-0.157744228022849,0.031307242613129,0.699125918531838,-0.021952278284368,-4.23659695865698e-05,-0.583834441024756,-0.1753565265273,0.218764406591148,-0.00768089691545155,0.000641854225313715,-0.000990452396421239,0.00126266472440055,-9.45260857210095e-05,0.00337706715211581,0.000550148021159843,1.6051991630747e-05,-0.000828951435699431,-0.00610999848355999,-0.000791683607363175,1.80411241501588e-16,0.00273621153361731,1.74773390204663e-16,0.00286333393043015,-0.0470901850354039,-4.10309036341215e-05,-1.76691155286073e-05,-0.000281800701377226,-8.03888477052955e-16,-0.00287315569544543,3.9076665209954e-14,-0.00212322300441653,0.00626616675091698,-3.2403048474447e-05,1.13284127002517e-16,1.73679137955782e-05,7.43072660159202e-18,1.43812931278996e-17,-2.77555756156289e-17,-3.53791626596447e-05,1.4143121828814e-17,2.59633587756835e-17,2.88327792466311e-16,-1.374302530524e-16,-9.62771529167128e-17,-2.77555756156289e-16,-2.26106887213076e-16,-2.26327203506349e-16,1.20303739194359e-05,-7.50267903359969e-17,-2.60271298174502e-16,-2.08166817117217e-17,-7.43496212365578e-17,1.45283091113058e-16,1.20384342896793e-18,-1.87757248567184e-16,-2.78869813051415e-17,1.60823199309336e-16,9.5138740635603e-18,-1.24134638086921e-16,3.73339604183734e-17,-9.8879238130678e-17,8.73758491166022e-17
"t55",0.086051534916649,0.0557138327805327,0.0923443548476538,0.139415024274048,0.0639384867636467,0.0087593846848449,-0.00133257639457465,-0.00665390021963821,-0.000980594048160984,0.000107635422501939,0.0384088903304613,1.03475817249955e-05,-0.0002030066925386,0.000203177263943413,-0.000215311283261434,-0.00291815086706949,0.0127447593443287,-0.617500225496527,-0.0603491926862656,0.000679803747659349,-0.0320555917469171,0.00722530431806403,-0.0403053435631795,0.106784362420028,-0.0197470704152306,0.0451488786959065,-0.000186564079812511,-0.00194566287172838,0.0549905779309113,-0.0106664509846031,-0.194736217555325,0.00567504626650611,-1.55819590099712e-05,-0.0441422525051974,-0.00134808785027543,0.000520255164919811,-0.000147871585057635,1.42381873820972e-05,-3.40316039759972e-05,4.57549939302184e-05,-4.34753309572276e-06,0.000193184160323986,3.99470633575203e-05,1.17302332155555e-06,-6.54252928112206e-05,-0.00062840034428934,-8.94954238832764e-05,-1.04950770296597e-16,0.000344963186010412,2.09034178855205e-16,0.000427455948696906,-0.0114594935126816,-5.55034972055512e-06,-2.60096822595986e-06,-4.21108732394609e-05,-1.68024231680941e-16,-0.000450802733902965,7.51873309097608e-15,-0.000676937211940653,0.00399427675986129,-6.36132346653814e-06,-2.09154982257787e-16,3.54708689248584e-06,-3.34568753791098e-16,-1.93673064823697e-17,-1.5404344466674e-15,-7.92982312512736e-06,5.32375230247497e-16,-3.54674259945693e-14,0.707106781186548,1.30966675438395e-14,-3.20403426012916e-15,-1.56992474575901e-15,-9.6036191979802e-15,-1.53482370042479e-16,2.98114905236072e-06,-1.01221114823247e-15,-1.20035595561623e-15,-5.49907341884648e-16,5.12157073759996e-16,9.81853487402873e-16,7.32225792904528e-16,1.1745487742202e-15,-8.68522912227973e-16,-2.28720935948116e-16,-2.66713734431434e-17,2.05184022107103e-16,-7.3858172614548e-17,8.79938483189235e-16,4.21351873408268e-17
"t56",0.086051534916649,0.0557138327805327,0.0923443548476537,0.139415024274048,0.0639384867636467,0.00875938468484484,-0.00133257639457462,-0.00665390021963817,-0.000980594048160946,0.000107635422501952,0.0384088903304612,1.03475817249785e-05,-0.000203006692538533,0.000203177263943314,-0.000215311283261482,-0.00291815086706943,0.0127447593443286,-0.617500225496527,-0.0603491926862656,0.000679803747659266,-0.032055591746917,0.00722530431806454,-0.0403053435631796,0.106784362420028,-0.0197470704152306,0.0451488786959064,-0.000186564079812549,-0.00194566287172845,0.0549905779309113,-0.0106664509846031,-0.194736217555325,0.00567504626650699,-1.55819590100263e-05,-0.0441422525051978,-0.00134808785027533,0.000520255164919868,-0.000147871585058109,1.42381873817245e-05,-3.40316039765549e-05,4.57549939301446e-05,-4.34753309562209e-06,0.000193184160324206,3.99470633572305e-05,1.17302332239603e-06,-6.54252928111131e-05,-0.000628400344289179,-8.94954238828235e-05,4.79651041107587e-16,0.000344963186009726,-1.97758476261356e-16,0.000427455948696625,-0.0114594935126812,-5.55034972014786e-06,-2.60096822607959e-06,-4.21108732384383e-05,-2.57555614205721e-16,-0.000450802733902361,7.03370335791338e-15,-0.000676937211939515,0.00399427675986253,-6.36132346825899e-06,2.58277385878738e-16,3.54708689231931e-06,3.47600254573892e-16,1.17916462548059e-16,1.69309011255336e-15,-7.92982312013135e-06,-4.71445006105855e-16,3.54220341995286e-14,-0.707106781186548,-1.31470096410041e-14,3.216177324461e-15,1.25420507313123e-15,9.22470228228771e-15,-5.19061790077435e-17,2.98114904813624e-06,1.07466119336763e-15,1.36139369272274e-15,5.94142790522056e-16,-4.29072167190758e-16,-7.55038392918905e-16,-8.17763255692812e-16,-1.1521304648433e-15,7.58073011820495e-16,3.35825091571468e-16,-9.98008099772907e-17,-1.10493278345663e-16,8.41972005018668e-17,-1.41249859031412e-15,-5.22403531768243e-17
"t63",0.0923314447532322,0.0647214973829125,0.118249095538227,0.226588387450089,0.109755099269919,0.0162342084056531,-0.00272788114677213,-0.0143037104947646,-0.0032215405228875,0.000554649836508735,-0.22048631218536,-1.84752070284966e-05,0.00028235341077469,-0.00015699798560954,0.000113338430890999,0.000631107775367076,-0.00160429962863937,0.0524040423528973,0.00464579167209324,-2.07162413187623e-05,-0.000178216450696263,-0.00111235533080179,0.00846783419694381,-0.569885659670574,-0.0338446356467943,0.045467085002386,-0.000155163741859089,-0.0011984009896746,0.0314127886669283,-0.00610390529650682,-0.117307657524544,0.00389287137088339,-1.56267956514945e-05,-0.0554759900648193,-0.00408676149877378,0.00347943163851313,-9.75449435940286e-06,1.30527415026792e-06,-5.69244108210906e-06,8.05316051741799e-06,-9.29681737882039e-07,4.76276748677147e-05,1.11960476776185e-05,3.29793166550427e-07,-1.9078604801678e-05,-0.000204993199524767,-3.02485966267946e-05,-1.76941794549634e-16,0.000120961910510009,5.57279916657549e-17,0.000155265638499117,-0.00421593984343909,-2.09518083030975e-06,-1.0014851518393e-06,-1.62920092966572e-05,2.5714226212746e-16,-0.00017757395710015,3.45954910697946e-15,-0.000347345120042256,0.0327546741285636,-1.41153316171594e-06,2.86397662717708e-16,1.21349004004664e-06,-3.25289089645579e-16,-2.87758456804489e-16,-4.16333634234434e-16,-3.16430320738015e-06,1.22371270195197e-15,-2.40673481109272e-15,-8.91172384349235e-15,2.77925235733851e-15,2.16814413644961e-14,5.92963178558392e-14,-0.707106781186547,-1.09820193303772e-15,1.26056067560349e-06,-6.00951580165265e-15,8.08397391728866e-16,-1.70870262383715e-16,1.30839821245594e-16,5.67124472383718e-15,-1.3798244954753e-15,-1.70064604991748e-15,-4.41967004757729e-16,5.93230673002898e-16,-8.32938319011989e-17,1.72489417467476e-16,1.8593340128846e-16,-1.50660733888586e-15,4.03951611136733e-16
"t64",0.0923314447532322,0.0647214973829126,0.118249095538227,0.226588387450089,0.109755099269919,0.016234208405653,-0.00272788114677209,-0.0143037104947646,-0.00322154052288743,0.000554649836508773,-0.220486312185359,-1.84752070285099e-05,0.000282353410774676,-0.00015699798560951,0.000113338430891017,0.000631107775366963,-0.00160429962863931,0.0524040423528969,0.00464579167209313,-2.07162413188551e-05,-0.000178216450696296,-0.00111235533080168,0.00846783419694358,-0.569885659670574,-0.0338446356467943,0.0454670850023858,-0.00015516374185913,-0.00119840098967504,0.0314127886669283,-0.00610390529650678,-0.117307657524544,0.00389287137088371,-1.56267956517733e-05,-0.05547599006482,-0.00408676149877425,0.00347943163851362,-9.7544943594024e-06,1.3052741501924e-06,-5.69244108204617e-06,8.05316051758669e-06,-9.29681738009514e-07,4.76276748674654e-05,1.1196047677802e-05,3.29793166176594e-07,-1.90786048012859e-05,-0.000204993199525004,-3.02485966276482e-05,-5.94142790522056e-17,0.000120961910510634,1.14708589848966e-16,0.000155265638499534,-0.00421593984343877,-2.09518083000642e-06,-1.00148515203105e-06,-1.62920092960928e-05,-1.08440546039285e-16,-0.000177573957099432,3.06790711472807e-15,-0.000347345120042975,0.0327546741285627,-1.41153316167604e-06,-1.07473745178035e-16,1.21349004011256e-06,3.82311619654243e-16,4.90449162513451e-16,2.98372437868011e-16,-3.16430320592559e-06,-1.16534557505099e-15,2.4186104762996e-15,9.3559687536444e-15,-2.97591899952382e-15,-2.14273043752655e-14,-5.94888721616726e-14,0.707106781186548,1.11429555903556e-15,1.26056067105656e-06,5.94446367130352e-15,-8.79293086682623e-16,5.07406616723216e-17,1.96740119165753e-17,-5.44573067196019e-15,1.28440268721223e-15,1.66538950092092e-15,3.75135244068609e-16,-6.58695073979283e-16,9.04224611852911e-17,-3.60196719897196e-17,-2.02702520986683e-16,1.52330405234213e-15,3.12622093056628e-16
"t98",0.0943365381671963,0.0675711884185276,0.126363018186317,0.253362331261183,0.123774705167634,0.0185104731205517,-0.00315040645749002,-0.0166143748455353,-0.00388712556952862,0.000685964957237732,-0.294002862761601,-2.64046669614772e-05,0.000414278416047901,-0.000251073921247917,0.000196095983119111,0.00142195354542155,-0.00450119213821792,0.177225962195908,0.0165098861014603,-0.000125632651980252,0.00123836043285619,0.0014072806368059,-0.00961652214942996,0.350008696165687,0.0156081991910612,-0.0161893760517596,4.50805114054695e-05,0.000117869365113901,0.00295932857639682,-0.000640040580236865,-0.0229274637112784,0.00105239910129196,-5.32065201593393e-06,-0.0198032493806761,-0.00156091914131228,0.00135234821031595,-4.61305576236314e-06,6.24888975200161e-07,-2.85825259768203e-06,4.0721476835745e-06,-4.87221815851139e-07,2.59842851368602e-05,6.45484931839722e-06,1.90455564708959e-07,-1.12551843233985e-05,-0.000132532830202309,-2.03922110358852e-05,1.42247325030098e-16,8.60905029242249e-05,2.8275992658422e-16,0.000118135361309296,-0.00330205502097639,-1.7571784303501e-06,-8.95132766933047e-07,-1.4810520182193e-05,-3.5967051819491e-16,-0.000173105799804056,6.89818995351561e-15,-0.00105316201376845,0.370441842696239,1.24797771042864e-05,2.04786492447966e-15,-2.03963068724777e-06,2.67560311253961e-16,-4.14597189473327e-18,2.22044604925031e-16,1.92623149597448e-07,2.42982468457776e-16,3.17646553424447e-16,1.92396896990153e-16,-1.63404322531059e-16,1.00613961606655e-16,1.35308431126191e-16,1.9350998689477e-16,2.96691924500658e-16,3.3090185483798e-07,3.36536354339501e-16,-2.95852250460811e-17,-2.07299455379228e-16,-7.58002664698271e-17,-1.67400815431762e-16,9.60643807224698e-17,-8.00110422328512e-17,-1.56568575715821e-16,-1.75106241757181e-17,7.55146813136154e-17,-1.24157752325973e-16,-2.51135846994226e-16,4.78783679369599e-16,0.707106781186547
