,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t214,3.3939416,2.7775803,-0.026445692,-0.044476766,-0.06441002,-0.037198126,-0.01314346,0.00305269,-0.06589682,0.0045662895,0.029225528,-0.62888753,0.03335509,-0.00014142541,0.0032436275,6.4548917,-0.025888138,0.006999086,0.123157516,0.024110872,-0.45394754,-0.040132497,0.07570714,-0.00033507368,13.505177,-0.077506766,0.31579143,-0.005777714,5.031732,-0.09695383,-0.07466,-0.0068925745,0.0049566207,-0.03439288,3.6266565,-0.0028903058,3.14143,4.1061344,2.8423493,-0.41189212,0.0031889002,6.700951,-0.0011814749,2.9180355,1.3780103,5.099449,-0.006299483,0.005044552,-0.02976466,-0.012111233,-0.08970809,0.0012367802,0.14731012,-0.0081163645,-0.023641104,0.0024585107,0.010048374,6.144939,-0.039581034,0.019264195,-0.038108967,-0.004677613,-0.046310928,-0.006536472,0.006097904,8.079847,-0.09367974,0.075871766,-0.0071244617,-0.00069442036,1.0274945,-0.23780926,3.3144991,0.0034166507,1.4314969,0.00010789515,-0.060616475,3.5187712,-0.06395463,-0.00239744,4.46689,0.43704265,-0.091843106,-0.009360745,0.021083346,-0.19619998,0.0011527699,-0.11992681,0.014369488,-0.05217577,-0.017045688,7.22629,0.07560063,-0.004227915,0.008787832,5.985494,-0.012735712,0.07106687,13.186748,0.012277568
t511,-0.021188363,2.8510067,-0.024527509,9.144223,3.1318305,-0.029545877,-0.011197771,0.0025646861,-0.061247922,2.3967724,0.065021314,-0.20430657,0.041718535,-0.000105703606,0.004001053,-0.0036111684,-0.019694433,0.002717985,0.1326946,0.013609856,-0.11631074,-0.19740215,0.10717649,-0.00030517005,11.127612,-0.027283238,2.0568933,-0.009794476,9.963754,2.9555814,-0.031801295,8.023383,0.007428228,-0.029919494,4.746071,-0.004907778,0.010853904,0.011603419,-0.007964651,-0.25252503,0.005277158,3.1031764,-0.006194044,2.887524,-0.0022742362,0.32036373,-0.004348521,0.005081138,-0.022012984,-0.008812419,-0.055262934,0.006077092,0.031992856,-0.010549872,-0.015247175,0.0023946597,0.024397667,6.8346105,3.3680243,0.0071090763,-0.042738684,0.56393695,-0.054072622,-0.012611396,0.01280281,7.9421744,-0.07654557,4.405804,-0.021421473,-0.0006367355,-0.063472085,-0.038437765,-0.13647777,0.0024844194,-0.039177444,0.00012346197,-0.021114137,-0.08682776,-0.121708825,-0.04047868,-0.0005804515,0.09440191,-0.107414775,-0.0054698787,0.010297735,-0.04054483,0.0015791153,-0.03952373,0.0056555923,2.3385885,-0.0030935681,-0.0034445904,0.11895731,-0.0068430626,0.002266608,2.0589685,-0.020037057,6.1576834,-0.004241429,0.011133129
t512,-0.021286253,2.8292966,-0.024167558,9.135526,3.1181474,-0.029412976,-0.011176805,0.0025592276,-0.060922597,2.3790758,0.06494771,-0.20396724,0.04178308,-0.00010531217,0.003997449,-0.0036610703,-0.019681672,0.002688417,0.13259177,0.013618493,-0.116431534,-0.19718836,0.10690271,-0.0003034219,11.118814,-0.027510278,2.0685835,-0.009801713,9.957511,2.9476655,-0.031693425,8.018035,0.0075074974,-0.03009823,4.7524624,-0.0048818537,0.01087653,0.011618277,-0.008458333,-0.25211862,0.0053007235,3.1001744,-0.006201266,2.8862257,-0.0022803703,0.32819948,-0.0043575317,0.0050664595,-0.02202591,-0.008770141,-0.054967534,0.006067664,0.032698262,-0.010526911,-0.015286854,0.0023953654,0.024441916,6.836805,3.3602042,0.007106569,-0.042689566,0.5538869,-0.054038927,-0.012592154,0.012789595,7.943985,-0.07659552,4.4117637,-0.021458022,-0.0006373775,-0.06348754,-0.03802594,-0.13605785,0.002459846,-0.039271288,0.00012282765,-0.02124636,-0.08609489,-0.12119695,-0.0403873,-0.0005796138,0.094359316,-0.10681307,-0.0055101146,0.01028657,-0.04023289,0.0015721887,-0.039706234,0.00559844,2.33258,-0.00303188,-0.00347202,0.11899574,-0.0068557793,0.002310361,2.0571053,-0.019998612,6.1642885,-0.004300483,0.01111562
t926,-0.020562697,2.8516228,-0.025191933,9.182339,3.1433449,-0.030086292,-0.011031768,0.0025556632,-0.06267675,2.4072015,0.06508092,-0.20564578,0.040246908,-0.000106585816,0.0040265317,-0.0035027203,-0.019774787,0.0024678,0.1317101,0.013483567,-0.11831545,-0.19902754,0.1057779,-0.00030470148,11.103232,-0.02665317,2.064224,-0.0099473065,10.052098,2.96158,-0.031744618,8.030305,0.007601376,-0.030560235,4.9087787,-0.0049243025,0.011071505,0.011504641,-0.010761879,-0.25350502,0.0053542056,3.1332238,-0.006196982,2.8346682,-0.0023488917,0.22070156,-0.0042788773,0.005149097,-0.021428354,-0.008842502,-0.053135607,0.0061124433,0.031400383,-0.010636924,-0.015307431,0.0023838922,0.024819791,6.808087,3.4242425,0.0072269323,-0.043471817,0.5397599,-0.05518841,-0.012302337,0.012772502,7.9884024,-0.07677893,4.500764,-0.021627499,-0.0006445405,-0.06459693,-0.033788964,-0.13684797,0.002526871,-0.039519154,0.00012480299,-0.02141817,-0.086074784,-0.12118357,-0.04058482,-0.00057076773,0.09588037,-0.10798008,-0.005425279,0.009954446,-0.040854055,0.0015685091,-0.03908364,0.0054979813,2.2218113,-0.002669167,-0.003336381,0.11961585,-0.0069024707,0.0022299867,2.017201,-0.019803671,6.208252,-0.004402366,0.011156971
t927,-0.020576196,2.8516548,-0.025185918,9.185074,3.1431456,-0.03008285,-0.011032224,0.0025552455,-0.06264926,2.4083545,0.06507083,-0.20562041,0.040266074,-0.00010659654,0.0040270523,-0.003506196,-0.019765072,0.0024649273,0.13171591,0.013484922,-0.11829852,-0.19912228,0.1057801,-0.00030461844,11.103713,-0.026669769,2.063025,-0.009949202,10.051589,2.9619374,-0.031730704,8.029591,0.0075958,-0.030569889,4.910631,-0.004922571,0.011077982,0.011514977,-0.010820895,-0.25337216,0.0053569055,3.1325388,-0.0061981617,2.835856,-0.0023487261,0.22062252,-0.0042815045,0.0051505426,-0.021420134,-0.008842187,-0.053148758,0.006114918,0.031339616,-0.010637814,-0.015306156,0.002384587,0.02482007,6.80938,3.4216728,0.00722749,-0.043473136,0.54022795,-0.055196006,-0.012304764,0.012777311,7.9880433,-0.07679416,4.5019045,-0.021624854,-0.0006442803,-0.06459892,-0.03378272,-0.1368595,0.0025250292,-0.039575014,0.00012486942,-0.021411512,-0.08607661,-0.12126887,-0.04060175,-0.0005709105,0.09590031,-0.10792988,-0.005422473,0.009953599,-0.040835094,0.0015684805,-0.039093062,0.005495034,2.2225502,-0.002670939,-0.0033465552,0.11962058,-0.0068978663,0.002231148,2.016928,-0.019804472,6.209479,-0.0044081896,0.011153712
t672,-0.020786373,2.8519485,-0.025101999,9.178912,3.14333,-0.029979667,-0.011048903,0.0025522122,-0.062589794,2.4126976,0.064974144,-0.20547785,0.040354844,-0.00010646752,0.0040222667,-0.0034837504,-0.0197874,0.0025408408,0.1318723,0.013464678,-0.118455,-0.19888166,0.10599399,-0.00030524758,11.114121,-0.026826523,2.0705452,-0.009938271,10.045926,2.9638696,-0.031777084,8.033894,0.007634452,-0.030495556,4.8969574,-0.0049415617,0.011060786,0.011563609,-0.0111434255,-0.25315586,0.0053305267,3.1346512,-0.0062096645,2.8332753,-0.0023442605,0.22871958,-0.004278666,0.0051367283,-0.021354083,-0.008917406,-0.053310044,0.0061103823,0.031095697,-0.010633471,-0.015330073,0.0023830622,0.024762504,6.81191,3.413783,0.007216601,-0.043425024,0.5353807,-0.05505429,-0.0123511385,0.01276631,7.985798,-0.07679756,4.490986,-0.021597564,-0.0006432709,-0.06452886,-0.034455203,-0.13695045,0.0025271128,-0.039573316,0.00012510251,-0.021473423,-0.08583211,-0.12136337,-0.040546283,-0.00057390064,0.09578486,-0.108259834,-0.005411732,0.009969179,-0.04062102,0.0015687738,-0.03915601,0.0055380664,2.2430918,-0.0027262324,-0.0033286852,0.1196058,-0.0069101476,0.0022354785,2.02186,-0.019864382,6.207368,-0.0043990067,0.011160039
t683,-0.020496352,2.855033,-0.024911867,9.145503,3.1485515,-0.029950073,-0.01098795,0.002540896,-0.062343664,2.400344,0.06485284,-0.2061162,0.04048663,-0.00010593305,0.0040303883,-0.0033512365,-0.01976431,0.002447818,0.1315222,0.013508227,-0.11855695,-0.19883336,0.106186576,-0.00030561595,11.090837,-0.026534924,2.05492,-0.009874906,9.991357,2.9878228,-0.03199641,7.9963055,0.007621022,-0.030176172,4.887311,-0.004913943,0.010921898,0.011466155,-0.0108868545,-0.25216,0.005296501,3.1288764,-0.006217676,2.864736,-0.0023078592,0.24752651,-0.004305025,0.005129846,-0.021668207,-0.008947664,-0.053762924,0.0061081653,0.031243546,-0.010560726,-0.015138732,0.002369956,0.024714306,6.795257,3.360898,0.0071952017,-0.043222506,0.56015015,-0.054509595,-0.012465734,0.0128089115,7.970023,-0.07650447,4.4480615,-0.021697348,-0.00063552987,-0.06481039,-0.036181375,-0.13654236,0.0025277897,-0.039013498,0.00012356906,-0.021563657,-0.08538439,-0.120889746,-0.040763214,-0.00056915503,0.09459104,-0.10799501,-0.0054341215,0.00971665,-0.04141189,0.0015687895,-0.039240364,0.005624154,2.262611,-0.002886814,-0.0033601783,0.11908659,-0.0069952933,0.0022638955,2.0437875,-0.019858513,6.155522,-0.004245873,0.011044349
t684,-0.020559063,2.8542874,-0.024924627,9.149263,3.150754,-0.029953934,-0.01095959,0.002538877,-0.062388554,2.4047034,0.06484089,-0.20603287,0.040372044,-0.00010621853,0.0040257317,-0.0033630643,-0.019714426,0.0024286895,0.1317615,0.013519733,-0.11886938,-0.19938447,0.10599881,-0.0003059773,11.092229,-0.026541775,2.0492506,-0.009880649,9.985583,2.9905512,-0.032098558,7.989311,0.007609091,-0.030175518,4.8996115,-0.0048994967,0.01097901,0.011444907,-0.0109769665,-0.2523563,0.0052989344,3.1314764,-0.00621403,2.8691053,-0.0023114004,0.24702106,-0.0043125064,0.00512351,-0.021595426,-0.008923029,-0.053835675,0.0061076023,0.030989416,-0.010562049,-0.015147175,0.0023652615,0.02471618,6.795696,3.3546605,0.0071881353,-0.043271516,0.55912983,-0.05462808,-0.012429915,0.012824157,7.9721355,-0.07657472,4.4528537,-0.0216694,-0.00063471205,-0.06496347,-0.036040623,-0.13700674,0.0025348233,-0.03899101,0.00012386646,-0.021543596,-0.08543781,-0.12096018,-0.04068568,-0.0005693804,0.09455411,-0.108185016,-0.0054241815,0.009758713,-0.041359037,0.0015708824,-0.039283965,0.0056173992,2.2604256,-0.0028120987,-0.003369542,0.11923518,-0.007023074,0.0022667923,2.0459223,-0.019823331,6.156995,-0.0042495937,0.01103638
t438,-0.020734925,2.8184938,-0.019640505,9.361004,3.3668158,-0.028799718,-0.0111562135,0.0027057522,-0.06181197,2.5607305,0.06435439,-0.20012692,0.04175871,-9.9253586e-05,0.003992885,-0.003166752,-0.020002874,0.0012306978,0.13695885,0.0120238755,-0.11760978,-0.20603736,0.10738357,-0.00031796965,11.277439,-0.024696896,2.0974946,-0.0099629555,10.181224,2.8413956,-0.033492006,8.177761,0.0063414266,-0.03098938,5.0781245,-0.0039916127,0.010526466,0.01199855,-0.015252812,-0.25208974,0.0054975995,3.2088048,-0.00633881,2.966496,-0.0021214401,0.04833077,-0.0042331656,0.0052637,-0.021879923,-0.008058981,-0.058752567,0.006199606,0.023164725,-0.010793599,-0.015606569,0.0025116983,0.025671797,6.8629155,3.4789224,0.007611768,-0.042388674,0.50640374,-0.054215632,-0.013596869,0.013040733,8.087187,-0.077336594,4.622427,-0.020501247,-0.0006103393,-0.067338735,-0.033769682,-0.14581265,0.00265481,-0.040965185,0.00012684238,-0.023865791,-0.0913885,-0.12628946,-0.043880984,-0.00059537264,0.09386261,-0.10460959,-0.004400336,0.011129512,-0.039600693,0.0015964682,-0.036596224,0.005307681,2.2317297,-0.004108146,-0.0024077229,0.118751206,-0.0067279106,0.0021443812,2.048238,-0.020637851,6.4755125,-0.004014731,0.011199256
t439,-0.020751502,2.8370678,-0.019868072,9.378389,3.3674831,-0.028925756,-0.011215366,0.0027029414,-0.061458394,2.553744,0.06452223,-0.19928616,0.041807294,-9.93852e-05,0.0039904965,-0.0031927084,-0.020123383,0.0011977305,0.13728435,0.012046755,-0.1164107,-0.20534171,0.10749216,-0.00031888342,11.2778425,-0.024630819,2.1054072,-0.009957394,10.197936,2.8510482,-0.03364236,8.171908,0.0063499063,-0.030851105,5.0384235,-0.0040254593,0.010473514,0.012006874,-0.0141129065,-0.25255367,0.00544988,3.1901543,-0.006346203,2.950953,-0.0021189298,0.065533504,-0.004230705,0.005243772,-0.022016983,-0.008070281,-0.05878629,0.0061856466,0.02306058,-0.01077463,-0.015575009,0.002518122,0.025702195,6.859632,3.4821506,0.007574366,-0.042346545,0.5233171,-0.054521628,-0.013541446,0.01303504,8.076784,-0.0773678,4.6345897,-0.020602481,-0.0006117563,-0.0667933,-0.03482209,-0.14568949,0.0026399288,-0.04087537,0.00012629869,-0.023494437,-0.09208132,-0.12628649,-0.0439175,-0.00059615244,0.09408867,-0.10464148,-0.004403564,0.010869349,-0.03906802,0.001601199,-0.03643594,0.0052807136,2.2414699,-0.0041578617,-0.0025587685,0.118844494,-0.00673586,0.0021202231,2.0283265,-0.020633785,6.470394,-0.004104794,0.011253009
