,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t214,10.5171795,5.3885612,6.8624,5.693271,3.5695343,5.7155275,5.45516,4.942412,4.073411,2.9924085,3.7008448,4.882785,5.667686,6.1156373,5.8772626,5.256783,3.6382997,5.130701,5.1550736,4.1344967,4.1255574,3.4100654,5.7915783,6.7121644,4.741959,2.138996,4.9325886,5.4515896,5.56832,5.5963283,4.388353,6.3318133,5.614152,4.112764,4.5571766,3.3493776,5.0066104,5.7890196,2.9714289,4.747223,4.3032923,5.646712,4.1449842,4.935418,5.7110023,3.193873,5.8637094,3.883564,4.55254,6.314282,5.570575,3.2362459,4.772031,4.7313824,3.5804007,7.0168753,5.365705,2.8984632,5.4931726,6.5263705,4.9969044,4.6270404,5.4057407,4.7070446,6.055487,3.064787,5.886301,4.2075086,3.2975185,6.2985144,3.6221523,3.5448298,5.60786,4.714403,4.0692606,3.7470236,4.2187614,4.603852,4.980306,3.1790874,3.4108312,4.026153,5.329418,5.1819143,4.186332,5.640813,3.8319693,4.4600115,4.621452,4.539541,7.238521,4.076967,5.079685,3.225614,5.274731,4.6908274,4.863206,3.5428166,7.3031716,3.5535128
t511,5.4753833,10.264351,6.0992274,5.245141,5.414668,5.476844,4.871189,4.6981206,4.72714,2.9186387,5.733387,4.0362687,6.133439,5.8051047,6.5551157,3.5873864,4.4487476,4.8498263,6.4258585,5.6435456,4.0779943,4.366952,5.3846645,5.831078,3.5774093,6.1404004,3.5339258,5.7111707,4.5324306,4.161286,4.875726,5.5869465,4.378511,4.9918356,5.452211,4.2177324,5.130241,5.5863357,4.6260247,4.2834687,6.032215,5.0899005,4.24647,5.07393,5.65042,5.301497,4.6943884,4.1200457,4.5603185,4.2345347,4.7831297,4.380505,4.9454412,6.7629642,4.172722,4.0018306,4.1407595,3.8124049,4.032293,4.972075,4.692693,4.5762753,4.9525547,4.818002,5.508997,4.3591056,5.8025565,6.2165146,3.8746367,4.533747,5.765765,4.1240225,4.2913,5.4085717,3.187737,4.710606,5.1109047,4.4097776,4.9015474,5.8145986,5.2437663,3.7782347,5.526077,4.0183506,5.098109,5.146838,4.6405435,3.9725852,4.698974,5.5140615,4.906849,4.9908648,3.4450831,4.510411,5.7570534,4.8557773,5.006875,5.839511,4.572688,4.822581
t512,5.474863,10.265041,6.1002684,5.248285,5.414439,5.477364,4.870613,4.6984487,4.7259045,2.9149227,5.735658,4.036593,6.1336164,5.8050194,6.5594525,3.586348,4.4483237,4.850205,6.426335,5.6435857,4.0778527,4.361858,5.384587,5.8312793,3.5782468,6.14005,3.5344257,5.7114925,4.532113,4.1605687,4.8758793,5.5876718,4.3777804,4.991548,5.4519615,4.218346,5.130596,5.5867233,4.6265993,4.2836075,6.031156,5.0902023,4.248344,5.073177,5.6508975,5.3016424,4.6935196,4.1195035,4.5606503,4.2347827,4.787316,4.3833694,4.945807,6.762386,4.1717234,4.0014615,4.139768,3.8115575,4.0315375,4.972184,4.6930647,4.5763593,4.9528174,4.818448,5.5083995,4.3585987,5.80253,6.2159066,3.8740191,4.5336595,5.764052,4.1250634,4.292096,5.407896,3.1879623,4.709804,5.110071,4.4100566,4.901304,5.811447,5.242809,3.778828,5.5258884,4.018018,5.0978928,5.1439013,4.640833,3.9715834,4.698478,5.511123,4.9065876,4.9907055,3.4454052,4.5096936,5.7574625,4.855633,5.006525,5.8402247,4.573604,4.822444
t926,5.480467,10.25971,6.089036,5.2249875,5.4165783,5.4729266,4.8758793,4.695312,4.738632,2.939991,5.7154894,4.0330424,6.1318774,5.805647,6.532486,3.597304,4.452067,4.847089,6.4219036,5.643631,4.079208,4.3911185,5.385513,5.8292985,3.5702477,6.1436396,3.5293431,5.7073393,4.5357385,4.1674857,4.874594,5.580929,4.3849564,4.9945974,5.454243,4.212634,5.127405,5.583447,4.6213713,4.281862,6.042526,5.087187,4.2321725,5.080253,5.6466107,5.300365,4.7018967,4.1246867,4.557074,4.232955,4.760768,4.3608904,4.9424515,6.768955,4.181398,4.004613,4.1500006,3.8163555,4.0382476,4.971253,4.689247,4.5755315,4.9503183,4.81438,5.512898,4.363392,5.8028226,6.221961,3.880041,4.5346026,5.782501,4.1142516,4.2845955,5.414705,3.1881673,4.718034,5.117806,4.410139,4.903347,5.8348346,5.252062,3.7731032,5.527143,4.020958,5.0991073,5.166619,4.6378427,3.9818559,4.703137,5.533802,4.9090376,4.9921618,3.442839,4.516317,5.753397,4.856986,5.0101485,5.8337855,4.5644083,4.8231325
t927,5.478816,10.261375,6.092081,5.2290707,5.4158473,5.4744096,4.8743205,4.6963634,4.735168,2.9365942,5.7210007,4.0338516,6.132543,5.8057103,6.5351577,3.593833,4.4507937,4.848036,6.4232907,5.643689,4.078655,4.38932,5.385108,5.8298697,3.5727007,6.142552,3.5309727,5.7088323,4.534464,4.1653333,4.8748565,5.5829754,4.382759,4.993548,5.453469,4.2144246,5.128374,5.5846653,4.623077,4.282271,6.038975,5.0882173,4.236411,5.078106,5.648033,5.3007874,4.699345,4.122985,4.5581927,4.233599,4.7635875,4.3653,4.943448,6.766886,4.1784005,4.0036206,4.146756,3.8152854,4.036145,4.971546,4.6903915,4.5757184,4.950984,4.8156066,5.511556,4.361806,5.8028445,6.220156,3.8780956,4.534315,5.7774024,4.117609,4.2869515,5.412666,3.1878994,4.7154574,5.115457,4.4099503,4.902769,5.8307905,5.249203,3.7748387,5.526778,4.0199227,5.0986667,5.1623135,4.63879,3.9786077,4.701719,5.529467,4.908361,4.99162,3.4436498,4.51416,5.7545934,4.8565416,5.009115,5.835699,4.5673146,4.822673
t672,5.4780164,10.262309,6.0938187,5.2332015,5.4156218,5.475099,4.8734007,4.696753,4.7331996,2.9321318,5.724138,4.034548,6.1325984,5.8054,6.539962,3.5924494,4.450337,4.848652,6.423781,5.643659,4.078646,4.3841257,5.3851495,5.830189,3.5739248,6.1420174,3.5315974,5.709144,4.5341845,4.164363,4.87524,5.584062,4.38173,4.993318,5.453213,4.2153616,5.128914,5.585013,4.6239195,4.282632,6.0374074,5.0884914,4.238972,5.076975,5.648564,5.300971,4.6980944,4.1223855,4.558633,4.234028,4.768312,4.369247,4.9440556,6.7661934,4.1769614,4.0031457,4.145461,3.8141732,4.035073,4.971687,4.690932,4.575919,4.951508,4.81631,5.510679,4.3612556,5.802611,6.2191944,3.8773954,4.534208,5.7747393,4.1190634,4.288068,5.4116426,3.188232,4.7145214,5.1142454,4.4103146,4.9023128,5.8266864,5.247836,3.775739,5.5264044,4.0196323,5.098314,5.158326,4.639166,3.977261,4.7009864,5.525501,4.907863,4.991507,3.4441922,4.5132976,5.755227,4.856379,5.0085406,5.8367915,4.5685225,4.8227043
t683,5.4847765,10.256128,6.081761,5.2226624,5.4186406,5.469374,4.8792953,4.6922626,4.747285,2.9400895,5.706451,4.0319195,6.129355,5.8048415,6.5342793,3.6070137,4.455749,4.8452325,6.4173083,5.6433377,4.0814075,4.386332,5.3873343,5.827918,3.5639558,6.146489,3.5245516,5.7029405,4.539863,4.173344,4.874696,5.5761166,4.390629,4.998219,5.4567075,4.2083073,5.1252017,5.579584,4.617347,4.28126,6.051868,5.0837593,4.2202525,5.085492,5.6423445,5.2992706,4.708532,4.1297975,4.5539365,4.2319202,4.762709,4.35745,4.9404464,6.77552,4.1890416,4.007212,4.159087,3.820447,4.043333,4.9704757,4.686149,4.575265,4.9493713,4.8116193,5.516117,4.368143,5.801862,6.2263203,3.8858356,4.53547,5.7937064,4.1050124,4.2785597,5.419947,3.1887949,4.726049,5.1238036,4.410582,4.9041395,5.8365526,5.2594466,3.7688563,5.527432,4.0242395,5.099619,5.1692877,4.6351967,3.9907248,4.70656,5.5373983,4.9101663,4.9940042,3.4412882,4.5224686,5.750498,4.8583217,5.0126095,5.829363,4.556348,4.825168
t684,5.4783764,10.261894,6.0931892,5.232549,5.415744,5.4747252,4.873842,4.6965365,4.733921,2.9326744,5.7232947,4.0343084,6.1325603,5.805486,6.539553,3.5930994,4.450582,4.8483386,6.4235606,5.6436505,4.0786705,4.384421,5.385162,5.8300533,3.5733125,6.142282,3.53127,5.7089853,4.5343304,4.1648254,4.8750815,5.583554,4.3822036,4.9934444,5.453361,4.2148776,5.1286554,5.5847793,4.623467,4.28249,6.0381694,5.088341,4.23811,5.077518,5.648282,5.300874,4.6986866,4.1226807,4.558432,4.2337565,4.7678356,4.368527,4.943767,6.7665305,4.1776495,4.0033746,4.1460714,3.814632,4.0356045,4.9716153,4.690682,4.5758333,4.9512887,4.8159695,5.5111413,4.3615365,5.80271,6.2196474,3.8777304,4.5342507,5.7756824,4.1183653,4.2875056,5.412118,3.1880279,4.714952,5.114832,4.4100833,4.902528,5.8273807,5.248502,3.775303,5.5266147,4.0197945,5.098541,5.1590576,4.638982,3.977899,4.701329,5.526193,4.9080844,4.9915857,3.4438753,4.5137415,5.754954,4.856461,5.0087852,5.836284,4.5679336,4.8227835
t438,5.447612,10.298576,6.154878,5.385994,5.4042587,5.5043044,4.839697,4.7150407,4.662383,2.7569191,5.8414516,4.0552964,6.14039,5.799228,6.7376184,3.5339978,4.427901,4.871077,6.4479136,5.644749,4.07277,4.158091,5.381815,5.8417354,3.6227307,6.120932,3.559978,5.726858,4.51745,4.124243,4.8853755,5.625492,4.3407936,4.9786205,5.439949,4.251715,5.149462,5.6051984,4.6576095,4.292507,5.974893,5.104189,4.3384943,5.033302,5.6741014,5.309068,4.6483994,4.0936875,4.5774775,4.249836,4.961597,4.5114226,4.9658947,6.733599,4.119819,3.9831114,4.0900235,3.7723472,3.992321,4.9776254,4.712384,4.581768,4.9679203,4.8425307,5.476968,4.3344254,5.7988696,6.183085,3.8446002,4.529627,5.677083,4.1790533,4.333845,5.3721185,3.1994314,4.6712174,5.066494,4.423721,4.8872156,5.673027,5.192849,3.810546,5.514386,4.0028796,5.0852404,5.013169,4.6554523,3.9208558,4.6725926,5.3818297,4.891627,4.9835043,3.46425,4.47409,5.7788315,4.848708,4.9879656,5.877563,4.6200666,4.816969
t439,5.4475546,10.2975855,6.1562977,5.388056,5.404657,5.5026317,4.8406076,4.7141542,4.6608825,2.7542758,5.843453,4.0565434,6.1400847,5.7981777,6.7418184,3.5348904,4.428965,4.8699193,6.4478726,5.644241,4.073224,4.152723,5.382286,5.841765,3.621184,6.121506,3.559076,5.7261186,4.5180154,4.125161,4.885472,5.6244965,4.341414,4.979125,5.4406786,4.249987,5.148768,5.6034164,4.655609,4.2928867,5.976249,5.1035814,4.339903,5.0344915,5.6730213,5.3086586,4.6495004,4.094544,4.5772023,4.2479844,4.9650083,4.513383,4.965236,6.7340097,4.1212316,3.983736,4.0910554,3.7722554,3.9939282,4.9774127,4.7121663,4.5818377,4.967879,4.841694,5.478539,4.335348,5.798783,6.1838355,3.845296,4.529546,5.6751704,4.1778793,4.3321447,5.372767,3.1987293,4.6715927,5.067745,4.4226727,4.8877344,5.6708865,5.1942954,3.8096142,5.515304,4.003732,5.0868793,5.0111766,4.6550584,3.9219103,4.6732903,5.3792696,4.8918734,4.984075,3.462636,4.4756026,5.77874,4.849003,4.9879174,5.8766446,4.618795,4.8188334
t76,5.455963,10.280717,6.135055,5.3472247,5.405415,5.4919395,4.8559623,4.7105517,4.685758,2.7956269,5.80431,4.044845,6.1435523,5.8072333,6.7012258,3.546265,4.433503,4.8577657,6.4446487,5.644412,4.069358,4.193029,5.3777456,5.8371305,3.604126,6.128424,3.553837,5.730449,4.5152364,4.1364617,4.876162,5.6082354,4.35363,4.9771404,5.4424915,4.2353654,5.1399045,5.6008263,4.6425967,4.286799,5.992535,5.103683,4.3020372,5.0512033,5.6678424,5.306115,4.6660776,4.0988646,4.5738215,4.237924,4.924022,4.4731307,4.954777,6.735642,4.140019,3.9908395,4.102234,3.8007412,4.01046,4.9752083,4.7060823,4.5775495,4.957677,4.830176,5.4969006,4.3393683,5.8056536,6.1973104,3.8501825,4.5300217,5.7022247,4.163096,4.317033,5.3859334,3.1822538,4.677166,5.0855517,4.4048543,4.897486,5.7111425,5.2121186,3.7966888,5.5250635,4.004904,5.096602,5.0512853,4.6518984,3.9348068,4.6839933,5.4188733,4.9011683,4.9836335,3.4510186,4.4849596,5.7700467,4.850285,4.9957156,5.858934,4.6069117,4.817106
t141,5.4625573,10.267161,6.14192,5.335289,5.4152255,5.474973,4.8622274,4.6972394,4.6821036,2.8094141,5.795259,4.0555906,6.1294866,5.79269,6.6882763,3.5740235,4.451279,4.8525066,6.429168,5.637955,4.082996,4.2085996,5.3897157,5.836001,3.586637,6.1347456,3.536968,5.7115407,4.532901,4.1537337,4.8835874,5.5971327,4.367498,4.992549,5.4540586,4.2227745,5.134461,5.57828,4.6274996,4.2938128,6.015504,5.088946,4.2947497,5.064275,5.6487226,5.301238,4.682339,4.118665,4.565877,4.2311726,4.907781,4.461567,4.951075,6.7543745,4.160508,4.0003285,4.129169,3.8010776,4.0274415,4.972638,4.6994867,4.5803933,4.961548,4.823396,5.5072713,4.358575,5.796042,6.205468,3.8710923,4.5317397,5.700947,4.1387715,4.297229,5.396225,3.1831446,4.700781,5.1009445,4.4021463,4.8972745,5.728231,5.232801,3.7866344,5.526164,4.022464,5.1034493,5.0673413,4.6436977,3.9606886,4.692363,5.43032,4.8999195,4.994265,3.4445796,4.5093303,5.766075,4.8556657,4.996719,5.849784,4.5820546,4.8363347
t766,5.446971,10.297739,6.1856017,5.408128,5.4189587,5.489537,4.831219,4.6979933,4.633351,2.7343194,5.864913,4.088943,6.1138883,5.764313,6.7636037,3.5637925,4.4510202,4.8766904,6.428422,5.634044,4.099551,4.131156,5.4067764,5.84596,3.6152852,6.122719,3.5395172,5.6903477,4.5495534,4.1379514,4.908882,5.6273456,4.347662,5.0060396,5.456467,4.248258,5.1510577,5.5708957,4.647574,4.3115854,5.9919205,5.080185,4.3610334,5.033901,5.6497197,5.3041244,4.654231,4.1201715,4.568826,4.249339,4.984523,4.5336204,4.972513,6.7613664,4.12973,3.989549,4.1193395,3.748702,3.9999213,4.976191,4.709684,4.591836,4.9868417,4.845714,5.471065,4.3606415,5.7751184,6.1795926,3.8719165,4.5316095,5.647776,4.15845,4.319999,5.3722734,3.223046,4.7012877,5.0694203,4.4428673,4.8752146,5.6524787,5.2042055,3.8102603,5.5044746,4.0296416,5.0855684,4.992351,4.6461368,3.946107,4.673089,5.3575997,4.8782387,5.001194,3.4667554,4.5020585,5.7835426,4.8559084,4.979697,5.8847227,4.5947084,4.8516793
t767,5.446159,10.297302,6.18018,5.405179,5.414852,5.492209,4.834138,4.7023025,4.6383395,2.7371051,5.861383,4.081319,6.121511,5.7729197,6.7604795,3.5546,4.445118,4.8739185,6.4347954,5.6364408,4.0920553,4.133981,5.399905,5.84506,3.6166525,6.122356,3.545151,5.7007885,4.5402536,4.134077,4.9022794,5.6265,4.345347,4.998095,5.452253,4.247821,5.150153,5.579063,4.6486053,4.306804,5.987027,5.0869417,4.3574677,5.0342355,5.6560717,5.3052063,4.65266,4.112712,4.5716205,4.247221,4.9820437,4.5305758,4.9701767,6.7525587,4.127261,3.988063,4.1105385,3.7533185,3.99885,4.976448,4.710831,4.5891056,4.981583,4.8442507,5.4743133,4.3534102,5.781962,6.180669,3.8638606,4.5307617,5.6525364,4.1646414,4.322941,5.3720026,3.2149894,4.6915646,5.0690517,4.4356394,4.8791804,5.654878,5.201408,3.8099835,5.508521,4.0224924,5.0875916,4.994926,4.648836,3.9385848,4.6731763,5.36104,4.8821554,4.996539,3.464197,4.4948626,5.7826695,4.8539844,4.98144,5.8823376,4.6019278,4.843919
