"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133"
"t29",17.4746065347788,9.04465844451544,6.59114147801621,16.5088009164357,12.5636908148614,12.3398601167041,13.0253464802624,15.1704093805976,12.3247069711111,13.3508975374553,12.7136612823522,14.5009221429074,17.4746065347788,17.4746065347788,16.0389462706986,13.0484606595234,7.60849042986807,17.4746065347788,17.4746065347788,16.2653246256488,15.4742730414199,14.271124893506,5.89414761792494,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.838676603151,0,17.4746065347788,16.5203020217767,17.4746065347788,17.4746065347788,17.3154787434185,17.4746065347788,16.5088009164357,5.00407011919402,17.4746065347788,16.5088009164357,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,15.89425853456,16.4403815765918,17.4746065347788,17.4746065347788,16.5088009164357,17.4746065347788,17.4746065347788,16.328398789279,16.5088009164357,16.5088009164357,16.282667685416,17.4746065347788,16.493047935909,16.9582781092174,17.4746065347788,17.4746065347788,16.5485128910519,17.4746065347788,15.5020008044201,16.5088009164357,16.5832231495869,17.4746065347788,17.4746065347788,17.4746065347788,15.5351183759867,16.5088009164357,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,17.4746065347788,17.4746065347788,17.4746065347788,16.8637745881474,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,17.2619615951905,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,16.5088009164357,17.4746065347788,17.4746065347788,17.3236511728366,5.00407011919402,5.00407011919402,17.4746065347788,16.5088009164357,16.4927218271522,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,16.5088009164357,17.4746065347788,17.4746065347788,17.4746065347788,17.4746065347788,16.5088009164357,16.5088009164357,17.4746065347788,17.4746065347788,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357,17.4746065347788,17.4746065347788,16.5088009164357,16.5088009164357,16.5088009164357,16.5088009164357
"t30",18.7646380339711,11.3729568947549,12.9919348586,18.8370993666751,8.91816780925936,8.69433711110203,9.37982347466028,11.5248863749955,8.73951560619375,14.6409290366476,9.06813827675015,10.8553991373053,13.8894151698614,13.8894151698614,17.3289777698909,5.10019670525602,18.8370993666751,13.8290835291767,18.7646380339711,12.6198016200467,16.7643045406122,6.32286093923864,18.8370993666751,18.7646380339711,9.65531305501564,13.8894151698614,6.49806663415169,13.2534852382336,17.4746065347788,0,17.810333520969,9.07531981148748,18.7646380339711,18.6055102426108,18.7646380339711,18.8370993666751,18.8370993666751,9.07531981148748,18.8370993666751,13.8290835291767,13.8290835291767,18.7646380339711,18.8370993666751,7.49497181126872,8.04109485330051,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,17.6184302884713,18.8370993666751,18.8370993666751,8.33440373114857,9.52634258051138,4.71895600828307,18.2483096084097,9.52634258051138,9.52634258051138,17.8385443902442,18.7646380339711,17.8302992546595,18.8370993666751,17.8732546487792,5.70051460715279,5.70051460715279,13.8894151698614,17.8634168262261,18.8370993666751,9.65531305501564,9.65531305501564,18.7646380339711,9.65531305501564,9.65531305501564,9.07531981148748,9.07531981148748,18.8370993666751,9.07531981148748,9.07531981148748,18.7646380339711,18.1538060873397,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.5519930943828,18.7646380339711,18.7646380339711,9.07531981148748,9.07531981148748,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.6136826720289,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.8210202773916,18.7646380339711,18.7646380339711,13.8894151698614,13.8894151698614,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
"t31",15.4391029967119,10.4186523817528,12.0376303455979,17.882794853673,12.8994178010516,12.6755871028943,13.3610734664526,15.5061363667878,12.6604339573013,10.6192125260554,13.0493882685424,14.8366491290976,17.810333520969,17.810333520969,13.3072612592987,13.3841876457136,17.882794853673,17.810333520969,9.83528973416733,16.601051611839,12.74258803002,14.6068518796962,17.882794853673,6.22574297726483,17.810333520969,17.810333520969,17.810333520969,17.1744035893412,16.5203020217767,17.810333520969,0,17.810333520969,9.83528973416733,9.67616194280702,9.09237036410168,17.882794853673,17.882794853673,17.810333520969,17.882794853673,17.810333520969,17.810333520969,14.7429215233789,17.882794853673,16.2299855207502,16.776108562782,9.83528973416733,9.83528973416733,17.882794853673,9.09237036410168,4.68416545151696,13.5967137778792,17.882794853673,17.882794853673,16.6183946716062,17.810333520969,16.8287749220992,7.90985097759105,17.810333520969,17.810333520969,7.50008575942564,8.42617940315246,16.8759947416574,17.882794853673,8.2009869789098,17.810333520969,17.810333520969,17.810333520969,16.909112313224,17.882794853673,17.810333520969,17.810333520969,14.7429215233789,17.810333520969,17.810333520969,17.810333520969,17.810333520969,17.882794853673,17.810333520969,17.810333520969,9.09237036410168,14.1320895767476,14.7429215233789,9.83528973416733,9.83528973416733,9.09237036410168,9.09237036410168,9.09237036410168,9.09237036410168,17.882794853673,4.47152051192868,9.09237036410168,9.09237036410168,17.810333520969,17.810333520969,17.882794853673,17.882794853673,14.7429215233789,14.7429215233789,9.68433437222517,17.882794853673,17.882794853673,9.09237036410168,17.882794853673,17.8667157643896,9.83528973416733,9.83528973416733,17.810333520969,17.810333520969,17.882794853673,17.882794853673,9.09237036410168,9.09237036410168,9.83528973416733,9.83528973416733,17.882794853673,17.882794853673,4.68416545151696,4.68416545151696,17.882794853673,17.882794853673,17.882794853673,17.882794853673,17.882794853673,17.882794853673,17.882794853673,17.882794853673,17.882794853673,14.7429215233789,14.7429215233789,17.882794853673,17.882794853673,17.882794853673,17.882794853673
"t32",18.7646380339711,11.3729568947549,12.9919348586,18.8370993666751,8.91816780925936,8.69433711110203,9.37982347466027,11.5248863749955,8.73951560619375,14.6409290366476,9.06813827675015,10.8553991373053,13.8894151698614,13.8894151698614,17.3289777698909,5.10019670525602,18.8370993666751,13.8290835291767,18.7646380339711,12.6198016200467,16.7643045406122,6.32286093923864,18.8370993666751,18.7646380339711,9.65531305501564,13.8894151698614,9.07531981148748,13.2534852382336,17.4746065347788,9.07531981148748,17.810333520969,0,18.7646380339711,18.6055102426108,18.7646380339711,18.8370993666751,18.8370993666751,8.58089149397001,18.8370993666751,13.8290835291767,13.8290835291767,18.7646380339711,18.8370993666751,3.75646476496169,4.30258780699347,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,17.6184302884713,18.8370993666751,18.8370993666751,8.33440373114857,9.52634258051138,8.09376121261776,18.2483096084097,9.52634258051138,9.52634258051138,17.8385443902442,18.7646380339711,17.8302992546595,18.8370993666751,17.8732546487792,9.07531981148748,9.07531981148748,13.8894151698614,17.8634168262261,18.8370993666751,9.65531305501564,9.65531305501564,18.7646380339711,9.65531305501564,9.65531305501564,8.58089149397001,8.58089149397001,18.8370993666751,5.33681276518044,5.33681276518044,18.7646380339711,18.1538060873397,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.5519930943828,18.7646380339711,18.7646380339711,8.58089149397001,8.58089149397001,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.6136826720289,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.8210202773916,18.7646380339711,18.7646380339711,13.8894151698614,13.8894151698614,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
"t33",16.393407509714,11.3729568947549,12.9919348586,18.8370993666751,13.8537223140537,13.6298916158964,14.3153779794547,16.4604408797899,13.6147384703034,11.5735170390575,14.0036927815445,15.7909536420997,18.7646380339711,18.7646380339711,14.2615657723008,14.3384921587157,18.8370993666751,18.7646380339711,8.87181388896889,17.5553561248411,13.6968925430221,15.5611563926983,18.8370993666751,10.7895942471694,18.7646380339711,18.7646380339711,18.7646380339711,18.1287081023433,17.4746065347788,18.7646380339711,9.83528973416733,18.7646380339711,0,4.81519137463671,10.7895942471694,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,15.697226036381,18.8370993666751,17.1842900337523,17.7304130757841,7.20656637364165,7.20656637364165,18.8370993666751,10.7895942471694,10.7895942471694,14.5510182908813,18.8370993666751,18.8370993666751,17.5726991846083,18.7646380339711,17.7830794351013,10.273265821608,18.7646380339711,18.7646380339711,9.86350060344261,10.7895942471694,17.8302992546595,18.8370993666751,9.89821086197755,18.7646380339711,18.7646380339711,18.7646380339711,17.8634168262261,18.8370993666751,18.7646380339711,18.7646380339711,15.697226036381,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,10.7895942471694,15.0863940897497,15.697226036381,5.44867054587834,5.44867054587834,10.7895942471694,10.7895942471694,10.7895942471694,10.7895942471694,18.8370993666751,10.5769493075812,10.7895942471694,10.7895942471694,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,15.697226036381,15.697226036381,7.05561101169949,18.8370993666751,18.8370993666751,10.7895942471694,18.8370993666751,18.8210202773916,7.20656637364165,7.20656637364165,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,10.7895942471694,10.7895942471694,5.44867054587834,5.44867054587834,18.8370993666751,18.8370993666751,10.7895942471694,10.7895942471694,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,15.697226036381,15.697226036381,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
"t34",16.2342797183537,11.2138291033946,12.8328070672397,18.6779715753148,13.6945945226934,13.4707638245361,14.1562501880944,16.3013130884296,13.4556106789431,11.4143892476972,13.8445649901842,15.6318258507394,18.6055102426108,18.6055102426108,14.1024379809405,14.1793643673554,18.6779715753148,18.6055102426108,8.71268609760859,17.3962283334808,13.5377647516618,15.402028601338,18.6779715753148,10.6304664558091,18.6055102426108,18.6055102426108,18.6055102426108,17.969580310983,17.3154787434185,18.6055102426108,9.67616194280702,18.6055102426108,4.81519137463671,0,10.6304664558091,18.6779715753148,18.6779715753148,18.6055102426108,18.6779715753148,18.6055102426108,18.6055102426108,15.5380982450207,18.6779715753148,17.025162242392,17.5712852844238,7.04743858228135,7.04743858228135,18.6779715753148,10.6304664558091,10.6304664558091,14.391890499521,18.6779715753148,18.6779715753148,17.413571393248,18.6055102426108,17.623951643741,10.1141380302477,18.6055102426108,18.6055102426108,9.70437281208231,10.6304664558091,17.6711714632992,18.6779715753148,9.73908307061725,18.6055102426108,18.6055102426108,18.6055102426108,17.7042890348658,18.6779715753148,18.6055102426108,18.6055102426108,15.5380982450207,18.6055102426108,18.6055102426108,18.6055102426108,18.6055102426108,18.6779715753148,18.6055102426108,18.6055102426108,10.6304664558091,14.9272662983894,15.5380982450207,5.28954275451804,5.28954275451804,10.6304664558091,10.6304664558091,10.6304664558091,10.6304664558091,18.6779715753148,10.4178215162209,10.6304664558091,10.6304664558091,18.6055102426108,18.6055102426108,18.6779715753148,18.6779715753148,15.5380982450207,15.5380982450207,6.89648322033919,18.6779715753148,18.6779715753148,10.6304664558091,18.6779715753148,18.6618924860314,7.04743858228135,7.04743858228135,18.6055102426108,18.6055102426108,18.6779715753148,18.6779715753148,10.6304664558091,10.6304664558091,5.28954275451804,5.28954275451804,18.6779715753148,18.6779715753148,10.6304664558091,10.6304664558091,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148,15.5380982450207,15.5380982450207,18.6779715753148,18.6779715753148,18.6779715753148,18.6779715753148
"t35",16.393407509714,11.3729568947549,12.9919348586,18.8370993666751,13.8537223140537,13.6298916158964,14.3153779794547,16.4604408797899,13.6147384703034,11.5735170390575,14.0036927815445,15.7909536420997,18.7646380339711,18.7646380339711,14.2615657723008,14.3384921587157,18.8370993666751,18.7646380339711,10.7895942471694,17.5553561248411,13.6968925430221,15.5611563926983,18.8370993666751,10.0466748771038,18.7646380339711,18.7646380339711,18.7646380339711,18.1287081023433,17.4746065347788,18.7646380339711,9.09237036410168,18.7646380339711,10.7895942471694,10.6304664558091,0,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,15.697226036381,18.8370993666751,17.1842900337523,17.7304130757841,10.7895942471694,10.7895942471694,18.8370993666751,4.87354559437434,10.0466748771038,14.5510182908813,18.8370993666751,18.8370993666751,17.5726991846083,18.7646380339711,17.7830794351013,9.53034645154237,18.7646380339711,18.7646380339711,9.12058123337696,10.0466748771038,17.8302992546595,18.8370993666751,3.98216220918246,18.7646380339711,18.7646380339711,18.7646380339711,17.8634168262261,18.8370993666751,18.7646380339711,18.7646380339711,15.697226036381,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,5.43019179252443,15.0863940897497,15.697226036381,10.7895942471694,10.7895942471694,4.87354559437434,4.87354559437434,4.87354559437434,4.87354559437434,18.8370993666751,9.83402993751551,5.43019179252443,5.43019179252443,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,15.697226036381,15.697226036381,10.6386388852273,18.8370993666751,18.8370993666751,4.87354559437434,18.8370993666751,18.8210202773916,10.7895942471694,10.7895942471694,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,4.87354559437434,4.87354559437434,10.7895942471694,10.7895942471694,18.8370993666751,18.8370993666751,10.0466748771038,10.0466748771038,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,15.697226036381,15.697226036381,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
"t36",18.8370993666751,8.6840946621881,12.026129240257,11.116876733831,13.9261836467578,13.7023529486005,14.3878393121587,16.532902212494,13.6871998030075,14.7133903693517,14.0761541142486,15.8634149748038,18.8370993666751,18.8370993666751,17.4014391025949,14.4109534914198,17.871293748332,18.8370993666751,18.8370993666751,17.6278174575452,16.8367658733162,15.6336177254024,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.2011694350474,16.5088009164357,18.8370993666751,17.882794853673,18.8370993666751,18.8370993666751,18.6779715753148,18.8370993666751,0,17.871293748332,18.8370993666751,4.85589119594032,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,17.2567513664564,17.8028744084881,18.8370993666751,18.8370993666751,9.10754132239459,18.8370993666751,18.8370993666751,17.6908916211754,9.10754132239459,8.2590476421312,17.6451605173123,18.8370993666751,17.8555407678054,18.3207709411137,18.8370993666751,18.8370993666751,17.9110057229483,18.8370993666751,4.28715798944922,5.29395810146481,17.9457159814832,18.8370993666751,18.8370993666751,18.8370993666751,8.13385878194561,9.10754132239459,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,18.8370993666751,18.8370993666751,18.8370993666751,18.2262674200438,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,8.2590476421312,18.6244544270868,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,18.686144004733,17.871293748332,17.871293748332,18.8370993666751,9.10754132239459,9.09146223311113,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,4.85589119594032,4.85589119594032,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,9.10754132239459,8.2590476421312,8.2590476421312,9.10754132239459,9.10754132239459,8.2590476421312,8.2590476421312,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,9.10754132239459,9.10754132239459
"t37",18.8370993666751,10.4071512764118,7.95363430991256,17.871293748332,13.9261836467578,13.7023529486005,14.3878393121587,16.532902212494,13.6871998030075,14.7133903693517,14.0761541142486,15.8634149748038,18.8370993666751,18.8370993666751,17.4014391025949,14.4109534914198,8.97098326176441,18.8370993666751,18.8370993666751,17.6278174575452,16.8367658733162,15.6336177254024,7.25664044982129,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.2011694350474,5.00407011919402,18.8370993666751,17.882794853673,18.8370993666751,18.8370993666751,18.6779715753148,18.8370993666751,17.871293748332,0,18.8370993666751,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,17.2567513664564,17.8028744084881,18.8370993666751,18.8370993666751,17.871293748332,18.8370993666751,18.8370993666751,17.6908916211754,17.871293748332,17.871293748332,17.6451605173123,18.8370993666751,17.8555407678054,18.3207709411137,18.8370993666751,18.8370993666751,17.9110057229483,18.8370993666751,16.8644936363165,17.871293748332,17.9457159814832,18.8370993666751,18.8370993666751,18.8370993666751,16.8976112078831,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,18.2262674200438,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,18.6244544270868,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,17.871293748332,18.8370993666751,18.8370993666751,18.686144004733,4.83290304170746,4.83290304170746,18.8370993666751,17.871293748332,17.8552146590486,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,17.871293748332,17.871293748332,18.8370993666751,18.8370993666751,17.871293748332,17.871293748332,17.871293748332,17.871293748332,17.871293748332,17.871293748332,17.871293748332,17.871293748332,17.871293748332,18.8370993666751,18.8370993666751,17.871293748332,17.871293748332,17.871293748332,17.871293748332
"t38",18.7646380339711,11.3729568947549,12.9919348586,18.8370993666751,8.91816780925936,8.69433711110203,9.37982347466028,11.5248863749955,8.73951560619375,14.6409290366476,9.06813827675015,10.8553991373053,13.8894151698614,13.8894151698614,17.3289777698909,5.10019670525602,18.8370993666751,13.8290835291767,18.7646380339711,12.6198016200467,16.7643045406122,6.32286093923864,18.8370993666751,18.7646380339711,9.65531305501564,13.8894151698614,9.07531981148748,13.2534852382336,17.4746065347788,9.07531981148748,17.810333520969,8.58089149397001,18.7646380339711,18.6055102426108,18.7646380339711,18.8370993666751,18.8370993666751,0,18.8370993666751,13.8290835291767,13.8290835291767,18.7646380339711,18.8370993666751,7.00054349375126,7.54666653578304,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,17.6184302884713,18.8370993666751,18.8370993666751,8.33440373114857,9.52634258051138,8.09376121261776,18.2483096084097,9.52634258051138,9.52634258051138,17.8385443902442,18.7646380339711,17.8302992546595,18.8370993666751,17.8732546487792,9.07531981148748,9.07531981148748,13.8894151698614,17.8634168262261,18.8370993666751,9.65531305501564,9.65531305501564,18.7646380339711,9.65531305501564,9.65531305501564,4.78854602746486,4.78854602746486,18.8370993666751,8.58089149397001,8.58089149397001,18.7646380339711,18.1538060873397,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.5519930943828,18.7646380339711,18.7646380339711,4.78854602746486,4.78854602746486,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.6136826720289,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.8210202773916,18.7646380339711,18.7646380339711,13.8894151698614,13.8894151698614,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
"t39",18.8370993666751,8.6840946621881,12.026129240257,11.116876733831,13.9261836467578,13.7023529486005,14.3878393121587,16.532902212494,13.6871998030075,14.7133903693517,14.0761541142486,15.8634149748038,18.8370993666751,18.8370993666751,17.4014391025949,14.4109534914198,17.871293748332,18.8370993666751,18.8370993666751,17.6278174575452,16.8367658733162,15.6336177254024,17.871293748332,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.2011694350474,16.5088009164357,18.8370993666751,17.882794853673,18.8370993666751,18.8370993666751,18.6779715753148,18.8370993666751,4.85589119594032,17.871293748332,18.8370993666751,0,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,17.2567513664564,17.8028744084881,18.8370993666751,18.8370993666751,9.10754132239459,18.8370993666751,18.8370993666751,17.6908916211754,9.10754132239459,8.2590476421312,17.6451605173123,18.8370993666751,17.8555407678054,18.3207709411137,18.8370993666751,18.8370993666751,17.9110057229483,18.8370993666751,4.28715798944922,5.29395810146481,17.9457159814832,18.8370993666751,18.8370993666751,18.8370993666751,8.13385878194561,9.10754132239459,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,18.8370993666751,18.8370993666751,18.8370993666751,18.2262674200438,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,8.2590476421312,18.6244544270868,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,18.686144004733,17.871293748332,17.871293748332,18.8370993666751,9.10754132239459,9.09146223311113,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,4.3327901608812,4.3327901608812,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,9.10754132239459,8.2590476421312,8.2590476421312,9.10754132239459,9.10754132239459,8.2590476421312,8.2590476421312,9.10754132239459,9.10754132239459,18.8370993666751,18.8370993666751,9.10754132239459,9.10754132239459,9.10754132239459,9.10754132239459
"t40",18.7646380339711,11.3729568947549,12.9919348586,18.8370993666751,6.40773415930599,6.18390346114867,8.05631874828569,10.2013816486209,8.73951560619375,14.6409290366476,7.26785514402506,9.05511600458026,13.8894151698614,13.8894151698614,17.3289777698909,9.40293765392132,18.8370993666751,8.94899891843071,18.7646380339711,6.66831858470014,16.7643045406122,10.6256018879039,18.8370993666751,18.7646380339711,13.8290835291767,13.8894151698614,13.8290835291767,13.2534852382336,17.4746065347788,13.8290835291767,17.810333520969,13.8290835291767,18.7646380339711,18.6055102426108,18.7646380339711,18.8370993666751,18.8370993666751,13.8290835291767,18.8370993666751,0,4.1505605856869,18.7646380339711,18.8370993666751,12.2487355289579,12.7948585709897,18.7646380339711,18.7646380339711,18.8370993666751,18.7646380339711,18.7646380339711,17.6184302884713,18.8370993666751,18.8370993666751,12.6371446798139,13.8290835291767,12.847524930307,18.2483096084097,13.8290835291767,13.8290835291767,17.8385443902442,18.7646380339711,17.8302992546595,18.8370993666751,17.8732546487792,13.8290835291767,13.8290835291767,13.8894151698614,17.8634168262261,18.8370993666751,13.8290835291767,13.8290835291767,18.7646380339711,13.8290835291767,13.8290835291767,13.8290835291767,13.8290835291767,18.8370993666751,13.8290835291767,13.8290835291767,18.7646380339711,18.1538060873397,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.5519930943828,18.7646380339711,18.7646380339711,13.8290835291767,13.8290835291767,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.6136826720289,18.8370993666751,18.8370993666751,18.7646380339711,18.8370993666751,18.8210202773916,18.7646380339711,18.7646380339711,13.8894151698614,13.8894151698614,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751,18.7646380339711,18.7646380339711,18.8370993666751,18.8370993666751,18.8370993666751,18.8370993666751
