,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t110,0.028356658,-0.7141355,0.12171339,6.6047816,-0.32390273,-0.5119722,-0.036646742,-0.49838617,-0.002347538,0.016658556,-0.017430162,-0.018762393,3.1072779,21.709507
t127,20.638891,-1.1603494,2.8192236,-0.3397302,8.755702,-1.7904911,-0.28090864,-0.030651432,6.3682437,2.5094073,-1.0733738,-0.5219364,0.06929706,-1.2873677
t128,20.604952,-1.1570691,2.8165255,-0.34047148,8.770929,-1.7820698,-0.28729904,-0.030144364,6.367335,2.5103104,-1.0714489,-0.5208533,0.06779507,-1.2889837
t85,20.526445,-1.1486279,2.8070276,-0.3406604,8.691578,-1.7718526,-0.30042666,-0.029372478,6.3417926,2.5062253,-1.0629216,-0.5158957,0.0665625,-1.281246
t62,20.530886,-1.172532,2.741853,-0.33470377,8.753118,-1.7749275,-0.22379425,-0.02797112,6.3091855,2.4966083,-1.0627189,-0.52669454,0.07216914,-1.2471899
t107,20.851463,-1.1959089,2.7952328,-0.33946303,8.79941,-1.7646989,-0.26867744,-0.03214676,6.423943,2.5352058,-1.0677612,-0.53255993,0.08315892,-1.2316018
t108,20.826328,-1.1978735,2.799556,-0.33885127,8.808612,-1.7330365,-0.28140724,-0.034943167,6.4199915,2.5339537,-1.0659891,-0.5301092,0.085062064,-1.2239743
t59,20.593557,-1.168949,2.7209523,-0.33641404,8.719329,-1.8469126,-0.2580492,-0.030604627,6.3336453,2.4853365,-1.0663667,-0.5306523,0.07946561,-1.2278429
t72,20.313087,-1.1370972,2.740748,-0.33661386,8.5052805,-1.898001,-0.18619837,-0.01692116,6.305256,2.4643586,-1.0611385,-0.52564836,0.0618033,-1.2602427
t73,20.357626,-1.132302,2.725366,-0.33960116,8.621214,-1.899168,-0.18387839,-0.015430975,6.3456764,2.461613,-1.0595026,-0.5241131,0.0560364,-1.2598755
t65,19.22021,-1.0743208,2.6533916,-0.30868593,8.331642,-1.8521109,0.074840315,-0.02969475,6.0803185,2.3095148,-1.0422949,-0.5122234,0.041381367,-1.2956002
t74,19.193346,-1.0855151,2.6674592,-0.3061716,8.3323145,-1.8146036,0.13694495,-0.02879975,6.014534,2.3229291,-1.0456705,-0.50974315,0.038051315,-1.3098055
t75,19.174406,-1.074676,2.637793,-0.3114525,8.31097,-1.840245,0.016058967,-0.03056733,5.9965353,2.3064,-1.0440445,-0.5090962,0.03542481,-1.3079641
t69,19.717346,-1.1851441,2.9585898,-0.31869423,8.053702,-1.5455893,0.5536066,0.6174729,6.0183873,2.4466221,-1.0024858,-0.5071233,0.24209222,-1.4842645
t95,20.146156,-1.3107735,3.3038273,-0.3347231,7.8492074,-1.3919274,0.816061,1.209883,6.2683415,2.580786,-0.9637265,-0.4918868,0.9161483,-1.6002953
t96,19.186062,-1.0945491,2.6453195,-0.3036152,8.233319,-1.6993012,0.054825872,-0.04180985,5.8781147,2.3004653,-1.0306846,-0.4979567,0.042065494,-1.313213
t29,20.518862,-2.005062,5.7878437,-0.40887707,5.1918807,-2.0645266,4.4289265,7.200469,8.511511,3.3227873,-0.73268396,-0.4649606,7.042947,-2.3404741
t89,16.414976,-0.83292884,2.218527,-0.28315696,7.037499,-2.9148202,0.9899745,0.40419436,5.6854143,1.8758454,-1.0608852,-0.5382867,0.1202437,-1.2437397
t90,16.435572,-0.8442357,2.2255945,-0.27923876,7.108715,-2.8593113,1.0856975,0.4043812,5.696316,1.8863739,-1.0680901,-0.5391699,0.15108813,-1.2536907
t30,16.38772,-0.8065369,2.3496726,-0.30597517,6.862046,-3.066724,0.8546001,0.45484546,5.788733,1.9348749,-1.0455278,-0.5448545,0.08447113,-1.259042
t31,17.925413,-1.2208822,3.4686272,-0.3548161,6.1809525,-2.8258202,2.105874,2.7850313,6.8053455,2.3692577,-0.94747365,-0.5177248,2.5468023,-1.6744417
t123,16.867172,-0.84192735,2.3478827,-0.3145093,6.868359,-3.450838,1.2265277,0.61810195,5.9152493,1.8913314,-1.0806345,-0.5801131,0.16406175,-1.2342768
t124,16.876595,-0.837244,2.3481522,-0.3155583,6.890994,-3.463726,1.1944251,0.6121675,5.94621,1.8892758,-1.0818008,-0.5821595,0.15641025,-1.2363137
t18,17.012756,-1.7107406,5.5082927,-0.40436432,3.2653725,-3.3893461,5.4860883,7.60033,8.239416,2.8259234,-0.7012189,-0.47532842,7.6893263,-2.2635872
t115,13.649078,-0.3372633,3.3022568,-0.40226912,1.9718316,-8.815879,4.221357,3.920734,7.3725643,1.5794219,-1.2777538,-0.8649568,0.009755917,-1.2020509
t116,13.64825,-0.33450216,3.292442,-0.40284207,1.9757861,-8.833283,4.1788936,3.9337244,7.385384,1.5852455,-1.2807708,-0.8666315,0.012375132,-1.1944898
t83,13.76729,-0.342861,3.3122568,-0.40194446,2.0648088,-8.752301,4.117435,3.7955177,7.4056754,1.6018169,-1.2777648,-0.861185,0.016031295,-1.2044277
t32,16.961164,-1.2787089,5.9786277,-0.5091792,0.10642194,-7.640194,6.8907995,9.107108,9.209503,2.6686566,-0.9937687,-0.7379157,5.992032,-2.2697155
t47,15.556876,-0.36607233,4.326601,-0.4914029,-0.028676217,-10.928872,5.7553334,5.849587,8.55912,1.9448208,-1.4442962,-1.0059264,0.015716987,-1.4427701
t84,15.90274,-0.3586682,4.6808276,-0.52157253,-0.17886402,-11.59079,6.107293,6.3843307,9.003936,2.040613,-1.4786013,-1.0515796,0.008920913,-1.5080138
t100,16.077688,-0.35372925,4.7380805,-0.53136206,-0.21979047,-11.752707,6.1426954,6.5350614,9.121698,2.0769794,-1.4927969,-1.0632802,0.0077751074,-1.5365517
t125,16.110958,-0.3529429,4.7353973,-0.5336947,-0.24369624,-11.785006,6.0807533,6.577052,9.109674,2.0849388,-1.4960473,-1.0649072,0.007885328,-1.539323
t126,16.14475,-0.35756826,4.746351,-0.53416836,-0.2471226,-11.796934,6.1028385,6.575226,9.121451,2.0860348,-1.4977365,-1.0669827,0.00801566,-1.5408969
t94,15.972854,-0.34716895,4.717799,-0.5290839,-0.23897702,-11.7282505,6.1476293,6.5489364,9.109935,2.0636668,-1.4940166,-1.0600927,0.006572703,-1.5309243
t140,15.977433,-0.35100526,4.572874,-0.5180732,-0.1503637,-11.46559,5.8882756,6.3353343,9.02726,2.0426955,-1.4783792,-1.0453141,0.011565491,-1.5030129
t141,15.985319,-0.35149252,4.5776477,-0.51817966,-0.15334703,-11.470691,5.8907776,6.342257,9.026936,2.0438893,-1.478733,-1.0456372,0.011527997,-1.504625
t142,15.665339,-0.33935377,4.441792,-0.5083749,-0.1458956,-11.433186,5.891312,6.2307262,8.830161,1.9845159,-1.4882063,-1.0380143,0.007899531,-1.4738423
t143,15.654938,-0.3381177,4.443933,-0.5084906,-0.14627574,-11.443513,5.8971963,6.2404637,8.836484,1.984328,-1.4892614,-1.038937,0.007846043,-1.47424
t64,17.290653,-0.7837294,5.6585684,-0.54445314,-0.4389144,-10.778361,6.9026427,8.217669,9.775261,2.439209,-1.3401703,-0.9698745,2.1995173,-1.9021327
t81,17.145254,-0.7288441,5.5333877,-0.5429676,-0.42107388,-10.93533,6.756058,7.958943,9.710806,2.3934138,-1.3627656,-0.98308724,1.8482516,-1.8441764
t82,15.705556,-0.34486786,4.418773,-0.5038409,-0.09977132,-11.3026705,5.712565,6.11497,8.786341,2.0015466,-1.4806008,-1.030594,0.015212361,-1.4535984
t20,16.372427,-1.2015542,5.534527,-0.48567706,0.5336777,-7.019281,6.1667385,8.090397,8.775418,2.5464756,-0.9721346,-0.6979169,5.393533,-2.160394
t54,12.724366,-0.9745279,3.6647992,-0.3203554,4.3795204,-3.8149989,4.7189956,5.209211,7.1703672,1.9810823,-0.8363865,-0.45791963,6.045198,-1.9371176
t55,10.542845,-0.2576066,1.5258437,-0.22618075,5.9976883,-4.2099757,2.2669716,1.0557005,5.4095263,1.2003541,-1.0206093,-0.5420664,1.3460099,-1.234281
t49,10.440343,-0.2615266,1.4985999,-0.22843891,5.775847,-4.356706,2.3035307,0.8977976,5.4360914,1.1167308,-1.0168618,-0.55251217,1.3690789,-1.200592
t97,10.291139,-0.26062265,1.4901309,-0.23139791,5.875672,-4.4583178,2.3524215,0.80531687,5.401466,1.1483524,-1.0439179,-0.54013133,1.6374257,-1.2340459
t98,10.204276,-0.2518383,1.4823031,-0.22903146,5.903388,-4.424046,2.27978,0.77935493,5.4036293,1.1530048,-1.0407122,-0.5384344,1.5994134,-1.235598
t50,3.1483922,0.07697226,1.1265286,-0.16565003,9.245362,-3.9393764,4.023528,-0.010601512,4.7674093,0.47157648,-0.947394,-0.5651654,3.635042,-0.9751554
t51,3.2782302,-0.023315957,1.1583425,-0.16749176,9.158856,-3.8363495,3.997997,-0.0050257165,4.6955295,0.48994356,-0.92827046,-0.5493832,3.6700819,-0.967895
t35,3.7260337,-0.019998392,1.1482033,-0.16687961,9.238547,-4.047601,3.7126312,-0.021142073,4.6916075,0.51876307,-0.94816107,-0.57373095,3.1275468,-0.9201019
t134,3.7380037,0.018851036,0.92988175,-0.12690054,9.080261,-4.1434884,3.511827,-0.007699873,4.878728,0.45913616,-0.94458574,-0.5381658,3.3308506,-0.9192366
t135,3.7290976,0.007919718,0.92884856,-0.12555633,9.047051,-4.127724,3.512055,-0.0067197788,4.847335,0.4592262,-0.9418463,-0.5362188,3.307507,-0.9173956
t12,10.294816,-2.1272395,6.354775,-0.30388045,2.9772363,-1.6770402,8.419807,10.303602,8.669257,2.7238572,-0.33247095,-0.21741825,14.148921,-2.3503537
t16,9.53168,-1.5274725,3.943187,-0.23854636,8.519982,-0.8725925,4.081869,5.3446994,7.454269,2.0064998,-0.49105126,-0.31607935,9.128188,-1.7294171
t36,8.495855,-0.41379434,0.31648618,-0.13432519,16.381973,-2.0608752,-1.2333707,-0.26689652,7.2041674,0.88094866,-0.9545252,-0.5513825,0.05529396,-0.47643918
t119,8.739763,-0.4555094,0.30422825,-0.115749165,16.806952,-2.201266,-1.1441098,-0.2626327,7.3803506,0.858619,-0.976137,-0.5629741,0.06463646,-0.4840025
t120,8.723964,-0.45378846,0.3092654,-0.11482606,16.849005,-2.2120996,-1.1394094,-0.26200563,7.3816767,0.85966355,-0.9781569,-0.5636687,0.06252668,-0.48519415
t93,8.767513,-0.4522841,0.30468595,-0.11609921,16.791265,-2.220777,-1.1122887,-0.26117328,7.3367414,0.85713416,-0.97965664,-0.5596116,0.059097126,-0.49997896
t91,9.230252,-0.5148278,0.24378088,-0.14260878,18.099516,-2.058306,-1.6594245,-0.3091187,7.873558,0.9396399,-0.98085994,-0.60672486,0.10430587,-0.35845038
t92,9.245608,-0.5127837,0.2673733,-0.14192295,17.985397,-2.0405066,-1.6249323,-0.3097478,7.828856,0.9528848,-0.9826404,-0.60300523,0.10556602,-0.36706385
t48,9.076545,-0.4822856,0.23205112,-0.13952744,18.061443,-2.1616616,-1.5478687,-0.29598096,7.944815,0.92113507,-0.98244,-0.6054356,0.09593807,-0.3607427
t63,9.39379,-0.83623874,0.816224,-0.1620155,18.744638,-0.8805626,-1.6170911,-0.17444111,7.4222445,1.1847965,-0.88893753,-0.59104437,0.6411555,-0.73873234
t144,9.822783,-0.5737659,0.26021656,-0.14208941,19.44557,-2.0157733,-1.9479227,-0.3207219,8.37238,0.99892354,-0.99695647,-0.62974465,0.1418248,-0.28115347
t145,9.8221445,-0.57378066,0.26104617,-0.14224261,19.447224,-2.0153723,-1.9511665,-0.32100767,8.369573,0.99987394,-0.99720025,-0.6296975,0.1417785,-0.28155673
t131,9.78804,-0.5723236,0.2599853,-0.14240202,19.418833,-2.0164766,-1.9493297,-0.32070366,8.353016,0.99865294,-0.99752784,-0.62934625,0.14084463,-0.2837931
t61,9.632813,-0.52988285,0.25431255,-0.14868315,18.758238,-2.0665274,-1.8330576,-0.31897128,8.212372,0.98389935,-0.99180937,-0.61709154,0.12649335,-0.31246096
t138,9.719176,-0.53385645,0.22938365,-0.15166487,19.251112,-2.1036823,-1.8278017,-0.32166412,8.367863,0.9824725,-1.0032533,-0.62918264,0.120241076,-0.292354
t139,9.736063,-0.5358952,0.23078108,-0.15133375,19.23902,-2.093172,-1.8261853,-0.32224074,8.355507,0.9832622,-1.0016817,-0.6280609,0.12100048,-0.28988922
t11,11.869794,-2.450702,7.5357184,-0.33653477,1.4825082,-1.830638,9.873996,12.407648,9.63455,3.2512112,-0.2585212,-0.14497621,16.273003,-2.6001904
t10,8.599778,-1.5358098,4.5597725,-0.2683391,2.9041522,-2.0124013,6.327496,7.344065,6.6327987,1.9926833,-0.38637394,-0.27110472,9.953663,-1.7242656
t5,0.07268055,-0.6003293,1.229981,2.1352644,-0.7863138,3.212818,4.7312083,1.3500941,-0.03841805,0.5575144,4.836482,0.30370218,4.347484,2.061274
t6,1.3885071,-1.6728754,4.087812,-0.027649032,-0.94331956,1.5274504,6.1424417,6.5579844,3.1394486,1.5733116,5.8310013,3.5481899,12.997253,-1.0992156
t99,0.18049836,-0.103607416,0.31038645,5.920036,-0.48607653,8.166914,14.518743,-0.15549594,-0.09469254,0.9988268,5.193636,-0.35754827,0.080744214,10.88844
t117,0.1813801,-0.112916425,0.35335758,5.9810314,-0.48761174,8.124455,14.533734,-0.1498922,-0.09507256,1.0069071,5.1935263,-0.35966054,0.13348068,10.851626
t118,0.18227732,-0.11483885,0.34614018,5.98075,-0.4779634,8.157614,14.561701,-0.15127966,-0.094493136,1.0089192,5.2219524,-0.35964388,0.13544095,10.903541
t26,0.069595255,-1.3695087,2.1047626,2.038304,-1.1195804,6.1811185,9.931678,-0.0060982597,-0.042064425,1.0752014,8.837579,0.35592523,7.1338477,3.3616943
t22,0.11471159,-0.8343453,1.2223272,3.5103369,-0.98407733,6.4628334,10.123232,-0.021540528,-0.06572417,0.89859325,7.8292036,-0.14776969,3.7874913,6.3689275
t21,0.15827513,-0.062304437,0.21082202,5.873889,-0.43123165,7.8283424,13.564769,-0.13630125,-0.09477703,0.9206883,4.799459,-0.342179,0.0024489514,10.39761
t37,0.16467145,-0.03225793,0.2558816,5.823275,-0.319965,7.6926904,13.3137455,-0.12256927,-0.09643518,0.91657746,4.684362,-0.32974157,0.018996777,10.242122
t56,0.17087637,-0.06611962,0.30085114,5.7648253,-0.35528627,7.9900026,13.913966,-0.15290008,-0.09285624,0.97656935,4.7894897,-0.331036,0.008362766,10.491108
t76,0.17332605,-0.082140654,0.3086732,5.8114066,-0.38536617,8.033771,13.943066,-0.1599193,-0.09195734,0.9898538,4.8717046,-0.3303476,0.00097844,10.625414
t77,0.17414564,-0.071827486,0.30262205,5.793431,-0.39149085,8.038953,13.849121,-0.15564518,-0.09322493,0.9840389,4.9879246,-0.3259563,0.005201935,10.610995
t14,0.10753352,-0.9363624,2.0142655,4.78856,0.052984368,3.2220442,3.5522892,10.2069435,-0.08443139,0.7355096,5.844837,-0.060371533,6.8214436,0.60517603
t15,0.048385482,-1.5427755,3.096157,2.47422,-0.22425973,2.0640957,4.2274656,12.153736,-0.028975777,1.2513459,7.022067,0.68286675,11.105933,-0.42474863
t19,0.102283604,-1.1786354,2.5301955,4.8391175,0.23941582,3.261361,4.2406497,11.555795,-0.07544745,0.8964377,6.478974,-0.0371569,8.041908,0.48499683
t38,0.1435185,-0.3592273,2.4219959,9.872405,1.0038092,4.5449023,5.041322,11.061344,-0.1419182,0.7030056,3.046439,-0.28082064,1.2761427,2.9424834
t103,0.156176,-0.10910853,2.7602317,13.307081,1.3482374,4.6542,5.9953394,11.865662,-0.18983087,0.681259,1.3077946,-0.42049423,0.10289205,4.934896
t104,0.1552647,-0.11528057,2.7606847,13.278965,1.330356,4.6052303,6.011655,11.811716,-0.1884508,0.6781581,1.2809834,-0.42108214,0.09898989,4.910258
t13,0.113798685,-0.2575484,2.0933,11.871301,0.998457,4.597532,4.222409,9.148978,-0.17265572,0.51182604,2.9498568,-0.29905427,0.079351604,6.5638194
t41,0.15127315,-0.031277675,2.1070354,11.721018,1.0146805,4.034466,5.2561493,10.305758,-0.18152891,0.6063503,1.4300458,-0.3470614,0.03515277,4.3557415
t148,0.15582074,-0.030007022,2.1917965,12.230591,1.0107728,4.33478,5.400036,10.750241,-0.19314042,0.633257,1.3688397,-0.36785695,0.025906771,4.4980507
t149,0.15580125,-0.029996594,2.1915517,12.230629,1.0113906,4.335086,5.3997087,10.749706,-0.1931409,0.63319826,1.3689466,-0.3678322,0.025969448,4.4983635
t17,0.09430434,-0.80388975,0.42140025,6.888132,-0.22234787,3.7376735,-1.0861152,8.321094,-0.11154684,0.49091724,10.30186,-0.13822858,1.5499914,6.8911085
t132,0.110479325,-0.85334224,0.24822737,8.260827,-0.26779202,4.2435737,-1.4402989,9.368141,-0.14346246,0.55546474,11.815948,-0.1882813,1.2547495,8.269597
t133,0.11044399,-0.85624254,0.24877287,8.272053,-0.2695015,4.253296,-1.4416966,9.360685,-0.1436639,0.5563013,11.852021,-0.18688074,1.2580354,8.31258
t60,0.10620247,-1.1580383,0.3522381,5.207875,-0.3142615,3.929476,-1.5124896,9.921865,-0.08954662,0.67801446,13.139544,-0.068177536,4.1834426,6.0760574
t45,0.10489853,-1.2034955,0.36486092,4.777455,-0.2926944,3.8114142,-1.4675301,9.950116,-0.08077105,0.6888434,13.228167,-0.049501237,4.731939,5.6859865
t113,0.10794323,-0.9668169,0.1587232,8.318425,-0.23388097,4.2670956,-1.9088883,9.953296,-0.14534596,0.49648115,13.215964,-0.18015672,1.6081089,8.888277
t114,0.1072801,-0.96902734,0.1500301,8.325168,-0.23389788,4.2479253,-1.9177996,9.949202,-0.14537615,0.49369186,13.224511,-0.1805282,1.6117266,8.899065
t88,0.10857266,-0.95205307,0.18088114,8.382112,-0.25607303,4.283887,-1.8289628,9.8592415,-0.14590229,0.5122416,13.012547,-0.18304852,1.5754622,8.786703
t136,0.10697313,-0.9538994,0.14810325,8.256856,-0.264964,4.3044205,-1.8876619,9.857703,-0.14554559,0.5068042,13.1350155,-0.17852987,1.589089,8.743055
t137,0.10694256,-0.95731,0.1458826,8.267329,-0.27059355,4.292965,-1.8953943,9.855188,-0.14539884,0.5071454,13.1435795,-0.17947862,1.6122229,8.758446
t46,0.102592155,-0.8813662,0.14706807,8.134509,-0.22719634,4.1811895,-1.6999911,9.341504,-0.14148366,0.48186126,12.253338,-0.17214441,1.3249156,8.39166
t23,0.11132028,-0.77287596,0.30241546,8.143988,-0.22188178,4.2003922,-1.3500718,9.004874,-0.14219789,0.50245804,11.352637,-0.17465083,1.0487064,8.132822
t24,0.101171345,-0.75989,0.2138485,8.09896,-0.18924592,4.057752,-1.3135077,8.694411,-0.13947298,0.45871437,11.059116,-0.16663495,0.92606163,7.989286
t25,0.10159643,-1.0075114,0.7427039,4.9513745,-0.051134083,3.7037296,-0.42322254,8.7534,-0.0724895,0.6479519,10.85883,-0.043018498,3.7412798,4.968503
t66,0.10814556,-0.68803287,0.84141773,8.333499,0.25776008,3.855856,-0.2221363,7.8418865,-0.124588974,0.534223,8.981924,-0.13714162,0.17969811,7.572822
t67,0.1092961,-0.66685826,0.84461045,8.259693,0.18340333,3.8499699,-0.21520005,7.889359,-0.12581985,0.5389343,8.91092,-0.13825074,0.15040952,7.427066
t42,0.10826188,-0.7051832,0.79452485,8.363327,0.22164205,3.89257,-0.2973463,8.08849,-0.12738138,0.5334739,9.294668,-0.15281439,0.29526997,7.5687437
t43,0.109491885,-0.7042674,0.86811715,8.51453,0.27702338,3.8958158,-0.21450296,8.197288,-0.12733531,0.5590103,9.14371,-0.15078549,0.29626504,7.559565
t105,0.1027785,-0.7233801,0.7764849,8.368411,0.2080234,3.9720817,-0.41672188,8.109354,-0.1285255,0.4985789,9.426476,-0.14735804,0.32584447,7.632408
t106,0.10040219,-0.8243463,0.76864684,7.3324137,-0.0010416199,4.001109,-0.48067245,8.167531,-0.10907359,0.54423213,10.085788,-0.12620136,1.1473321,6.9034324
t3,4.5409703,-2.2711723,6.7719793,-0.13189007,-1.3737772,-0.30822426,7.6190515,12.14679,7.6698937,2.8741877,4.6020007,4.4540577,18.289078,-1.8238158
t4,3.4461904,-1.9020011,5.6812925,-0.10922254,-1.2078795,-0.20636801,6.5018644,10.224011,6.417571,2.4098747,4.520577,4.1516933,16.066267,-1.5813367
