,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t20,6.995572,6.5170164,6.323388,4.99359,6.769787,6.8187118,5.570234,4.141376,4.8130875,4.924556,6.348736,5.903482,5.3052816,4.8074293,3.3181622,7.3652754,4.250157
t21,8.822578,2.455221,6.9435315,4.557357,7.9717064,5.217638,5.518162,4.248718,6.3739443,4.6052265,5.12634,7.395964,4.645375,2.8353455,5.5323954,4.722276,6.3828363
t22,7.642928,6.053261,6.9235973,4.9975686,7.401415,6.2282224,2.7111695,3.82327,5.129143,5.09538,5.3708625,6.1692753,5.5057793,4.2468624,4.2431817,7.265152,5.3699346
t23,7.022723,6.489173,6.3419156,4.976274,6.8203616,6.8154397,5.6255884,4.1289687,4.817507,4.943695,6.319358,5.940129,5.298063,4.7842045,3.3553333,7.3276286,4.263273
t24,6.870639,6.663995,6.366428,5.070758,6.713624,6.783836,5.6106305,4.2342253,4.8547544,4.8202176,6.399606,5.815308,5.361182,4.8311925,3.3388293,7.375435,4.2589817
t25,6.7989397,6.846209,6.2305474,5.0300474,6.4224963,6.907334,5.3418555,4.2070537,4.762354,4.8114734,6.5223837,5.625383,5.3515577,4.9950447,3.1028907,7.634649,4.1108785
t26,7.7613196,5.9107585,7.071921,5.0138454,7.5720997,6.318833,2.55694,3.7178113,5.210334,5.2024393,5.4251127,6.065913,5.6203856,4.1482096,4.4365597,7.0872207,5.317036
t27,7.646574,5.9572186,6.970214,4.9608145,7.452385,6.2614098,2.6254814,3.8357697,5.1767516,5.155616,5.372235,6.1393065,5.5626855,4.2071447,4.3675265,7.1521425,5.3645053
t28,6.909284,6.613355,6.359689,5.0427237,6.739773,6.786894,5.5623474,4.2010674,4.847953,4.8524356,6.374982,5.860474,5.372057,4.8118496,3.3432417,7.365858,4.2652097
t29,7.6750417,5.87037,7.088997,4.973464,7.546055,6.2945476,2.4543483,3.795269,5.2787294,5.2812266,5.364927,6.088648,5.6935887,4.127484,4.5209045,7.007631,5.377155
t30,7.739909,5.976262,7.0463047,5.023736,7.5230966,6.241497,2.5510092,3.709233,5.2562575,5.240685,5.369953,6.1048126,5.656147,4.1524067,4.360075,7.1577067,5.38086
t31,6.895134,6.664226,6.247059,5.0642543,6.545998,6.8455496,5.369982,4.1832566,4.7822227,4.8911977,6.4692454,5.743495,5.2853622,4.9076834,3.1396964,7.544006,4.1737795
t32,6.6368704,7.0603585,6.221535,5.0692763,6.110075,6.9205184,4.961741,4.24137,4.799883,4.7736897,6.634721,5.453657,5.3917813,5.001266,3.0252266,7.78508,4.108695
t33,7.637143,-0.015243866,6.034383,3.808756,8.239319,4.9563637,6.776488,2.5928435,7.521271,5.681282,4.2148433,6.918407,4.8045406,2.835033,5.032997,3.2299683,6.5625424
t34,17.568115,2.6441917,5.2529817,4.2477345,-2.5579484,3.1526353,5.19363,8.004335,5.5568376,5.6671886,6.068254,4.0573325,4.8536234,4.5337133,5.235553,5.257915,4.741
t35,6.7779493,7.2416754,6.0781107,4.828897,6.3052297,7.1861973,6.2929044,4.154592,4.5132437,4.6438937,6.707051,5.391553,5.410761,5.2992063,2.9087293,7.813416,3.7132192
t36,6.386038,7.3270826,6.230621,5.016259,5.794549,7.02875,5.2705703,4.2711854,4.7363677,4.7956104,6.8389897,5.258796,5.3927083,5.016038,2.8840868,7.8902197,3.9470696
t37,6.877137,6.6825633,6.320345,4.977156,6.691178,6.8752437,5.673869,4.181573,4.7850733,4.8238196,6.3976097,5.8062563,5.3883204,4.879189,3.2930932,7.4214807,4.187531
t38,6.938083,6.695824,6.2441363,4.8984385,6.6381736,6.9554234,5.685251,4.100043,4.709836,4.897807,6.410636,5.7885566,5.3296165,4.9402356,3.2170384,7.5051303,4.1082935
t39,6.890801,6.58834,6.3846035,5.0085926,6.7868958,6.793736,5.634864,4.212679,4.860255,4.8236556,6.334669,5.89504,5.403658,4.7831454,3.3782814,7.3277144,4.28144
t40,7.7004633,5.871312,7.0479527,4.95946,7.5427155,6.3398933,2.549026,3.8101943,5.168092,5.1643105,5.408504,6.087482,5.574105,4.179221,4.481527,7.048512,5.3242183
t41,7.7387824,5.9109125,7.0585628,5.0019383,7.5555973,6.3207483,2.5520983,3.7394202,5.203482,5.19704,5.4204016,6.0726404,5.6125607,4.157715,4.4381313,7.086586,5.3208504
t42,17.485462,2.6893818,4.9442153,4.167595,-2.261691,3.0978649,5.242481,7.959741,5.3271804,5.528431,6.1530876,4.1766148,4.7018566,4.4746466,5.421483,5.2421846,4.81838
t43,6.7976794,6.971736,6.204038,4.9359937,6.4457655,6.998238,5.886823,4.188629,4.670383,4.747053,6.559303,5.564719,5.3903313,5.0998497,3.0923808,7.650398,3.9695725
t44,6.8208103,7.224402,6.0669637,4.766077,6.3445964,7.160634,6.1979327,4.083727,4.548638,4.737026,6.670239,5.5038457,5.484771,5.2438426,2.9810727,7.8231573,3.72634
t45,17.57126,2.6217537,5.277947,4.2877803,-2.578644,3.106138,5.2662015,8.044467,5.556287,5.6995363,6.0612364,4.04257,4.8048897,4.5369534,5.223124,5.2514663,4.7321415
t46,17.49512,2.688433,5.184192,4.288851,-2.4885728,3.0781012,5.2495847,8.072082,5.5156145,5.68253,6.131445,4.111516,4.757048,4.4800744,5.217204,5.276595,4.735578
t47,17.509956,2.6783645,5.2424684,4.316498,-2.5492444,3.0835593,5.2244215,8.09075,5.5474544,5.710294,6.118944,4.085322,4.7905855,4.504186,5.1876354,5.289633,4.7100253
t48,6.6189713,7.926669,5.851346,4.464154,5.885656,7.400626,6.205924,3.862498,4.369755,4.711693,6.9342685,5.3200264,5.8112707,5.3700657,2.946401,8.250727,3.4050677
t49,6.6477404,7.0406003,6.2172,5.0542803,6.1511383,6.9445443,5.021815,4.2359858,4.7766814,4.7864556,6.6296396,5.4720144,5.383027,4.9968076,3.0363925,7.7642846,4.086102
t50,6.7127867,6.9621735,6.212377,5.0772777,6.2668123,6.8931155,5.1974936,4.258049,4.7731795,4.763,6.5965395,5.5085807,5.3642845,5.062808,3.009081,7.742814,4.083699
t51,6.908241,7.150585,6.089931,4.805593,6.3731365,7.215394,6.5837774,4.2309394,4.4977174,4.516189,6.6872125,5.3297853,5.395717,5.320922,2.8407187,7.7237964,3.6054406
t52,7.6284165,0.19532222,6.1089706,3.9387429,8.226714,5.085652,6.837538,2.769704,7.345591,5.511125,4.3518066,6.871298,4.9741826,2.8709388,5.02842,3.354823,6.3948655
t53,7.67687,0.25230563,6.1393275,3.9771664,8.186837,5.1135263,6.793854,2.7963114,7.3692884,5.5389347,4.3447967,6.8525896,4.9815793,2.9266076,4.983567,3.312294,6.439
t54,17.492496,2.6980746,5.1138535,4.205775,-2.4195414,3.1167204,5.221072,8.002714,5.473622,5.5963173,6.118956,4.1180496,4.7760286,4.4636602,5.296794,5.2409625,4.806632
t55,17.423447,2.7274451,4.3428693,3.7668302,-1.7441673,3.189245,5.3147483,7.5064883,4.852603,5.09406,6.2961707,4.3692427,4.4950356,4.51252,6.113874,5.189962,5.2562237
t56,17.526606,2.6652124,4.7823834,4.06352,-2.1032503,3.0969744,5.28512,7.8492465,5.1839437,5.429922,6.1485505,4.2282033,4.6822767,4.5268583,5.553491,5.2342734,4.856437
t57,7.7268867,0.09912726,6.085549,3.8890152,8.126197,5.1901536,6.944976,2.630445,7.423596,5.3515334,4.3252516,6.8730593,5.0623975,2.9158745,5.0245433,3.4839573,6.5408697
t58,6.7708383,7.419119,5.979737,4.7889376,6.2405667,7.3221602,6.3582087,4.140194,4.4156814,4.5381265,6.749985,5.2765393,5.453388,5.4190454,2.8696492,7.8819404,3.628764
t59,6.853126,7.369122,6.0268807,4.830049,6.249836,7.3349047,6.860776,4.268311,4.4013677,4.3685513,6.771175,5.1528044,5.4181304,5.5008993,2.7364314,7.8051353,3.5096235
t60,17.4505,2.7480257,4.32747,3.765458,-1.7159028,3.229475,5.2463098,7.5709114,4.9093423,5.0964847,6.2759376,4.348231,4.530218,4.5538306,6.099512,5.2247505,5.2210045
t61,6.808437,6.9239144,6.211358,4.91134,6.465514,7.015255,5.8094234,4.1476226,4.6761904,4.8060217,6.5321813,5.621206,5.372524,5.031353,3.1237724,7.61402,4.0075817
t62,-2.749069,8.097188,9.831534,4.6625657,8.601764,8.148916,3.6734698,9.263111,8.830508,7.9321527,1.3650708,2.682831,4.5299172,9.705709,8.641936,10.041193,11.451697
t63,17.444359,2.6943002,5.1651087,4.3049455,-2.4686756,3.0177748,5.287974,8.125619,5.4649277,5.60949,6.105328,4.0492525,4.703391,4.4568276,5.3167434,5.229328,4.837321
t64,7.1148124,-0.73501396,6.4379416,3.8313487,7.7337174,5.1040115,7.5768123,2.157537,7.5021086,5.591084,4.8259463,7.0495663,5.277316,2.3117993,5.4912195,4.352763,5.8197517
t65,7.202053,-0.6442296,6.349362,3.8811882,7.8252835,5.199969,7.4990673,2.2382166,7.4831,5.5155015,4.7422605,6.962322,5.270839,2.3984659,5.4055967,4.2655196,5.906263
t66,17.236895,2.6480262,4.7665367,4.1058087,-2.0127504,3.3859432,5.300432,7.9891124,5.651815,5.25731,6.1445775,4.032961,4.4525986,4.2848096,6.3289547,4.999495,5.7125144
t67,7.7654033,0.113219135,6.090398,3.9054878,8.098452,5.2150354,6.9310374,2.62175,7.4039125,5.314424,4.3260107,6.8540096,5.046861,2.9553924,4.9988365,3.5249186,6.5809107
t68,6.860812,7.128754,6.0785766,4.831016,6.457159,7.174609,6.2524014,4.132503,4.523779,4.6691065,6.608548,5.4739213,5.3975368,5.2774186,2.977628,7.7292624,3.7753234
t69,6.868051,7.2147365,6.043796,4.8102207,6.414485,7.24672,6.4372673,4.1683655,4.462997,4.563387,6.6584487,5.361877,5.3893423,5.357611,2.890295,7.7535777,3.6724606
t70,-2.8087888,8.146733,9.723728,4.7034154,8.706494,8.074686,3.5267863,9.308173,8.842001,7.8980074,1.5079873,2.7786498,4.598078,9.656339,8.700817,9.980899,11.471584
t71,7.5308905,-0.0077204867,6.101793,3.9032116,8.247357,4.910124,6.6747503,2.7693212,7.5364656,5.8746233,4.197335,6.933864,4.710115,2.9845984,5.0852165,3.0340137,6.4491334
t72,7.160967,-0.6881712,6.3959665,3.8366697,7.7729278,5.1421356,7.530143,2.1928697,7.505008,5.554436,4.7790394,7.012166,5.2913527,2.3588543,5.448282,4.3027954,5.8724337
t73,17.62099,2.591038,4.419748,3.9109137,-1.7347983,3.0582457,5.407365,7.6821485,4.8480315,5.211732,6.133666,4.3081317,4.560354,4.624431,5.8471713,5.1984024,4.8929486
t74,6.40793,7.373046,6.1982822,4.9785805,5.8149095,7.0625567,5.3584776,4.2409244,4.694768,4.782306,6.853992,5.265139,5.424084,5.0416365,2.8955204,7.9181385,3.9073982
t75,17.453941,2.7222908,4.8840513,4.0893726,-2.228509,3.1555097,5.178429,7.89209,5.3014436,5.483158,6.188154,4.2073784,4.7604275,4.462881,5.447182,5.2455144,4.8684716
t76,-2.7846014,8.037116,9.68975,4.7176876,8.658314,8.170037,3.6110246,9.209863,8.902084,7.8428974,1.5047271,2.7654698,4.6729994,9.663538,8.713302,9.918735,11.58747
t77,-2.7915235,8.103944,9.626251,4.751425,8.686266,8.088076,3.5296283,9.234612,8.861014,7.8784437,1.6098202,2.7989695,4.6755166,9.637122,8.783538,9.890761,11.579437
t78,6.9179344,7.292841,6.016361,4.8941426,6.268003,7.3449674,6.8940053,4.288296,4.385582,4.3373756,6.6934676,5.1669517,5.3615847,5.5559196,2.716743,7.721331,3.5541687
t79,17.1866,2.6005168,4.7108884,4.052637,-1.9583247,3.4435086,5.325146,8.050565,5.7054753,5.2064214,6.1768465,3.9957948,4.4059463,4.283194,6.3247633,4.9908752,5.6986046
t80,17.388948,2.7061296,4.3618236,3.7283583,-1.730515,3.1876354,5.281678,7.535286,4.8017697,5.074491,6.3770833,4.334014,4.622342,4.4424367,5.9451165,5.173703,5.181879
t81,17.51999,2.681121,5.0760674,4.192282,-2.3858838,3.1144016,5.220689,7.9756217,5.4357147,5.5893736,6.113998,4.129018,4.774042,4.4982033,5.3070164,5.2556496,4.7855763
t82,17.61879,2.5985131,4.5321155,3.977291,-1.8165895,3.0481684,5.409592,7.735439,4.9414606,5.298558,6.1015477,4.2963943,4.5783505,4.6111755,5.7658873,5.20859,4.860929
t83,-2.7984176,8.139487,9.785575,4.704253,8.546975,8.1033325,3.6420803,9.055838,8.737539,7.927578,1.4708685,2.7779589,4.518009,9.66741,8.825548,9.896468,11.54444
t84,17.225649,2.7649648,4.3095317,3.6560557,-1.8104559,3.4639144,5.0291452,7.5086827,4.9699483,5.0875854,6.3817334,4.35851,4.7863293,4.312168,5.9301405,5.054899,5.2694006
t85,7.568223,0.15947555,6.0124555,3.9301014,8.391512,4.913045,6.649264,2.8410015,7.4574323,5.8151126,4.1621165,6.893577,4.7542,2.8712716,5.008015,2.9700296,6.43775
t86,17.459131,2.440193,4.1294346,3.7818582,-1.7300965,3.2264254,5.3267097,7.421778,4.572885,5.06946,6.2541394,4.437682,4.4553833,4.490744,6.0443845,4.831103,4.8282166
t87,7.6148043,0.028350713,6.0598664,3.783711,8.284729,4.815794,6.6392617,2.614359,7.579706,5.791285,4.1795797,6.9930983,4.666005,2.8556414,5.054926,3.1486027,6.6150045
t88,17.461384,2.7164338,4.402042,3.826825,-1.8388056,3.2371893,5.3334513,7.5059114,4.992743,5.1858582,6.210704,4.460175,4.504521,4.4595456,6.1829653,5.100922,5.2557592
t89,17.426239,2.6945322,4.310242,3.7351172,-1.7665925,3.261977,5.245155,7.528342,4.945832,5.1434374,6.16705,4.432306,4.5257087,4.5067444,6.130243,5.1318994,5.2154837
t90,17.236542,2.6359804,4.765773,4.1017675,-2.0287087,3.3836524,5.3042307,8.051736,5.6316667,5.306858,6.1710725,3.9973977,4.464193,4.2909474,6.2212033,4.9999814,5.601633
t91,17.40333,2.6944654,4.411717,3.7674665,-1.8381858,3.07268,5.3558354,7.5674114,4.888762,5.170398,6.246213,4.3211946,4.4824605,4.569618,6.0488367,5.23897,5.271277
t92,17.429018,2.7114239,4.443261,3.8131669,-1.7760184,3.0706553,5.4314795,7.4810576,4.8248377,5.166691,6.3097444,4.408754,4.516396,4.5027003,6.0584493,5.2023187,5.240169
t93,-2.7197595,8.121167,9.813999,4.7564845,8.565062,8.109576,3.6824713,9.144869,8.746664,7.963064,1.4657419,2.7179904,4.4568167,9.762799,8.776527,9.978264,11.475739
t94,-2.881767,8.169667,9.612214,4.7793646,8.724438,8.0280285,3.4295304,9.311044,8.801465,7.939163,1.6944764,2.8717566,4.635988,9.580445,8.741757,9.868927,11.532051
t95,7.9426885,0.047543135,6.0746303,3.8672354,7.937494,5.3124433,7.0084715,2.4761734,7.4538617,5.1262116,4.3308563,6.873887,5.1162057,3.023912,5.0412188,3.7235923,6.783028
t96,7.8744736,-0.0328066,6.0628176,3.8553958,8.003482,5.342637,7.05027,2.4793305,7.498541,5.1875696,4.2958326,6.8670406,5.11183,3.0849533,5.020477,3.6683726,6.795456
t97,6.3670797,7.41853,6.1951923,4.860483,5.7635045,7.163224,5.3002443,4.1212296,4.7380433,4.8755684,6.8854756,5.3366714,5.4314165,4.8518176,2.9573603,7.9111986,3.963615
t98,-2.8531058,8.128345,9.613265,4.724563,8.662523,8.068411,3.4919417,9.155792,8.824564,7.8606844,1.6178876,2.8551066,4.6857867,9.576498,8.835654,9.817044,11.631228
t99,6.9176927,7.3183203,6.0337644,4.752398,6.431083,7.403304,6.96641,4.293838,4.3206306,4.3093977,6.7955236,5.0989475,5.2838073,5.3976927,2.7957537,7.784228,3.4663506
t100,-2.6687787,8.117411,9.674915,4.872666,8.718325,8.069815,3.5911033,9.294832,8.77983,7.945263,1.656579,2.7427714,4.520889,9.801622,8.809317,9.971713,11.451491
t101,6.5163383,7.381152,6.1259975,4.9778423,5.933316,7.051385,5.4160175,4.2309785,4.626405,4.717416,6.818179,5.300591,5.4834805,5.137369,2.9196513,7.96342,3.8667054
t102,6.4765377,7.348064,6.1648245,4.9852467,5.901931,7.0500484,5.398192,4.2389307,4.6748586,4.7521644,6.816432,5.3003674,5.44608,5.094901,2.920708,7.919827,3.902236
t103,17.667662,2.5631893,4.4904137,3.9305675,-1.7712537,2.9809768,5.466372,7.798987,4.9520454,5.3085995,6.0526986,4.2689857,4.6222806,4.6728754,5.7825913,5.2491846,4.8743024
t104,6.5245404,7.7882366,5.9530687,4.6585755,5.781042,7.28062,6.042081,4.004485,4.521798,4.747392,6.981633,5.3605633,5.7042007,5.2846417,2.941995,8.187816,3.5710123
t105,7.5520897,0.11612996,6.0817246,3.8968794,8.295744,4.854948,6.5906844,2.780638,7.4863205,5.912553,4.196335,6.90974,4.6566577,2.9215436,5.019604,2.94991,6.4447126
t106,7.525826,0.06744512,6.071762,3.8742115,8.197505,4.9297853,6.7208776,2.6709733,7.4399796,5.818487,4.221592,6.819495,4.73553,2.8808875,4.9516783,2.987315,6.4414887
t107,6.8607073,7.235007,6.018825,4.816184,6.4384975,7.2780504,6.4249077,4.148177,4.4344087,4.5629883,6.6444464,5.36023,5.380756,5.3840075,2.9126554,7.760348,3.6889174
t108,6.8927217,7.31585,5.9520555,4.7112947,6.3853583,7.357384,6.422128,4.1260524,4.40329,4.519492,6.6879287,5.3361263,5.4758296,5.397459,2.8720124,7.7956424,3.566531
t109,6.5666265,7.1306524,6.2159395,5.106245,6.044884,6.913861,4.962164,4.3062005,4.800694,4.7246437,6.6910987,5.375178,5.3965325,5.057287,2.9563565,7.8522096,4.0792685
t110,6.57072,7.129788,6.2160525,5.0895624,6.043668,6.9267783,4.98225,4.287424,4.79448,4.741392,6.6887403,5.3864536,5.3958254,5.0398293,2.9689665,7.840646,4.076315
t111,6.6274986,7.964779,5.8554826,4.505738,5.759655,7.392826,6.2198668,3.8983877,4.4551687,4.8052607,7.0577455,5.4579005,5.83368,5.395782,2.894261,8.333816,3.3797116
t112,6.8941517,7.2458186,6.056912,4.871563,6.3668375,7.307156,6.833141,4.284639,4.406939,4.3739433,6.684144,5.210421,5.362482,5.5046334,2.7395945,7.715928,3.5839343
t113,6.914018,7.302178,5.97126,4.8773737,6.502185,7.457866,6.874263,4.2048855,4.2671328,4.370351,6.6784387,5.1615663,5.211875,5.4920063,2.8483996,7.756268,3.5921185
t114,7.637118,-0.14570956,6.0766134,3.809158,8.09206,5.148228,7.023497,2.495977,7.5033937,5.4256625,4.294329,6.9205375,5.028784,2.8370745,5.087792,3.564069,6.535559
t115,-2.7061024,8.168314,9.70771,4.878646,8.689984,8.057888,3.5767438,9.360168,8.698036,7.991158,1.6500573,2.7609231,4.424179,9.753552,8.748008,9.971913,11.3466425
t116,-2.6208534,8.076389,9.679963,4.8930693,8.737748,8.094715,3.6377146,9.303314,8.825662,7.9279704,1.6433144,2.7202044,4.5281386,9.869549,8.8205805,9.996287,11.459556
t117,17.558083,2.4507723,4.118024,3.8102608,-1.829583,3.2875905,5.4059157,7.4697666,4.612269,5.074376,6.15195,4.38806,4.3895965,4.451649,5.973793,4.862409,4.8313875
t118,17.558775,2.6287205,4.2956038,3.8359034,-1.7190585,3.184397,5.3332663,7.627196,4.7881656,5.0992117,6.204034,4.2503996,4.456089,4.6922817,5.9590497,5.2109222,5.0173984
t119,17.556524,2.6712444,4.4159775,3.866417,-1.681546,3.1052265,5.444996,7.557777,4.8698235,5.1785707,6.220577,4.3984327,4.5440555,4.585716,6.0463614,5.2040315,5.079306
t120,7.788793,0.017142812,6.034433,3.8595827,7.8786225,5.2358766,6.9486117,2.465591,7.4833117,5.127622,4.2958345,6.8463855,4.9851418,2.9493961,4.9710803,3.7643664,6.8113146
t121,7.6166544,0.13837995,6.004982,3.8436403,8.384754,4.7504687,6.549772,2.6991975,7.52714,5.841257,4.1091895,7.029918,4.59081,2.81385,5.028288,3.0597198,6.6137924
t122,6.3558764,7.422084,6.2023435,4.8570366,5.7493663,7.1638155,5.3068705,4.1223593,4.7299056,4.8860836,6.899881,5.3319335,5.426279,4.8435416,2.9494047,7.9099746,3.961067
t123,17.27919,2.8649788,4.3682194,3.6299992,-1.8383833,3.376649,4.984432,7.4692016,4.970832,5.1280007,6.3750052,4.460417,4.841977,4.4276443,5.897602,5.225059,5.237638
t124,17.221807,2.5583894,4.7073193,4.0860167,-1.949587,3.4162447,5.373358,8.050725,5.6327405,5.1933303,6.1285744,3.963138,4.362552,4.2218986,6.3732505,4.9317036,5.7132707
t125,6.3431025,7.385351,6.2296405,4.8663335,5.7486796,7.151576,5.2178526,4.1259813,4.77748,4.8986325,6.888804,5.339606,5.409258,4.807114,2.9599905,7.8954597,4.0193934
t126,6.3413324,7.3635383,6.2406774,4.9226074,5.782026,7.1024804,5.31315,4.1838875,4.7470984,4.8926253,6.867554,5.3138113,5.387694,4.8655057,2.9249768,7.869302,3.9920382
t127,17.57118,2.6504924,4.50243,3.9585576,-1.7954262,3.0659008,5.3786783,7.7114873,4.930419,5.2790985,6.1001315,4.325454,4.560842,4.5929627,5.836057,5.243009,4.960332
t128,17.622038,2.5170853,4.407593,3.8336613,-1.7884717,3.014287,5.4885364,7.764476,4.943872,5.25362,6.125765,4.284103,4.628989,4.6791015,5.853888,5.1812954,4.92284
t129,7.442951,0.17759003,6.152215,3.9647448,8.309871,4.783292,6.611657,2.864406,7.4572086,5.965627,4.29869,6.893333,4.7396894,2.982302,5.0192294,2.9105835,6.3468494
t130,7.438145,0.17761666,6.1797056,3.963691,8.327868,4.7412214,6.592392,2.850261,7.5021873,5.9682817,4.3089604,6.9524255,4.7611933,2.9914417,5.073725,2.9723003,6.368801
t131,-2.5509365,8.111534,9.667115,4.791826,8.606501,8.082026,3.6658735,9.310896,8.949882,7.939623,1.6138492,2.5302417,4.6320972,9.680124,8.802382,10.089325,11.507729
t132,17.150747,2.8485901,4.2655935,3.5360277,-1.6970965,3.4770546,4.96938,7.4266925,4.839573,5.09462,6.402715,4.4764924,4.8398137,4.370276,5.9778733,5.1243234,5.2087626
t133,-2.526818,8.046647,9.654974,4.8270783,8.619223,8.128288,3.7227235,9.299765,8.910406,7.9519753,1.6501012,2.543453,4.6177673,9.724092,8.810397,10.045938,11.505287
t134,-2.5820546,8.157022,9.677193,4.8018694,8.634468,8.056194,3.6320617,9.407683,8.911504,8.001114,1.6342508,2.597497,4.5843387,9.736376,8.77686,10.049166,11.442553
t135,17.213083,2.6238616,4.711557,4.0592403,-1.960153,3.4186172,5.3113236,8.012965,5.6585608,5.20326,6.1620727,4.0353274,4.4274564,4.295224,6.3372645,5.0078053,5.706149
t136,17.275873,2.6153433,4.7636304,4.1042624,-2.016437,3.3530033,5.336982,7.998167,5.5998645,5.265655,6.11766,4.002365,4.4300036,4.2724752,6.2874894,4.9964056,5.6540093
t137,-2.8692057,8.145186,9.609653,4.7186785,8.675697,8.060052,3.471542,9.213422,8.820068,7.8882847,1.6316535,2.8564253,4.6788793,9.558876,8.797229,9.824843,11.6008835
t138,-2.8762698,8.17101,9.59958,4.713682,8.676009,8.045762,3.4567719,9.198381,8.788189,7.899915,1.6442232,2.8774135,4.6510544,9.545805,8.8109865,9.792526,11.592849
t139,7.62819,-0.26182908,6.0525675,3.7408247,8.061741,5.1244845,7.0421033,2.4221659,7.5831623,5.516318,4.2290583,6.954937,4.9723587,2.8565056,5.1268415,3.5040767,6.583067
t140,7.594459,-0.27029645,6.0435867,3.72868,8.115841,5.089215,7.0118995,2.4530592,7.58425,5.5391545,4.215386,6.9745855,4.9404993,2.8123336,5.1417027,3.4637961,6.529999
t141,17.086317,2.8681476,4.2182713,3.4622755,-1.6094745,3.5079467,4.9653425,7.443043,4.7622223,5.1215496,6.354874,4.5490994,4.8180413,4.4303565,6.0658097,5.1570997,5.152203
t142,17.182598,2.8158324,4.259555,3.5614617,-1.6917421,3.4542742,5.0133314,7.450368,4.835138,5.0849447,6.379907,4.447,4.801173,4.391529,5.990735,5.1165023,5.1975408
t143,6.850482,7.3294497,6.092181,4.7843904,6.3961563,7.3682003,6.919235,4.358524,4.3658276,4.3074026,6.806094,5.093833,5.286373,5.434403,2.712157,7.7851806,3.4666383
