,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t12,-0.52654344,3.2645438,-1.9344732,4.2351193,0.08023468,-0.013791284,-0.7793445,-3.3032858,-1.032963,-0.12228383,-0.079920664,11.594389,-0.69850844,0.83232594,-0.03735665,1.5251296,0.87189263
t13,1.6555316,-0.18639271,-1.4381138,-0.013642667,0.0124552045,1.405516,-0.4549458,-3.733906,-1.4991713,-0.07795371,-0.3044307,13.199468,-0.8757251,0.4498543,8.196825,4.2294908,0.5187115
t14,1.1875979,-0.1774159,-1.4118825,-0.01190379,0.017181205,1.4335515,-0.35781944,-3.165513,-1.223445,-0.0791469,-0.2596423,11.2034025,-0.78557974,0.39983782,6.1572843,3.5629191,0.5000953
t15,1.0925337,-0.18025754,-1.6797236,-0.010389044,0.019833982,1.6529549,-0.3955958,-3.5400407,-1.3485746,-0.09609731,-0.28246403,12.614722,-0.8742281,0.46244687,6.515093,3.8278654,0.6075488
t16,1.7835107,-0.18358155,-1.2674646,-0.0136550665,0.00990257,1.2849911,-0.44787127,-3.5600426,-1.4520353,-0.06573594,-0.29720578,12.648914,-0.8335944,0.42069477,8.323012,4.158152,0.44467843
t17,4.947558,-0.12975171,2.9331872,-0.019691797,0.009913408,-0.059690632,-0.1538026,-0.5057567,-0.25722957,3.0223484,-0.071413115,0.7035995,-0.32117322,0.11418295,5.105041,1.583841,3.144859
t18,2.0524101,-0.14501847,-0.38754976,-0.01799117,0.0009570716,0.5674662,-0.35223094,-2.4480383,-1.0860392,-0.004926302,-0.23171932,8.632061,-0.5145081,0.23977655,7.5126224,3.490002,0.1045781
t19,1.7948483,-0.17102139,-1.1530969,-0.01458382,0.008033555,1.2161455,-0.43978932,-3.476497,-1.4252466,-0.0588285,-0.29037744,12.244536,-0.7978739,0.4047274,8.277546,4.131982,0.4151803
t20,-0.6365041,-0.36446777,-2.353969,-0.032416575,0.067518756,5.826208,2.0830867,-2.6452212,-0.71904564,-0.0874396,-0.25717255,9.426498,-1.0112523,0.5368347,0.57144356,5.274189,1.0131209
t21,3.7604156,-0.13570963,-0.15665168,-0.03147074,0.16716123,-0.019571776,-0.43128407,-2.6115844,-1.2174114,0.44558585,-0.24733783,8.905071,-0.6509902,0.28575936,9.378269,3.685639,0.0027176875
t22,10.02563,-0.42416742,-1.445546,-0.04934174,0.05844452,-0.20405309,1.8061727,10.435927,15.293889,-0.089570366,-0.034537986,6.3616824,15.28197,2.2636077,-0.049322788,-0.1006497,11.330382
t23,-0.9913769,-0.4694293,-2.9162853,-0.06361396,0.059886433,8.941756,5.669117,-2.9889526,-0.60574245,-0.11038622,-0.2988607,8.605237,-1.2893007,0.60182464,-0.016915042,7.665787,1.3694981
t24,-0.9307155,-0.44340658,-2.5427654,-0.061891958,0.055728715,8.236285,5.4449196,-2.4920719,-0.46683696,-0.0888105,-0.27731028,7.1638207,-1.1573268,0.54970366,-0.017953698,7.2320557,1.1907513
t25,-0.5778177,-0.32356003,-0.97798353,-0.042010196,0.05801564,4.65868,3.29352,-0.7750309,-0.07412715,0.5000967,-0.13017082,2.8061795,-0.57607114,0.26079977,-0.025421264,3.857378,0.50266254
t26,13.903991,-0.4314318,-1.0405726,-0.06828219,0.058238942,-0.32212105,3.1274834,15.166803,20.617533,-0.15256242,-0.021493485,5.414675,20.555763,2.2828486,-0.062734425,-0.16861941,15.900278
t27,11.28282,-0.4290996,-1.3451159,-0.055806845,0.058564,-0.24260595,2.2340286,11.908237,16.996084,-0.11036963,-0.031195428,6.1010528,16.977743,2.3277075,-0.05326898,-0.12125768,12.744698
t28,-0.9164956,-0.44982663,-2.2819076,-0.059423022,0.053069357,7.934627,5.9060426,-2.0828047,-0.3070004,-0.06862305,-0.2545221,5.703768,-1.1109955,0.49692714,-0.03219658,6.9056883,1.090626
t29,14.4373,-0.36338264,-0.86442894,-0.07205516,0.065013,-0.34303674,3.287957,15.916357,21.364578,-0.16662492,-0.017945018,5.0910344,21.416075,1.9563545,-0.071661405,-0.17307237,16.615088
t30,14.319783,-0.37671566,-0.87778866,-0.07060129,0.066558376,-0.33511823,3.1713588,15.711965,21.114922,-0.15743567,-0.022291293,5.349507,20.920113,2.0752347,-0.06644637,-0.16515355,16.526731
t31,-0.62257767,-0.33881676,-1.3890129,-0.038211264,0.058129475,5.125432,3.0116787,-1.4017422,-0.29604217,-0.021520667,-0.17776391,4.7755756,-0.7341209,0.35100985,-0.011134348,4.467123,0.6633659
t32,-0.18332072,-0.18414165,-0.13580915,-0.030454358,0.04297141,3.312648,4.323638,2.7381375,4.7011504,1.4841743,-0.038290787,0.0054087522,-0.21912603,0.27803603,-0.0059514944,2.8954456,0.08810834
t33,7.479323,-0.1240174,5.4047027,-0.022007596,0.014302584,-0.13308133,-0.21477951,-0.3558502,-0.21229136,4.93186,-0.04237541,0.0655554,-0.3807638,0.21145442,6.753682,1.3708484,5.6772203
t34,-0.7756851,9.949994,-0.5826452,11.393212,0.05182665,-0.1873514,-0.53553104,-1.6766417,-0.016309887,-0.10803549,4.2031736,1.5975091,-0.7252349,0.71815264,-0.29981637,-0.08002246,0.75997204
t35,-0.7396283,-0.5415604,-1.0537884,-0.074401826,0.05817221,7.803322,10.8881645,-0.0986622,5.74522,0.117633455,-0.1552419,0.0993999,-0.7529527,0.31924978,-0.15345672,6.163221,0.6392289
t36,-0.40859523,-0.37748218,-0.48453653,-0.057284836,0.039335214,5.6137366,8.474051,1.8447822,6.624165,-0.0044222847,-0.12957062,0.08354685,-0.4421305,0.35319275,-0.08379886,4.9213796,0.35682765
t37,-0.9034815,-0.4495218,-2.2271864,-0.059622638,0.051385447,7.8795524,6.0423937,-1.9991369,-0.2763865,-0.0664676,-0.24577466,5.280444,-1.0897416,0.46936545,-0.037060462,6.8402147,1.0627322
t38,-0.8661452,-0.4412732,-1.9277672,-0.059612174,0.052491743,7.403826,6.2793818,-1.5746545,-0.10751576,-0.04581391,-0.22848149,3.9815361,-0.9817092,0.44260338,-0.052316815,6.4987803,0.93193644
t39,-1.1346672,-0.5196774,-2.440434,-0.07107921,0.059079044,9.497144,8.529992,-2.148683,-0.17071328,-0.0637254,-0.23167332,4.3048673,-1.2637799,0.455308,-0.089383654,7.6343412,1.272162
t40,14.162643,-0.4388184,-1.02525,-0.0692496,0.057220325,-0.3312607,3.3253262,15.449634,20.965714,-0.15430412,-0.02807019,5.4823565,20.808998,2.3499765,-0.06239297,-0.17245129,16.138054
t41,17.296745,-0.40521085,-0.49529925,-0.08947042,0.060323067,-0.43411282,4.3408823,19.243008,25.24974,-0.20067908,-0.027472837,4.3461294,24.996143,2.1078806,-0.07705928,-0.21941125,19.408766
t42,-0.48583764,9.250801,1.7138186,11.789559,0.036546722,-0.22766103,-0.23306413,-0.16296044,4.2302194,-0.05013275,5.1476374,0.16815113,-0.500051,0.45713636,-0.33953702,-0.151022,0.33515742
t43,-0.7521585,-0.47163215,-1.2935673,-0.061032113,0.051144958,6.8385,7.7836347,-0.5915259,2.559628,-0.011862861,-0.20729199,1.0162544,-0.7977125,0.3751818,-0.08510484,6.188534,0.66358155
t44,-0.8318994,-0.53928304,-1.1576256,-0.078615606,0.06053467,8.129669,11.355424,-0.32435188,5.504889,-0.0020860457,-0.17669809,0.08055811,-0.7843745,0.34570354,-0.16046731,6.669014,0.71336174
t45,-0.7115365,10.624219,-0.1445093,12.61563,0.04928166,-0.20625296,-0.42999744,-1.1015431,1.8767893,-0.089832135,5.0109415,0.04328948,-0.7404551,0.63988566,-0.34724855,-0.113554254,0.63055336
t46,-0.7095452,10.606889,-0.1325044,12.594471,0.047972325,-0.20632829,-0.42934185,-1.1015916,1.8350911,-0.087742865,4.974136,0.0427002,-0.73865706,0.632891,-0.34385198,-0.113027714,0.62392056
t47,-0.69900995,9.990941,-0.18174101,11.980885,0.04806234,-0.20071769,-0.44138786,-1.1368448,1.453116,-0.0880408,4.4960403,0.02275913,-0.70349705,0.6143983,-0.32841182,-0.103374586,0.6205278
t48,-0.7023694,-0.46030518,-0.8610021,-0.08305084,0.05586877,7.9184475,11.743059,0.45093745,7.682612,-0.0054500275,-0.145265,0.1359412,-0.5793158,0.41609982,-0.15916307,6.218024,0.5766087
t49,-0.11407827,-0.10312786,-0.030170308,-0.018151945,0.034139246,3.0954916,3.5688558,2.773398,4.533823,1.7291671,-0.013487403,0.015619978,-0.23138703,0.2628001,-0.0011146045,2.924002,0.11144142
t50,-0.4147691,-0.30537945,-0.5557805,-0.03195938,0.04842141,4.114807,3.5323968,-0.19711044,1.2939457,1.6039431,-0.10422856,1.265408,-0.45212993,0.17362794,-0.026145142,3.6712258,0.31929222
t51,-0.77441305,-0.5338213,-1.1361964,-0.07694216,0.05947336,8.11687,11.351193,-0.22593687,5.9042034,-0.0037416199,-0.17276184,0.08634148,-0.7708516,0.34836543,-0.15819904,6.5528374,0.6791176
t52,6.2535706,-0.12939022,2.523828,-0.02707729,0.0060543246,-0.08289601,-0.37413776,-1.7798977,-0.8440707,3.2474997,-0.16066392,4.251968,-0.66029865,0.23893021,8.8968525,2.699576,3.0501833
t53,6.212525,-0.12849455,2.4708338,-0.026865928,0.006408946,-0.08196026,-0.37798297,-1.8011714,-0.85211223,3.2173347,-0.1622271,4.328906,-0.6618003,0.24047354,8.90468,2.735449,3.027793
t54,-0.6747009,10.296466,-0.07313078,12.40184,0.046716284,-0.20866731,-0.39933312,-0.98757833,2.1410043,-0.083015814,4.910129,0.052529175,-0.71306455,0.61089253,-0.3409674,-0.12014124,0.589366
t55,-0.32633397,9.329564,3.831359,11.408569,0.038204,-0.22005047,-0.16303833,1.7437521,6.509634,-0.030538265,5.817779,0.27542016,-0.09858901,0.43049082,-0.3703036,-0.20149113,0.0055213394
t56,-0.45549613,9.9480295,2.3671877,12.54461,0.038760196,-0.23679805,-0.21736842,0.22725284,5.422446,-0.047518548,5.887288,0.21394996,-0.44164065,0.5003159,-0.3639003,-0.17740521,0.24458334
t57,7.396811,-0.12641369,4.1393104,-0.03262586,0.009039338,-0.10167473,-0.34751034,-1.3057313,-0.6559745,4.0899534,-0.13614164,2.4858718,-0.608765,0.29541805,8.789092,2.3440433,4.506944
t58,-0.6657661,-0.46921524,-0.8625211,-0.07659985,0.0551932,7.654603,11.405823,0.66856265,7.546423,-0.0038754584,-0.14952199,0.12269076,-0.59951353,0.39140594,-0.1496405,6.120159,0.54666716
t59,-0.6816171,-0.44149852,-0.8596746,-0.07723974,0.054521065,7.889042,11.548679,0.49869943,7.72663,-0.010078208,-0.14751998,0.12755704,-0.5696067,0.40957043,-0.16427322,6.14226,0.5701102
t60,-0.38894445,9.764054,3.8125143,11.8388,0.04172133,-0.2144782,-0.1756498,1.4186614,6.4069285,-0.030955309,5.8479,0.2762781,-0.14741787,0.45777178,-0.38442394,-0.18950096,0.057044912
t61,-0.72056055,-0.4364855,-1.3625132,-0.061896946,0.050145544,6.6338983,7.079826,-0.73258656,2.0714087,-0.016935501,-0.20771922,1.6792307,-0.7554055,0.41075125,-0.0762046,5.9546294,0.6795552
t62,-0.1635789,11.274787,14.515695,-0.011201145,0.10583423,-0.13270523,-0.55427784,-0.6730709,-0.1542595,-0.04966021,3.5187752,0.52066994,5.779197,0.42143747,-0.21744896,1.9102906,0.18048821
t63,-0.6391438,9.419686,-0.042480674,11.881976,0.048713155,-0.2057836,-0.33456612,-0.80532134,2.3580353,-0.07338461,4.889474,0.069594786,-0.6908261,0.5487208,-0.33826062,-0.11663508,0.55158985
t64,6.076714,-0.1306506,4.693955,-0.027115518,0.014002782,-0.13027112,-0.16487345,0.041735534,-0.10103595,4.8127604,-0.012259705,0.038293503,-0.18557961,0.1214666,5.103238,0.9153547,3.957388
t65,6.3347692,-0.14427803,4.6177096,-0.025082972,0.01726505,-0.13791674,-0.16977488,-0.031131897,-0.13223682,5.134199,-0.017681876,0.034410655,-0.20492508,0.11837535,5.1843724,0.9466188,3.9548452
t66,-0.3224363,8.714304,3.391943,10.89643,0.0424551,-0.21630962,-0.15418856,1.4336591,5.9980507,-0.033134703,5.5204487,0.25775406,-0.14663157,0.40109336,-0.36238617,-0.1864989,0.06346417
t67,7.2763057,-0.14261182,3.6309748,-0.03322211,0.011285541,-0.10317588,-0.3768671,-1.5246171,-0.7673274,3.8369305,-0.1577266,3.2904968,-0.6604571,0.2846602,9.093755,2.6159658,4.2184753
t68,-0.9482833,-0.5402458,-1.4478346,-0.06794548,0.05755082,8.203308,10.788092,-0.70543903,3.9495947,-0.010278689,-0.18643077,0.012130378,-0.967381,0.33886743,-0.13882393,6.8293614,0.851855
t69,-0.7369915,-0.5381598,-1.0564376,-0.07523115,0.05347627,7.9098325,11.441225,-0.022964757,6.4443173,-0.00059887784,-0.15850975,0.113476716,-0.73663217,0.32692602,-0.15596251,6.272441,0.63411784
t70,-0.080592975,11.585236,15.548742,-0.009150301,0.09603933,-0.1799831,-0.4726395,-0.30634096,-0.036167644,-0.05158871,4.100985,0.5994894,5.9918876,0.36010125,-0.2184189,1.3735684,0.11135944
t71,8.395256,-0.13177311,5.856567,-0.023715876,0.013425681,-0.14637214,-0.25245026,-0.5614629,-0.29883456,5.123288,-0.06268912,0.065425105,-0.5039487,0.24874876,7.644639,1.7115772,6.2928424
t72,6.091979,-0.13250604,4.526765,-0.029300224,0.017914372,-0.14780654,-0.16517346,0.04015654,-0.122526996,5.029707,-0.017147887,0.02616168,-0.18071157,0.087885246,4.9955144,0.83528584,3.6079674
t73,-0.36445257,9.92059,3.5894318,12.083678,0.04089258,-0.22500597,-0.18398617,1.4467294,6.613174,-0.036104802,6.021041,0.26809508,-0.19481511,0.4909068,-0.38090265,-0.19873534,0.069476254
t74,-0.50163,-0.3640773,-0.6502567,-0.055802334,0.04139889,5.9575515,8.907885,1.861242,6.8416276,-0.0070968694,-0.1344491,0.09132775,-0.562857,0.43016514,-0.10464182,5.3196807,0.4574682
t75,-0.44052023,9.749004,1.7698193,12.319583,0.03480464,-0.2394838,-0.24930073,-0.08276984,4.775155,-0.05402123,5.7212024,0.18060724,-0.48779282,0.4899108,-0.3514607,-0.17082256,0.34655535
t76,-0.07685725,11.8861685,15.801687,-0.009710868,0.0978835,-0.18232171,-0.50342065,-0.33931506,-0.019677233,-0.051004972,4.0678787,0.60632336,6.312908,0.40565583,-0.21840182,1.6408184,0.11544806
t77,-0.06400727,11.78291,15.790751,-0.011094829,0.0976149,-0.18083072,-0.51524335,-0.30390188,-0.015063424,-0.050298747,4.0585895,0.5985979,6.383919,0.41242617,-0.21487795,1.530639,0.09849615
t78,-0.70737535,-0.45809257,-0.8826861,-0.07852548,0.056117035,7.914717,11.6277685,0.49931198,7.6529403,-0.007456045,-0.14554593,0.13258712,-0.6117094,0.3874686,-0.16597348,6.2423263,0.59677917
t79,-0.35601428,8.907015,3.1945388,11.189769,0.042605132,-0.21634144,-0.17225152,1.1586922,5.8674173,-0.035234757,5.5725374,0.2464824,-0.21070561,0.43110028,-0.3624938,-0.18361196,0.1183155
t80,-0.34619197,9.689388,3.7773082,11.864774,0.039697252,-0.22102793,-0.2000681,1.6329864,6.5147514,-0.029229771,6.022485,0.2733763,-0.14058168,0.47637498,-0.37302035,-0.1991619,0.025956873
t81,-0.54637504,10.250221,1.2120458,12.669336,0.0416692,-0.22646931,-0.2974495,-0.37912658,4.0581503,-0.05874714,5.7129164,0.14903452,-0.5866632,0.5594905,-0.3552836,-0.15291336,0.40018752
t82,-0.4315896,10.097977,3.1927853,12.365824,0.041609652,-0.22380462,-0.18948583,0.9456162,6.211314,-0.04026562,6.028669,0.2501057,-0.29161555,0.49587584,-0.382035,-0.19073074,0.12674432
t83,-0.271682,11.551541,13.6417465,-0.009831685,0.119397454,-0.073961206,-0.67949224,-1.2030406,-0.30505717,-0.053604454,2.9003096,0.44469085,5.659366,0.5433958,-0.21729931,2.8889036,0.263891
t84,-0.34492442,9.621844,3.694057,11.64275,0.035270035,-0.22586145,-0.19368027,1.5603284,6.3906736,-0.033306018,5.9246035,0.27120966,-0.088014014,0.45084372,-0.36722714,-0.19345489,0.047757536
t85,8.455592,-0.13526848,5.854261,-0.02281176,0.01599596,-0.14463693,-0.2576071,-0.5832712,-0.30828235,5.296363,-0.06431478,0.0641594,-0.5122558,0.2431681,7.690963,1.7679662,6.3385673
t86,-0.30593306,9.108749,3.8230999,10.913721,0.032529928,-0.22595459,-0.1823309,1.5814682,6.102315,-0.037061118,5.5134735,0.2806317,-0.055538375,0.4258965,-0.35782152,-0.19663054,0.051835343
t87,8.639826,-0.14796203,5.8599596,-0.02336386,0.018167756,-0.14279829,-0.26216415,-0.5739901,-0.32005876,5.2893515,-0.060662452,0.06889663,-0.51761484,0.23522037,7.7378287,1.7920581,6.2323337
t88,-0.39242464,9.91119,3.600064,11.972921,0.039130367,-0.22061655,-0.17155166,1.405541,6.4759026,-0.034864463,5.826462,0.26881683,-0.18105876,0.43545714,-0.3848784,-0.19232285,0.085429534
t89,-0.3837691,9.860787,3.649233,11.889402,0.03984132,-0.21884464,-0.1718506,1.4607426,6.465232,-0.034217853,5.842184,0.2722918,-0.16677976,0.43420345,-0.3855592,-0.19184583,0.08149843
t90,-0.4200973,8.932354,2.4572997,11.627601,0.04378468,-0.2206912,-0.18754172,0.5773307,5.3310266,-0.038724996,5.5528264,0.2112158,-0.3564401,0.44470444,-0.35859683,-0.17016429,0.19575016
t91,-0.36793116,9.712322,3.684804,11.741614,0.03737118,-0.21782161,-0.18575229,1.5689248,6.4060025,-0.03366703,5.8833466,0.2719973,-0.13760093,0.45102274,-0.37412778,-0.19559023,0.039374102
t92,-0.35620028,9.667931,3.6849735,11.742704,0.035840318,-0.2230627,-0.17501879,1.6176429,6.4291625,-0.035389487,5.8244424,0.27279556,-0.1471342,0.43868974,-0.3735444,-0.1988643,0.0420112
t93,-0.17495836,11.45918,14.219477,-0.01626355,0.109774,-0.107844956,-0.6116683,-0.9150921,-0.2239543,-0.0547307,3.2661605,0.491812,5.941878,0.45585075,-0.21334165,2.2624435,0.23625425
t94,-0.08699298,12.137257,16.09096,-0.006035576,0.100023486,-0.1692874,-0.5193319,-0.37219834,-0.029138245,-0.050916202,4.2613544,0.60827696,6.4089518,0.4503396,-0.2184485,1.681838,0.11105474
t95,8.458137,-0.15270378,5.8392415,-0.028041292,0.016027493,-0.14842798,-0.25261647,-0.5558819,-0.3484287,5.0667143,-0.080933966,0.044601496,-0.53767353,0.25508595,7.6264,1.8496253,6.282109
t96,8.391116,-0.14246438,5.9078736,-0.027426181,0.015370852,-0.14819363,-0.2537423,-0.5237076,-0.32486957,5.048287,-0.07497267,0.053522177,-0.5134538,0.2642917,7.586855,1.7716889,6.3492665
t97,-0.36778772,-0.34015715,-0.520909,-0.0598405,0.046793457,5.07298,7.8260274,2.102226,6.5605702,0.08374338,-0.14213832,0.058931123,-0.46611717,0.44206154,-0.08347813,4.9316764,0.37259623
t98,-0.080105565,12.140473,16.173008,-0.007964255,0.102171086,-0.17102723,-0.524863,-0.3803102,-0.027910797,-0.04942773,4.259654,0.60970396,6.4164276,0.45682,-0.21670964,1.7609202,0.107521884
t99,-0.69527817,-0.4689337,-0.90508884,-0.07930636,0.05806824,7.930931,11.722179,0.52121603,7.6896996,-0.00774224,-0.15242758,0.12831934,-0.6179191,0.40791902,-0.16368952,6.316567,0.5812828
t100,-0.05661579,11.849603,15.759041,-0.012036802,0.094981,-0.17944503,-0.49192527,-0.3635962,-0.044150103,-0.05537318,4.211293,0.6029961,6.384998,0.37572414,-0.21389015,1.4874965,0.14318441
t101,-0.5145846,-0.35321608,-0.6196036,-0.055516664,0.04013094,6.0782185,8.885361,1.8088418,6.84163,-0.0074676643,-0.13213229,0.09463434,-0.5583573,0.44104928,-0.10576213,5.3144016,0.4631866
t102,-0.5203427,-0.3490118,-0.621216,-0.056913327,0.039987933,6.023636,8.929697,1.8462441,6.9050484,-0.008372488,-0.13613796,0.0901886,-0.5515732,0.4467957,-0.1055213,5.3193164,0.46744317
t103,-0.4087581,10.108662,3.5524378,12.325432,0.042267676,-0.21978082,-0.1892588,1.3175596,6.5525484,-0.035231516,6.064543,0.26750684,-0.21747516,0.49349782,-0.39024314,-0.19683951,0.068588175
t104,-0.64738953,-0.47485277,-0.816168,-0.07900142,0.053467885,7.837091,11.626251,0.61928403,7.6741014,-0.00875224,-0.1511712,0.13620748,-0.57712114,0.37918314,-0.16164684,6.216642,0.5772097
t105,8.504503,-0.15462962,5.8471375,-0.022300677,0.015105221,-0.14206311,-0.24924569,-0.6224759,-0.33154505,5.3050113,-0.07193634,0.05950095,-0.5400251,0.24009235,7.786755,1.8356545,6.3162255
t106,8.564843,-0.13629755,5.9507723,-0.022879053,0.013623924,-0.14352784,-0.2553709,-0.5812831,-0.30768657,5.2602515,-0.06384157,0.06707231,-0.5139229,0.25165722,7.753865,1.7949623,6.3659368
t107,-0.74748385,-0.55818623,-1.084534,-0.07465837,0.055408552,8.0699625,11.4998255,-0.057830688,6.282754,-0.0011836097,-0.15814511,0.1123758,-0.7575682,0.30097112,-0.1553151,6.3829336,0.6316716
t108,-0.7284098,-0.558461,-1.0499514,-0.07549667,0.056096982,8.094399,11.527211,-0.011956399,6.4757757,-0.0008017309,-0.15643148,0.119913295,-0.7340746,0.30265287,-0.15685837,6.353552,0.6110128
t109,-0.06317253,-0.19930902,-0.17473756,-0.031190962,0.051371798,3.0386832,4.0283904,2.7342906,4.6313386,1.465558,-0.029320763,0.012324683,-0.23174126,0.2805364,-0.016173085,2.9228942,0.092192605
t110,-0.07220457,-0.18989377,-0.15746906,-0.031681053,0.051359877,3.0239167,3.981159,2.7898502,4.6312385,1.5174748,-0.026016805,0.0121237775,-0.23027767,0.28098723,-0.01735057,2.905292,0.105804995
t111,-0.77421874,-0.46724245,-0.8775446,-0.08603137,0.05777073,8.3450575,12.265352,0.34459054,7.8156395,-0.0046586567,-0.1379186,0.14748192,-0.6214174,0.43530753,-0.17648531,6.339867,0.653074
t112,-0.6922306,-0.45881468,-0.89227235,-0.080757104,0.05762578,8.039768,11.732494,0.53706825,7.8494925,-0.006676468,-0.14236538,0.13430023,-0.61240155,0.4110849,-0.1672527,6.2119064,0.60670537
t113,-0.68716127,-0.46397412,-0.89287853,-0.081453085,0.058779996,8.062906,11.826676,0.53158563,7.869009,-0.006685869,-0.14521916,0.13352491,-0.6135317,0.4102128,-0.16789445,6.24681,0.6044401
t114,7.406942,-0.1644686,5.087738,-0.025694294,0.008863832,-0.10526378,-0.20222779,-0.54891294,-0.31524432,5.029544,-0.07375292,0.015896559,-0.4321564,0.19573411,6.6800604,1.6382747,5.042685
t115,-0.053216513,11.83514,15.783863,-0.013990145,0.095492385,-0.17732735,-0.50015795,-0.364311,-0.051105224,-0.055056915,4.178492,0.6007157,6.3781652,0.37856567,-0.21158956,1.5225964,0.13796423
t116,-0.058777098,11.894634,15.831352,-0.014226009,0.096833274,-0.17817217,-0.50226164,-0.37177587,-0.053210028,-0.0546529,4.2021213,0.60300106,6.3388486,0.37585303,-0.21227327,1.5650626,0.1453971
t117,-0.3287392,9.154843,3.7077825,11.102502,0.034194894,-0.22670867,-0.18553784,1.5892572,6.1827006,-0.037767213,5.5946665,0.2755268,-0.05699965,0.4343071,-0.3657253,-0.19802067,0.055573445
t118,-0.32412916,9.630814,3.7407482,11.889958,0.040641893,-0.22824694,-0.19972874,1.6036808,6.5256,-0.028944539,5.9480963,0.27016896,-0.17618763,0.47449794,-0.37119302,-0.20104787,0.031190878
t119,-0.33323064,9.659221,3.7185194,11.908492,0.040970746,-0.2273002,-0.20194684,1.5638572,6.4897723,-0.028577203,5.985125,0.26974225,-0.174674,0.47199902,-0.37236282,-0.20011313,0.032691285
t120,8.158324,-0.1169137,5.7247086,-0.023519095,0.012168859,-0.14834943,-0.25791633,-0.5036711,-0.30052167,5.0197086,-0.06555324,0.053572606,-0.48231852,0.2613225,7.1942544,1.6557313,6.1431084
t121,8.661126,-0.14872283,5.9961076,-0.023131883,0.016285045,-0.14099813,-0.25917235,-0.5994029,-0.32606864,5.326412,-0.06370405,0.072533384,-0.5271028,0.24219833,7.8362417,1.8207111,6.3209424
t122,-0.36591202,-0.34433436,-0.5359629,-0.059535522,0.048158284,5.1639943,7.8504753,2.081932,6.5660896,0.12707812,-0.14011864,0.06068815,-0.473562,0.44422245,-0.083694056,4.9622307,0.3677496
t123,-0.30967417,9.484038,3.669826,11.677263,0.03679313,-0.23446384,-0.20247938,1.5209938,6.3982863,-0.03515746,5.898799,0.27908418,-0.10992971,0.43044567,-0.37557018,-0.20486204,0.08778481
t124,-0.30652815,8.880963,3.7570155,11.027849,0.046052165,-0.21746378,-0.1774397,1.6470184,6.271457,-0.02741891,5.7008824,0.2701293,-0.116825715,0.4341906,-0.36769444,-0.19084755,0.026258823
t125,-0.3651963,-0.3407711,-0.52232224,-0.058645464,0.048073635,5.182073,7.8733497,2.0409534,6.5710907,0.13921195,-0.13877064,0.06275958,-0.46880516,0.44216818,-0.08251383,4.971972,0.35674998
t126,-0.36644316,-0.34348822,-0.5313932,-0.058908664,0.048029717,5.207823,7.8796525,2.0462604,6.5728035,0.14318779,-0.13828032,0.064158976,-0.4731788,0.44281104,-0.084312595,4.967677,0.36500487
