,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t60,9.916931,13.401875,3.9482875,7.9367285,5.4840183,6.4011855,3.8027444,5.8136277,3.4376023,7.6403093,5.984972,3.3323274,3.5957465,3.972473
t114,9.964524,13.407876,3.980082,7.8990893,5.572292,6.310648,3.6900628,5.6591735,3.2657104,7.5908747,5.9678755,3.3371913,3.5920768,3.9333375
t115,9.890649,13.428274,4.064987,7.864009,5.5403,6.3530183,3.705178,5.5979233,3.2506213,7.613647,6.0109363,3.3421793,3.5223715,3.9185605
t100,10.052935,13.028039,3.9381826,7.854714,5.424678,6.2221003,3.4651206,5.6070886,3.4830892,7.3073106,5.97951,3.5717502,3.7618375,3.8720896
t101,9.961605,13.072075,3.972677,7.9859953,5.427776,6.279565,3.5738893,5.6261373,3.5140393,7.34021,6.021555,3.654765,3.677829,3.9121323
t30,9.956919,12.984312,3.9413607,8.035264,5.4070573,6.272784,3.5512257,5.629822,3.5726812,7.2810907,6.0291996,3.7236006,3.7031655,3.912856
t24,10.023272,13.034061,3.970203,8.014292,5.468303,6.2760234,3.4568577,5.548547,3.5395324,7.3544927,6.03224,3.6258538,3.8193347,3.7599638
t143,10.32929,13.516277,3.735806,8.192637,5.7719884,6.015144,3.3257809,5.7033877,3.135337,6.9715843,5.804773,3.9727683,3.8534124,3.7893822
t144,10.3317375,13.51524,3.7351964,8.195778,5.7743297,6.0133176,3.323826,5.703091,3.1346118,6.9706674,5.805231,3.9745712,3.8547733,3.7876787
t111,10.319579,13.523455,3.725143,8.180123,5.763276,6.0163937,3.3396308,5.711995,3.1361132,6.9856253,5.7922783,3.9598181,3.843349,3.7993023
t86,10.377881,13.590045,3.690336,8.213439,5.8243694,5.976206,3.3434706,5.7574596,3.0656462,6.9602103,5.7448115,3.996275,3.828848,3.814924
t44,10.336779,13.406937,3.7762592,8.222279,5.774952,6.023341,3.253811,5.638229,3.1995647,6.897098,5.875777,4.0358324,3.9132564,3.7450747
t68,10.140489,13.141639,3.9304864,8.080759,5.596328,6.1856046,3.3710132,5.5611067,3.3817465,7.0784683,5.9990544,3.866635,3.8354578,3.804261
t69,10.140913,13.274329,3.950415,8.063558,5.6450744,6.2159452,3.4413092,5.533307,3.2877867,7.204242,5.972576,3.7774484,3.8019066,3.7868445
t9,9.911781,10.385197,4.7147646,8.033327,5.273036,6.498752,2.6452065,4.3861127,4.583082,6.261603,6.9670534,4.2667007,4.5424905,3.2336314
t109,10.183406,12.634989,3.9839199,8.118041,5.434533,6.1349406,3.0151768,5.424591,3.9303522,6.7060533,6.172496,3.997754,4.007011,3.7296212
t110,10.050664,12.487449,4.0995884,8.170856,5.470726,6.1142015,3.1540556,5.474613,3.8043141,6.8209023,6.286618,4.072082,3.9365096,3.8047938
t15,10.0945215,12.475955,4.0326633,8.131443,5.5077095,6.1098332,3.038227,5.469211,3.8894901,6.7138186,6.274756,4.033982,3.944542,3.7682705
t128,10.064967,12.620365,3.9697664,8.043432,5.4827824,6.249721,3.1598747,5.4273047,3.8138702,6.9153776,6.1463394,3.9114175,3.9344733,3.7245548
t129,10.058858,12.598111,4.016311,8.068667,5.4521546,6.2035036,3.1813734,5.463973,3.7858243,6.892963,6.1965885,3.940125,3.9207258,3.7679648
t14,9.968709,10.3335495,4.760694,8.078889,5.327854,6.439535,2.6933074,4.3815107,4.623128,6.2754645,6.9504595,4.223898,4.4938807,3.2412214
t84,10.05183,12.511517,4.0367002,8.073286,5.4735165,6.237173,3.1723228,5.4302473,3.7707427,6.8625884,6.226751,3.9851193,3.9552672,3.734884
t85,10.017309,12.461139,4.121157,8.078803,5.3691645,6.195291,3.2080207,5.500307,3.7647343,6.8521266,6.2804494,4.0170813,3.9073532,3.8242104
t39,9.887087,10.670781,4.614118,8.044506,5.271404,6.523476,2.7084353,4.4962535,4.4707074,6.3547077,6.878143,4.232002,4.5022087,3.3029969
t36,10.033627,12.4130125,4.0682335,8.009808,5.396522,6.3096247,3.170392,5.3486495,3.792541,6.8935394,6.2783194,3.9092882,4.028622,3.6880221
t5,10.209771,9.270034,5.1835513,7.96356,5.253677,6.3528905,2.308131,4.0492816,5.2290654,5.8539176,7.3066473,4.3335886,4.6371903,2.8984523
t6,10.182203,9.208188,5.1519885,7.9062657,5.24992,6.4108973,2.3595426,4.0977373,5.1126623,5.9206376,7.265514,4.384796,4.602794,2.9555495
t120,11.564515,4.2217145,10.363878,6.702061,5.084317,5.433728,2.253307,3.8401766,7.4330945,6.4370046,6.5405655,2.3197472,4.839484,1.3515794
t121,11.508889,4.1233287,10.471348,6.6717544,5.057973,5.347455,2.2476964,3.8665886,7.4615297,6.514886,6.5667567,2.289502,4.9038343,1.3140057
t122,11.5816345,4.2635612,10.322382,6.728956,5.0665135,5.479987,2.2229457,3.8125107,7.440447,6.3940578,6.5328155,2.3981178,4.794818,1.3497852
t46,11.534514,4.3110437,10.254232,6.839362,4.9814105,5.41161,2.2445645,3.90105,7.380224,6.450696,6.64497,2.3485398,4.9018664,1.4699153
t70,11.553387,4.0932393,10.491562,6.7147174,5.095565,5.347253,2.3028064,3.8765602,7.400867,6.4507465,6.579504,2.2460184,4.959896,1.3643957
t71,11.584608,4.063161,10.530437,6.71863,5.1369214,5.337046,2.3412404,3.8800125,7.369906,6.417561,6.5711346,2.2086046,4.979973,1.3597379
t66,11.413623,3.9853847,10.626199,6.813155,4.8037086,5.212585,2.1595812,4.0287538,7.505561,6.635798,6.76475,2.3303635,5.1269884,1.4082582
t67,11.414338,4.0373664,10.603394,6.8508515,4.7317486,5.241426,2.0710022,4.017034,7.5630507,6.6558156,6.795408,2.3807156,5.1087246,1.4204116
t117,11.389487,3.7574663,11.081394,7.037497,4.538534,4.9679046,1.9144315,4.072035,7.612109,6.6491075,6.9025183,2.4288316,5.5775847,1.6389755
t145,11.458336,3.8345597,11.131259,7.073972,4.564054,4.940399,1.9025705,4.082066,7.664963,6.5917916,6.940598,2.348618,5.5849404,1.5846903
t146,11.445889,3.7639227,11.024413,6.983991,4.5445957,5.004893,1.9501973,4.117699,7.6650343,6.647006,6.90092,2.3965065,5.5376363,1.5801162
t136,11.329475,3.7463875,11.024889,7.050371,4.4361305,4.8809533,1.8322413,4.199829,7.8051896,6.577673,7.0333652,2.508239,5.642226,1.6081371
t137,11.352088,3.843302,11.0168085,7.0370255,4.497963,4.8721676,1.8898264,4.1807137,7.8246403,6.5271845,7.0133057,2.4636545,5.613972,1.5500824
t125,11.401332,3.7098382,11.069303,7.058522,4.4293485,4.9024844,1.8675679,4.2234797,7.7496347,6.567141,6.990555,2.4425118,5.70353,1.694992
t116,11.411752,3.7431047,11.116309,7.0956635,4.462491,4.852297,1.898657,4.2284455,7.748734,6.503265,6.9608493,2.4222994,5.728991,1.7119216
t90,11.462229,3.7223303,11.1425295,7.0659714,4.5319886,4.9273243,1.9623916,4.1796246,7.6518226,6.535314,6.8840833,2.378998,5.675651,1.7446998
t134,11.4391165,3.872606,10.97486,7.0174537,4.6581864,4.955473,1.9979172,4.071298,7.6357946,6.5522656,6.8369746,2.3586388,5.438277,1.5508056
t135,11.383383,3.8039994,10.893652,7.0005517,4.6191645,4.8912406,1.9441643,4.119792,7.6810246,6.590406,6.8247724,2.4282207,5.3734283,1.469221
t93,11.374572,3.9421418,10.939966,7.046744,4.678007,4.884027,1.95579,4.056141,7.6867404,6.519358,6.8706727,2.403203,5.4314637,1.480264
t94,11.38082,3.973986,10.922956,7.0809107,4.703989,4.8582144,1.9966347,4.032927,7.6437716,6.493354,6.8098497,2.4101093,5.3944707,1.5254215
t132,11.499315,3.936043,10.722352,6.8151345,4.859782,5.2139406,2.2981677,4.1401362,7.426264,6.573931,6.758778,2.294611,5.0938325,1.3750764
t133,11.43247,3.8643286,10.652964,6.758084,4.920395,5.1822104,2.2589073,3.980348,7.4320073,6.586142,6.696914,2.2405043,5.203417,1.4299846
t42,11.463087,4.256145,10.307331,6.882828,4.8752065,5.335705,2.2327273,3.9989226,7.38392,6.540065,6.7304425,2.35492,4.9676123,1.4858633
t43,11.405554,4.0342627,10.531623,6.7971506,4.8395505,5.25088,2.244803,4.065682,7.426012,6.650026,6.751806,2.308393,5.035533,1.3912356
t31,11.449562,4.456709,10.17374,7.0409393,4.7829313,5.3346086,2.2366192,4.053114,7.3011603,6.5064654,6.835943,2.37099,5.0294623,1.6361006
t32,11.386858,4.11455,10.509861,6.8430877,4.8576536,5.2026234,2.2967162,4.1383295,7.3683634,6.5952067,6.781636,2.3191304,5.026284,1.4309543
t4,10.084984,9.311681,5.223238,7.855873,5.3450065,6.283125,2.4759257,4.2153587,5.1022363,5.991755,7.132416,4.3756557,4.591042,2.8983111
t56,17.70424,-1.7534224,2.8939683,7.8291874,7.672281,3.058276,4.6947303,8.122324,2.8585231,-0.33831105,4.9952784,7.2847624,2.1507192,1.2088336
t57,17.574385,-1.786081,2.883567,7.737255,7.639428,3.0682666,4.7111826,8.060226,2.8383367,-0.22549495,4.9285336,7.258458,2.1861372,1.2426324
t17,10.12244,9.2403145,5.149921,7.876176,5.295658,6.354374,2.4041219,4.148303,5.0811634,5.9732265,7.2121844,4.425718,4.587146,2.9531953
t18,10.075946,9.145124,5.278871,7.826136,5.2978454,6.326445,2.4436145,4.2241497,5.171128,5.9817986,7.126789,4.3390603,4.5285664,2.950656
t33,17.661636,-1.6576288,2.9539864,7.769693,7.75012,2.9761035,4.6393366,8.006431,2.717903,-0.3365747,4.989437,7.2119637,2.0625007,1.1448183
t34,17.60467,-1.6613778,2.880498,7.81338,7.713151,2.9881592,4.5540605,8.018703,2.7298036,-0.31322896,5.1149445,7.2555127,2.100548,1.2059339
t26,17.63611,-1.6729662,2.9339495,7.7815704,7.725509,2.9879422,4.625841,8.012388,2.7359598,-0.32403842,5.017382,7.2202435,2.090303,1.172015
t37,17.556694,-1.9121796,2.8659487,7.468116,7.68132,3.258175,5.021094,8.188389,2.955231,-0.044772305,4.4361434,7.5040584,2.1082573,1.1888084
t79,17.616102,-1.7709793,2.8672628,7.546131,7.6922607,3.0797203,4.981524,8.2999325,3.0015748,0.051709525,4.5646424,7.327248,1.9706997,1.1030478
t141,17.622557,-1.8643515,2.9585178,7.469482,7.705488,3.134242,5.0588827,8.232525,2.9791248,-0.010087477,4.4019585,7.389903,2.0080166,1.0898212
t142,17.592804,-1.7974238,2.87795,7.4847403,7.706356,3.219031,4.9746914,8.318838,2.95029,0.135811,4.489842,7.488585,1.9497508,1.0453161
t20,17.529213,-1.8751839,2.8853483,7.531951,7.6905346,3.2462833,4.8916416,8.103904,2.8619065,-0.091282025,4.601866,7.4549785,2.1203108,1.199092
t22,17.583012,-1.777052,2.7672222,7.4808345,7.7855444,3.2696226,4.9108953,8.114246,2.8816476,-0.22237132,4.694894,7.7601724,2.007169,1.1423852
t29,17.70438,-1.8500539,2.9872522,7.4565167,7.822738,3.2843676,4.933765,8.13994,2.7677536,-0.21115372,4.5611167,7.614141,1.9365017,1.0271792
t112,17.664108,-1.8571655,3.0011575,7.359937,7.8150206,3.374553,4.98579,8.166259,2.837816,-0.09607262,4.4703155,7.8100877,1.8533864,0.9704454
t113,17.784199,-1.8253827,2.9504638,7.3047805,7.9264097,3.2729158,5.0557084,8.15696,2.7532773,-0.14677586,4.376163,7.733748,1.8008374,0.97777045
t62,17.777414,-1.8126092,2.963832,7.2980103,7.9481125,3.3297298,4.995914,8.120735,2.6734529,-0.14932288,4.4489,7.812603,1.778491,0.9672346
t28,17.742565,-1.907231,2.8500123,7.4092007,7.889372,3.3975003,5.0097837,8.261161,2.7618635,-0.25816667,4.600163,7.7662845,1.9164865,1.0878624
t58,17.64168,-1.7813059,3.003723,7.3445406,7.8502517,3.319612,4.902847,8.192407,2.770902,-0.0021674372,4.566676,7.793485,1.7503682,0.93205756
t59,17.62349,-1.8898573,2.8782446,7.3068743,7.8478136,3.258308,4.9657702,8.023986,2.8949463,-0.07367814,4.443823,7.7878284,1.9705051,1.1385944
t41,17.757032,-1.913564,2.9831293,7.339545,7.8798423,3.3464441,5.107027,8.224088,2.8582902,-0.1949364,4.3592663,7.748093,1.8617017,0.99066997
t35,17.725727,-2.0083125,2.9854057,7.3677483,7.821413,3.4662242,5.127797,8.292722,2.903084,-0.20415562,4.349212,7.80172,1.9347044,1.0094894
t123,17.640032,-1.8202556,3.0083573,7.5389495,7.7040133,3.1963696,4.9126205,8.119483,2.8345113,-0.14643794,4.510602,7.385107,2.0390193,1.0554807
t124,17.739876,-1.8156284,3.0179226,7.497746,7.8033776,3.217733,4.926548,8.10945,2.7955487,-0.23687166,4.4809723,7.503201,1.9684496,1.0017298
t49,17.52089,-1.7193288,3.0555127,7.588037,7.712443,3.0125093,4.8126945,7.9384594,2.7668123,-0.20790386,4.746888,7.2074165,2.071898,1.1041776
t97,17.513348,-1.7822484,3.0055637,7.587453,7.6829247,3.0912607,4.8429904,8.02549,2.8266165,-0.15277624,4.6777987,7.2611837,2.0878994,1.1343318
t98,17.454693,-1.7227608,3.0258021,7.65042,7.6609516,3.0659075,4.8055034,8.060767,2.8938227,-0.1572131,4.763031,7.2272663,2.0586758,1.0772928
t7,10.163646,9.264192,5.1680427,7.932236,5.2797503,6.359518,2.3653762,4.1087093,5.15446,5.9159245,7.2535696,4.372249,4.6272,2.9200716
t3,10.18484,9.359391,5.0964866,7.967647,5.247225,6.391427,2.3626604,4.1003933,5.0976624,5.9276886,7.2653623,4.3632765,4.6377325,2.9531705
t27,0.33446953,7.027023,1.5596611,6.7154694,8.966784,7.563019,3.121606,13.197415,8.472363,1.8380002,6.508518,2.3490117,3.7632837,3.412108
t64,0.2270259,7.10373,1.761851,6.7292986,8.914654,7.6596866,3.322232,13.234954,8.267662,1.7673736,6.5498543,2.238997,3.7737703,3.2960017
t104,0.27951783,7.0783715,1.6477723,6.7279735,9.019692,7.7062225,3.1850574,13.126298,8.377135,1.7656981,6.537259,2.2952847,3.811617,3.3003116
t105,0.17338021,7.052554,1.7895973,6.7612443,8.878574,7.630934,3.3682284,13.2563095,8.255474,1.7691578,6.531086,2.189664,3.8306046,3.3044815
t61,0.15076664,6.998807,1.779735,6.7597485,8.958536,7.597853,3.3821652,13.263164,8.501581,1.7346916,6.5057797,2.275607,3.7669945,3.4600377
t54,0.15741754,7.0683694,1.7739267,6.741935,8.981921,7.647192,3.3362617,13.235901,8.42734,1.707069,6.492693,2.294785,3.768866,3.3754764
t72,0.24606447,7.1404905,1.7107722,6.6946244,9.027437,7.6704645,3.163832,13.193233,8.395443,1.6793346,6.4645715,2.3765218,3.735657,3.289534
t73,0.2885869,7.108684,1.6632246,6.687401,9.004993,7.6263747,3.1581593,13.218126,8.42777,1.7507397,6.5127535,2.3830378,3.7283018,3.331503
t65,0.179248,7.21183,1.7795913,6.7695737,8.980052,7.7268643,3.248364,13.16287,8.340824,1.5804164,6.380658,2.4560256,3.6916852,3.325847
t40,0.41697678,7.021118,1.5235907,6.8781214,8.628171,7.524601,3.3966577,13.276852,8.198037,2.0053144,6.7014184,2.0374713,3.7930565,3.526099
t63,0.35271183,7.003866,1.5828441,6.8471513,8.761576,7.586669,3.5632534,13.24224,8.432774,1.9431831,6.6408005,2.0282815,3.7182777,3.6573062
t74,0.49897438,6.9853477,1.5235494,6.816726,8.667715,7.5575624,3.5398932,13.258156,8.3558445,2.082546,6.776632,1.9477942,3.6796026,3.6999474
t75,0.39092267,6.8941646,1.5251769,6.8877535,8.607786,7.5937276,3.5025387,13.195763,8.226411,2.077873,6.7627444,1.8956816,3.821747,3.6165204
t38,0.2880432,6.9913483,1.6791632,6.825206,8.752499,7.541212,3.516933,13.2990055,8.381832,1.8909283,6.5891485,2.101947,3.728817,3.577293
t99,0.48604527,7.028855,1.5681114,6.859353,8.54177,7.429335,3.550878,13.395663,8.276511,2.0990899,6.7792315,2.0057068,3.6647034,3.685309
t126,0.5381746,7.019479,1.6141678,6.731609,8.605906,7.494277,3.4721007,13.346804,8.296564,2.0783572,6.761759,2.0065753,3.5372138,3.6279647
t127,0.50521463,6.98593,1.6438504,6.7858543,8.580688,7.4528117,3.5199184,13.382555,8.298183,2.0615587,6.736531,2.0198836,3.583061,3.6501698
t55,0.4989118,6.9794965,1.6272924,6.6988273,8.615024,7.562536,3.4732406,13.280706,8.275031,2.0912185,6.7736855,1.965299,3.549264,3.6075857
