"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t63",0.0800183707950756,-0.0194394464351037,-0.00363932345536805,0.250051854704167,-0.0344182799519413,-0.0369312889948224,0.00228059592668094,-0.0188092223505759,0.00764705296135974,-0.00289765010081351,-0.413018384980651,-0.0232797741938134,0.000961358026029736,-0.0255561947930031,0.000134702045137564,-0.0303278281020987,-0.00271137271910075,0.088571654748771,-0.00337664044553439,0.0277215389290009,-0.0280130261062393,-0.0415700455225403,-0.00371655337406634,0.000499891212295657,0.0613354946731955,0.288315804002984,0.0159457265749301,-0.00017047202176278,0.000982646641766843,-1.90872595422443e-05,-2.75309540480835e-06,0.00125123928194586,3.25387548346328e-07,-2.92704132162649e-05,4.74479142439848e-06,-2.69653175632577e-06,-8.3557634609821e-05,0.000303291908417577,-0.0180044534691339,-0.00298914820676386,0.0334197795914517,0.000910057399951588,0.00112084555130198,0.316349924528394,-0.0404342123810417,0.114634676116215,0.00547537098878217,-0.000140454675619543,-0.000509220612905626,-0.000212720396342716,0.00042911397757501,0.00185211131683325,-0.00376970832340057,-0.001200895334638,-0.00413005564836161,-0.0128352256559132,-0.0001429539857866,-0.000140920617212534,3.80231237723795e-08,-0.000595313895375833,-3.99990275497357e-07,-0.000117348430404465,-0.000135551701605396,-1.50455560539248e-06,-4.44545517771638e-06,0.000406445034265109,0.0140396937325232,-0.0080758960883528,6.68966149979995e-06,-0.175530653412881,0.000124420707671516,2.50779786005722e-06,1.83695299605175e-06,9.96926294756784e-05,-9.07654133502899e-16,6.99630222435068e-16,1.46032487190444e-15,6.65964763329509e-06,-1.51251431817287e-11,2.17050449290336e-15,1.4115971597468e-12,3.15798935612843e-09,0.707106781186548,-1.72485082329157e-12,-1.17508520855551e-13,3.48251725933254e-14,-1.16086542191055e-13,-2.13730352296645e-09,2.69344499381411e-15,-1.9818184952858e-14,-2.82138296314174e-10,-3.7297759116745e-15,-4.77259980541754e-15,1.11407453307809e-15,-3.7063550919002e-15,9.20593174507534e-15,-1.47950996546156e-15,-2.80771948377661e-16,-1.74060162803673e-15,-1.18973158221435e-15,2.90750283142593e-08,-5.57728549900175e-16,4.30112703474146e-15,-2.39595263087664e-15,-5.24336448006827e-16,5.79738032213305e-16,-6.88611922725509e-16,-6.55108373114873e-16,1.21714482672132e-16
"t21",0.077709440670249,-0.0181729513986472,-0.00336459671547848,0.217868308373736,-0.0297256802987985,-0.0310354436228204,0.00183113761896646,-0.0146803879864023,0.0057035712240545,-0.00195103612398902,-0.254765755555637,-0.012531579517457,0.000506811992834783,-0.0116537519642988,5.13082647615494e-05,-0.00838088161238548,-0.000701418770471788,0.0197295631507357,-0.000723252300835739,0.0047850127239729,-0.0028890164208325,0.000688662740761459,0.000195899536650314,-6.98932830593235e-05,-0.0178721406184817,-0.0920622620823667,-0.00559923680249207,8.20675236353608e-05,-0.000551885102124611,1.387617816211e-05,2.3938664561699e-06,-0.00113295355107832,-3.00079638183642e-07,2.77802423295397e-05,-4.69060498620717e-06,3.17213534278187e-06,0.000108665404481512,-0.000468632394766266,0.0311086207715578,0.00577413815311537,-0.0669033602261474,-0.00183194699760848,-0.00227620442018281,-0.684959512044073,0.0876334444171131,-0.248588980987582,-0.0118894121670767,0.000306331945158689,0.00110856083127802,0.000453543346668966,-0.000901366821964862,-0.00361664662944332,0.00680871175001579,0.00193206018775987,0.00653096421872079,0.0195192511250985,0.00020737888621846,0.000190756487088641,-4.38835530276127e-08,0.000488400588245019,6.89935064689831e-08,-3.6153482884097e-05,-6.83780628272314e-05,-8.07142322836792e-07,-7.12793609667693e-06,0.000813215071335852,0.0303958746330593,-0.0235431651781887,2.06385887654987e-05,-0.560480653844396,0.000519214027053468,1.06274011350832e-05,1.6301903040166e-05,0.00110073284519779,2.66764148617724e-16,-8.69641816660804e-16,5.75670264978964e-16,0.00774856694189961,-2.20893066682348e-08,-4.45510106134763e-16,-2.98978268129406e-16,-9.25843306671115e-05,9.07554153153449e-16,-1.00296160439718e-15,9.01584527089118e-11,8.08661523101744e-17,-5.72958063499354e-17,4.66158882712377e-05,-4.88090320341554e-17,-3.42406338946316e-16,-2.30925625017026e-06,-3.17498264880987e-11,3.54313149500657e-16,-9.06865671454021e-16,2.70774229426053e-16,5.86226085658395e-17,2.30563205213931e-16,5.56997213037861e-16,-1.51075484796747e-16,-9.93457085282604e-17,1.06156273097768e-05,4.6224506287473e-16,1.37484550965232e-16,-1.06919621008701e-16,-4.01558930557932e-16,-8.01732017658589e-18,1.02510074547949e-16,-2.00177263446058e-17,-6.11140912258851e-17
"t6",0.0765587359549365,-0.0175283725092015,-0.0032239313884503,0.200866579473274,-0.0272354694208942,-0.0278630281689206,0.00158379790845845,-0.0123771756766269,0.00459622793213408,-0.00138678492707805,-0.156985065686792,-0.0055415138035671,0.000209009720536946,-0.00209723549490012,-9.09368334352234e-06,0.00876880178932951,0.000890065971012956,-0.0362866811998236,0.00145002362457633,-0.0146193587187768,0.0195864294461944,0.0425525754685817,0.0041996451312194,-0.000702702234699172,-0.120806295407585,-0.602146802364881,-0.0355759173742373,0.000496444121995874,-0.00337806839449385,9.47852378632371e-05,2.00482548647389e-05,-0.0102201139465051,-2.81431199236229e-06,0.000279146741087469,-5.31059731919016e-05,0.000145129158208238,-0.00299252102681773,0.00233759327130168,-0.0780121990756704,-0.00706865078812477,0.0614549746382912,0.00160029560376648,0.00182704754823513,0.167054918094732,-0.0202425903607948,0.0554856977536095,0.00241935405801409,-3.1183599033327e-05,8.62631171340327e-06,7.28425711906945e-05,-0.000194866111001295,-0.00137230169182916,0.00336433537114792,0.00122103831903619,0.00425255479211971,0.0135431603756967,0.000154440408385478,0.00015625586068818,-4.36888911135596e-08,0.000700679909816749,4.58061411180843e-07,0.000126233403247505,0.000140891680360455,1.55435242816652e-06,3.44729875617977e-06,-0.000268533338886067,-0.0085768013512713,0.00297404763339496,-2.07540251511639e-06,0.047894654266979,1.03950321805074e-05,2.70964602100548e-07,3.82853474794709e-06,0.000310426470137598,-5.14166052308763e-16,-1.51161857326582e-14,4.53084131926803e-14,0.701212643575633,6.92855002030995e-08,-3.39032161453046e-15,1.22604314701722e-15,-1.42834710699369e-05,-8.0863586632349e-15,-4.68095120342024e-16,1.85933821639622e-11,7.18200749874347e-16,1.62163142653709e-15,1.33367145152769e-05,-1.14676029766274e-15,5.82497391628208e-16,-8.4051986933863e-07,-1.21139355267992e-11,-1.98014084044112e-16,-2.4201606654375e-15,-2.90206720668946e-15,-7.43747557364797e-16,5.77322627801334e-16,-1.0559826934669e-15,-1.53237283977599e-16,-2.47188900528199e-16,5.57530317641172e-06,1.16831961083102e-15,2.21688874981498e-16,1.40403703667015e-16,-4.06381805688037e-16,3.98637654897844e-16,-1.19831147968911e-15,-3.32966606073083e-16,9.2326315190754e-17
"t7",0.0765370691442631,-0.0175171382436336,-0.00322153518818306,0.200610893858014,-0.0271987213997041,-0.0278189206509791,0.00158069290549328,-0.0123500963710963,0.00458455041039179,-0.00138222701852221,-0.156376847173725,-0.00551545796678657,0.000208002271085528,-0.00208552752365174,-9.03549515283465e-06,0.00870254493748901,0.000883164580025222,-0.035990618329696,0.00143805229448973,-0.0144917381753623,0.0193997581097679,0.0420870116068864,0.00415187568685024,-0.000693963541690483,-0.119073973246371,-0.593295871854163,-0.0350382975536713,0.000488083177307653,-0.00331746253195081,9.28611770039195e-05,1.95982700208444e-05,-0.00998500050064852,-2.74882651130827e-06,0.000272532241544427,-5.18138341890108e-05,0.000141135975143567,-0.0029033769451956,0.00225621386560628,-0.0749499015818974,-0.0067471010748227,0.0584912937756357,0.00152235449592648,0.0017365961365263,0.157212708885642,-0.0190437193830709,0.05218903879746,0.00227442697488625,-2.92299956166614e-05,8.05637789241833e-06,6.76198020918607e-05,-0.00018045032492859,-0.00126102352895228,0.00307487118243653,0.00110947587932945,0.00386118071570826,0.0122775914830685,0.000139767558943174,0.000141091381996944,-3.9280252492968e-08,0.000625970414088797,4.04912528716909e-07,0.000110823078391836,0.000123366864994129,1.36044156196585e-06,2.9783866050326e-06,-0.000230986713246055,-0.00736455639467494,0.00253401641882636,-1.76535817681083e-06,0.0406966245135561,8.75167492725266e-06,2.27993688892866e-07,3.10323621563727e-06,0.00024780024247803,4.27567316152943e-16,1.55384420807184e-14,-4.62843651980215e-14,-0.712907104536194,-9.65821822002011e-08,3.63225411505092e-15,-1.23325622408277e-15,-9.58737682698885e-05,7.68230649309062e-15,5.02660917971736e-16,8.91878312490674e-11,-1.00135256350136e-15,-1.70365381946556e-15,4.29771885675908e-05,1.09150189168018e-15,-5.20960563488212e-16,-1.9939551446674e-06,-2.70410645249448e-11,2.63063588866829e-16,2.3895803325565e-15,2.92771563915589e-15,7.30564753935183e-16,-5.81167222600402e-16,7.07819292499715e-16,2.15396380803154e-16,3.15562868409788e-16,8.3663327003814e-06,-1.30668153431682e-15,-1.67758799535928e-16,-1.53129993976986e-16,6.21402237338094e-16,-2.12834004952375e-16,1.0766690931162e-15,4.23471644990144e-16,-5.40256581952517e-17
"t47",0.0782686206981616,-0.0185066122189003,-0.00343896137046118,0.228168993550975,-0.031271329692298,-0.0331748865117965,0.00202877441421189,-0.0167778242766912,0.0070203076391515,-0.00427922963824173,0.156899972473923,-0.00385503217176626,0.000163669044559611,-0.00307582463829952,-5.60910668837705e-06,0.0230276390826364,0.0030384241157887,-0.324278988490091,0.0215281077627219,0.0899861662496694,-0.0315669183700998,-0.0237628780213048,-0.00182716240711388,0.000173711014007096,0.0105578424212526,0.0419346124123141,0.00185853957360195,-2.21612688103047e-06,-3.8903594536555e-05,2.18460187977756e-06,3.15076227873578e-07,-0.000120005155387664,-2.70517896010822e-08,1.62832091240303e-06,2.82048505834706e-08,-6.42980742172579e-06,0.00026011278731225,-0.000509237888555632,0.0310367198874948,0.00720435415980228,-0.151828788652474,-0.00543958946972952,-0.019206200791474,-2.59480098932716e-05,6.52494522098554e-05,-0.000187730347515763,7.1156136678685e-06,-1.1955213224117e-05,-0.000163401098627478,-0.000218345599044037,0.000624989872961998,0.00704733357602122,-0.0290649255393703,-0.029162879298753,-0.127208692708314,-0.843872187402068,0.0675798712728457,0.0062362693080553,-6.76553869047182e-07,0.00605664204991116,2.49039625811738e-06,0.000578325382622558,0.000614938816021181,6.73739261483511e-06,1.46668279557778e-05,-0.0017618482540544,-0.16828384003266,0.0012651175584604,-7.56538760123031e-07,0.0107511550778964,8.64300963528055e-05,1.8842808236648e-06,9.05912998674505e-06,0.000683401023072322,2.61380147088338e-16,1.34855437898072e-16,7.49060914207989e-16,0.00123761338137308,-1.99473548004043e-08,-3.65371675367086e-17,7.50650065807852e-16,-8.17889120409976e-05,5.12938726786214e-16,8.38198596272136e-16,7.96824113090423e-11,-1.68411883406096e-16,3.32734559916783e-16,4.12458429717181e-05,2.32736598331372e-17,1.44024905393938e-16,-2.046872398837e-06,-2.81573361720532e-11,2.01841735424357e-16,4.46837519760357e-16,1.20237893929362e-15,6.44510654325635e-17,-2.21658301979731e-16,1.91026501491288e-15,1.11434691408291e-16,3.09997582669978e-16,5.84502867421562e-05,-5.30056896938946e-16,8.67927863128249e-17,2.18595265768244e-16,1.32151969368152e-17,-3.28139146520452e-16,3.78079477994734e-17,6.81231027519825e-18,-8.49261938119111e-17
"t100",0.0791853084005016,-0.0190049104427069,-0.00354680835494259,0.240705682030537,-0.0330986586101695,-0.0354726981349762,0.0022057443964151,-0.0184278915844227,0.00783510005992769,-0.00494454512129188,0.186484198379026,-0.00477446425496392,0.000203928466577172,-0.00398783043165273,-7.60240731972894e-06,0.0333595084792567,0.00445411709519529,-0.487261817344768,0.0325429748719511,0.140151349909523,-0.0518230569387922,-0.0431180548224916,-0.00342640381110008,0.000354829877683998,0.0256819375873471,0.105819813042103,0.00490056532224567,-7.19854433933959e-06,-0.000148232930639418,1.32443272269134e-05,4.13997092250969e-06,-0.00226813754996919,-6.44419555443748e-07,6.70290110919181e-05,-1.36051303414584e-05,4.79108383410508e-05,-0.00113711636100894,0.00116250810348113,-0.0497748815617903,-0.00814242360836876,0.151873539652744,0.00533375513162578,0.0182290794010819,1.78889892665651e-05,-4.45821047105836e-05,0.00012756956109225,-4.76831981810477e-06,7.43234710026367e-06,9.3176210099076e-05,0.000109546276711646,-0.000298991336129938,-0.00294334646278825,0.0111500817082869,0.0102832871360987,0.044406385012736,0.288439175961389,-0.0225795611318758,-0.00202395763169978,2.08276652509952e-07,-0.00173225816205428,-6.37508209985722e-07,-0.000138643177812807,-0.000143926036692011,-1.57093050789045e-06,-3.06477022220862e-06,0.000355655832152573,0.0335149061279962,-0.000238012829513135,1.40641791559989e-07,-0.0019838754610391,-1.49842413554809e-05,-3.25424708494556e-07,-1.26062738851527e-06,-8.81847199028637e-05,2.69168616295286e-16,4.48402578815678e-16,1.08269906811106e-15,-6.50085142700485e-06,6.63363570511449e-11,-2.50723908411358e-15,1.68241549936846e-15,-9.04140682989052e-07,6.13592611631041e-16,-1.18914296263412e-15,1.05005615518466e-12,1.81710640522287e-15,1.86260950520992e-15,7.25268686165362e-07,1.56497721509036e-15,-1.83469047630654e-15,-4.9366652820639e-08,-7.32987243753692e-13,-5.62770728918209e-15,1.24761434598943e-14,-3.5733085827914e-14,-1.18742778737396e-14,3.56977888174095e-14,0.707106781186547,-1.86636723371591e-13,2.84667532034248e-15,3.08582268538781e-06,8.34148436774408e-15,1.83476148311111e-16,8.08795856396176e-15,-2.21960229462925e-16,-1.00273532507105e-15,8.40490562727855e-16,1.92700252051956e-15,2.00215225986745e-16
"t101",0.0791853084005016,-0.0190049104427069,-0.00354680835494262,0.240705682030537,-0.0330986586101695,-0.0354726981349761,0.00220574439641511,-0.0184278915844227,0.00783510005992762,-0.00494454512129183,0.186484198379026,-0.00477446425496384,0.000203928466577203,-0.00398783043165275,-7.60240732011752e-06,0.0333595084792565,0.00445411709519523,-0.487261817344768,0.032542974871951,0.140151349909523,-0.0518230569387921,-0.0431180548224916,-0.00342640381110024,0.000354829877683814,0.0256819375873473,0.105819813042104,0.00490056532224619,-7.19854433931921e-06,-0.000148232930639505,1.32443272270584e-05,4.1399709224709e-06,-0.00226813754996912,-6.44419555476599e-07,6.70290110915445e-05,-1.36051303415923e-05,4.79108383410474e-05,-0.00113711636100883,0.00116250810348154,-0.0497748815617903,-0.00814242360836856,0.151873539652744,0.00533375513162606,0.0182290794010813,1.78889892667664e-05,-4.4582104711333e-05,0.0001275695610925,-4.7683198177717e-06,7.43234710031959e-06,9.31762100991038e-05,0.000109546276711656,-0.000298991336129702,-0.00294334646278817,0.0111500817082867,0.0102832871360981,0.0444063850127357,0.288439175961386,-0.0225795611318744,-0.00202395763169988,2.08276652073936e-07,-0.00173225816205437,-6.37508210155202e-07,-0.000138643177811859,-0.000143926036692058,-1.57093050803254e-06,-3.06477022241889e-06,0.000355655832152412,0.0335149061279963,-0.000238012829511747,1.4064179224894e-07,-0.00198387546104126,-1.49842413550679e-05,-3.25424709774744e-07,-1.26062738829773e-06,-8.81847199036279e-05,-4.14894776845686e-16,-4.35412454752616e-16,-1.58859365812625e-15,-6.50085142880202e-06,6.63388290553915e-11,2.70066280193379e-15,-2.29637249393223e-15,-9.04140692314925e-07,-8.1439224611389e-16,5.70197512306719e-16,1.04746000752607e-12,-2.03153017879879e-15,-2.10792471364774e-15,7.25268687690184e-07,-1.63035046634584e-15,1.74838138132627e-15,-4.93666508052156e-08,-7.33309535424263e-13,5.37385300766371e-15,-1.28035467769091e-14,3.537798219788e-14,1.18741217531451e-14,-3.55517249072711e-14,-0.707106781186548,1.86584412307078e-13,-3.12860115236288e-15,3.0858226867732e-06,-7.91797494893429e-15,-1.82107261975749e-16,-8.42213745355973e-15,-1.346432019908e-16,1.12903335783863e-15,-7.9343874367267e-16,-1.84941088846468e-15,-2.38437922674312e-16
"t48",0.0787580907553469,-0.0187955224039655,-0.00350302637119718,0.236661834467885,-0.0325340077075271,-0.0348645485890234,0.00217343364098562,-0.0182206632673711,0.00781635813876913,-0.0051281839358149,0.205600399469482,-0.00629273911391522,0.00028005643144525,-0.00901818549767743,5.0396410293585e-05,-0.0144086842778765,-0.00146970674879455,0.0943544247689936,-0.00554729996616058,-0.0124914008637493,0.00114092529177692,-0.000135164226045856,2.97368774224843e-06,-8.29055038637324e-06,-0.00234106431142256,-0.0112722894140927,-0.000612316219280903,1.50790777982655e-06,3.97667299915899e-05,-5.36788636285985e-06,-2.24296307356189e-06,0.0013137520254961,3.84799470673655e-07,-4.19909419559985e-05,9.12955816609472e-06,-4.36459244407297e-05,0.00125335384077341,-0.00186650281610777,0.109323890995302,0.0287089692776831,-0.687312464429622,-0.025340510875945,-0.0943686754654063,0.0853500476625497,-0.00668040084946507,0.0119795162545432,-0.000227445022036823,9.18214418256466e-05,0.000572463523830606,0.000334735343745463,-0.000728101748760449,-0.00372297794270622,0.00875845496803814,0.00440348744734474,0.0174191098292473,0.0927337863811957,-0.00568835225836771,-0.000351323133992568,1.32990264852893e-08,5.82590126414848e-06,-1.31679587598479e-07,-9.62779083647596e-05,-0.000145140501952277,-1.67737505077469e-06,-1.7896734328433e-05,0.00432076294647024,0.599921132510599,0.0108542559178592,-4.23468111905753e-06,0.0501361247962269,0.000192608185900886,4.09588927684323e-06,1.12029446750751e-05,0.00079320745158154,5.5617820934974e-16,-3.58111630077159e-16,8.18822830806862e-16,0.00121687971664548,-1.96115938731722e-08,-1.49964301501191e-16,9.88521693051374e-17,-8.04064188067444e-05,2.33329833531501e-16,-3.01181489146916e-17,7.83403233921682e-11,-1.06018852347998e-16,4.65749066931581e-16,4.05576586914886e-05,3.69236273879166e-17,-6.6453747237052e-17,-2.01341850316738e-06,-2.76994542045405e-11,4.92429289199631e-16,5.47137697815727e-16,-9.57461613179562e-17,-3.69294289834814e-17,-1.08741258558002e-16,-1.02663729297692e-16,-6.84520924031e-17,2.99504371178958e-16,0.00143845124227405,3.5661192919694e-16,1.4035026550078e-16,-8.87059847440317e-17,-1.58513649749165e-16,2.35823050833542e-16,-2.21886189565698e-16,4.50231339783726e-17,3.06740705687584e-16
"t33",0.0800236978108664,-0.0195012030814204,-0.00365694537149868,0.255360002705741,-0.0352784569172443,-0.0383937517775288,0.00245634832298023,-0.0209302493498131,0.00921788709096145,-0.00642314118103178,0.271429542986149,-0.00903166426136286,0.000407207054245278,-0.0143686955082121,9.0178731965429e-05,-0.0318631841758666,-0.00339612121847649,0.240882207844504,-0.0145360567418505,-0.0377523638277351,0.0047777400165445,-0.00251488241699632,-0.000289173595319797,4.49148267580978e-05,0.00402235339383386,0.0167354065308965,0.000777834096154742,-1.08073351634715e-06,-2.03796891320857e-05,1.27674516473767e-06,1.88229563290448e-07,-6.8638272038235e-05,-1.47129178794652e-08,7.00355915849056e-07,1.20235772132658e-07,-5.78752629288529e-06,0.000247873053177319,-0.000579372772022125,0.0427818490918116,0.0141795373932023,-0.369898254445192,-0.0138358779563588,-0.0527683816628457,0.0620655933671261,-0.0048990924869086,0.00883077988421491,-0.000169916983488005,7.39774061388508e-05,0.000507790167411745,0.000351102481250974,-0.000821248536973104,-0.00541387999478246,0.0157645172375045,0.0105461880686318,0.0434896319896953,0.254371833480137,-0.0174959714111325,-0.00128313201034375,7.48502553292316e-08,0.000157019743128544,6.88622825645325e-07,0.000285866535336083,0.000370098945817641,4.18293254563886e-06,2.6674564269353e-05,-0.00567119175357143,-0.751527267448925,-0.0113419426349038,4.27128128778059e-06,-0.04949082487523,-0.000160366564121267,-3.37668083517262e-06,-5.69122887126855e-06,-0.000348487026639616,-6.42606385096341e-16,4.97395601338649e-16,-1.43103222881368e-15,1.07757520174181e-05,-2.53513387691272e-10,-5.63188628312934e-16,-1.78812572443686e-16,-3.36626886271452e-06,-7.13807436217014e-16,-1.13378709649397e-16,3.59620067536805e-12,1.38527732992207e-15,-1.4927781642224e-16,2.19955480032855e-06,2.90137105717937e-16,-3.37470004401985e-16,-1.33230882015363e-07,-1.92853647503633e-12,-5.61311255355247e-16,-9.73188457580347e-16,-1.55291970659823e-15,2.22894918551961e-16,-1.25742003106085e-16,-5.22371754607848e-16,1.2125854814297e-17,-9.93637504463832e-16,0.0123886157351971,-1.76358990735802e-16,-5.01006039386907e-16,-1.44684829020819e-17,-5.04226881107732e-16,-1.8075988825757e-16,2.99308605535646e-16,6.91277658897357e-18,-4.75949240645722e-16
"t94",0.0809516851464638,-0.0200211799465945,-0.00377051962932199,0.269258529211632,-0.0373205979566869,-0.0410283913177877,0.00266866990307172,-0.0229702477691072,0.0102783436517065,-0.00741342676505338,0.322198266419195,-0.0111695684046029,0.000506628254068204,-0.0185997131140596,0.000122023663769621,-0.0460830428174642,-0.00497031391876912,0.361370855908787,-0.0219385650631751,-0.0587096347194222,0.00783327307087389,-0.00456003373742836,-0.000542030712722075,9.17798483294624e-05,0.00981164271596432,0.0423753873244972,0.00205967490908291,-3.54242343541047e-06,-7.87397854583038e-05,8.0188475102183e-06,2.76251214893536e-06,-0.00154924194379272,-4.44943713615769e-07,4.70837473228467e-05,-9.80004742795232e-06,3.89197856178205e-05,-0.00100457896448092,0.00124594179405998,-0.0648367344813177,-0.0151417036695552,0.349310020205833,0.0128056117780559,0.0472598822345968,-0.0401933201040398,0.00314373748362267,-0.00563524575134596,0.000106898688996604,-4.31088708049923e-05,-0.0002708617759345,-0.000164204171840672,0.000365702852089028,0.0020950346237224,-0.00558517750723822,-0.00342218158978243,-0.0139645479474114,-0.0799001628598081,0.00536639845217929,0.000381767146724998,-2.10694393460618e-08,-4.09054354802716e-05,-1.59544528305438e-07,-6.17725696454335e-05,-7.7956762311488e-05,-8.77538673501126e-07,-4.97706784714355e-06,0.0010196196885542,0.133167544191265,0.00189008522627741,-7.02663894419846e-07,0.00807658966074548,2.44599128359494e-05,5.1288787034255e-07,6.82345499962509e-07,3.84298615205281e-05,1.66441510463378e-16,5.51752094549165e-16,1.06099054756133e-15,2.56898845308641e-08,-9.83385589692317e-13,-1.38543209290706e-15,3.28100392330129e-16,-4.70277817660181e-08,1.4804134959537e-16,2.89664286133471e-15,5.16279909175039e-14,-2.88309563505921e-15,1.59828016719159e-17,3.8506491913462e-08,2.72882651491923e-15,-1.69982246301898e-16,-2.63350973428618e-09,-3.84929097922932e-14,2.88994606631333e-15,4.41053888481964e-15,1.83872624808915e-14,-3.54543403540057e-15,2.01180781262538e-16,-9.13611896514726e-16,-1.5898658371932e-15,2.34843394886297e-14,-0.71398412493203,-1.10590651339858e-14,-1.0559319337722e-14,2.72402676232206e-15,6.61796843316132e-15,1.56016549215143e-15,4.74789075589901e-16,-4.43914190959785e-16,-1.84723939004505e-16
"t95",0.0809734524754902,-0.0200333652414344,-0.0037731804427935,0.269583687942154,-0.0373683646081787,-0.0410899787629717,0.00267362819833535,-0.0230178587946012,0.0103030703670569,-0.00743647194710145,0.323377891189863,-0.0112191351571902,0.000508932592834323,-0.01869758145555,0.000122758697939492,-0.046410267004081,-0.00500652012938285,0.364139140656457,-0.0221085981213194,-0.0591904201359172,0.00790322416160797,-0.00460668195372571,-0.000547791660729879,9.28446480389644e-05,0.00994252969245096,0.0429545280968441,0.00208859739408073,-3.59771897653904e-06,-8.00469768066914e-05,8.16894669996649e-06,2.81950808036135e-06,-0.00158197620967049,-4.54449138435203e-07,4.81074116762369e-05,-1.00186281126371e-05,3.98968743282662e-05,-0.00103179356020547,0.00128510236363599,-0.0671199163848792,-0.0157541377690942,0.364230234850342,0.0133576412670413,0.0493284100537918,-0.0422594624439013,0.00330611977156067,-0.00592717481316284,0.000112478232630969,-4.54530864938778e-05,-0.000286321926619212,-0.000174296859347257,0.000388822710329106,0.00223881943819685,-0.00598919339720079,-0.00368319494218693,-0.0150364491203374,-0.0861157470595587,0.00578994945229601,0.000412463305583921,-2.28219813336944e-08,-4.44737667242619e-05,-1.74506091467776e-07,-6.78201489395644e-05,-8.57101111246604e-05,-9.65033445269161e-07,-5.51046224654195e-06,0.00113140976134548,0.147898491670938,0.00210715930683472,-7.84001153187634e-07,0.00901608014420485,2.74242780915868e-05,5.75202845692016e-07,7.77779683355798e-07,4.4071845243486e-05,7.9153321555403e-17,-6.30513540399184e-16,-5.05866486682777e-16,3.78175327025998e-08,-1.46759996606373e-12,2.01494087003852e-15,-6.17930893307716e-16,-8.03231283291739e-08,1.13355425036534e-16,-2.89310084311234e-15,9.91300871985693e-14,1.97196543978271e-15,-1.11499878157507e-16,7.27877940654917e-08,-2.90943189798662e-15,4.77402196095153e-16,-5.80648089039491e-09,-9.09071181447948e-14,-2.73480493871992e-15,-4.22521008338351e-15,-1.72202329045579e-14,3.32824261978956e-15,4.39527855410637e-17,1.06342452972329e-15,1.61632716540648e-15,-2.28285986874557e-14,0.700050797217154,1.10261761435852e-14,1.0840848494016e-14,-2.64744633502888e-15,-6.21825056059273e-15,-1.51508392237102e-15,-4.97949433420939e-16,5.18562367966e-16,4.75191716091784e-16
