"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t70",-0.00120691272336346,-0.0333479765816483,0.0732447714789552,0.00681258582380633,0.325136063927185,0.0432625351357419,-0.0150081120348675,0.0719987616287546,0.00990575227561627,0.00425927713733986,-0.00475835331236537,0.0167198673064211,-0.0464652025499914,0.00949282953547357,0.186070165156864,0.0286741464052563,0.00606103009849146,0.212966191873767,0.00374289586230636,0.000965599949008102,-0.0309150349854406,0.00363501864550086,0.102963290129358,-0.0467330415621011,-0.00041912060454287,-0.000950023501440106,-0.0427872351207687,-7.72895845379748e-05,-4.86550509604111e-08,1.67508005476796e-07,-1.01605977730936e-06,2.4115563281607e-05,-8.09034476781725e-07,-2.77641470982776e-05,0.500831844103128,-0.000375538910441536,6.70968675398585e-05,0.00127446487713842,-0.000430709431082018,-0.00172208070801457,-0.00902453194252546,0.00179589912199141,0.00562090781432228,0.009482576159199,-0.0122936338840604,-0.00529438577697674,0.006850002117127,-0.143012933052566,-0.011325282482703,0.000368978522338734,-0.000442166895978081,-0.000131465107335738,-0.0011771806247591,3.71184355252296e-07,1.1958679437111e-05,5.6028903820112e-06,5.29132669936786e-05,2.65937269433459e-05,0.000442687052559683,-0.000308996416673257,-0.000175711155451092,0.000371516157501639,4.25737509239033e-07,2.45749692101771e-16,1.36199061338154e-06,1.26614924153235e-08,1.61690263712766e-08,-2.70764402853059e-11,2.06801519346544e-08,1.06027893612157e-15,2.17730268924952e-14,-2.07553498092189e-15,-2.43093012504265e-16,-7.98365087585277e-10,-2.04649788118081e-09,1.60524602346787e-15,2.63046661564108e-15,1.85273240549525e-15,1.89485640719744e-11,9.23393457318351e-15,-9.01994854878691e-12,-3.2817162988275e-16,1.6330766618634e-15,2.13640013851425e-15,2.85997234358533e-15,2.24819394890976e-15,-8.8680531760022e-16,-0.707106781186548,-1.88600033446465e-08,-4.31994543839922e-15,2.59348960916141e-15,-1.04337010927695e-16,-1.55695444573441e-15,-1.78954080392483e-15,3.44620273730117e-16,1.19813854177155e-16,-6.03502002572576e-16,3.3603220490076e-16,-7.04351329716537e-17,1.17173361823029e-15,8.12604520681554e-16,3.76163360814158e-16,-4.49760896029672e-17,-2.55204194909451e-16
"t71",-0.00120691272336346,-0.0333479765816483,0.0732447714789552,0.00681258582380632,0.325136063927185,0.0432625351357418,-0.0150081120348675,0.0719987616287546,0.00990575227561626,0.0042592771373398,-0.00475835331236537,0.0167198673064211,-0.0464652025499913,0.00949282953547364,0.186070165156864,0.0286741464052562,0.00606103009849137,0.212966191873767,0.00374289586230627,0.000965599949008174,-0.0309150349854406,0.00363501864550081,0.102963290129358,-0.0467330415621011,-0.000419120604542946,-0.000950023501440207,-0.0427872351207683,-7.72895845378412e-05,-4.8655050835511e-08,1.67508005444704e-07,-1.01605977722392e-06,2.41155632813902e-05,-8.09034476768607e-07,-2.77641470979432e-05,0.500831844103128,-0.000375538910441804,6.70968675396894e-05,0.0012744648771385,-0.00043070943108153,-0.00172208070801398,-0.00902453194252497,0.00179589912199122,0.00562090781432207,0.0094825761591987,-0.0122936338840607,-0.00529438577697677,0.0068500021171277,-0.143012933052567,-0.0113252824827032,0.000368978522338871,-0.000442166895977597,-0.000131465107334837,-0.0011771806247578,3.71184354725808e-07,1.19586794375499e-05,5.60289038201935e-06,5.29132669936023e-05,2.65937269430078e-05,0.000442687052559396,-0.000308996416671452,-0.000175711155449612,0.000371516157500654,4.25737509399807e-07,-2.61943244872498e-16,1.36199061346069e-06,1.26614935142665e-08,1.6169026199539e-08,-2.70753475239272e-11,2.06801537737324e-08,-1.18869779093386e-15,1.76201475882101e-14,1.72604985859692e-15,-2.34631477686714e-16,-7.9836559106894e-10,-2.04650021822179e-09,-1.22792375805895e-15,-2.95857088827844e-15,-1.84371179652232e-15,1.89463118588015e-11,-9.30852617209155e-15,-9.01830033653131e-12,-1.34550065550562e-16,-1.66209328294248e-15,-1.81545545679329e-15,-2.96247401609939e-15,-1.74773390204663e-15,8.76011922829969e-16,0.707106781186548,-1.88600063903601e-08,4.57971526553607e-15,-2.38351005599213e-15,2.8967761308907e-16,1.26560193081108e-15,1.97673694579327e-15,-3.46730302072954e-16,-2.14533066815728e-16,9.02532319923057e-16,0,2.54888761105222e-16,-9.34687728092991e-16,-7.06795225466728e-16,-3.78430830786893e-16,9.90516083756845e-17,0
"t84",-0.00120811860951145,-0.0333994390533825,0.0733819435509575,0.00682687959138909,0.325906995744097,0.0434160125269351,-0.015115629539474,0.0725527864899475,0.010006654471474,0.00430287196193952,-0.00480760579777312,0.0169195213930058,-0.0471917901844348,0.00966326498677942,0.189620997345911,0.0292376601838237,0.00618569926078354,0.217483064169942,0.00384068965603356,0.000993327566736963,-0.0318297220242157,0.00374882064459825,0.108425228634173,-0.0492545515374445,-0.000446494821544592,-0.00101497547706412,-0.0468922834013405,-8.55013109468316e-05,-5.56320918498887e-08,2.45984634621513e-07,-2.49207004412218e-06,7.63838220215734e-05,-6.611161816215e-06,0.000277656383518937,-0.499016798745236,-0.000262848543046913,4.75405277986975e-05,0.00106215465063159,-0.000365128806784874,-0.00146542373291375,-0.00793725649699601,0.00158386363785537,0.00495943546142954,0.00841461622911182,-0.0109190542205351,-0.00470619382108003,0.00612847046198337,-0.128632767449208,-0.0101939020745307,0.000334255089022416,-0.000401645579115282,-0.000119766125251327,-0.00107401957869418,3.39082951218185e-07,1.09773638441827e-05,5.1483893093954e-06,4.86405159494124e-05,2.44975752832554e-05,0.000408223774491677,-0.000285045212518311,-0.000162402366321165,0.000343983528408486,3.9549955133732e-07,-6.93889390390723e-18,1.26732782691968e-06,1.17846803317832e-08,1.5084365459191e-08,-2.53051772061108e-11,1.93303832898731e-08,1.12457560957552e-16,1.79844549714042e-14,1.17614251671228e-15,2.68728425285662e-16,-7.48299377906926e-10,-1.91853385592693e-09,6.56174790876372e-16,9.71445146547012e-17,1.03539348312453e-15,1.78018804395958e-11,-1.30364469219657e-15,-8.48048780823635e-12,4.60863080916757e-16,-1.80774282976699e-15,-9.33925227957826e-16,-1.84357737409435e-15,1.77809156287623e-17,2.73422904216215e-15,-2.15105711021124e-15,-1.77878988123249e-08,-3.27635120678999e-15,-2.19789464406261e-15,2.41339244775551e-15,-2.53487686684877e-14,0.707106781186548,-1.15281617167566e-14,1.46240491801932e-14,7.86374614055603e-15,1.06685493772574e-15,-2.48878620371107e-16,-1.0331186563921e-15,1.09727579365163e-17,4.60950886096252e-16,-4.15696153493783e-16,-9.19403442267708e-17
"t85",-0.00120811860951144,-0.0333994390533825,0.0733819435509575,0.00682687959138906,0.325906995744097,0.0434160125269351,-0.015115629539474,0.0725527864899475,0.010006654471474,0.00430287196193952,-0.00480760579777316,0.0169195213930059,-0.0471917901844348,0.00966326498677935,0.189620997345911,0.0292376601838237,0.00618569926078413,0.217483064169942,0.00384068965603316,0.000993327566736961,-0.0318297220242158,0.00374882064459816,0.108425228634173,-0.049254551537445,-0.00044649482154461,-0.00101497547706345,-0.0468922834013406,-8.55013109468637e-05,-5.56320912548786e-08,2.45984634644064e-07,-2.49207004385721e-06,7.63838220212646e-05,-6.61116181617706e-06,0.000277656383519209,-0.499016798745237,-0.000262848543046146,4.75405277987717e-05,0.00106215465063117,-0.000365128806784504,-0.00146542373291399,-0.0079372564969958,0.0015838636378558,0.00495943546142998,0.0084146162291122,-0.010919054220535,-0.00470619382108005,0.006128470461984,-0.128632767449208,-0.010193902074532,0.000334255089022597,-0.000401645579114868,-0.000119766125250875,-0.00107401957869483,3.39082951382984e-07,1.09773638436957e-05,5.14838930790546e-06,4.86405159497036e-05,2.44975752833052e-05,0.000408223774491717,-0.000285045212518739,-0.000162402366321562,0.000343983528409027,3.95499552417785e-07,6.16694195709755e-16,1.26732782803666e-06,1.17846782560993e-08,1.50843653913199e-08,-2.530445410214e-11,1.93303825376536e-08,3.62694278618618e-17,1.90941139453395e-14,-4.57966997657877e-16,-2.68873004096253e-16,-7.4829668569476e-10,-1.91853341274712e-09,-7.08193744154367e-16,9.10729824887824e-17,-8.66124919609e-16,1.78015393766974e-11,9.48026379621325e-16,-8.4798677379129e-12,-7.21138493168335e-16,1.8937954237245e-15,1.21183412094186e-15,1.74860126378462e-15,-2.91433543964104e-16,-2.67731072129591e-15,1.83880688453542e-15,-1.77878990029277e-08,3.26116144059394e-15,2.38524477946811e-15,-2.4639059401464e-15,2.53694977836301e-14,-0.707106781186548,1.1371748616626e-14,-1.46649366882672e-14,-7.99422786270796e-15,-1.41900380334903e-15,4.15696310572978e-16,6.60866551434323e-16,1.84061310821269e-16,-4.76381554102113e-16,4.76878265992016e-16,9.54097911787244e-17
"t42",-0.0011493976396079,-0.0309140649106458,0.0667900518934253,0.00614230130473319,0.289134638880129,0.0362214228825126,-0.0103281296586693,0.0480630963786117,0.00569359151950468,0.00244061911731381,-0.0027068775292928,0.00857859764609399,-0.0182145389416914,0.0030533405133275,0.0537310603682894,0.00781461004544938,0.00149605275685738,0.0488121633302964,0.000381867599681809,3.90502972656202e-05,-0.00063210106371518,-6.52815891613581e-05,-0.0420971767354067,0.019729528866754,0.000240494412090801,0.000579923953508562,0.0377511013909367,7.44612741332561e-05,5.82425519601165e-08,-3.47364394790318e-07,3.36250538892952e-06,-9.84790338691005e-05,7.51765835156013e-06,-0.000260304367361198,0.0140297102628029,0.000896211562196727,-0.000162636845004977,-0.0044542766032029,0.00162997685271672,0.00665057719772491,0.0442712501312658,-0.00905330477712566,-0.0284632319179384,-0.0511392408272717,0.0670232023226205,0.029147537434203,-0.0411007854509126,0.932593548097477,0.0747721883844688,-0.00275453617020281,0.00350799365993632,0.00112172863801663,0.0104601659562415,-3.42083533273578e-06,-0.000129580930398537,-6.31744072953785e-05,-0.000606377196236795,-0.000333880322944509,-0.0058461144967197,0.00415632184762138,0.0026237775895765,-0.0061963766117349,-9.22632658044818e-06,-5.759281940243e-16,-3.48929747610619e-05,-3.34675513588883e-07,-5.92459281038436e-07,1.43644009972678e-09,-1.14092739290288e-06,1.06515725702398e-17,-1.32746369273496e-12,-3.51281503885303e-16,7.06535128004932e-16,1.72320739953965e-07,5.62491326185406e-07,-1.34059516332492e-17,5.90239662701109e-16,-3.61713182094816e-16,2.39199076423392e-09,3.25260651745651e-16,-7.35799236749599e-10,1.10914627195562e-15,2.23554425167232e-16,-4.79442111493152e-16,-5.76795555762288e-17,3.92914867308747e-16,-3.4610644443001e-17,7.80625564189563e-16,-6.46639486842285e-07,-4.07245503581326e-16,3.38271077815477e-16,2.44107856024592e-17,4.11348813092597e-17,-2.15297515163209e-16,3.26861011097936e-16,1.11705581695405e-16,8.22624218179184e-17,-2.25514051876985e-17,-5.93545232773882e-16,5.41791300386548e-17,-4.1709542288782e-16,-1.50631361344564e-16,-3.57764154625961e-16,-2.69749500514394e-16
"t43",-0.00111100693243559,-0.0292572244832673,0.0623441194756111,0.00567691540591002,0.263897019637833,0.0310805250537172,-0.00648243344888157,0.0280657914028837,0.00189906318598557,0.000799908686093428,-0.000849826777889144,0.000861444931008238,0.0114430368153518,-0.0041310689694621,-0.0982429576258702,-0.0164865041524854,-0.00394526953944632,-0.14997466460978,-0.0041937476584379,-0.00129867414641653,0.0439461482471301,-0.00572187268041981,-0.383099875420116,0.178578002423239,0.00216815524612564,0.00529210942507183,0.43035593315756,0.000952077108203617,1.2629335369239e-06,4.47694198743646e-06,-2.37852425915087e-05,0.000642610093178572,-4.38779862535037e-05,0.00140242214547664,-0.00698019729151177,-0.00193203200063611,0.000341257099776952,0.00445490244164611,-0.00135671247683031,-0.00527445490865843,-0.018547913682204,0.0034863945807293,0.0108060649362043,0.0157200281860862,-0.0198161150108081,-0.00831522264981853,0.00823804964657938,-0.119827783336742,-0.00886469668047624,8.07230795546828e-05,3.25472842327582e-05,5.74498546663758e-05,0.000761403791072353,-3.11923330419735e-07,-2.10700748612472e-05,-1.1238844399486e-05,-0.000111525128204439,-7.19487969898021e-05,-0.00135311342163216,0.0009850904740567,0.000698579726672157,-0.00181769298646538,-3.18114084478174e-06,-1.63649475914962e-15,-1.29206754518757e-05,-1.25349157686766e-07,-2.4350798207885e-07,6.30937957818223e-10,-5.03855332936245e-07,8.23462893425808e-16,-5.69022037716789e-13,-6.93862285336411e-14,-5.69351564976171e-14,8.35525481112531e-08,2.74479868221878e-07,-0.707106781186547,1.53177167130925e-14,-4.17396413302057e-16,1.25158456650582e-09,-9.48020958610463e-15,-3.94460283881588e-10,2.78448271300624e-15,-1.7256235336467e-15,2.0180216578155e-15,2.13804668414141e-16,-2.92983953070758e-15,-5.97826452368965e-16,-1.16053000542848e-15,-3.77830121183147e-07,8.71911370003473e-16,5.84276550752438e-16,-3.90305954922114e-16,-3.22777424575763e-16,5.22586138774361e-16,-9.9018226274817e-16,1.09511131894081e-15,-4.00358355039373e-16,-8.26162055433954e-16,-9.2654404223601e-16,-1.43962568661724e-16,-5.21839970323132e-17,8.22278097932295e-17,1.73620962219039e-16,-3.3957212042246e-16
"t44",-0.00111100693243559,-0.0292572244832673,0.0623441194756111,0.00567691540591003,0.263897019637833,0.0310805250537172,-0.00648243344888153,0.0280657914028837,0.00189906318598556,0.000799908686093459,-0.000849826777889099,0.000861444931008256,0.0114430368153519,-0.00413106896946203,-0.0982429576258702,-0.0164865041524854,-0.00394526953944631,-0.14997466460978,-0.00419374765843799,-0.00129867414641662,0.0439461482471301,-0.00572187268041969,-0.383099875420116,0.178578002423238,0.00216815524612568,0.00529210942507195,0.430355933157561,0.00095207710820358,1.26293353695513e-06,4.47694198780119e-06,-2.37852425915634e-05,0.000642610093179143,-4.38779862536056e-05,0.00140242214547647,-0.00698019729151211,-0.00193203200063651,0.000341257099776989,0.0044549024416457,-0.001356712476831,-0.00527445490865742,-0.0185479136822044,0.00348639458072928,0.0108060649362041,0.0157200281860865,-0.0198161150108071,-0.00831522264981804,0.00823804964657936,-0.119827783336742,-0.00886469668047768,8.07230795549294e-05,3.25472842329836e-05,5.74498546662279e-05,0.000761403791071596,-3.11923330549081e-07,-2.10700748626795e-05,-1.12388443985868e-05,-0.000111525128204093,-7.19487969890533e-05,-0.0013531134216326,0.000985090474056653,0.000698579726673042,-0.00181769298646395,-3.18114084439721e-06,1.79327039329102e-15,-1.29206754528442e-05,-1.25349157896738e-07,-2.43507981112962e-07,6.30944838608478e-10,-5.03855328799512e-07,-9.00622928198743e-16,-6.32255219412583e-13,6.95827943875127e-14,5.68926294630042e-14,8.35525504658898e-08,2.74479869848046e-07,0.707106781186546,-1.52973337122497e-14,4.52548061826529e-16,1.25159794448997e-09,9.52363188311267e-15,-3.94453620504266e-10,-3.10928308093472e-15,1.66846898245826e-15,-1.89176332838158e-15,-6.3425827090402e-17,2.93358002820265e-15,6.157763958038e-16,6.67868538251071e-16,-3.77830123253394e-07,-9.02348021248304e-16,-6.29487781345084e-16,3.9414879121875e-16,2.30920720832689e-16,-5.97892762480857e-16,9.95722759148777e-16,-1.206617003296e-15,1.94780255137652e-16,9.53230550049255e-16,1.04309269961927e-15,-4.59261921496273e-17,1.0228891224578e-16,-1.8301299039705e-16,-9.89929676814344e-17,-4.38017677684144e-17
"t90",-0.00104968014863876,-0.0266753207951892,0.0555190835658207,0.00496978411502924,0.226023241116641,0.0237683289763662,-0.0018531088484906,0.00458747755166702,-0.00205296339657728,-0.00090478875514011,0.00106871200935653,-0.00650055833583152,0.0346467587711507,-0.00903078359652982,-0.19470286291975,-0.0313406779731759,-0.00706831379334241,-0.258953987169832,-0.0058332947366476,-0.00165019311213578,0.0542484896621869,-0.00667937232315631,-0.183061049214224,0.0802954775297559,0.000171720695380849,-0.000147256918490186,-0.528451591955328,-0.00175102988581418,-7.2653594502441e-06,2.93295200868514e-05,-0.000112735175604701,0.00293002335682664,-0.000190067657673031,0.00586856439887493,-0.00154805975339231,-0.00571614192065001,0.00100125475254275,0.0105979497010994,-0.00306729048228628,-0.0117620234577322,-0.0333139136687674,0.00603199368170001,0.018572266473981,0.0241469483390341,-0.0297127230238931,-0.0121806013443581,0.00878111481004054,-0.0424555844186621,-0.00169623457941407,-0.000491439738006783,0.000922642005766131,0.000396342885939836,0.00417493592628543,-1.49764745816807e-06,-7.57707932295551e-05,-3.88860327950939e-05,-0.000380551546542478,-0.000230430053213616,-0.00421733507444752,0.00304324350895136,0.00206889849915085,-0.00520420105176112,-8.62756520696763e-06,-7.97972798949331e-17,-3.42364443046986e-05,-3.30920374754591e-07,-6.23949135780818e-07,1.58275142440191e-09,-1.26177052943968e-06,5.54808747454142e-16,-1.49192481727878e-12,3.52148865623292e-16,2.3816328048124e-16,2.03073032790208e-07,6.65750875245155e-07,1.00245623219621e-15,4.73145828072674e-16,-2.76568919938533e-16,2.9679413445733e-09,7.12320827322976e-16,-9.2799617243035e-10,7.26081611487515e-16,2.43170960740246e-16,-8.83672223168612e-16,2.16840434497101e-18,-7.19910242530375e-16,2.70780420390038e-16,8.27463098040937e-16,-8.63752820034333e-07,-9.10805168969875e-16,8.59121801477514e-16,-8.42725222852752e-16,8.56849891605226e-15,8.35104496482393e-15,-1.73673986610208e-14,1.46578610995804e-14,-0.707106781186546,1.75120334899859e-15,4.82689899388061e-15,1.00410806556243e-15,7.01781745292371e-16,-5.26191728198142e-16,-1.66668240114449e-16,3.20923843055709e-17
"t91",-0.00104968014863876,-0.0266753207951892,0.0555190835658207,0.00496978411502924,0.226023241116641,0.0237683289763662,-0.0018531088484906,0.00458747755166702,-0.00205296339657725,-0.000904788755140078,0.00106871200935652,-0.0065005583358315,0.0346467587711507,-0.00903078359652975,-0.19470286291975,-0.0313406779731759,-0.00706831379334242,-0.258953987169832,-0.0058332947366476,-0.00165019311213607,0.0542484896621869,-0.00667937232315627,-0.183061049214224,0.0802954775297557,0.000171720695380838,-0.00014725691849006,-0.528451591955327,-0.00175102988581421,-7.26535945039372e-06,2.93295200866541e-05,-0.00011273517560469,0.00293002335682658,-0.000190067657672918,0.00586856439887513,-0.00154805975339274,-0.00571614192065002,0.00100125475254278,0.0105979497011,-0.00306729048228638,-0.0117620234577317,-0.0333139136687675,0.00603199368169993,0.0185722664739809,0.0241469483390341,-0.0297127230238932,-0.0121806013443578,0.00878111481004065,-0.0424555844186625,-0.0016962345794137,-0.000491439738006584,0.0009226420057664,0.000396342885939985,0.00417493592628614,-1.49764745819821e-06,-7.57707932290735e-05,-3.88860327960327e-05,-0.000380551546542442,-0.000230430053213298,-0.00421733507444711,0.00304324350895233,0.00206889849914952,-0.00520420105176156,-8.62756520730865e-06,2.03830008427275e-17,-3.42364443047539e-05,-3.30920376445491e-07,-6.23949135940033e-07,1.58274939297823e-09,-1.26177052959435e-06,-3.92344073036416e-16,-1.49158579722477e-12,-6.03250088770935e-16,-4.86712619162137e-16,2.03073031745784e-07,6.65750874983655e-07,-1.90576353020267e-16,-6.45967654366864e-16,2.69098013419282e-16,2.96794003632752e-09,-6.22548887441177e-16,-9.27994950878242e-10,-7.68328003440235e-16,-2.10041505833721e-16,9.43337489075774e-16,-1.24683249835833e-16,7.84311851576014e-16,-2.63670694332491e-16,-6.85215773010839e-16,-8.63752815633055e-07,9.62391695763197e-16,-6.30138302648575e-16,1.01498646559724e-15,-8.56635241998573e-15,-8.32423314411584e-15,1.73851679934499e-14,-1.45487964485645e-14,0.707106781186547,-1.52872506320456e-15,-4.70938286195778e-15,-9.66826843706048e-16,-5.07072413064016e-16,5.4906545069718e-16,2.43656527375634e-16,6.50521303491303e-17
"t116",-0.00094617970747292,-0.0223652405801235,0.0442031120088396,0.00380290244528094,0.163889423949849,0.0120856974770011,0.00485550029051952,-0.0288655468821692,-0.00719151915682804,-0.00311678003843194,0.00354615928572385,-0.0153354495462571,0.0565365468576668,-0.0126465000542858,-0.254542083538411,-0.0395955143357167,-0.00845121090252943,-0.297811968670911,-0.0047905673877027,-0.00107090985366495,0.0319756228785905,-0.00313001114978655,0.443955379576781,-0.216855469483177,-0.00383937088744062,-0.00985629405808996,0.175012208226505,0.00519209081681048,-0.000352807548292126,0.000151101880135578,-0.000501363541595915,0.0127790411473789,-0.000807409781598526,0.0244849948512182,-0.000287301149535971,-0.0195442990921983,0.00340656462290048,0.0320518916331907,-0.00904776368140678,-0.0344734204861672,-0.0895337721650626,0.0159952960729745,0.0491321300170779,0.0613543436624213,-0.0748290226554007,-0.0304101955824802,0.0190613523753872,0.00176223585755522,0.00480806586847818,-0.00166517758428902,0.00289930285514387,0.00118871948145673,0.0123056798305403,-4.35867537537053e-06,-0.000212253078948202,-0.000108197536286437,-0.00105615083046116,-0.0006314394060923,-0.0114869117492705,0.0082719660093705,0.00556494985481579,-0.0138689129736342,-2.26072644471036e-05,-1.047339298621e-15,-8.89856196117178e-05,-8.58958006710713e-07,-1.60112907220318e-06,4.02593950995037e-09,-3.20710148187604e-06,-9.29430605073429e-14,-0.707106781179139,-1.07856432118858e-15,1.60480795621818e-16,5.09239885824109e-07,1.66785929339882e-06,-3.1542880795704e-14,-5.25968157916168e-15,6.91821418483832e-15,7.35320937117674e-09,-1.83837320366642e-15,-2.28978004102501e-09,8.89951326725367e-17,1.60836078522164e-15,2.60724145723075e-16,1.71434047513408e-15,3.33283747822044e-16,3.42729770406229e-16,-2.03656536079677e-15,-2.09835888319541e-06,3.9100848443187e-16,6.86083134748827e-16,-1.13803585510496e-15,5.52613066954637e-16,-5.4266764910648e-16,-1.79680393452126e-16,6.61966270514446e-16,4.77679042350707e-17,1.65666091955785e-16,5.85287167943688e-16,1.60892484791086e-16,-7.6654904978095e-17,1.11141734925465e-16,1.74822844889761e-16,6.59194920871187e-17
"t30",-0.000946179707472249,-0.0223652405800993,0.0442031120087816,0.00380290244527541,0.163889423949579,0.0120856974769718,0.00485550029049696,-0.0288655468820263,-0.00719151915678243,-0.00311678003841208,0.00354615928570112,-0.0153354495461457,0.0565365468571543,-0.0126465000541579,-0.254542083535711,-0.0395955143352871,-0.0084512109024345,-0.297811968667487,-0.00479056738763851,-0.00107090985364974,0.031975622878123,-0.0031300111497388,0.443955379567467,-0.216855469478585,-0.00383937088735073,-0.00985629405785455,0.175012208221639,0.0051920908166604,-0.000352807548280713,0.000151101880129536,-0.000501363541573589,0.0127790411468015,-0.000807409781561231,0.0244849948500722,-0.000287301149521838,-0.019544299091039,0.00340656462269693,0.0320518916307528,-0.00904776368067456,-0.0344734204833345,-0.0895337721560721,0.0159952960713287,0.0491321300120049,0.0613543436557194,-0.0748290226471459,-0.0304101955790958,0.0190613523730915,0.00176223585732576,0.00480806586784493,-0.00166517758404139,0.00289930285468556,0.00118871948125437,0.0123056798283584,-4.358675374926e-06,-0.000212253078901795,-0.000108197536264121,-0.00105615083021362,-0.000631439405929677,-0.0114869117461214,0.00827196600705267,0.00556494985305089,-0.0138689129685811,-2.26072644344074e-05,1.32879818259823e-15,-8.89856195479868e-05,-8.58958004160924e-07,-1.60112907061959e-06,4.02592939362221e-09,-3.20710146078224e-06,9.30251523748057e-14,0.707106781193955,8.80805844927224e-16,-1.79833825268492e-16,5.09239883971506e-07,1.66785929767097e-06,3.15271821189621e-14,5.72588851333045e-15,-6.96752276308006e-15,7.35321242502189e-09,1.99623303998031e-15,-2.28977959485898e-09,-1.15825275882248e-16,-1.50383969183566e-15,4.66931074303824e-16,-1.64646941913649e-15,-1.90385901488455e-16,-3.53901915964905e-16,2.13024042849952e-15,-2.09835888591401e-06,-4.10473647576408e-16,-1.16530049498742e-15,1.16249098557233e-15,-5.94801657788991e-16,6.27580849257333e-16,2.18007492063271e-16,-8.24745318847923e-16,-1.12027970799436e-16,-2.75821032680312e-16,-5.26741410271157e-16,-2.39368590546645e-16,1.27650098649545e-16,-2.23284962823352e-17,-2.12021924456466e-16,1.60461921527855e-16
"t4",-0.000795898482948867,-0.0164012512867349,0.0290112681844895,0.00226917726390008,0.0843368346813666,-0.00116144477223528,0.00939875160875459,-0.0491969741650239,-0.00854610662806202,-0.00368399241573076,0.00413931886113589,-0.0152600220098345,0.0397060118568358,-0.00693519646159609,-0.121232882387413,-0.0174291984843579,-0.0032281173007094,-0.10155894951698,3.42067104419919e-05,0.000272696090747451,-0.0115533005648354,0.00199854692227264,0.103221508465887,-0.0423885857461207,0.000532364738435573,0.00203433885759076,0.0153839249255647,-0.0030525733762652,0.000326702830665552,-0.000249688407171761,0.00096934053814092,-0.0253204425421302,0.00165641048713491,-0.0514970882942631,0.000118361130968553,0.0587642349748043,-0.0103583428226801,-0.13266094427602,0.0402720626793574,0.156329452522048,0.505653553198393,-0.0925770776766479,-0.285511863448167,-0.376824215383675,0.463862662601907,0.190070171838716,-0.126886154157738,-0.110547839325509,-0.0439777159540409,0.0143152330691111,-0.0261883625440091,-0.011428262640208,-0.122558344933159,4.48169093624495e-05,0.00251399755814056,0.00132653889358566,0.0131320063521394,0.00849268412465826,0.161305652157693,-0.117987368332246,-0.08667018553128,0.236689632832908,0.000475574548174042,-5.58580959264532e-16,0.00212647328252853,2.10088442615034e-05,4.93311958221065e-05,-1.56574639073071e-07,0.000127595810199466,-2.75654019962709e-16,-1.05264129136979e-11,8.53483950180589e-16,2.45756646185524e-16,-3.54348519452374e-05,-0.000122832025551869,-6.67309641415299e-16,-2.47302178735254e-14,3.25908714127488e-17,-1.68110242376664e-06,-2.28983498828939e-16,2.47447651685489e-06,-2.91295887215722e-16,-1.17517006087645e-16,7.10145522633975e-14,-3.36536354339501e-16,-1.43982048506075e-16,6.55386152421134e-17,4.16333634234434e-16,-0.00016785533840637,-3.58928300632229e-16,-1.76941794549634e-16,-2.93222101080754e-17,-1.70641493750431e-16,1.43757811876318e-16,-2.09284305718118e-16,1.69803591932021e-16,1.20170983679469e-16,-2.91433543964104e-16,2.71816252836644e-17,-8.20631839338874e-17,-1.74575525244951e-16,-4.12705114542484e-17,9.87670166590466e-17,-5.93275428784068e-16
