,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t12,-1.0876609,0.66735464,3.5977347,3.7584531,5.050631,9.112396,4.1289444,3.543269,7.1272874,3.8628767,6.0755944,4.9049673,4.692286,5.3303246,4.416364,5.946323,6.1467547,7.455115
t13,0.97801185,11.270714,5.9557257,4.4162765,5.560838,7.9642406,4.247007,1.414249,5.844015,3.2147276,8.048195,4.96614,3.2286668,7.914068,2.0993133,6.050609,5.3594027,6.739258
t14,1.0316492,11.247393,5.970182,4.3936977,5.5917077,7.949676,4.2317,1.4353318,5.9027166,3.1677165,8.064041,4.9274793,3.2833118,7.8939233,2.1513848,6.07954,5.427964,6.730521
t15,-1.0368522,0.7602759,3.9330444,3.600684,5.262414,9.161306,4.4583282,3.5748897,7.305723,3.466008,5.808572,4.8779182,4.460159,5.672547,4.265969,6.3759665,6.152359,7.0242853
t16,1.0472643,11.241627,5.9847307,4.37517,5.621613,7.9770956,4.203789,1.4522406,5.934118,3.1245897,8.058275,4.874847,3.3111303,7.8878903,2.1466868,6.115639,5.472405,6.7540402
t17,1.035622,11.329272,6.0070767,4.429191,5.5114417,7.91474,4.2487288,1.4421432,5.9526196,3.2396066,8.096311,5.0652175,3.2950647,7.875467,2.143519,5.9889145,5.3667192,6.762702
t18,-1.1435164,0.746685,3.6625104,3.7991645,5.0216846,9.18668,4.197505,3.583403,7.1516204,3.7922714,6.0414634,4.8367105,4.6524973,5.33029,4.4298553,6.0125494,6.199983,7.4107985
t19,1.0198667,11.357283,6.0303845,4.468147,5.52854,7.913908,4.262546,1.4563915,5.8751674,3.19798,8.1434555,4.958315,3.2540302,7.982737,2.1523366,6.030982,5.4217563,6.677957
t20,-0.2949326,-0.6845427,2.1855628,3.5091715,6.0548377,7.3177786,2.2645922,4.33448,6.4004054,4.370191,6.051671,5.3894634,4.8329077,6.6393666,3.3982997,3.8992887,5.3926578,7.6688304
t21,-0.5764843,-0.9354957,1.6972097,3.3421948,6.3919606,7.4956274,2.2389657,3.88985,6.5037727,4.6318316,5.8144546,5.8812594,5.1157265,6.5979843,3.140889,3.809833,4.739185,7.8443766
t22,-1.0352589,0.75211537,4.0973597,3.4715242,5.43222,9.1437,4.588601,3.598192,7.382394,3.2770233,5.6877465,4.844464,4.343408,5.8934345,4.1895537,6.6049366,6.105778,6.7937517
t23,-1.0222393,0.7464355,4.0669417,3.4934306,5.3979917,9.14719,4.5616736,3.604199,7.361527,3.3063807,5.7102623,4.852902,4.3693438,5.841008,4.2056828,6.55875,6.104986,6.8382053
t24,-1.0578457,0.7362205,4.1966443,3.3938913,5.5328183,9.1209955,4.6393356,3.6200109,7.4251695,3.2209044,5.633083,4.8107944,4.2756734,6.0148787,4.152618,6.702157,6.0694227,6.6822124
t25,1.039272,11.450591,6.0867114,4.4801803,5.4652805,7.926771,4.2499795,1.5100721,5.992298,3.2476475,8.17325,5.129321,3.3168843,7.932432,2.128692,5.936105,5.3890505,6.7675524
t26,-3.0893848,-0.9965655,9.659912,0.70930904,6.4106274,8.279093,4.971293,1.4621935,3.5703707,4.6100245,7.2733526,4.4007297,4.8864,6.6919417,4.802269,5.1479516,1.7443811,7.2516375
t27,0.80823886,12.347222,6.6450777,4.8467207,5.25606,8.238918,4.38594,2.2888126,6.466502,3.1665928,8.753313,6.2208734,3.907929,7.913922,1.9272553,5.5836873,5.69923,7.213966
t28,-3.1689255,-0.72719353,9.663299,0.4692854,6.227773,8.238692,5.072497,1.257847,3.8090332,4.3610616,7.023437,4.309339,4.8197637,6.290842,4.879418,5.3964615,1.8592132,6.94131
t29,1.0650433,11.72644,6.2500215,4.536471,5.4064918,8.029137,4.219402,1.6581407,6.1392894,3.2502913,8.296315,5.3790326,3.390365,7.9774065,2.0372024,5.829584,5.39061,6.864218
t30,0.9799263,11.551003,6.1743326,4.558808,5.285675,7.867331,4.2198687,1.6621414,6.119011,3.3372257,8.252041,5.3036046,3.404447,7.9844112,2.0860176,5.755982,5.4026265,6.8597546
t31,1.0037209,11.968745,6.3719997,4.6390066,5.3303623,8.08976,4.2413993,1.8832142,6.269679,3.261717,8.443992,5.642672,3.542054,8.00759,1.9873627,5.7242618,5.4993443,6.9846725
t32,1.0175688,11.847838,6.299674,4.6039834,5.348527,8.046634,4.237721,1.7880237,6.1890364,3.2694416,8.373892,5.4939938,3.4842098,8.000329,2.0358949,5.772921,5.460251,6.920207
t33,0.97983885,12.052467,6.438808,4.6795616,5.348649,8.109857,4.216125,1.9854376,6.3389125,3.2403462,8.497332,5.7780433,3.5981865,8.039794,1.9220933,5.675528,5.53658,7.0097384
t34,1.0339824,11.655998,6.1893516,4.551972,5.400114,7.967899,4.264223,1.6353492,6.0736637,3.2767532,8.28307,5.2972617,3.385022,7.972026,2.1039948,5.853878,5.430843,6.8279104
t35,-3.1326044,-0.9260409,9.72021,0.6113858,6.3932276,8.282012,5.049169,1.3631754,3.6027997,4.566088,7.214949,4.3502235,4.8918433,6.6405535,4.8632507,5.212613,1.6967077,7.170451
t36,16.42893,4.371487,3.6629739,0.37992474,9.95093,10.461631,8.316039,2.7875078,4.8013773,4.768706,6.8226814,5.0046897,3.7049186,8.797237,5.3671303,3.2966459,6.4772463,6.069497
t37,-1.0557659,0.70580494,4.1654553,3.4086719,5.540945,9.115422,4.605371,3.6565948,7.3956895,3.2605302,5.6524835,4.78451,4.291019,5.9678264,4.1893506,6.628979,6.054479,6.7351727
t38,-1.0952978,0.87227064,4.225251,3.3723893,5.4932785,9.099927,4.726516,3.5043676,7.4470015,3.0313358,5.5704455,4.902655,4.3165736,6.0973735,4.1035213,6.91905,6.1702595,6.5626707
t39,0.6474106,10.572371,5.293411,4.343344,6.1385307,7.968121,4.508922,1.4914939,4.872689,2.7790582,7.8202143,4.0175247,2.9681084,8.523277,2.4262452,6.689862,5.8175516,5.983954
t40,0.95409924,12.420173,6.6647797,4.709825,5.29453,8.329867,4.2280617,2.2969658,6.561137,3.273764,8.729111,6.2525496,3.9105368,7.9405913,1.9240103,5.609561,5.625557,7.2537813
t41,1.1339225,11.87148,6.3543234,4.558711,5.3641453,7.9719,4.206262,1.658821,6.2065725,3.1697633,8.4199915,5.532536,3.3802018,8.021492,2.0162144,5.6978774,5.287096,6.7616487
t42,16.476938,4.4977593,3.8369746,0.24382637,9.951464,10.712161,8.51353,2.7693129,4.7213902,4.6533847,6.946787,5.0900865,3.7276452,8.70995,5.285448,3.1785336,6.470582,6.06167
t43,16.34209,4.428591,3.7551513,0.26484188,9.86605,10.667639,8.458994,2.7556813,4.7077174,4.6725845,6.9873433,4.993516,3.6385913,8.666239,5.244828,3.2669222,6.382977,6.1338367
t44,-0.50222605,-0.8980062,1.8519961,3.320011,6.363442,7.675429,2.21533,4.074649,6.522691,4.6533394,5.7222714,5.831781,5.106173,6.7008605,3.1716187,3.918817,4.8835917,7.746584
t45,-3.195256,-0.99253213,9.912236,0.60914624,6.5286117,8.383118,5.0312686,1.3696175,3.488996,4.7214966,7.333447,4.37095,4.8670936,6.835724,4.857998,5.084634,1.578061,7.3218465
t46,-3.1540687,-0.9742304,9.858321,0.62612563,6.4875913,8.343574,5.076461,1.3272744,3.5199282,4.667429,7.2941155,4.3514056,4.910586,6.7787647,4.900683,5.13505,1.5798378,7.2643228
t47,0.9308027,11.977701,6.3581066,4.7122455,5.299871,8.159289,4.2410717,1.9707342,6.2450404,3.3146458,8.41921,5.658427,3.621126,8.037211,2.0178103,5.7319713,5.5679994,7.029823
t48,-0.5602969,-0.9302333,1.8649387,3.2381575,6.4464774,7.7787166,2.2098012,4.0798717,6.540244,4.703019,5.6248007,5.888531,5.1660204,6.76278,3.1692617,3.978907,4.828928,7.703998
t49,0.6067773,10.63727,5.294425,4.3170385,6.127605,7.8814597,4.1797175,1.3811182,4.850696,2.787864,7.886067,3.861055,2.9740202,8.490468,2.4271317,6.6459265,5.982917,5.9882345
t50,-0.04139686,-0.7593756,2.1299913,3.5812926,5.934091,6.956703,2.0032558,4.591325,6.2706,4.296566,6.2134337,5.2809277,4.6812944,6.7394676,3.390179,3.6775424,5.544491,7.6867495
t51,-0.6147166,-0.9833542,1.7417737,3.2275681,6.480807,7.79183,2.2898653,3.9656742,6.5671134,4.699432,5.6093645,5.919292,5.186528,6.735154,3.1523442,3.9659119,4.7012553,7.7162538
t52,-0.06681684,-0.76268953,2.1487467,3.6176257,5.96647,6.9401026,2.0183637,4.624931,6.2388043,4.30271,6.2472386,5.276904,4.7103415,6.764962,3.4130425,3.6447856,5.536008,7.6459293
t53,0.5969163,10.443805,5.1454296,4.321581,6.2656794,7.9755692,4.664759,1.584529,4.596403,2.6980958,7.770351,3.802607,2.8609428,8.629274,2.4596283,6.8766227,5.930315,5.870214
t54,-0.14379226,-0.71861905,2.1386979,3.537963,5.9918947,7.107807,2.1038473,4.4801807,6.3281746,4.3222523,6.1361175,5.3585367,4.751487,6.6811466,3.4000678,3.7641437,5.4472823,7.6936307
t55,-0.18600997,-0.7344512,2.1802554,3.570196,6.0296373,7.121919,2.1535785,4.483694,6.3054466,4.3468676,6.1506042,5.318451,4.800337,6.719343,3.3958619,3.7574036,5.478524,7.6485667
t56,-3.167463,-0.8217615,9.711944,0.52361816,6.3057513,8.249695,5.042845,1.3181611,3.7104857,4.4654927,7.1120872,4.347913,4.8344727,6.4544854,4.854009,5.3071127,1.791364,7.0574093
t57,-0.5018156,-0.89816624,1.8492874,3.318019,6.3802037,7.7106757,2.1645145,4.0740247,6.5207963,4.658372,5.6873264,5.838408,5.115068,6.7172885,3.148164,3.939205,4.856719,7.767251
t58,0.92970306,11.645075,6.245056,4.6183085,5.1729994,7.8571143,4.212153,1.8025489,6.2299004,3.3868923,8.325055,5.4569683,3.507089,7.9966664,2.064298,5.6509967,5.4369726,6.946501
t59,0.5629673,10.603718,5.242399,4.303904,6.179184,7.859719,4.1183376,1.3795103,4.7451954,2.7622156,7.8891134,3.7327502,2.9454954,8.522215,2.4460578,6.691943,6.078559,5.9375777
t60,0.61621225,10.452946,5.205774,4.347227,6.2135205,8.024543,4.6701627,1.5469881,4.768622,2.7302806,7.7549186,3.9805548,2.9519463,8.596176,2.4542882,6.7866282,5.7965937,5.9150095
t61,-1.0043453,0.72226197,4.2178335,3.4444325,5.4577646,9.191715,4.631354,3.5291178,7.5347033,3.2335708,5.7134423,4.8263426,4.1621804,6.066513,4.0749984,6.8059974,6.0658717,6.6846476
t62,0.9495357,11.989734,6.43339,4.7194977,5.365304,8.105644,4.204143,1.983722,6.338324,3.214614,8.44308,5.767829,3.5476363,8.0932865,1.8934956,5.661535,5.5690594,6.9802957
t63,-1.1089125,9.362735,6.2783227,5.2674327,2.3539321,5.1029043,4.5148277,3.3085158,8.3290825,3.6351914,9.257177,7.6588483,5.1497116,7.2565255,2.5654774,3.0621326,4.7452636,7.3560457
t64,-0.5217084,-0.9500718,1.7583954,3.352132,6.3622313,7.505249,2.2454436,3.964298,6.4764214,4.6596084,5.8174124,5.850991,5.1127462,6.6410766,3.119305,3.8100224,4.7978573,7.787014
t65,-3.143667,-1.0596762,9.837012,0.6740729,6.491391,8.312004,4.9800406,1.4298512,3.4854872,4.6870656,7.3338776,4.4185762,4.859119,6.804889,4.7962193,5.091871,1.6473038,7.2980328
t66,16.468214,4.495654,3.8355691,0.2415194,9.939242,10.716349,8.516492,2.7628024,4.7133904,4.6476655,6.956553,5.0887876,3.7185855,8.697453,5.2728667,3.1798823,6.460611,6.074045
t67,0.6124,10.428767,5.0904536,4.3289294,6.3085737,7.9863787,4.521477,1.6176322,4.5251193,2.700888,7.8105063,3.726191,2.8918343,8.584618,2.4574862,6.9193506,6.0045176,5.859224
t68,0.54393154,10.475321,5.1402087,4.311262,6.28661,7.9213576,4.5993786,1.5689241,4.5108423,2.6870942,7.7857947,3.69101,2.8256376,8.661273,2.4644845,6.8808665,6.026421,5.851392
t69,-1.0445502,9.371662,6.2436104,5.3728676,2.3994896,5.040625,4.548925,3.2851129,8.3969755,3.5878818,9.297213,7.580444,5.1638327,7.2573347,2.587568,3.1078846,4.785298,7.30519
t70,-1.0575689,9.393279,6.258728,5.334551,2.4007308,5.090015,4.4812174,3.2723136,8.274991,3.6893425,9.206739,7.694801,5.1064105,7.2169604,2.5231545,3.0817025,4.6957674,7.3131814
t71,0.48355073,10.698608,5.3437357,4.3873982,6.2675514,7.9165263,4.2351418,1.6179807,4.5251937,2.8300965,7.9842396,3.5372326,3.00168,8.560249,2.383507,6.637069,6.2959557,5.9472003
t72,0.10702389,-0.6386974,2.1348746,3.5238478,5.771963,6.8918524,1.9310073,4.6129465,6.3048124,4.153766,6.199741,5.3088026,4.5642867,6.6204996,3.4279716,3.7142723,5.568766,7.8325486
t73,-1.0701911,0.86686623,4.170073,3.3480136,5.512954,9.096477,4.712924,3.5918148,7.344269,3.1410644,5.5226817,4.914327,4.4046855,5.939259,4.1671257,6.678181,6.190552,6.671421
t74,-0.44217813,-0.84110564,1.8997216,3.3895273,6.2750096,7.4984674,2.2073843,4.1115255,6.479068,4.5582924,5.8429923,5.709441,5.017615,6.6561832,3.229169,3.8745568,4.9927974,7.7561736
t75,-1.1273155,0.82417136,4.1274157,3.421423,5.48539,9.07493,4.647851,3.5938165,7.3596573,3.0658512,5.5636454,4.85154,4.380977,6.026591,4.201778,6.7673807,6.141105,6.6657267
t76,0.87371194,12.397176,6.6477547,4.809797,5.3500047,8.282405,4.3200197,2.280943,6.503471,3.1864526,8.759649,6.28288,3.876202,7.975552,1.8502854,5.630531,5.665669,7.1997375
t77,0.9999876,11.927895,6.3332763,4.6238728,5.2776875,8.103594,4.286253,1.8383673,6.2306194,3.2990637,8.429317,5.5890956,3.52362,7.9582973,2.0469682,5.7570558,5.4970274,7.0210648
t78,-3.1596441,-1.1786913,10.164049,0.755192,6.725203,8.486752,5.10418,1.2694676,3.2838256,4.9085813,7.522966,4.408273,4.9839253,7.133693,4.955064,4.918573,1.3265917,7.487542
t79,3.5358443,14.00369,7.972321,4.0419006,5.2952943,7.786387,3.4427714,-0.052816413,7.570129,1.5925025,9.443304,6.8740797,2.186717,7.953764,2.0347347,3.915425,2.493361,5.1748877
t80,-1.0314035,9.375301,6.3567233,5.221947,2.5157273,5.19065,4.449679,3.280134,8.114424,3.6919653,9.243858,7.7581706,5.1199183,7.3317633,2.5640593,3.2640324,4.5363445,7.2204943
t81,-3.1558666,-1.1295574,10.198542,0.7685181,6.7158966,8.528113,5.1660542,1.2051239,3.3980913,4.8384657,7.458435,4.4382257,4.9894724,7.021969,5.0188804,4.974753,1.3748467,7.393549
t82,-3.1555517,-1.1217296,9.979456,0.69543034,6.5753493,8.36194,5.000167,1.3991449,3.4054158,4.78197,7.425007,4.423237,4.8884077,6.926951,4.8175187,5.006435,1.5443237,7.367566
t83,-3.1405087,-1.0983738,9.948903,0.70250607,6.560986,8.355698,5.017264,1.401778,3.4196029,4.758116,7.401362,4.400723,4.9051995,6.917234,4.839257,5.0313034,1.5560609,7.3636637
t84,-3.1331143,-1.1880805,10.323245,0.8220513,6.8258805,8.614877,5.1615987,1.1300465,3.3756385,4.9339223,7.5467644,4.4366293,5.0125976,7.1680613,5.018242,4.8861713,1.2981668,7.4634743
t85,16.449324,4.4888663,3.827889,0.23774476,9.922673,10.711295,8.509644,2.7547011,4.708328,4.6450763,6.9606214,5.0786533,3.714679,8.684203,5.2592335,3.1889956,6.452681,6.086918
t86,0.61632043,10.31008,5.0654464,4.34272,6.33391,8.088022,4.8606567,1.713011,4.5427628,2.704422,7.753214,3.835765,2.886795,8.63526,2.4617052,6.983398,5.888247,5.8702164
t87,0.52618945,10.72969,5.373148,4.3916135,6.2069097,7.9255958,4.2802653,1.5859421,4.6260986,2.8247073,7.95788,3.634908,3.0247347,8.523851,2.3727744,6.604447,6.209387,5.9926167
t88,0.5408016,10.717628,5.3812823,4.408253,6.2296934,7.9765306,4.244284,1.6451008,4.4440627,2.9045196,8.05377,3.4559503,3.058178,8.516911,2.3205194,6.6016793,6.3052206,5.9639773
t89,-1.0818208,0.8180976,4.1395316,3.40744,5.4939184,9.09989,4.66518,3.6045017,7.3707757,3.1201549,5.568212,4.862442,4.3613253,5.984209,4.187492,6.7199545,6.1368465,6.69158
t90,-0.022031624,-0.7468015,2.1369877,3.6398456,5.9475102,6.892913,1.9731905,4.662336,6.2166886,4.273345,6.2851357,5.2871714,4.6804633,6.7413845,3.4331288,3.6205502,5.5491033,7.66453
t91,3.383356,13.87639,7.850006,4.0360827,5.2642665,7.5922995,3.4252293,-0.07419207,7.6070685,1.5758879,9.521191,7.069524,2.286896,7.9417124,2.0157044,3.978833,2.3630378,5.1445518
t92,-3.2058883,-0.5446982,9.467426,0.35707095,6.0559654,8.258059,5.1797667,1.1373131,4.02231,4.135022,6.8148108,4.1828337,4.9259453,6.0529146,4.9148355,5.6333165,1.9810193,6.6984963
t93,-3.253976,-0.5254618,9.561174,0.26561737,6.0069065,8.19676,5.113257,1.1995144,4.075084,4.1675153,6.7430563,4.266548,4.956116,6.055379,4.83687,5.6283913,2.0660193,6.7089
t94,0.8330107,12.332467,6.6079364,4.8069096,5.4187617,8.234317,4.269203,2.322569,6.500097,3.1561086,8.728772,6.253377,3.8510227,8.030395,1.7856172,5.6379933,5.699585,7.1667457
t95,0.7827286,12.317443,6.548284,4.8627367,5.5227947,8.243181,4.2391796,2.3587627,6.469419,3.0491285,8.775332,6.2652245,3.8685863,8.096106,1.692514,5.7129726,5.7741795,7.09686
t96,-0.559408,-0.94154996,1.7085178,3.3457282,6.3846073,7.4890475,2.2270212,3.8997607,6.4802275,4.6277604,5.8273416,5.8497686,5.1077495,6.615617,3.1126823,3.7960024,4.7531514,7.8292828
t97,-0.56863606,-0.8845021,1.6401829,3.359196,6.3693295,7.4951944,2.1575034,3.8272424,6.5592604,4.5978475,5.7670712,5.8505855,5.0872803,6.589991,3.190326,3.876032,4.70094,7.89433
t98,-1.0245469,9.370025,6.3705773,5.252654,2.5067627,5.1596985,4.4464345,3.2742517,8.103578,3.6847727,9.255748,7.766235,5.13805,7.3301816,2.576657,3.2749784,4.515976,7.2211356
t99,-0.9462232,9.437242,6.3111124,5.138628,2.6113117,5.3119287,4.4789114,3.2394392,8.118997,3.7269297,9.193872,7.7209187,5.0583553,7.319609,2.5205467,3.3680716,4.5743313,7.161552
t100,0.8746228,12.417876,6.5890975,4.784399,5.2782083,8.3443165,4.271992,2.3718653,6.459047,3.1684582,8.932082,6.239028,4.0480328,7.8926997,1.9549712,5.6108265,5.709678,7.2662625
t101,0.92920357,12.453081,6.686584,4.762457,5.309082,8.340628,4.23102,2.34331,6.540707,3.207644,8.803963,6.294382,3.942596,7.9040165,1.9199529,5.613629,5.684934,7.2631135
t102,-0.52872556,-0.9592493,1.8264947,3.3071268,6.4121785,7.857564,2.1927342,4.0589366,6.596962,4.7779264,5.5688515,5.954772,5.1963906,6.812698,3.0565736,3.9994726,4.787907,7.7748165
t103,-3.1854556,-0.53681785,9.426584,0.37165654,6.063016,8.291811,5.216993,1.106255,4.0181146,4.114769,6.822141,4.142445,4.964984,6.071623,4.944194,5.6370993,1.9677522,6.6963906
t104,0.5114204,10.384326,5.1473885,4.3663397,6.325754,8.046685,4.8880706,1.7035618,4.5621066,2.7179434,7.70702,3.8879697,2.9336567,8.724648,2.489229,6.8751435,5.871496,5.843434
t105,0.55924904,10.428128,5.2202106,4.2877703,6.2484636,7.9880643,4.8737383,1.6259207,4.497462,2.7543056,7.6993594,3.8084671,2.9217153,8.718649,2.495491,6.8289065,5.8573413,5.7967463
t106,16.450197,4.4025245,3.7137828,0.3461473,9.907161,10.488701,8.351652,2.7321613,4.7704587,4.7114825,6.828474,5.081971,3.7569737,8.749748,5.3169727,3.2363474,6.5152907,6.1268153
t107,-3.29713,-0.7059705,9.647009,0.3425243,5.9627223,8.027096,4.930046,1.34678,4.05345,4.207001,6.8876114,4.3504977,4.14192,5.6071496,4.7481184,5.7797427,1.9751066,6.505773
t108,-3.3318634,-0.66432524,9.66665,0.32313868,5.969732,8.043882,4.939758,1.3226955,4.0521474,4.266782,6.867732,4.3948894,4.175608,5.637396,4.7563434,5.7079844,1.995543,6.5296702
t109,-1.098862,9.329568,6.3249087,5.411647,2.432377,5.04143,4.44793,3.3347116,8.23155,3.6110713,9.260788,7.538791,5.1561537,7.305675,2.5921721,3.0692136,4.6682696,7.2706804
t110,-3.1533673,-1.1801744,10.2720175,0.788128,6.8036556,8.586181,5.137512,1.1655046,3.3283885,4.941209,7.5380044,4.4262576,4.995643,7.1611814,4.9950385,4.896872,1.3068984,7.4841065
t111,-3.1469688,-1.1091119,9.999207,0.7084535,6.608607,8.395542,5.0421553,1.3671464,3.3737998,4.789237,7.4429884,4.3808465,4.932371,6.9643936,4.8533454,5.004996,1.5090568,7.3974714
t112,-1.034827,9.389382,6.3359756,5.4447484,2.4326653,5.0041428,4.507178,3.267728,8.260942,3.526885,9.337613,7.4869394,5.2184772,7.294096,2.6429467,3.0899549,4.701541,7.286272
t113,-1.018361,9.397296,6.297449,5.479209,2.3880346,4.9511747,4.5326567,3.260615,8.341087,3.5095978,9.339444,7.4776106,5.2308235,7.240649,2.6424093,3.0244894,4.7825637,7.3231316
t114,3.3773892,13.865861,7.9432044,4.008761,5.3344474,7.693224,3.3777854,0.0017150178,7.501015,1.5302498,9.539773,6.9490733,2.1979864,7.9596972,2.0222838,3.9658809,2.3454454,5.1996512
t115,-0.5922893,-1.035207,1.7540548,3.3044915,6.446593,7.813898,2.3065748,3.9436393,6.5405526,4.780338,5.665236,5.9707937,5.2288065,6.678964,3.1239123,3.9188604,4.7079954,7.7731256
t116,-0.5790059,-1.0000712,1.7919387,3.2675943,6.455153,7.7962313,2.2628062,3.98955,6.5322614,4.744929,5.647799,5.927629,5.201716,6.7223306,3.1316812,3.9329143,4.7487535,7.7375336
t117,-1.0689101,9.3629055,6.372626,5.439436,2.442459,5.0221653,4.4855547,3.2888334,8.221388,3.509577,9.355492,7.458403,5.221485,7.347449,2.6593344,3.1140916,4.663469,7.2713246
t118,-1.0010049,9.425555,6.336869,5.4435215,2.4987342,5.0338483,4.532429,3.2278175,8.19285,3.4950075,9.359357,7.4089594,5.204569,7.3698945,2.6604214,3.1266034,4.632054,7.2218237
t119,-1.1288241,9.3393135,6.33562,5.196891,2.3978586,5.169523,4.4724183,3.3315253,8.2518015,3.6176372,9.279686,7.6629252,5.148682,7.3183208,2.5825617,3.1221046,4.6790366,7.318498
t120,16.286837,4.3498435,3.6949637,0.33943713,9.958839,10.583383,8.432679,2.85313,4.8605247,4.8243194,6.929444,4.8392954,3.5910318,8.825788,5.41729,3.3908236,6.367075,6.0114274
t121,-1.0091437,9.416106,6.3055005,5.182719,2.5306172,5.244003,4.4930444,3.2664907,8.194341,3.6689904,9.231476,7.6574373,5.0975575,7.310741,2.546518,3.243245,4.644394,7.2278457
t122,-0.9895636,9.426879,6.286686,5.1498322,2.5601578,5.2838593,4.500582,3.260967,8.195454,3.6824222,9.215764,7.6675344,5.0733013,7.3098845,2.5301657,3.276579,4.6477847,7.208267
t123,3.573238,14.026522,7.93679,3.9881966,5.290937,7.673453,3.495472,-0.06947231,7.5969214,1.5519358,9.54621,6.9679227,2.2898145,7.8825893,1.9578961,3.9058516,2.416741,5.155982
t124,16.390394,4.3961115,3.6877809,0.34974584,9.980413,10.541964,8.375094,2.8372993,4.7965746,4.782629,6.8825226,4.9595895,3.6451068,8.8322315,5.414697,3.3141782,6.426831,6.0235186
t125,16.386679,4.362024,3.7476413,0.36103633,10.019882,10.654005,8.451328,2.9131103,4.8549886,4.7781796,6.955338,4.8607354,3.6082299,8.7722225,5.3572674,3.3342888,6.378795,5.9916663
t126,-1.0409532,0.69447196,4.261798,3.3915477,5.5319176,9.141854,4.6325064,3.5782194,7.521443,3.2239995,5.6842465,4.7868958,4.1602716,6.127495,4.089528,6.813733,6.0239835,6.629856
t127,-1.0506114,0.72339016,4.2741637,3.3457274,5.5437927,9.123523,4.6727557,3.6057186,7.4870067,3.2178273,5.6235285,4.8130636,4.209369,6.083771,4.0896354,6.7635045,6.0457425,6.634151
t128,3.4446888,13.911086,7.8703117,4.103057,5.269223,7.6633186,3.4532518,-0.007598034,7.5273933,1.6249366,9.430624,6.969399,2.245696,7.9950366,2.056921,3.9937215,2.445088,5.1217337
t129,3.4201143,13.909862,7.9654703,4.010466,5.2461667,7.6887555,3.3610463,-0.14492382,7.668394,1.5481435,9.529615,6.9961143,2.197135,7.9625716,2.0393674,3.873478,2.373656,5.1326313
t130,-1.1294912,0.92114824,4.2717624,3.2833278,5.4554887,9.063301,4.799208,3.5751705,7.409563,3.0342424,5.423508,4.948253,4.3689322,6.068148,4.0956364,6.839023,6.1603885,6.588794
t131,-1.1279994,0.92072,4.2482133,3.3019087,5.4493737,9.069696,4.784374,3.5560408,7.378154,3.0221417,5.4445705,4.956528,4.4027743,6.044549,4.100461,6.8388605,6.1899614,6.5903544
t132,0.88313246,12.349103,6.7038236,4.8109784,5.3564777,8.236765,4.2806497,2.2355964,6.516836,3.1965246,8.6734705,6.274521,3.8374984,7.935137,1.8617189,5.538971,5.7091575,7.2066026
t133,0.9082702,12.389718,6.6064897,4.827593,5.3812785,8.2919035,4.3522243,2.2880402,6.5008,3.1185865,8.769096,6.247526,3.756705,8.063019,1.8226074,5.7457447,5.663254,7.1165705
