,0,1,2,3,4,5,6,7,8,9,10,11,12
t67,-4.7536674,5.641886,1.4698887,5.6970234,5.4362884,3.4657838,5.494259,7.006933,6.022998,7.419341,3.4191513,3.8919697,5.108627
t68,-4.717524,5.5754137,1.5082623,5.650012,5.456813,3.404212,5.547503,7.0398755,6.0609903,7.43976,3.4662855,3.9185202,5.0824447
t86,-4.8569574,5.215475,1.3967066,5.804675,5.543346,3.2350223,5.388642,6.877072,5.920475,7.113347,3.2642655,3.9104457,5.0312357
t87,-4.8954973,5.0932326,1.3888032,5.8791103,5.5201325,3.231423,5.3968606,6.83085,5.834958,7.1014614,3.3507485,3.7950375,5.0267096
t88,-5.05022,5.2350535,1.3636816,5.828435,5.4541793,3.4720757,5.327996,7.021712,5.963101,7.1306305,3.5524833,3.914733,5.0053616
t89,-4.9812737,5.092417,1.409211,5.8751283,5.463141,3.4688275,5.260714,7.060197,5.9631443,7.0533504,3.5106533,3.9609725,5.0312543
t92,-4.9001093,5.166077,1.4190236,5.9400516,5.517175,3.3600178,5.304387,6.963892,5.863512,7.1453934,3.400474,3.834922,5.072775
t93,-4.9637156,5.0533023,1.460973,5.8590827,5.4192243,3.4704473,5.2744374,6.9425697,5.8764477,7.0208254,3.5331047,3.912456,5.0919724
t127,-4.951113,5.0824227,1.2985398,5.8895693,5.5680532,3.240034,5.4217625,6.9657307,5.9266534,7.0096593,3.3874168,3.9089699,4.9451985
t128,-5.06219,5.141351,1.2161359,5.926721,5.5578094,3.310539,5.465703,6.945243,5.8638535,7.106414,3.4449956,3.800287,4.88526
t20,-4.8533993,5.291475,1.3417679,5.7607217,5.5266833,3.2416751,5.5929475,6.8492117,5.923715,7.2081614,3.445821,3.858888,5.0029736
t96,-4.9361224,5.2397466,1.3378785,5.7624903,5.424006,3.2766893,5.5297065,6.8047886,5.864418,7.044242,3.5258188,3.8590603,4.982678
t97,-4.8998885,5.151906,1.3831371,5.6923833,5.4488106,3.1612039,5.58578,6.7951994,5.924074,7.082942,3.5302458,3.8673396,4.9349885
t53,-5.599283,4.884451,0.7717125,6.1548758,5.8324027,3.3629403,5.3581023,7.461668,5.890016,6.807645,3.517033,3.8507357,4.48579
t61,-5.5717864,5.064202,0.69908684,6.0603175,5.691479,3.3380222,5.3578644,7.2838035,5.91729,6.8679395,3.4126453,3.8794062,4.4113083
t62,-5.5093884,5.051492,0.795544,6.061295,5.786429,3.2603805,5.3107986,7.35248,5.881532,6.8525057,3.3955789,3.9820278,4.512077
t82,-5.63047,5.0320187,0.64190793,6.1427293,5.797723,3.316964,5.226946,7.370653,5.966833,6.759827,3.2950516,4.01212,4.3713512
t83,-5.724652,4.9633102,0.5599882,6.1656547,5.752257,3.3759172,5.328231,7.4029145,5.922657,6.7538548,3.3719027,3.893311,4.2942533
t100,-5.6219506,5.0194454,0.59344006,6.0882235,5.6657634,3.4079263,5.381792,7.303591,5.914567,6.8659945,3.4613695,3.818799,4.326495
t101,-5.6739626,5.0276,0.6057072,6.1074605,5.7724876,3.3382046,5.3265653,7.3772054,5.9217,6.8186674,3.3994932,3.918099,4.3397713
t48,-5.4875402,5.0216126,0.8106068,6.1104283,5.693786,3.3562975,5.296301,7.299512,5.9507985,6.8379607,3.380591,3.8935165,4.502458
t49,-5.605381,5.029203,0.62904805,6.070677,5.585047,3.4126692,5.4211435,7.284632,5.9035077,6.89179,3.511745,3.7274222,4.354079
t113,-6.2756305,8.192069,1.4569036,5.6727276,6.9544353,0.8983027,6.267329,8.622062,7.41339,8.583576,3.0052242,2.763066,2.8067942
t114,-6.311458,8.110565,1.4441906,5.689022,7.017086,1.0053529,6.299585,8.690337,7.361101,8.555248,2.9747136,2.7260323,2.7126408
t85,-6.307973,8.125987,1.4932686,5.6446853,7.023066,0.9378385,6.3622513,8.657185,7.404613,8.622893,3.038512,2.6668918,2.6887903
t98,-6.3512754,8.206081,1.3988361,5.729262,6.979408,1.0282496,6.277657,8.652537,7.36562,8.523713,2.9217536,2.7458692,2.8042834
t99,-6.2866435,8.22918,1.4847554,5.647074,6.963467,0.91125387,6.3357387,8.5823965,7.422319,8.6051655,3.026451,2.6926935,2.8113935
t84,-6.336353,8.289811,1.4625,5.6468806,6.875756,0.9692417,6.361356,8.531519,7.396415,8.56999,2.9910128,2.6593013,2.9377549
t54,-6.3631387,8.189541,1.5334793,5.596523,7.0029416,1.0400289,6.2373457,8.590619,7.2979527,8.49223,3.0563223,2.7925065,2.8655586
t27,-6.347892,8.073115,1.5579702,5.5784125,7.030221,1.0727189,6.3166227,8.682791,7.292269,8.5286045,3.0732868,2.714157,2.73654
t6,2.0564735,11.202818,2.648034,3.2021375,3.8958168,8.917634,6.1470547,3.8914266,5.3726506,8.529412,1.3906351,3.7751954,5.760594
t10,2.0547583,11.096209,2.5800793,3.197655,3.9004018,8.979385,6.114819,3.7655916,5.271757,8.566684,1.4839885,3.7086506,5.774408
t21,2.0150192,11.144086,2.62892,3.122156,3.8940828,8.947052,6.125315,3.8143713,5.2925143,8.538845,1.4143282,3.7730885,5.790456
t31,-1.1153762,1.4036709,-0.192885,1.0451676,0.7492908,2.2204356,7.618646,1.5326844,4.0861187,6.7732697,3.8946776,1.3191267,5.1649723
t73,-1.0527333,1.4406503,-0.20540027,1.0764139,0.7975402,2.173737,7.5990124,1.547835,4.0779543,6.776382,3.8728263,1.3338249,5.1891494
t74,-1.1260563,1.3870801,-0.22591433,0.9705426,0.7848463,2.3313625,7.694196,1.6758941,4.0625253,6.714397,3.9334471,1.4584156,5.192777
t115,-1.0186976,1.3179089,-0.3420741,1.1639477,0.8592861,2.1497254,7.6733103,1.5696579,4.041022,6.8185935,3.9308133,1.1751698,5.2540226
t116,-1.0943269,1.2615583,-0.48394543,1.1016401,0.742394,2.2191346,7.735483,1.5333958,4.087234,6.9097786,4.041261,1.263292,5.232228
t63,-1.0136329,1.302,-0.42690697,1.1252661,0.80261254,2.169016,7.640061,1.67057,4.142138,6.846076,3.9958444,1.2763455,5.2276983
t55,-1.0339272,1.3028882,-0.41768923,1.1267909,0.8029499,2.1529057,7.6491632,1.6335602,4.128689,6.848801,3.9793797,1.2615478,5.221387
t79,-0.99973154,1.4186547,-0.35346323,1.1611395,1.0213715,2.099501,7.626204,1.652434,4.057276,6.681013,3.8173745,1.4105295,5.277148
t94,-0.94382477,1.4227638,-0.360882,1.1869287,1.01351,2.0761333,7.607107,1.6497254,4.0604243,6.6825624,3.8054368,1.3843323,5.2741327
t125,-1.0805126,1.324838,-0.35914403,1.2181551,0.98460656,2.061434,7.659164,1.5427724,4.1109595,6.6210904,3.7606847,1.461146,5.2258844
t126,-0.9100835,1.3559958,-0.43682858,1.2254274,0.950261,2.0639877,7.604895,1.6361351,4.105834,6.729387,3.8493478,1.3336998,5.2505436
t123,-1.4265567,1.4387554,-0.21322425,0.99751604,0.89734644,2.065708,7.6410346,1.3724991,4.024266,6.742315,3.7997737,1.255378,5.1857657
t124,-1.3260365,1.4077243,-0.26497185,1.0005965,0.92346096,2.145225,7.7077312,1.5054812,4.0074587,6.799865,3.8892186,1.2882354,5.247367
t59,-1.4174014,1.3141309,-0.4028864,1.0218034,0.9731549,2.135926,7.7960176,1.4877483,4.0161896,6.864466,3.9582386,1.2967273,5.291837
t60,-1.5543433,1.2798048,-0.33419326,1.0408248,0.9164786,2.1666422,7.751222,1.3954706,4.05486,6.7647653,3.8756635,1.3661131,5.2164145
t7,2.0804594,11.109336,2.7205875,3.1376333,4.0243883,8.822049,6.025521,3.8619325,5.3659506,8.574195,1.4729162,3.7136743,5.708333
t34,-3.924543,5.653956,1.8481851,5.279052,4.7136803,3.9219453,5.7889123,6.4865975,6.151396,7.622985,3.5671432,3.8123283,5.2348704
t129,-3.8436296,5.7350802,1.8569419,5.2429,4.666224,4.002397,5.870181,6.474969,6.245069,7.7080216,3.4820244,3.7309468,5.318428
t130,-3.908923,5.690187,1.8323263,5.288415,4.7150493,3.9478984,5.8257775,6.497072,6.192185,7.656397,3.5287175,3.767903,5.2665577
t66,-3.9037392,5.794272,1.8503819,5.272955,4.725988,3.9360979,5.8007317,6.539447,6.1722627,7.753841,3.425166,3.8018296,5.369549
t28,-3.9083261,5.8171573,1.856476,5.258389,4.739466,3.9263017,5.7869573,6.5543647,6.1660857,7.7712793,3.4021728,3.817363,5.388389
t8,2.0699358,11.121546,2.513488,3.2997673,3.9488642,8.834823,6.2294707,3.8813856,5.3946185,8.55816,1.5410476,3.7846637,5.7941766
t9,2.086869,11.173705,2.7056782,3.1706915,4.0093575,8.795031,6.1043625,3.922803,5.415921,8.5297785,1.4397378,3.786578,5.7337313
