,0,1,2,3,4,5,6,7,8,9,10,11,12
t32,0.028854007,0.6191163,0.29714796,5.4382396,-0.043210544,-0.5449814,0.16896412,-0.07273055,-0.13214879,16.23577,-0.0034306252,8.670276,-0.3330789
t33,0.029357329,0.6189826,0.30411905,5.5737514,-0.046108995,-0.55263484,0.17233947,-0.070256695,-0.13585742,16.48008,-0.0035245141,8.704748,-0.34765977
t29,0.030938148,0.6362968,0.301396,5.5737796,-0.04485052,-0.5459148,0.17037974,-0.07507359,-0.14647017,16.363256,-0.0032619727,8.892459,-0.34026158
t30,0.02829636,0.6307969,0.30168188,5.6103735,-0.04477329,-0.5495386,0.17091277,-0.07058166,-0.13293278,16.437216,-0.00343167,8.81783,-0.3391064
t102,0.03160859,0.63235855,0.2992847,5.399973,-0.03908409,-0.5591157,0.17096928,-0.09093936,-0.1281972,16.402994,-0.003428791,8.727888,-0.34379682
t103,0.031807,0.63160485,0.29825133,5.398676,-0.03890097,-0.55948615,0.1712326,-0.09008215,-0.12800929,16.390266,-0.0034417808,8.728171,-0.34460154
t65,0.030328253,0.63104075,0.29863697,5.3815417,-0.040709265,-0.55898535,0.17039526,-0.08592309,-0.1274518,16.416224,-0.0034501606,8.740747,-0.34244132
t51,0.026520174,0.6223545,0.28135076,4.89771,-0.042118393,-0.5522423,0.1635534,-0.0814663,-0.11686452,15.633986,-0.0031541204,8.667991,-0.3395675
t41,0.031693913,0.6294315,0.29852298,5.4203143,-0.040134937,-0.55703205,0.17023835,-0.08254512,-0.13078634,16.345825,-0.0034975288,8.65704,-0.34359205
t45,0.032515652,0.6159207,0.29715103,5.588482,-0.039450683,-0.55526537,0.17448045,-0.09275755,-0.14853296,16.293135,-0.0037407337,8.687389,-0.3552916
t119,0.032784425,0.6101324,0.30043954,5.488059,-0.03791019,-0.5625199,0.17585368,-0.10446807,-0.14538603,16.207226,-0.0039727325,8.713481,-0.3596527
t120,0.03255968,0.6107547,0.30057502,5.49378,-0.038038913,-0.5632295,0.17605807,-0.10362829,-0.14481634,16.214115,-0.00396367,8.716445,-0.36005563
t2,6.7029104,0.262318,1.4994428,1.6768767,-0.07862512,-0.34613273,0.81214565,-0.21485546,4.652217,8.182468,-0.00704167,7.1081448,-0.40068692
t36,0.0443533,0.44932264,0.3266046,5.412368,-0.0501306,-0.45327434,0.15584943,-0.11307047,-0.14091568,15.141626,-0.0047467723,7.9398217,-0.32531255
t37,0.0413583,0.46563533,0.31962255,5.2943363,-0.04934579,-0.4550644,0.15370291,-0.11412478,-0.14199685,15.036542,-0.0044571236,7.966253,-0.31916124
t14,0.025929036,0.48602048,0.28572425,5.250156,-0.045396462,-0.4550064,0.14814556,-0.11700303,-0.16434503,15.049921,-0.004463638,7.6164236,-0.2944151
t56,0.032887436,0.41810736,0.308406,5.00605,-0.0504915,-0.44087216,0.14579801,-0.17037468,-0.13157593,15.919754,-0.0048103547,8.023942,-0.2946933
t57,0.033274584,0.41025633,0.30711004,4.951588,-0.051314242,-0.43972012,0.14493571,-0.1769544,-0.13579872,15.919516,-0.004949615,8.010527,-0.29802412
t46,0.027898993,0.41626006,0.32105768,5.111134,-0.055567298,-0.4666691,0.15099542,-0.19215268,-0.1386528,16.75078,-0.005470591,8.486203,-0.31720987
t47,0.030898638,0.42453253,0.3186128,5.100759,-0.05284859,-0.46797258,0.15066513,-0.19745229,-0.14343485,16.693054,-0.0055239843,8.410604,-0.317463
t80,0.029652093,0.42199543,0.32618648,4.9899106,-0.05428246,-0.46361974,0.14973271,-0.21025044,-0.13982442,16.722,-0.005288483,8.461477,-0.3081842
t81,0.029515151,0.42319092,0.32694626,5.0629926,-0.05403962,-0.46428955,0.15047172,-0.20720777,-0.1417599,16.774826,-0.0053589935,8.481006,-0.30853617
t40,0.02895561,0.43127552,0.32625014,5.001985,-0.054499183,-0.4633118,0.14760093,-0.19755492,-0.14062361,16.62561,-0.005324783,8.392643,-0.3045568
t90,0.027311103,0.41352922,0.32269108,5.076149,-0.05317784,-0.4613531,0.1477181,-0.2120363,-0.14162287,16.755676,-0.0055705286,8.372875,-0.30866256
t91,0.027443454,0.4130227,0.32137415,5.093637,-0.052404467,-0.46049598,0.14800663,-0.21239866,-0.14133361,16.750935,-0.005564335,8.386275,-0.30778784
t111,0.027014894,0.4171986,0.3224304,4.951316,-0.0548815,-0.45978695,0.14832294,-0.21302877,-0.13806663,16.679354,-0.005202134,8.484365,-0.30582005
t112,0.026991725,0.41747186,0.32179683,4.9288206,-0.054654844,-0.4602563,0.1481835,-0.21478404,-0.13851611,16.665396,-0.0052053756,8.479551,-0.305994
t15,1.4010637,0.36334413,0.18357979,3.3518043,-0.065963015,-0.43288997,0.10171293,-0.12017943,-0.018793575,13.3136635,-0.0057483627,7.551025,-0.32544717
t117,0.02277804,0.4643699,0.29568788,5.053098,-0.06380989,-0.4837731,0.14819147,-0.10126089,-0.109642595,15.7646475,-0.0046215924,8.14572,-0.3425948
t118,0.0236211,0.46479166,0.29837784,5.1445584,-0.06357918,-0.4840567,0.14944504,-0.10159902,-0.1116055,15.882499,-0.0046627717,8.157294,-0.3434987
t95,0.022972256,0.46058428,0.29750034,5.117832,-0.06390107,-0.4819937,0.14914769,-0.10300405,-0.111917526,15.853431,-0.0046521355,8.148484,-0.3421479
t24,1.7524797,0.42498916,0.0051701916,0.24984439,1.0372345,7.284444,1.3798988,-0.03927326,-0.06772241,-0.08840435,5.2316637,8.343948,6.842469
t77,3.0205324,0.4195072,0.7924965,0.31215075,0.723363,7.908075,2.4516644,-0.08431396,-0.016452162,-0.10302622,4.7824326,8.919859,6.7389116
t78,1.8578298,0.45135537,0.07135337,0.17384027,1.0204066,7.646245,1.4441476,-0.055425204,-0.06905753,-0.07381865,5.4435053,8.810146,7.217806
t44,1.833121,0.43208906,0.081398144,0.21994354,0.9876053,7.4959826,1.4802265,-0.051770844,-0.068403,-0.080740735,5.2798004,8.670592,6.995355
t11,1.468261,0.45144874,0.0011933442,0.19451906,0.8352519,6.9343166,1.3596815,-0.05424559,-0.05618984,-0.061986398,5.305548,7.9372106,6.641487
t16,7.779393,0.31635606,2.3370457,1.633701,0.017741993,7.159956,7.8469996,-0.1814205,4.9283924,-0.38402537,3.2852466,7.2590437,5.077488
t17,8.079927,0.32908493,2.4239938,1.7264953,-0.002306454,6.962335,8.250044,-0.18860078,5.268706,-0.40588635,3.1769748,7.0799713,5.001004
t12,5.197759,0.3886025,1.5773423,0.86649096,-0.0030047633,7.542819,4.7725735,-0.122216776,1.9519714,-0.19445127,4.0360494,8.135753,5.972934
t107,1.9577323,0.47090426,0.043850645,0.14511207,0.8220944,7.612762,1.5714471,-0.066031925,-0.06187471,-0.07863803,5.6227684,8.805135,7.1585736
t108,1.9576861,0.4720268,0.035156764,0.1526898,0.8391613,7.6239944,1.5759351,-0.06550793,-0.062041666,-0.07939621,5.634506,8.823198,7.1733665
t106,1.9689423,0.46984294,0.0329298,0.16053109,0.8493749,7.615506,1.5823605,-0.065076485,-0.061938327,-0.08072978,5.6169915,8.812384,7.1559896
t39,2.322674,0.5080902,0.0056840945,0.2863185,0.67048126,8.043867,1.6507436,-0.061946254,-0.059067234,-0.0973591,5.7709727,9.324838,7.4050303
t50,2.4860723,0.49811208,0.0006983057,0.34096903,0.7802604,8.298753,1.7454524,-0.06559021,-0.06062177,-0.10755525,5.739211,9.584668,7.527882
t70,2.4823663,0.4945203,0.07516023,0.28020436,0.6681462,8.236448,1.7801015,-0.07317351,-0.0566055,-0.10740485,5.6423764,9.521504,7.3943944
t71,2.5509338,0.50145227,0.025071045,0.33312753,0.67855054,8.238926,1.777138,-0.07217468,-0.05679448,-0.10726965,5.6936665,9.568217,7.412481
t35,2.904313,0.48693153,0.23134449,0.4326372,0.56269026,8.159249,2.0674193,-0.0745664,-0.039026517,-0.108507715,5.435968,9.413433,7.15343
t19,6.881839,0.34782937,2.1391351,1.3983411,0.089063905,7.867044,6.623496,-0.16060032,3.6350646,-0.31752017,3.608592,8.019725,5.71913
t22,5.473876,0.2490024,1.1991724,1.4050376,0.8347051,5.2245264,6.142561,-0.13342276,3.871365,-0.35094124,2.6891813,4.7447414,4.407411
t23,1.3560709,0.32017255,0.0014556685,0.2578596,0.7578754,5.3054466,1.3277545,-0.07533688,-0.043168306,-0.07726641,3.5027468,5.99772,5.179388
t5,11.837129,0.19111203,3.2304003,3.1952324,0.9869599,3.3513646,13.258355,-0.24219522,10.079579,-0.81431615,1.1407037,3.064406,1.7466345
t4,12.165387,0.1852738,3.3169622,3.279316,1.021303,3.2369149,13.619428,-0.24665411,10.396757,-0.8386799,1.0556153,2.9816215,1.5898174
t3,11.0066395,0.20119318,2.8410072,3.0824552,0.9670008,3.4858623,12.286562,-0.22425316,9.245514,-0.7554469,1.3660629,3.1975977,2.0378246
t13,6.3760242,0.2513748,0.08666085,6.1158314,5.9211855,1.6075987,12.858593,-0.12664172,6.797395,-1.0738301,4.820249,0.07025356,3.770185
t58,0.15934637,0.33058187,0.20716363,5.0092816,6.327401,1.5100993,5.336874,0.09117382,-0.027038332,-0.6498164,5.471103,0.44029376,5.0526037
t67,0.09908013,0.3273061,0.20563546,4.950308,6.4237723,1.461789,5.37645,0.14088301,-0.021284174,-0.6576149,5.4062767,0.3119632,5.01471
t68,0.034329206,0.32400718,0.20841509,4.9354887,6.4616303,1.5206168,5.3437567,0.101707384,-0.023200532,-0.6510873,5.4429607,0.38482064,5.054813
t86,0.28686213,0.35447726,0.23695503,6.2163305,7.7011285,1.7406628,7.0019298,-0.029777106,0.2504944,-0.8191663,6.3462844,0.013324886,5.125851
t87,0.28374794,0.35620552,0.23694457,6.217531,7.6784296,1.6650747,6.9959335,-0.03227028,0.22312441,-0.8199791,6.2818418,0.01749366,5.087221
t88,0.03708033,0.33701098,0.2615878,6.2392135,8.136127,1.5811567,6.9105167,-0.032773774,0.24529037,-0.8267208,6.316437,0.03519088,5.1364717
t89,0.06403266,0.34019062,0.26141295,6.2430625,8.132547,1.5915325,6.940905,-0.031373233,0.25670084,-0.83026826,6.320783,0.034387797,5.1811466
t92,0.105731726,0.35052398,0.26870343,6.349378,8.178101,1.496563,7.102149,-0.040200237,0.2374286,-0.8441789,6.392799,0.03229217,5.1675
t93,0.10620795,0.35118628,0.26935548,6.3636255,8.183157,1.5047299,7.092788,-0.039202686,0.24768329,-0.84279567,6.4094925,0.03310789,5.18994
t127,0.0008537034,0.32786933,0.2541719,6.2709975,8.091208,1.666882,7.048183,-0.03870676,0.050299272,-0.8319343,6.371627,0.019262742,5.101339
t128,0.0008440569,0.32783142,0.2542616,6.271558,8.091519,1.6678911,7.047956,-0.038685583,0.046950266,-0.83198327,6.372589,0.019072523,5.102248
t20,0.17791426,0.31494185,0.24508095,6.040759,7.8665924,1.6333663,7.0669894,-0.017452704,0.22937083,-0.8355425,6.2647147,0.008980321,5.211304
t96,0.00921848,0.33523437,0.247322,5.9157424,7.9709926,1.5958759,6.8626537,-0.022819614,0.08834506,-0.8201089,6.2024627,0.013778934,5.1561036
t97,0.02818269,0.333512,0.24671863,5.9224095,7.965445,1.5932021,6.885107,-0.022564558,0.12395967,-0.8231625,6.199312,0.015758999,5.1486197
t53,0.11115646,0.34047794,0.27373657,6.6202745,8.488581,1.620624,7.5415883,-0.043050732,0.14525633,-0.87461615,6.8036795,0.025421452,5.3739624
t61,0.4326412,0.3252905,0.26505366,6.684889,8.490425,1.6683421,7.9863615,-0.052679405,0.5987788,-0.8946889,6.786742,0.036803026,5.270607
t62,0.07692113,0.32997686,0.26960286,6.6375313,8.565077,1.6967614,7.6239004,-0.043052044,0.20500003,-0.880372,6.8389635,0.028903425,5.3668294
t82,0.07919271,0.33498064,0.27761948,6.731304,8.591174,1.5572914,7.653491,-0.051353324,0.17580332,-0.88693815,6.8729753,0.036871612,5.291024
t83,0.100711554,0.33507115,0.27671334,6.7501993,8.622749,1.6349925,7.6486845,-0.050801456,0.20469499,-0.88340354,6.888926,0.032686554,5.316473
t100,0.068215095,0.3323142,0.2779762,6.753778,8.616195,1.5713583,7.69669,-0.05330141,0.20179856,-0.88741916,6.8971334,0.034999844,5.265363
t101,0.07387306,0.33378714,0.27830976,6.7533903,8.603488,1.5670868,7.695738,-0.05365441,0.19830915,-0.8885227,6.915029,0.03425912,5.254523
t48,0.08471556,0.33370787,0.2699899,6.6814313,8.489589,1.6358497,7.595759,-0.05002025,0.1495733,-0.8725664,6.79134,0.027890012,5.2805114
t49,1.4938655,0.3226456,0.24391249,6.902718,8.31419,1.6687489,9.118201,-0.07984219,1.7507559,-0.94987124,6.5671086,0.054714292,5.0793424
t113,0.0003344746,0.3185045,0.22843257,5.546677,7.222434,1.6106122,6.2317853,-0.0069636796,-0.00090649043,-0.7120304,6.027881,0.1232399,4.957031
t114,3.1654035e-05,0.31891295,0.22859612,5.553665,7.2193093,1.6257836,6.244928,-0.0068761683,-0.0009750875,-0.7128288,6.0471926,0.13870877,4.9702034
t85,0.023211677,0.31919277,0.22714335,5.553453,7.2004023,1.6334077,6.240504,-0.0041885865,-0.00044580773,-0.7141899,6.0175076,0.12496211,5.013026
t98,0.0023831478,0.31651005,0.2267414,5.573868,7.3125815,1.6224025,6.0947423,-0.005816113,-0.01014213,-0.71605915,5.876559,0.07921304,4.9752483
t99,0.002126968,0.31500408,0.22627291,5.5879946,7.316044,1.632385,6.0994515,-0.0063273166,-0.009287277,-0.7150929,5.8883014,0.046765663,4.9632444
t84,0.0022576042,0.31525967,0.2256225,5.59445,7.3352375,1.631809,6.1002374,-0.006457154,-0.009362014,-0.7159199,5.86625,0.037879426,4.9702144
t54,0.0026940717,0.30956173,0.22274147,5.5078173,7.1696916,1.6313014,6.039831,0.07250516,-0.009691899,-0.7109477,5.939163,0.070331156,5.045044
t27,0.12849316,0.27969405,0.20355514,5.0181437,6.6135826,1.7546223,5.9734507,0.23888972,-0.013029766,-0.6959002,5.7143574,0.44501975,4.9759645
t6,7.8742657,0.23802112,0.035762504,5.7201443,5.11163,1.4656061,13.555455,-0.14199743,7.80937,-1.0876949,4.1088862,0.04293844,3.0791228
t10,8.651888,0.22902992,0.032160945,6.227502,5.5379558,1.62588,14.780734,-0.16022573,8.636379,-1.1713033,4.280125,0.053411998,3.2194226
t21,6.560533,0.23286536,0.1106398,6.8839345,6.729643,1.6874986,13.959392,-0.14213312,6.7705503,-1.1910129,5.3717265,0.08400823,4.0905714
t31,0.2658141,0.26564372,0.23645842,6.1667986,7.555372,1.7043618,7.251092,-0.011553117,-0.0140675595,-0.835129,6.4142113,0.07258721,5.385569
t73,0.4841488,0.2715657,0.24661434,6.2445583,7.7690554,1.5932095,7.6343455,-0.0037586489,0.016370418,-0.88334143,6.539058,0.006723408,5.5154243
t74,0.47861838,0.27334544,0.24406035,6.2727346,7.7801747,1.6124237,7.573518,-0.0027643677,-0.0021349883,-0.87736195,6.558812,0.004797376,5.529526
t115,0.80094767,0.30869222,0.23633815,6.2551928,7.4775567,1.6284744,7.7366705,0.0060341917,0.11707353,-0.8986537,6.5615373,0.0050848224,5.628657
t116,0.8027393,0.30803382,0.2362352,6.2465863,7.46695,1.6294154,7.73932,0.01005446,0.12177078,-0.8987927,6.5591607,0.0052566747,5.6297483
t63,0.78804886,0.3013032,0.23561598,6.197871,7.4607024,1.6287231,7.690818,0.034077298,0.10742711,-0.896267,6.527819,0.005274507,5.6333942
t55,0.6810085,0.29842028,0.2367316,6.1572495,7.4738665,1.5719565,7.683086,0.00808252,0.076435134,-0.89285386,6.5130663,0.008608195,5.538273
t79,0.6181565,0.28073218,0.24220268,6.4589667,7.8346696,1.4901246,7.8003,-0.00022156457,-0.0024129995,-0.9038099,6.655993,0.018163389,5.602302
t94,0.6155216,0.27670208,0.24317887,6.4981995,7.8981686,1.474611,7.791527,-0.0027056143,-0.0034887998,-0.9059484,6.612298,0.021629829,5.6076045
t125,0.6098589,0.27723682,0.24244867,6.521233,7.875988,1.4779923,7.7849736,-0.003948445,-0.004093534,-0.9036094,6.6348314,0.021728076,5.576182
t126,0.60785127,0.2766941,0.24240614,6.5189195,7.8761134,1.4804878,7.78319,-0.0037577346,-0.004044734,-0.90322816,6.636343,0.021704521,5.5776525
t123,0.24704196,0.29146892,0.22456358,5.715478,7.521254,1.6220378,6.9241676,-0.011067542,-0.00559146,-0.80814314,6.1401706,0.0047254525,5.3077784
t124,0.25097898,0.29117718,0.22494784,5.7178707,7.521079,1.620897,6.9289584,-0.011002174,-0.0060048667,-0.8086247,6.1450067,0.012055644,5.312507
t59,0.29729334,0.291769,0.21923187,5.7599134,7.451734,1.717811,6.9702597,-0.013446102,-0.0021952295,-0.8118714,6.145046,0.026486576,5.2649326
t60,0.24516849,0.27970767,0.2149933,5.6702466,7.473481,1.7571411,6.961105,-0.010739726,0.041479513,-0.81507784,6.0508924,0.004785063,5.184754
t7,10.796466,0.18230751,1.0037634,4.5032196,2.8229144,0.99479717,14.155097,-0.14521392,9.696077,-1.014849,2.2566967,0.57144296,1.8879219
t34,1.2929348,0.29946998,0.11614935,2.3187206,2.8914266,2.123404,3.10993,1.7247218,-0.008160186,-0.35616496,4.2823167,2.342943,5.4545245
t129,1.4018298,0.2920617,0.12442396,2.4389446,2.8174956,1.8527603,3.4169395,1.9168622,0.06079793,-0.38075206,4.584763,2.034387,5.4108596
t130,1.4015424,0.29218054,0.12442702,2.4390984,2.8170533,1.8518742,3.4165018,1.916147,0.060532987,-0.38070646,4.5848894,2.0339568,5.4106064
t66,1.7410454,0.30254614,0.12774937,2.585392,2.970294,1.6381768,4.307465,1.626278,0.70583934,-0.466462,4.6787777,1.752278,5.2560916
t28,2.5061443,0.3015311,0.10961572,2.6638126,2.6660078,1.6877842,5.003242,1.0863599,1.2937237,-0.47824085,4.4596267,1.8830835,5.0929093
t8,6.3218026,0.2462585,0.013703787,3.3301532,2.5735605,1.9893091,9.524361,-0.05550441,5.5658736,-0.7314403,3.2289314,1.4713308,3.4979074
t9,10.498775,0.18751377,1.0274767,4.464684,2.7823417,1.1927621,13.822709,-0.13807362,9.460948,-0.9921414,2.3485575,0.68995947,2.0326023
