"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137"
"t34",10.8086340260327,11.2724439079126,12.1349237575754,12.4860440578533,5.01374458780832,12.3191318719132,12.568612744061,12.7817440055832,12.8520770300498,10.6226143659101,5.84874438275121,15.8639196720574,11.88916989417,16.5351714483239,8.81793298703309,5.48178542023303,13.5638725426659,13.3297014440716,14.901708222038,14.2368685358363,13.9206614848579,13.8282392639093,16.5351714483239,15.0989920707324,15.8639196720574,15.8639196720574,13.8282392639093,14.7613761474308,4.93289498271131,8.29718186048779,13.987408440191,15.8639196720574,16.5351714483239,0,15.1756888187679,13.8282392639093,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,15.542381665691,4.7591858712099,13.2824146470302,13.8282392639093,15.4996089125006,16.5351714483239,16.5351714483239,15.8639196720574,3.85314250698677,4.7591858712099,6.57488610367841,6.57488610367841,3.21717463289137,2.64642033943668,16.5793896626529,16.5793896626529,16.5351714483239,16.5351714483239,16.5351714483239,4.7591858712099,4.7591858712099,6.57488610367841,16.5351714483239,16.5351714483239,16.5161101144941,16.5351714483239,16.5351714483239,4.62623465064123,9.844634912328,9.844634912328,13.8282392639093,13.8282392639093,2.74506589739888,16.2427143184481,16.5351714483239,6.57488610367841,6.57488610367841,16.5351714483239,16.5351714483239,4.7591858712099,4.7591858712099,13.8282392639093,15.7737369780713,15.8639196720574,15.8639196720574,9.844634912328,15.8639196720574,15.8639196720574,9.844634912328,9.844634912328,4.93289498271131,16.5351714483239,16.5351714483239,6.57488610367841,6.57488610367841,16.5351714483239,16.5351714483239,4.62623465064123,4.62623465064123,16.2491374432321,16.5351714483239,15.8639196720574,15.8639196720574,15.8639196720574,15.8639196720574,16.5351714483239,3.35554501524544,3.35554501524544,13.8282392639093,16.5351714483239,16.5351714483239,4.93289498271131,4.8158990107276,7.07197338073459,6.88327790571618,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,4.7591858712099,4.7591858712099,15.8639196720574,15.8639196720574,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,9.844634912328,9.844634912328,15.8639196720574,15.8639196720574
"t35",9.44915139647673,10.584213054623,11.4466929042859,5.57968574299,11.6503100165985,11.6309010186236,11.8803818907715,3.20222937478425,12.1638461767602,11.9700639207687,11.1797982891911,15.1756888187679,11.2009390408804,9.62881313346059,15.138480602666,11.8023330358659,2.5341500385277,12.6414705907821,5.07042316775474,4.40558348155305,13.2324306315684,15.1756888187679,2.9124060849571,14.4107612174429,15.1756888187679,15.1756888187679,15.1756888187679,4.93009109314755,15.1756888187679,13.6282357669277,13.2991775869015,15.1756888187679,1.99640847299649,15.1756888187679,0,15.1756888187679,6.70388639404061,9.62881313346059,2.56193504835557,15.1756888187679,5.71109661140771,15.1756888187679,14.6298642018888,15.1756888187679,14.811378059211,6.70388639404061,6.70388639404061,15.1756888187679,14.2696454545448,15.1756888187679,15.1756888187679,15.1756888187679,15.0373184364138,14.4665641429591,15.219907033097,15.219907033097,9.62881313346059,2.56193504835557,2.56193504835557,15.1756888187679,15.1756888187679,15.1756888187679,9.62881313346059,9.62881313346059,2.54287371452581,9.62881313346059,9.62881313346059,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,14.5652097009213,1.67751233441188,6.70388639404061,15.1756888187679,15.1756888187679,6.70388639404061,6.70388639404061,15.1756888187679,15.1756888187679,15.1756888187679,15.0855061247818,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,6.70388639404061,6.70388639404061,15.1756888187679,15.1756888187679,2.56193504835557,2.56193504835557,15.1756888187679,15.1756888187679,6.41785238894888,6.70388639404061,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,1.96996946428763,15.1756888187679,15.1756888187679,15.1756888187679,6.70388639404061,6.70388639404061,15.1756888187679,15.0586928467842,15.1756888187679,14.9869933437495,1.96996946428763,1.96996946428763,6.70388639404061,15.1756888187679,15.1756888187679,6.70388639404061,6.70388639404061,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679,6.70388639404061,6.70388639404061,1.96996946428763,1.96996946428763,1.96996946428763,6.70388639404061,6.70388639404061,15.1756888187679,15.1756888187679,15.1756888187679,15.1756888187679
"t36",10.8086340260327,11.2724439079126,12.1349237575754,12.4860440578533,10.3028604617399,12.3191318719132,12.568612744061,12.7817440055832,12.8520770300498,4.95862165203507,9.83234873433248,15.8639196720574,11.88916989417,16.5351714483239,13.7910310478074,10.4548834810073,13.5638725426659,13.3297014440716,14.901708222038,14.2368685358363,13.9206614848579,4.47223071211137,16.5351714483239,15.0989920707324,15.8639196720574,15.8639196720574,4.35028091338383,14.7613761474308,13.8282392639093,12.2807862120691,13.987408440191,15.8639196720574,16.5351714483239,13.8282392639093,15.1756888187679,0,16.5351714483239,16.5351714483239,16.5351714483239,6.31378436676751,15.542381665691,13.8282392639093,5.76795974988846,6.31378436676751,15.4996089125006,16.5351714483239,16.5351714483239,15.8639196720574,12.9221958996861,13.8282392639093,13.8282392639093,13.8282392639093,13.6898688815552,13.1191145881005,16.5793896626529,16.5793896626529,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,16.5161101144941,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,4.35028091338383,4.35028091338383,13.2177601460627,16.2427143184481,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,3.16462277297495,15.7737369780713,15.8639196720574,15.8639196720574,13.8282392639093,15.8639196720574,15.8639196720574,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.2491374432321,16.5351714483239,15.8639196720574,15.8639196720574,15.8639196720574,15.8639196720574,16.5351714483239,13.8282392639093,13.8282392639093,3.16462277297495,16.5351714483239,16.5351714483239,13.8282392639093,13.7112432919256,13.8282392639093,13.6395437888909,16.5351714483239,16.5351714483239,16.5351714483239,3.16462277297495,3.16462277297495,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574
"t37",10.8086340260327,11.943695684179,12.8061755338419,6.93916837254598,13.0097926461545,12.9903836481796,13.2398645203274,4.56171200434024,13.5233288063162,13.3295465503247,12.5392809187471,16.5351714483239,12.5604216704364,10.9882957630166,16.497963232222,13.1618156654219,5.09207011793862,14.0009532203381,5.70436875032992,5.03952906412823,14.5919132611244,16.5351714483239,8.0633690235966,15.7702438469988,16.5351714483239,16.5351714483239,16.5351714483239,2.20974618894413,16.5351714483239,14.9877183964837,14.6586602164575,16.5351714483239,8.06336902359659,16.5351714483239,6.70388639404061,16.5351714483239,0,10.9882957630166,8.0633690235966,16.5351714483239,2.0689262593589,16.5351714483239,15.9893468314448,16.5351714483239,16.170860688767,3.0617160419918,3.0617160419918,16.5351714483239,15.6291280841007,16.5351714483239,16.5351714483239,16.5351714483239,16.3968010659698,15.8260467725151,16.5793896626529,16.5793896626529,10.9882957630166,8.06336902359659,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,8.04430768976684,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,15.9246923304773,7.77091189372085,3.0617160419918,16.5351714483239,16.5351714483239,3.0617160419918,3.0617160419918,16.5351714483239,16.5351714483239,16.5351714483239,16.4449887543377,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,3.0617160419918,3.0617160419918,16.5351714483239,16.5351714483239,8.0633690235966,8.0633690235966,16.5351714483239,16.5351714483239,5.21919578881787,5.5052297939096,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,4.65875083114553,4.65875083114553,16.5351714483239,16.4181754763402,16.5351714483239,16.3464759733055,8.06336902359659,8.06336902359659,3.0617160419918,16.5351714483239,16.5351714483239,4.65875083114553,4.65875083114553,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,3.0617160419918,3.0617160419918,8.06336902359659,8.06336902359659,8.06336902359659,3.0617160419918,3.0617160419918,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239
"t38",10.8086340260327,11.943695684179,12.8061755338419,4.83105587845365,13.0097926461545,12.9903836481796,13.2398645203275,7.2348683202759,13.5233288063162,13.3295465503247,12.5392809187471,16.5351714483239,12.5604216704364,7.70421755246851,16.497963232222,13.1618156654219,8.0169968573586,14.0009532203381,9.35483253673071,8.68999285052901,14.5919132611244,16.5351714483239,10.9882957630166,15.7702438469988,16.5351714483239,16.5351714483239,16.5351714483239,9.21450046212351,16.5351714483239,14.9877183964837,14.6586602164575,16.5351714483239,10.9882957630166,16.5351714483239,9.62881313346059,16.5351714483239,10.9882957630166,0,10.9882957630166,16.5351714483239,9.99550598038367,16.5351714483239,15.9893468314448,16.5351714483239,16.170860688767,10.9882957630166,10.9882957630166,16.5351714483239,15.6291280841007,16.5351714483239,16.5351714483239,16.5351714483239,16.3968010659698,15.8260467725151,16.5793896626529,16.5793896626529,3.05875116363579,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,3.05875116363579,3.05875116363579,10.9692344291868,3.05875116363579,3.05875116363579,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,15.9246923304773,10.6958386331408,10.9882957630166,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.4449887543377,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,10.7022617579249,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,16.5351714483239,16.4181754763402,16.5351714483239,16.3464759733055,10.9882957630166,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,10.9882957630166,10.9882957630166,10.9882957630166,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239
"t39",10.8086340260327,11.943695684179,12.8061755338419,6.93916837254598,13.0097926461545,12.9903836481796,13.2398645203275,4.56171200434024,13.5233288063162,13.3295465503247,12.5392809187471,16.5351714483239,12.5604216704364,10.9882957630166,16.497963232222,13.1618156654219,3.89363266808369,14.0009532203381,6.42990579731072,5.76506611110903,14.5919132611244,16.5351714483239,4.27188871451308,15.7702438469988,16.5351714483239,16.5351714483239,16.5351714483239,6.28957372270353,16.5351714483239,14.9877183964837,14.6586602164575,16.5351714483239,3.92141767791156,16.5351714483239,2.56193504835557,16.5351714483239,8.0633690235966,10.9882957630166,0,16.5351714483239,7.07057924096369,16.5351714483239,15.9893468314448,16.5351714483239,16.170860688767,8.0633690235966,8.0633690235966,16.5351714483239,15.6291280841007,16.5351714483239,16.5351714483239,16.5351714483239,16.3968010659698,15.8260467725151,16.5793896626529,16.5793896626529,10.9882957630166,2.77533568095448,2.77533568095448,16.5351714483239,16.5351714483239,16.5351714483239,10.9882957630166,10.9882957630166,2.75627434712472,10.9882957630166,10.9882957630166,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,15.9246923304773,3.62896054803581,8.06336902359659,16.5351714483239,16.5351714483239,8.06336902359659,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,16.4449887543377,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,8.06336902359659,8.06336902359659,16.5351714483239,16.5351714483239,2.77533568095448,2.77533568095448,16.5351714483239,16.5351714483239,7.77733501850487,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,3.92141767791156,16.5351714483239,16.5351714483239,16.5351714483239,8.06336902359659,8.06336902359659,16.5351714483239,16.4181754763402,16.5351714483239,16.3464759733055,3.92141767791156,3.92141767791156,8.06336902359659,16.5351714483239,16.5351714483239,8.06336902359659,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,8.06336902359659,8.06336902359659,3.92141767791156,3.92141767791156,3.92141767791156,8.06336902359659,8.06336902359659,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239
"t40",10.8086340260327,11.2724439079126,12.1349237575754,12.4860440578533,10.3028604617399,12.3191318719132,12.568612744061,12.7817440055832,12.8520770300498,4.95862165203507,9.83234873433248,15.8639196720574,11.88916989417,16.5351714483239,13.7910310478074,10.4548834810073,13.5638725426659,13.3297014440716,14.901708222038,14.2368685358363,13.9206614848579,6.31378436676751,16.5351714483239,15.0989920707324,15.8639196720574,15.8639196720574,6.31378436676751,14.7613761474308,13.8282392639093,12.2807862120691,13.987408440191,15.8639196720574,16.5351714483239,13.8282392639093,15.1756888187679,6.31378436676751,16.5351714483239,16.5351714483239,16.5351714483239,0,15.542381665691,13.8282392639093,2.08658870674209,2.63241332362114,15.4996089125006,16.5351714483239,16.5351714483239,15.8639196720574,12.9221958996861,13.8282392639093,13.8282392639093,13.8282392639093,13.6898688815552,13.1191145881005,16.5793896626529,16.5793896626529,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,16.5161101144941,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,6.31378436676751,6.31378436676751,13.2177601460627,16.2427143184481,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,6.31378436676751,15.7737369780713,15.8639196720574,15.8639196720574,13.8282392639093,15.8639196720574,15.8639196720574,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.2491374432321,16.5351714483239,15.8639196720574,15.8639196720574,15.8639196720574,15.8639196720574,16.5351714483239,13.8282392639093,13.8282392639093,6.31378436676751,16.5351714483239,16.5351714483239,13.8282392639093,13.7112432919256,13.8282392639093,13.6395437888909,16.5351714483239,16.5351714483239,16.5351714483239,6.31378436676751,6.31378436676751,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574
"t41",9.81584424339981,10.9509059015461,11.813385751209,5.94637858991308,12.0170028635216,11.9975938655467,12.2470747376945,3.56892222170733,12.5305390236833,12.3367567676918,11.5464911361142,15.542381665691,11.5676318878035,9.99550598038367,15.5051734495891,12.169025882789,4.09928033530571,13.0081634377052,4.71157896769701,4.04673928149532,13.5991234784915,15.542381665691,7.07057924096369,14.7774540643659,15.542381665691,15.542381665691,15.542381665691,1.21695640631122,15.542381665691,13.9949286138508,13.6658704338245,15.542381665691,7.07057924096369,15.542381665691,5.71109661140771,15.542381665691,2.0689262593589,9.99550598038367,7.07057924096369,15.542381665691,0,15.542381665691,14.9965570488119,15.542381665691,15.1780709061341,1.60442936307203,1.93886279199507,15.542381665691,14.6363383014678,15.542381665691,15.542381665691,15.542381665691,15.4040112833369,14.8332569898822,15.58659988002,15.58659988002,9.99550598038367,7.07057924096369,7.07057924096369,15.542381665691,15.542381665691,15.542381665691,9.99550598038367,9.99550598038367,7.05151790713393,9.99550598038367,9.99550598038367,15.542381665691,15.542381665691,15.542381665691,15.542381665691,15.542381665691,14.9319025478444,6.77812211108794,1.93886279199507,15.542381665691,15.542381665691,1.93886279199507,1.60442936307203,15.542381665691,15.542381665691,15.542381665691,15.4521989717048,15.542381665691,15.542381665691,15.542381665691,15.542381665691,15.542381665691,15.542381665691,15.542381665691,15.542381665691,1.60442936307203,1.60442936307203,15.542381665691,15.542381665691,7.07057924096369,7.07057924096369,15.542381665691,15.542381665691,4.22640600618497,4.51244001127669,15.542381665691,15.542381665691,15.542381665691,15.542381665691,7.07057924096369,15.542381665691,15.542381665691,15.542381665691,3.66596104851262,3.66596104851262,15.542381665691,15.4253856937073,15.542381665691,15.3536861906726,7.07057924096369,7.07057924096369,1.93886279199507,15.542381665691,15.542381665691,3.66596104851262,3.66596104851262,15.542381665691,15.542381665691,15.542381665691,15.542381665691,1.93886279199507,1.93886279199507,7.07057924096369,7.07057924096369,7.07057924096369,1.93886279199507,1.93886279199507,15.542381665691,15.542381665691,15.542381665691,15.542381665691
"t42",10.8086340260327,11.2724439079126,12.1349237575754,12.4860440578533,5.01374458780832,12.3191318719132,12.568612744061,12.7817440055832,12.8520770300498,10.6226143659101,5.84874438275121,15.8639196720574,11.88916989417,16.5351714483239,8.81793298703309,5.48178542023303,13.5638725426659,13.3297014440716,14.901708222038,14.2368685358363,13.9206614848579,13.8282392639093,16.5351714483239,15.0989920707324,15.8639196720574,15.8639196720574,13.8282392639093,14.7613761474308,4.93289498271131,8.29718186048779,13.987408440191,15.8639196720574,16.5351714483239,4.7591858712099,15.1756888187679,13.8282392639093,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,15.542381665691,0,13.2824146470302,13.8282392639093,15.4996089125006,16.5351714483239,16.5351714483239,15.8639196720574,1.47332912344392,2.37937248766705,6.57488610367841,6.57488610367841,4.62081548885583,4.05006119540115,16.5793896626529,16.5793896626529,16.5351714483239,16.5351714483239,16.5351714483239,3.03896692144328,3.03896692144328,6.57488610367841,16.5351714483239,16.5351714483239,16.5161101144941,16.5351714483239,16.5351714483239,4.7591858712099,9.844634912328,9.844634912328,13.8282392639093,13.8282392639093,4.14870675336335,16.2427143184481,16.5351714483239,6.57488610367841,6.57488610367841,16.5351714483239,16.5351714483239,2.78039965059448,2.78039965059448,13.8282392639093,15.7737369780713,15.8639196720574,15.8639196720574,9.844634912328,15.8639196720574,15.8639196720574,9.844634912328,9.844634912328,4.93289498271131,16.5351714483239,16.5351714483239,6.57488610367841,6.57488610367841,16.5351714483239,16.5351714483239,4.7591858712099,4.7591858712099,16.2491374432321,16.5351714483239,15.8639196720574,15.8639196720574,15.8639196720574,15.8639196720574,16.5351714483239,4.7591858712099,4.7591858712099,13.8282392639093,16.5351714483239,16.5351714483239,4.93289498271131,4.8158990107276,7.07197338073459,6.88327790571618,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,3.03896692144328,3.03896692144328,15.8639196720574,15.8639196720574,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,9.844634912328,9.844634912328,15.8639196720574,15.8639196720574
"t43",10.2628094091537,10.7266192910335,11.5890991406964,11.9402194409742,9.75703584486084,11.7733072550341,12.022788127182,12.2359193887042,12.3062524131707,4.41279703515602,9.28652411745343,15.3180950551784,11.3433452772909,15.9893468314448,13.2452064309283,9.90905886412827,13.0180479257869,12.7838768271926,14.355883605159,13.6910439189573,13.3748368679789,5.76795974988846,15.9893468314448,14.5531674538533,15.3180950551784,15.3180950551784,5.76795974988846,14.2155515305518,13.2824146470302,11.73496159519,13.441583823312,15.3180950551784,15.9893468314448,13.2824146470302,14.6298642018888,5.76795974988846,15.9893468314448,15.9893468314448,15.9893468314448,2.08658870674209,14.9965570488119,13.2824146470302,0,1.71677421763606,14.9537842956215,15.9893468314448,15.9893468314448,15.3180950551784,12.3763712828071,13.2824146470302,13.2824146470302,13.2824146470302,13.1440442646762,12.5732899712215,16.0335650457739,16.0335650457739,15.9893468314448,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,13.2824146470302,15.9893468314448,15.9893468314448,15.9702854976151,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,13.2824146470302,5.76795974988846,5.76795974988846,12.6719355291837,15.6968897015691,15.9893468314448,13.2824146470302,13.2824146470302,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,5.76795974988846,15.2279123611922,15.3180950551784,15.3180950551784,13.2824146470302,15.3180950551784,15.3180950551784,13.2824146470302,13.2824146470302,13.2824146470302,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,15.7033128263531,15.9893468314448,15.3180950551784,15.3180950551784,15.3180950551784,15.3180950551784,15.9893468314448,13.2824146470302,13.2824146470302,5.76795974988846,15.9893468314448,15.9893468314448,13.2824146470302,13.1654186750465,13.2824146470302,13.0937191720118,15.9893468314448,15.9893468314448,15.9893468314448,5.76795974988846,5.76795974988846,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,15.3180950551784,15.3180950551784,15.9893468314448,15.9893468314448,15.9893468314448,15.9893468314448,15.9893468314448,15.9893468314448,15.9893468314448,13.2824146470302,13.2824146470302,15.3180950551784,15.3180950551784
"t44",10.8086340260327,11.2724439079126,12.1349237575754,12.4860440578533,10.3028604617399,12.3191318719132,12.568612744061,12.7817440055832,12.8520770300498,4.95862165203507,9.83234873433248,15.8639196720574,11.88916989417,16.5351714483239,13.7910310478074,10.4548834810073,13.5638725426659,13.3297014440716,14.901708222038,14.2368685358363,13.9206614848579,6.31378436676751,16.5351714483239,15.0989920707324,15.8639196720574,15.8639196720574,6.31378436676751,14.7613761474308,13.8282392639093,12.2807862120691,13.987408440191,15.8639196720574,16.5351714483239,13.8282392639093,15.1756888187679,6.31378436676751,16.5351714483239,16.5351714483239,16.5351714483239,2.63241332362114,15.542381665691,13.8282392639093,1.71677421763606,0,15.4996089125006,16.5351714483239,16.5351714483239,15.8639196720574,12.9221958996861,13.8282392639093,13.8282392639093,13.8282392639093,13.6898688815552,13.1191145881005,16.5793896626529,16.5793896626529,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,16.5161101144941,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,13.8282392639093,6.31378436676751,6.31378436676751,13.2177601460627,16.2427143184481,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,6.31378436676751,15.7737369780713,15.8639196720574,15.8639196720574,13.8282392639093,15.8639196720574,15.8639196720574,13.8282392639093,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,16.2491374432321,16.5351714483239,15.8639196720574,15.8639196720574,15.8639196720574,15.8639196720574,16.5351714483239,13.8282392639093,13.8282392639093,6.31378436676751,16.5351714483239,16.5351714483239,13.8282392639093,13.7112432919256,13.8282392639093,13.6395437888909,16.5351714483239,16.5351714483239,16.5351714483239,6.31378436676751,6.31378436676751,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,16.5351714483239,13.8282392639093,13.8282392639093,15.8639196720574,15.8639196720574
"t45",10.4443232664758,4.85795574648238,5.2770402953817,12.1217332982964,11.9742301103312,4.76058011001563,5.01006098216346,12.4174332460263,5.99419356785605,12.2939840145014,11.5037183829238,9.00603620986372,5.03128643197627,16.170860688767,15.4624006963987,12.1262531295986,13.199561783109,5.6769160305352,14.5373974624811,13.8725577762794,2.45698379638221,15.4996089125006,16.170860688767,7.44620665719596,8.18867517705897,8.18867517705898,15.4996089125006,14.3970653878739,15.4996089125006,13.9521558606603,6.31216394519255,8.18867517705897,16.170860688767,15.4996089125006,14.811378059211,15.4996089125006,16.170860688767,16.170860688767,16.170860688767,15.4996089125006,15.1780709061341,15.4996089125006,14.9537842956215,15.4996089125006,0,16.170860688767,16.170860688767,8.21113425852099,14.5935655482774,15.4996089125006,15.4996089125006,15.4996089125006,15.3612385301465,14.7904842366918,16.2150789030961,16.2150789030961,16.170860688767,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,16.1517993549372,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,15.4996089125006,15.4996089125006,15.4996089125006,14.889129794654,15.8784035588913,16.170860688767,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,15.4996089125006,8.09849248307284,8.18867517705897,8.18867517705897,15.4996089125006,8.18867517705898,8.18867517705898,15.4996089125006,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,15.8848266836753,16.170860688767,8.21113425852099,8.21113425852099,8.21113425852099,8.21113425852099,16.170860688767,15.4996089125006,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,15.4996089125006,15.3826129405168,15.4996089125005,15.3109134374821,16.170860688767,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,16.170860688767,16.170860688767,15.4996089125006,15.4996089125006,1.89725981474034,1.89725981474034,16.170860688767,16.170860688767,16.170860688767,16.170860688767,16.170860688767,16.170860688767,16.170860688767,15.4996089125005,15.4996089125005,8.18867517705897,8.18867517705897
