,0,1,2,3,4,5,6,7,8,9,10,11,12
t15,5.615102,7.8217974,0.015301877,0.0496276,0.17270757,0.0033582503,-0.26859006,-0.047718138,0.5557724,7.84077,3.6098955,-0.2205677,-0.13936296
t16,10.275076,9.235179,0.02411271,0.25460508,0.91502947,7.0762043,-0.33916953,-0.092033364,1.3256239,9.40978,8.313069,-0.8464715,2.8748481
t17,0.3507134,-0.9176485,0.09757188,0.6112856,1.3343794,9.606591,22.409935,-0.17231064,0.18053891,-1.0049524,-0.023050712,-1.1430668,10.239927
t18,14.4005995,-0.23703267,5.5992436,0.49667862,0.8580374,7.19578,-0.043640066,-0.13490888,0.17400111,-0.92030466,-0.020170895,4.2551413,8.222676
t19,0.4453765,-0.77749485,0.094908066,0.4872608,0.93062514,5.745063,23.040087,-0.17511258,0.16634189,-0.6585854,-0.08867604,-0.6690419,7.933651
t20,0.40489554,-0.84312785,0.095193386,0.54414517,1.1137477,7.503469,22.5897,-0.17409958,0.17037041,-0.8153593,-0.056864593,-0.8922188,9.002867
t21,13.200871,-0.16244929,5.355981,0.43974158,0.6446953,5.788436,-0.027977485,-0.12125004,0.16856563,-0.87144977,-0.04525845,5.346884,7.2584114
t22,1.0292037,2.3167262,0.050383836,0.23159471,0.10473837,0.021609133,-0.24987885,-0.10464655,0.07827066,17.872719,-0.15478982,10.098602,-0.21171285
t23,0.46724573,-0.77592707,0.108588986,0.45413432,0.83070827,3.729155,25.376064,-0.20329233,0.18740694,-0.39969173,-0.15833133,-0.35944533,6.997202
t24,13.268735,-0.07406098,5.6763186,0.39384592,0.41487375,4.872671,-0.04104343,-0.1213803,0.18535921,-0.4972844,-0.094274245,7.7343826,6.8443127
t25,13.674528,-0.008856041,6.254214,0.38919806,0.37801415,4.971701,-0.056549776,-0.12149509,0.19506694,-0.6733256,-0.10049528,9.171526,6.843981
t26,13.683414,-0.0037541916,6.2470074,0.38782462,0.3838429,5.018501,-0.05540499,-0.12298854,0.19552706,-0.70026267,-0.10343882,9.1825695,6.811008
t27,1.1695175,2.6226165,0.05152267,0.22797625,0.115236014,0.022310458,-0.2539966,-0.10249157,0.07433393,17.99509,-0.14749932,9.870615,-0.23779006
t28,0.5229117,-0.9090693,0.10568303,0.5618706,1.1305984,7.442471,26.016191,-0.19183332,0.18682024,-0.86261684,-0.08674823,-0.8933813,9.4347105
t29,6.852198,10.814121,0.018632015,0.0778747,0.21985067,0.01579169,-0.32533377,-0.065719426,1.3187625,9.841622,4.927881,-0.47232693,-0.20119382
t30,7.7470694,7.7800117,0.015094956,0.16073948,0.5098283,3.3280926,-0.29954123,-0.078468636,0.5654339,8.42969,5.4545355,-0.46864167,0.96223056
t31,14.375385,-0.17649592,5.874079,0.48524836,0.73154426,6.368084,-0.046036206,-0.13039075,0.17246158,-0.77635074,-0.056794,5.732191,7.7004805
t32,13.660963,-0.013133542,6.249656,0.38121998,0.3321094,4.980017,-0.040504176,-0.12386608,0.20066677,-0.7226276,-0.10118762,9.248867,6.9540496
t33,0.48346922,-0.7833471,0.111979716,0.46202508,0.8559978,3.8799086,25.829575,-0.204634,0.19103718,-0.37381718,-0.16302282,-0.37135276,7.0705957
t34,7.039463,11.04381,0.018206676,0.07889997,0.22456858,0.021254826,-0.33322218,-0.06574085,1.3039929,9.94151,4.9402246,-0.4858574,-0.19234881
t35,0.51963735,-0.864883,0.111517236,0.5563803,1.0650798,6.473853,26.061884,-0.18527652,0.18707556,-0.76549256,-0.10576728,-0.77789927,8.770103
t36,1.0145589,2.5076983,0.055791866,0.23733763,0.117335126,0.02451113,-0.2477891,-0.1030185,0.07582575,18.457767,-0.159648,10.45613,-0.23070244
t37,0.54605615,-0.8016398,0.10915637,0.44720402,0.84954906,3.9884143,26.623507,-0.21184073,0.19403411,-0.48249954,-0.15686415,-0.4022035,7.370454
t38,0.3128807,-0.5852953,0.07628715,0.26087838,0.521582,1.256161,17.379751,-0.15963773,0.11746548,-0.037605457,-0.18990223,-0.01622228,3.9275866
t39,0.5087721,-0.782223,0.1147375,0.46012902,0.8739115,4.035374,26.213476,-0.20594557,0.1955756,-0.3474541,-0.16818883,-0.3757949,7.1379256
t40,0.9780514,2.1830196,0.045987174,0.22454122,0.08612297,0.02087345,-0.24935576,-0.094748564,0.08209859,17.047073,-0.14308746,9.776442,-0.16244611
t41,0.58227336,-0.8564432,0.10822236,0.510281,0.95872486,5.6599264,27.04457,-0.19653101,0.18852791,-0.7106541,-0.12470861,-0.6725466,8.419789
t42,7.147195,11.145471,0.01723189,0.0810241,0.22818984,0.025255369,-0.338824,-0.06491596,1.2521129,9.943613,4.944615,-0.50470555,-0.19605775
t43,1.9720544,2.3891392,0.0433254,0.24419573,0.15702224,0.6129876,-0.25070405,-0.10265936,0.07346969,16.575565,-0.10338137,8.598878,-0.13210702
t44,0.8735308,2.216066,0.046379577,0.22867417,0.0791265,0.02260581,-0.24070282,-0.0963319,0.08046113,17.05533,-0.14772929,9.84462,-0.16614398
t45,12.901046,-0.0210118,5.7831078,0.36041385,0.32932296,4.6408086,-0.02715512,-0.11673931,0.18822,-0.741616,-0.09567598,8.384268,6.5296187
t46,0.53695524,-0.8114833,0.1077567,0.4518228,0.8585485,4.0914216,26.78249,-0.2131992,0.1957902,-0.5206819,-0.15808481,-0.39244,7.4543643
t47,0.541704,-0.8055965,0.10909498,0.44736925,0.86137027,4.1837006,26.86178,-0.21395835,0.19825983,-0.47527587,-0.1622135,-0.39134303,7.4604125
t48,13.412987,-0.024073288,6.0545707,0.363685,0.30972242,4.876793,-0.017354328,-0.12714207,0.20359077,-0.64405066,-0.09628933,9.066824,6.9089146
t49,8.0218525,11.701481,0.019217419,0.13068807,0.37750077,1.0911132,-0.34531948,-0.071666665,1.7486787,10.38013,6.210241,-0.6692179,-0.08539777
t50,7.056621,11.104547,0.017143829,0.08312775,0.22176243,0.023157993,-0.3356839,-0.065915756,1.2690203,9.94814,4.909158,-0.5109219,-0.20923515
t51,6.7404923,10.3774185,0.01847302,0.08297027,0.20076741,0.011690692,-0.31625542,-0.06366987,1.0879925,9.660774,4.6082544,-0.43502197,-0.19624498
t52,6.782803,10.392157,0.018206226,0.08083185,0.20778118,0.0144842435,-0.32025793,-0.06346802,1.0913197,9.678506,4.622873,-0.4335608,-0.19475688
t53,7.2441306,11.204843,0.017743459,0.09077392,0.24999954,0.010378431,-0.33633628,-0.06288638,1.439195,10.100973,5.174368,-0.5247291,-0.1658658
t54,7.759401,11.617742,0.018768083,0.1186448,0.33761695,0.76315755,-0.33959863,-0.065976635,1.7727858,10.316308,6.007855,-0.6211922,-0.09721494
t55,3.2625234,-0.3481734,0.0056960615,0.41591474,0.23700383,0.15123221,-0.048491072,-0.11312602,0.24132474,7.737035,-0.2411421,8.560486,9.15493
t56,3.3126652,-0.36872652,0.0017090793,0.41873267,0.23512207,0.16795637,-0.048692368,-0.11525936,0.24211463,7.704862,-0.24599935,8.655627,9.316638
t57,0.3055596,-0.5906008,0.074544996,0.258168,0.51439255,1.3614635,17.389297,-0.16062716,0.11253437,0.044900864,-0.19785747,0.052152645,3.831407
t58,0.5110993,-0.7882989,0.11682435,0.46908674,0.8856966,4.145132,26.406591,-0.20619887,0.19717658,-0.3312119,-0.17010257,-0.39605993,7.208985
t59,0.5092114,-0.7972244,0.11640602,0.47110194,0.886577,4.1238704,26.39239,-0.2057986,0.19798093,-0.35593408,-0.16931161,-0.4105559,7.277285
t60,7.1611094,11.149433,0.016954768,0.0869929,0.23819692,0.017621908,-0.34042397,-0.06447577,1.2904907,10.05013,4.999523,-0.52299994,-0.20233357
t61,7.167182,11.157119,0.016935406,0.088446856,0.23636526,0.017931348,-0.33815578,-0.06445981,1.2883594,10.011967,4.993367,-0.52389693,-0.19691935
t62,6.7928658,10.470322,0.018747976,0.08407995,0.19661526,0.009435744,-0.3142901,-0.06361859,1.1054229,9.640929,4.6779933,-0.44293395,-0.19104844
t63,0.30201438,-0.5871549,0.073874705,0.25515085,0.5039678,1.2752291,17.38948,-0.16120447,0.11205195,0.011817018,-0.19595346,0.09206851,3.7915735
t64,0.3097434,-0.59112626,0.074508786,0.25802866,0.5089013,1.3239042,17.490726,-0.16240758,0.11371431,-0.0029985078,-0.19928657,0.043908548,3.841124
t65,0.5073121,-0.7914527,0.1158018,0.46605244,0.88867384,4.171827,26.359756,-0.20589785,0.19666113,-0.35000855,-0.16863526,-0.39391986,7.2555904
t66,0.3011354,-0.5875846,0.07370113,0.2580157,0.5104065,1.5462955,17.495258,-0.1626778,0.11730329,0.07173366,-0.19915602,-0.003920042,3.9457526
t67,0.30783194,-0.58924836,0.07527544,0.25895756,0.5189422,1.4749008,17.573984,-0.16384426,0.11718351,0.08827749,-0.20205729,0.020427952,3.9186203
t68,7.0745564,11.052651,0.018256776,0.07958663,0.23828667,0.018784696,-0.34050953,-0.065167904,1.2862469,10.054845,4.983871,-0.4973551,-0.20315683
t69,5.1006413,7.077897,0.01000163,0.06811286,0.15004642,0.009270282,-0.27400997,-0.058746926,0.095130935,8.32908,3.081941,-0.0721146,-0.07144893
t70,5.0571623,7.0605874,0.009835778,0.06615954,0.14350607,0.0082146125,-0.27263567,-0.059743844,0.09822759,8.260698,3.0544965,-0.08301915,-0.08248631
t71,1.0226083,2.5008605,0.055319287,0.23787314,0.12057256,0.027506376,-0.25442696,-0.104801595,0.07851413,18.636099,-0.16220497,10.515644,-0.23130769
t72,1.0543542,2.4851565,0.054063685,0.2409118,0.11431288,0.023620011,-0.2529477,-0.10490663,0.07883423,18.589472,-0.16080727,10.529263,-0.21952528
t73,7.592902,11.599105,0.018465012,0.11440355,0.31217685,0.54913354,-0.3365622,-0.0639302,1.7690519,10.305879,5.8460035,-0.60928607,-0.11515176
t74,0.54449326,-0.8431707,0.11637375,0.5044534,0.9229292,4.3529053,26.892122,-0.20254526,0.18943165,-0.49135548,-0.16523096,-0.4832111,7.5351787
t75,0.5456954,-0.80589896,0.1097125,0.45027095,0.8589313,4.262195,27.033855,-0.21452074,0.20022608,-0.46261773,-0.16202661,-0.40654153,7.519085
t76,6.823319,10.54268,0.018926099,0.084041774,0.19798787,0.0084149875,-0.31525624,-0.06426173,1.1626289,9.731449,4.7559767,-0.4429589,-0.19256069
t77,6.8321013,10.543019,0.019294512,0.085586,0.19668804,0.007747768,-0.31457746,-0.0645236,1.1400445,9.739362,4.7410917,-0.44215038,-0.19252717
t78,0.5411691,-0.8068528,0.10893018,0.44981647,0.85538685,4.265029,26.987495,-0.21461661,0.19919592,-0.46701688,-0.16354595,-0.4021397,7.5003624
t79,0.53590184,-0.81298923,0.10790734,0.44920218,0.866935,4.1837792,26.991909,-0.21518439,0.19717142,-0.51474833,-0.15953295,-0.37769407,7.465584
t80,7.1042867,11.148391,0.016777482,0.083859235,0.22832285,0.024526438,-0.33737123,-0.065624505,1.286856,9.927675,4.9624057,-0.51974,-0.20142646
t81,7.07542,11.148137,0.01690087,0.08416594,0.22656985,0.023968734,-0.33625084,-0.066267565,1.2938944,9.9415865,4.9578247,-0.5225083,-0.2068942
t82,0.9672109,2.6344397,0.056736037,0.23353428,0.112171546,0.03096828,-0.25715736,-0.10638376,0.07807205,18.9526,-0.16770262,10.796216,-0.25841665
t83,13.962915,-0.010561935,6.3736963,0.39422372,0.35106644,5.12767,-0.031946346,-0.12440461,0.19784643,-0.7343428,-0.09526446,9.129816,7.0944695
t84,13.7382,-0.015268411,6.209541,0.39251634,0.33573395,4.9139524,-0.044248454,-0.12164472,0.20088209,-0.70238733,-0.098759234,9.139593,7.033922
t85,13.741443,-0.015070724,6.190646,0.39264926,0.33708802,4.9334555,-0.042998265,-0.12092282,0.19946264,-0.71004045,-0.096380964,9.091931,6.9969907
t86,5.1618414,7.2384286,0.009977641,0.08174673,0.13537319,0.0032278495,-0.26634437,-0.05968056,0.073270515,8.235808,3.0260847,-0.13585646,-0.085913815
t87,13.935604,-0.006771194,6.3893332,0.39124838,0.33976278,5.103906,-0.033104546,-0.12431252,0.19961032,-0.7414489,-0.097663224,9.2833805,7.089362
t88,13.948899,-0.0056551616,6.4084105,0.39095092,0.34305313,5.0941167,-0.03323729,-0.124699034,0.20048484,-0.73857147,-0.097948,9.347041,7.1017385
t89,5.13209,7.2181506,0.010191648,0.082567416,0.13423868,0.0039947554,-0.26529467,-0.06065596,0.063085884,8.21913,2.9942827,-0.13811754,-0.08527666
t90,5.154605,7.186421,0.009598933,0.08254536,0.13864452,0.005144189,-0.26857898,-0.060170423,0.031855505,8.226649,2.9655502,-0.13971084,-0.08740511
t91,6.994543,10.817944,0.018608348,0.07998148,0.2193545,0.020376645,-0.33016917,-0.0635949,1.1569062,9.73702,4.8180637,-0.4714393,-0.1874043
t92,0.5426553,-0.8126439,0.10841699,0.44987008,0.8680873,4.144353,27.049479,-0.21536045,0.19783768,-0.5184847,-0.15993506,-0.3757417,7.456252
t93,0.5416252,-0.80934715,0.108438894,0.44830865,0.86766577,4.164611,27.021101,-0.21523997,0.1974231,-0.51270956,-0.15926972,-0.37386078,7.4436226
t94,6.829753,10.523047,0.01850457,0.08757406,0.19819148,0.007504826,-0.31397575,-0.06442189,1.1668669,9.708818,4.742586,-0.45066977,-0.19321485
t95,6.801912,10.5087385,0.018622052,0.08619229,0.19709155,0.0078033544,-0.3137912,-0.06462427,1.1737478,9.710924,4.735778,-0.4474682,-0.19581206
t96,0.50704277,-0.7995834,0.116141275,0.47136402,0.89470685,4.1861644,26.497812,-0.20786944,0.19740179,-0.35878986,-0.17079899,-0.39744812,7.3209434
t97,0.50572956,-0.7977414,0.1163075,0.47045675,0.89374554,4.1368217,26.462358,-0.20780624,0.19757807,-0.3550036,-0.17108986,-0.39076105,7.2870846
t98,7.0603027,11.060129,0.018452376,0.07598278,0.23558755,0.021120552,-0.34148386,-0.065278664,1.2819618,10.061506,4.978151,-0.49079925,-0.2077149
t99,7.0788236,11.044382,0.018222818,0.07735542,0.23791753,0.020313721,-0.34204176,-0.064854674,1.2741679,10.0496025,4.9746404,-0.49380824,-0.20531212
t100,0.52236366,-0.7745842,0.10314472,0.42094654,0.80155814,3.833976,25.198484,-0.20005353,0.17302726,-0.39437768,-0.1513518,-0.39925107,6.9760203
t101,0.50221646,-0.7578277,0.10276055,0.40126482,0.7851605,3.509588,24.985703,-0.2051846,0.17588712,-0.34868762,-0.1589533,-0.3199054,6.72319
t102,13.48801,-0.033353508,6.0655484,0.37030843,0.31766036,4.799381,-0.021550674,-0.12761055,0.20732656,-0.64743423,-0.10066012,9.133224,7.000703
t103,13.501601,-0.03176503,6.0839615,0.36973366,0.31736726,4.843863,-0.02018256,-0.12874174,0.20724319,-0.6450041,-0.09982521,9.1260805,7.0120645
t104,13.150204,-0.009961209,5.898302,0.36976805,0.2943931,4.708946,-0.045649823,-0.12535879,0.2019461,-0.6668858,-0.10653994,8.999814,6.720046
t105,13.174504,-0.013103313,5.888434,0.3735136,0.29801804,4.6929994,-0.04487848,-0.12514272,0.2028969,-0.66631436,-0.106767945,9.015566,6.7549877
t106,0.5229406,-0.8397951,0.11652073,0.49438125,0.9159188,4.078056,26.891275,-0.20844103,0.19288419,-0.4753284,-0.17132361,-0.41955844,7.3820977
t107,7.2105284,11.102453,0.017259646,0.088954054,0.24790715,0.01147926,-0.3377602,-0.0634003,1.3676056,10.042266,5.088184,-0.5192041,-0.17822494
t108,7.218623,11.122183,0.017195584,0.088646024,0.24897173,0.01274258,-0.33883196,-0.06342123,1.3564378,10.043666,5.0782022,-0.5217641,-0.17827496
t109,1.003244,2.5398908,0.056461737,0.23427767,0.11785079,0.030625131,-0.261162,-0.10743384,0.08048094,18.999691,-0.16938505,10.875147,-0.25027847
t110,0.5309315,-0.82330567,0.106456175,0.4440563,0.83930963,3.7882643,26.23094,-0.21317928,0.18157783,-0.49375495,-0.16261429,-0.3883952,7.3628335
t111,0.53270656,-0.82235026,0.10697699,0.4447023,0.84073377,3.8038003,26.25368,-0.21327953,0.18209618,-0.48376077,-0.16369057,-0.3889148,7.361663
t112,7.0320787,10.841829,0.018670835,0.080383025,0.22146596,0.019644015,-0.32982007,-0.063397326,1.1819683,9.744071,4.8655586,-0.47051692,-0.18056525
t113,7.0430217,10.930113,0.018861284,0.08476099,0.22772402,0.014769489,-0.32762793,-0.06280491,1.3007692,9.814157,4.982174,-0.48853585,-0.1724431
t114,6.3349986,9.594406,0.016257716,0.0742022,0.19953425,0.0030751447,-0.30201998,-0.060716845,0.99023324,9.225682,4.373762,-0.38260916,-0.20327677
t115,6.4125485,9.73206,0.016196243,0.080982745,0.20084336,0.00083656,-0.29994893,-0.060568053,1.0817002,9.290335,4.483801,-0.4018497,-0.19338974
t116,0.52520543,-0.8324416,0.116865784,0.4905216,0.9121015,4.0910926,26.789896,-0.20755637,0.19445175,-0.44934842,-0.17393447,-0.41980422,7.34534
t117,0.52294904,-0.83198863,0.11661144,0.49099073,0.9109211,4.094743,26.785923,-0.20766048,0.1943348,-0.45239714,-0.17343765,-0.41965014,7.351705
t118,0.55026144,-0.81011117,0.109846525,0.45302993,0.86383414,4.3276873,27.1177,-0.21474877,0.2003698,-0.4699155,-0.16404817,-0.41278523,7.553451
t119,1.0179212,2.5800478,0.056462727,0.23423362,0.121147886,0.030734936,-0.26141968,-0.107356966,0.07980442,19.019403,-0.16936497,10.885756,-0.25233072
t120,1.0129665,2.5818157,0.056503084,0.23445894,0.1206668,0.031207202,-0.2618892,-0.10757735,0.079908736,19.044563,-0.16972454,10.891919,-0.25335264
t121,0.5304937,-0.82316667,0.1067339,0.4440708,0.84422517,3.8155093,26.277164,-0.21360926,0.181804,-0.49281466,-0.16148633,-0.3879802,7.3808603
t122,0.5316174,-0.82298094,0.10672096,0.44346753,0.843823,3.8208978,26.268124,-0.21343072,0.1818228,-0.491597,-0.1615391,-0.38962224,7.3818545
t123,7.1513343,11.054219,0.016153557,0.084397174,0.2362239,0.019876186,-0.34096047,-0.06494968,1.2468094,9.997467,4.9430885,-0.5166014,-0.20801935
t124,7.1560035,11.048728,0.016093759,0.08457129,0.23559694,0.020336132,-0.3407861,-0.06488027,1.2378415,9.982985,4.9322433,-0.5157843,-0.20686348
t125,12.890965,-0.0054488564,5.8426127,0.34914252,0.295524,4.5618653,-0.029837228,-0.11785939,0.19600177,-0.7680653,-0.104523584,8.998932,6.5847425
t126,12.899388,-0.0056233546,5.855977,0.34926698,0.29658175,4.571403,-0.02935284,-0.11801791,0.19594108,-0.7668045,-0.104172364,8.997982,6.593091
t127,0.5504149,-0.81124,0.10986146,0.45366117,0.8639578,4.326714,27.13837,-0.21499586,0.20046961,-0.47173902,-0.16456471,-0.41311064,7.55886
t128,0.5503525,-0.8110822,0.10985524,0.45360446,0.8639844,4.3283205,27.142246,-0.21501054,0.20050834,-0.4720046,-0.16441466,-0.41301456,7.559392
t129,0.5260462,-0.8457219,0.116961084,0.50067765,0.9200829,4.0830173,26.964287,-0.2088251,0.1920878,-0.48067862,-0.17237385,-0.42638054,7.421804
t130,0.526115,-0.845564,0.11696996,0.50069296,0.9200406,4.0822167,26.965336,-0.20883968,0.19206107,-0.48056823,-0.17232496,-0.42604733,7.420863
t131,0.52646375,-0.8455569,0.117010616,0.50073344,0.92013437,4.0824113,26.966257,-0.20881228,0.19207886,-0.47995695,-0.17236778,-0.42643782,7.421314
t132,0.53669035,-0.810662,0.10906629,0.45450312,0.86021435,4.315177,27.01924,-0.21534942,0.19894095,-0.46406937,-0.1641106,-0.40201294,7.5382457
t133,0.5366652,-0.81077045,0.10907135,0.45453718,0.8604354,4.3175755,27.0218,-0.21537718,0.19897674,-0.46390104,-0.16412093,-0.40215945,7.5406456
t134,5.2604203,7.3287363,0.012320791,0.07999198,0.14383014,0.0037084077,-0.27218562,-0.05723373,0.12953602,8.54437,3.193774,-0.06482964,-0.071635194
t135,5.2601547,7.328502,0.01231926,0.08000397,0.14380239,0.0036989036,-0.27217123,-0.057236582,0.12962845,8.544386,3.1936216,-0.06484632,-0.07167411
t136,14.137289,-0.0011724299,6.311658,0.4045326,0.41151133,5.1023903,-0.05367647,-0.1276242,0.20225848,-0.7070026,-0.09962789,9.409772,7.011989
t137,14.137235,-0.001173113,6.311932,0.4045312,0.4115037,5.102376,-0.05368096,-0.12762924,0.20225829,-0.7070054,-0.099625714,9.409864,7.0120115
