"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t33",9.70717521493576,10.6325463749566,5.51216741157533,11.5971079793249,9.20406133973072,14.0107274589275,12.3781290533977,9.08761029097599,12.3439055628568,13.4787099344576,9.83142969795982,10.070105228668,7.54571988551878,5.76244740641443,13.4669859691839,10.8210343096895,12.9382774745271,10.2621344379933,5.54247154843467,4.16941968519508,13.5382753902003,12.9382774745271,3.83948519040518,16.2803750640084,16.2803750640084,16.2803750640084,11.0985462917349,10.8620881432542,12.0748494258034,9.86070141667541,9.49559297865056,9.31914106781383,0,1.85202772546919,16.2803750640084,16.2803750640084,9.55999247708254,16.2803750640084,16.2803750640084,9.87602754122738,12.759430345617,16.208966969375,12.9382774745271,9.63296845172517,11.631464509318,11.9721338141624,16.2803750640084,15.4629392193847,11.1819111256917,11.1819111256917,12.8782441102741,12.5261306966237,11.8375010625399,13.4669859691839,12.3678711764084,12.9382774745271,12.831782461443,16.2803750640084,16.2803750640084,15.2919762083621,10.289614240172,9.82486568288798,12.9382774745271,12.9382774745271,16.2803750640084,10.4182260611712,16.2803750640084,12.9382774745271,13.4669859691839,13.4669859691839,12.9382774745271,12.9382774745271,13.1835276115162,10.7845400881617,11.1504972837084,13.4669859691839,16.2803750640084,13.4669859691839,12.4501179793853,16.2803750640084,6.54920294848963,7.04594050064319,13.4669859691839,16.2803750640084,13.0248592914454,13.4669859691839,12.9382774745271,12.9382774745271,13.4669859691839,10.7845400881617,10.7845400881617,16.2803750640084,16.2803750640084,11.1819111256917,11.1819111256917,16.2803750640084,16.2803750640084,10.6292873516852,10.7845400881617,13.3499377281774,13.4669859691839,12.9382774745271,12.9382774745271,13.4669859691839,13.4669859691839,10.7845400881617,10.7845400881617,13.4669859691839,13.4669859691839,16.2803750640084,16.2408289514331,10.7379758827369,10.7845400881617,13.4669859691839,13.4669859691839,16.2803750640084,16.2803750640084,16.2803750640084,16.2803750640084,12.9382774745271,12.9382774745271,10.7845400881617,16.2803750640084,16.2803750640084,13.4669859691839,13.4669859691839,11.1819111256917,4.86704674081058,4.86704674081058,13.4669859691839,10.7845400881617,10.7845400881617,13.4669859691839,13.4669859691839,13.4669859691839,16.2803750640084,16.2803750640084,16.2803750640084,16.2803750640084,12.9382774745271,13.4669859691839,13.4669859691839,12.9382774745271,12.9382774745271,12.9382774745271,12.9382774745271,12.9382774745271,12.9382774745271,11.1819111256917,11.1819111256917,13.4669859691839,13.4669859691839,11.1819111256917,11.1819111256917
"t34",7.86907192535375,8.79444308537463,3.67406412199333,9.75900468974291,7.36595805014872,12.1726241693455,10.5400257638157,7.24950700139399,10.5058022732748,11.6406066448756,7.99332640837781,8.23200193908603,5.70761659593678,3.92434411683243,11.6288826796019,8.98293102010753,11.1001741849451,8.42403114841128,3.70436825885266,2.33131639561308,11.7001721006183,11.1001741849451,2.00138190082317,14.4422717744264,14.4422717744264,14.4422717744264,9.26044300215293,9.02398485367221,10.2367461362214,8.02259812709341,7.65748968906856,7.48103777823183,1.85202772546919,0,14.4422717744264,14.4422717744264,7.72188918750054,14.4422717744264,14.4422717744264,8.03792425164538,10.921327056035,14.370863679793,11.1001741849451,7.79486516214317,9.79336121973601,10.1340305245804,14.4422717744264,13.6248359298027,9.34380783610966,9.34380783610966,11.0401408206921,10.6880274070417,9.99939777295794,11.6288826796019,10.5297678868264,11.1001741849451,10.993679171861,14.4422717744264,14.4422717744264,13.4538729187801,8.45151095058998,7.98676239330598,11.1001741849451,11.1001741849451,14.4422717744264,8.58012277158919,14.4422717744264,11.1001741849451,11.6288826796019,11.6288826796019,11.1001741849451,11.1001741849451,11.3454243219342,8.94643679857966,9.31239399412637,11.6288826796019,14.4422717744264,11.6288826796019,10.6120146898033,14.4422717744264,4.71109965890763,5.20783721106119,11.6288826796019,14.4422717744264,11.1867560018634,11.6288826796019,11.1001741849451,11.1001741849451,11.6288826796019,8.94643679857967,8.94643679857967,14.4422717744264,14.4422717744264,9.34380783610966,9.34380783610966,14.4422717744264,14.4422717744264,8.79118406210318,8.94643679857966,11.5118344385954,11.6288826796019,11.1001741849451,11.1001741849451,11.6288826796019,11.6288826796019,8.94643679857966,8.94643679857966,11.6288826796019,11.6288826796019,14.4422717744264,14.4027256618511,8.89987259315489,8.94643679857966,11.6288826796019,11.6288826796019,14.4422717744264,14.4422717744264,14.4422717744264,14.4422717744264,11.1001741849451,11.1001741849451,8.94643679857966,14.4422717744264,14.4422717744264,11.6288826796019,11.6288826796019,9.34380783610966,3.02894345122858,3.02894345122858,11.6288826796019,8.94643679857966,8.94643679857966,11.6288826796019,11.6288826796019,11.6288826796019,14.4422717744264,14.4422717744264,14.4422717744264,14.4422717744264,11.1001741849451,11.6288826796019,11.6288826796019,11.1001741849451,11.1001741849451,11.1001741849451,11.1001741849451,11.1001741849451,11.1001741849451,9.34380783610966,9.34380783610966,11.6288826796019,11.6288826796019,9.34380783610966,9.34380783610966
"t35",9.72793191914993,5.88901784152758,11.5816412378753,5.55236984019451,12.0382071387694,7.96598931979709,6.33339091426733,12.4504645846715,5.20467910095088,6.33948347255169,13.1942839916553,15.5866969087289,13.0623115655797,15.2212363526281,16.3011317682226,14.183888603385,16.3011317682226,13.6249887316887,15.0012604946483,13.6282086314087,6.04530333145567,16.3011317682226,15.2558749859348,8.78740300526378,8.78740300526378,10.235636924878,14.4614005854304,14.2249424369497,15.4377037194988,15.3772930967363,14.6148136211815,14.4383617103447,16.2803750640084,14.4422717744264,0,4.14250460057999,14.6792131196135,10.235636924878,10.235636924878,14.9952481837583,16.1222846393125,5.50160534722798,16.3011317682226,14.7521890942561,14.9943188030135,15.3349881078579,4.14250460057999,3.3250687559563,16.3011317682226,16.3011317682226,15.7123899093129,15.8889849903192,15.2003553562354,16.3011317682226,15.2020169754471,16.3011317682226,16.1946367551385,3.6948023202178,3.6948023202178,4.58461458621506,15.8062059202329,15.3414573629489,16.3011317682226,16.3011317682226,8.78740300526377,15.9348177412321,8.78740300526377,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.0176734105549,16.3011317682226,16.2697179262393,16.3011317682226,5.57301344186141,16.3011317682226,15.8129722730807,3.6948023202178,15.804394216069,16.3011317682226,16.3011317682226,8.78740300526377,15.8590050904841,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.1458790317461,16.3011317682226,16.1840835272161,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.53346732928613,16.2545675627978,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,8.78740300526377,8.78740300526377,3.6948023202178,3.6948023202178,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226
"t36",9.72793191914993,5.88901784152758,11.5816412378753,5.55236984019451,12.0382071387694,7.9659893197971,6.33339091426733,12.4504645846715,5.20467910095088,6.33948347255169,13.1942839916553,15.586696908729,13.0623115655797,15.2212363526281,16.3011317682226,14.183888603385,16.3011317682226,13.6249887316887,15.0012604946483,13.6282086314087,6.04530333145567,16.3011317682226,15.2558749859348,8.78740300526378,8.78740300526378,10.235636924878,14.4614005854304,14.2249424369497,15.4377037194988,15.3772930967363,14.6148136211815,14.4383617103448,16.2803750640084,14.4422717744264,4.14250460057999,0,14.6792131196135,10.235636924878,10.235636924878,14.9952481837583,16.1222846393125,5.50160534722798,16.3011317682226,14.7521890942561,14.9943188030135,15.3349881078579,3.6846394446889,2.86720360006521,16.3011317682226,16.3011317682226,15.7123899093129,15.8889849903192,15.2003553562354,16.3011317682226,15.2020169754471,16.3011317682226,16.1946367551385,4.14250460057999,4.14250460057999,4.58461458621506,15.8062059202329,15.3414573629489,16.3011317682226,16.3011317682226,8.78740300526377,15.9348177412321,8.78740300526377,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.0176734105549,16.3011317682226,16.2697179262393,16.3011317682226,5.57301344186141,16.3011317682226,15.8129722730807,4.14250460057999,15.804394216069,16.3011317682226,16.3011317682226,8.78740300526377,15.8590050904841,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.1458790317461,16.3011317682226,16.1840835272161,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.53346732928613,16.2545675627978,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,16.3011317682226,5.57301344186141,5.57301344186141,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,8.78740300526377,8.78740300526377,4.14250460057999,4.14250460057999,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226
"t37",8.1060132705408,9.03138443056167,4.86125865094946,9.99594603492996,7.60289939533576,12.4095655145325,10.7769671090028,7.48644834658104,10.7427436184619,11.8775479900627,8.23026775356486,8.86631432180308,6.34192897865383,8.50085376570218,11.8658240247889,9.21987236529457,11.3371155301322,8.66097249359832,8.28087790772242,6.90782604448283,11.9371134458054,11.3371155301322,8.53549239900894,14.6792131196135,14.6792131196135,14.6792131196135,9.49738434733998,9.26092619885926,10.4736874814084,8.65691050981046,1.6011220355739,1.42467012473717,9.55999247708254,7.72188918750054,14.6792131196135,14.6792131196135,0,14.6792131196135,14.6792131196135,3.1241264619463,11.158268401222,14.60780502498,11.3371155301322,2.8810673724441,10.0303025649231,10.3709718697674,14.6792131196135,13.8617772749898,4.43001004641059,4.43001004641059,11.2770821658792,10.9249687522287,10.236339118145,11.8658240247889,10.7667092320134,11.3371155301322,11.230620517048,14.6792131196135,14.6792131196135,13.6908142639671,9.08582333330702,8.62107477602303,11.3371155301322,11.3371155301322,14.6792131196135,9.21443515430623,14.6792131196135,11.3371155301322,11.8658240247889,11.8658240247889,11.3371155301322,11.3371155301322,11.5823656671212,9.58074918129671,4.3985962044273,11.8658240247889,14.6792131196135,11.8658240247889,10.8489560349903,14.6792131196135,9.08401162914316,9.58074918129671,11.8658240247889,14.6792131196135,11.4236973470504,11.8658240247889,11.3371155301322,11.3371155301322,11.8658240247889,9.58074918129671,9.58074918129671,14.6792131196135,14.6792131196135,4.43001004641059,4.43001004641059,14.6792131196135,14.6792131196135,9.42549644482022,9.58074918129671,11.7487757837824,11.8658240247889,11.3371155301322,11.3371155301322,11.8658240247889,11.8658240247889,9.58074918129671,9.58074918129671,11.8658240247889,11.8658240247889,14.6792131196135,14.6396670070382,9.53418497587194,9.58074918129671,11.8658240247889,11.8658240247889,14.6792131196135,14.6792131196135,14.6792131196135,14.6792131196135,11.3371155301322,11.3371155301322,9.58074918129671,14.6792131196135,14.6792131196135,11.8658240247889,11.8658240247889,2.05235468287875,9.58074918129671,9.58074918129671,11.8658240247889,9.58074918129671,9.58074918129671,11.8658240247889,11.8658240247889,11.8658240247889,14.6792131196135,14.6792131196135,14.6792131196135,14.6792131196135,11.3371155301322,11.8658240247889,11.8658240247889,11.3371155301322,11.3371155301322,11.3371155301322,11.3371155301322,11.3371155301322,11.3371155301322,4.43001004641059,4.43001004641059,11.8658240247889,11.8658240247889,2.05235468287875,2.05235468287875
"t38",9.72793191914993,5.88901784152758,11.5816412378753,5.29611574508546,12.0382071387694,6.75956433701538,4.43944083740072,12.4504645846715,6.29916742372642,7.43397179532723,13.1942839916553,15.5866969087289,13.0623115655797,15.2212363526281,16.3011317682226,14.183888603385,16.3011317682226,13.6249887316887,15.0012604946483,13.6282086314087,7.4935372510699,16.3011317682226,15.2558749859348,10.235636924878,10.235636924878,4.79412758983186,14.4614005854304,14.2249424369497,15.4377037194988,15.3772930967363,14.6148136211815,14.4383617103448,16.2803750640084,14.4422717744264,10.235636924878,10.235636924878,14.6792131196135,0,3.66217444855488,14.9952481837583,16.1222846393125,10.1642288302446,16.3011317682226,14.7521890942561,14.9943188030135,15.3349881078579,10.235636924878,9.41820108025432,16.3011317682226,16.3011317682226,15.7123899093129,15.8889849903192,15.2003553562354,16.3011317682226,15.2020169754471,16.3011317682226,16.1946367551385,10.235636924878,10.235636924878,9.24723806923165,15.8062059202329,15.3414573629489,16.3011317682226,16.3011317682226,10.235636924878,15.9348177412321,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.0176734105549,16.3011317682226,16.2697179262393,16.3011317682226,10.235636924878,16.3011317682226,15.8129722730807,10.235636924878,15.804394216069,16.3011317682226,16.3011317682226,10.235636924878,15.8590050904841,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.1458790317461,16.3011317682226,16.1840835272161,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.1960908123027,16.2545675627978,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226
"t39",9.72793191914993,5.88901784152758,11.5816412378753,5.29611574508546,12.0382071387694,6.75956433701538,4.43944083740072,12.4504645846715,6.29916742372642,7.43397179532723,13.1942839916553,15.5866969087289,13.0623115655797,15.2212363526281,16.3011317682226,14.183888603385,16.3011317682226,13.6249887316887,15.0012604946483,13.6282086314087,7.4935372510699,16.3011317682226,15.2558749859348,10.235636924878,10.235636924878,4.79412758983186,14.4614005854304,14.2249424369497,15.4377037194988,15.3772930967363,14.6148136211815,14.4383617103448,16.2803750640084,14.4422717744264,10.235636924878,10.235636924878,14.6792131196135,3.66217444855488,0,14.9952481837583,16.1222846393125,10.1642288302446,16.3011317682226,14.7521890942561,14.9943188030135,15.3349881078579,10.235636924878,9.41820108025432,16.3011317682226,16.3011317682226,15.7123899093129,15.8889849903192,15.2003553562354,16.3011317682226,15.2020169754471,16.3011317682226,16.1946367551385,10.235636924878,10.235636924878,9.24723806923165,15.8062059202329,15.3414573629489,16.3011317682226,16.3011317682226,10.235636924878,15.9348177412321,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.0176734105549,16.3011317682226,16.2697179262393,16.3011317682226,10.235636924878,16.3011317682226,15.8129722730807,10.235636924878,15.804394216069,16.3011317682226,16.3011317682226,10.235636924878,15.8590050904841,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.1458790317461,16.3011317682226,16.1840835272161,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.1960908123027,16.2545675627978,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,10.235636924878,10.235636924878,10.235636924878,10.235636924878,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226
"t40",8.42204833468564,9.34741949470652,5.1772937150943,10.3119810990748,7.91893445948061,12.7256005786774,11.0930021731476,7.80248341072588,11.0587786826067,12.1935830542075,8.54630281770971,9.18234938594792,6.65796404279867,8.81688882984702,12.1818590889337,9.53590742943942,11.653150594277,8.97700755774317,8.59691297186726,7.22386110862767,12.2531485099502,11.653150594277,8.85152746315378,14.9952481837583,14.9952481837583,14.9952481837583,9.81341941148482,9.5769612630041,10.7897225455533,8.9729455739553,3.05972696351433,2.8832750526776,9.87602754122738,8.03792425164538,14.9952481837583,14.9952481837583,3.1241264619463,14.9952481837583,14.9952481837583,0,11.4743034653669,14.9238400891249,11.653150594277,1.40933784513591,10.3463376290679,10.6870069339123,14.9952481837583,14.1778123391346,2.9582805191024,2.07909182693062,11.593117230024,11.2410038163736,10.5523741822898,12.1818590889337,11.0827442961582,11.653150594277,11.5466555811929,14.9952481837583,14.9952481837583,14.0068493281119,9.40185839745186,8.93710984016787,11.653150594277,11.653150594277,14.9952481837583,9.53047021845107,14.9952481837583,11.653150594277,12.1818590889337,12.1818590889337,11.653150594277,11.653150594277,11.8984007312661,9.89678424544155,2.92686667711911,12.1818590889337,14.9952481837583,12.1818590889337,11.1649910991352,14.9952481837583,9.400046693288,9.89678424544156,12.1818590889337,14.9952481837583,11.7397324111953,12.1818590889337,11.653150594277,11.653150594277,12.1818590889337,9.89678424544155,9.89678424544155,14.9952481837583,14.9952481837583,2.07909182693062,2.07909182693062,14.9952481837583,14.9952481837583,9.74153150896507,9.89678424544155,12.0648108479273,12.1818590889337,11.653150594277,11.653150594277,12.1818590889337,12.1818590889337,9.89678424544155,9.89678424544155,12.1818590889337,12.1818590889337,14.9952481837583,14.955702071183,9.85022004001678,9.89678424544155,12.1818590889337,12.1818590889337,14.9952481837583,14.9952481837583,14.9952481837583,14.9952481837583,11.653150594277,11.653150594277,9.89678424544155,14.9952481837583,14.9952481837583,12.1818590889337,12.1818590889337,4.74604511055543,9.89678424544156,9.89678424544156,12.1818590889337,9.89678424544156,9.89678424544156,12.1818590889337,12.1818590889337,12.1818590889337,14.9952481837583,14.9952481837583,14.9952481837583,14.9952481837583,11.653150594277,12.1818590889337,12.1818590889337,11.653150594277,11.653150594277,11.653150594277,11.653150594277,11.653150594277,11.653150594277,2.9582805191024,2.9582805191024,12.1818590889337,12.1818590889337,4.74604511055543,4.74604511055543
"t41",9.54908479023982,10.4744559502607,8.06069651948392,11.439017554629,9.04597091503478,13.8526370342316,12.2200386287018,4.18575758304332,12.1858151381609,13.3206195097617,5.07060745502957,12.0657521903375,9.54136684718829,11.7002916342366,13.3088955444879,6.92434517913487,8.17745523159688,5.50131219506303,11.4803157762569,10.1072639130173,13.3801849655044,5.10683509185516,11.7349302675434,16.1222846393125,16.1222846393125,16.1222846393125,2.60792378515797,2.77777000667245,3.99053128922161,11.8563483783449,11.0938689027901,10.9174169919533,12.759430345617,10.921327056035,16.1222846393125,16.1222846393125,11.158268401222,16.1222846393125,16.1222846393125,11.4743034653669,0,16.050876544679,4.85395933794535,11.2312443758647,3.25883846904004,3.59950777388442,16.1222846393125,15.3048487946888,12.7801870498312,12.7801870498312,12.7201536855782,8.62944156606904,7.94081193198529,13.3088955444879,12.2097807517124,9.04158834397246,4.74746432486122,16.1222846393125,16.1222846393125,15.1338857836661,12.2852612018415,11.8205126445575,4.85395933794535,4.56565143424914,16.1222846393125,12.4138730228407,16.1222846393125,3.20404425071834,13.3088955444879,13.3088955444879,4.85395933794535,4.85395933794535,13.0254371868202,12.7801870498312,12.7487732078479,13.3088955444879,16.1222846393125,13.3088955444879,8.55342884883061,16.1222846393125,12.2834494976776,12.7801870498312,13.3088955444879,16.1222846393125,12.8667688667494,13.3088955444879,9.04158834397246,9.04158834397246,13.3088955444879,12.7801870498312,12.7801870498312,16.1222846393125,16.1222846393125,12.7801870498312,12.7801870498312,16.1222846393125,16.1222846393125,12.6249343133547,12.7801870498312,13.1918473034814,13.3088955444879,9.04158834397246,9.04158834397246,13.3088955444879,13.3088955444879,12.7801870498312,12.7801870498312,13.3088955444879,13.3088955444879,16.1222846393125,16.0827385267372,12.7336228444064,12.7801870498312,13.3088955444879,13.3088955444879,16.1222846393125,16.1222846393125,16.1222846393125,16.1222846393125,8.17745523159687,8.17745523159687,12.7801870498312,16.1222846393125,16.1222846393125,13.3088955444879,13.3088955444879,12.7801870498312,12.7801870498312,12.7801870498312,13.3088955444879,12.7801870498312,12.7801870498312,13.3088955444879,13.3088955444879,13.3088955444879,16.1222846393125,16.1222846393125,16.1222846393125,16.1222846393125,3.20404425071834,13.3088955444879,13.3088955444879,4.85395933794535,4.85395933794535,3.20404425071834,3.20404425071834,4.56565143424914,4.56565143424914,12.7801870498312,12.7801870498312,13.3088955444879,13.3088955444879,12.7801870498312,12.7801870498312
"t42",9.6565238245165,5.81760974689415,11.5102331432419,5.48096174556108,11.966799044136,7.89458122516366,6.26198281963389,12.379056490038,5.13327100631745,6.26807537791826,13.1228758970219,15.5152888140955,12.9909034709463,15.1498282579946,16.2297236735891,14.1124805087516,16.2297236735891,13.5535806370553,14.9298524000149,13.5568005367753,5.97389523682224,16.2297236735892,15.1844668913014,8.71599491063034,8.71599491063034,10.1642288302446,14.389992490797,14.1535343423163,15.3662956248654,15.3058850021029,14.543405526548,14.3669536157113,16.208966969375,14.370863679793,5.50160534722798,5.50160534722798,14.60780502498,10.1642288302446,10.1642288302446,14.9238400891249,16.050876544679,0,16.2297236735891,14.6807809996227,14.92291070838,15.2635800132244,5.50160534722798,4.68416950260429,16.2297236735891,16.2297236735891,15.6409818146794,15.8175768956857,15.128947261602,16.2297236735891,15.1306088808137,16.2297236735891,16.123228660505,5.50160534722798,5.50160534722798,2.80751969182857,15.7347978255995,15.2700492683155,16.2297236735891,16.2297236735891,8.71599491063034,15.8634096465987,8.71599491063034,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,15.9462653159215,16.2297236735891,16.1983098316059,16.2297236735891,3.79591854747492,16.2297236735891,15.7415641784473,5.50160534722798,15.7329861214356,16.2297236735891,16.2297236735891,8.71599491063034,15.7875969958507,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,3.26160240036283,3.26160240036283,16.2297236735891,16.2297236735891,3.35353058897935,3.35353058897935,16.0744709371127,16.2297236735891,16.1126754325827,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,3.79591854747492,3.75637243489964,16.1831594681644,16.2297236735891,16.2297236735891,16.2297236735891,3.37655253354218,3.37655253354218,3.79591854747492,3.79591854747492,16.2297236735891,16.2297236735891,16.2297236735891,3.79591854747492,3.79591854747492,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,8.71599491063034,8.71599491063034,5.50160534722798,5.50160534722798,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891,16.2297236735891
"t43",9.72793191914993,10.6533030791708,8.23954364839404,11.6178646835391,9.22481804394489,14.0314841631417,12.3988857576119,4.36460471195344,12.364662267071,13.4994666386718,5.24945458393969,12.2445993192477,9.72021397609841,11.8791387631468,13.487742673398,7.10319230804499,8.35630236050699,5.68015932397315,11.659162905167,10.2861110419274,13.5590320944145,5.28568222076528,11.9137773964535,16.3011317682226,16.3011317682226,16.3011317682226,3.19307528406328,2.47876081853382,3.32986339086977,12.035195507255,11.2727160317002,11.0962641208635,12.9382774745271,11.1001741849451,16.3011317682226,16.3011317682226,11.3371155301322,16.3011317682226,16.3011317682226,11.653150594277,4.85395933794535,16.2297236735891,0,11.4100915047748,3.72599350164637,4.06666280649075,16.3011317682226,15.4836959235989,12.9590341787413,12.9590341787413,12.8990008144883,8.80828869497916,8.11965906089541,13.487742673398,12.3886278806225,9.22043547288258,3.19851984953385,16.3011317682226,16.3011317682226,15.3127329125762,12.4641083307516,11.9993597734676,3.30501486261799,5.03280646685547,16.3011317682226,12.5927201517508,16.3011317682226,5.03280646685547,13.487742673398,13.487742673398,3.37272951820756,3.37272951820756,13.2042843157303,12.9590341787413,12.927620336758,13.487742673398,16.3011317682226,13.487742673398,8.73227597774073,16.3011317682226,12.4622966265877,12.9590341787413,13.487742673398,16.3011317682226,13.0456159956595,13.487742673398,9.22043547288258,9.22043547288258,13.487742673398,12.9590341787413,12.9590341787413,16.3011317682226,16.3011317682226,12.9590341787413,12.9590341787413,16.3011317682226,16.3011317682226,12.8037814422648,12.9590341787413,13.3706944323915,13.487742673398,9.22043547288258,9.22043547288258,13.487742673398,13.487742673398,12.9590341787413,12.9590341787413,13.487742673398,13.487742673398,16.3011317682226,16.2615856556473,12.9124699733165,12.9590341787413,13.487742673398,13.487742673398,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,8.35630236050699,8.35630236050699,12.9590341787413,16.3011317682226,16.3011317682226,13.487742673398,13.487742673398,12.9590341787413,12.9590341787413,12.9590341787413,13.487742673398,12.9590341787413,12.9590341787413,13.487742673398,13.487742673398,13.487742673398,16.3011317682226,16.3011317682226,16.3011317682226,16.3011317682226,5.03280646685547,13.487742673398,13.487742673398,3.30501486261799,3.30501486261799,5.03280646685547,5.03280646685547,5.03280646685547,5.03280646685547,12.9590341787413,12.9590341787413,13.487742673398,13.487742673398,12.9590341787413,12.9590341787413
