"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t60",-0.134630805818554,0.0465221923991109,-0.00974451723355833,0.156443092144761,0.00860930736861044,0.123883802976293,-0.145013070127923,-0.00075624407632128,-0.00280819957140821,0.134471092761097,0.00410966703657849,-0.000262888838238329,3.00308571308944e-05,-0.000101738145872166,-1.41860823460599e-05,6.65921146139337e-05,-0.000510354114511353,2.38635193098994e-06,-0.000468750885583284,-6.26772553708604e-06,2.23092987075181e-06,-0.00107182662943577,1.05374044693258e-05,-0.00106112531542091,0.000186900903328298,-0.0202540122787311,-0.00584832800282081,-0.0312847746418729,0.113526193824757,-0.305834817084912,-0.193725594026492,-0.00112987444185144,-0.0637897339955318,-0.182410194004651,0.0020040280168559,-0.000572397677362335,4.5854617754358e-06,0.00570081034383306,0.000347861145107806,-0.000196866688557474,0.00143966701894131,-0.000592263768218443,0.000490454283055552,4.73824067250455e-05,-0.00408494712910585,0.0142338355217914,0.27614829041958,-9.8668598331408e-05,-0.00123250552269382,0.0186855956629058,-0.019682240728843,0.000616991527316074,7.79069708757036e-05,-0.0491034413900036,1.31673722867325e-05,0.00059668351159637,5.3417515549695e-05,0.000360948157138219,-0.00280826274454027,0.163009253505256,-4.43036147263164e-07,-0.000515692053919575,-0.00497246921471907,-2.31988180010578e-06,-0.471474620065148,3.52800060782633e-06,5.97354574297798e-05,-0.00014772937845298,-1.84988488405487e-06,-0.0226225725050625,-7.97942979299544e-07,-0.000434600404706265,-4.27695727606148e-06,-9.20421630411315e-07,-9.99364417791958e-07,0.0461987462638308,0.263066851094205,-3.01431396640059e-07,-1.30170953060614e-08,-1.41664446987088e-05,-0.555790070967575,-2.90986049911873e-07,-4.5228794345408e-16,2.56110378408204e-16,-4.24688086084441e-16,2.96583231368039e-09,-3.75589317138277e-16,3.40356567437002e-15,-9.81963218006639e-17,3.31294494417696e-16,-8.78714345970269e-16,-1.35779016375086e-16,-5.61121845265924e-16,-4.32282774080965e-16,-2.87818447821133e-16,4.65438653278975e-16,-3.78870842246552e-16,3.09294186569026e-14,1.03836607281277e-11,-1.07093575067241e-07,-6.08164075204919e-11,2.03844137006214e-16,-1.98190073287554e-16,8.55976784717335e-17,-7.16729582931895e-16,-3.31372642513875e-16,1.20116692859116e-16,-1.19576292363115e-15,1.47371971881158e-16,9.66601403533145e-17,3.2347764303626e-16,2.84580586092792e-10,1.10327617873231e-16,-1.83906467120753e-15,-1.6841419018759e-18,1.09278940817594e-16
"t69",-0.137512783875634,0.0481917104153814,-0.0103815269438037,0.173161543711683,0.00968628750641318,0.143504540946108,-0.177322170510796,-0.000939785073810617,-0.00374035344832487,0.203077550744678,0.00644768559964906,-0.000448736506304004,5.71897425638845e-05,-0.000196290241362918,-3.07275667236762e-05,0.000161948494361908,-0.00750809660890009,4.65795932896545e-05,0.000952353723513329,9.49930924580241e-06,-5.28693243073575e-07,0.000162608741088306,-1.22750662025738e-06,2.50693220446019e-05,5.08570492047458e-06,-0.00295563520948708,-0.00106548936602732,-0.0090345936280132,0.0369086023270233,-0.107190475505354,-0.0693614028478091,-0.000455852006980308,-0.0311083362920756,-0.0946899165249776,0.00106402683918616,-0.000308283130484394,2.51457601917134e-06,0.00345035252524121,0.000237775551557656,-0.000150567707718999,0.00123277364270002,-0.000575789711378435,0.000577043019680673,6.57628192149533e-05,-0.00661382451532687,0.0267452061266735,0.543049974302173,-0.000233737376370415,-0.00307942034203058,0.0568101117774234,-0.0693918190193746,-0.00278877716387748,-0.000264568379784515,0.114702103462214,-2.49134867085276e-05,-0.000983892623181555,-6.99683257423117e-05,-0.000424757026515982,0.00320782035259456,-0.156434949060044,4.20118771309207e-07,0.000462000085501901,0.00430759702213376,1.69228644374131e-06,0.237609867251698,-1.13174627050256e-06,-1.75064133982258e-05,3.31484717417847e-05,1.00510201645095e-07,0.000392409235881677,3.74649766288551e-09,-5.78026501510225e-06,-2.30587457343556e-07,-1.28214762969842e-07,-5.2456964007427e-07,0.0306415326284761,0.354307965465404,-6.27380664923851e-07,-7.23201469183567e-08,1.38834998876819e-05,0.542794935105051,1.41249180362485e-07,1.37119701896652e-15,-5.25549113108368e-16,4.18892654773522e-16,-1.53683125253545e-11,5.0944502761154e-16,-4.7585625148893e-15,2.47734149120021e-16,-3.57929929539226e-16,1.25085143941365e-15,1.97920108290272e-17,4.4808107036063e-16,-1.87766758456964e-17,-1.23061521515971e-17,6.99102742279019e-18,6.44374365309702e-16,1.52464151736585e-15,4.31804115033629e-13,-4.94651909005699e-09,-2.98898103269882e-12,-1.14634663611406e-17,4.16153799688104e-16,-2.57155236449657e-16,2.40413430072801e-16,6.75820614502335e-16,-2.267774227747e-16,1.31074583461078e-15,4.56767818259498e-16,-2.87900033281742e-16,2.74128740126842e-17,3.62202256035116e-11,-3.65239379166645e-16,3.1021348566784e-16,-9.19268061299719e-17,2.36660018808996e-16
"t71",-0.139510291970532,0.0493525255074748,-0.0108271191411912,0.184946111089743,0.0104477845895904,0.157450977071117,-0.200494807786387,-0.00107175291477798,-0.00441723062269187,0.253642699586527,0.00817758532454961,-0.000587310344507035,7.76131590136883e-05,-0.000267458271797666,-4.32697926170331e-05,0.000234695989780681,-0.0130297702651604,8.14980154936832e-05,0.00211383532682931,2.24835348288724e-05,-2.94461544331817e-06,0.00125601315347104,-1.17072347107783e-05,0.0010100339457495,-0.000161794217776703,0.0135340628145056,0.00356374157552119,0.0138350281156371,-0.0440394884261883,0.107348507313316,0.0659024823949972,0.00031300244870559,0.0108112234752707,0.0242271318107155,-0.000239488945233632,6.35693828179018e-05,-4.60315224878798e-07,-0.000238797031872708,1.05334282450853e-05,-1.91900036211196e-05,0.000240265629074227,-0.000147615977828724,0.000189844966411556,2.49066575559453e-05,-0.00276003014640069,0.0120103871930013,0.24864037161005,-0.000114526673482016,-0.00153402281415023,0.0298208875866771,-0.0376145685821203,-0.00208284470720997,-0.000206186916199083,0.0964325474607614,-2.21418336763897e-05,-0.000912226175768922,-7.05012315886273e-05,-0.000447523352966397,0.00342437274734916,-0.181523584903442,4.90504877175749e-07,0.000555858456043723,0.0052788531198065,2.29523103750101e-06,0.418201881778921,-2.93679077222313e-06,-4.94426627032918e-05,0.000121314347331321,1.56004623403337e-06,0.0193655463285958,6.87044084088893e-07,0.000377526167587117,3.79910894288821e-06,8.64389776042765e-07,1.27402655265146e-06,-0.0654959310531543,-0.573079507559931,9.13503551427074e-07,9.28767630651835e-08,-1.06261424478783e-05,-0.414828745418132,-7.28495807636453e-08,-4.38104690884605e-16,9.22346926870034e-16,2.65402165903491e-16,4.19604889029257e-13,-2.16319817217651e-16,5.85013856123486e-15,-9.90285631703578e-16,3.36748078782024e-16,-1.21514569852641e-15,6.05143035200558e-16,1.12261491535635e-16,-3.07304387941946e-16,5.59869163123073e-17,-1.22187481420247e-16,-9.19305482168802e-16,7.28075640141906e-17,1.16742553124549e-14,-1.55928675787259e-10,-1.04122289250242e-13,1.06153568352551e-17,-3.32014210740455e-16,-6.94818785053344e-17,7.45535626856057e-17,-4.18264745567231e-16,2.66397636281619e-16,1.50087089435945e-16,-9.84740410368817e-16,2.57752869588126e-16,2.47350108866399e-16,4.40238817622784e-12,6.71723674778123e-16,-4.90787687830766e-16,1.98061872777485e-16,-8.46237075548243e-16
"t74",-0.140799664271598,0.0501032669258302,-0.0111163573993506,0.192631051479373,0.0109452955090538,0.166591442630061,-0.215763634408893,-0.0011588375128647,-0.00486650583132432,0.287498157087992,0.00933843411629358,-0.000680714971718119,9.14466024852789e-05,-0.000315687857412608,-5.18050119045288e-05,0.000284374252225179,-0.0168717838845827,0.000105812419421941,0.00293748534671243,3.17280419004848e-05,-4.71964873904331e-06,0.00206405117418073,-1.94734622177388e-05,0.00174635602387035,-0.000287277821024385,0.0261563699022388,0.00713217159206269,0.0319409617834159,-0.108882657427609,0.280785667469794,0.175568843536896,0.000948355936498422,0.0469886155778271,0.128803997941827,-0.00139434881403734,0.000394624801784624,-3.12569428197659e-06,-0.00367446222477124,-0.000213372226324851,0.000118140836579989,-0.000865799734468903,0.00036655265371504,-0.000330500754139637,-3.54038053415329e-05,0.00341852208891802,-0.0134370803201151,-0.27092226400666,0.000113992582401324,0.00149426782503582,-0.0271696580066098,0.0329308531577465,0.00129537983403633,0.000123515571169226,-0.05427262698127,1.19452149989443e-05,0.000477402327614104,3.49071488431937e-05,0.000215576183612273,-0.00163674563679887,0.0828001802669765,-2.23010218299488e-07,-0.000248815128569543,-0.00234117055543703,-9.70714771838382e-07,-0.160288960989782,1.01785939517554e-06,1.68537435612515e-05,-3.96466259738396e-05,-4.59655934670691e-07,-0.00558748051034815,-1.9685532409025e-07,-0.000107126350351264,-1.05566528229434e-06,-2.30871606770634e-07,-3.04208269480237e-07,0.0152892518631672,0.126162514633142,-1.95989033467681e-07,-1.92663084010863e-08,1.84807705996826e-06,0.0721030368245325,1.05892727642054e-08,4.51218761558938e-15,-4.71036848018299e-15,1.20744344772878e-14,-5.14085302105727e-15,-6.33145926965606e-15,-9.7837929342682e-15,-1.17280530248407e-14,5.46862291820868e-15,2.00671273870416e-14,-0.707106781186547,-1.51395576905115e-13,1.36007836877401e-14,-4.06308075700585e-15,-9.67808646234266e-15,2.58387583938576e-15,-1.35557052236869e-14,-6.97705782037872e-15,-2.26959206636734e-12,5.41644678420992e-15,2.1428749912278e-15,-1.14289685697313e-14,3.20439839714656e-15,-9.09302647676417e-15,-9.60463200123714e-16,-7.27735906502884e-16,-4.25154471496747e-15,-4.23606105994967e-15,2.62755701558142e-15,-1.41045477656752e-15,3.24188592637498e-13,2.2159991799439e-15,-1.81916874040201e-16,-9.65049583602364e-16,-8.07979531219681e-16
"t75",-0.140799664271598,0.0501032669258302,-0.0111163573993506,0.192631051479373,0.0109452955090538,0.166591442630061,-0.215763634408893,-0.00115883751286473,-0.0048665058313243,0.287498157087992,0.0093384341162936,-0.000680714971718078,9.14466024852789e-05,-0.000315687857412539,-5.18050119045731e-05,0.000284374252225234,-0.0168717838845827,0.000105812419421956,0.0029374853467124,3.17280419006097e-05,-4.71964873880024e-06,0.00206405117418092,-1.94734622175263e-05,0.00174635602387035,-0.000287277821024281,0.026156369902239,0.0071321715920628,0.0319409617834155,-0.108882657427609,0.280785667469793,0.175568843536896,0.000948355936498747,0.0469886155778272,0.128803997941826,-0.00139434881403687,0.000394624801784585,-3.1256942814755e-06,-0.00367446222477171,-0.000213372226324587,0.000118140836580072,-0.000865799734469042,0.000366552653715477,-0.000330500754140116,-3.54038053414826e-05,0.00341852208891776,-0.0134370803201154,-0.27092226400666,0.000113992582401286,0.00149426782503573,-0.0271696580066097,0.0329308531577464,0.00129537983403594,0.000123515571169324,-0.0542726269812695,1.19452149997027e-05,0.000477402327615013,3.49071488440165e-05,0.000215576183613186,-0.00163674563679791,0.0828001802669752,-2.2301021924625e-07,-0.000248815128569911,-0.00234117055543663,-9.70714770922448e-07,-0.160288960989783,1.01785939495957e-06,1.68537435608768e-05,-3.96466259734406e-05,-4.5965593535504e-07,-0.00558748051034593,-1.96855323106662e-07,-0.000107126350351547,-1.05566528416437e-06,-2.30871607121916e-07,-3.042082708897e-07,0.0152892518631663,0.126162514633143,-1.95989033154563e-07,-1.92663095579301e-08,1.84807705959009e-06,0.0721030368245325,1.05892703633481e-08,-4.88144894552953e-15,4.30208392925502e-15,-1.23056377541573e-14,-8.15059825187703e-15,6.33244197303215e-15,7.11376536712686e-15,1.2602892934239e-14,-5.61372594810512e-15,-1.97838291122314e-14,0.707106781186547,1.5110698625161e-13,-1.34085104972035e-14,3.9262119007545e-15,9.81229569201979e-15,-1.97703850507949e-15,1.35133806813785e-14,7.52176099183544e-15,-2.2566714122374e-12,-8.82507195305079e-15,-2.12094885988184e-15,1.14575796454845e-14,-3.22053814425186e-15,8.97246249623004e-15,1.0052112201323e-15,7.61572032867791e-16,3.55412536135926e-15,4.6961392096149e-15,-2.57612105842234e-15,1.18116995400053e-15,3.23973486926477e-13,-2.70583510842518e-15,4.38427973683854e-16,8.60527622267819e-16,1.14173521013054e-15
"t97",-0.128739138701413,0.0429984712923609,-0.0083090525291821,0.115099255123926,0.00583438056459121,0.0693794648228235,-0.0411053189512324,-0.000138501828900549,0.00104611545524118,-0.301037418086484,-0.0131429114465676,0.00175808325084915,-0.000580686334597902,0.00229788803527975,-0.0192114356056693,0.00287238246218512,-0.0350466107237202,0.000214019815485784,0.00360794350636125,3.56993606070721e-05,-2.44400992576452e-06,-0.276234010138149,-1.59871580309237e-05,0.000947865045398913,-0.000136490658635739,0.00877069936189231,0.00209019297702648,0.00540175294958978,-0.0140015361677366,0.0285317111843186,0.0164797752061035,4.8297483144326e-05,-0.000225851633733565,-0.00197021897962503,2.46188679200836e-05,-7.38611960580081e-06,6.11153145901368e-08,4.9437231128522e-05,-4.04798761066694e-06,7.96129109913168e-06,-0.00010633277466357,6.58581016425575e-05,-7.75600160423939e-05,-8.76641763497815e-06,0.000803802451605259,-0.00278075447191685,-0.0531226347632261,1.650923934886e-05,0.000192599903628896,-0.00186502520422863,0.000782995404224635,-0.00105430897124198,-0.000121932397543355,0.0729679880744452,-1.97930706459087e-05,-0.000923753736657019,-9.22510306801717e-05,-0.000684021827453998,0.00550209487538398,-0.436318080138875,1.22581583873856e-06,0.00173618907341831,0.019634664643023,-3.41906101124986e-05,-0.17227639302056,-3.73815199070267e-07,-7.53545554368906e-06,1.8884742764104e-05,-2.06178773432507e-06,-0.743557578784626,5.12410317946542e-06,0.00118576022893233,6.13325195634312e-06,8.41852405304017e-07,4.86817060116676e-07,-0.0189427154758339,-0.0326803590206064,-3.52789006081294e-08,-1.40977380550661e-08,3.16655959071988e-07,0.0105081177024593,-3.35815641072656e-07,-1.90024477995155e-15,6.18776765078442e-16,6.06570815134677e-17,-6.26225564544745e-05,-5.05640246274844e-16,-9.68673883045445e-16,-9.97721324441119e-16,4.00764678928952e-17,-1.69690505035538e-15,6.6288695267131e-16,-1.98503533429599e-16,5.88254725814358e-16,-9.09960385524226e-16,5.58786547938699e-16,-1.25001161492707e-16,4.85065083938177e-12,1.60588781855653e-09,-1.3761214534504e-05,-6.97592436783084e-09,4.30727850044685e-17,-1.19601360788999e-16,3.02916230885389e-16,-4.06296017758729e-16,-5.03075266033993e-16,6.41022762171169e-16,-4.59481981422828e-16,2.25023968833787e-16,6.53165984091213e-16,-3.13814517595099e-17,5.5265735737775e-09,7.6902497601787e-16,4.60286368981918e-16,-5.80303496023846e-16,2.90024864038049e-16
"t101",-0.129964090962469,0.0436718982031394,-0.00853760677060301,0.120024325537604,0.00612049390164585,0.0735276083800224,-0.0443298090625331,-0.000150094399635338,0.00115573502012708,-0.342444944713979,-0.0150656624398889,0.00204627285460746,-0.000687380092454185,0.0027250532019503,-0.0231185479913043,0.00349931026258808,-0.0457091752793727,0.000279903178119142,0.00505952977921933,5.08581114639917e-05,-3.96774189332597e-06,-0.460090408130616,-2.69609931658754e-05,0.00166323483892698,-0.000246122298991805,0.0172523990889166,0.00426152916591832,0.0127533770541489,-0.0354679301875317,0.0765847253074261,0.045077649539159,0.000150826054799158,-0.0010244663942966,-0.0110264140129715,0.000151548685875386,-4.86398458038433e-05,4.4243021550056e-07,0.000872963390592178,7.20649649088578e-05,-4.76251001676128e-05,0.000380323089926415,-0.000164118360282252,0.00013675802471716,1.26859654707608e-05,-0.00101715438965982,0.0031871509643844,0.0593414047984915,-1.68888531864446e-05,-0.000192940857295313,0.00175093094813075,-0.000707208302426814,0.00068433436425254,7.63420967588493e-05,-0.0430281014717742,1.12077050743506e-05,0.000508069402822636,4.81208031862211e-05,0.000347569523636217,-0.00277505129062942,0.210475482254061,-5.89487927198352e-07,-0.000822632845045405,-0.00922168514188579,1.53496954583346e-05,0.0704610681722905,1.39062802126041e-07,2.75983549186121e-06,-6.64856453525681e-06,6.58958060130097e-07,0.233055425787343,-1.59570934636817e-06,-0.000365949607803184,-1.85639934170007e-06,-2.45648349741362e-07,-1.28130729601036e-07,0.00488358647494641,0.00798649100946779,8.42184615275354e-09,3.26419349449408e-09,-6.25889813379854e-08,-0.00207588882011286,5.6676807136391e-08,-7.10787403251023e-16,-2.23872721925521e-15,3.72364093847872e-16,2.37344904187656e-06,1.69834694403125e-15,-5.29883650763784e-15,-1.71695204528159e-15,-2.9374035403307e-15,-2.73479620975289e-15,2.91922010113991e-15,-2.72120871069663e-15,-2.05394567470644e-15,-7.32469883043558e-15,3.82184699044888e-15,-1.45492403134845e-15,-5.74320999828862e-14,-1.57062869654556e-11,9.45140589334037e-08,3.43307968979322e-11,-1.42703669115469e-14,-1.63074598589815e-14,0.707106781186548,-2.0844669500775e-13,-1.66376992627518e-13,-7.37478001519134e-15,-1.49739898520091e-14,-3.67790849150219e-15,-3.25955935288501e-15,6.43280077933904e-16,2.93318896948946e-10,-5.66902890847298e-16,2.76781390004797e-16,4.93680733434276e-16,-7.53354129169989e-16
"t102",-0.129964090962469,0.0436718982031394,-0.00853760677060299,0.120024325537604,0.00612049390164583,0.0735276083800224,-0.0443298090625331,-0.000150094399635337,0.00115573502012711,-0.342444944713979,-0.0150656624398888,0.00204627285460744,-0.000687380092454162,0.00272505320195031,-0.0231185479913043,0.00349931026258807,-0.0457091752793726,0.000279903178119267,0.0050595297792194,5.08581114639917e-05,-3.96774189329084e-06,-0.460090408130616,-2.69609931658477e-05,0.00166323483892698,-0.000246122298991815,0.0172523990889164,0.00426152916591847,0.0127533770541492,-0.0354679301875318,0.0765847253074256,0.0450776495391593,0.000150826054798896,-0.00102446639429679,-0.0110264140129719,0.000151548685875497,-4.86398458038259e-05,4.42430215543983e-07,0.000872963390591869,7.20649649084693e-05,-4.76251001674012e-05,0.000380323089926915,-0.000164118360282781,0.000136758024717278,1.26859654707157e-05,-0.00101715438966049,0.00318715096438477,0.059341404798491,-1.68888531868123e-05,-0.000192940857295027,0.00175093094813074,-0.000707208302427251,0.000684334364252841,7.63420967584416e-05,-0.0430281014717741,1.1207705074699e-05,0.000508069402823275,4.81208031854301e-05,0.000347569523636765,-0.00277505129062994,0.210475482254062,-5.89487926664317e-07,-0.0008226328450456,-0.00922168514188669,1.53496954588841e-05,0.0704610681722908,1.39062801622104e-07,2.75983549206243e-06,-6.64856453525681e-06,6.58958061231646e-07,0.233055425787342,-1.59570934755299e-06,-0.000365949607803884,-1.85639934082577e-06,-2.45648351115263e-07,-1.28130729594098e-07,0.0048835864749428,0.007986491009468,8.42184538774049e-09,3.26419299467688e-09,-6.25889815964592e-08,-0.00207588882011292,5.66768063037237e-08,1.8222173102202e-15,1.79073763085569e-15,-3.09729383875461e-16,2.37344904377434e-06,-1.38723123987479e-15,5.55681361007033e-15,2.37543164995175e-15,2.91182125719794e-15,4.55587267084819e-15,-3.12685089391098e-15,2.61879999863418e-15,1.75844215250855e-15,8.02213592012161e-15,-3.96336678131301e-15,1.68618909812303e-15,-3.97594012834651e-14,-1.57100027431412e-11,9.45140793684462e-08,3.43136044038099e-11,1.4144109157369e-14,1.62848945143377e-14,-0.707106781186548,2.08827152572299e-13,1.66706669044472e-13,7.39704546723408e-15,1.51524535522126e-14,3.47435572659811e-15,3.11417725273952e-15,-6.97834352019736e-16,2.93320256972152e-10,-7.40340326849806e-17,-9.34736275592137e-16,-3.45020624519249e-16,7.09843972708297e-16
"t82",-0.128711308183647,0.0429833580852831,-0.00830405093706157,0.114995266890511,0.00582843432410598,0.0692957159786501,-0.0410437784504918,-0.000138284394605513,0.00104421344532547,-0.300421717444414,-0.0131157266642296,0.00175446115788043,-0.000579551732296596,0.00229344042443233,-0.0191781493275177,0.00286813851910838,-0.0351173165240196,0.000214504067200028,0.00365731359898054,3.63604381859867e-05,-3.53506541028205e-06,0.263905992718762,-5.66855876574235e-06,0.000707434136464204,-0.000109201262564584,0.00744340748802594,0.00178361836669921,0.00458056301314411,-0.01174403038559,0.0236609251496082,0.0136102687294974,3.85432332435515e-05,-0.000154682560568525,-0.00117455944429007,1.35122625997755e-05,-3.78450832133788e-06,2.79086436308959e-08,-2.17939387788528e-05,-1.06805218191286e-05,1.29031716993577e-05,-0.00015088249383143,8.7753484512787e-05,-9.93013633244777e-05,-1.10628020560145e-05,0.0010080267311697,-0.00347805262190813,-0.0664175132604842,2.06337304229941e-05,0.000240754797429032,-0.0023339575230536,0.00098101149874083,-0.0013630719978932,-0.000158728960529296,0.0963136648675973,-2.64275670391361e-05,-0.00124519322522701,-0.000126960413290858,-0.000953021195180093,0.00769480652335063,-0.626107348440874,1.76258091632815e-06,0.002521862372107,0.0287032985609912,-5.19412194636137e-05,-0.297128535359871,-8.72137651477742e-07,-1.93234489164786e-05,7.29115345070898e-05,2.91269255906987e-06,0.543141770873439,-2.97392826119521e-06,-0.000484899240247817,-8.50471886155307e-07,1.42527022521394e-07,2.63308017949167e-07,-0.0109955488638652,-0.0215246100097611,-2.416846192968e-08,-1.00717428108514e-08,2.56843805722037e-07,0.0085256309845369,-2.89403461750659e-07,9.28465975752549e-16,-4.12135440458856e-16,-2.61035160583921e-16,-6.02980857634522e-05,4.85217393483974e-16,-7.4691113825978e-16,1.32216420544394e-15,1.01275839452712e-16,1.02786718251276e-16,-1.60760836748196e-15,6.14644080778328e-16,-5.02202269843686e-16,-5.42038767085481e-17,-1.7436302938275e-16,3.09774781762347e-16,4.71852364038877e-12,1.56242191406974e-09,-1.34014216612542e-05,-6.79775522034809e-09,-1.12645156112628e-16,2.7539249275902e-16,-1.34375500082482e-15,1.22668375222664e-16,3.77077193916005e-16,1.45851908483612e-15,-5.43380344332598e-16,3.05683266748281e-16,-3.20082715619035e-16,1.64153673907589e-16,5.46573680759721e-09,-1.49430638638028e-16,6.00962268445134e-16,6.06003865344773e-16,-9.23336061987166e-17
"t107",-0.130027347085324,0.0437071480433879,-0.00854988871750458,0.120298210087817,0.00613663116652826,0.0737673695193135,-0.0445243835912298,-0.000150802561859105,0.00116277400872836,-0.345324909908813,-0.015202348559609,0.00206769896587156,-0.000695733334662223,0.00275868850480524,-0.0234410110826746,0.0035532225112896,-0.0468991288170243,0.000287344306490356,0.00529422048652167,5.35703948401078e-05,-6.03644798200529e-06,0.464032662289927,-1.01102230026795e-05,0.00132076413135293,-0.000210415043952195,0.0158780934367045,0.00396959440161532,0.0121678077098571,-0.0340343379956882,0.0737492528708528,0.0434515288177629,0.000146171273130822,-0.00100096364730978,-0.0108013898752383,0.000148593549266177,-4.77192930640503e-05,4.34376567500953e-07,0.000860508617807587,7.13861489749917e-05,-4.73910965729726e-05,0.000380189823998622,-0.000164903983528156,0.000138454654131703,1.29239555911849e-05,-0.00104194523861705,0.00328100219986452,0.0611764450815451,-1.75066102308584e-05,-0.000200288113926556,0.00182653219652953,-0.000740149464670561,0.000748968412453248,8.42123441758325e-05,-0.0481963700256214,1.27097396355694e-05,0.000581990207257114,5.63262247663611e-05,0.000412010517173447,-0.00330228557102175,0.257115491389867,-7.21592928566853e-07,-0.00101737098714556,-0.0114788279189769,1.98611280672889e-05,0.103522528752363,2.76264896164474e-07,6.0254690650019e-06,-2.18462809385006e-05,-7.91171122261746e-07,-0.144632166624181,7.86718946752625e-07,0.000127101883567906,2.18545469842868e-07,-3.52789644455197e-08,-5.86208492624543e-08,0.00239620545342058,0.00443813059306605,4.86350615683251e-09,1.96338661041101e-09,-4.2417991095306e-08,-0.00140722571467441,4.04104598394905e-08,-5.54298385170668e-16,2.0940042387974e-15,4.72557118410273e-15,1.35927263294339e-06,3.92031963946132e-15,-1.85259909554578e-15,-9.56819589669918e-16,-2.40714982689545e-15,6.09770428606586e-15,1.41595652029873e-15,4.71452777448542e-15,2.73850132064715e-16,2.49831571931816e-15,-1.31025119648588e-14,-1.39355638819661e-15,1.55985521808205e-14,4.58401372416262e-12,-7.47817957905128e-08,-4.99492624199432e-11,-4.30048556527753e-15,-7.53692116233082e-15,-7.24564876052287e-15,2.77842645026278e-15,-5.12700729056535e-14,-0.707106781186548,-1.44253206990789e-14,9.27330530173286e-15,4.3329470325642e-15,-7.07667482113199e-15,3.29569704859978e-10,-1.45339379733337e-15,-3.27146134859476e-16,7.64022247000487e-16,5.03575851092001e-16
"t108",-0.130027347085324,0.0437071480433879,-0.00854988871750459,0.120298210087817,0.00613663116652827,0.0737673695193135,-0.0445243835912298,-0.000150802561859082,0.00116277400872834,-0.345324909908813,-0.0152023485596089,0.00206769896587149,-0.000695733334662213,0.0027586885048052,-0.0234410110826746,0.00355322251128966,-0.0468991288170243,0.000287344306489927,0.00529422048652166,5.35703948401662e-05,-6.03644798186613e-06,0.464032662289928,-1.01102230027907e-05,0.00132076413135303,-0.000210415043952011,0.0158780934367047,0.00396959440161533,0.0121678077098571,-0.0340343379956878,0.0737492528708525,0.0434515288177631,0.000146171273131172,-0.00100096364730978,-0.0108013898752379,0.000148593549266668,-4.77192930640612e-05,4.34376567677875e-07,0.000860508617807045,7.13861489752901e-05,-4.73910965729762e-05,0.000380189823998843,-0.00016490398352819,0.000138454654131879,1.29239555909253e-05,-0.00104194523861733,0.00328100219986451,0.0611764450815457,-1.7506610230695e-05,-0.00020028811392668,0.00182653219652941,-0.000740149464670617,0.000748968412452294,8.42123441753162e-05,-0.0481963700256223,1.27097396356082e-05,0.000581990207256723,5.63262247658478e-05,0.000412010517173679,-0.003302285571022,0.257115491389869,-7.21592929304406e-07,-0.00101737098714555,-0.0114788279189774,1.98611280676601e-05,0.103522528752363,2.76264896760924e-07,6.02546906426838e-06,-2.18462809373895e-05,-7.91171122614456e-07,-0.144632166624182,7.86718947499005e-07,0.000127101883568824,2.1854546973624e-07,-3.52789643867534e-08,-5.86208499219813e-08,0.00239620545341915,0.00443813059306604,4.86350484661823e-09,1.96338548328375e-09,-4.24179908526005e-08,-0.00140722571467358,4.04104574957707e-08,-8.83554714843118e-17,-1.96901080473176e-15,-4.62684782595402e-15,1.35927263066613e-06,-4.2291755542297e-15,1.94188077157897e-15,1.44345147196478e-16,2.38798973802216e-15,-6.31255030886235e-15,-3.05257121663294e-16,-5.22280371303918e-15,-1.03911330275793e-16,-2.41278373639259e-15,1.29495807061515e-14,1.230670572854e-15,1.0522315491661e-14,4.58384865438186e-12,-7.47817836760714e-08,-4.99799622261793e-11,4.53321843221099e-15,7.25706098940907e-15,7.85734866927401e-15,-2.88137395626807e-15,5.0991502106146e-14,0.707106781186546,1.49277291916494e-14,-9.56268109791441e-15,-4.33280934358489e-15,7.036806526763e-15,3.29564891002332e-10,1.56322979734391e-15,-1.54878280339554e-16,-9.85788225641976e-16,-7.27660894560232e-16
