,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t22,-3.1787252,3.871387,2.7270582,6.658596,3.6534567,2.5769675,6.9865403,5.0344577,8.227964,4.3301053,6.7926536,2.1509497,4.812585,4.6617303,4.9702625,4.99256
t23,-3.23577,3.91653,2.748962,6.6236877,3.6932504,2.5647001,7.042826,4.9968514,8.197479,4.2995453,6.758682,2.1810145,4.8249326,4.686109,4.9709377,4.9554763
t24,12.519534,-0.017576434,2.8131533,10.027561,4.350322,3.984132,3.6835308,4.0230556,7.0066724,5.327624,5.866711,6.607472,4.1726546,4.2083097,2.3592744,6.882137
t25,12.210669,-0.32107925,-2.0919306,9.252484,5.471636,1.7748673,3.6094377,4.740371,6.607519,5.3761873,6.8905525,5.8499765,1.8095968,3.3438723,3.6748898,5.7128205
t26,-4.124333,4.032732,2.879538,6.3878474,4.333449,2.002852,7.7339535,4.588322,7.8118095,4.2788305,6.2994924,2.0047932,4.808357,4.728073,4.7425036,4.477071
t27,-4.431508,4.034164,2.8814063,6.3239393,4.768318,1.793609,7.893624,4.345283,7.731201,4.359527,6.0566435,1.8502245,4.8239365,4.7169642,4.7021503,4.4028015
t28,12.446445,-0.16188742,3.2846208,10.006142,4.4143057,4.0866838,3.6878445,4.096762,7.238386,5.2675233,5.728501,6.6150894,4.600977,4.159402,2.1963203,7.0160255
t29,12.217946,0.34452972,0.52846473,9.491073,4.7226524,2.6492596,4.2742085,4.4172287,6.144152,5.273607,7.010464,6.3180842,2.5705597,3.657711,3.5561438,5.6126156
t30,12.176061,0.28517413,0.44661722,9.342707,4.644454,2.5832467,4.2869153,4.381803,6.0089474,5.291073,7.0471125,6.281837,2.5289793,3.5879824,3.710796,5.356314
t31,12.228543,-0.29206,-2.3592846,9.290673,5.554825,1.6921663,3.5762315,4.792749,6.692448,5.334714,6.8653936,5.8622546,1.7881008,3.3321447,3.6267128,5.790253
t32,12.483712,-0.11903752,3.084499,9.99784,4.384296,4.027326,3.6990855,4.04971,7.15006,5.289912,5.7811017,6.633577,4.4152317,4.168979,2.2812426,6.944326
t33,-4.5023603,4.0636253,2.893835,6.2473946,4.830789,1.8169779,7.8068657,4.1858296,7.6994495,4.439488,6.06949,1.6829975,4.856377,4.5548553,4.8234735,4.4500585
t34,12.111543,-0.46251428,-2.9685614,9.322396,5.649935,1.4121792,3.456747,4.884176,6.724252,5.441951,6.946629,5.6570373,1.6390591,3.3118236,3.7316985,5.791245
t35,12.1535635,0.24673748,0.5238458,9.517608,4.6234264,2.6590858,4.229698,4.3505454,6.049605,5.2868767,7.074031,6.3786736,2.5311553,3.6363394,3.6001792,5.5140424
t36,12.1025,0.15808772,0.27203473,9.210366,4.5504446,2.5096476,4.3294935,4.314992,5.8643746,5.2761884,7.109897,6.342161,2.5078075,3.5340207,3.7810771,5.0818768
t37,12.195319,0.3206052,0.48210043,9.489468,4.6928535,2.641744,4.263288,4.407567,6.1281476,5.267448,7.0317473,6.3321214,2.554725,3.6519136,3.561516,5.601706
t38,12.531727,-0.061703775,2.9933689,10.052781,4.3333473,4.0531173,3.6479242,3.9972014,7.058631,5.3332925,5.812593,6.5998826,4.318589,4.2280145,2.2853565,6.965053
t39,12.545446,-0.18859069,3.6802604,10.042725,4.309947,4.0753818,3.670195,4.038975,7.106596,5.3609796,5.8311253,6.575466,4.7737217,4.170771,2.1763568,7.0517993
t40,11.751443,5.2040133,4.5130653,7.190722,7.876402,1.4778975,6.3694544,4.8950586,5.33624,4.1001916,7.652104,4.8987703,2.7675254,2.7146804,3.5358515,4.4002814
t41,12.111265,0.15182053,0.1924513,9.165183,4.620617,2.470866,4.272198,4.352115,5.8960586,5.277377,7.0890284,6.310677,2.4781566,3.5071669,3.793592,5.1329756
t42,12.515811,-0.065841995,2.9996552,10.037863,4.355612,4.0376368,3.6596947,4.0135846,7.0742702,5.3145895,5.815013,6.607291,4.3308277,4.215997,2.3055773,6.9448795
t43,12.507047,-0.087034315,3.0815258,10.033352,4.360021,4.064467,3.6560314,4.017745,7.1257606,5.3063254,5.7694087,6.6220846,4.397322,4.2060738,2.2591543,6.979303
t44,12.157459,-0.39270958,-2.62399,9.314188,5.621406,1.5373914,3.4919674,4.8574386,6.7314434,5.3948493,6.909233,5.733083,1.7008079,3.3186305,3.6819608,5.8027167
t45,-2.9604,3.646019,2.7723885,6.6328783,3.6024096,2.4942927,6.80402,5.049572,8.267747,4.3014016,6.7349277,2.1078727,4.882667,4.7144127,4.8989873,5.0856457
t46,12.172689,-0.38440323,-2.5619912,9.290265,5.595321,1.5811782,3.512219,4.829168,6.7013426,5.389051,6.9018035,5.7586184,1.7102035,3.3134508,3.6863842,5.7759976
t47,12.216316,-0.33290786,-2.8316576,9.214021,5.637044,1.4642186,3.4859622,4.829826,6.6922803,5.385809,6.973512,5.6920724,1.5607598,3.2189298,3.7366996,5.698204
t48,-4.3649364,4.112556,2.7950597,6.3972144,4.6927724,1.8724487,7.845929,4.374411,7.7433624,4.261122,6.170286,1.8399781,4.795436,4.6388345,4.7790046,4.418523
t49,-4.3221087,4.000291,2.8744502,6.3711157,4.6380005,1.8271699,7.8393855,4.4166927,7.721709,4.336866,6.1080074,1.8636463,4.8123627,4.7224164,4.7327547,4.5013742
t50,12.127438,0.11220545,0.16447854,9.08487,4.5856466,2.392445,4.258418,4.2632923,5.8487,5.3788247,7.15988,6.1428094,2.3484406,3.4455366,3.97611,4.9749317
t51,-3.7123196,4.210616,2.753495,6.4877214,3.9553006,2.3731928,7.421086,4.9175696,7.84831,4.1787696,6.6168814,2.1804607,4.742358,4.650166,4.9085135,4.689142
t52,12.495951,-0.16798665,3.646633,10.080292,4.3198156,4.120138,3.6093426,3.9887311,7.0788236,5.362949,5.7838883,6.5413885,4.771146,4.2280416,2.1477265,7.0745544
t53,12.214994,-0.3792299,-3.0178163,9.221841,5.669891,1.4042476,3.4660158,4.8239408,6.7365613,5.3610716,6.9363494,5.722721,1.5768871,3.2251692,3.7273848,5.7301292
t54,11.854976,5.280538,4.34572,7.3309283,7.7007184,1.4950873,6.334656,4.8192177,5.490068,4.2565894,7.446412,5.0585313,2.7396274,2.6322613,3.5377023,4.423077
t55,-3.9503431,4.3324285,2.854423,6.3523226,4.023815,2.3007128,7.64701,4.9290056,7.6442876,4.092466,6.4428988,2.1829538,4.827771,4.76224,4.812871,4.5121107
t56,12.619298,-0.11129885,3.488876,10.116736,4.2664623,4.0985413,3.6301484,3.9886892,7.001345,5.38331,5.856938,6.534846,4.6634126,4.242766,2.2096071,7.065613
t57,-2.9497676,3.664543,2.7837205,6.5711193,3.5964472,2.5825589,6.746368,5.0892687,8.334332,4.4648294,6.803473,2.191947,4.948377,4.806274,4.983118,5.1139317
t58,12.400764,-0.17725466,3.6354787,9.98006,4.4604206,4.1335335,3.6775348,4.1519575,7.3662,5.241573,5.6625075,6.67779,4.8304167,4.112011,2.066153,7.0976257
t59,-2.9274251,3.6808546,2.7879133,6.648349,3.5171688,2.5884922,6.7731333,5.160647,8.318099,4.415346,6.864793,2.1267648,4.8643537,4.7169437,4.9658327,5.099723
t60,-2.8402185,3.528274,2.7864382,6.6735897,3.5203018,2.500533,6.710681,5.096505,8.3244095,4.3055854,6.7623887,2.0501645,4.9059186,4.709256,4.881914,5.1657557
t61,12.154786,-0.43562576,-1.7822262,8.274419,5.161168,1.8981931,3.7145789,4.1822557,6.007355,5.4445863,7.1177998,5.9609942,1.914298,3.501001,4.2900066,4.5006747
t62,11.68123,5.2760115,4.6469803,7.0635643,7.9807577,1.3893789,6.3358836,4.872736,5.2840104,3.9582782,7.7761064,4.729249,2.8018966,2.6428587,3.6957603,4.469669
t63,12.187396,-0.37305492,-2.282195,9.149061,5.52484,1.6827282,3.5549102,4.731592,6.5987377,5.392246,6.9060245,5.8097267,1.7545406,3.339667,3.7549448,5.604712
t64,-4.56285,3.8449621,3.044898,6.2277994,4.8824825,1.6171299,8.14722,4.238167,7.5050282,4.488702,5.905486,1.7760633,4.979831,4.824857,4.5077806,4.282261
t65,11.938367,0.23422498,1.2591331,9.232679,4.2007213,2.707171,4.6787653,4.096831,5.598877,5.309307,7.122806,6.187576,2.6336355,3.4142241,3.9923286,4.5902724
t66,11.70472,5.5187387,4.5820045,7.134673,7.828822,1.240808,6.2268105,4.693378,5.40641,3.9698918,7.4080725,4.71685,2.7235217,2.4494114,3.6981673,4.4819694
t67,-2.7493007,3.4641528,2.8525715,6.5924516,3.4592328,2.5557425,6.573534,5.195569,8.409222,4.569875,6.864598,2.1413434,4.9654856,4.818068,4.952049,5.1991453
t68,12.270587,-0.24987905,-1.6732215,8.529347,5.1552324,1.8943535,3.8175209,4.3031383,6.052248,5.448667,7.0934477,5.8475,1.9410402,3.3764477,4.172072,4.6769996
t69,12.165913,-0.3048595,-1.6444637,8.524341,5.133894,1.9105169,3.7077708,4.2761693,6.0323877,5.475426,7.1098495,5.8919992,1.8285925,3.3607948,4.196931,4.6933584
t70,-2.8269696,3.5648785,2.8457313,6.5617375,3.5010927,2.6038432,6.644878,5.1612163,8.400927,4.5419083,6.8692374,2.1931741,4.960246,4.794949,5.009598,5.1407104
t71,-2.6694698,3.3220847,2.8015814,6.773341,3.440477,2.4304562,6.6458297,5.084844,8.349916,4.1334233,6.7194242,1.8883265,4.9034114,4.656364,4.7817903,5.2351203
t72,-2.693609,3.2684588,2.774899,6.7242975,3.4851446,2.401765,6.594442,5.0937862,8.317649,4.1977844,6.7020907,1.9556558,4.9534445,4.723085,4.778732,5.270954
t73,11.881934,5.544603,4.1993246,7.341077,7.5426474,1.1750844,6.108929,4.540092,5.5999455,4.1831493,7.2872243,4.9808755,2.830107,2.2368774,3.6299207,4.505303
t74,-4.2417035,3.9309783,3.0252476,6.2727914,4.289857,1.899607,7.910862,4.488097,7.887807,4.1828966,6.4262977,2.043766,4.800424,4.680444,4.7578554,4.4217825
t75,-4.6905065,3.8582265,3.0393045,6.1901,5.0034018,1.5330215,8.112089,4.125929,7.5541635,4.5257883,5.863958,1.6972059,4.952008,4.787396,4.59257,4.3334727
t76,-3.9926836,4.3180623,2.764997,6.4265594,4.115911,2.2323322,7.645552,4.7660604,7.70634,4.180206,6.4985437,2.1266074,4.7195153,4.6499352,4.876298,4.525515
t77,-4.0384526,4.298754,2.7926514,6.367918,4.148419,2.192481,7.676467,4.7831373,7.68037,4.209754,6.439414,2.0785785,4.7394266,4.6854105,4.8638444,4.555714
t78,11.870348,5.5206385,4.226202,7.3602176,7.5864873,1.2205124,6.159846,4.5673904,5.611398,4.223554,7.2902613,5.008207,2.801492,2.2729268,3.6734524,4.5041356
t79,11.906862,5.4731126,4.120009,7.4379807,7.510024,1.2257502,6.1430902,4.5091615,5.6690326,4.303777,7.25678,5.1020722,2.8087556,2.2126892,3.6569061,4.5022674
t80,-3.8677773,4.3006687,2.7850494,6.4208636,4.0709715,2.410646,7.5272756,4.9831066,7.6891036,4.074121,6.5783267,2.2513943,4.7052813,4.6375117,4.909971,4.609393
t81,-3.812486,4.2994475,2.774456,6.4465537,3.998949,2.3675358,7.5182986,4.9427137,7.7612824,4.1273055,6.5727625,2.1967683,4.753997,4.661559,4.872563,4.608636
t82,12.215153,-0.35157505,-3.1137989,9.362898,5.6536336,1.4722332,3.5100605,4.881412,6.713357,5.4385242,6.8288293,5.7157207,1.5004363,3.1689885,3.6816404,5.8409486
t83,-2.6534655,3.2755368,2.8100815,6.775366,3.440394,2.4133391,6.6180425,5.0801415,8.3592005,4.159879,6.7305913,1.9029762,4.9146543,4.6662073,4.775256,5.2375174
t84,-2.6375148,3.250269,2.8727567,6.8077135,3.4417756,2.4042444,6.6079817,5.065474,8.390096,4.2511153,6.8000526,1.9470758,4.885773,4.6861997,4.778146,5.169572
t85,12.1123,-0.48751348,-1.8317902,8.202018,5.185652,1.8779036,3.7078164,4.170586,5.9590697,5.499981,7.048124,5.938875,1.9287899,3.54689,4.404244,4.402985
t86,-4.5722303,3.9114282,2.9316154,6.3516765,4.7750626,1.6137449,8.06724,4.295773,7.722589,4.4403453,5.951187,1.9807616,4.7471776,4.845289,4.576636,4.3981943
t87,11.710461,5.4264903,4.6086845,7.171509,7.8914385,1.3111376,6.314788,4.7723455,5.347524,4.012618,7.482933,4.7703404,2.7669177,2.5407565,3.5851207,4.410137
t88,11.7222185,5.4602537,4.5603137,7.1834307,7.8407717,1.2989395,6.2773976,4.740154,5.383533,4.0225735,7.428115,4.778852,2.7446306,2.5014277,3.6322873,4.4303946
t89,12.545199,-0.059367526,3.3065326,10.070063,4.334934,4.142797,3.606817,4.018727,7.158655,5.3154993,5.7228813,6.638672,4.543451,4.223009,2.1478174,7.093645
t90,12.4872055,-0.15929182,3.3692367,10.015821,4.3878264,4.075269,3.6897202,4.108479,7.181622,5.2818966,5.765009,6.5981736,4.6551847,4.159307,2.2012517,7.021533
t91,12.055001,5.500825,3.9309864,7.518916,7.467459,1.296555,6.111623,4.5938287,5.6331596,4.5107327,7.165856,5.31362,2.7774227,2.2472334,3.417836,4.3233833
t92,12.075332,5.320655,3.8900976,7.494651,7.5046673,1.4191569,6.1691575,4.702482,5.54964,4.4668946,7.2773185,5.270227,2.7836695,2.3827102,3.3669639,4.289395
t93,12.100887,-0.53912985,-1.8574783,8.121347,5.2724442,1.8054034,3.6748466,4.2053213,6.016497,5.511089,6.979968,5.914763,1.9567075,3.5973382,4.4518847,4.313619
t94,-3.9836855,4.2932644,2.8553112,6.359951,4.0527463,2.2258408,7.6948295,4.867505,7.6823664,4.149681,6.40947,2.1188498,4.859326,4.77203,4.7680297,4.479394
t95,12.183808,-0.2554632,-3.136864,9.339684,5.825503,1.3023534,3.4212778,4.9421935,6.65326,5.3719525,6.9537706,5.711159,1.5987178,3.2568467,3.8173873,5.7025924
t96,-4.649836,3.8401875,3.0575757,6.1885557,4.9559283,1.5424788,8.121061,4.15754,7.5387735,4.5400343,5.8790865,1.7231274,4.972237,4.7980404,4.570042,4.33549
t97,-4.5990324,3.7727659,3.1114566,6.1292925,4.8963656,1.5273874,8.118284,4.1521225,7.4859667,4.6117816,5.924861,1.683887,5.031373,4.7892404,4.552812,4.3866305
t98,11.686433,5.2369637,4.5775003,7.0880394,7.9260035,1.4336846,6.340855,4.9016333,5.2620683,3.96801,7.7208056,4.7646,2.758429,2.7176547,3.648808,4.437966
t99,11.748852,5.571468,4.577205,7.185742,7.8355446,1.2461773,6.2492228,4.688921,5.435416,4.0241737,7.354857,4.7520895,2.7169755,2.4092135,3.7316577,4.470624
t100,12.086346,-0.40751207,-2.999416,9.400338,5.762853,1.2934207,3.4263575,4.9714723,6.8230653,5.415627,6.977837,5.630197,1.7154095,3.3705235,3.7299216,5.8223753
t101,12.055542,5.377745,3.860572,7.4370465,7.379443,1.3170295,5.974664,4.6618695,5.5725427,4.493757,7.19938,5.244034,2.6642509,2.3864267,3.2784445,4.261961
t102,12.017133,5.350546,3.8886049,7.4377894,7.3813186,1.3591973,6.0020933,4.653643,5.596697,4.469443,7.236597,5.2443466,2.6822515,2.390541,3.3149574,4.3169923
t103,12.204336,-0.4005643,-2.941012,9.273565,5.6280923,1.4334346,3.416827,4.840278,6.888806,5.302411,6.802192,5.789395,1.5453073,3.204504,3.5133133,5.977093
t104,12.129899,-0.46389565,-3.0853834,9.358412,5.6262608,1.4119251,3.4429488,4.8830557,6.8316646,5.3800354,6.844739,5.7349257,1.623355,3.296299,3.5809805,5.938819
t105,12.016549,5.6108327,3.9346857,7.4768457,7.4085693,1.1670488,5.990163,4.5541577,5.6034536,4.4934344,7.12464,5.301582,2.7524803,2.2025347,3.3839018,4.2900934
t106,11.948106,5.3945184,3.98002,7.4568057,7.3795104,1.3338027,6.01074,4.56122,5.671214,4.5015574,7.1725235,5.3282313,2.6961627,2.3178663,3.3714025,4.39438
t107,-2.7872527,3.4690976,2.775899,6.597407,3.4981906,2.4861646,6.5706186,5.1894255,8.301078,4.523284,6.7868013,2.1913397,4.9196844,4.791473,4.8830786,5.2236
t108,-2.6823404,3.3925624,2.868199,6.570947,3.4313548,2.5313892,6.5036926,5.229808,8.421826,4.5994005,6.8721046,2.1451929,4.9834175,4.8527017,4.9383307,5.232876
t109,-4.555213,4.019003,2.8745065,6.351845,4.8451576,1.6689829,8.016455,4.297314,7.7275486,4.3974,5.952527,1.910978,4.758044,4.766142,4.645697,4.409123
t110,-4.5647078,3.9146483,2.9741704,6.281447,4.799115,1.6253846,8.040636,4.2985826,7.716445,4.439647,5.9679804,1.9398862,4.817475,4.8089013,4.574657,4.3825946
t111,11.625758,5.4245114,4.7291355,7.0508637,8.03369,1.2748888,6.3040586,4.7784276,5.273197,3.9412477,7.6809483,4.6988826,2.7441714,2.5942066,3.667105,4.3869023
t112,12.16106,-0.44492167,-1.879677,8.249993,5.205391,1.8413647,3.7425802,4.227038,5.9552875,5.534524,7.03845,5.8697524,1.9221125,3.494258,4.4455256,4.4530287
t113,-4.1962223,4.0054545,2.9621127,6.31132,4.2143445,1.9719375,7.84678,4.553575,7.8445687,4.2087054,6.3932304,2.107634,4.8314247,4.72932,4.7199917,4.3895483
t114,-4.182458,3.964129,2.978474,6.36044,4.1962924,1.955769,7.86773,4.565576,7.801336,4.2648335,6.345623,2.0720816,4.913071,4.7981653,4.635711,4.28621
t115,12.238097,-0.38181895,-2.8807306,9.030161,5.517051,1.4876399,3.5566642,4.6725173,6.539519,5.39123,6.9973636,5.7397327,1.5448562,3.1879938,3.8234258,5.5071864
t116,12.288304,-0.3381493,-2.9723527,8.991954,5.569671,1.4193517,3.5129445,4.672996,6.5780077,5.337487,6.9746137,5.7662477,1.4932036,3.1428573,3.8088741,5.5048466
t117,-3.8759983,4.3366365,2.8112047,6.4295044,3.997364,2.334439,7.613371,4.9389358,7.737826,4.070927,6.538251,2.2190108,4.809052,4.6918716,4.8115187,4.5051947
t118,-3.8344488,4.390432,2.7990565,6.3781204,3.8991218,2.3071725,7.553547,4.887074,7.764015,4.1581964,6.5564337,2.152833,4.810746,4.7191896,4.8091125,4.556225
t119,12.50511,-0.08872947,3.7055364,10.0882845,4.3754563,4.156322,3.6437829,4.089295,7.2467966,5.262346,5.6541677,6.7463565,4.9081063,4.207396,1.9953895,7.181011
t120,12.461696,-0.14309956,3.5623746,10.043277,4.4862876,4.202199,3.6096478,4.0928307,7.319204,5.2327895,5.598721,6.689664,4.8910327,4.1764474,2.0447407,7.1522403
t121,12.062663,5.3887196,3.8136983,7.55653,7.4120793,1.2856926,6.130468,4.4912643,5.664354,4.488,7.1861916,5.4075913,2.8170762,2.151917,3.4689748,4.349937
t122,12.135673,0.107527845,0.14136402,9.074603,4.605295,2.3840697,4.238851,4.2768135,5.858396,5.379912,7.1495657,6.138738,2.342861,3.4412491,3.9686692,5.0051126
t123,12.124023,0.10913504,0.09717905,9.070661,4.6230135,2.386153,4.2398806,4.2976794,5.866356,5.355369,7.1332774,6.1537023,2.35983,3.4469037,3.9615233,5.0041027
t124,-2.6665635,3.335907,2.8011298,6.661318,3.4332945,2.5517838,6.545073,5.204251,8.371901,4.386519,6.7957187,2.037708,5.018712,4.846819,4.9138155,5.3230205
t125,-2.631224,3.3088424,2.8213506,6.623533,3.4352872,2.5811229,6.503725,5.2087765,8.412829,4.4415855,6.8301797,2.0745013,5.0641847,4.8941174,4.9582634,5.3362746
t126,11.58267,5.430271,4.7203054,7.032982,8.00963,1.2706194,6.250384,4.7786837,5.2012205,3.8518083,7.6166677,4.6030154,2.6519928,2.6073406,3.7348263,4.3566737
t127,11.600726,5.3311505,4.7502103,7.040398,8.039991,1.3493253,6.3127394,4.8735185,5.1744957,3.8367298,7.687754,4.5935445,2.685149,2.683309,3.6822267,4.3972096
t128,12.083022,-0.25640768,-3.2261164,9.460177,5.911561,1.1713524,3.3430636,5.05242,6.839343,5.3406005,6.8939967,5.680771,1.7383515,3.4008272,3.7119188,5.8864713
t129,-4.529679,4.0549397,2.8737438,6.30949,4.881291,1.7443033,7.903969,4.268718,7.7423096,4.3902264,5.9956627,1.8110197,4.80039,4.6834903,4.719427,4.406447
t130,-4.5684395,4.0862083,2.9143145,6.203266,4.9632535,1.7633008,7.8678694,4.164811,7.686864,4.479435,6.0302677,1.6992805,4.8839493,4.59722,4.7777395,4.4166403
t131,12.163357,-0.4274905,-1.8066347,8.338922,5.228151,1.8370593,3.6538363,4.2299438,6.08462,5.434363,7.0971417,5.9222064,1.8511198,3.4745007,4.2081294,4.546323
t132,-4.6618447,3.8690753,3.0434384,6.165862,4.9679203,1.5414994,8.068445,4.1334233,7.577046,4.5395303,5.909581,1.7012532,4.960267,4.7591004,4.6125684,4.3696265
t133,-4.6876345,3.9530485,2.956647,6.2495484,5.052694,1.5597119,8.104876,4.1524835,7.590781,4.4657354,5.8363166,1.6965884,4.903484,4.74605,4.6266527,4.3540425
t134,11.6072645,5.316848,4.781024,7.0203295,8.076349,1.3477559,6.3439727,4.8949494,5.177974,3.8370686,7.7460046,4.593259,2.7278502,2.6927278,3.671029,4.425256
t135,11.644673,5.412687,4.748718,7.067936,8.047094,1.2912025,6.3248277,4.798346,5.270958,3.9321232,7.686966,4.6842833,2.7706397,2.574881,3.6446373,4.4139123
t136,-4.21999,3.953341,3.0013819,6.3037047,4.2090774,1.9351555,7.880933,4.522376,7.8580637,4.208681,6.3926663,2.1169763,4.8776693,4.765753,4.6774573,4.3247128
t137,-4.150401,4.013866,2.9228644,6.3643637,4.2591157,2.0001385,7.793501,4.5809574,7.8496714,4.240437,6.3624463,2.0510097,4.814954,4.7206655,4.7377257,4.417956
t138,12.143775,-0.3149052,-3.168401,9.34153,5.8944325,1.2278458,3.2997487,4.9973745,6.954314,5.324063,6.9965863,5.6522784,1.7449826,3.3293996,3.730783,5.906008
t139,12.14932,-0.3097918,-3.176751,9.368846,5.8645205,1.2221068,3.3655066,4.9809136,6.858864,5.3333454,6.947275,5.691336,1.672501,3.3194954,3.7184722,5.840068
t140,12.430839,-0.16239426,3.5893376,10.014311,4.450731,4.1440487,3.652748,4.130029,7.313449,5.2484236,5.667307,6.6549892,4.809462,4.148458,2.085606,7.09798
t141,12.392321,-0.20446458,3.6452029,9.968357,4.4482207,4.0914865,3.7055564,4.174372,7.3581815,5.247914,5.7079287,6.6193314,4.776876,4.100636,2.1196148,7.0596285
t142,-4.570232,4.0593834,2.8549774,6.341024,4.909812,1.6866947,7.974778,4.26864,7.692413,4.3860984,5.949225,1.8176816,4.777567,4.6909533,4.7134194,4.446672
t143,-4.574915,4.003327,2.7851949,6.4398103,4.929873,1.6097991,8.08567,4.2178154,7.598952,4.408213,5.8362226,1.7359713,4.731966,4.7322426,4.7402115,4.5117645
t144,12.195819,-0.45760006,-3.1635692,9.173416,5.6808805,1.3128943,3.3975728,4.8093696,6.82312,5.30591,6.9278197,5.747358,1.5663193,3.247897,3.675214,5.7960954
t145,12.239232,-0.41766608,-3.1016557,9.203937,5.6669693,1.3604591,3.4466991,4.814446,6.794115,5.3491263,6.923597,5.723218,1.5452125,3.1939437,3.7103162,5.759899
t146,12.061728,5.434578,3.772112,7.453065,7.31253,1.2377526,5.8907285,4.6137953,5.5527234,4.5177517,7.1773057,5.2915955,2.695208,2.3051567,3.272626,4.2296147
t147,12.055021,5.4455476,3.80179,7.4274235,7.300068,1.2362243,5.8709893,4.609934,5.575941,4.522072,7.1407633,5.2678256,2.6404603,2.3308878,3.2435672,4.233208
t148,12.096719,5.4323072,3.6803699,7.6107297,7.290321,1.2467943,6.071669,4.5197926,5.645392,4.5660734,7.113502,5.395438,2.715902,2.1993842,3.3849616,4.2834086
t149,11.87397,5.634106,4.3660917,7.3973303,7.678119,1.3328166,6.274629,4.638206,5.600662,4.2832775,7.1883755,5.0422626,2.7038772,2.384887,3.642297,4.425357
