,0,1,2,3,4,5,6,7,8,9,10,11,12
t34,-1.830309,3.1145625,2.4090765,7.627625,4.9719806,1.1580617,2.9897451,2.0940394,7.958149,2.465983,6.0418878,4.3031855,4.2542953
t35,9.641541,10.0107975,7.809293,8.662641,5.687468,1.1336854,4.882925,5.4966497,7.8041754,4.791664,4.461145,2.1096141,2.5458763
t36,9.308202,10.469094,8.327789,8.598494,6.3087974,0.88087565,5.0523415,5.723083,8.096912,4.7830954,4.3482966,1.7578794,2.4600532
t37,10.184655,9.916678,7.4204526,9.222785,5.2124133,1.2501073,4.5721316,6.510461,7.9092307,4.5792823,4.401009,2.0254629,2.4688282
t38,10.862497,2.3308094,7.570561,4.542648,4.620814,5.3531046,5.369621,5.204028,4.1447005,3.4661982,7.449315,0.8606358,0.26484948
t39,10.134263,10.077835,7.530829,9.247106,5.252417,1.2036107,4.6009884,6.4615927,7.9419785,4.6066027,4.3001823,1.9511443,2.4328053
t40,10.107879,10.040212,7.523457,9.265452,5.369487,1.144344,4.718094,6.461322,8.008502,4.5903516,4.3260846,2.0530055,2.4884672
t41,9.796096,10.024643,7.76917,8.798664,5.6629977,1.0729578,4.750557,5.5086126,7.7922316,4.7139482,4.49966,2.0760672,2.6307008
t42,1.1813596,4.2999496,3.6447861,7.8204737,6.9027033,1.9537759,4.385731,3.9503007,7.9742365,3.2751698,7.8582788,6.8081527,2.8365114
t43,9.731728,9.817693,7.6925793,8.630492,5.524566,1.2797488,4.7655063,5.695293,7.760411,4.742977,4.533013,2.0628674,2.4476995
t44,9.689091,10.039461,7.8164015,8.693391,5.6816926,1.1009597,4.877063,5.5939074,7.7897267,4.7767816,4.4515214,2.0464592,2.5776527
t45,11.427818,1.442378,8.272396,4.655182,5.668362,5.38554,5.2471876,4.9308496,5.077599,4.284554,7.394827,2.054165,0.3493431
t46,11.424387,1.4649446,8.288396,4.658494,5.633389,5.3602557,5.2321286,4.9155855,5.07111,4.2544208,7.357897,2.012813,0.36257938
t47,11.633503,1.5217253,8.388796,4.8052583,5.649331,5.2721915,5.2678027,4.703932,5.368862,4.4505196,7.2987776,2.0048802,0.33249623
t48,10.346512,2.7171493,7.242602,4.796456,4.5699553,5.3794656,5.129259,5.649825,4.235185,3.3142104,7.0842547,0.6740117,0.63931006
t49,11.593455,1.1932908,8.470879,4.834147,5.742418,5.440738,5.21507,4.916241,5.262776,4.519543,7.472379,2.2155762,0.46436262
t50,-1.0412009,2.8716755,3.095717,7.920601,5.4682918,0.23791698,3.293099,2.4943962,7.9300947,2.0290153,6.7426305,5.2527966,3.96356
t51,-1.1752039,2.7781081,3.0306551,7.9216747,5.462822,0.21153708,3.3411214,2.3096485,7.9846168,1.9810245,6.642081,5.164872,3.9363918
t52,0.23476228,2.1456025,3.9673972,9.484733,5.839627,0.75211245,3.3788223,3.428711,8.43996,1.5684645,6.811041,5.687956,3.7087624
t53,0.15142852,2.173987,3.862251,9.447957,5.8302665,0.63778687,3.358652,3.3137813,8.349622,1.549483,6.8049035,5.69923,3.7602675
t54,-1.1815982,2.8153868,2.9940782,7.8426037,5.2884593,0.046901397,3.3231614,2.4803672,7.8200846,1.9264395,6.641045,5.189495,3.854306
t55,10.234729,10.204429,7.4212976,9.369811,5.352539,1.0180681,4.664486,6.485361,7.9399204,4.5140243,4.379748,2.0230093,2.6425898
t56,0.15614192,2.1370962,4.2016687,9.391146,5.893311,0.93991953,3.5471091,3.493691,8.548258,1.661266,6.8336177,5.6152296,3.5884497
t57,-1.0871292,2.7740333,3.064359,7.896189,5.3750534,0.1974757,3.4025333,2.50641,7.8228607,1.9563636,6.676707,5.143159,3.9216158
t58,-1.0805076,2.861049,3.039407,7.831415,5.3299522,0.23951131,3.299009,2.54768,7.838421,2.02896,6.6662135,5.0711794,3.9735928
t59,0.44914755,2.0310893,4.029585,9.70405,5.7350287,0.8101698,3.3503222,3.4999359,8.497376,1.349744,6.728422,5.622655,3.6083794
t60,-1.74703,3.0727847,2.5052812,7.4924836,4.9603043,0.90771437,3.0416076,2.2904968,7.570223,2.3789825,5.9544353,4.393536,4.1413894
t61,10.017856,10.248077,7.7279363,9.154885,5.5809183,1.0409108,4.7714868,6.0515966,7.958781,4.627595,4.3381205,1.9958781,2.6112795
t62,9.946673,10.32256,7.650395,9.094293,5.485976,0.9803651,4.7152925,6.147717,7.9070544,4.6821337,4.2588205,1.9265802,2.515111
t63,1.1240592,4.316852,3.526825,7.8799725,6.8781505,2.041741,4.4486804,3.9184282,8.045511,3.2410243,7.7804823,6.7479115,2.8582861
t64,10.683449,2.4990153,7.5062203,4.6773925,4.6735563,5.337371,5.2606196,5.34895,4.2612076,3.392928,7.3053365,0.8398874,0.40131605
t65,10.67986,2.496659,7.483771,4.75131,4.775803,5.4305243,5.162885,5.39887,4.353088,3.3826833,7.225981,0.9223308,0.49025533
t66,9.228385,10.581106,8.432078,8.619283,6.4126554,0.8240954,5.1304984,5.53668,8.216429,4.8840146,4.204267,1.7654421,2.529843
t67,11.491802,1.2644669,8.354378,4.7692337,5.7615337,5.417456,5.255694,4.938685,5.375251,4.6219654,7.6450176,2.2044308,0.3580142
t68,10.782503,2.4105084,7.4942536,4.552426,4.468345,5.2813745,5.376004,5.2417054,3.9942153,3.428975,7.48505,0.76760364,0.23171288
t69,11.573962,1.1976067,8.468728,4.7103176,5.804483,5.4828553,5.2410417,4.951087,5.290253,4.5869226,7.5287595,2.2163112,0.44404006
t70,0.07321851,1.9896535,4.141872,9.519334,5.8639174,0.8560128,3.480628,3.4312017,8.542395,1.5578406,6.7524557,5.602308,3.5701115
t71,0.22000578,2.1310887,4.090079,9.547082,5.754005,0.9084272,3.4812033,3.3367264,8.659426,1.4419779,6.7899075,5.528569,3.5230072
t72,-1.9699183,3.0820243,2.3999414,7.4780583,4.967451,0.95175135,2.926761,2.002918,7.8256664,2.4084194,5.833466,4.245142,4.3301206
t73,-1.953349,3.135866,2.32404,7.574049,4.961762,1.1492714,2.9674158,1.9987556,7.9363365,2.461086,5.937175,4.194517,4.307265
t74,0.1949811,1.8906243,4.1796494,9.664432,5.8215923,0.8643933,3.407545,3.5449727,8.607565,1.4564981,6.775098,5.600319,3.6785874
t75,-0.022014067,1.74176,4.141268,9.703609,5.769232,0.735751,3.4157474,3.3802452,8.5795965,1.3953589,6.6946716,5.509961,3.691987
t76,10.416501,2.786493,7.3183045,4.748815,4.621513,5.35379,5.0711875,5.5852275,4.2910275,3.230355,7.0863113,0.60047305,0.62973696
t77,10.447199,2.7348657,7.352489,4.7701883,4.6364474,5.3735356,5.108194,5.555358,4.300063,3.267289,7.1134562,0.6548907,0.5930889
t78,11.541035,1.4099644,8.38642,4.717315,5.768724,5.2830105,5.226288,4.765832,5.3306546,4.4500985,7.4618397,2.1680973,0.24651033
t79,11.494945,1.4066035,8.395449,4.6595383,5.7300696,5.2599006,5.1476917,4.775836,5.2444816,4.389165,7.3238955,2.106757,0.32630575
t80,10.691815,2.5566616,7.4673543,4.680773,4.5869718,5.2785,5.4188647,5.3255496,4.116146,3.2472792,7.437573,0.9135953,0.20778376
t81,10.599939,2.540469,7.5383406,4.6479144,4.575896,5.2029543,5.4827967,5.2965393,4.188416,3.2334352,7.4088397,0.95592976,0.1290786
t82,0.413228,1.8018792,4.1302814,9.918298,5.695191,0.72733635,3.2917717,3.5208335,8.593317,1.2202501,6.61702,5.546859,3.6192474
t83,0.40601823,1.8562554,4.0568223,9.835463,5.756147,0.79524523,3.2645652,3.5724893,8.555752,1.2728418,6.76333,5.655611,3.7518504
t84,10.392021,2.7412887,7.3122144,4.792834,4.67484,5.408313,5.0676746,5.6074944,4.336782,3.2826402,7.0556216,0.6457439,0.65261614
t85,10.424673,2.8553426,7.3744383,4.666736,4.6588736,5.2694263,5.007095,5.5595603,4.3416333,3.1679764,7.0067344,0.5721147,0.66043055
t86,1.081922,4.1814775,3.6117673,7.8778996,6.7613807,2.0066059,4.429179,3.8061848,7.9695406,3.140339,7.8026495,6.704691,2.913504
t87,1.145084,4.221458,3.660747,7.8014326,6.8321414,1.9040456,4.3418083,3.8870451,8.037078,3.2365458,7.776714,6.6788716,2.8888595
t88,-1.0719255,2.9005923,3.0602674,7.9313154,5.521566,0.21724243,3.2600167,2.4437938,8.031226,1.9846607,6.7332826,5.237298,3.9249754
t89,-1.047684,2.8927193,3.0444756,7.8903775,5.441976,0.08032086,3.2575114,2.5393105,7.9866123,1.8983321,6.769999,5.247524,3.878055
t90,-1.1427839,2.8244638,2.9792242,7.7997923,5.249394,0.09000937,3.3455489,2.5839913,7.756693,1.9969438,6.724202,5.1889997,3.9126356
t91,11.511416,1.2367865,8.413641,4.7521415,5.8549886,5.4809065,5.2098346,4.9793134,5.1937633,4.5613856,7.5553083,2.2338774,0.40163118
t92,11.613486,1.1691903,8.504561,4.794017,5.8328223,5.450685,5.2292914,4.8824897,5.365934,4.70884,7.532378,2.1521933,0.38042185
t93,10.840854,2.3882859,7.5367875,4.4984884,4.490206,5.3723445,5.3611894,5.1987505,4.014888,3.4274297,7.52636,0.6855301,0.27442595
t94,10.786254,2.396327,7.531712,4.5922375,4.45123,5.1679616,5.357856,5.2327194,3.9883,3.4587057,7.4104085,0.8707577,0.15752141
t95,-1.9589814,3.1198535,2.3303964,7.5675645,4.9582887,1.1131388,2.9644578,2.000368,7.9034147,2.4587972,5.90917,4.191982,4.305878
t96,-1.9000552,3.0483384,2.407884,7.6102343,4.960863,1.0657498,2.976646,2.043544,7.8319793,2.4537525,5.9446135,4.238212,4.2690535
t97,9.212837,10.638146,8.4470415,8.584119,6.447726,0.7686582,5.1854987,5.497764,8.229146,4.9175897,4.155255,1.7076255,2.513515
t98,10.235968,10.135575,7.4377747,9.336997,5.3006806,1.1031018,4.614557,6.526765,7.9190073,4.565754,4.349082,1.9906708,2.576003
t99,10.235121,10.231445,7.407684,9.374682,5.3841977,0.998234,4.6428285,6.4813733,7.892628,4.545562,4.3929334,2.0399094,2.6641004
t100,-1.8060274,3.0094585,2.5219808,7.5359354,4.9442425,0.9461134,3.037929,2.2392144,7.62285,2.3945346,6.028403,4.3366227,4.1377273
t101,10.6049,2.5348458,7.6299486,4.5588408,4.4917846,5.282245,5.479611,5.247336,4.1286464,3.1884542,7.465683,0.72916067,0.15476881
t102,11.459957,1.5405678,8.250538,4.8241754,5.4926443,5.3286552,5.360455,4.889202,5.1567507,4.176614,7.4516883,2.02657,0.43249646
t103,11.559285,1.488852,8.25451,4.9825196,5.4740596,5.368274,5.5078425,4.8728633,5.2709246,4.1651273,7.482353,2.0676794,0.429034
t104,0.45996296,2.0386093,3.8246286,9.787799,5.8186913,0.9266396,3.2922707,3.4917772,8.671363,1.2196462,6.7372165,5.773634,3.6143475
t105,0.43346858,1.9875263,3.974576,9.740381,5.7751875,0.82218385,3.2911172,3.5242836,8.5350275,1.3962423,6.739503,5.6839805,3.6413627
t106,0.24691348,2.0992336,4.1651053,9.642111,5.700295,0.7722095,3.4917436,3.357665,8.684434,1.309641,6.714201,5.449847,3.5050015
t107,0.22332032,2.065347,4.098416,9.639328,5.674855,0.8023,3.4395177,3.2895353,8.662941,1.3166867,6.7500935,5.4575877,3.553396
t108,1.1359801,4.35285,3.6068819,7.8790574,6.9500732,1.961981,4.4403496,3.9886727,8.039925,3.30021,7.853205,6.8066273,2.8504386
t109,1.1628278,4.3880897,3.562161,7.8935585,6.8791056,2.0447054,4.4335175,3.895394,8.014589,3.2373292,7.7678356,6.784498,2.8600087
t110,10.730705,2.5089927,7.58418,4.5335636,4.4598713,5.2962847,5.4363294,5.185608,4.013879,3.247582,7.5647683,0.7194076,0.17057878
t111,10.75075,2.4944394,7.5637994,4.539846,4.4262214,5.243338,5.4577227,5.187498,3.971418,3.274654,7.568466,0.7635686,0.117074795
t112,9.280181,10.577268,8.376552,8.631269,6.3577456,0.81645024,5.13701,5.5458965,8.164587,4.870143,4.2004275,1.7551856,2.5054243
t113,9.280101,10.592572,8.379823,8.632766,6.3696885,0.8096499,5.1429453,5.5438647,8.169914,4.8790345,4.186169,1.7479355,2.5045793
t114,9.367256,10.445969,8.276258,8.697899,6.2063994,0.9252645,5.021735,5.603943,8.137678,4.8250413,4.2700295,1.866668,2.5414753
t115,9.334912,10.466204,8.314742,8.686894,6.243353,0.91465133,5.0397573,5.583981,8.160946,4.8453183,4.2520924,1.8592491,2.5415893
t116,0.09595524,1.8403316,4.1022162,9.6705675,5.8156605,0.7212499,3.3614326,3.43464,8.524226,1.4604921,6.695679,5.59186,3.704325
t117,0.16568752,1.8123232,4.177278,9.7799425,5.6986117,0.70780337,3.375095,3.3863308,8.571811,1.3207594,6.620784,5.464636,3.6351297
t118,9.609575,10.076608,7.8933725,8.640121,5.747383,1.0999846,4.8943496,5.5426493,7.893521,4.7021694,4.3904867,2.0221164,2.539708
t119,9.705825,9.933813,7.751432,8.664686,5.6223226,1.2108002,4.8060985,5.55877,7.8107734,4.7436485,4.511578,2.069641,2.4648294
t120,11.625911,1.4909426,8.391812,4.760785,5.6362367,5.3587375,5.244227,4.789793,5.2546043,4.438513,7.21731,1.9496421,0.40490395
t121,11.604538,1.3922324,8.475185,4.835428,5.6590285,5.3132358,5.271882,4.812614,5.2825727,4.5103745,7.2437077,2.02743,0.45319214
t122,-1.3024217,2.904153,2.884828,7.818229,5.3458567,0.33404216,3.2461693,2.3725696,7.8979006,2.049933,6.5207696,4.9918966,3.9467351
t123,-1.2640591,3.0003686,2.8624516,7.8163447,5.419345,0.35712993,3.1757948,2.426789,7.9796195,2.0382874,6.5839243,5.0056376,3.9160273
t124,0.47466365,1.9087648,3.977296,9.940341,5.723395,0.8259895,3.234795,3.5197053,8.658589,1.1593511,6.68799,5.656497,3.6149793
t125,0.4580692,1.8991398,4.018856,9.939167,5.7426333,0.85294294,3.2709198,3.5325701,8.670402,1.1582959,6.695773,5.669176,3.6323042
t126,-1.2317375,2.8882418,2.956921,7.782236,5.2359643,0.012896987,3.249788,2.5015624,7.783005,1.9261385,6.5726967,5.1392546,3.804605
t127,-1.059308,2.9145927,3.045092,7.791964,5.2754254,0.07038956,3.2580638,2.632502,7.8220434,2.0257003,6.757334,5.232059,3.9387186
t128,-1.8496583,3.006373,2.4590852,7.547658,5.031781,0.8714032,3.1087463,2.2536151,7.596662,2.2951972,6.0329146,4.3077307,4.086071
t129,-1.8097731,3.001318,2.5237558,7.544411,4.948965,0.940822,3.0406003,2.2323785,7.6234994,2.3865342,6.033389,4.333392,4.1349945
t130,-1.846219,3.0748987,2.448625,7.5207043,5.04621,0.8485028,3.035517,2.1360793,7.80349,2.3024518,5.9997826,4.3864594,4.188392
t131,-1.7760677,3.0467572,2.5005217,7.620916,5.0041704,0.96544075,2.981368,2.0838056,7.899742,2.3949208,6.0584164,4.4426966,4.2391663
