"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t36",8.79574042378348,8.67435674518293,11.5903557230094,4.1779556607327,5.26118101282878,6.38524353708375,7.99601592498563,11.3421387630817,11.381520181386,12.2539546948951,14.3205291804295,7.03328372886087,12.4444167548488,12.4614404775746,14.3205291804295,12.0898565711364,12.0334829901925,4.94964356033456,4.83785814274077,12.9627492022858,14.3205291804295,4.41245668159717,4.35259971384509,6.31172306676477,11.381520181386,5.77725700408388,7.1179541857602,6.10002473791864,14.3205291804295,5.10531757800624,14.3205291804295,13.3829737061978,13.6682321349091,13.7151993764165,6.31172306676477,0,6.43195068501673,11.381520181386,7.1179541857602,7.1179541857602,6.31172306676477,14.3205291804295,5.77286738254981,6.31172306676477,11.381520181386,11.381520181386,11.381520181386,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,7.11795418576019,13.9844999414613,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,9.8140055635617,9.8140055635617,14.3205291804295,11.381520181386,11.381520181386,2.2628885868014,11.1780340630099,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,14.3205291804295,14.1317185614386,14.3205291804295,14.3205291804295,11.381520181386,11.381520181386,11.381520181386,11.381520181386,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,11.381520181386,11.381520181386,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,2.2628885868014,7.11795418576019,7.11795418576019,14.3205291804295,11.381520181386,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,11.381520181386,11.381520181386,2.2628885868014,2.2628885868014,2.15409319986582,2.15409319986582,14.3205291804295,14.3205291804295,6.31172306676477,6.31172306676477,11.381520181386,11.381520181386,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295,14.3205291804295
"t37",8.67924915284928,8.55786547424874,11.4738644520752,4.06146438979851,5.14468974189459,6.26875226614956,7.87952465405143,11.2256474921475,11.2650289104518,12.1374634239609,14.2040379094953,5.29949118696137,12.3279254839146,12.3449492066405,14.2040379094953,11.9733653002022,11.9169917192583,3.21585101843507,3.10406560084127,12.8462579313516,14.2040379094953,5.1021965296584,5.04233956190632,7.001462914826,11.2650289104518,2.76774417103555,4.10844135271186,3.09051190487031,14.2040379094953,5.79505742606747,14.2040379094953,13.2664824352636,13.5517408639749,13.5987081054823,7.001462914826,6.43195068501673,0,11.2650289104518,1.98550658837211,1.98550658837211,7.001462914826,14.2040379094953,6.46260723061104,7.001462914826,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,4.10844135271186,13.8680086705271,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,9.6975142926275,9.6975142926275,14.2040379094953,11.2650289104518,11.2650289104518,7.001462914826,11.0615427920757,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,14.2040379094953,14.0152272905044,14.2040379094953,14.2040379094953,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,11.2650289104518,11.2650289104518,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,7.001462914826,4.10844135271186,4.10844135271186,14.2040379094953,11.2650289104518,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,11.2650289104518,11.2650289104518,7.001462914826,7.001462914826,7.001462914826,7.001462914826,14.2040379094953,14.2040379094953,7.001462914826,7.001462914826,11.2650289104518,11.2650289104518,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953,14.2040379094953
"t38",9.36525265359275,9.24386897499221,12.1598679528187,7.75681305172222,8.8400384038183,9.96410092807327,3.94751915107693,11.911650992891,8.97252719114412,12.8234669247043,14.8900414102388,11.866361954296,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,9.78272178576965,9.67093636817586,13.5322614320951,14.8900414102388,10.0517660260277,9.9919090582756,11.9510324111953,6.13771061641466,10.610335229519,11.9510324111953,10.9331029633537,14.8900414102388,10.7446269224368,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,11.9510324111953,11.381520181386,11.2650289104518,0,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,11.4121767269803,11.9510324111953,6.18826388320935,6.18826388320935,6.13771061641466,3.75359809269354,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,3.75359809269354,3.75359809269354,11.9510324111953,5.93422449803856,2.510826139022,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,3.75359809269354,3.75359809269354,6.13771061641466,6.13771061641466,2.510826139022,2.510826139022,14.8900414102388,14.8900414102388,3.75359809269354,3.75359809269354,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.13771061641466,6.13771061641466,2.510826139022,2.510826139022,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,2.510826139022,8.97252719114412,8.97252719114412,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,2.510826139022,2.510826139022,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.13771061641466,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t39",9.36525265359275,9.24386897499221,12.1598679528187,4.74746789054197,5.83069324263805,6.95475576689303,8.5655281547949,11.911650992891,11.9510324111953,12.8234669247043,14.8900414102388,5.98549468770484,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,3.90185451917853,3.79006910158474,13.5322614320951,14.8900414102388,5.78820003040186,5.72834306264979,7.68746641556947,11.9510324111953,3.45374767177902,4.79444485345533,3.77651540561377,14.8900414102388,6.48106092681094,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,7.68746641556947,7.1179541857602,1.98550658837211,11.9510324111953,0,2.46742756104855,7.68746641556947,14.8900414102388,7.1486107313545,7.68746641556947,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,4.79444485345533,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,10.383517793371,10.383517793371,14.8900414102388,11.9510324111953,11.9510324111953,7.68746641556946,11.7475462928192,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,7.68746641556947,4.79444485345533,4.79444485345533,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,7.68746641556946,7.68746641556946,7.68746641556947,7.68746641556947,14.8900414102388,14.8900414102388,7.68746641556947,7.68746641556947,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t40",9.36525265359275,9.24386897499221,12.1598679528187,4.74746789054197,5.83069324263805,6.95475576689303,8.5655281547949,11.911650992891,11.9510324111953,12.8234669247043,14.8900414102388,5.98549468770484,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,3.90185451917853,3.79006910158474,13.5322614320951,14.8900414102388,5.78820003040186,5.72834306264979,7.68746641556947,11.9510324111953,3.45374767177902,4.79444485345533,3.77651540561377,14.8900414102388,6.48106092681094,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,7.68746641556947,7.1179541857602,1.98550658837211,11.9510324111953,2.46742756104855,0,7.68746641556947,14.8900414102388,7.1486107313545,7.68746641556947,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,4.79444485345533,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,10.383517793371,10.383517793371,14.8900414102388,11.9510324111953,11.9510324111953,7.68746641556946,11.7475462928192,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,7.68746641556947,4.79444485345533,4.79444485345533,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,7.68746641556946,7.68746641556946,7.68746641556947,7.68746641556947,14.8900414102388,14.8900414102388,7.68746641556947,7.68746641556947,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t41",9.36525265359275,9.2438689749922,12.1598679528187,4.74746789054197,5.83069324263805,6.95475576689302,8.5655281547949,11.911650992891,11.9510324111953,12.8234669247043,14.8900414102388,7.60279595867014,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,5.51915579014383,5.40737037255004,13.5322614320951,14.8900414102388,3.00192263487564,2.94206566712356,3.99506144836325,11.9510324111953,6.34676923389315,7.68746641556947,6.66953696772791,14.8900414102388,2.33418868969544,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,3.20069812881593,6.31172306676477,7.001462914826,11.9510324111953,7.68746641556947,7.68746641556947,0,14.8900414102388,1.78617768484873,2.32503336906369,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,7.68746641556946,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,10.383517793371,10.383517793371,14.8900414102388,11.9510324111953,11.9510324111953,6.88123529657404,11.7475462928192,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,6.88123529657404,7.68746641556946,7.68746641556946,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.88123529657404,6.88123529657404,6.88123529657404,6.88123529657404,14.8900414102388,14.8900414102388,3.20069812881593,3.20069812881593,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t42",7.24089456777273,6.71001260356092,7.36857581993309,10.6958220507657,11.7790474028618,12.9031099271168,11.5045371538384,4.10359340599199,14.8900414102388,9.34711607190627,10.0987492773532,14.8053709533395,9.53757813186004,9.05706044989037,10.9161491527452,9.18301794814762,9.12664436720373,12.7217307848132,12.6099453672194,8.74096929920951,10.0987492773532,12.9907750250712,12.9309180573191,14.8900414102388,14.8900414102388,13.5493442285625,14.8900414102388,13.8721119623972,3.56561460573519,13.6836359214803,11.4136905574407,10.476135083209,10.7613935119203,10.8083607534277,14.8900414102388,14.3205291804295,14.2040379094953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,0,14.3511857260238,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,14.8900414102388,11.0776613184725,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,1.96162931572843,14.8900414102388,14.8900414102388,14.8900414102388,14.6865552918627,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,11.4136905574407,11.2248799384498,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,4.51256720439382,4.51256720439382,11.4136905574407,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,1.96162931572843,1.96162931572843,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407,11.4136905574407
"t43",8.82639696937779,8.70501329077724,11.6210122686037,4.20861220632701,5.29183755842309,6.41590008267806,8.02667247057994,11.372795308676,11.4121767269803,12.2846112404894,14.3511857260238,7.06394027445518,12.4750733004431,12.492097023169,14.3511857260238,12.1205131167307,12.0641395357868,4.98030010592887,4.86851468833508,12.9934057478801,14.3511857260238,2.46306695066068,2.4032099829086,3.45620576414829,11.4121767269803,5.80791354967819,7.1486107313545,6.13068128351295,14.3511857260238,1.79533300548047,14.3511857260238,13.4136302517921,13.6988886805034,13.7458559220108,2.66184244460097,5.77286738254981,6.46260723061104,11.4121767269803,7.1486107313545,7.1486107313545,1.78617768484873,14.3511857260238,0,1.40798837430407,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,7.1486107313545,14.0151564870556,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,9.84466210915601,9.84466210915601,14.3511857260238,11.4121767269803,11.4121767269803,6.34237961235908,11.2086906086042,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,14.3511857260238,14.1623751070329,14.3511857260238,14.3511857260238,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,11.4121767269803,11.4121767269803,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,6.34237961235908,7.1486107313545,7.1486107313545,14.3511857260238,11.4121767269803,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,11.4121767269803,11.4121767269803,6.34237961235908,6.34237961235908,6.34237961235908,6.34237961235908,14.3511857260238,14.3511857260238,2.66184244460097,2.66184244460097,11.4121767269803,11.4121767269803,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238,14.3511857260238
"t44",9.36525265359275,9.2438689749922,12.1598679528187,4.74746789054197,5.83069324263805,6.95475576689302,8.5655281547949,11.911650992891,11.9510324111953,12.8234669247043,14.8900414102388,7.60279595867014,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,5.51915579014383,5.40737037255004,13.5322614320951,14.8900414102388,3.00192263487564,2.94206566712356,3.99506144836325,11.9510324111953,6.34676923389315,7.68746641556947,6.66953696772791,14.8900414102388,2.33418868969544,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,3.20069812881593,6.31172306676477,7.001462914826,11.9510324111953,7.68746641556947,7.68746641556947,2.32503336906369,14.8900414102388,1.40798837430407,0,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,7.68746641556946,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,10.383517793371,10.383517793371,14.8900414102388,11.9510324111953,11.9510324111953,6.88123529657404,11.7475462928192,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,6.88123529657404,7.68746641556946,7.68746641556946,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.88123529657404,6.88123529657404,6.88123529657404,6.88123529657404,14.8900414102388,14.8900414102388,3.20069812881593,3.20069812881593,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t45",9.36525265359275,9.2438689749922,12.1598679528187,7.75681305172222,8.8400384038183,9.96410092807327,3.94751915107693,11.911650992891,8.97252719114412,12.8234669247043,14.8900414102388,11.866361954296,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,9.78272178576965,9.67093636817586,13.5322614320951,14.8900414102388,10.0517660260277,9.9919090582756,11.9510324111953,6.18826388320935,10.610335229519,11.9510324111953,10.9331029633537,14.8900414102388,10.7446269224368,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,11.9510324111953,11.381520181386,11.2650289104518,6.18826388320935,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,11.4121767269803,11.9510324111953,0,1.86691725436755,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,6.18826388320935,6.18826388320935,11.9510324111953,5.98477776483325,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,6.18826388320935,8.97252719114412,8.97252719114412,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t46",9.36525265359275,9.2438689749922,12.1598679528187,7.75681305172222,8.8400384038183,9.96410092807327,3.94751915107693,11.911650992891,8.97252719114412,12.8234669247043,14.8900414102388,11.866361954296,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,9.78272178576965,9.67093636817586,13.5322614320951,14.8900414102388,10.0517660260277,9.9919090582756,11.9510324111953,6.18826388320935,10.610335229519,11.9510324111953,10.9331029633537,14.8900414102388,10.7446269224368,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,11.9510324111953,11.381520181386,11.2650289104518,6.18826388320935,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,11.4121767269803,11.9510324111953,1.86691725436755,0,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,6.18826388320935,6.18826388320935,11.9510324111953,5.98477776483325,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,6.18826388320935,8.97252719114412,8.97252719114412,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.18826388320935,6.18826388320935,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.18826388320935,6.18826388320935,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t47",9.36525265359275,9.2438689749922,12.1598679528187,7.75681305172222,8.8400384038183,9.96410092807327,3.94751915107693,11.911650992891,8.97252719114412,12.8234669247043,14.8900414102388,11.866361954296,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,9.78272178576965,9.67093636817586,13.5322614320951,14.8900414102388,10.0517660260277,9.9919090582756,11.9510324111953,4.49064333173462,10.610335229519,11.9510324111953,10.9331029633537,14.8900414102388,10.7446269224368,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,11.9510324111953,11.381520181386,11.2650289104518,6.13771061641466,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,11.4121767269803,11.9510324111953,6.18826388320935,6.18826388320935,0,6.13771061641466,4.38893351996201,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,6.13771061641466,6.13771061641466,11.9510324111953,4.18544740158591,6.13771061641466,4.38893351996201,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,6.13771061641466,6.13771061641466,4.49064333173462,4.49064333173462,6.13771061641466,6.13771061641466,14.8900414102388,14.8900414102388,6.13771061641466,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,4.38893351996201,4.38893351996201,6.13771061641466,6.13771061641466,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,6.13771061641466,8.97252719114412,8.97252719114412,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.13771061641466,6.13771061641466,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,1.76895904994216,1.76895904994216,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
"t48",9.36525265359275,9.2438689749922,12.1598679528187,7.75681305172222,8.8400384038183,9.96410092807327,3.94751915107693,11.911650992891,8.97252719114412,12.8234669247043,14.8900414102388,11.866361954296,13.0139289846581,13.0309527073839,14.8900414102388,12.6593688009457,12.6029952200018,9.78272178576965,9.67093636817586,13.5322614320951,14.8900414102388,10.0517660260277,9.9919090582756,11.9510324111953,6.13771061641466,10.610335229519,11.9510324111953,10.9331029633537,14.8900414102388,10.7446269224368,14.8900414102388,13.952485936007,14.2377443647184,14.2847116062258,11.9510324111953,11.381520181386,11.2650289104518,3.75359809269354,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,11.4121767269803,11.9510324111953,6.18826388320935,6.18826388320935,6.13771061641466,0,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,14.5540121712706,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,14.8900414102388,3.66715027992891,3.66715027992891,11.9510324111953,5.93422449803856,3.75359809269353,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.7012307912479,14.8900414102388,14.8900414102388,1.65766654279187,1.65766654279187,6.13771061641466,6.13771061641466,3.75359809269354,3.75359809269354,14.8900414102388,14.8900414102388,1.65766654279187,1.65766654279187,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,6.13771061641466,6.13771061641466,3.75359809269353,3.75359809269353,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,3.75359809269353,8.97252719114412,8.97252719114412,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,3.75359809269353,3.75359809269353,11.9510324111953,11.9510324111953,11.9510324111953,11.9510324111953,14.8900414102388,14.8900414102388,11.9510324111953,11.9510324111953,6.13771061641466,6.13771061641466,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388,14.8900414102388
