"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t26",-0.0100252554800944,-0.151176038945962,0.0452397829963891,0.00809535073663824,-0.0251836391736818,0.00716384886390709,-0.234335800862771,0.0519250796828977,0.0726961686227811,0.000856672603111603,-0.234043517825074,0.00651819045791474,-0.122503687484461,0.123812146398337,-0.236565498216797,-0.0761796557911106,0.00500777114046513,0.00188293453901178,-2.54545948335673e-15,-2.72357242519748e-16,0.00475542094209795,-0.000987261906121844,-0.000112076207822553,2.73350929883617e-06,-0.0249236108776828,0.000296790292231036,-0.00279863009794009,-0.00329405021192403,0.135321964503762,0.0193718118328993,-0.480949788261887,-0.0514246521611304,-0.00165933429705928,-0.000321925843362589,0.00164095295035113,-9.79594158019453e-05,0.000275418030784548,-0.0140698354994047,-0.000708888751275283,-5.10660224688547e-05,-0.000282258304665271,-0.000101562218630412,0.00376658139707488,-0.00308616562368792,-0.0144061673071523,0.00413836551517107,0.00731393307773884,-0.00129162991716337,-0.00110337513900412,-0.000131221913192449,-0.000146543029291122,-2.04682657742455e-05,1.10753720769501e-16,-5.24915462867223e-16,-0.000149145993372235,0.00737984584274153,9.65673386399135e-05,-8.94035421727599e-06,-3.28009600684877e-06,-0.0020309223732778,2.89844585202037e-05,3.87584853528272e-05,1.98763574328562e-05,-0.000113726415084503,0.00848230253532975,-0.370479152025745,-0.0978733068116191,-0.103103957208077,0.187217334085732,-0.00167966603348366,0.103026557337052,0.0363715578796848,0.0223113328632686,0.0140748462579969,0.0362435794514228,-0.153548800014247,-0.215244333963898,0.300214018672077,0.00785724833511974,-0.0178945333747359,-0.0271968262411889,-0.0344310071934681,0.0379094415814242,0.00763084949417294,0.0169140292925515,-0.0159191893153674,0.0640524048379097,-0.0392979630826547,0.27853655885045,0.034316847847188,-0.185570315725012,-0.00611956860949247,-0.00282697151957867,0.100979007094934
"t15",-0.0378960298103511,0.00661052930642735,-0.00395886687157949,-0.014866949036097,0.0277616130283219,0.0237346144405847,-0.0738444451953271,-0.00302184287645295,-0.152225759625154,0.0606641107689775,-0.0631098617958326,-0.00363836029251957,0.13348916260208,-0.321584098945707,-0.0696956679422831,-0.139063963639321,0.0693531639859916,-0.044639343651628,-2.77383037241617e-16,-5.43986883059198e-16,0.0610216335337865,0.0388358462958619,-0.0503357343363574,0.000226592990600085,-0.000248540128304969,0.00101048750851501,-0.00168234482159098,-0.00330496899928775,4.17120279059483e-16,-8.60641359090581e-18,-2.69255906803575e-16,0.00136112905119215,-0.00582640725924807,0.00293742734015813,-0.0137338810097802,0.00578959077700645,-0.00953069472877698,0.00607537253275903,-0.0230658992993748,0.00651684448921104,0.0361737314004199,0.00587302452958115,-0.373496290988584,0.0687121891302423,0.345720431908383,0.0643234650162833,0.69001105992171,-0.0753275226328435,0.0935898576222358,0.0462030821040054,-0.144938283080564,0.0164530661597521,5.58929577527304e-15,-3.62562856274008e-15,-0.0714519968225463,0.00213505356885194,0.0242659805801103,-0.0117115763207087,-0.00329986985952858,-0.00057335487545121,0.00249658744060886,0.00327301196559903,0.00166536167660612,-0.00873916727355195,4.81732201058991e-16,-2.04543066859965e-15,2.33162420577512e-15,2.13169036983537e-15,-2.54994461313038e-15,-5.75524515949607e-15,1.52724170128167e-15,-9.90902384654655e-16,1.64488099992031e-15,1.89411373495641e-15,5.49067719988383e-15,1.63307322584791e-15,-1.55947058398079e-15,1.15206043209915e-15,-1.60625939565634e-17,-4.5778286904496e-16,8.19997476735946e-16,1.68532082158607e-16,-5.43696896315379e-16,8.35044431135714e-16,2.70854448641401e-16,-9.80994308028355e-17,1.35287895090063e-15,-2.48963886410051e-15,-1.82580199784152e-15,-1.03147133664136e-15,1.83596244094917e-15,-8.18304683182489e-16,-1.60585376579917e-15,-1.00925167204321e-15
"t21",-0.0385733058209973,0.0067700769466451,-0.00409114754029656,-0.0155293666368991,0.0295755426194376,0.0264339122847068,-0.085733490813575,-0.00353158606859897,-0.181288690239034,0.0754454340453011,-0.0809127232256037,-0.00471211107442642,0.177013890894417,-0.442118002102641,-0.101701893791904,-0.205607136695382,0.10758831332021,-0.075498291401418,1.03548373935905e-15,-1.19282705062004e-15,0.115667900859322,0.0769002731669033,-0.109922290008939,0.000567462647853856,-0.000689361436923053,0.00354932165654676,-0.00651277172383675,-0.0325062640371951,4.20352125061842e-16,-1.36918562201096e-16,-3.0133768274246e-16,-0.00559857669394614,0.020200272019062,-0.00720523611112342,0.0245107758736482,-0.00839383234063423,0.00781792440526568,-0.00484393505982705,0.0181289518939932,-0.00317139724859584,-0.0165581111988714,-0.00249479940565129,0.149994454335751,-0.0264053426245382,-0.126335438624855,-0.0228924091826964,-0.241818028417548,0.0250965208374868,-0.0311693140285284,-0.0151407573286216,0.046585587459053,-0.00483433246410945,-1.84804919814438e-15,1.12036337455249e-15,0.0187343971614493,-0.000492055366879116,-0.00540760915782836,0.00241995085458691,0.000657976388617258,0.000112953999509335,-0.000434069207903898,-0.000563371853208053,-0.000285486154967547,0.00142696129753139,0.0695693022739219,-0.180061836667386,0.159513714054893,0.126539591198799,-0.133040532992201,-0.377804480224356,0.0548107499451852,-0.0529982829461196,0.0843404746558905,0.143138227816818,0.337740740684327,0.081979245978501,-0.11847761190612,0.0573325287596245,-0.00330809723693809,-0.00976176840545598,0.0109482336250611,-0.00682107358308737,-0.00882710680027277,0.0547598248573853,0.0109230929433079,0.00665759595680027,0.102456647692942,-0.142039179462763,-0.139483818639311,-0.0572582032817496,0.167418640920222,-0.0404052489069391,-0.0120495502249931,-0.0508954318941774
"t22",-0.0385733058209973,0.00677007694664511,-0.00409114754029655,-0.0155293666368991,0.0295755426194376,0.0264339122847066,-0.0857334908135748,-0.00353158606859896,-0.181288690239034,0.075445434045301,-0.0809127232256035,-0.00471211107442629,0.177013890894416,-0.44211800210264,-0.101701893791904,-0.20560713669538,0.107588313320209,-0.0754982914014177,9.18140873800228e-16,-8.80159171846591e-16,0.115667900859321,0.0769002731669029,-0.109922290008937,0.00056746264785379,-0.0006893614369234,0.00354932165654726,-0.00651277172383668,-0.0325062640371946,5.33102349807136e-16,1.32343047335679e-16,2.04334210504779e-16,-0.00559857669394587,0.0202002720190616,-0.00720523611112307,0.0245107758736477,-0.00839383234063395,0.00781792440526481,-0.0048439350598272,0.018128951893993,-0.00317139724859554,-0.0165581111988705,-0.00249479940565128,0.149994454335743,-0.0264053426245373,-0.126335438624848,-0.0228924091826959,-0.241818028417533,0.0250965208374849,-0.0311693140285267,-0.0151407573286212,0.0465855874590501,-0.0048343324641089,-1.815381669125e-15,1.29856695670426e-15,0.018734397161447,-0.000492055366879803,-0.00540760915782743,0.00241995085458619,0.00065797638861792,0.000112953999507781,-0.000434069207904612,-0.000563371853208636,-0.000285486154968081,0.00142696129753139,-0.0695693022739224,0.180061836667389,-0.159513714054895,-0.126539591198801,0.133040532992203,0.377804480224362,-0.0548107499451863,0.0529982829461207,-0.084340474655892,-0.14313822781682,-0.337740740684332,-0.0819792459785022,0.118477611906122,-0.0573325287596254,0.0033080972369381,0.00976176840545587,-0.0109482336250619,0.00682107358308747,0.00882710680027283,-0.054759824857386,-0.0109230929433078,-0.00665759595680019,-0.102456647692944,0.142039179462765,0.139483818639313,0.0572582032817505,-0.167418640920224,0.0404052489069398,0.012049550224994,0.0508954318941782
"t31",-0.098918953138952,0.0618243629118892,0.00717349926253157,-0.150204272458894,-0.0171284316144404,-0.00134923679205826,-0.0175328883399978,-0.000948112417231133,-0.115291986443302,-0.226232119756353,0.0027687807426659,-0.0788008408891598,-0.0158457394892328,0.0288182950690572,0.00671201455465638,-0.00151500478658978,0.00348025522122897,0.000107636400321041,2.13146014655951e-15,4.42083790756654e-16,-0.000327764624853458,-0.000795590356780564,0.0330321182148027,-0.00258864873964458,-2.94506304031605e-05,0.000114670376622689,-0.000193102362286265,-0.0004338991414326,-3.56139813716365e-16,3.18673853209598e-16,-4.06398686325584e-16,0.000276774468031704,-0.00128176819283538,0.000838749051762872,-0.0071820611768581,0.37120554358245,-0.634906499155878,-0.00911931415706307,0.0230448080985898,-0.0725582108994065,-0.00367241155809042,-0.000203697645052976,0.0149434972593721,0.00172945072160631,-0.00196192638406881,-0.000405736383904363,-0.00426331469386683,-0.00051346501737036,0.000266619662139096,-0.000193222710486787,-0.00127377830948531,-5.75286431183514e-06,-3.17653557493712e-16,8.25764824929359e-16,8.29134376442719e-05,-4.16437273206907e-05,-0.000909466480524909,0.487272858186793,0.308524023197608,-0.000113242836099509,0.000168324419351898,0.00021565703813195,0.000108791237482406,-0.000528320252202674,3.58019227464238e-16,4.48226746580663e-16,4.01464394361858e-16,-1.04364187916862e-15,4.2842589124458e-16,-2.38487554897082e-16,2.2458822445994e-16,-1.37741216220895e-16,-1.35728650385819e-16,-7.7727052142004e-16,6.33140162164493e-16,-7.24886574138531e-16,-6.98923201258949e-16,-2.46316624949532e-16,-2.35055691448021e-16,1.00239588716538e-16,4.98260084511764e-16,-1.53819253400953e-16,-3.63846390624874e-16,4.28339380884749e-17,2.95929062798995e-16,1.57236076835644e-16,2.83770541433045e-16,-1.08129265265881e-16,-2.1702443356413e-16,-1.51902254577612e-16,1.3918021216325e-16,4.52677071718599e-16,1.89522753739379e-15,-3.69686065722715e-16
"t34",-0.101627428601473,0.0641277466964285,0.00754771866654517,-0.160798358605419,-0.0189474959926316,-0.00161543804177042,-0.0227799976551729,-0.00124892196559648,-0.158167452681805,-0.343618746286487,0.0045547091835901,-0.133347083716599,-0.0287579369068456,0.0589484506582395,0.0175057131967682,-0.0042121941700341,0.0128424000901258,0.00103162602769075,2.14345101353534e-15,2.06929571701846e-16,0.002487901867106,0.00349512551714555,-0.0726264992046129,0.00321702690956426,2.6935549748211e-05,-6.13166284090805e-05,8.61260810827644e-05,5.23733139878579e-05,-7.24395791732094e-16,1.17882324057634e-16,1.10863277986431e-16,5.03993701831129e-05,-0.000265772388665542,0.000223722061580231,-0.00239040769073559,0.142500462618217,-0.371128053732499,-0.00546002829438164,0.0139682316015339,-0.0756440683069227,-0.00424354167672127,-0.000272419171501738,0.0227602260840225,0.00296552599606846,-0.00394624596179976,-0.000899663172881822,-0.0100611620323589,-0.00154467810754812,0.000803730867405615,-0.000639990181795854,-0.00479217487580235,-6.24387876801032e-05,1.31562426847838e-15,-8.50455858410347e-16,-0.00057269401747001,9.48473283242934e-05,0.0017461495113316,-0.683251772423827,-0.381744426375804,0.000134653196990155,-0.000140045202335765,-0.000174944745291117,-8.73624592409514e-05,0.000377674708706421,3.18925692333136e-16,1.09729536624101e-15,1.36731658235815e-16,-2.13036382789518e-16,2.22033272364152e-15,-1.15895249512021e-15,1.35920744465358e-15,9.16497839476043e-16,1.69147194741342e-16,1.42507431284811e-15,1.41131614716566e-16,-6.17809798602178e-16,3.71632931142448e-16,-1.73547046594222e-15,-6.97168907008031e-16,-1.22460560467898e-15,9.51870897245201e-17,1.65102854592887e-16,-4.76854138315753e-17,-4.18129325992512e-17,-3.89412815771954e-16,7.86201384663176e-17,1.32233194537392e-16,2.64538836951665e-16,-4.21996740614971e-16,-7.08232660387255e-17,1.30480360834304e-16,-9.66366069359176e-16,-1.69962327767554e-15,-6.56935365793973e-16
"t73",-0.103443709086787,0.0656754942645312,0.00779991640516223,-0.16796295321469,-0.0201855156863545,-0.00179915909754659,-0.0264476050234662,-0.00145959786620177,-0.188364770888558,-0.427344357826529,0.00583956156863659,-0.17270039781802,-0.0381345886568437,0.0810430967125237,0.0255448327974069,-0.00622776138289794,0.0199225541456057,0.00174478377333856,-1.23573278221928e-15,-2.94038286663076e-16,0.00471587484383853,0.00692082528531768,-0.158600469689326,0.00805648313958607,7.47095827359767e-05,-0.000215373703566391,0.000333415301284573,0.000515121555857298,5.1775787290756e-17,9.47421083792079e-17,1.6138649725967e-16,-0.000207301974083557,0.000921438256430485,-0.000548769412919897,0.00426614640920135,-0.206599229159802,0.304432273965634,0.00435331699252873,-0.0109785183513407,0.0368118942378213,0.00194243259514485,0.000115720815352514,-0.0091404058738975,-0.00113961919972817,0.00144206320625505,0.000320185759193778,0.00352598749146201,0.000514633230436578,-0.000267675797752236,0.000209724884012732,0.00154028512723331,1.83461158767238e-05,-7.68887765425319e-16,7.3760920195281e-16,0.000150157835363041,-2.18590004562175e-05,-0.000389124769025723,0.141179604290417,0.0761177954689522,-2.65274052737956e-05,2.43489609294129e-05,3.01126138242125e-05,1.49761898142614e-05,-6.1668025740147e-05,0.0626210864965495,0.226417483308565,0.0768659250795231,-0.218672773829775,0.331396696840694,-0.139179402745346,0.217533752168547,0.0368649035551357,-0.0305814743908218,0.0316134862139558,0.0997488207945148,-0.3041773291003,-0.0881337294498276,-0.20900337599805,-0.0918973606858231,-0.0606421678101064,0.0648972811841627,-0.0372857498413756,0.00794253799296263,-0.0818975901155174,0.0442267031846765,-0.0634634343959255,0.105333160770572,0.0402693006942361,-0.067040371951175,0.0256528727163071,0.0644920182953546,-0.0671060480112995,0.0150520029660185,-0.0108670386710429
"t74",-0.103443709086787,0.0656754942645312,0.00779991640516221,-0.167962953214689,-0.0201855156863545,-0.00179915909754655,-0.0264476050234662,-0.00145959786620175,-0.188364770888557,-0.427344357826528,0.00583956156863646,-0.172700397818019,-0.0381345886568437,0.0810430967125236,0.0255448327974068,-0.00622776138289788,0.0199225541456056,0.0017447837733386,-1.18993593757219e-15,-2.75246593226863e-16,0.00471587484383856,0.0069208252853177,-0.158600469689325,0.00805648313958608,7.47095827359212e-05,-0.000215373703566717,0.000333415301284554,0.000515121555857379,5.62050406216485e-16,-2.55112771185839e-16,4.33680868994202e-18,-0.000207301974084206,0.000921438256430401,-0.000548769412919833,0.0042661464092017,-0.2065992291598,0.304432273965629,0.00435331699252882,-0.0109785183513407,0.0368118942378201,0.00194243259514427,0.000115720815352624,-0.00914040587389743,-0.00113961919972754,0.00144206320625575,0.000320185759194329,0.00352598749146108,0.000514633230435453,-0.00026767579775288,0.000209724884012124,0.00154028512723405,1.83461158778499e-05,2.20558863146683e-16,-6.79873306557719e-16,0.00015015783536349,-2.18590004559469e-05,-0.000389124769025837,0.141179604290414,0.0761177954689501,-2.65274052727114e-05,2.43489609296436e-05,3.01126138254068e-05,1.49761898132297e-05,-6.16680257403308e-05,-0.0626210864965497,-0.226417483308567,-0.0768659250795231,0.218672773829776,-0.331396696840695,0.139179402745347,-0.217533752168548,-0.0368649035551364,0.030581474390822,-0.0316134862139566,-0.0997488207945157,0.304177329100302,0.088133729449828,0.209003375998052,0.0918973606858238,0.0606421678101071,-0.0648972811841629,0.0372857498413758,-0.00794253799296283,0.0818975901155178,-0.0442267031846761,0.0634634343959254,-0.105333160770573,-0.0402693006942364,0.0670403719511762,-0.0256528727163072,-0.0644920182953552,0.0671060480113003,-0.0150520029660185,0.0108670386710437
"t59",-0.108175228905221,0.0701146041582268,0.00863831936069814,-0.196712890763209,-0.0276067150737589,-0.00951911041114589,0.0225334701616533,0.000923852263535065,0.0540088865035524,-0.010764796730313,0.00199262260543847,0.222272740120573,0.0013120348666868,0.00321314645747786,0.00152464342040409,-0.000368785918298431,0.00100907822790758,3.70955039509176e-05,-1.06960362488397e-15,-9.82874751467837e-17,-0.000127891253629602,-0.000320885710370617,0.0141228080020469,-0.00117394839595625,-1.38123540566254e-05,5.69991785389478e-05,-9.77912481045568e-05,-0.000243633905440661,3.34801630863524e-16,5.70805338759306e-16,7.1427239123345e-16,0.000199327130087565,-0.000961917428919488,0.000714653246168031,-0.00767353115146896,0.538910243714748,0.362722993532258,0.00419528501419055,-0.00948138223620951,-0.319482181475082,0.00164695392317181,1.72004993410848e-05,0.000115619499255148,9.24480967035669e-05,-0.000180509718008921,-4.40645518868385e-05,-0.000500650938845441,-7.3472657151893e-05,3.8197167381274e-05,-2.9099271660211e-05,-0.000202473322497381,-1.11231969381007e-06,-1.53680159232431e-15,1.76514905366743e-15,1.93093972104073e-05,-1.21713015383963e-05,-0.000291769622161642,0.278189626226147,-0.527677645267038,3.94669483683366e-05,3.0964140285766e-05,4.09102313561346e-05,2.08720062299515e-05,-0.000112002168525863,-7.71951946809679e-17,6.39245600897453e-16,1.32942159884741e-15,-1.73472347597681e-17,-2.25514051876985e-17,-9.58434720477186e-17,-1.51788304147971e-16,-6.22548887441177e-16,2.58473797920544e-16,-8.0404433111525e-16,-5.20417042793042e-17,6.41847686111419e-17,6.28837260041593e-18,1.29236898960272e-16,1.56558793706907e-16,3.814223242804e-16,4.17905727384538e-16,1.17744355931926e-16,7.63278329429795e-17,7.43762690325056e-17,8.65450831659398e-16,-6.9334728930448e-16,-1.0920084281274e-15,4.57018320756952e-16,-2.82109405280728e-16,7.63386749647044e-16,-6.48569739580829e-16,2.50017020975157e-16,-1.48871800303985e-15,1.21690851839773e-15
"t82",-0.111137148171903,0.072726856588674,0.00908895392613578,-0.210587285124711,-0.0305385884127754,-0.0113972085348487,0.0292771155266149,0.00121696474376404,0.0740940308513855,-0.016350401350979,0.00327791086544466,0.376130779193917,0.00238117103599958,0.00657256110926923,0.0039764470454579,-0.00102534190571381,0.00372357356034608,0.000355536670423069,-3.50736796582991e-16,2.00710291527744e-16,0.000970760309565675,0.00140969008088745,-0.0310512967245265,0.0014589169717751,1.26327805125429e-05,-3.04786428113064e-05,4.36161259943774e-05,2.94075599818625e-05,2.55871712706579e-16,6.68410639337313e-17,-1.58076676748387e-16,3.62965626431503e-05,-0.000199451893260753,0.000190621613475766,-0.00255398379767085,0.206879881959496,0.212025989358472,0.00251185280888258,-0.00574698398057507,-0.333069567989314,0.00190308670530745,2.30034361864791e-05,0.000176098398994775,0.000158522720902632,-0.000363079752391451,-9.77069253191703e-05,-0.00118150560751654,-0.000221030841774897,0.000115146205742095,-9.63822943706636e-05,-0.0007617397484833,-1.20725763237156e-05,1.65452294866197e-15,-2.6424831593678e-15,-0.000133372545847811,2.77212321671307e-05,0.000560189291261865,-0.390076221146861,0.652908638737595,-4.69288032409324e-05,-2.5762033271739e-05,-3.31870921832043e-05,-1.67608148988489e-05,8.00658051524549e-05,5.37330596683816e-16,-9.20270804005696e-16,-1.08051588509905e-15,7.74554032023644e-16,1.41553435639707e-15,-2.48932818802672e-16,-9.27209697909603e-16,1.16942046324287e-15,1.06251812903579e-16,-7.37257477290143e-17,-1.29670579829266e-16,-3.12250225675825e-17,-7.49292121404732e-16,-2.79290479632266e-16,6.74048490634238e-16,-8.06863256763712e-16,-9.03411460223547e-16,2.68882138776405e-16,5.759281940243e-16,4.04407410337093e-16,-5.63229476079063e-16,1.50573997714787e-15,1.07986536379556e-16,-8.75655884607918e-16,-1.13407547241984e-16,-3.7545921233173e-16,-2.25730892311482e-16,-7.60242563346836e-16,2.01401395560907e-15,-1.51549779670024e-15
"t104",-0.113123385905121,0.0744821469461185,0.00939265014585934,-0.219970294633458,-0.0325339641546791,-0.0126933939228247,0.033990766785636,0.00142224990205241,0.0882400576660271,-0.0203343148214455,0.00420258715621882,0.487134276865375,0.00315756232004997,0.00903604250289202,0.00580254421869031,-0.00151597587074686,0.00577641993323144,0.000601317334703464,1.50221506041717e-16,3.09303695763665e-17,0.00184009835106873,0.00279137865247189,-0.0678092748364189,0.00365360325405406,3.50388156058756e-05,-0.000107055758809073,0.00016884878084045,0.000289240204568946,2.98372437868011e-16,-3.1192496502408e-16,1.94289029309402e-16,-0.00014929450628013,0.00069150375511501,-0.000467577091760896,0.00455807971578043,-0.299937441298087,-0.173922594724506,-0.00200271700549292,0.00451691888389669,0.162087021297046,-0.000871116140570472,-9.77161914393599e-06,-7.0720336195481e-05,-6.09185475270481e-05,0.000132678995920031,3.47734207694571e-05,0.000414064894272885,7.3639818918786e-05,-3.83484742599413e-05,3.15844931416533e-05,0.000244835890971839,3.54723229556572e-06,-8.62493343497442e-17,1.08163585576393e-15,3.4969690917078e-05,-6.38877696735804e-06,-0.000124836691909452,0.0806010445450472,-0.130186488104521,9.24522707560415e-06,4.47911625016959e-06,5.71237558026627e-06,2.87323808789448e-06,-1.30734201141038e-05,-0.0445989245009784,0.0151589080536574,-0.154536423022807,0.241500285568101,0.294309510018168,-0.108392993038194,-0.216763786762705,0.116595699486188,0.125322260707915,-0.0918883533257811,0.0182037096965178,-0.0448677289652616,-0.182060874253483,-0.149576218623041,0.238727804486884,-0.035579886070147,-0.0974652408639533,0.0388896503822148,0.0295671334550304,0.0875368136586303,0.0828777902457089,0.12788134332667,-0.185769176909315,-0.100530429181449,-0.122162231906007,0.0446934410937348,-0.0281977257256456,0.0858403461189324,-0.0206351668272013,0.0588301685471931
"t105",-0.113123385905121,0.0744821469461185,0.00939265014585933,-0.219970294633458,-0.0325339641546791,-0.0126933939228247,0.033990766785636,0.0014222499020524,0.0882400576660271,-0.0203343148214454,0.00420258715621883,0.487134276865374,0.00315756232004996,0.00903604250289211,0.00580254421869027,-0.00151597587074685,0.0057764199332315,0.000601317334703468,8.16851419270689e-16,-5.57771581447632e-17,0.00184009835106874,0.00279137865247202,-0.0678092748364188,0.00365360325405364,3.50388156059762e-05,-0.000107055758809239,0.000168848780840534,0.000289240204569001,6.59194920871187e-17,-1.68810278255993e-16,-5.25621213220973e-16,-0.000149294506280342,0.000691503755114413,-0.00046757709176184,0.00455807971578026,-0.299937441298084,-0.173922594724505,-0.00200271700549308,0.00451691888389692,0.162087021297045,-0.000871116140570723,-9.77161914499894e-06,-7.0720336195958e-05,-6.09185475276097e-05,0.000132678995919252,3.47734207696345e-05,0.000414064894272512,7.36398189187825e-05,-3.83484742594344e-05,3.15844931420068e-05,0.000244835890972435,3.54723229503554e-06,-2.27007735158308e-16,-1.22564601753819e-16,3.49696909182733e-05,-6.38877696695732e-06,-0.000124836691908198,0.0806010445450447,-0.130186488104518,9.24522707439809e-06,4.47911625142553e-06,5.7123755800889e-06,2.87323808850336e-06,-1.30734201123309e-05,0.0445989245009782,-0.0151589080536571,0.154536423022808,-0.241500285568102,-0.29430951001817,0.108392993038194,0.216763786762706,-0.116595699486188,-0.125322260707915,0.0918883533257815,-0.0182037096965177,0.044867728965262,0.182060874253484,0.149576218623041,-0.238727804486885,0.0355798860701471,0.0974652408639538,-0.0388896503822149,-0.0295671334550313,-0.0875368136586306,-0.0828777902457087,-0.127881343326671,0.185769176909315,0.10053042918145,0.122162231906007,-0.0446934410937349,0.0281977257256458,-0.085840346118932,0.0206351668272003,-0.0588301685471924
"t37",-0.109273603545405,0.071121423272692,0.0088224677185488,-0.202809534628477,-0.0290939381269555,-0.0109317141975495,0.0312188760943445,0.00134722455721851,0.0979499705596016,0.0850745044419877,-0.00120651234592255,-0.0777263073778721,-8.18075037847423e-05,0.000274259409141134,0.000111994342721626,-1.62162102169993e-05,-0.000162941801760344,-6.55252323450433e-05,-1.60606065876066e-15,-1.13264762963018e-16,-0.000395099193885715,-0.000705844849735296,0.0225466872941181,-0.00157188719200484,-1.72908599272467e-05,6.56289964079491e-05,-0.000110288908955333,-0.000252817709756944,9.97465998686664e-17,5.07487931886152e-16,4.65664833082524e-16,0.000184946933538523,-0.000880155155459304,0.000628966159202115,-0.00637539936706711,0.4216919418471,0.164398633536539,0.00175532584539988,-0.00378755179546905,0.824411944557118,-0.00808835349709145,-0.000276182003702014,0.018394659926955,0.00210869144690056,-0.00248937935002614,-0.000536466164216339,-0.00581362925375665,-0.000808334551431284,0.000420294854095694,-0.000324475304874467,-0.00234154043820113,-2.55960018878039e-05,6.11287269209423e-16,-4.15635334187086e-16,-0.000181717444800277,2.0420385013827e-05,0.000331948636184463,-0.110654335063973,0.0931209416229407,-4.47386618772149e-06,1.00556649140363e-05,1.42530917071144e-05,7.46495680243445e-06,-5.09453577082939e-05,2.60208521396521e-16,2.71917904859365e-16,-9.10729824887824e-18,7.42027966849079e-16,-3.55184631706251e-16,-8.79396382102993e-16,1.7052331768852e-15,3.81259693954528e-16,3.2612801348364e-16,-5.07515036940465e-16,-6.52364447184528e-16,4.88758339356465e-16,-4.72549516877807e-16,4.69893221555218e-16,1.81387023456825e-16,-3.95408532305463e-16,-3.30654557553767e-16,-6.08345838981617e-16,-1.55040910665427e-16,-6.17886818099489e-16,-3.4660588201646e-16,-1.7499023063916e-16,-1.47624967805626e-15,-4.74501080788281e-16,7.63820430516038e-16,3.55076211489003e-16,3.55076211489003e-16,1.61784648178287e-15,-8.60992050225051e-17,1.85940672581264e-17
"t67",-0.115349580333103,0.0765322351187056,0.00977017649798561,-0.232571049039811,-0.0356541718511153,-0.0157595810804139,0.0534591200518704,0.00237612008459643,0.1887060684881,0.206372371061694,-0.003549363960821,-0.245667135803894,-0.000311825069346468,0.00150596876810874,0.00200415332826318,-0.000557775490925633,0.00246315889791949,0.000289664084505133,-2.10026139767984e-17,-1.5459453413301e-16,0.000946746245257009,0.00145549167189981,-0.036003456365977,0.00195978133019978,1.88273656372799e-05,-5.72726983180116e-05,9.00276592074576e-05,0.000149156334994298,0.0142364310029642,-0.499537421031381,-0.0161148695810383,-6.77619740557592e-05,0.000307177703790297,-0.000195146950942742,0.00173199347881769,-0.103629411287473,-0.0290598271777405,-0.000304603000111946,0.000651120881187523,-0.10097341586333,0.000945568338060293,3.04758584005166e-05,-0.00194237249895953,-0.000215027267434642,0.000243827715480323,5.14376325783704e-05,0.00055051779766365,7.34546578717614e-05,-3.81812566903291e-05,2.90886358851337e-05,0.000206600235387132,2.09629106961461e-06,1.60643044692694e-16,1.29544781173376e-17,1.35187915868522e-05,-1.3598038888828e-06,-2.14684923262472e-05,0.0066986998555071,-0.00546306809501719,2.59685604933786e-07,-5.22242921565871e-07,-7.33596963351955e-07,-3.82812980312245e-07,2.50063611295648e-06,0.00887471559513115,-0.0250902700828303,-0.0462754578171678,-0.0191176689456723,0.0641615685846331,0.219284941560563,-0.26157280208767,0.0394353134004519,-0.0397726772331928,0.224801811980812,0.0981224109248728,0.0756807944290948,-0.061522429259303,-0.122402458636479,-0.00512366104453771,-0.0766701538366899,0.0243590939378976,0.0612200789034528,0.0247281048329632,0.179595033384646,0.13257081320708,0.0472287176415976,0.339324340241471,0.0935506370096637,-0.0167286201215308,-0.154091059313984,-0.0542061123032683,-0.267850006442898,-0.018082321578275,0.050232263182046
