"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t71",-0.121910514996387,-0.00195597823533037,-0.149455191485926,-0.0337252159011046,0.00541348621087581,-0.107025184505164,-0.334100953692096,0.00347850292421513,-0.044827964612993,0.0321284024755755,-5.70998283940555e-06,0.00373979630928344,9.88751654387721e-05,-4.03395855377298e-05,5.84044721631538e-05,-1.69683701306544e-06,2.77019694023412e-06,-0.000203435731998103,0.000246095948526259,-0.0390979361348227,0.00280698249730756,2.64322831091124e-05,1.00366766627013e-17,0.000211754393331404,0.0197861359585174,-0.0139431672762351,-0.017570715292187,-0.0524023860522637,-4.41139519658006e-06,0.00834430660693504,2.43857319975429e-05,-2.78693428447732e-06,1.67464105287757e-06,-1.60813116817102e-05,0.000393880427539926,0.000483200997395947,-4.57943726709081e-06,-1.21794520689672e-07,0.000354447023748289,-0.00544067906465673,0.000186187993659603,-6.11888823128718e-16,4.3637462781472e-05,-2.31479868550437e-05,5.10645670713517e-16,1.21007624585608e-07,0.000300169899293563,-0.000103488460576855,-0.25599832860732,1.01381436095745e-15,-7.57055596639911e-05,3.90450548290802e-06,2.9413310233678e-06,2.35748715031112e-06,3.89029988944107e-09,-4.2571000850471e-16,-7.95922430338325e-07,1.89337838214787e-06,-5.15884187179228e-18,-0.241012749758234,-1.05152353062016e-14,-1.28836940697422e-16,3.90996982575775e-07,1.6337541449904e-07,-4.7895391884573e-15,-0.153060894865888,5.51352483900599e-17,1.14171209112157e-16,-3.50375507275587e-16,5.80915357288939e-17,2.26090296815441e-16,1.01556271870344e-15,1.02418241926979e-16,5.33122765834157e-05,1.02202720014643e-17,1.50715050512627e-16,0.81985888075981,-1.48921780685351e-15,-3.04649103029019e-16,-2.0466225897468e-15,-1.14445148646121e-16,-6.23891177928008e-16,4.74401970873336e-17,-2.66591106004222e-16,-1.71809643005633e-16,1.80972703281192e-16,9.87680901238008e-17,-6.18727415216455e-17,4.93304322742097e-17,-3.79518702639184e-18
"t74",-0.121922694090845,-0.00195643537853186,-0.14952827616881,-0.0337429046939018,0.00541749417934737,-0.107132733871381,-0.334526585677777,0.00348395266933046,-0.0448989608751192,0.0321807928339312,-5.72094693813795e-06,0.00374783263495695,9.91151978698007e-05,-4.04400339842903e-05,5.85586073073574e-05,-1.70147676791833e-06,2.77821954296643e-06,-0.000204060162966334,0.000246860094447006,-0.0392200534332983,0.00281670873442727,2.65322140305946e-05,-3.23222436407715e-17,0.000212604724897286,0.0198827988973137,-0.0140117649005726,-0.0176597289854135,-0.0526695053259233,-4.43556497809134e-06,0.00839013172070297,2.4520637761338e-05,-2.80356053960172e-06,1.68525775150891e-06,-1.61878256661374e-05,0.000396635675143225,0.000487040845667447,-4.61681853022259e-06,-1.22811825881743e-07,0.000357810787813551,-0.00549592262125866,0.000188112386910896,-9.2702988391867e-16,4.41532626994992e-05,-2.34547112846597e-05,7.34492761750305e-16,1.22696578592014e-07,0.000304600064475601,-0.000105086179066233,-0.260089568727618,-1.18969220783064e-16,-7.7181760344297e-05,3.98116923763098e-06,2.99914474539975e-06,2.40622125257522e-06,3.97284452809333e-09,-6.59513028787566e-16,-8.1509529838153e-07,1.94187441492771e-06,3.70181603054086e-17,-0.248119373373395,-9.09230420877622e-15,-2.0315805809736e-16,4.08130587270517e-07,1.70550405555192e-07,-5.85252665654738e-15,-0.160389052770941,-4.40723895634679e-16,-1.51194967959573e-17,2.481008989418e-16,-1.36587425640872e-16,-6.5692124684403e-16,-1.49107080519469e-15,-2.04805117159521e-17,6.1348207078836e-05,-1.21765710087959e-15,-5.57839899510212e-16,-0.404836483694529,-1.67502898445995e-14,0.707106781186548,-4.21597719564982e-15,8.97428676300284e-17,8.97552396333678e-16,-8.87563467883526e-16,4.96860166793754e-17,-6.95452451646191e-16,2.04111445733157e-16,-2.88777033219126e-16,4.01077357742317e-20,9.81475874761577e-17,-2.20734509301732e-16
"t75",-0.121922694090845,-0.00195643537853188,-0.14952827616881,-0.0337429046939019,0.00541749417934737,-0.107132733871381,-0.334526585677777,0.00348395266933048,-0.0448989608751191,0.0321807928339312,-5.72094693811445e-06,0.00374783263495708,9.91151978697313e-05,-4.04400339841238e-05,5.85586073072741e-05,-1.70147676802242e-06,2.77821954311475e-06,-0.000204060162966369,0.000246860094446993,-0.0392200534332984,0.0028167087344272,2.65322140305668e-05,-5.90096166628377e-17,0.000212604724897258,0.0198827988973134,-0.0140117649005723,-0.0176597289854136,-0.0526695053259236,-4.43556497787753e-06,0.00839013172070289,2.45206377613153e-05,-2.80356053949764e-06,1.68525775171707e-06,-1.61878256661175e-05,0.000396635675143212,0.000487040845667294,-4.6168185299845e-06,-1.22811825794262e-07,0.000357810787813717,-0.00549592262125903,0.000188112386910438,-7.53106188812614e-16,4.41532626993882e-05,-2.3454711284615e-05,9.03438565277859e-16,1.22696578725696e-07,0.000304600064475981,-0.000105086179066033,-0.260089568727618,1.21215554642693e-16,-7.71817603441721e-05,3.9811692380343e-06,2.99914474511526e-06,2.40622125237031e-06,3.97284518628769e-09,-1.07638941170483e-15,-8.15095298653881e-07,1.94187441509078e-06,7.26909457010234e-17,-0.248119373373396,-9.00667598993555e-15,-3.02672635635215e-16,4.08130587416233e-07,1.70550405638459e-07,-4.59113242189572e-15,-0.16038905277094,2.18589662157796e-16,3.20356369575785e-16,3.75871260637232e-16,8.92102408812962e-17,3.0537893633108e-16,3.66115049146995e-16,2.04023194114631e-16,6.13482070790728e-05,1.31387546189024e-15,3.85778320367346e-16,-0.40483648369453,1.83241554560085e-14,-0.707106781186548,5.7585864296959e-15,2.51997080033119e-16,-1.49717090988503e-16,6.28309790436217e-16,2.03513476392148e-17,1.002430138006e-15,6.36358375131605e-17,-7.699057576215e-16,-1.21296618833559e-16,7.05955818106093e-17,3.99846363346322e-17
"t45",-0.12119943734554,-0.00192921574975514,-0.145154427981575,-0.0326835453043967,0.00517642238248691,-0.100629318040172,-0.308648495612012,0.00315063248040164,-0.040555137365293,0.0289722761525109,-5.04547990952881e-06,0.00325039708757133,8.41714605985117e-05,-3.41782682604236e-05,4.89202026545676e-05,-1.41076427942477e-06,2.27384116262969e-06,-0.000164658861998013,0.000198606571152518,-0.0315057334100993,0.00219782384692081,2.01305735606783e-05,1.86040681708004e-17,0.000157856236871284,0.0135403014916019,-0.00950735518743052,-0.0117958589100137,-0.0350605297720386,-2.82871296191072e-06,0.00534272128509701,1.5541205949031e-05,-1.68609279608059e-06,9.65633186952863e-07,-8.92115936514202e-06,0.000207051573029637,0.000216882784642471,-1.97328190082707e-06,-5.05434209597893e-08,0.000112163956818623,-0.00139454025546856,4.4586880020181e-05,2.2668963570804e-16,4.18590617014269e-06,1.24251518421326e-06,2.83627288322208e-16,-1.59879713496256e-08,-6.7544305518856e-05,3.18052698456339e-05,0.0961386033601385,-1.90798463637906e-15,6.66346723346978e-05,-3.52237272181061e-06,-2.66350101816269e-06,-2.54036945324457e-06,-4.57319832159332e-09,9.14325480681718e-16,1.40690065076471e-06,-4.06818639469599e-06,4.11093095605111e-17,0.830119203601395,3.08720296838765e-14,4.09499481162431e-16,6.98441769691333e-06,2.76649387762756e-06,-1.24541128391508e-14,-0.378470633573023,-4.85191800249653e-16,-5.45274484739969e-17,-2.13561446366873e-16,-2.17469999563879e-16,1.47364543153931e-16,-8.74705028576409e-16,9.49031739895649e-17,0.000363092371150446,9.50832661426384e-17,-7.0274220379623e-19,-0.00272989387498568,1.01301626741968e-16,-9.51033249028464e-16,-2.14680405793656e-16,-1.28076010543714e-16,1.7155476093543e-16,-5.28785813857253e-17,-2.37924713272887e-16,-1.48162008591207e-16,-3.25767308449608e-17,4.08033758814029e-16,-7.9776313037754e-17,9.28179833494436e-17,-1.54326216782708e-16
"t17",-0.10014360840929,-0.000958053474913689,0.211148829209016,0.0796947428500419,0.0192578574402828,-0.0998532305169778,0.00115198539910959,0.00669745055380243,-0.0570044150588462,-0.0642960585813416,-0.000102011593070823,0.00853850419660614,3.00019601485284e-05,0.187635016529911,0.000115435553677594,-2.56606730045933e-06,2.33448858426299e-06,0.31154314044898,0.000179402790213751,-0.00201464346073292,0.00231155804921021,4.03373861263545e-05,-1.31820506711706e-16,0.000235634312723776,0.00122675593210744,-0.0013481423148389,-0.000385583269769556,-0.000521030713034401,0.000108707972963652,9.67952991144968e-05,-7.79316316132524e-06,1.7234221348101e-06,2.28680110141155e-06,1.50634867885236e-07,-8.5087104814488e-06,-0.0109177741270998,1.91239048337264e-05,7.87301947467915e-07,-0.169402888036798,0.00490212027573146,-0.865208438336057,7.71903190752169e-16,0.000429075356898855,-0.000102835501796345,2.65087431172706e-17,3.69750589156206e-07,0.0141656767529763,-7.5725452154383e-05,-0.000878900428875007,3.93198972089947e-16,0.0171746477351494,-1.52334646437123e-05,-1.25505687010551e-05,-2.23896792660959e-05,-4.88407684715915e-08,-3.11481836420237e-16,-3.91767678033436e-05,2.37093543656308e-05,-1.12896659469466e-16,-0.000103671829626922,5.03360030606843e-16,-1.24414639211471e-18,1.24986175590938e-05,4.92632305470683e-06,-2.0632879281783e-16,-2.37065009497037e-05,-3.1330095908251e-16,-1.12621335172232e-16,-3.1072574178304e-16,-9.02366491603138e-17,-7.53811819483348e-17,3.81443968275384e-16,2.74691698478766e-17,3.65102390651462e-05,2.9115753633679e-16,-6.58248691972511e-18,-1.69052529030989e-06,-6.35302900912511e-17,2.95918185145275e-16,1.63954152332907e-17,-1.65964220753859e-17,2.22705195045755e-16,5.42976144287264e-17,-2.07490729832341e-17,1.70655237442642e-16,9.78599229555033e-17,-3.82627578868386e-16,-1.81514133277177e-17,-5.62403806667328e-17,-1.01854415084928e-16
"t90",-0.101023364044154,-0.000978181642639706,0.220842241329458,0.0836432391226384,0.0206575062642591,-0.110200735480873,0.00131151709685317,0.00790942664538077,-0.0674704433295611,-0.0765740066546252,-0.00012648564716586,0.0109589994096157,4.03118390944488e-05,0.254872118378045,0.000161088134406292,-3.64605675559626e-06,3.4253478652102e-06,0.47426055644597,0.000275268225536206,-0.00310387558528815,0.00386840019221067,7.37754996616991e-05,1.03841157487854e-16,0.000464977403718536,0.00360845586616908,-0.00405238766218288,-0.00128077621608331,-0.00177153343665389,0.000528750680991451,0.000478073181157008,-4.04673290823425e-05,2.16084405656979e-05,-8.06248866574155e-05,-1.27470694719772e-06,3.43797495471754e-05,0.0166370546223323,-2.48662670342698e-05,-8.98930614292215e-07,0.0983232969725768,-0.00197962641097021,0.316167247562884,-2.13970046192146e-16,-6.25386906192155e-05,2.27677557342e-06,2.38307637512314e-16,8.13922223954658e-09,0.000895359211347205,-7.00582145770961e-06,-9.93027204377883e-05,-1.31516449480903e-16,0.00352049366432999,-3.16182593476481e-06,-2.60990980754331e-06,-5.05294067472579e-06,-1.14391849607889e-08,-4.86709206517233e-16,-1.0596358931643e-05,6.76579062428712e-06,-4.85153319602731e-17,-3.25944947043855e-05,6.97282063091943e-17,5.66537368682995e-17,4.62190868419365e-06,1.82286084129263e-06,-5.86303380030766e-17,-8.97400712474017e-06,1.22625219582429e-16,-2.23552089785134e-16,-4.40662788154414e-17,-6.33039945191924e-18,2.3909667695203e-16,-2.29796171229115e-16,2.97567270851869e-16,1.59276757206173e-05,3.30020313359312e-16,1.69566375405832e-16,-7.80785006759821e-07,7.39758332643999e-17,-8.32732670201933e-16,5.90224260662726e-16,6.39911768600112e-17,2.5781793700464e-16,-1.35913363248131e-15,-1.47665483525619e-15,-0.707106781186549,-9.24187713025942e-15,1.30620680349384e-14,-1.00516847751553e-15,3.77103001222487e-16,7.90776296882767e-16
"t91",-0.101023364044154,-0.00097818164263974,0.220842241329458,0.0836432391226384,0.0206575062642591,-0.110200735480873,0.00131151709685317,0.00790942664538079,-0.0674704433295611,-0.0765740066546252,-0.000126485647165828,0.0109589994096157,4.03118390944939e-05,0.254872118378045,0.000161088134406328,-3.64605675595708e-06,3.42534786534898e-06,0.474260556445971,0.000275268225536168,-0.00310387558528817,0.00386840019221071,7.37754996618101e-05,8.06250971053684e-17,0.000464977403718494,0.00360845586616884,-0.00405238766218295,-0.00128077621608322,-0.00177153343665393,0.000528750680991352,0.000478073181156646,-4.04673290822473e-05,2.16084405654515e-05,-8.06248866573878e-05,-1.27470694714568e-06,3.43797495468146e-05,0.0166370546223323,-2.4866267034452e-05,-8.98930614274922e-07,0.0983232969725769,-0.00197962641097042,0.316167247562884,-1.99339212826052e-16,-6.25386906191391e-05,2.27677557332762e-06,2.48553348042302e-16,8.13922254796356e-09,0.000895359211346737,-7.00582145763025e-06,-9.93027204374552e-05,-3.08921961484711e-16,0.00352049366433005,-3.16182593510309e-06,-2.60990980737938e-06,-5.05294067488365e-06,-1.14391851306495e-08,3.64012347285318e-16,-1.05963589316152e-05,6.76579062455264e-06,1.45877963957401e-16,-3.25944947043855e-05,-3.29419078187268e-17,-1.23694819602387e-16,4.62190868392998e-06,1.82286084134467e-06,1.92333787804475e-16,-8.97400712468466e-06,-3.42996059861762e-17,3.01102035086715e-16,8.50787443130517e-17,1.18108779857305e-16,-1.49636382990083e-16,-1.90140478950118e-17,-7.84108257686744e-17,1.59276757205548e-05,2.4842282257025e-16,-1.84766635896932e-16,-7.80785006426754e-07,5.44992799105571e-17,5.68191931148815e-16,-5.7132390296244e-16,-1.98389501087446e-17,-1.34146233744781e-16,1.21699693249738e-15,1.40096007238053e-15,0.707106781186548,9.37672969499783e-15,-1.3045268487319e-14,8.7852700906242e-16,-1.45085292612137e-16,-9.70590965486788e-16
"t48",-0.10103192282471,-0.000978483086106727,0.221100792174426,0.0837557881432867,0.0207148469822912,-0.110823123840856,0.00132523660039315,0.00806163011115063,-0.0688143677234647,-0.0782505528897578,-0.000131448838427375,0.0116548609931758,4.52902475881647e-05,0.29225204880971,0.000199072016670144,-4.90881769922569e-06,6.82360304005147e-06,-0.399705651581713,-6.35153174919946e-05,0.000179687926315229,0.00250190902319118,5.45715779218039e-05,-3.19405536335443e-18,0.00035671221938814,0.00284803531105821,-0.00319729793033971,-0.00100829002338908,-0.00139377529989454,0.000411419886535193,0.000371809641144637,-3.14237414128905e-05,1.64368532122403e-05,-5.98935264074854e-05,-9.26414431147438e-07,2.4136464508745e-05,0.0102495003066448,-1.46911562653189e-05,-5.09189369790931e-07,0.0354680677996303,-0.000326274775161756,0.03006951536471,-2.34187669256869e-16,6.78393083615083e-05,-2.96146419427911e-05,-4.57939892603565e-16,1.2785324302324e-07,0.00585019067091471,-3.60793702773332e-05,-0.000471109617514041,-3.35668992601512e-15,0.389389489285226,0.000213461751515389,0.000139615536158629,1.70649586806828e-05,2.00096494853647e-08,-5.89805981832114e-16,-2.64416145265029e-06,3.43065689547206e-06,-5.4364902846876e-17,-2.52478395375774e-05,-5.58580959264532e-16,-2.48486722952672e-16,4.46846028326169e-06,1.76309583648664e-06,6.45317133063372e-16,-8.80507891751897e-06,-0.707106781186547,1.89469148828224e-14,-1.67494639400241e-15,-5.38172783543647e-15,1.54016955929006e-15,4.16333634234434e-17,5.20597049595953e-16,1.64287442291217e-05,1.36469228640938e-16,7.95163697391834e-16,-8.11798989086565e-07,1.6468353135379e-16,-1.11022302462516e-16,-4.06357575232716e-17,-5.40628884793438e-17,-5.04993386287819e-17,-6.75101609234597e-17,-1.1666015375944e-16,1.11022302462516e-16,-5.10377147377611e-17,-1.11022302462516e-16,-1.81753118587944e-16,-4.96732481530345e-18,-1.83346224076252e-16
"t49",-0.10103192282471,-0.000978483086106701,0.221100792174426,0.0837557881432867,0.0207148469822911,-0.110823123840856,0.00132523660039316,0.00806163011115067,-0.0688143677234647,-0.0782505528897578,-0.00013144883842736,0.0116548609931759,4.52902475881831e-05,0.29225204880971,0.000199072016670186,-4.9088176991563e-06,6.82360304027352e-06,-0.399705651581713,-6.35153174920675e-05,0.000179687926315261,0.00250190902319103,5.45715779221093e-05,-1.08879213765886e-16,0.000356712219388225,0.0028480353110583,-0.00319729793033965,-0.00100829002338905,-0.00139377529989441,0.000411419886535171,0.000371809641144582,-3.14237414130234e-05,1.6436853212197e-05,-5.98935264078185e-05,-9.26414431161315e-07,2.41364645085784e-05,0.0102495003066448,-1.4691156265272e-05,-5.0918936978185e-07,0.0354680677996304,-0.000326274775161943,0.0300695153647095,1.61329283265843e-16,6.78393083614337e-05,-2.9614641942718e-05,-8.60975109566106e-16,1.27853242958913e-07,0.00585019067091489,-3.60793702772625e-05,-0.000471109617514141,-2.71657696337968e-15,0.389389489285225,0.000213461751515236,0.000139615536159267,1.70649586805445e-05,2.00096488559802e-08,7.70217223333702e-16,-2.64416145245427e-06,3.43065689484799e-06,-1.16552995536926e-16,-2.52478395373554e-05,3.22658566531686e-16,5.42951099760977e-17,4.46846028422619e-06,1.76309583734273e-06,-5.27355936696949e-16,-8.80507891857368e-06,0.707106781186548,-1.89737007443029e-14,1.67240573756397e-15,5.33981558246979e-15,-1.32370981186051e-15,1.35308431126191e-16,-3.32500805743673e-16,1.64287442299387e-05,3.09857839569491e-16,-8.29263295912329e-16,-8.11798989398815e-07,-1.41474098980763e-16,4.9960036108132e-16,2.36124884823169e-16,1.12953606857622e-16,1.4758964310862e-16,-7.14860305609675e-17,-2.21177243187043e-17,2.77555756156289e-17,2.66191687309408e-16,-3.40005801291454e-16,3.95219857217343e-17,1.46568959540836e-16,1.31933710557102e-16
"t29",-0.100769015101678,-0.000972491644528593,0.218236338280835,0.0825901265010722,0.0203039902742119,-0.107804213193731,0.00127890943838916,0.00771037769432844,-0.0657810341969944,-0.0746914055598317,-0.000124312929650655,0.0109391208889209,4.21060145911996e-05,0.271112690841764,0.000183700426161318,-4.51427155896689e-06,6.2381089508054e-06,-0.363043402868954,-5.76114014971939e-05,0.000162871761482171,0.00223766756431576,4.81809417540238e-05,1.13059125298472e-17,0.000311800103958993,0.002391113457898,-0.00267975852425024,-0.000838877295509933,-0.00115773177718025,0.000334920653885458,0.000302463375948643,-2.55063409187256e-05,1.30152242944293e-05,-4.63510382854651e-05,-7.03829307968987e-07,1.78717567465084e-05,0.0070392663829356,-9.89682088728752e-06,-3.36988513760456e-07,0.0207120849023224,-0.000173674890820881,0.0155519971670224,1.52655665885959e-16,2.55136270844595e-05,-5.93519505091378e-06,1.99451186903149e-15,1.19695050952677e-08,-0.000286707931603476,6.96160499161994e-06,0.000154186627160754,6.0732668893948e-15,-0.834411694837451,-0.000487471471021637,-0.000322004167100933,-6.57759225722448e-05,-1.06640939833942e-07,-8.32667268468867e-17,-4.77961814051701e-05,2.57313629116109e-05,2.3070552212456e-16,-9.70646043276305e-05,1.80411241501588e-16,1.84216283756627e-16,1.020253236027e-05,4.0199345985167e-06,-1.56125112837913e-16,-1.9117372286076e-05,1.70410051308728e-16,6.91139911964276e-17,-1.30920567448759e-16,1.30285402781979e-16,-1.44922462667382e-16,-2.94902990916057e-17,4.02232566253232e-17,2.81353781100731e-05,5.12377686073134e-16,2.68620962194419e-17,-1.29358556925918e-06,6.66463395901089e-17,2.08166817117217e-17,-1.51841927602575e-16,-3.79132238518746e-17,3.41976172605567e-17,-7.25569379294013e-17,-1.2490009027033e-16,-1.66533453693773e-16,4.30097522279719e-17,2.16840434497101e-18,-5.62341280601813e-17,3.37858856586011e-17,-1.61761338167354e-16
"t15",-0.100309719377666,-0.00096206086252221,0.213308633373631,0.0805895884799329,0.0196125240804501,-0.10293099818841,0.0012098878031244,0.00727907425914989,-0.0621238829778072,-0.0706386587300792,-0.000121427718796092,0.0119085892398859,0.000424379882516232,-0.28694404292654,3.96394472370202e-05,-1.51704657583296e-06,2.31426512647959e-06,-0.0135554407675688,3.6616897563263e-05,-0.000555379361125582,0.00136725742691493,2.54079383956857e-05,1.44926241764132e-16,0.000147964130470281,0.000567381555785701,-0.000604958272483649,-0.000146301047681792,-0.000188528289697035,1.98491892513392e-06,1.58277533024442e-08,4.76971011830309e-07,-3.25948258600786e-06,2.34805923182146e-05,5.26908151395056e-07,-2.05921255758412e-05,-0.0214692827442962,3.78810163965981e-05,1.59094345835669e-06,-0.84061512609296,-0.00418589286302221,0.20800276238481,3.86496390447633e-15,0.000330766892122808,-0.000103700789291201,-9.8686114618704e-16,4.47554854121296e-07,0.271905280376035,-3.22178959174632e-05,-0.000560672918612844,-9.47159017883337e-16,0.00968329096227431,-1.59749539313716e-05,-1.26894216987954e-05,-1.99257982497238e-05,-4.35506423432891e-08,2.08166817117217e-16,-3.55566366486582e-05,2.16689390563247e-05,-8.32694522891587e-17,-9.58831830590451e-05,2.0122792321331e-16,-1.11976424645753e-16,1.17616783881745e-05,4.63613795800063e-06,-1.17961196366423e-16,-2.23583207928507e-05,1.57341307559968e-16,8.16391151341604e-18,-6.21452410091366e-18,5.58205082663599e-17,-1.53227186912152e-16,8.67361737988404e-17,1.13392445594639e-16,3.48491881701878e-05,4.44927182188163e-16,1.04301043336733e-17,-1.62026895629552e-06,7.56666329980411e-17,-4.16333634234434e-17,6.14333352311647e-17,1.28229247707858e-17,1.69541600075524e-16,-6.87645897204686e-17,-1.44849410244063e-16,-1.11022302462516e-16,1.07689254347857e-16,-2.53269627492614e-16,-1.26549268712913e-16,1.20794312374226e-16,-1.59817012825513e-16
"t26",-0.100876660344847,-0.00097512750575403,0.219700887246116,0.0831996369833726,0.0205526017462485,-0.110048396684842,0.0013231505833576,0.00818350350464374,-0.0699629335917298,-0.0799342648100231,-0.000141860982942282,0.0143134772136054,0.000530500912039669,-0.362154546766299,5.12564061857627e-05,-1.99440456301325e-06,3.13596870515562e-06,-0.019039235316354,5.18361120092447e-05,-0.000789448140710521,0.00211923683657989,4.35833833260617e-05,-4.39703360857829e-16,0.000278938076668666,0.00208491084353791,-0.00233389616179063,-0.000726830001589598,-0.00100191516815532,0.000285140943960378,0.000257346996901119,-2.16583798062603e-05,1.07759432489761e-05,-3.72864225914038e-05,-5.50646455650498e-07,1.33339920256152e-05,0.00412154949509196,-5.1816273546611e-06,-1.53136351139374e-07,-0.0398069802240647,-0.000339040049458955,0.0177833532240187,-3.51021295363907e-15,1.56015630626298e-05,2.22616700801662e-05,8.52248976143492e-16,-2.85402753679775e-07,-0.875223488485716,-0.00015594709730314,-0.00120927797924257,1.55431223447522e-15,0.00901905095996446,-1.47503115786006e-05,-1.17014322733712e-05,-1.74535957877819e-05,-3.73751953967326e-08,-5.79397640976254e-16,-2.861974039558e-05,1.71269661235463e-05,2.00241815413006e-16,-7.38556716301242e-05,-1.43982048506075e-16,1.60729375024919e-16,8.84243673445807e-06,3.48527614423217e-06,2.52402265754625e-16,-1.67810520497608e-05,1.57169865503243e-16,-2.14246467619139e-16,1.98472578095181e-16,1.57975301027341e-16,1.71293918786516e-16,-7.02563007770607e-17,5.7043404255836e-17,2.61360211161314e-05,4.75593137604784e-16,-1.51958109481145e-17,-1.22009954707167e-06,1.34150905812736e-16,-4.38885039422132e-16,-2.60698996969636e-16,6.51902023534889e-19,-7.6609969702367e-17,-5.49465967928289e-17,-1.88000656708986e-16,-1.66533453693773e-16,8.36824394833381e-17,-1.05601291600088e-16,-6.06943957951093e-17,2.89183177481808e-17,1.41036708439227e-17
"t78",-0.101464049357899,-0.000988614122971833,0.226249683561366,0.0858707830862631,0.0215084184739155,-0.117225229705684,0.00143636268892487,0.00907858595948566,-0.0777163736999907,-0.0891133024417092,-0.000161829700767611,0.0166437136069334,0.000632219635714529,-0.434065398398693,6.22966056094541e-05,-2.44627321527649e-06,3.90848233625726e-06,-0.0241559041613906,6.60139756969913e-05,-0.00100732318607542,0.00280826317561498,5.99824186484996e-05,2.30703040605228e-16,0.00039569223047827,0.00337195278348238,-0.00379707860344825,-0.00121355938674496,-0.00168248458145246,0.000515988782508798,0.000466949379665921,-3.96361932589537e-05,2.18081305920742e-05,-8.35904238702372e-05,-1.35100389328274e-06,3.76296957061879e-05,0.0204880652158672,-3.18893289015905e-05,-1.20403971238514e-06,0.345690770485364,0.00118304799189509,-0.0525545206854352,-4.55364912443912e-17,-1.80494551983179e-05,-1.35237574944469e-05,3.17748316536453e-16,1.29187967971195e-07,0.28263701138378,3.71388452595691e-05,0.000220412453061878,-5.70290342727375e-16,0.000360885228507996,-6.73164884452417e-07,-5.44047248577718e-07,-1.47282182765723e-06,-3.81763869917816e-09,-2.40259201422788e-16,-4.99066486216729e-06,3.46997718387096e-06,4.20052381269694e-17,-1.8864768364108e-05,2.69749500514394e-16,-1.76346507806691e-16,3.08384398888228e-06,1.21679810418149e-06,-5.46437894932694e-17,-6.0861585317153e-06,-2.95876234949593e-17,9.5504769067749e-17,-2.39140383170064e-17,-1.10742116082497e-16,-2.78562037801839e-16,3.1788807697275e-16,-3.6789919902315e-16,1.17467060125794e-05,4.1088216996705e-16,-8.92009949409902e-17,-5.92174934671563e-07,-1.93796216863495e-15,-5.16340442624497e-15,-0.707106781186548,-1.44431929093549e-15,6.50106431616998e-16,-4.09480835564728e-16,1.29101373688711e-16,-5.22151766269019e-16,-4.00688416847538e-17,4.68375338513738e-17,-5.57354820385361e-17,-3.63816437908962e-16,-2.54730816168618e-16
"t79",-0.101464049357899,-0.000988614122971834,0.226249683561366,0.0858707830862631,0.0215084184739155,-0.117225229705684,0.00143636268892485,0.00907858595948564,-0.0777163736999907,-0.0891133024417092,-0.000161829700767626,0.0166437136069334,0.000632219635714587,-0.434065398398693,6.22966056095119e-05,-2.4462732153268e-06,3.90848233620521e-06,-0.0241559041613906,6.60139756970371e-05,-0.00100732318607542,0.002808263175615,5.99824186483513e-05,-1.08370740170314e-16,0.000395692230478259,0.00337195278348188,-0.00379707860344812,-0.00121355938674498,-0.00168248458145248,0.000515988782508592,0.000466949379665574,-3.96361932588189e-05,2.18081305918252e-05,-8.35904238703925e-05,-1.35100389310472e-06,3.76296957067439e-05,0.0204880652158671,-3.18893289016872e-05,-1.2040397124679e-06,0.345690770485364,0.00118304799189506,-0.0525545206854353,2.94902990916057e-17,-1.80494551981634e-05,-1.35237574945243e-05,4.16983732021451e-16,1.29187967667439e-07,0.28263701138378,3.7138845259455e-05,0.000220412453061566,-2.29850860566927e-16,0.000360885228507966,-6.73164884710674e-07,-5.44047248784041e-07,-1.47282182770699e-06,-3.81763896698615e-09,5.52075746229619e-16,-4.99066486159646e-06,3.46997718407059e-06,-1.34234114456753e-16,-1.88647683640312e-05,-4.13081027716977e-16,1.41825596322651e-17,3.0838439887152e-06,1.21679810376454e-06,-5.8113236445223e-17,-6.08615853251761e-06,-4.02233787047509e-16,8.48259087564032e-17,-1.06615680041306e-16,2.56086458113705e-17,3.02151456882567e-16,-7.0906822080552e-17,5.37572384213524e-16,1.1746706012594e-05,-1.55989434306089e-16,9.27570501940902e-17,-5.92174931407681e-07,1.90541176058271e-15,5.03937169771262e-15,0.707106781186548,1.48287275824211e-15,-4.57737208329256e-16,2.98031809157139e-16,-2.33726883333563e-16,8.29197821516914e-16,1.83358322122825e-16,9.49761103097302e-17,-3.26463491102968e-17,4.89403132166229e-16,9.35616761141268e-17
