"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127","V_128"
"t22",-0.0343150777965028,-0.0671871596431595,0.0218341493634098,0.00368264615339489,-0.0130818045542287,0.0106139112663738,-0.00578880970400583,0.0286561594151037,-0.0499754183710426,0.0329057735762083,-0.00764887651389084,0.000478249603334182,-0.168308930722465,-0.0809697106946268,0.0507495090833663,0.00233255892696223,-0.00520392661927552,0.420223181197461,-0.0121602088355285,0.185476240554862,0.00609515160567338,-0.00649311212001596,6.2520587722762e-05,0.00327920764692693,-0.518973495788762,-0.129076537529812,0.0984581379258267,-0.129580648982523,0.00771291176041252,0.000668107823600161,3.44581891373889e-06,-0.0123581471919904,0.00679146772652649,-0.101714366757066,0.000112390145883019,-0.000303392837492852,0.00427012742290953,-0.00528396414734076,0.00027337398873615,-0.113440147384465,0.0616191907116315,-0.000639104258857944,0.00275185449166519,-0.00141361810860439,0.0442928083616476,0.000160122213331231,8.89642587611941e-08,5.07665878725245e-05,-0.00974871588238685,7.4180368082888e-05,0.000965128855494247,-0.00220135315518614,-0.00104409517851523,0.00785440516918346,9.00464446580082e-06,1.25025064960906e-05,0.000283864079106942,-0.0402451360207456,-0.000528688390277269,0.000173256138105177,0.0337963639080478,-0.000346327689173265,-0.00847402242072218,3.85244044025583e-07,-0.000686906050340059,-0.0138642868438181,0.000450528185324186,0.00476267367994475,-0.00118610022206934,-9.50580321325107e-05,0.00172795592240101,-0.00334428084402389,-0.00314133826181768,2.56040886560957e-05,-1.34658867098807e-05,0.000892866631064931,0.000133096976286426,5.66553332528256e-05,-2.10183528350153e-05,-0.00371655517869149,-0.000304499730381903,-4.00002830010923e-16,0.00444161391276526,3.70460282968813e-16,1.20760619504497e-16,0.000204560927714993,-3.5485614310256e-16,0.00178355156484603,-1.42171297720311e-15,3.29653775174567e-05,-0.000276531283001369,-0.00260826453563484,3.91050391175204e-16,-6.96689921942519e-05,0.00115710937800935,-2.85291331475652e-06,-0.000160467148474504,2.3367428773887e-16,-8.34267199428911e-16,-1.57090846678963e-06,-0.622373963019855,-0.0125514800866114,0.00278858200645453,-1.38762390602745e-15,-9.69952808731546e-17,6.40766504860991e-08,1.50803839817793e-05,0.000299019280242397,-0.000733424902887351,1.25694785613673e-15,4.24496047298611e-17,-9.76978753148306e-16,-4.46541619722463e-08,2.23296131452209e-16,-1.51681809903385e-06,-0.00136358784275674,-8.32667268468867e-17,-4.5102810375397e-17,3.17364404778885e-16,-2.68882138776405e-17,1.21647483752874e-16,-1.59594559789866e-16,2.31802424477401e-16,-6.15019579468731e-17,1.25657006404909e-05,-1.61868631699814e-16,-5.02864165413286e-17,5.49731624538919e-17
"t9",-0.0663261493172238,0.00517201473983835,-0.141755206602717,-0.127192909181071,0.00043778329638156,-0.000436658238438256,0.000422030678793377,0.00512456434001865,-0.0130626499643866,0.0121931156508526,-0.00922309834683162,6.12495194532633e-05,-0.039592039550166,0.00284511382742732,-0.0150367316364028,0.241898389537114,-0.000364632456317751,0.0717176109722719,-0.00202793791997646,-0.104275156038566,-0.0489430148728982,0.468606209493436,-0.00115717882340054,0.27677747031757,0.103362791035614,-0.0493024241538464,0.0612728118608612,-0.0975841571681508,0.000148003250633116,-4.8018205303454e-05,4.17619838722023e-08,-0.0229027285111364,0.0326075723620966,-0.000348544321839592,1.55135647733578e-05,-0.000781121613802596,0.001262365580807,-0.0117879384613177,0.000209512765252136,-0.00563566789781399,0.00364468186049148,-0.00148952330572638,0.0840034976979557,-0.000515522910905003,0.0053834475832072,0.000208988390327494,1.27752821098534e-07,1.40600521536401e-05,-0.204244482607561,-8.54146163133862e-06,3.09441504311812e-05,-0.00136485571307794,-4.47833353323908e-05,0.062585571960326,5.56669442215843e-06,2.10967745840664e-06,0.000372239011512559,-0.137843741343355,-0.00652574076421246,-0.00373043032287231,-0.0957735282657244,-0.68327772012023,-0.0129347881286025,-6.21930101112283e-07,3.33264403024405e-05,0.000615586278273693,7.37690112422432e-06,-5.81380700031744e-05,0.000356496131650958,2.78054738906597e-05,0.00086955070505392,0.000811920106974884,-0.00221613612652462,-8.09574738856179e-06,-7.49705965785167e-05,-0.000177802737281872,-3.41024011729554e-06,-0.000382881800196961,3.33947741107115e-06,8.59284571887469e-05,0.000590496006188184,6.19559852556519e-16,-0.00486054411313884,1.80428326001245e-16,-4.67469869477908e-16,-2.02763980504526e-06,1.65202404778381e-17,-0.000416227668712523,-1.80445543364866e-16,-0.000272244529500619,5.80871909016992e-05,9.3788370128465e-05,1.70664828279539e-16,1.05141020428644e-05,-0.000132882176147655,-3.93506127209136e-05,0.000545241977738725,-3.76630293118076e-16,-3.32106467765585e-16,8.51072919679675e-09,0.000743000851815714,-2.17742078833967e-05,8.76898638930727e-05,-9.87583311219469e-17,-2.23428131211053e-16,6.89735396565215e-10,2.08152719692011e-07,5.21608674688862e-07,-1.49357458741766e-06,-3.49741344790003e-16,-2.54371573322482e-16,-3.30723580976729e-17,-4.27777599801282e-09,-5.63734977330456e-18,-0.000155315603417131,-5.12954587404864e-06,3.80338122107915e-16,-1.71737624121704e-16,7.99486565177852e-17,8.10983225019157e-17,-1.42057589649913e-16,0,2.29959280784175e-16,-3.27146893606722e-16,-3.07671792872175e-05,-1.07480398498107e-16,3.83727218128783e-17,-1.82212476827427e-17
"t10",-0.0662926479147919,0.0051672711041689,-0.141593228966315,-0.126953941956322,0.000436828077354705,-0.000435577090410085,0.00042056465801803,0.00509596790259752,-0.0129852438043161,0.0121186746111538,-0.00915725849197219,6.07829598529845e-05,-0.0392383827193513,0.00281695444496127,-0.0148761825867241,0.239085085979242,-0.000359520873151266,0.0705418040342251,-0.0019927328547002,-0.102307482267793,-0.0479942858578167,0.459457275314841,-0.00113402347582,0.2711693871858,0.101084639511826,-0.0481688234918545,0.0597851827475413,-0.0950006153725303,0.000143891096655429,-4.66519206030455e-05,4.05344834590743e-08,-0.0221544710975622,0.0315357747118847,-0.000336006974348397,1.49319677165467e-05,-0.000749292599345664,0.00118837118917021,-0.0110910916977723,0.000196919524320273,-0.00518945462827932,0.00332771621220067,-0.00135658895446437,0.074547471538741,-0.000455239977122582,0.00468200581501282,0.00018058273799253,1.09440481790859e-07,1.1987457492558e-05,-0.171731562359813,-6.86905450198893e-06,2.45937681256324e-05,-0.00101262619323261,-3.32222243316265e-05,0.0419534894391851,3.41572636156587e-06,1.28362914251575e-06,0.000198587957898621,-0.0579056940856127,-0.00218731497075323,-0.000985174342502102,0.0284477236877166,0.722010857900793,0.0253734291331162,1.66268651324015e-06,-0.000226291461258201,-0.00625509971504924,-0.000117268470379772,0.00823722432348577,0.00146554127376496,0.000104557086875985,0.00213755683600599,0.00182733023825157,-0.00436034352890639,-1.56628950620344e-05,-0.000135075581007286,-0.00030379901137454,-5.68614346259173e-06,-0.000625911994043947,5.11086256271734e-06,0.000130438779664558,0.000887705220839012,-5.02017574611042e-16,-0.00689457743278391,9.75540870705444e-17,4.07479389648707e-16,-2.58131388256686e-06,1.59960040493946e-16,-0.000518305948737042,2.11953732447126e-16,-0.000337423534334091,7.19704418987561e-05,0.000115835575421206,-2.97573927039055e-16,1.2843390253708e-05,-0.000160891709574707,-4.7188344949471e-05,0.000649405651540319,4.63915154289827e-16,2.84017882162621e-16,1.00537235809372e-08,0.000872482431558718,-2.54626496908374e-05,0.000101947167900308,1.50273257332621e-16,2.06904047160099e-16,7.9598883779805e-10,2.39088704735996e-07,5.98266077632837e-07,-1.70885399524258e-06,3.25601214325353e-16,1.53131716459401e-16,-1.15750638659979e-16,-4.84727578908828e-09,1.91123052160963e-17,-0.000175259567190202,-5.74644913590473e-06,1.75640751942652e-16,8.84708972748172e-17,5.62184191849673e-17,-7.54604712049911e-17,-5.45895793846451e-17,-3.01841884819964e-16,-1.86699614102004e-16,3.84568826454535e-16,-3.36482163473921e-05,4.43331743226863e-17,-1.23087105545182e-16,5.69460900223731e-17
"t29",-0.0731428107156403,0.0062590829471052,-0.181654079945167,-0.205463397432112,0.000800798170884088,-0.000924158618717615,0.00231737554289645,-0.00585218228226664,0.0109029624905737,-0.00868102767636707,0.00228116661076181,-6.27124309081975e-06,-0.0089913375557492,0.00137059948093602,-0.0113961201529333,0.328050874715557,0.00152414218558817,-0.0675977084334391,0.00144881029931019,0.0532991729454076,0.0226995257812126,-0.211916710893098,0.000480646999780635,-0.110199875472521,-0.0313166023238208,0.0130805494504699,-0.0137258028508222,0.0166585481533856,-2.16146613529159e-05,6.48022068093919e-06,-5.04632429393442e-09,0.0018708111511595,-0.00259932523524598,1.85811585815604e-05,-6.64546928584716e-07,1.90842312527348e-05,2.64466208807876e-05,-0.000251817225074349,4.62556979045209e-06,-6.60242384459553e-05,-2.17024089313941e-05,1.92142766940011e-05,-0.0286493398522201,-1.31515564328376e-05,-0.00127548269526502,-6.7315657104759e-05,-5.881197849614e-08,-7.79104599572137e-06,0.191968174398503,8.88905054566462e-05,0.00307430748825813,-0.0062262596857073,-0.000204270503403652,0.819653941750516,-2.79067546703306e-05,-9.12379417101327e-06,-0.000425466404331655,0.0356845006441816,9.01367024850968e-06,-0.000501479706626385,-0.0466154119981221,0.00733010952641162,0.0380188942200988,6.44713777730876e-06,0.00112405205759455,0.0218560048227617,0.000337893176299613,-0.0186009289873034,-0.00157220000800801,-0.000105886921125339,-0.00150155612892682,-0.00115525147343676,0.00226732156377502,7.91645754393518e-06,5.97531996107676e-05,0.000119611530767731,2.10824879013658e-06,0.000220288045188193,-1.46856350626259e-06,-3.64099688147177e-05,-0.000239068576925277,-5.96639412924296e-16,0.00144190496027209,-1.89725489891535e-16,-6.40718260833505e-17,2.47409819753152e-07,-2.45521887955352e-16,6.18609110939611e-05,1.37722508959012e-14,0.147048045022367,5.88403373547146e-05,3.76536247695229e-06,7.73744518899284e-16,-1.99139006869887e-07,1.91234497881262e-06,1.54677172972684e-07,2.55710548446864e-06,-7.04933638010871e-16,1.32589514006992e-16,1.33822273534291e-10,1.78336324033815e-05,-6.50056831350866e-07,3.34612475888854e-06,8.4686297961153e-17,3.17517764201321e-17,3.36312933582381e-11,1.1572880005326e-08,3.00978461153633e-08,-9.15634380776846e-08,-2.5576541241145e-16,-1.52179145773275e-16,1.35032284391881e-16,-3.23340382246684e-10,3.89740382485592e-16,-0.00122528296635054,-4.74068361837332e-07,1.40512601554121e-16,2.8796409701215e-16,-1.07867860162759e-16,3.10515502199848e-16,6.26668855696622e-17,7.63278329429795e-17,-1.76941794549634e-16,-1.73257967578986e-16,-3.99198515989773e-06,-6.91482036977148e-17,4.06577890342281e-17,1.04033892434121e-16
"t39",-0.0734739795522048,0.00631082561312011,-0.183530619859539,-0.208987944819862,0.000816817299388266,-0.000945220249769759,0.00239248643833849,-0.00616591141410775,0.0115266621342208,-0.00919394995862973,0.00244108752161808,-6.74359076892082e-06,-0.00980068269613975,0.00150923852977708,-0.0126540421871408,0.368057188105205,0.00175645764132468,-0.0801039835837676,0.00173704033466366,0.0651108088702182,0.0279109807744243,-0.26103215444888,0.000595746096398174,-0.137033755895551,-0.0398647171384839,0.0168669435827233,-0.0180168011243939,0.0225662877807467,-2.98560645185283e-05,9.04255482924536e-06,-7.14470654056914e-09,0.00279321478549808,-0.00389391693334418,2.93876773987561e-05,-1.08095876779832e-06,3.30905835541594e-05,7.42486421436478e-05,-0.000720003955271679,1.37297692903873e-05,-0.000835330439804924,0.000676998944497156,-0.000294824274802486,0.0683925361432927,2.69471355425191e-05,0.001809507233209,8.43065316504816e-05,6.3649763722444e-08,7.84006362436992e-06,-0.160064426548162,-4.75226431984328e-05,-0.00149938399530234,0.00200458112391915,6.57286615210802e-05,-0.176730192154157,4.71958260244482e-06,1.51285610622846e-06,5.47211629848944e-05,-0.00340418852297714,-7.1935883583132e-07,3.52085248840037e-05,0.00172267200463601,-0.000176871522669112,-0.000696794044317798,-1.02977356675392e-07,-1.26313197189786e-05,-0.000220039535707576,-3.1027281571285e-06,0.000143807832088659,1.00553622186302e-06,1.96493208891855e-09,-3.96015455193344e-06,-2.92443898841036e-06,8.41825050775652e-07,-1.73340136591215e-09,-2.51073941582615e-07,-1.15634958101625e-06,-2.8181052702155e-08,-3.77507073786622e-06,5.56202558742772e-08,1.52107397335564e-06,1.1232421964102e-05,-1.29390199921963e-15,-0.000142353855472633,-1.13928506096275e-15,5.64316113206994e-16,-2.09983374150268e-07,2.03983302336422e-15,-0.000182536115651768,-7.44626714899388e-14,-0.781543286511646,-0.000330645117736264,-4.6304432505891e-05,-4.66731277887042e-15,-8.89482958273875e-07,4.37037849341203e-06,2.41220892489846e-07,3.32917878993755e-06,3.84913927191747e-15,-1.4314656326688e-15,1.48092510560543e-10,1.8000468058393e-05,-6.21431310382069e-07,2.99666379752379e-06,-8.93230324117152e-16,1.03283263498667e-16,2.81566148611788e-11,9.3496923170744e-09,2.4075670494771e-08,-7.20843009712011e-08,-8.0184305959659e-17,1.85583945689133e-17,-2.65044452320492e-16,-2.41811647094803e-10,-3.23001009017102e-16,-0.000900609155724231,-3.4019887121782e-07,3.09431300027363e-16,-2.53269627492614e-16,9.25173706792556e-16,-7.27716498172271e-16,5.76578715327791e-16,1.17961196366423e-16,-8.99887803162969e-17,7.46036686975287e-17,-2.77053589029983e-06,2.64317139376304e-17,-4.00583597556941e-17,2.50956883982703e-17
"t40",-0.0736794182062753,0.00634285282587172,-0.184690738959426,-0.211158332608889,0.000826665808935722,-0.00095814861766943,0.00243834877979552,-0.00635536402348304,0.0119026194160938,-0.00950284344280829,0.00253688039601719,-7.02582872657753e-06,-0.0102810261099564,0.00159111595088882,-0.0133940091597298,0.391477645007011,0.00189084320739244,-0.087253976020921,0.00190104887091803,0.071782736399139,0.0308474207987612,-0.288688090892304,0.000660404534890268,-0.152089812446425,-0.0446203535390903,0.0189639645253318,-0.0203789279648725,0.0257852302814648,-3.43194399175355e-05,1.04259964749699e-05,-8.27278924585109e-09,0.0032817852482975,-0.00457901387749746,3.50280853171521e-05,-1.29685554366686e-06,4.02503559397242e-05,9.69472883662276e-05,-0.000941882962279986,1.8027545574434e-05,-0.00117336090701661,0.000975643056498943,-0.00042799517251866,0.10649938042797,4.24800779482678e-05,0.00295729658689279,0.000139801241878023,1.07534061543e-07,1.33782482475222e-05,-0.280865052910814,-9.02225706819911e-05,-0.00289988155231889,0.00425581238390576,0.000139564038847892,-0.416037983256845,1.18912633094083e-05,3.83341076283514e-06,0.000149418856496935,-0.0101832719897476,-2.27505992964169e-06,0.000115931235318452,0.00694248254850419,-0.000811706985206868,-0.00346419994259467,-5.32097167683633e-07,-7.1656211336606e-05,-0.00128303384704858,-1.85002201538736e-05,0.000892461724809456,8.57812306033837e-06,1.76325428263282e-08,-6.30592750124519e-05,-6.58757238586067e-05,0.000200499019572056,7.39279198221245e-07,7.05141062631474e-06,1.69216093581365e-05,3.25340289308919e-07,3.65463387910839e-05,-3.16281539191654e-07,-8.12220658305486e-06,-5.56693212140982e-05,1.61363566759107e-15,0.000449256264849275,1.20402056270762e-15,-5.61732267826169e-16,2.36429518560763e-07,-1.6681672013837e-15,0.000152161508561587,5.78207221751038e-14,0.605863880418352,0.000254987980605829,3.39134185993236e-05,3.63273087589102e-15,5.35613014734237e-07,-2.19432793008116e-06,-9.58406736611961e-08,-1.08464552153048e-06,-3.12977833865855e-15,9.06286432313778e-16,-3.58609994603472e-11,-3.2962380786157e-06,8.87517962737568e-08,-2.61803282351758e-07,7.81407459210485e-16,-1.72528445618855e-16,-5.38346032751176e-13,2.19205745623317e-10,8.7500533506096e-10,-4.19586092714926e-09,2.27306719635854e-16,6.49232215792665e-17,9.3342472480794e-17,-3.43137046554531e-11,-1.0576805909708e-16,-0.000159506744130048,-8.05942238571444e-08,-9.94863913472699e-16,1.83880688453542e-16,-6.70334716416413e-16,2.64545330086463e-16,-6.14525791364784e-16,2.08166817117217e-16,2.70616862252382e-16,3.33390247454228e-17,-1.17580700019536e-06,-6.12542970225139e-17,1.04105621637192e-17,-6.6844278980552e-17
"t18",-0.0738115097301152,0.00637561203326693,-0.186141268189435,-0.215740261890097,0.000851579047068914,-0.000996672953777969,0.00266523642990261,-0.00909470786587932,0.0186197323239685,-0.0157197084625927,0.00746371408116618,-4.1715106278418e-05,0.018301967310735,-0.00105506689761581,0.00487340652745147,-0.0727033933721468,-4.59710798342752e-05,-0.000718013103816037,1.42833708726437e-05,-0.000170315144385452,-0.000231777629442058,0.00260711973188784,-9.70829941056379e-06,0.00271430836931127,0.0019342174602935,-0.00111616283158374,0.00165625553691551,-0.00315534690111728,5.081029177979e-06,-1.68303845763735e-06,1.49263755397411e-09,-0.000814489905468009,0.00115545397956834,-1.11240403850308e-05,4.53458439599817e-07,-1.68420679913031e-05,-7.60678064314802e-05,0.000748349235060937,-1.4676544576674e-05,0.00138673899843565,-0.0013029191921611,0.000591823159266927,-0.282187701626855,-0.000612748816070085,-0.00353595205665903,-0.000191881199940941,-1.62424776732735e-07,-2.09265804508097e-05,0.469973917274305,0.000159645756190575,0.00507110988776877,-0.00547869271704804,-0.00017949049689624,-0.213769457889311,4.07317740692657e-05,1.45057692922424e-05,0.00178515020300355,-0.590656730686125,-0.0274082027371224,-0.015593488856454,-0.362796454781123,0.0450908706663324,0.213285859252278,3.48894596874482e-05,0.00566431411093585,0.108213174943066,0.00165070574720557,-0.0888777592888921,-0.00666015771886107,-0.000442735746440345,-0.00572350822125118,-0.00427880918475591,0.00795473532053131,2.75556746112909e-05,0.00020044099217662,0.00038860256496779,6.73856234054648e-06,0.000694280327723925,-4.38648479486962e-06,-0.000107935836572563,-0.000702150831726281,9.85315678088186e-16,0.00396876211462578,8.52708592703875e-16,-4.00297237385257e-17,5.10604993806063e-07,1.6726664815741e-16,6.74801792744928e-05,1.64488339227174e-15,0.0117234357529853,-2.90093906563267e-06,-1.07753168552245e-05,-1.56401369083453e-16,-8.19059196564107e-07,6.03810393792932e-06,4.34100690394068e-07,6.81338970140791e-06,1.58596448174969e-16,4.63813089183415e-16,3.3996637232495e-10,4.40178153889043e-05,-1.57550750738982e-06,7.91950429153768e-06,2.74983738639764e-17,2.44874581331226e-16,7.74297350086866e-11,2.62124730418626e-08,6.78477932515337e-08,-2.04813230042945e-07,1.36069685405434e-16,8.09001745700434e-17,2.28287946202419e-16,-7.13790110351553e-10,-5.19626873439843e-16,-0.0624023808709468,-9.50991656676475e-07,1.36609473733174e-15,-8.34401991944844e-16,1.95777067123857e-16,3.13984949151802e-16,-2.83410447887711e-16,3.60822483003176e-16,-2.35488711863852e-16,-4.80872033985245e-17,-7.36376379933045e-06,8.57432054653158e-18,3.71256739547686e-17,-2.42106243804361e-17
"t110",-0.0767184372388726,0.00684482195766879,-0.203484231004507,-0.250632294113372,0.00101528597502393,-0.00121915441496868,0.00357151118181342,-0.0151581629853907,0.0322959850493397,-0.0278513819268735,0.0150666898925724,-8.99341044226054e-05,0.0483352556087966,-0.00332340762648404,0.0181274834503116,-0.345579930221247,-0.000671087104979152,0.0108413151862563,-0.00011988402010778,0.000852084266184806,0.00102187754283699,-0.0111384973546797,3.74545269762899e-05,-0.00997470021017067,-0.00535227199312681,0.00273692840088737,-0.00353144416123444,0.00554017152957342,-8.10212737188187e-06,2.56604503734752e-06,-2.14614004849096e-09,0.000985049391305192,-0.00138466711938567,1.17296171946429e-05,-4.53114377429867e-07,1.52328165776063e-05,5.06622257914306e-05,-0.000496197934686127,9.6508611302597e-06,-0.000883284940892976,0.000882806880432026,-0.000412607075043009,0.496568355970095,0.00207073354527971,-0.00420316207853889,-0.000128396207458539,-6.31783384399989e-08,-6.35994791627971e-06,0.0769385713560525,3.64246593069439e-06,4.2275214840971e-05,0.000167509047280637,5.49381433175272e-06,0.00990289296224408,-2.07543214441419e-06,-7.43092328893579e-07,-9.59829818890393e-05,0.0325567557327783,0.00151869449834096,0.0008648643919368,0.0198475527628917,-0.00242868841353212,-0.0113713316221841,-1.85097567331381e-06,-0.000296989707899266,-0.00565461728994116,-8.60223751383217e-05,0.00460948424487222,0.000333908664150187,2.20935637849294e-05,0.0002743225185853,0.00020189018662698,-0.000362542506601787,-1.24875044501784e-06,-8.82396144467488e-06,-1.66254060604869e-05,-2.83730668303636e-07,-2.88115046260008e-05,1.70958232698527e-07,4.16569173804685e-06,2.67651462772505e-05,-3.06186855404143e-16,-0.0001373438521885,2.87319823500733e-16,-1.53787256240569e-16,-1.14535497499255e-08,4.43386590966632e-16,-1.22490514739386e-06,3.18845333612737e-19,-0.000200560143428927,4.94106707237853e-08,1.7554378246333e-07,-1.33977672945168e-17,1.10592993930839e-08,-6.63020853454085e-08,-3.4225648200964e-09,-3.7004757438841e-08,9.34164105878715e-17,-4.11764339122017e-16,-7.18249671177337e-13,2.69327764665026e-08,-4.25462946807269e-09,4.73148875149154e-08,1.07160443040489e-16,1.42202414216956e-15,8.46323536196909e-13,3.90645286003086e-10,1.10753642324976e-09,-3.9091521327481e-09,-9.3597870910926e-16,1.10151169704523e-15,2.01562254073014e-15,-3.23207155483729e-11,0.707106781186547,-0.0548431520013919,-6.74101248605841e-09,-4.07746753028349e-15,-6.26235174827627e-16,-3.78411697573885e-16,-1.62500221612127e-15,4.86752565337367e-16,-8.67361737988404e-17,-9.36967517461973e-16,-2.41177301376127e-17,-3.38503914828168e-07,3.7112329753772e-16,3.47726937213083e-16,-1.75134869510255e-16
"t111",-0.0767184372388726,0.00684482195766879,-0.203484231004507,-0.250632294113372,0.00101528597502394,-0.00121915441496869,0.00357151118181343,-0.0151581629853907,0.0322959850493397,-0.0278513819268735,0.0150666898925725,-8.99341044226198e-05,0.0483352556087966,-0.00332340762648415,0.0181274834503117,-0.345579930221247,-0.000671087104979321,0.0108413151862562,-0.000119884020107761,0.000852084266184848,0.001021877542837,-0.0111384973546796,3.74545269762747e-05,-0.0099747002101706,-0.00535227199312682,0.00273692840088758,-0.00353144416123414,0.00554017152957339,-8.10212737192064e-06,2.56604503735229e-06,-2.14614004566022e-09,0.000985049391305204,-0.00138466711938558,1.17296171948053e-05,-4.53114377424094e-07,1.5232816577837e-05,5.06622257914691e-05,-0.000496197934685898,9.65086113019031e-06,-0.000883284940893059,0.000882806880432313,-0.000412607075043138,0.496568355970095,0.00207073354527973,-0.00420316207853877,-0.000128396207458365,-6.31783383781013e-08,-6.3599479164312e-06,0.0769385713560528,3.64246593073279e-06,4.22752148409294e-05,0.000167509047280629,5.49381433141878e-06,0.00990289296224475,-2.07543214410282e-06,-7.43092328810852e-07,-9.59829818893932e-05,0.0325567557327783,0.00151869449834062,0.00086486439193675,0.019847552762892,-0.00242868841353217,-0.0113713316221845,-1.85097567419299e-06,-0.000296989707898066,-0.00565461728994053,-8.60223751380514e-05,0.00460948424487208,0.000333908664150327,2.20935637854466e-05,0.000274322518584816,0.000201890186626822,-0.000362542506602191,-1.24875044540784e-06,-8.82396144416824e-06,-1.6625406060245e-05,-2.83730667992568e-07,-2.8811504625771e-05,1.70958232929518e-07,4.16569173784903e-06,2.67651462765028e-05,5.63703510752427e-17,-0.000137343852188222,-3.63689371001449e-16,2.77942048843176e-16,-1.14535494394438e-08,-3.32522693772587e-16,-1.22490514864633e-06,-2.25195206555717e-16,-0.000200560143428582,4.94106707671534e-08,1.75543782325854e-07,4.99196395852462e-17,1.10592999207719e-08,-6.63020863047106e-08,-3.42256553480247e-09,-3.70047562505554e-08,-4.33952447432015e-16,6.1074672974906e-16,-7.16999505339633e-13,2.69327760406279e-08,-4.25463036069634e-09,4.73148875487425e-08,-5.67709255000721e-17,-1.43680014641549e-15,8.46363190216389e-13,3.90645059736869e-10,1.10753700842078e-09,-3.9091509985642e-09,8.47317024194888e-16,-1.1856301346148e-15,-2.01223796761531e-15,-3.23303467331115e-11,-0.707106781186548,-0.0548431520013817,-6.7410158254011e-09,4.78480102761303e-15,-3.16587034365767e-16,5.0904521174222e-16,1.60245081093358e-15,-9.16421886293373e-16,4.26741975090295e-16,9.33064389641025e-16,1.03271875163963e-16,-3.38503913754808e-07,-4.04882840126431e-16,-3.46704554265074e-16,2.00132913367576e-16
"t77",-0.0765027267581147,0.0068096842937751,-0.202178977968214,-0.247963349343771,0.00100268023982607,-0.00120191236788477,0.00349973372682227,-0.0146556661360245,0.0311542096321502,-0.026834681092634,0.0144154022085097,-8.57616190188071e-05,0.0456637004196101,-0.00311753290905114,0.0169049349115543,-0.319909953936896,-0.000609335176617293,0.00964313486410865,-0.000105704315523123,0.000740712988496997,0.000883906189593757,-0.00962151083072983,3.21988891818795e-05,-0.00855358297449395,-0.00450690862171012,0.00228140262082291,-0.00290238184190388,0.00443922758828751,-6.3896001879655e-06,2.0067954241838e-06,-1.65833179312299e-09,0.000727842385417274,-0.00102019861132546,8.24558182190016e-06,-3.10737246189176e-07,9.86281999359323e-06,2.02044382765598e-05,-0.00019392003467025,3.61665999019413e-06,-1.00765877550368e-05,-0.000152642506977631,9.55810670556917e-05,-0.495518518344929,-0.00245414955597043,0.00792644343116615,0.00028965120573757,1.7933423450877e-07,2.04493382047894e-05,-0.356675806396195,-8.10318189912435e-05,-0.00241608483869318,0.00206055051750914,6.74879830630214e-05,0.0675569168145121,-1.17997939143238e-05,-4.17478956865466e-06,-0.000475104788786199,0.145255805571895,0.00646710859486437,0.00358021887758052,0.0745271490305018,-0.00876973320140556,-0.0403025675435289,-6.50899825449486e-06,-0.00102726140432631,-0.0194752073090294,-0.000295292054257995,0.0157350167764268,0.00110343349555679,7.27388725260356e-05,0.000878876761418184,0.000641229454408802,-0.00113272678634745,-3.89230409130752e-06,-2.72022297001049e-05,-5.07784264946343e-05,-8.6260972237508e-07,-8.72556562177239e-05,5.1068180859181e-07,1.24216664679011e-05,7.96426331601367e-05,7.98706387438717e-17,-0.000403660441802367,-5.55506290882003e-17,1.7251501188885e-16,-3.34622341867765e-08,-3.31035295479357e-17,-3.616374287016e-06,2.82739571357188e-17,-0.000594261101759009,1.46444328604639e-07,5.21754950997405e-07,-1.43270446361198e-17,3.32884123668289e-08,-2.02435481311963e-07,-1.06772470170879e-08,-1.17830414675391e-07,2.69885106929384e-16,-1.61951895709516e-16,-2.36142780858963e-12,9.15251223178315e-08,-1.4866678954735e-08,1.73739143200652e-07,1.03051035499869e-16,-3.75081832120178e-17,3.39682081154412e-12,1.70044349017155e-09,4.97035115430873e-09,-1.8632271709014e-08,-4.23733640246759e-16,-1.25437099523996e-15,9.20647276234187e-16,-2.34933100751178e-10,-4.33504103038532e-15,-0.608587744964702,1.78272533318813e-07,4.52589354882349e-15,-7.0082828429463e-16,-1.59385342286923e-17,-1.71737624121704e-16,9.58434720477186e-16,-1.17961196366423e-16,-7.94503351997378e-16,3.60850943576684e-16,-3.91347538017221e-08,1.056658222722e-16,1.42300684142614e-16,9.80553589364805e-17
