"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t39",-0.119945950861879,-0.138848593642985,0.243118785929763,0.00442289643907406,0.0168801439158688,-0.0156677003978111,4.43978885591734e-07,-0.0598070540365539,0.20188241136714,-0.0251253413137884,0.0136109899774107,-0.00245808407275731,0.000808986252682137,0.00694447482490967,-0.00351450849365868,-0.00244745067347985,-4.53083502471932e-05,5.43936998047279e-09,1.02691406161813e-16,3.61648143921088e-15,-0.0317308684212856,-0.0296728583462203,0.0315581806752662,-0.00765552020357146,-0.0592770004966487,-0.0222584341087694,0.0018360734040981,-0.523718686190654,-0.00190510637693542,0.000356008224007331,-0.000187839379743066,-1.61304370799056e-16,2.39878161635428e-16,1.8431149884829e-16,4.28757451724623e-08,-0.245107160264328,-0.00193447292943576,0.00305882735330978,2.63201154290171e-05,-3.19160720154131e-05,-1.91304303521962e-05,0.00388127911041054,-0.00983016191572657,0.00101351155992818,-0.000137079351556499,-0.000577638713661038,-0.000544476396726671,-4.83811373880694e-06,-1.81271024448165e-06,0.000668737540209194,0.0476824229024386,0.01248698308707,0.0110771808069091,0.00811046352740998,0.0805133751557469,2.15069345847925e-06,5.54617930719279e-16,4.8295911914489e-16,9.17742269601596e-07,-0.0301624026290984,-1.94019269898653e-08,-2.80142781370063e-05,8.76155926768374e-07,1.47609005767986e-07,0.0178385994088335,0.0506588878438716,-0.020329518976951,-0.00172302177595692,-0.0133723110711951,0.0585483542580346,0.0165855900125142,0.0323144507775434,0.0147718246751105,-0.00579968156250681,-0.0463990898768745,-0.00130189526468081,0.0230714411535809,-0.0235180313036156,-0.0229091935266752,-0.0111608488271242,0.0242264576002548,0.387008235800639,-0.00244845943950993,-0.0316508716140817,0.104294864419182,-0.162249553689254,0.0183640146603633,-0.0367315518684658,0.010433132473676,0.00429264687046166,0.0199860190984809,-0.0930802029146356,0.00285062587277977,-0.00673597992070336,0.0435845596244908,-0.0370353910202596,0.507574462854307,0.0680621481089964,0.150311193677323
"t60",-0.122707895712915,-0.143349268687407,0.258801284524801,0.00480159119866569,0.0185199436650515,-0.0178350530791778,5.12907461340943e-07,-0.0725474232481049,0.285102864489707,-0.0356673953587869,0.0225764481527604,-0.00434833734751909,0.00178254773257254,0.0168319732139531,-0.008884930788632,-0.00797127087439788,-0.00345720942020308,3.05232689963922e-06,-1.45730327155597e-16,-4.50265459155282e-15,0.170134811003292,0.119453162313486,-0.103759229788517,0.0226998558112691,0.0931853501541451,0.0305464617621545,-0.00235235427871465,0.377876319238747,0.00119908184797082,-0.000188341207950554,7.97282111743905e-05,1.93583944732377e-17,-7.45215393978641e-17,-8.09028446929584e-17,1.23406421705303e-09,-0.0805408245128783,-0.000936858106650507,0.00152966221445999,1.39842326435637e-05,-1.76250053903616e-05,-1.12576802416526e-05,0.00256050381825296,-0.00705610677718943,0.000804783683585174,-0.00011143830696033,-0.000504975447199869,-0.000636167386416038,-6.35925936860941e-06,-2.57147695880697e-06,0.00155122514606424,0.114925983025572,0.0358804631425446,0.0340761009782714,0.0255254390730854,0.254478532896755,1.17072618868066e-05,2.15091573672913e-15,8.08331073208946e-17,-2.24773899848039e-06,0.0584397399002948,2.55607649816593e-08,3.52092798265868e-05,-1.09984022386364e-06,-1.76251408622307e-07,-0.0504246872128116,0.0140513690257302,0.0676957254289465,0.171307351032129,0.0061939900892518,-0.0366406197491127,-0.115406444680387,-0.174861178276178,-0.0608448352148319,-0.0123320338889133,-0.0196459646545334,0.0422255151683547,-0.379685382429044,0.0269055226753699,0.0688285335147529,-0.145676761042172,-0.250383165597858,0.0400141928274643,-0.00409918863681994,0.281428504726248,-0.0209653916337204,-0.00514885669770092,-0.0124413671471798,0.0658298315238901,-0.225416456969,0.00649028053584474,0.074057405369778,-0.00767109031406355,0.0733994746617568,-0.104376258092125,-0.043537331868202,0.0294787945040095,0.00991721862902509,0.0499888458342664,0.121161643910602
"t61",-0.122707895712915,-0.143349268687407,0.258801284524801,0.00480159119866568,0.0185199436650514,-0.0178350530791778,5.12907461319902e-07,-0.0725474232481049,0.285102864489707,-0.0356673953587869,0.0225764481527603,-0.0043483373475191,0.0017825477325728,0.0168319732139532,-0.00888493078863195,-0.00797127087439775,-0.00345720942020283,3.05232689966697e-06,-1.73052221902232e-16,-4.4064078403914e-15,0.170134811003292,0.119453162313486,-0.103759229788517,0.022699855811269,0.0931853501541451,0.0305464617621546,-0.00235235427871494,0.377876319238746,0.00119908184797091,-0.000188341207950415,7.97282111746345e-05,-1.42852423009224e-16,-1.13947622115685e-16,-1.72723170254216e-17,1.23406419035455e-09,-0.0805408245128781,-0.000936858106650444,0.00152966221446001,1.39842326435376e-05,-1.76250053910166e-05,-1.12576802415909e-05,0.00256050381825225,-0.00705610677718924,0.000804783683584503,-0.000111438306959335,-0.000504975447200028,-0.000636167386416357,-6.35925936881381e-06,-2.57147695709881e-06,0.00155122514606367,0.11492598302557,0.0358804631425438,0.0340761009782713,0.0255254390730874,0.254478532896752,1.17072618873043e-05,1.71103973441839e-15,1.19430704661379e-16,-2.24773899854149e-06,0.0584397399002938,2.55607664181629e-08,3.52092798282244e-05,-1.09984022338659e-06,-1.76251408922888e-07,0.0504246872128108,-0.0140513690257309,-0.0676957254289458,-0.171307351032129,-0.00619399008925274,0.0366406197491152,0.115406444680388,0.174861178276179,0.0608448352148317,0.0123320338889148,0.0196459646545344,-0.0422255151683548,0.379685382429045,-0.0269055226753704,-0.0688285335147522,0.145676761042172,0.250383165597858,-0.0400141928274678,0.00409918863681993,-0.281428504726248,0.0209653916337198,0.00514885669770204,0.0124413671471791,-0.0658298315238901,0.225416456969,-0.0064902805358439,-0.0740574053697783,0.00767109031406468,-0.0733994746617565,0.104376258092125,0.0435373318682012,-0.0294787945040089,-0.00991721862902744,-0.0499888458342663,-0.121161643910604
"t65",-0.120884926313023,-0.140390392944458,0.248624018722411,0.00455781996118327,0.0174689021138801,-0.0164660333595259,4.69615664189513e-07,-0.064690085139256,0.236332248895445,-0.0294991950944551,0.0175564178161436,-0.00330684667711426,0.00127085655612318,0.0117239725645201,-0.00613003409563425,-0.00523883460988638,-0.00195381544364774,1.71552551053722e-06,2.23089267230563e-16,-1.589102691185e-15,0.0875296008724196,0.0597689260976142,-0.0506573036660763,0.0109245287108767,0.0396705955075246,0.012549436738627,-0.000947773984843088,0.123898228383614,0.000369746537130816,-5.33272431045909e-05,2.00242903542758e-05,2.64202571864617e-17,7.92248881422012e-17,-1.39367832667077e-16,-3.71051553198221e-11,0.04429567007924,0.000897504036559083,-0.00152999364606332,-1.51421644484086e-05,2.00419433689469e-05,1.38342074633493e-05,-0.00358080258284763,0.0107612855479812,-0.00134815921716831,0.000190520264036665,0.000916259953249194,0.00139837631035807,1.48485656215592e-05,6.21643387953618e-06,-0.00440799019683381,-0.329566716552652,-0.106780567834587,-0.102689347594116,-0.0772286181361107,-0.77050470392703,-3.80286477417104e-05,-2.45946997974521e-15,-2.83028940247619e-16,9.62818877178685e-06,-0.261740159438009,-1.2586773152652e-07,-0.000175762829832424,5.49231980992611e-06,8.93506296845763e-07,1.89487258985024e-16,-4.23256679723118e-16,-1.24483974581643e-15,6.72443310973868e-16,1.13095767346821e-15,-4.79343245267416e-15,-5.3977355750264e-17,-7.04234281564437e-16,-2.60367197621625e-16,-1.04275909065434e-15,-5.98717572391181e-16,1.43357304314785e-16,-1.6211149550082e-15,-1.8299237232425e-18,-1.52920037846634e-16,-4.26591241365457e-16,1.04063684929689e-16,3.62801535487813e-15,2.81366713615662e-16,2.63094861117518e-16,2.2090755488476e-16,-9.00300218665532e-16,5.20382040398455e-16,-1.55056699629523e-16,-5.2713646553063e-16,-1.12597308396253e-15,-2.43210354210061e-16,-1.37140469953167e-15,-6.38515220140754e-17,-4.41772761963204e-16,1.12232906663861e-15,-3.00403358183691e-16,2.56031441224411e-15,-5.09226090689789e-16,1.05860428621469e-15
"t71",-0.113661162980531,-0.128708862741972,0.20893188128408,0.00361433689073859,0.0134174462017001,-0.0112614066336836,3.05920401845301e-07,-0.0354915927873411,0.0638286044681377,-0.0077162096239124,0.000586067153151279,0.000156920263264394,-0.00034955733440047,-0.00415734439146112,0.00237018421508302,0.00286078524846128,0.00192230679178567,-1.71179347288608e-06,6.67508016084898e-18,9.89413635990847e-16,-0.104772664920423,-0.0746369114574591,0.0653211028052545,-0.0143218915241761,-0.0560992903496365,-0.0177243740877867,0.00133098696427811,-0.1153307762354,-0.000227004806769085,-2.78697583844245e-07,2.62836204927841e-05,2.17413281757006e-16,-2.45967828482613e-16,-1.19293942483878e-16,-4.67061321341757e-08,0.605222022513045,0.00659660674130344,-0.0107073040336948,-9.66764247783065e-05,0.000120752411586434,7.58225666975642e-05,-0.0165841010598528,0.0440448876577399,-0.00475880159786173,0.000649631351406099,0.00280569334269666,0.00273658386937542,2.38798386773542e-05,8.74272126840707e-06,-0.00196163840158819,-0.128324237254434,-0.0171905234102597,-0.00853207838059871,-0.00449780422416947,-0.0413387395890579,1.49196897631394e-05,-2.3707176445644e-14,-1.58192119390434e-15,-2.23393765910673e-05,0.69717705952266,4.31889806980867e-07,0.000623314413907589,-1.94943692679809e-05,-3.28602632342797e-06,-8.69966097328668e-16,1.22981623899169e-15,-2.88388941937841e-16,5.54707405717564e-16,-9.992227766451e-16,9.5866460947464e-15,-2.3831286922131e-16,3.59545828393349e-17,2.53028478995447e-16,-2.47497288297802e-16,-5.93365393689279e-16,-3.22020190633952e-16,3.84223174142269e-16,6.69494807007486e-16,-1.23624229556251e-15,-2.14391889962242e-16,-1.30814676978297e-15,-2.45132313652041e-15,9.58141696118662e-18,6.45319835173653e-16,-1.12887663720784e-15,1.13699266538837e-15,-3.12048580512962e-16,4.46536018339407e-16,-1.31709717055488e-16,8.5308573083852e-16,7.08236872631466e-16,9.86629726205502e-16,-3.5602097007311e-16,9.27510132963982e-16,-9.43731747766768e-16,3.46486499249818e-16,-2.75614913509444e-15,9.01981696213527e-16,-3.64776159078998e-16
"t24",-0.0966453177521222,-0.101279320241119,0.116656366743606,0.0014339187474043,0.00408280074877871,0.000613413096121892,-6.6235462575597e-08,0.0302035507553592,-0.316865596630766,0.0403404054515474,-0.0368413134618096,0.00783421276745185,-0.00407791324372291,-0.0416333483026918,0.0226866783441305,0.0241725584197086,0.133902327487135,-0.000838213010638467,2.01262894737824e-16,2.33624340584058e-15,0.176798927071423,0.0499208862767989,-0.00936585472431702,-0.00104343892507119,-0.0445920320601229,-0.0147747049609729,0.00111507312684624,-0.0116224080401144,0.000221737016032009,-0.000100256255591707,8.80968827397521e-05,9.17615379032287e-17,1.39498667302595e-16,4.92201865311455e-17,-5.47841753767431e-08,0.018957318136118,-0.00552152890226409,0.00994756861780134,0.000107389878072804,-0.000148747173088365,-0.000109119334659576,0.0304151816508983,-0.0942872090817314,0.0119951220536328,-0.00169604400282747,-0.00811593954211338,-0.0110917494186827,-0.000108223746109168,-4.2322239857389e-05,0.0122788966510522,0.795133472182248,0.0628466343254247,-0.0177356097532574,-0.0335582383258452,-0.372912069771307,-0.000308069914665562,1.131346643896e-15,6.39993474211364e-16,-3.93335725087703e-05,0.0892583318252661,-9.2576897481916e-07,-0.00149609173022729,4.69196801410388e-05,8.79655249954778e-06,6.74931555899847e-15,-2.04735797261984e-15,-1.21510424888457e-15,6.7802836813808e-16,8.82715172696603e-16,-4.67463116529749e-15,9.04616396187352e-16,-6.04891549666018e-17,-1.39602205656666e-15,2.03672444331394e-17,-2.879506347714e-17,6.0203657015823e-16,-1.0052955766771e-15,-6.16834129801019e-16,2.35265933914051e-15,-8.43396148099802e-16,5.33241790607754e-16,-1.87051619858476e-15,6.05014978485588e-17,-3.55681209948802e-16,-4.27420514333139e-16,-1.0851949630782e-15,-4.55468591070091e-16,-8.35945649218885e-16,1.00745834546923e-16,-2.81647351516258e-15,8.70318093272387e-16,-1.66709675685516e-15,5.58571828831866e-16,-1.0490079683953e-15,2.10069571059464e-15,-1.49053672881699e-15,-2.90005297721798e-16,-1.0863123498167e-15,-1.19092439827565e-15
"t102",-0.098102748899896,-0.103413888836866,0.121431620791834,0.00151061070770137,0.00432844831175335,0.000664413516596582,-7.23414176582362e-08,0.0338721115535365,-0.382255446219862,0.0487754728753453,-0.0473756099883512,0.0103015964425818,-0.00571982335158305,-0.0597725216074676,0.0328822913163145,0.0367803195250873,0.236935576223943,-0.00149137981635544,-3.54815464881585e-17,4.32937074118941e-15,0.343651196201902,0.0997710369016276,-0.0191836872904288,-0.00216814050050625,-0.104745695607697,-0.0359629654730529,0.00276758708612498,-0.0354470990278504,0.000719089441678845,-0.0003540851389148,0.000350764334030085,1.37641678182993e-16,-5.39851640994794e-17,-1.11709709735077e-16,1.82204302387408e-06,-0.0344692388783039,0.00576363882777631,-0.00994541374700505,-9.91776997081924e-05,0.000130809157533805,8.87965993626879e-05,-0.0217488082484762,0.0618235258266495,-0.00716048845598832,0.000992042884044152,0.00447291206517181,0.00504600169939498,4.63494514609152e-05,1.75069286872347e-05,-0.00432109247082977,-0.277277684114913,-0.0211177594601229,0.00588532737837824,0.0110915977581875,0.123163578276967,9.48404790708562e-05,-1.12151066631261e-15,-6.11048006342405e-16,9.18257908974224e-06,-0.0199290537111397,1.88001831078548e-07,0.000299701093961525,-9.39569312789681e-06,-1.73519176577947e-06,0.0401933246964432,0.0874077436152709,-0.12316235962107,0.0324233534491539,0.0157441530562629,0.0224723827724686,-0.0106253028951008,0.000634226416711241,-0.000635688620682091,-0.00746142958493125,0.15372780290385,-0.0272424399667859,-0.00167804328835676,-0.0174856665349819,-0.00534356344305727,0.029073318925192,-0.0317102585466945,0.131228274857395,-0.0014842112708061,-0.0130323788874636,0.010086344546494,0.198483169336695,-0.0371953029241997,0.207307211824896,0.0159710338080596,0.270727651486964,-0.238217274977422,0.226562003399591,-0.0193826120014355,0.014702383534194,-0.123086495489447,0.269944576392138,0.0580603189222502,-0.249642847762629,0.0992899378094084
"t103",-0.098102748899896,-0.103413888836866,0.121431620791834,0.00151061070770136,0.00432844831175342,0.000664413516596609,-7.23414175874425e-08,0.0338721115535365,-0.382255446219863,0.0487754728753453,-0.0473756099883514,0.0103015964425819,-0.00571982335158285,-0.0597725216074676,0.0328822913163146,0.0367803195250874,0.236935576223944,-0.00149137981635534,3.18755438710738e-17,4.51852097405059e-15,0.343651196201902,0.0997710369016276,-0.0191836872904286,-0.00216814050050625,-0.104745695607697,-0.0359629654730526,0.00276758708612471,-0.0354470990278506,0.000719089441678953,-0.00035408513891459,0.00035076433403009,2.18477952413202e-17,-2.26608514731818e-17,-8.01152121329674e-17,1.82204302326424e-06,-0.0344692388783037,0.00576363882777646,-0.00994541374700439,-9.9177699708201e-05,0.000130809157533161,8.8796599362156e-05,-0.0217488082484756,0.0618235258266511,-0.00716048845598741,0.000992042884044778,0.00447291206517253,0.00504600169939563,4.63494514579235e-05,1.75069286876391e-05,-0.00432109247083084,-0.277277684114918,-0.0211177594601223,0.00588532737837843,0.0110915977581873,0.12316357827697,9.48404790713151e-05,-1.38669457860896e-15,7.5839941965361e-17,9.18257908713878e-06,-0.0199290537111394,1.88001828796051e-07,0.000299701093961316,-9.39569312931269e-06,-1.73519176704797e-06,-0.0401933246964474,-0.0874077436152696,0.12316235962107,-0.0324233534491541,-0.0157441530562635,-0.0224723827724645,0.0106253028951004,-0.000634226416711303,0.000635688620682588,0.00746142958493135,-0.153727802903849,0.0272424399667857,0.00167804328835713,0.0174856665349819,0.00534356344305604,-0.0290733189251917,0.031710258546694,-0.131228274857394,0.00148421127080612,0.013032378887464,-0.0100863445464942,-0.198483169336693,0.0371953029241996,-0.207307211824895,-0.0159710338080599,-0.270727651486962,0.238217274977421,-0.22656200339959,0.0193826120014353,-0.0147023835341937,0.123086495489445,-0.269944576392136,-0.0580603189222502,0.249642847762629,-0.0992899378094081
"t22",-0.0390062322905521,-0.0154329919275114,-0.0250994184924791,-0.0167727593848478,-0.0344309167886723,0.0277864579146591,-7.70826265128822e-07,0.0419601330996962,-0.0674215781820853,0.00558635479934105,0.0525737403074387,-0.0145304893176503,0.0109265379284215,0.100276451016237,-0.0154169895422977,-0.0489780001974096,-0.436525186327245,0.00263803487167632,-1.6103112766841e-16,-1.02949333086189e-14,0.0385737263149517,0.145858317899093,-0.12849750476598,0.0228874414691113,-0.265385560169664,-0.382765311588963,0.0254015603254896,0.0182653682330365,0.0261106404583849,-0.0159132952811906,0.0228160059066277,-2.01690833751863e-16,-8.88194963318615e-17,-1.28271033335404e-16,0.0187110184272613,-0.00388805282543838,0.0620940559483404,-0.0245573305230126,-0.00171471228625992,0.00155025370773004,0.000680862574510542,-0.0694526526032178,0.0604517512912417,0.006386407984985,-0.00121908590003105,-0.00927347702689148,0.000262072087376271,-0.000144479800393515,-5.06448549542411e-05,0.00120496981849383,0.00781083536062182,-0.00159576738490742,-0.00091427536890976,-0.00225100571508265,-0.00184259411156042,0.000359281096747082,2.07407875596477e-15,3.99572546274166e-16,0.00019129016405306,-0.000339893734063427,7.6099016328908e-06,0.00160434844157416,0.00130385849470874,-8.14873094544156e-05,-0.0313460448125491,-0.0773645916811288,0.0551595222466502,-0.423049880010379,-0.0016106314391063,0.0293819258392875,-0.0234497060540444,-0.0842955614609058,-0.0930561484612471,0.0274445843460782,0.109996438673913,0.00435806537623588,-0.0751034568021313,0.0772911049605965,-0.0279756669703771,-0.039543447838937,0.117738925926899,0.217332064767459,0.0536170305077777,-0.00913986364499072,-0.217997727106533,-0.0759005681995108,0.0486083472835567,-0.0670980974801875,-0.0511563075023103,0.0507242059179659,-0.00618983809745197,0.0159602473618175,-0.0024356975745301,-0.181724332699396,-0.285072164348199,-0.104904661755357,-0.107597731129754,-0.020668634547538,0.00376471330384066
"t23",-0.0390062322905521,-0.0154329919275114,-0.0250994184924791,-0.0167727593848477,-0.0344309167886722,0.027786457914659,-7.70826265138311e-07,0.0419601330996962,-0.0674215781820853,0.00558635479934114,0.0525737403074386,-0.0145304893176504,0.0109265379284216,0.100276451016237,-0.0154169895422978,-0.0489780001974095,-0.436525186327244,0.00263803487167626,-2.18683578190326e-16,-1.03356993103043e-14,0.0385737263149517,0.145858317899092,-0.12849750476598,0.0228874414691112,-0.265385560169663,-0.382765311588962,0.02540156032549,0.0182653682330364,0.0261106404583847,-0.0159132952811903,0.0228160059066273,2.33675723597519e-17,-1.84512999023836e-16,-2.48417271382591e-16,0.0187110184272613,-0.00388805282543856,0.0620940559483393,-0.0245573305230121,-0.00171471228626,0.00155025370773058,0.000680862574510363,-0.0694526526032185,0.0604517512912408,0.00638640798498439,-0.00121908590003247,-0.0092734770268913,0.000262072087376448,-0.000144479800392323,-5.06448549539962e-05,0.00120496981849436,0.00781083536061979,-0.00159576738490873,-0.00091427536890992,-0.00225100571508374,-0.00184259411155925,0.00035928109674681,1.50639049845136e-15,-3.55865646195844e-16,0.000191290164052606,-0.000339893734063543,7.60990163180382e-06,0.00160434844157435,0.0013038584947072,-8.14873094552059e-05,0.0313460448125496,0.0773645916811284,-0.055159522246651,0.423049880010381,0.00161063143910637,-0.0293819258392862,0.0234497060540443,0.0842955614609061,0.0930561484612473,-0.0274445843460783,-0.109996438673913,-0.00435806537623588,0.0751034568021317,-0.0772911049605964,0.0279756669703769,0.039543447838937,-0.117738925926899,-0.21733206476746,-0.0536170305077779,0.00913986364499094,0.217997727106533,0.075900568199511,-0.048608347283557,0.0670980974801869,0.0511563075023103,-0.0507242059179667,0.00618983809745154,-0.0159602473618178,0.00243569757452995,0.181724332699397,0.2850721643482,0.104904661755358,0.107597731129752,0.0206686345475386,-0.00376471330384027
"t3",-0.0242247473096112,0.0667138209343099,-0.00971731582029821,-0.0401634701517968,-0.120083203803624,-0.01947179882844,-0.107536527635875,-0.00451984227770441,-0.00433388615113953,5.00817679074667e-05,0.0169436855489058,-0.0182643693123288,0.00419360844412801,0.0566879906470453,0.0266416823343962,-0.00251518164353475,-0.0849292101667932,0.000511414317057146,7.67615138119737e-17,-1.94635974004598e-15,0.0796550197436953,-0.088284751385481,0.00111284465739266,-0.131344754879841,0.00453721963364377,0.00128759482823662,4.11275560874072e-05,0.000586228822829188,-0.0104630991362194,0.00927502035344673,-0.0654578562716436,-1.15585203925867e-18,2.53929122956998e-16,4.98206458711767e-16,-0.0069881259774499,0.000811290329704339,-0.177822083283936,-0.0249825565188073,0.0352989466025359,-0.00806329915351352,-0.0044418459945472,0.742981626704134,0.310881308764798,-0.0688381031851614,0.341234806359418,-0.303990454126978,0.000205547388836767,-0.00112789563854125,-0.0217415883409128,0.00528479232621794,0.00418520795499511,-0.000578174527096659,0.000342136888353356,0.109825565897268,-0.0121646016146893,0.0231808980831254,-6.1409211049579e-16,1.0879968800892e-16,0.000690437741550687,-0.000167334409595765,2.49286487849807e-05,0.00138622995764763,0.00482411326951986,-0.000263924602291361,2.99413271953597e-15,-2.91433543964104e-16,6.52256026967279e-16,-3.57353036051222e-16,8.82974249272195e-16,1.73472347597681e-16,3.29597460435593e-16,1.2941037130787e-15,-8.46545056276682e-16,1.31838984174237e-16,3.33066907387547e-16,7.28583859910259e-17,-4.30211422042248e-16,-3.2612801348364e-16,7.0082828429463e-16,-1.2490009027033e-16,-1.01481323344643e-15,-4.85722573273506e-16,-6.33607749600529e-16,-2.18575157973078e-16,1.65839564303383e-15,-6.93889390390723e-17,-8.29848342820405e-16,7.49400541621981e-16,-6.17561557447743e-16,1.38777878078145e-16,1.11022302462516e-16,3.33066907387547e-16,-1.11022302462516e-16,6.93889390390723e-16,-4.09394740330526e-16,6.10622663543836e-16,-1.08940634291343e-15,-6.10622663543836e-16,8.74300631892311e-16
"t84",-0.0270434161537691,0.0780233348543441,-0.0134419411368748,-0.0626147563930789,-0.200587017580041,-0.0428392322406951,-0.269535203729594,-0.0202595674767732,0.01655115043047,-0.000180760400467679,-0.0240732654650512,0.0210405355418333,-0.00298870090105724,-0.0347137470597651,-0.0153496503048704,0.00105444052982208,0.00160932228564612,-1.32924156756586e-06,-7.0906822080552e-17,1.9524312722119e-15,0.0267909257434167,-0.0437370298110814,0.00075103123634142,-0.105596501878363,0.0238292849111352,0.0323496912072657,-0.00150180193947751,-0.00172996457584893,0.0310191496145632,-0.0328057614155457,0.575155276017454,2.29936568878621e-16,1.61135589126255e-17,5.50365655944493e-17,0.000177059253491936,-7.14961764126179e-05,0.0138580922983521,0.00192160700958358,-0.00264833848416958,0.000595501414887785,0.000319861515992801,-0.0513271383918928,-0.0209283585404415,0.0045247166804312,-0.0223327204409348,0.0196961722039852,-1.35525854418979e-05,7.73260181903891e-05,0.00154781276851219,-0.000755974863858767,-0.0006811286400768,0.000357646478047802,0.000765032573824423,0.0931865475044085,-0.00923040175765485,0.000884923025653621,7.97972798949331e-16,3.403310619432e-16,-9.27706461346001e-06,2.3896620416769e-06,-3.75563251478796e-07,-2.09353304438335e-05,-7.28591819136547e-05,3.99239238265715e-06,-0.0275866347363952,-0.108561814717216,-0.0126733084047103,-0.0751574642919661,0.344317403419338,0.0427049654305088,0.0914469223963805,0.228466173534701,-0.0984089272623745,-0.0777525550814804,0.0482342312668913,-0.170925082502267,-0.153078938478513,-0.260870688496532,0.0617712936225063,-0.000761519998519576,-0.113584458185372,0.112864308077529,0.0139666303791119,-0.0599466131249315,0.212097654295451,-0.146185886300299,-0.0944857019693245,0.02527509893367,-0.0752027329625709,0.0175876208668308,0.0113760071304832,0.0441510456836853,-0.0369223596795155,0.0930600782961133,0.0245918515942977,-0.0881143862179138,-0.151903402084263,-0.0514926137266961,-0.0248867361453859
"t85",-0.0270434161537691,0.078023334854344,-0.0134419411368748,-0.0626147563930789,-0.200587017580041,-0.042839232240695,-0.269535203729594,-0.0202595674767732,0.0165511504304699,-0.000180760400467748,-0.0240732654650512,0.0210405355418332,-0.00298870090105672,-0.0347137470597648,-0.0153496503048704,0.00105444052982198,0.00160932228564584,-1.32924156767689e-06,2.7376104855259e-17,1.89865484445662e-15,0.0267909257434169,-0.0437370298110816,0.00075103123634151,-0.105596501878364,0.0238292849111353,0.0323496912072656,-0.00150180193947735,-0.00172996457584896,0.0310191496145632,-0.0328057614155461,0.575155276017452,2.68367941952213e-16,-1.27426891686432e-17,6.2070030311338e-17,0.000177059253492305,-7.14961764127706e-05,0.0138580922983519,0.00192160700958355,-0.00264833848417006,0.000595501414888694,0.000319861515994098,-0.0513271383918904,-0.0209283585404406,0.00452471668043001,-0.0223327204409361,0.0196961722039841,-1.35525854422853e-05,7.73260181908748e-05,0.00154781276851227,-0.000755974863858216,-0.00068112864007612,0.000357646478047542,0.000765032573824067,0.0931865475044143,-0.00923040175765664,0.000884923025652806,-1.99493199737333e-16,7.88757080483204e-17,-9.27706461215745e-06,2.38966204051116e-06,-3.75563254101213e-07,-2.09353304446215e-05,-7.28591819156174e-05,3.99239238176179e-06,0.0275866347363951,0.108561814717215,0.012673308404711,0.0751574642919663,-0.344317403419339,-0.0427049654305091,-0.0914469223963807,-0.228466173534701,0.0984089272623742,0.0777525550814805,-0.0482342312668911,0.170925082502267,0.153078938478513,0.260870688496532,-0.061771293622506,0.000761519998519485,0.113584458185372,-0.112864308077529,-0.0139666303791122,0.059946613124932,-0.212097654295451,0.1461858863003,0.0944857019693241,-0.0252750989336699,0.0752027329625708,-0.017587620866831,-0.011376007130483,-0.0441510456836859,0.0369223596795158,-0.0930600782961135,-0.0245918515942978,0.0881143862179142,0.151903402084263,0.0514926137266962,0.0248867361453865
