,0,1,2,3,4,5,6,7,8,9,10,11
t38,0.0145751415,-0.08655017,-0.06262998,10.765557,-0.037605703,9.959368,0.01938774,-0.27631038,-0.0032804809,0.047457263,-0.13425678,5.190728
t39,0.06943855,7.386053,-0.04798549,-0.2070751,2.796786,-0.17507875,0.036248244,-0.05200616,10.79039,0.09148607,-0.5809705,-0.024517493
t40,0.06915361,7.3173795,-0.04975076,-0.20816673,2.7709615,-0.1746491,0.036291666,-0.050559565,10.704807,0.095871635,-0.5870545,-0.023412798
t41,5.1755357,1.0897515,5.5659204,-0.11233135,1.4766643,-0.03397684,0.03209149,-0.12704992,-0.0023534654,6.0399203,-0.18855748,9.383336
t42,4.832063,0.8930064,4.9225593,-0.1307534,1.2637782,-0.037378177,0.029398037,-0.10563028,-0.0025258397,5.510576,-0.18014961,7.9424324
t43,0.013715292,-0.09074954,-0.061555725,10.926141,-0.042281702,9.917901,0.017199576,-0.27384496,-0.0038039084,0.052417874,-0.13449532,5.245699
t44,0.011648591,-0.08534758,-0.06344299,10.837487,-0.038314577,9.79862,0.018023321,-0.27304778,-0.0030460574,0.0482519,-0.13358088,5.3002586
t45,0.0037765454,0.03930342,-0.03541954,8.88982,-0.0360128,7.636117,0.023594221,-0.2159893,-0.0017108463,0.015193852,-0.044900622,4.793787
t46,0.0220029,-0.03813797,-0.04537785,8.063053,-0.04255915,7.104569,0.013175914,-0.19734673,-0.0015488053,0.031469066,-0.043357007,3.903092
t47,0.06655355,8.311635,-0.04929268,-0.21837309,3.2265866,-0.270489,0.038749754,-0.07524007,12.978994,0.11993817,-0.739849,-0.0834514
t48,5.6051464,0.95237046,5.934541,-0.11279315,1.5761766,-0.03427096,0.03846064,-0.1305925,-0.002629547,6.5926504,-0.2083728,9.995177
t49,0.066603296,8.479235,-0.04733037,-0.21288429,3.256357,-0.26791915,0.038684476,-0.079617724,13.242544,0.116741925,-0.73699546,-0.07429465
t50,4.377672,1.1078205,4.5842295,-0.105173886,1.3700819,-0.02742578,0.02308563,-0.107752755,-0.0022652093,4.874023,-0.17282821,7.993917
t51,5.666805,1.040663,5.979717,-0.120961435,1.5970516,-0.033505823,0.038067937,-0.13195245,-0.0025986352,6.6285915,-0.20699713,10.0998125
t52,0.011432976,-0.09307751,-0.06500564,10.786096,-0.037145328,9.846856,0.016191931,-0.27244645,-0.0036555699,0.052477565,-0.14225546,5.276109
t53,0.011217618,-0.088489376,-0.06428374,10.814641,-0.03847195,9.837203,0.017008463,-0.2716269,-0.0035516773,0.052854504,-0.13079259,5.164673
t54,5.5692873,1.2751393,6.1482234,-0.12799288,1.5904102,-0.037200857,0.034648344,-0.13526964,-0.0020835015,6.713692,-0.1938531,10.216655
t55,4.253558,1.295455,4.9964447,-0.07911093,0.8475506,-0.035501014,0.017351523,-0.13812456,-0.00086931925,5.039059,-0.13068143,8.639832
t56,0.018385224,-0.074807905,-0.061990134,10.843684,-0.047960985,9.867244,0.019103626,-0.27684814,-0.0029601103,0.06041035,-0.12490914,5.299989
t57,0.024415828,-0.08665038,-0.064739764,10.626687,-0.04778321,9.679415,0.014458749,-0.26925445,-0.0032375685,0.06431255,-0.13314928,4.988909
t58,4.3040886,1.1576391,4.7996774,-0.09364156,1.3649378,-0.030664781,0.021957805,-0.1138834,-0.0021697043,4.9786706,-0.17571737,8.474989
t59,5.5406065,0.9640295,5.9758215,-0.10967851,1.5266879,-0.03581488,0.03767706,-0.13046642,-0.0025620637,6.603602,-0.2074098,9.984357
t60,0.06826776,8.501385,-0.048267115,-0.21340117,3.2852666,-0.2712925,0.03962855,-0.07933308,13.259391,0.116882175,-0.74406946,-0.07939559
t61,0.0449808,8.483496,-0.061482467,-0.30385822,3.1016123,-0.22000675,0.03503009,-0.04568331,13.51298,0.17700076,-0.7936361,-0.061621662
t62,4.3098993,1.3570889,5.023223,-0.08309767,0.85620564,-0.03751092,0.017494762,-0.14103976,-0.00074710883,5.09927,-0.12610406,8.748412
t63,4.314868,1.3539722,4.9708986,-0.08643846,0.92881227,-0.03809883,0.017916823,-0.13848579,-0.0008895544,5.073467,-0.1254981,8.620437
t64,0.04587752,8.584196,-0.06269408,-0.3042672,3.2764664,-0.22460832,0.03577306,-0.042455953,13.485102,0.17683548,-0.8058189,-0.06681285
t65,0.047625735,8.597977,-0.062023167,-0.3015827,3.2654939,-0.2201479,0.035915032,-0.04309103,13.453267,0.1733162,-0.7958593,-0.06360513
t66,5.5571322,0.9323828,5.888473,-0.10715095,1.5057833,-0.034626447,0.038195275,-0.13148518,-0.002593425,6.5181637,-0.2062724,9.968803
t67,5.5442863,1.0131797,5.9480004,-0.1093705,1.5218031,-0.035279796,0.037093695,-0.13333485,-0.0024321445,6.56253,-0.20323907,10.051383
t68,0.016467307,-0.081420444,-0.06284052,10.581305,-0.045448456,10.0609455,0.017759982,-0.27668467,-0.0037337912,0.06443303,-0.13016327,5.1691804
t69,5.5968204,1.0150542,6.064224,-0.11797277,1.5995221,-0.035881132,0.036736242,-0.12978774,-0.002692054,6.687252,-0.21346872,10.022862
t70,0.04756048,8.604978,-0.06341623,-0.30821344,3.1905434,-0.21644247,0.03704612,-0.04625837,13.478911,0.17516443,-0.793559,-0.06131955
t71,4.328922,1.0442635,4.8197117,-0.08868863,1.3376713,-0.02735735,0.022425333,-0.111566536,-0.0023671526,5.0024867,-0.18691963,8.411285
t72,4.294107,1.101908,4.806211,-0.089086145,1.3458724,-0.030965991,0.022639126,-0.11279641,-0.0022409908,4.9961658,-0.17993906,8.459065
t73,4.296354,1.0327842,4.638636,-0.09549368,1.3459718,-0.035348702,0.023526251,-0.11029949,-0.0026650974,4.849042,-0.18206815,8.283425
t74,4.289888,0.9592181,4.7413654,-0.08749814,1.3418272,-0.034738705,0.023615336,-0.109832905,-0.0027500365,4.93412,-0.19049725,8.37466
t75,0.06887309,8.567747,-0.047540076,-0.20903978,3.3098114,-0.27253678,0.03912898,-0.08069999,13.403496,0.1160278,-0.7445353,-0.081911005
t76,5.592677,1.33905,6.101741,-0.13289422,1.6165841,-0.037080485,0.034784324,-0.13615254,-0.0018941154,6.7000504,-0.18465662,10.210694
t77,5.600955,1.369681,6.129109,-0.13523696,1.6032293,-0.03757396,0.034331907,-0.13712998,-0.0018839926,6.7191563,-0.1845413,10.245036
t78,0.044718813,8.438524,-0.05843908,-0.3069067,3.00222,-0.22148572,0.03513229,-0.049699705,13.567016,0.18416998,-0.7973082,-0.05946776
t79,0.016895726,-0.08440185,-0.062348753,10.5783205,-0.046964888,10.128348,0.018692972,-0.2789652,-0.0035435099,0.06435251,-0.12935697,5.209603
t80,0.019838456,-0.08926648,-0.06381762,10.437396,-0.046735972,10.024279,0.017358448,-0.27523935,-0.003509608,0.06499987,-0.12531513,5.070503
t81,0.016312942,-0.07748887,-0.06725158,11.078288,-0.039737675,10.0240135,0.016317707,-0.280045,-0.003363239,0.06389954,-0.16209932,5.4599595
t82,0.017245255,-0.07778046,-0.06706142,11.066709,-0.04035315,10.07547,0.016664805,-0.28072062,-0.0034213034,0.06381879,-0.15839528,5.4408464
t83,5.545599,1.0003535,5.8529444,-0.11210149,1.4947841,-0.036376752,0.03788791,-0.13219687,-0.002380012,6.505488,-0.19753242,9.931147
t84,5.3853955,0.9553923,5.6261797,-0.11963955,1.4234827,-0.03823014,0.03620812,-0.12385546,-0.002431149,6.3054757,-0.19426234,9.377995
t85,0.057303794,7.681675,-0.049144283,-0.22151892,3.068875,-0.246514,0.03586525,-0.0626596,11.845916,0.11269617,-0.69532186,-0.073992245
t86,0.05730487,7.703898,-0.05000308,-0.22479568,3.071815,-0.24674568,0.036267202,-0.06256053,11.869667,0.11436862,-0.698278,-0.07278773
t87,0.06947851,8.571011,-0.04807104,-0.21408617,3.2949176,-0.2745277,0.039864834,-0.08131732,13.436606,0.117089204,-0.750364,-0.08648183
t88,0.013081201,-0.0904009,-0.06238882,10.789831,-0.03969998,9.953651,0.019752616,-0.27773663,-0.0032020807,0.05344791,-0.13986455,5.2053676
t89,0.012417444,-0.08809988,-0.062290564,10.7917185,-0.039885137,9.939979,0.020021096,-0.27776593,-0.00311129,0.054466147,-0.1403777,5.215573
t90,5.6306267,1.3527765,6.156047,-0.13648933,1.6455545,-0.036904555,0.034796603,-0.13579866,-0.0019870182,6.7562575,-0.18925859,10.258035
t91,5.6218433,1.361974,6.163865,-0.13548587,1.6411943,-0.037035022,0.034750775,-0.13623409,-0.0019346209,6.7602205,-0.18809389,10.279454
t92,0.024111822,-0.056012437,-0.0630768,10.907621,-0.056171596,10.197473,0.017340135,-0.281123,-0.0030167678,0.059675112,-0.08741236,5.4995055
t93,0.024011137,-0.0564679,-0.063467994,10.913166,-0.055656165,10.193406,0.01677613,-0.2810217,-0.0030847653,0.05909812,-0.089038454,5.5162344
t94,0.015508137,-0.07885866,-0.06677739,11.077398,-0.03919054,10.007152,0.01658055,-0.27969235,-0.003637038,0.060658243,-0.15134087,5.339375
t95,0.015644252,-0.08001763,-0.06627511,11.099158,-0.039451003,9.998827,0.016461251,-0.27899185,-0.0037343297,0.060676467,-0.15218247,5.3216715
t96,0.06561919,8.213589,-0.050342076,-0.22890043,3.2636437,-0.2446426,0.03300195,-0.062327813,12.509722,0.11182938,-0.7045894,-0.06435465
t97,0.061019327,7.727124,-0.045836896,-0.21896896,3.392947,-0.20766644,0.03246725,-0.04441499,11.1753845,0.09672791,-0.66455317,-0.06625185
t98,0.060856834,7.7191334,-0.04584067,-0.21961723,3.406319,-0.20831068,0.032291085,-0.04329664,11.15659,0.09689861,-0.6655694,-0.06782159
t99,0.06974308,8.565321,-0.048224322,-0.21309404,3.280574,-0.2725522,0.039444834,-0.08078317,13.425682,0.11659031,-0.74685365,-0.08372321
t100,0.0699115,8.552394,-0.04799447,-0.21367787,3.267245,-0.2718534,0.039399166,-0.08074883,13.4141445,0.11661375,-0.74540406,-0.08387621
t101,5.6191864,0.98267996,6.0263095,-0.11752672,1.63234,-0.035217725,0.03711103,-0.12944204,-0.0027654516,6.6778455,-0.21270904,9.971787
t102,5.617074,0.9748682,6.0337496,-0.11638701,1.6262105,-0.035568185,0.03715824,-0.12974308,-0.002761311,6.6840806,-0.21278742,9.980407
t103,0.019647067,-0.08404896,-0.057529803,10.735616,-0.043970812,9.487016,0.017862415,-0.26465052,-0.0033494085,0.044700652,-0.12413278,5.2768536
t104,0.019675536,-0.08442148,-0.05736552,10.733809,-0.044007514,9.486541,0.01811191,-0.26451916,-0.0033417514,0.04465977,-0.12273857,5.2480464
t105,4.269228,1.4010704,5.038384,-0.08774272,0.89211816,-0.038630422,0.016544424,-0.13925728,-0.0007641066,5.1089005,-0.12635688,8.667298
t106,4.266327,1.402676,5.0467625,-0.087422326,0.90005755,-0.03872187,0.016648943,-0.13886164,-0.0007700663,5.1167297,-0.1270423,8.672171
t107,0.046056394,8.587017,-0.06224705,-0.30739927,3.1576357,-0.21562846,0.036720827,-0.047028545,13.53265,0.17709082,-0.80016196,-0.05725987
t108,0.045874193,8.580208,-0.062193323,-0.30695808,3.1556911,-0.21561784,0.03649012,-0.046667945,13.536062,0.1774361,-0.80174273,-0.05613373
t109,0.06855398,8.574941,-0.048047643,-0.21402147,3.3058019,-0.2750635,0.039897494,-0.08110383,13.451262,0.116850786,-0.75301623,-0.08793143
t110,0.068895906,8.574589,-0.04782,-0.21389681,3.301355,-0.2751519,0.03999101,-0.08140353,13.4532,0.1170655,-0.7522661,-0.08790141
t111,0.064919345,8.227144,-0.050174456,-0.22854948,3.2705574,-0.24439754,0.033160985,-0.062277608,12.528425,0.111587994,-0.70616335,-0.063708626
t112,0.06517353,8.223594,-0.05023342,-0.22849032,3.267153,-0.24467203,0.033076026,-0.0624144,12.52118,0.11164144,-0.70558715,-0.064156465
t113,0.018051479,-0.07876297,-0.066108435,11.095743,-0.041967504,9.96888,0.013834227,-0.27805308,-0.0038333137,0.061280467,-0.16376892,5.526756
t114,0.01810119,-0.077965006,-0.066261016,11.094177,-0.04206627,9.96574,0.013771168,-0.2781143,-0.0038036264,0.061695922,-0.16388726,5.526665
t115,0.047978792,8.46951,-0.060826816,-0.2965939,3.2127383,-0.22242145,0.03575915,-0.043467637,13.279385,0.1741468,-0.7927777,-0.067031786
t116,0.048241798,8.461968,-0.060818475,-0.29594606,3.2032666,-0.22223054,0.035745326,-0.04373685,13.270112,0.17369652,-0.79225945,-0.066665374
t117,0.04673884,8.537113,-0.061561167,-0.31125966,3.1630325,-0.22658266,0.03594773,-0.04510242,13.541394,0.18515466,-0.80715233,-0.061710294
t118,0.046802282,8.53627,-0.061562814,-0.31141016,3.159233,-0.22643943,0.035982087,-0.04524228,13.539674,0.18505,-0.8068903,-0.061823614
t119,4.3183446,1.430338,5.0131116,-0.09254152,0.93640333,-0.037412837,0.01646536,-0.13933605,-0.0007960951,5.1059904,-0.12491707,8.659469
t120,4.315599,1.4264172,5.00936,-0.09221356,0.93371224,-0.03734477,0.01648091,-0.13926284,-0.00079611933,5.101613,-0.12498011,8.654998
t121,0.024923414,-0.051862925,-0.06282329,10.865025,-0.057130717,10.15553,0.016605074,-0.2796195,-0.0030124495,0.059021205,-0.082485154,5.495243
t122,0.024943521,-0.051871117,-0.06282139,10.864639,-0.057153482,10.155735,0.016599195,-0.27961284,-0.003013826,0.059054438,-0.08247633,5.494754
