,0,1,2,3,4,5,6,7,8,9,10,11
t19,0.04794705,6.6220865,5.1022735,-0.29365978,-0.30942255,-0.19829488,-0.018877657,6.992453,7.2292128,2.7218883,7.5718985,6.2662363
t20,0.09318934,9.223004,0.10236068,0.82687,2.0231433,-0.25103593,-0.045318775,-1.9347663,-0.038676158,-0.028327687,-0.04407604,-0.08410125
t21,0.05576636,1.7499352,0.02371384,-0.35568568,-0.123410895,8.843697,6.782918,1.8433985,3.7243738,4.119164,5.9572945,-0.06736267
t22,0.014232123,0.8245503,0.06779959,-0.22015457,-0.10399059,10.977792,8.003604,2.1051426,3.358127,5.1100254,7.580983,-0.04828094
t23,0.08065073,0.58582664,0.15468629,-0.5907519,-0.11223286,-1.5423987,0.25973654,-3.3259668,-0.706567,-0.39739504,4.4888763,-0.47942215
t24,0.07816328,0.65223587,0.1434039,-0.5960428,-0.11813001,-1.5254481,0.055126086,-3.260116,-0.69238794,-0.40121493,4.4686656,-0.46459326
t25,0.019532947,6.6203613,5.9341235,-0.19945784,-0.30752572,-0.37433818,-0.07585838,8.160993,6.6391487,3.2039301,9.249992,7.346028
t26,0.04854989,6.669806,5.118289,-0.2966548,-0.31285316,-0.1935531,-0.017732967,7.0139995,7.3014245,2.692324,7.659365,6.3149953
t27,0.076747894,0.31074604,0.15829536,-0.6499954,-0.15114293,-1.8051989,-0.0046179043,-3.6017473,-0.7636983,-0.46808437,4.8162794,-0.52096874
t28,0.046300303,6.3667626,5.2266173,-0.30475333,-0.3005707,-0.21825333,-0.030124057,7.0385065,6.980358,2.5883496,7.5460157,6.192632
t29,0.078529,0.34744343,0.13941331,-0.6292175,-0.15474913,-1.5800798,-0.0054803444,-3.3690846,-0.70977026,-0.39562684,4.3302045,-0.4559056
t30,13.71471,0.017904622,0.09970676,21.703552,11.446692,-0.18716277,-0.07472722,9.1047325,-0.43132186,10.118302,6.8408494,-0.06983321
t31,0.09747346,0.51229393,0.2348526,-0.6084246,-0.13434358,-1.8370401,1.3506639,-4.051972,-0.8327115,-0.45744112,4.8090014,-0.6517375
t32,0.07723465,0.26809773,0.16039738,-0.6547956,-0.15641952,-1.7997022,-0.0039880387,-3.6315227,-0.77276343,-0.4535515,4.759223,-0.51602
t33,0.01808433,0.9034325,0.08585644,-0.22500971,-0.07375392,11.3494005,8.001275,1.8969432,3.08399,4.900022,7.8753657,-0.1340919
t34,13.480825,0.012567718,0.09158746,21.871716,11.438341,-0.23199582,-0.07875577,9.066861,-0.40350854,10.051248,6.5889263,-0.12007626
t35,13.371771,0.0136126205,0.11114125,21.719873,11.424211,-0.16960861,-0.068149075,9.262171,-0.39813,10.309551,6.914222,-0.09079632
t36,13.484912,0.013836511,0.11485116,21.786135,11.368387,-0.16710573,-0.06894455,9.107016,-0.40350562,10.211925,6.904044,-0.0943758
t37,13.706931,0.017893625,0.10002885,21.759169,11.335648,-0.252451,-0.079326764,9.12499,-0.4457801,10.036356,6.7317166,-0.109283656
t38,0.10367269,9.982387,0.12981577,1.0821803,2.411283,-0.2358013,-0.03588782,-2.1236534,-0.04425428,-0.004388034,-0.0745728,-0.09662792
t39,0.07798461,0.35392645,0.1402251,-0.65931666,-0.16667803,-1.6343813,-0.010068816,-3.4542232,-0.73139524,-0.3934222,4.390363,-0.45029095
t40,0.09644151,0.5084027,0.22752507,-0.72158146,-0.17442118,-2.1108258,0.603659,-4.388454,-0.92513627,-0.5178289,5.336782,-0.65627146
t41,0.084228076,0.3655592,0.18089513,-0.76462543,-0.1861477,-2.0992656,-0.01370253,-4.151254,-0.8969147,-0.5206767,5.4660125,-0.5762153
t42,0.102906734,9.671373,0.11166596,0.8076861,2.300567,-0.24514365,-0.042234574,-2.0668573,-0.057921458,-0.016779723,-0.041406162,-0.08972621
t43,0.10219855,9.71772,0.10776467,0.74076843,2.304516,-0.23769888,-0.046638682,-2.0697615,-0.057128686,-0.016319579,-0.040698867,-0.08214695
t44,13.624954,0.01450272,0.09809919,21.603056,11.158447,-0.22418545,-0.07780485,9.076373,-0.4053024,10.097497,6.200658,-0.12054285
t45,12.207784,0.0114577925,0.081569895,19.33262,9.990505,-0.17641494,-0.07431473,8.346019,-0.33894417,9.365122,5.728192,-0.079866886
t46,0.10699369,10.071874,0.13516027,1.0254936,2.4770055,-0.21899018,-0.03251297,-2.1715643,-0.045938205,0.0013065701,-0.07345077,-0.10183837
t47,0.016145164,0.83787453,0.07763928,-0.1557306,-0.07407152,10.9284,7.727727,1.9423224,3.110623,4.8649926,7.524776,-0.11121455
t48,0.02365186,1.0293424,0.08337963,-0.21120484,-0.06815092,11.223479,8.022619,2.0097406,3.1398706,4.7869024,7.77383,-0.14484209
t49,0.021972965,1.0519222,0.084421515,-0.22723721,-0.061734926,11.197232,8.083678,2.0505157,3.0569806,4.767677,7.827572,-0.15726134
t50,0.08681103,0.35701242,0.18848646,-0.7598607,-0.18031807,-2.0792916,-0.004276404,-4.2193418,-0.91136223,-0.5043375,5.50827,-0.5825001
t51,0.10650129,10.157354,0.13415422,1.1037958,2.4718812,-0.23814209,-0.033951987,-2.1738386,-0.045737345,-0.002963798,-0.074151985,-0.100993276
t52,0.07783798,0.40694433,0.1583963,-0.65711427,-0.14958815,-1.8303262,-0.005861472,-3.6366165,-0.7763542,-0.48109415,4.93017,-0.53005296
t53,13.711912,0.013433122,0.09224513,22.229975,11.6840925,-0.24273624,-0.08378582,9.367991,-0.41903862,10.239604,6.5215397,-0.11468018
t54,13.62391,0.013545394,0.08911184,22.204285,11.62276,-0.2564115,-0.08947977,9.3639555,-0.41784343,10.277961,6.588586,-0.13819604
t55,0.07777581,0.38348824,0.16056314,-0.65762603,-0.1488262,-1.8319591,-0.0041912594,-3.639958,-0.77727807,-0.4743609,4.8975215,-0.526495
t56,0.08617901,0.33180034,0.18339308,-0.7622281,-0.18318833,-2.089084,-0.009978223,-4.1663685,-0.89866596,-0.51675075,5.45278,-0.58024114
t57,13.595362,0.014260161,0.08901869,22.153187,11.624499,-0.26978582,-0.0858523,9.362255,-0.42816576,10.204999,6.588204,-0.13007244
t58,0.0009586239,6.398125,5.8496866,-0.23563918,-0.31385815,-0.39842123,-0.1194065,7.29765,6.0606136,2.876888,9.005479,6.6585097
t59,0.08551769,0.28552127,0.18993905,-0.7655412,-0.18547149,-2.1054087,-0.0051726648,-4.2394753,-0.9192616,-0.5057123,5.4810667,-0.58246666
t60,0.02136061,0.6688689,0.06824621,-0.23908564,-0.109474264,11.306181,8.195093,2.0411658,3.4045694,5.177403,7.6871743,-0.07716314
t61,0.069713436,0.930436,0.052167833,-0.35545266,-0.092906825,-0.7718323,-0.0013691552,-1.9089037,-0.37943643,-0.24313362,2.374121,-0.27508628
t62,0.018344114,0.72522056,0.06968474,-0.22047491,-0.10680073,11.343306,8.289711,2.1364772,3.425938,5.246481,7.7731233,-0.063941926
t63,0.018711405,0.8525293,0.06883858,-0.23302062,-0.10738564,11.343039,8.192136,2.0891814,3.473388,5.2560334,7.8129854,-0.07330692
t64,0.087790176,0.4122124,0.1860371,-0.7517746,-0.17302221,-2.0691257,-0.005703896,-4.1655664,-0.90100986,-0.5171131,5.5138564,-0.5866039
t65,0.10762727,10.44699,0.13635297,1.1528252,2.520383,-0.24750675,-0.037873875,-2.224246,-0.0454545,-0.0044972706,-0.08052302,-0.10179156
t66,13.600104,0.014819264,0.102575995,21.806206,11.448573,-0.22628473,-0.08835618,9.043619,-0.4261062,10.235755,6.7202473,-0.1190943
t67,13.611465,0.015351328,0.102297775,21.770697,11.460635,-0.2365578,-0.08858774,9.167903,-0.43843612,10.242962,6.7787337,-0.11576615
t68,0.086643666,0.3724738,0.18582766,-0.7800357,-0.18664522,-2.0888968,-0.0096781235,-4.243468,-0.9176774,-0.4993592,5.5016727,-0.57172567
t69,0.08620955,0.37272373,0.18536866,-0.77853054,-0.18788105,-2.0874584,-0.009707475,-4.238874,-0.9172022,-0.50093,5.5104628,-0.57273215
t70,0.07663474,0.38688058,0.15777574,-0.66922265,-0.1564294,-1.8593156,-0.008803436,-3.659005,-0.7820303,-0.4827855,4.937156,-0.5270481
t71,0.07821476,0.4752247,0.15508187,-0.67309463,-0.15291946,-1.8371638,-0.010330883,-3.6476667,-0.7772389,-0.48152477,4.9729958,-0.5227764
t72,0.10211534,9.643475,0.11075711,0.7841434,2.2234745,-0.2455665,-0.043403707,-2.0738404,-0.058379825,-0.019425439,-0.039636176,-0.09085339
t73,0.10051222,9.633314,0.109350674,0.7942956,2.204985,-0.24354447,-0.04496575,-2.0568666,-0.053770516,-0.020916564,-0.042916425,-0.087707005
t74,0.09058381,9.172074,0.09783857,0.9577306,2.2726736,-0.21452914,-0.04631045,-1.8151313,-0.015125794,-0.007734592,-0.057715368,-0.065876976
t75,0.08973696,9.157561,0.09708339,0.94232136,2.2447832,-0.21520348,-0.04806383,-1.8139553,-0.014710761,-0.0096994545,-0.058390234,-0.06575123
t76,0.089898184,0.36877745,0.19388837,-0.78548,-0.18399869,-2.1365077,-0.0056557567,-4.338364,-0.9348899,-0.5158785,5.671053,-0.59444004
t77,0.07023101,0.3266387,0.13909812,-0.6560384,-0.16844535,-1.6928499,-0.016267153,-3.414287,-0.7265263,-0.40773922,4.4349937,-0.44559363
t78,0.07043905,0.36383283,0.13762708,-0.66061443,-0.16804264,-1.696808,-0.018139029,-3.4177108,-0.72780275,-0.40996197,4.4595284,-0.44359347
t79,0.06949372,0.99719405,0.048570648,-0.36448234,-0.09321899,-0.7814857,-0.005617807,-1.9052804,-0.38084078,-0.24760166,2.4173572,-0.27236497
t80,0.069438264,0.952173,0.050071802,-0.35194078,-0.09497888,-0.7826403,-0.0023942916,-1.8979964,-0.37800774,-0.24710608,2.3292987,-0.2757584
t81,0.0872318,0.36257958,0.18662554,-0.74635696,-0.17131051,-2.0521152,-0.004601497,-4.1242876,-0.8917726,-0.50603175,5.4107103,-0.57790196
t82,0.087622985,0.38032937,0.18563612,-0.75002754,-0.17055129,-2.0516455,-0.0056689875,-4.1237936,-0.89083046,-0.5063837,5.422947,-0.57549924
t83,0.08895325,0.3282355,0.19464019,-0.77976495,-0.18381833,-2.133072,-0.00464294,-4.325071,-0.9323728,-0.5124888,5.6268497,-0.5930515
t84,0.08963899,0.34439853,0.19515124,-0.77990377,-0.1825378,-2.1320648,-0.003849239,-4.330945,-0.9338125,-0.514054,5.648545,-0.59519714
t85,13.879495,0.013659516,0.09020608,22.60446,11.737903,-0.25102863,-0.0862602,9.569153,-0.41035342,10.433811,6.7904663,-0.12556809
t86,13.789571,0.016533861,0.09274002,21.926956,11.550426,-0.26154456,-0.08076422,9.354501,-0.43586946,10.200443,6.7893043,-0.09210469
t87,13.843456,0.016646674,0.09386718,21.999245,11.535086,-0.266494,-0.08056528,9.3432045,-0.43591216,10.185932,6.7658515,-0.0984958
t88,13.893185,0.014117979,0.0898836,22.631897,11.711485,-0.26036114,-0.08659001,9.580879,-0.41311258,10.428697,6.7658486,-0.12798522
t89,13.922982,0.013924244,0.089820184,22.65195,11.736844,-0.25317013,-0.08640895,9.567515,-0.41093028,10.450832,6.7712173,-0.12598708
t90,0.02769306,7.0881267,6.3460355,-0.23663825,-0.3439174,-0.41311076,-0.07276391,8.002031,6.9372525,2.982894,9.725239,7.517808
t91,0.0028913755,6.472453,5.922413,-0.2593088,-0.3134042,-0.41537085,-0.11950995,7.387599,5.985127,2.769348,9.054051,6.773266
t92,0.0016266266,6.48237,5.935673,-0.25663158,-0.31537697,-0.4168908,-0.12014982,7.349953,5.9995103,2.7642767,9.05432,6.754432
t93,0.09885656,9.701324,0.101317614,0.7167747,2.1089022,-0.26730382,-0.056329858,-2.063142,-0.056717537,-0.036532536,-0.03388243,-0.09061183
t94,0.03240757,1.124577,0.07556785,-0.24578871,-0.07441773,11.107372,7.894869,2.0708418,3.2055998,4.857246,7.8274255,-0.1356073
t95,0.027453033,0.9890858,0.07946004,-0.22810939,-0.07152578,11.288919,7.9857955,2.0781178,3.157364,4.967093,8.024843,-0.13194226
t96,0.08727032,0.36951223,0.18722224,-0.7577413,-0.1769887,-2.0988786,-0.006535638,-4.1895876,-0.90740114,-0.5228693,5.513365,-0.5903035
t97,0.08728153,0.3652687,0.1874343,-0.75772184,-0.17670749,-2.0986586,-0.0065538557,-4.1892715,-0.9070347,-0.52228004,5.5108237,-0.58990216
t98,0.09196822,9.369124,0.09897012,0.9856065,2.2111115,-0.24774054,-0.04703622,-1.8533535,-0.01648314,-0.017160853,-0.056224104,-0.069585204
t99,0.09178452,9.3737755,0.09889177,0.9899512,2.2132764,-0.24717855,-0.047301177,-1.8525996,-0.016105885,-0.017178247,-0.05664665,-0.06933202
t100,0.011873346,1.0178888,0.0810375,-0.15998943,-0.060452905,10.992281,7.834685,1.8735887,3.0910368,4.886602,7.6772428,-0.13677853
t101,0.011431196,1.0108489,0.08070681,-0.1566951,-0.061865125,10.990924,7.8274255,1.8548093,3.1100006,4.890455,7.664979,-0.1350037
t102,0.098934285,9.683575,0.10085699,0.70541817,2.1186135,-0.2639299,-0.056356177,-2.060745,-0.057249103,-0.035704974,-0.03254023,-0.09001584
t103,0.09907955,9.70663,0.10161362,0.72386813,2.1238475,-0.2657373,-0.055854563,-2.062606,-0.056390136,-0.03561863,-0.033945866,-0.09048269
t104,0.089836456,0.38232058,0.19278564,-0.7852063,-0.1826343,-2.1258776,-0.006239213,-4.324668,-0.9304697,-0.51337534,5.6622415,-0.59052163
t105,0.089870974,0.3798054,0.19309367,-0.7833659,-0.18213353,-2.124713,-0.005633217,-4.322888,-0.9302674,-0.51380306,5.6595907,-0.5918641
t106,0.026929908,7.099194,6.336199,-0.23465331,-0.3436057,-0.40896797,-0.07266945,7.9924774,6.936599,2.973532,9.777076,7.5383406
t107,0.026985643,7.092037,6.339608,-0.23620686,-0.34376726,-0.40843514,-0.072543144,8.012437,6.9396143,2.9790332,9.784966,7.556992
t108,0.082044676,0.2532243,0.14014684,-0.67474496,-0.18438783,-1.6612405,-0.008861568,-3.5446203,-0.7467645,-0.40149564,4.4067993,-0.46329924
t109,0.08972216,0.36553663,0.1846962,-0.77435404,-0.18932508,-2.1015842,-0.0099664675,-4.2307973,-0.91167337,-0.52316517,5.515573,-0.5886633
t110,0.08982407,0.36107156,0.18486117,-0.77438945,-0.18884121,-2.1019418,-0.009768699,-4.2312803,-0.9118549,-0.52318144,5.518009,-0.58884805
t111,0.020196488,6.7428017,6.1968093,-0.24208675,-0.32239115,-0.47445428,-0.09619894,8.109498,6.5472727,2.7786322,9.252719,7.2152653
t112,0.020234836,6.7337327,6.1868973,-0.24302849,-0.32313356,-0.47135106,-0.095620856,8.0961685,6.5560093,2.7780888,9.23322,7.218443
t113,13.933756,0.014049726,0.09101786,22.631207,11.749568,-0.2536805,-0.08685173,9.565335,-0.41404235,10.431313,6.8092813,-0.1290928
t114,13.936821,0.014024041,0.09097605,22.642735,11.747429,-0.25648132,-0.08675473,9.571394,-0.41453943,10.433708,6.803214,-0.13084252
t115,0.08221253,0.24578498,0.14021285,-0.67487454,-0.18466048,-1.6614052,-0.008741741,-3.545152,-0.74644923,-0.40166593,4.399863,-0.46352836
t116,0.0822483,0.24638727,0.1402661,-0.6750057,-0.18470958,-1.6619163,-0.008706465,-3.5463305,-0.7467167,-0.40188122,4.401787,-0.46381688
t117,0.08526175,0.26887476,0.19164677,-0.76755315,-0.18772547,-2.1101475,-0.0047672847,-4.256078,-0.9218561,-0.5022997,5.469602,-0.58178836
t118,0.085309945,0.26972657,0.19168864,-0.7678687,-0.18774109,-2.1107678,-0.0047903857,-4.257594,-0.9221812,-0.5024723,5.471879,-0.58196247
t119,0.107870884,10.621256,0.1367564,1.1746274,2.5047498,-0.26150814,-0.040158767,-2.2449734,-0.04262281,-0.008690196,-0.08481144,-0.10127151
t120,0.10781547,10.620937,0.13677329,1.177464,2.5046434,-0.26153994,-0.04013697,-2.2439842,-0.042327095,-0.00868505,-0.08504475,-0.101241454
t121,0.10810504,10.584842,0.13651304,1.1379547,2.466161,-0.26492128,-0.04006244,-2.249764,-0.04545989,-0.011165484,-0.08124377,-0.10319364
t122,0.108119495,10.585942,0.1365046,1.1373379,2.4660718,-0.26505664,-0.04009629,-2.2501113,-0.045535754,-0.011218596,-0.08120805,-0.103200905
