,0,1,2,3,4,5,6,7,8,9,10,11
t21,19.46291,6.860074,4.2809124,3.61718,1.3922789,7.2611446,10.008016,-0.23673365,9.679732,5.574215,5.7470355,4.7789936
t22,19.511463,6.993391,4.340396,3.5751853,1.3530837,7.2994795,9.901199,-0.15013199,9.737991,5.6835227,5.681072,4.851962
t23,7.088041,3.4256172,6.906584,11.694934,6.5782614,2.1386273,2.2023356,4.870827,4.6680365,5.0993743,6.636769,4.979933
t24,7.1002593,3.3777304,6.9147987,11.75136,6.5843096,2.1256893,2.2567167,4.898668,4.7336893,5.165693,6.6864405,5.0504427
t25,4.87888,1.5874146,5.671394,4.554683,3.3871486,3.0952723,6.8172536,4.3159347,10.38603,0.23512803,4.780146,4.488703
t26,5.0150948,1.4742901,5.8991933,4.56749,3.3302143,3.0930305,6.676186,4.2245965,10.227912,0.33685046,4.944093,4.4595423
t27,7.3617907,3.3227718,6.7983665,11.930282,6.5714335,2.265957,2.4033196,5.07644,4.693641,5.115829,6.8332357,5.140747
t28,4.9585133,1.4840912,5.733405,4.6026435,3.3150566,3.0553153,6.743444,4.2916293,10.271908,0.46590677,4.8327913,4.573693
t29,6.874127,3.2492678,7.156886,11.5394125,6.5467377,1.8399761,2.1669273,4.6515484,5.109491,5.3145623,6.5601954,5.14488
t30,3.913889,7.981385,6.909322,0.81226194,8.771885,0.6898298,2.613952,8.930195,7.79223,2.103902,5.659911,-1.3294983
t31,7.1316805,3.6801686,6.75725,11.9999075,6.7555833,2.3566954,2.3010738,4.958034,4.3121185,5.1842766,6.8123837,5.095513
t32,7.28609,3.3605328,6.861029,11.842785,6.5838337,2.2267172,2.213854,5.0389075,4.5058236,5.0430493,6.735441,5.1896176
t33,19.689495,6.89866,4.503883,3.5345306,1.3838495,7.078849,9.933747,-0.2567525,9.954405,5.606384,5.8460803,4.9985538
t34,5.7754383,9.659757,6.62719,1.3062289,8.342722,0.64561474,2.1004314,9.224673,9.25676,1.677426,4.177485,-1.6192337
t35,3.9829655,8.035819,6.8813095,0.7319519,8.680034,0.5630196,2.6954117,8.824681,7.773962,2.0179617,5.7252507,-1.4015166
t36,3.974001,8.030976,6.965451,0.6919812,8.666203,0.57894397,2.6691406,8.785421,7.718592,2.0169263,5.6506324,-1.3434585
t37,3.860291,7.938673,7.0105295,0.6923988,8.764574,0.5733811,2.700627,8.83419,7.808333,2.027534,5.708101,-1.3432921
t38,-3.1131666,3.4144444,4.917931,-0.15032792,9.553893,9.842163,6.939719,0.8549395,0.5549597,5.1915193,4.344282,5.716481
t39,6.8167233,3.1419423,7.278092,11.545369,6.588394,1.7607105,2.0791574,4.584134,5.3166714,5.4484115,6.5355597,5.145292
t40,6.567623,4.4981227,7.0303802,12.473435,7.1373534,2.6495068,2.130085,4.618079,3.789331,5.8904634,6.712563,4.7394276
t41,6.4116435,4.6392903,6.9832816,12.586702,7.1763783,2.6890337,2.2206185,4.567588,3.9737587,6.0155096,6.636431,4.7558465
t42,-3.8873,3.4129465,4.6000285,-1.0851035,9.12887,10.025069,6.9636297,0.38510647,0.7302639,5.948913,4.0545955,5.8209214
t43,-3.8044639,3.3671653,4.6107736,-1.0579576,9.234114,10.038944,6.9827147,0.38328078,0.8171082,5.9259143,4.168299,5.7281823
t44,3.8991761,7.97433,6.8864074,0.86774695,8.8140335,0.7921308,2.6577165,8.986178,7.744788,2.0978901,5.613739,-1.2573223
t45,3.9368758,8.016593,6.9655476,0.7785638,8.793677,0.7473197,2.5964458,8.894427,7.7749524,2.073359,5.522887,-1.174334
t46,-3.1439962,3.4031994,4.9622407,-0.12584825,9.558115,9.956141,7.0223665,0.776471,0.6031654,5.17101,4.3460636,5.6752124
t47,19.635983,6.983481,4.3042483,3.3821049,1.4525291,7.215109,9.73712,-0.025837548,9.73674,5.6558127,5.7826204,4.7854795
t48,19.740902,6.934069,4.586958,3.4915943,1.4502627,7.043222,9.864118,-0.13166124,10.016552,5.630717,5.800771,5.0173216
t49,19.593987,6.8841367,4.364657,3.4724844,1.2975043,7.0052223,9.965292,-0.2739881,9.9016695,5.699557,5.9665766,4.956123
t50,6.1549807,4.910321,6.123544,12.468436,7.638243,2.3423364,3.3759615,4.1697903,4.628753,6.139833,6.984991,4.2770295
t51,-3.0751595,3.3813655,4.916244,-0.044698626,9.656876,9.8522625,6.9447656,0.90978295,0.53490776,5.079016,4.41528,5.7435937
t52,7.2717986,3.4012074,6.8890586,11.827182,6.619424,2.2292702,2.163965,4.9695873,4.4852943,4.9341555,6.7195187,5.2295732
t53,5.851228,9.771481,6.5206046,1.3198882,8.317998,0.6258979,2.113092,9.28986,9.341233,1.65233,4.1602364,-1.6459974
t54,5.766538,9.633289,6.6673765,1.2588366,8.3756075,0.7034751,2.1256332,9.190077,9.252842,1.6208422,4.1688657,-1.6107229
t55,7.4097877,3.4725082,6.7976203,12.010915,6.7012715,2.4231367,2.3477235,5.0127773,4.491012,4.958416,6.79134,5.260352
t56,6.470021,4.5849595,6.9488873,12.498448,7.186921,2.6023333,2.2808828,4.514943,3.721732,5.965654,6.6879544,4.5712576
t57,5.8155336,9.681561,6.625394,1.3551929,8.301508,0.6575949,2.0456746,9.239313,9.2802515,1.7348788,4.1203337,-1.5459251
t58,4.755427,1.3096745,5.3128667,4.5020833,3.3918896,2.9347086,7.0323462,4.3739,10.249923,0.55348235,4.5330067,4.940655
t59,6.280526,4.8497224,6.4048758,12.468695,7.624651,2.2721002,2.9227588,4.4392753,4.5035415,6.18529,6.982231,4.3533034
t60,19.492031,7.021922,4.4371,3.5435388,1.2225574,7.3236666,9.802349,-0.029994292,9.783709,5.7594166,5.65212,4.973538
t61,7.343536,3.2759902,7.098687,11.564772,6.418437,1.9477831,2.1029875,4.6872034,4.8278956,4.778629,6.636994,4.9104424
t62,19.613153,7.139003,4.368168,3.6961646,1.4478235,7.4310355,9.838679,-0.101607986,9.679683,5.6796737,5.561245,4.9000354
t63,19.5348,7.0671296,4.3645134,3.618084,1.3748482,7.356812,9.811848,-0.072285816,9.717488,5.725352,5.6359196,4.906662
t64,6.481247,4.6764817,6.9653673,12.600814,7.230204,2.6554782,2.2886198,4.569485,3.8447464,6.087106,6.7067175,4.634358
t65,-3.0584502,3.3633463,4.8456354,-0.09226121,9.612009,9.734749,6.842499,0.92776954,0.56594735,5.155241,4.4216785,5.7920527
t66,4.076344,8.082223,6.92692,0.69672644,8.68539,0.6178974,2.5718985,8.786985,7.746368,1.9864138,5.428766,-1.2049637
t67,4.0314975,8.133642,6.876593,0.78842276,8.768692,0.6867627,2.573061,8.8946,7.8100924,2.0002043,5.486982,-1.2138108
t68,6.25142,4.9956393,6.3337345,12.501161,7.611244,2.2428534,3.0263226,4.2956862,4.6414514,6.3429503,6.859682,4.2831683
t69,6.2930546,4.8169837,6.4415503,12.486629,7.578699,2.2850063,2.8359137,4.444547,4.5470557,6.2014422,6.9875693,4.407853
t70,7.336644,3.516031,6.833593,12.02432,6.732185,2.4022915,2.233144,5.035052,4.3922753,4.952295,6.747074,5.2955227
t71,7.397066,3.3918588,6.7323823,11.941188,6.6234074,2.3582835,2.300244,5.095328,4.4139504,4.9685845,6.817099,5.2029815
t72,-3.9616292,3.3489492,4.6401916,-1.1768737,9.133425,9.868179,6.895261,0.5006896,0.6244476,5.970568,4.068762,5.7687893
t73,-3.7693775,3.317803,4.7068787,-1.0381446,9.222224,9.912822,6.862986,0.48230344,0.7222652,5.76233,4.157812,5.6532784
t74,-3.6081393,3.3418558,4.884112,-0.7420948,9.245495,9.915289,6.8215494,0.6359355,0.6351394,5.613232,4.1823153,5.754972
t75,-3.5672777,3.309087,4.80164,-0.5547424,9.268851,9.97331,6.9101114,0.58507544,0.73581874,5.583931,4.2932463,5.8972015
t76,6.1699753,5.035802,6.106561,12.449625,7.8264966,2.2254348,3.3653357,4.1662054,4.7678704,6.2568903,7.0428367,4.2336855
t77,6.8775983,3.2514794,7.1683607,11.670368,6.4742446,1.8173876,2.1511328,4.746581,5.139604,5.3908305,6.6705017,5.153228
t78,6.858225,3.3462014,7.136842,11.612143,6.4783597,1.8371332,2.2089117,4.6861796,5.06549,5.311139,6.6800494,5.0688906
t79,7.320496,3.1846502,7.1587367,11.562587,6.41907,1.901971,2.0367723,4.691745,4.899112,4.8546343,6.6108775,4.981531
t80,7.340198,3.1362915,7.2115545,11.5627365,6.4115276,1.8550739,1.9826599,4.644158,4.9246387,4.836324,6.631836,4.96631
t81,6.332134,4.767908,6.942796,12.594904,7.2988906,2.6575844,2.2265942,4.484098,3.9636014,6.1398387,6.6813607,4.6920743
t82,6.3474708,4.777579,7.080165,12.622331,7.2746115,2.746897,2.056022,4.5254283,3.8833592,6.188136,6.681901,4.7660255
t83,6.1981964,4.9695683,6.159714,12.432941,7.74455,2.2607443,3.336334,4.201651,4.694057,6.18509,7.053287,4.2223673
t84,6.1892066,5.093648,6.082892,12.437065,7.8509474,2.1802979,3.423812,4.1638002,4.7836947,6.338003,6.955969,4.2382812
t85,5.9000716,9.771913,6.548555,1.4011768,8.243522,0.6503882,2.0391026,9.342952,9.32839,1.7611147,4.072481,-1.5010684
t86,3.8727596,7.9904804,6.924785,0.65124387,8.865507,0.57816803,2.726016,9.002847,7.8503566,1.9048107,5.598478,-1.2334665
t87,4.0377517,8.051014,6.878367,0.79114646,8.679364,0.60451674,2.5869162,8.847948,7.8168797,2.1234195,5.6350307,-1.3886957
t88,5.9823065,9.821535,6.52475,1.3291775,8.241923,0.7932575,2.0097654,9.330155,9.438067,1.6553167,3.9338448,-1.4356736
t89,6.00624,9.825235,6.526173,1.2828423,8.29247,0.81712407,2.0697143,9.289693,9.452043,1.6039612,3.9081566,-1.471638
t90,4.7437806,1.5549688,5.638537,4.4265,3.3247128,3.0303357,6.746664,4.412318,10.489817,0.362522,4.7285566,4.6007657
t91,4.6597953,1.3577816,5.3687835,4.4225235,3.412037,2.933196,6.9484596,4.404286,10.307713,0.5612832,4.5733323,4.8976526
t92,4.773703,1.3540376,5.393179,4.4788394,3.4549124,2.8941338,6.8525567,4.301833,10.304575,0.57438695,4.6442466,4.8426867
t93,-3.8671253,3.2678573,4.720149,-0.9278256,9.2151785,9.803662,6.8954344,0.6215338,0.638316,5.8134446,4.2926884,5.740129
t94,19.678246,6.978733,4.399537,3.5249732,1.3717581,7.1297655,9.849825,-0.20799999,9.862848,5.6443534,5.8332596,4.998365
t95,19.637495,6.8430047,4.341139,3.384779,1.3945116,7.036259,9.895743,-0.19890745,9.780391,5.6384206,5.9501443,4.814374
t96,6.479098,4.7558794,6.969676,12.727272,7.1151905,2.72196,2.3239586,4.633393,3.9319983,6.1485634,6.618326,4.7698503
t97,6.6058707,4.7558255,7.038557,12.616914,7.1663985,2.6995044,2.1941419,4.6853747,3.8954613,6.197447,6.8162823,4.6892066
t98,-3.5752885,3.2386909,4.7762737,-0.62195253,9.367218,9.885017,6.8047194,0.659142,0.6378816,5.6335826,4.3449254,5.7661037
t99,-3.5239592,3.3465889,4.8862367,-0.6515092,9.311949,9.94304,6.8302717,0.66970986,0.6368788,5.543001,4.2331796,5.763343
t100,19.723976,6.8906245,4.4382806,3.444537,1.51826,7.139025,9.873465,-0.10403307,9.846583,5.6162,5.7696004,4.8577647
t101,19.75972,6.9632254,4.3858232,3.414686,1.5692519,7.202009,9.79248,-0.037857115,9.785961,5.6282463,5.7261577,4.821919
t102,-3.8796108,3.2848358,4.598662,-0.99161464,9.230578,9.962347,6.922355,0.4389464,0.76887643,5.890382,4.2396674,5.73091
t103,-3.8854125,3.2824416,4.6525297,-1.0418587,9.207455,9.846013,6.888402,0.5332343,0.6772969,5.872679,4.2009134,5.7201962
t104,6.1033764,4.996379,6.0452456,12.509345,7.831863,2.295207,3.3319464,4.126569,4.8338437,6.2131534,7.05943,4.247707
t105,6.1003947,5.0343328,6.028553,12.521541,7.7694426,2.282783,3.422884,4.082912,4.8378544,6.263642,6.976062,4.1869836
t106,4.8258014,1.4966339,5.560243,4.5971446,3.4107585,2.9478748,6.608493,4.348036,10.511636,0.35568714,4.878415,4.5554757
t107,4.7409897,1.5984395,5.611375,4.4943156,3.406228,3.028628,6.778433,4.4245443,10.489896,0.24355507,4.6749473,4.642507
t108,6.8202734,3.2067816,7.2265844,11.485897,6.6492033,1.8216631,2.0734346,4.559775,5.2526207,5.427267,6.4652033,5.1842546
t109,6.4979663,4.5754795,7.147582,12.629443,7.1618757,2.749456,2.140864,4.5731125,3.6403203,6.0158863,6.692894,4.6286373
t110,6.37411,4.684999,7.033258,12.536386,7.2447896,2.6686914,2.111458,4.4940343,3.7316837,6.0563464,6.7146463,4.622674
t111,4.7410293,1.4852461,5.7041717,4.4124665,3.4896765,2.9408128,6.819194,4.311232,10.446401,0.3592369,4.659535,4.640314
t112,4.747318,1.4668685,5.6111364,4.412542,3.3277297,2.8701792,6.640039,4.366608,10.513134,0.37086207,4.6185045,4.7438474
t113,5.9664283,9.762177,6.5969234,1.3086761,8.235954,0.82165617,1.9893907,9.32597,9.399396,1.6323534,3.9003274,-1.3801193
t114,5.930386,9.795617,6.5295053,1.3530915,8.247667,0.7335881,2.0222487,9.33107,9.384033,1.6880144,3.9996529,-1.4759338
t115,6.773625,3.2080338,7.18619,11.592588,6.54556,1.7887396,2.1704514,4.656172,5.282849,5.455258,6.5869565,5.2227974
t116,6.7134004,3.1714082,7.2055626,11.54594,6.5822167,1.7559073,2.1241643,4.613703,5.365638,5.5314403,6.5326076,5.2327547
t117,6.224251,4.936865,6.3016768,12.491845,7.7416945,2.3136408,3.054645,4.3285513,4.5529346,6.2088714,6.9815216,4.296668
t118,6.2216573,4.925483,6.3105507,12.499244,7.7572856,2.3226645,3.0198805,4.3467617,4.540583,6.2029424,7.007534,4.3188853
t119,-2.944323,3.4606102,4.7969074,-0.027662309,9.604435,9.644992,6.894929,0.9926856,0.56360716,5.101332,4.38749,5.6800528
t120,-2.9965408,3.442106,4.929835,-0.03881947,9.653711,9.745894,6.9013023,0.9666121,0.48369685,5.086828,4.3665276,5.7348266
t121,-2.8746157,3.5160644,4.898744,0.038545065,9.5374975,9.637059,7.003557,0.92669827,0.45744383,5.156047,4.3453536,5.7866554
t122,-2.9881084,3.4116893,4.944907,-0.042051874,9.76702,9.715793,6.7949324,1.0579422,0.42175785,5.004797,4.38816,5.7649026
