,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t28,-0.011578416,4.4063816,0.15007155,0.17422765,8.586528,4.0138516,0.25494334,-0.037043422,0.02109462,0.04005366,0.008822151,0.0996783,3.8893745,3.6972206,4.3879027,6.517581,6.220222,-0.5283995
t29,4.8979254,0.96104616,0.029817464,0.052298624,0.048315726,0.036050983,-0.09704972,-0.012686467,0.15481465,6.8252654,9.178282,0.05083944,2.728112,0.29371637,-0.05792142,-0.10808396,0.5759446,5.788847
t30,-0.00300005,4.543804,0.042622313,-0.2186857,9.721772,1.6276972,-0.32156664,2.0357828,0.0957049,0.056775995,0.6580622,0.06743834,7.020711,1.112124,1.1424316,1.3138709,6.784971,-0.105961256
t31,4.8642545,1.1072708,0.027965743,0.124075316,0.07507729,0.13884686,-0.11274507,-0.012256713,0.16228361,6.916582,9.67345,0.058310814,2.8200243,0.3001718,-0.06502848,-0.11227165,0.7545276,6.184284
t32,2.034569,0.004983293,1.8631421,4.6573834,-0.01757531,1.5523194,-0.112957425,-0.01652242,0.15889671,8.440336,12.21263,0.029442009,3.0875888,0.33165807,-0.07340605,-0.14013933,1.1515021,8.82058
t33,-0.00745293,0.0053684586,3.258005,4.27214,-0.0149856545,3.2735167,-0.07275567,-0.02184399,0.3480339,2.5124202,3.475134,0.07044523,-0.014692821,0.013939609,-0.00625383,-0.031845085,-0.0023593223,3.3101485
t34,-0.00092053995,0.0077576707,2.544691,4.0846114,-0.018707316,1.9782863,-0.08606693,-0.0077433614,0.06993092,4.333148,6.4466476,0.277331,1.1509581,0.17255352,-0.03756479,-0.075503916,0.6538924,5.044106
t35,-0.0065900967,5.33593,0.024513308,-0.19886458,9.976343,2.3929322,-0.2794631,0.9656435,0.05937576,0.11902892,0.0011470837,0.07426555,6.0012593,2.3857343,2.2345095,3.2605767,6.9658937,-0.24540187
t36,-0.0020839865,0.01129023,2.6109755,4.0770116,-0.018094316,2.1891146,-0.084400125,-0.00983477,0.04741265,3.6738918,5.316733,0.21593355,0.8213812,0.14294845,-0.028648363,-0.063020535,0.60194397,4.3327947
t37,1.2526593,0.0070736744,2.2102509,4.7426543,-0.019479185,1.7910321,-0.10616422,-0.015923293,0.13486244,7.459009,10.87598,0.01870648,2.5863228,0.29186952,-0.06456011,-0.1271169,1.0065193,7.9908385
t38,3.4703963,0.93979573,0.011778018,0.19998866,-0.0021056517,0.2767142,-0.08780452,-0.011866583,0.11623257,4.6869173,7.1037035,0.03960278,1.6648356,0.22422622,-0.049384724,-0.08127798,0.4481943,4.44397
t39,-0.0099059725,5.8908825,0.014628252,-0.1652106,10.084025,3.2849467,-0.2223966,-0.00199167,0.02623423,0.15566467,0.0046120225,0.08602838,5.191438,3.5221903,3.3925292,4.6809464,7.1577744,-0.38120872
t40,-0.009326823,5.8492894,0.017076107,-0.17491283,10.154493,3.002165,-0.23583977,0.090001166,0.03302455,0.13661912,0.0041173357,0.0816334,5.3448644,3.3423488,3.0702748,4.451693,7.198936,-0.34621352
t41,-0.06939704,0.0018174066,0.051406648,11.899861,25.480124,19.902046,33.96938,-0.37311712,0.028841706,17.573812,0.01251951,0.34427863,0.22986285,14.112544,3.2892423,33.139313,-0.015807934,-0.7821859
t42,4.0671487,0.8006422,0.022836076,0.019214813,-0.0011677685,0.17142405,-0.08282376,-0.012947432,0.123287335,5.4288654,7.4096494,0.042119876,2.0995579,0.24314357,-0.047709107,-0.0877917,0.4633886,4.5551906
t43,2.5464373,0.5691004,0.0067620133,0.04446701,-0.0035182964,0.34654748,-0.05709215,-0.013232973,0.06318156,2.9340007,4.0916886,0.02031999,0.896325,0.1418132,-0.02735349,-0.050544612,0.2774608,2.3436203
t44,11.132534,2.3857987,0.05996985,-0.19727,-0.003057457,-0.42605194,-0.026186163,-0.04451587,0.17167445,8.385862,8.647875,0.101622894,1.7414621,0.2638047,-0.06543696,-0.12481961,0.08970966,5.15307
t45,-0.05578484,0.015458912,0.034727562,9.257281,21.625757,15.913949,28.461252,-0.28600246,0.027363325,16.285728,0.011498112,0.25404033,1.5826015,11.576735,1.7056888,27.387783,-0.04914566,-0.5115215
t46,7.4284744,1.763788,0.035942547,-0.13226287,-0.007210988,-0.2797752,-0.03283527,-0.03443661,0.09640176,5.275774,5.364341,0.09128722,1.0627352,0.16447632,-0.04509879,-0.079293855,0.34051895,3.2611866
t47,8.389972,1.8517227,0.047956735,-0.13578163,-0.0051605357,-0.3024325,-0.044550363,-0.033454973,0.13392153,6.8053613,7.3357778,0.10223379,1.7597452,0.23090126,-0.056617428,-0.09975928,0.40171686,4.520249
t48,7.7051325,1.8695934,0.036602683,-0.13676076,-0.006673098,-0.3244081,-0.034053583,-0.03587354,0.10145363,5.3908815,5.7286153,0.09024128,1.2465999,0.17709419,-0.046461664,-0.08301523,0.41227272,3.3838203
t49,-0.00040635714,0.008727186,2.5644202,4.342645,-0.020302903,2.0788877,-0.0868017,-0.008624025,0.07737837,4.6240993,6.8646255,0.20255165,1.2447804,0.18524006,-0.042104784,-0.079821534,0.6927578,5.366999
t50,0.17704678,0.007818095,2.3886433,4.3035426,-0.019308932,1.9251157,-0.08766972,-0.008149467,0.09098723,5.061939,7.559482,0.17993493,1.4561425,0.20702183,-0.04718818,-0.08739503,0.6957169,5.7569427
t51,1.6111205,0.44336173,1.0608752,2.2280548,-0.013197156,1.3772454,-0.10304692,-0.005761094,0.08830121,4.54098,6.797366,0.028155796,1.5334197,0.19632342,-0.050888553,-0.07650103,0.9291213,5.1090684
t52,-0.010118245,6.2430005,0.020315697,-0.1790125,10.522253,3.4389255,-0.25677302,0.10846654,0.037287433,0.19624901,0.006043859,0.089388266,5.2446194,3.577088,3.4605963,4.5378885,7.8371024,-0.39517835
t53,-0.012734433,6.489446,0.011431359,-0.0916088,10.857414,4.1504364,-0.16074723,-0.027435863,0.020248542,0.15487215,0.0074034007,0.12092345,4.9773126,4.395767,4.623031,6.368401,8.238247,-0.5514789
t54,-0.004227442,0.011996003,2.8478022,3.9891038,-0.016780045,2.4405735,-0.08953281,-0.011127209,0.019075435,2.9416847,4.0139832,0.48670694,0.18287046,0.09165955,-0.015633196,-0.048932474,0.29495707,3.6899378
t55,4.7574673,1.6142182,0.0063031414,-0.131372,-0.0055232528,-0.18434513,-0.015842084,-0.032986,0.011058616,1.3535256,0.6270161,0.046003845,-0.066509284,0.004870559,-0.017485108,-0.02822242,0.22406352,0.23103772
t56,2.7246606,0.9235175,0.002005294,0.16139975,-0.003424095,0.46880108,-0.08826599,-0.014677159,0.07823917,3.3619666,5.240757,0.035599336,1.2633795,0.15250842,-0.04033369,-0.064323775,0.64822215,3.2827556
t57,10.525742,2.3982437,0.0481817,-0.22626996,-0.004351454,-0.42906874,-0.008035227,-0.0468163,0.12975188,6.3145123,5.9021974,0.091039896,0.56745434,0.17459328,-0.053489514,-0.09810217,-0.004026072,3.3960903
t58,-0.006735917,0.01249216,3.8385527,4.9861116,-0.019721745,3.5680988,-0.08433647,-0.02186428,0.003718832,3.4747813,4.698912,0.28991497,0.08620356,0.06432284,-0.013095359,-0.051289402,0.16043232,4.348253
t59,-0.06373921,0.01217257,0.049634986,10.723851,24.339863,18.60818,32.23123,-0.34243906,0.029605027,17.452654,0.012877807,0.31996012,0.7485406,13.254858,2.4662397,31.277124,-0.035781365,-0.67319995
t60,-0.013840391,6.693063,0.0032649238,-0.050238606,11.001487,4.5662737,-0.10265091,-0.044759583,0.012509145,0.1561121,0.0084892325,0.13551393,4.803311,4.7053204,5.2631965,7.277714,8.462051,-0.64275897
t61,-4.0643677e-05,0.010072859,2.8822358,4.8447127,-0.021884985,2.3572488,-0.094920196,-0.015844397,0.093184136,5.973063,8.57944,0.0019375646,1.5672097,0.22345643,-0.047637597,-0.10310133,0.78183645,6.5731506
t62,7.1670675,2.2506547,0.012319491,-0.22774363,-0.0023120046,-0.2807644,-0.011002672,-0.049001426,0.028564485,2.0747736,1.1682562,0.06391282,-0.11737025,0.004953487,-0.024343884,-0.0484211,-0.0055783573,0.46812505
t63,2.0228078,0.84382725,0.2430205,0.16863689,-0.0064463294,0.41602534,-0.06218507,-0.013980792,0.059670653,2.182978,4.260709,0.022113206,0.44381276,0.13889594,-0.0309378,-0.048414506,0.15450393,2.4065185
t64,4.8799777,1.5031129,0.007921671,-0.14084426,-0.004269831,-0.17359717,-0.01480862,-0.030204067,0.0142965475,1.4861205,0.513841,0.051174458,-0.07616719,0.010141017,-0.017652811,-0.027307255,0.22230586,0.2916816
t65,-0.00012349189,0.007931779,2.4050999,4.3630605,-0.019668996,1.9028488,-0.08742407,-0.00789084,0.08413857,4.9750724,7.353376,0.16476288,1.3983496,0.1987612,-0.04598516,-0.08497473,0.6673698,5.749121
t66,-0.006264797,0.0049064644,2.981677,4.016105,-0.012715415,3.0092726,-0.079915114,-0.020704301,0.16925931,2.2151859,2.9398668,0.002308919,-0.02399477,0.0101723075,-0.006887148,-0.027132614,0.15679811,3.0955765
t67,10.098225,2.4361238,0.03561407,-0.23650514,-0.0040598908,-0.3908532,-0.0026510134,-0.04951977,0.10935117,5.2247634,4.713407,0.08477461,-0.0012918641,0.13197158,-0.047360953,-0.08562878,-0.00063653674,2.535766
t68,-0.003284682,0.013815781,3.5090525,5.2390122,-0.023295509,3.1096833,-0.08672664,-0.016812284,0.052445035,4.755762,6.784337,0.24046284,0.9306118,0.1586134,-0.031716015,-0.08066684,0.5335731,5.412872
t69,7.602943,2.282289,0.009377717,-0.23635675,-0.003675717,-0.28452116,-0.012059869,-0.05301365,0.03253428,2.1378894,1.3049675,0.07023499,-0.12831736,0.0108087985,-0.028083783,-0.050703876,0.019237509,0.47120166
t70,-0.011061979,6.4723234,0.014268667,-0.14371076,10.679525,3.743847,-0.21216944,-0.0142862145,0.028182173,0.18980703,0.0070303204,0.10861437,5.1631556,3.9776907,4.175037,5.407392,8.149995,-0.4978477
t71,-0.011222244,6.4607944,0.01407309,-0.13749482,10.736892,3.818011,-0.20758645,-0.01588295,0.026844006,0.19048665,0.0073381076,0.110151604,5.1279683,4.0175443,4.255142,5.5088573,8.218561,-0.50794375
t72,7.5361247,2.3491197,0.010820445,-0.23849195,-0.0027737282,-0.283893,-0.013710029,-0.05171994,0.02922505,2.1588101,1.1880157,0.069595695,-0.1266524,0.005438197,-0.026971102,-0.0500526,-0.0019198295,0.47344923
t73,7.5704103,2.357479,0.010821533,-0.23277292,-0.005089682,-0.27941647,-0.010166968,-0.051597785,0.031134862,2.1622658,1.3214996,0.07253505,-0.12065866,0.010579171,-0.02876273,-0.050195888,0.028251847,0.4932478
t74,-0.0003515454,0.107077196,1.797282,2.0348644,-0.017750924,1.7867703,-0.07843255,-0.00847475,0.020450301,1.9031816,3.1063519,0.006616232,0.15181898,0.08973681,-0.025166752,-0.039209835,0.6134788,2.6594028
t75,-0.00041965174,0.109495685,1.8014195,1.9964098,-0.01749005,1.7889379,-0.07927256,-0.008716288,0.01873823,1.8393776,2.975324,0.0062179123,0.102648765,0.085247226,-0.024575165,-0.038186193,0.6313963,2.6022356
t76,7.438486,2.193083,0.010474778,-0.23517665,-0.0029948705,-0.26978627,-0.011072899,-0.050236225,0.0346936,2.1980343,1.3037268,0.06678566,-0.120540164,0.014181763,-0.02642905,-0.051190965,-0.0022863615,0.48161453
t77,7.4925513,2.274242,0.010522915,-0.23672494,-0.0031756752,-0.27544254,-0.014154331,-0.051090356,0.031353157,2.2102284,1.2308927,0.06783024,-0.12249586,0.010061491,-0.02637367,-0.050572805,-0.0006850786,0.45986158
t78,7.1440315,2.2681186,0.013426026,-0.22497159,-0.003275575,-0.27813193,-0.013035856,-0.050252166,0.027764382,2.1208327,1.1716902,0.06458985,-0.12021099,0.004352146,-0.024006099,-0.04767202,-0.0049291877,0.46831006
t79,8.366274,2.1095712,0.024658762,-0.23553038,-0.0053457385,-0.3252029,0.037710078,-0.048904646,0.059122697,3.2116497,2.2118251,0.07965173,-0.073627695,0.050015938,-0.03169177,-0.061668344,-0.005571335,0.9885338
t80,7.504318,2.2692015,0.01283094,-0.23868188,-0.0022091963,-0.28283352,-0.010880255,-0.04769988,0.030942082,2.298748,1.1931118,0.07245424,-0.11657522,0.010254847,-0.026754022,-0.050067246,-0.0018653041,0.5349901
t81,7.6704717,2.3944652,0.009068285,-0.23308499,-0.004211419,-0.2919611,-0.0072991024,-0.05372381,0.03232088,2.1194763,1.4052033,0.07284412,-0.12487238,0.0077600353,-0.0300394,-0.05128265,-0.001592137,0.56219906
t82,7.9107184,2.382752,0.014601517,-0.2509461,-0.004196729,-0.29795906,-0.011116919,-0.05463122,0.036198106,2.403672,1.4542515,0.07062567,-0.12459848,0.0154001815,-0.026943827,-0.05498122,-0.004274985,0.5026253
t83,-0.001785842,0.005790426,2.1055017,1.6993762,-0.007269997,1.8060706,-0.06012825,-0.018076157,0.14886823,0.97804254,1.3478914,0.011053905,-0.05325698,0.031676967,-0.009991615,-0.023035455,0.8902049,1.5774941
t84,-0.011927787,6.3530016,0.010624408,-0.12007296,10.761035,4.2117066,-0.17441438,-0.021594923,0.029272791,0.1621139,0.0064381594,0.10466658,4.954902,4.081789,4.344928,6.0350146,8.004417,-0.49518004
t85,-0.014950743,6.588339,0.0023261264,-0.014122645,11.232533,5.432625,-0.051958635,-0.05536365,0.016505003,0.12878521,0.008325457,0.13105178,4.46457,4.8466215,5.5614023,8.032756,8.241793,-0.6650956
t86,-0.0012945472,0.0016285904,2.0422077,1.921888,-0.013602765,2.243472,-0.11271468,-0.005590594,0.020171367,1.6485367,2.4590876,0.009006681,-0.030343892,0.06355221,-0.025973396,-0.038676333,0.937064,2.6162748
t87,-0.0014453647,0.0018580594,2.0632856,1.9243542,-0.013169671,2.2269382,-0.112290844,-0.006230837,0.018756922,1.6612132,2.4802055,0.009654062,-0.03323645,0.06156112,-0.025048517,-0.03852196,0.9078339,2.5854483
t88,-0.0013341634,0.0046232096,2.1009355,1.4875087,-0.00838204,1.7197915,-0.05414293,-0.016325701,0.038736362,0.8651459,1.2111808,0.010508815,-0.054254916,0.0326248,-0.009808543,-0.022825025,0.96217674,1.4484832
t89,-0.001577649,0.0053131273,2.1140814,1.669892,-0.008720167,1.801374,-0.064260244,-0.01573854,0.0637454,0.92532855,1.2919033,0.009740049,-0.048194353,0.033279855,-0.010729331,-0.02520349,0.99925715,1.6005443
t90,-0.01109215,0.014947467,4.8046427,6.308383,-0.02129035,4.734333,-0.10623893,-0.026239157,0.0009807993,4.196926,5.640292,0.47286224,-0.018153476,0.00060759607,-0.013773939,-0.05940591,-0.005163783,5.4444118
t91,-0.06831563,0.009855996,0.05330279,11.676818,26.086246,20.470795,34.56986,-0.38038754,0.029049564,18.127146,0.013651448,0.36017188,0.20531112,14.138953,3.006393,33.796223,-0.024807654,-0.7611604
t92,-0.068308234,0.010950808,0.052567624,11.6897545,26.16383,20.46643,34.562225,-0.38040367,0.030532513,18.253769,0.013715212,0.35879385,0.2015464,14.114291,2.9399436,33.850742,-0.024682809,-0.74729
t93,-0.0017352065,0.0040018577,2.1280963,1.8711761,-0.009860331,2.0241091,-0.102292515,-0.00911436,0.009656637,1.5369875,2.0246744,0.009205083,-0.04597166,0.040849928,-0.01865459,-0.034629557,0.9263225,2.2453625
t94,5.4599967,1.5901843,0.0055767437,-0.15157042,-0.0063240053,-0.17621529,-0.020535812,-0.036385775,0.020489916,1.4569559,0.67016315,0.050819274,-0.08196445,0.018034235,-0.02043546,-0.032310583,0.31223598,0.26570582
t95,7.986029,2.3301928,0.01209055,-0.24300508,-0.004172267,-0.30133933,-0.0066228216,-0.05229783,0.038048685,2.3394334,1.5204663,0.07504874,-0.11377718,0.02090764,-0.029632565,-0.054086134,0.035056435,0.54772437
t96,-0.010018456,0.013112706,4.4120827,5.8288207,-0.019314649,4.4882283,-0.09864126,-0.026081646,0.09927105,3.844174,5.1018114,0.3610653,-0.024950676,0.00279713,-0.012209301,-0.051901333,-0.0039127506,5.023234
t97,-0.010121144,0.01321044,4.40114,5.836209,-0.018786274,4.4569793,-0.09959644,-0.025774956,0.10416701,3.8444886,5.0969753,0.36923426,-0.024913521,0.0009059279,-0.011791072,-0.05118233,-0.005074065,5.026931
t98,-0.009912403,0.016995855,4.857476,6.3783913,-0.022680514,4.656715,-0.106537476,-0.026044765,0.009770525,4.404444,5.9961553,0.529896,0.027801143,0.031905316,-0.014630803,-0.068779394,0.08434003,5.5040474
t99,-0.0063425903,0.012569352,3.8955781,5.0287943,-0.019073999,3.5192702,-0.083277486,-0.023500212,0.008437712,3.7771244,4.9723845,0.35919932,0.16138217,0.07456602,-0.012273432,-0.053982306,0.1905141,4.444868
t100,1.4240174,0.22144027,0.9813282,0.24683845,-0.0031320318,0.8127946,-0.047419194,-0.010538565,0.0110549005,0.670461,0.68156606,0.06481344,0.26987442,0.041887905,-0.002973986,-0.018134212,0.7161885,0.22370024
t101,1.2531213,0.68415624,0.65957326,0.24313602,0.34310168,0.43026215,-0.02671864,-0.0143373115,0.0055324296,6.3459e-05,0.0012579749,0.0664855,0.11114143,0.057750516,0.6297443,-0.0023650245,1.2872909,-0.075354934
t102,7.263372,2.2499852,0.0111251455,-0.22758235,-0.0041549006,-0.27252418,-0.012830755,-0.050690785,0.030307237,2.1012332,1.2397188,0.06578011,-0.12018906,0.009642801,-0.025948826,-0.04913152,-0.0022913963,0.46001858
t103,8.469146,2.3067334,0.023356814,-0.24272989,-0.0056995107,-0.34604755,0.032518066,-0.04875505,0.05792176,3.0881777,2.3272135,0.078549966,-0.06614918,0.056266956,-0.032856166,-0.0616631,-0.0037360254,0.96125036
t104,-0.008915655,0.0060672364,3.8841999,5.016832,-0.017898742,3.9182212,-0.07849817,-0.024266092,0.39342785,3.0979,4.13977,0.13917777,-0.015911855,0.008838731,-0.009311144,-0.036189366,-0.0034141378,4.038065
t105,6.062427,1.6946387,0.011472115,-0.16751525,-0.0080178995,-0.21998192,-0.016795361,-0.038699433,0.028722377,1.9205029,1.089895,0.06442472,-0.064244606,0.02946435,-0.022769427,-0.03886959,0.3145977,0.5500384
t106,6.153271,1.6767769,0.012062924,-0.16872297,-0.007974961,-0.22459938,-0.015455717,-0.038419977,0.030827837,1.9813828,1.1546896,0.06577792,-0.06326291,0.03324254,-0.023250103,-0.039544836,0.31453064,0.5749578
t107,-0.070195355,0.007459439,0.058611613,11.863705,25.972069,20.34961,34.61667,-0.38044798,0.026162354,18.150705,0.012938405,0.36370537,0.25224677,14.4820595,3.0713885,33.826973,-0.03125456,-0.79153556
t108,6.263162,1.7108654,0.012581179,-0.17077233,-0.008553603,-0.22914138,-0.014685553,-0.038941156,0.031897936,2.0447328,1.2275003,0.06819983,-0.057734698,0.034771364,-0.0240117,-0.040919263,0.33440086,0.6111147
t109,6.425057,1.7161115,0.013889919,-0.1742834,-0.008825594,-0.2393021,-0.013173444,-0.039070982,0.03595444,2.166984,1.4047387,0.0719165,-0.048277196,0.040878635,-0.025175473,-0.04311361,0.35818204,0.68092227
t110,-0.010210695,0.017219841,4.914171,6.4711776,-0.023279922,4.6487765,-0.10647731,-0.026285024,0.009962238,4.4972115,6.092571,0.54950184,0.01982498,0.029845458,-0.01456111,-0.06923654,0.04238581,5.5669875
t111,0.39378634,0.8370581,0.9974179,0.4571582,-0.0039450824,0.59694636,-0.048276305,-0.007737189,0.011393384,0.026615938,0.54511184,0.013119086,-0.018070424,0.020938935,-0.005078654,-0.01467083,0.83773106,-0.0025283257
t112,0.5000086,0.84643435,1.019982,0.4334495,-0.003959035,0.60106516,-0.048517227,-0.007683643,0.011411721,0.032569688,0.43591338,0.010489926,-0.01650396,0.019032897,-0.0054269466,-0.014531974,0.89272875,-0.0034249027
t113,-0.00228596,0.0060678665,2.2760687,1.6301882,-0.0060549974,2.0111086,-0.0749476,-0.01465802,0.13803652,1.1205568,1.6404349,0.01288089,-0.063125506,0.027458094,-0.008813698,-0.027306499,0.98987514,1.6597792
t114,-0.07011926,0.0072046285,0.05766171,11.817807,25.99609,20.298807,34.620968,-0.37959933,0.027278801,18.200912,0.012745162,0.36162522,0.22263624,14.484247,3.0844207,33.789177,-0.030814664,-0.78940445
t115,-0.06652842,0.010667933,0.05285518,11.162957,24.961754,19.285593,33.22647,-0.35630184,0.028393906,17.82741,0.012773064,0.33717147,0.59135133,13.8014765,2.61976,32.28921,-0.038246073,-0.71653116
t116,5.4033146,1.5582784,0.006235955,-0.1510663,-0.005858592,-0.1804078,-0.021565009,-0.03596646,0.019762477,1.4801297,0.6329928,0.049960222,-0.082223654,0.017763514,-0.019465199,-0.031755324,0.2970558,0.265941
t117,7.80847,2.3991523,0.01453134,-0.24701774,-0.002725412,-0.30170283,-0.009828793,-0.0521222,0.03345491,2.3630035,1.3479402,0.07114074,-0.11774328,0.011252143,-0.026850339,-0.053364553,-0.0051362123,0.52366775
t118,8.662071,2.3890753,0.021569453,-0.25683802,-0.0040953597,-0.349191,0.011486607,-0.05174142,0.05246248,3.0373604,2.081177,0.08070861,-0.083794475,0.042448778,-0.031471755,-0.062641196,-0.0051614777,0.83845353
t119,-0.011137067,0.015667824,4.9067416,6.4544387,-0.02194738,4.7626147,-0.10669404,-0.026999006,0.0011278637,4.2765055,5.82203,0.50575256,-0.014660655,0.0050111082,-0.012667282,-0.061632797,-0.0048272177,5.4957976
t120,-0.011071856,0.015825015,4.8848333,6.4120092,-0.02191563,4.758315,-0.105948605,-0.027313465,0.0012307375,4.268874,5.8395433,0.51051784,-0.0140991565,0.0075101755,-0.012610058,-0.06265975,-0.0049922667,5.456487
