,0,1,2,3,4,5,6,7,8,9,10,11,12
t18,6.243891,-1.6934001,-2.3169436,8.042475,5.6927795,10.488411,6.827115,1.5866779,-1.6615666,8.249581,6.413231,5.9433084,4.5359635
t19,14.545643,1.2574489,10.358746,0.36254242,5.89466,8.8443775,2.472301,2.5875149,7.6299314,1.719803,6.8359947,1.6603514,3.2367058
t20,-0.00034123336,-4.2442207,8.925051,1.4723544,7.507055,6.0941677,1.8349978,2.9410093,8.790253,4.395333,7.363233,9.561274,8.173039
t21,6.59873,-1.2628566,-1.8573052,7.8939466,5.5065193,10.122117,6.9113393,1.3809025,-2.1483936,7.691094,6.4718,6.309165,4.003567
t22,6.651323,-1.2074071,-1.7782521,7.9885125,5.349667,10.097792,6.911138,1.2936082,-2.0866396,7.633889,6.377703,6.2343054,3.8964062
t23,6.5832396,-1.2168088,-1.7783684,7.9580345,5.4206038,10.167024,6.827235,1.3276656,-2.1169872,7.6137433,6.470132,6.2440605,4.067301
t24,14.634723,1.0526837,10.372231,0.2019966,5.9199204,9.039085,2.5179844,2.6641386,7.590641,1.6092503,6.8400717,1.7140826,3.2010555
t25,14.632833,1.172611,10.371415,0.22470625,5.8154726,9.016046,2.2636473,2.6322582,7.542189,1.4865263,6.909757,1.2523918,3.0741665
t26,14.503758,1.2551144,10.414692,0.2068965,5.7999325,9.022057,2.3017354,2.6913242,7.632192,1.5887706,6.839658,1.3848231,3.1346714
t27,13.608589,1.6091653,10.245568,1.2772809,5.5285873,7.8092,3.375161,1.8432574,8.020934,2.86781,6.4598327,2.4403398,3.3975558
t28,14.652527,0.9885974,10.439181,0.101104386,5.8930445,9.15902,2.4475567,2.6902456,7.5286584,1.5091473,6.8701115,1.6280129,3.1544404
t29,6.572096,-1.334108,-1.9614024,8.008653,5.488246,10.149385,6.910827,1.3867654,-2.0364757,7.7969527,6.4227905,6.270009,4.0830226
t30,-0.4283605,-4.223806,9.189842,1.3914164,7.7778897,5.6221437,2.0484266,2.83632,8.230347,4.434957,7.134793,9.458233,7.90026
t31,14.653861,0.99074155,10.420179,0.13390045,5.9051285,9.123,2.4872024,2.6958737,7.5248046,1.5379831,6.855772,1.6935356,3.16809
t32,-0.5199229,-4.3390055,8.898415,1.1557347,7.6767073,5.608011,1.8597627,3.042287,8.310273,4.5330567,7.354948,9.218174,7.903394
t33,6.5536933,-1.3091406,-1.9079343,7.9336777,5.463011,10.162316,6.863841,1.3263165,-2.099139,7.746354,6.496353,6.252769,4.024486
t34,14.598721,1.2756976,10.301565,0.36486647,5.959555,8.835968,2.4890609,2.6375415,7.655825,1.7187641,6.850467,1.741588,3.2568245
t35,6.466064,-1.4655946,-2.1832342,8.010491,5.5736074,10.265288,6.851523,1.3817521,-1.9726242,7.997127,6.4674535,6.19676,4.221311
t36,6.4712377,-1.6898397,-2.569612,8.107356,6.0776186,10.1115265,7.203807,1.9513676,-1.9147704,8.462157,6.1324797,6.537924,4.248456
t37,-0.5236395,-4.2748013,9.120787,1.3095891,7.817131,5.6612363,2.0850527,2.9561725,8.186774,4.5380764,7.28745,9.502747,7.916121
t38,-0.36001545,-4.350025,8.785197,1.1692535,7.577467,5.8016305,1.7975916,3.0640054,8.548988,4.5037146,7.4453707,9.269287,8.005241
t39,-0.3070132,-4.3066936,8.867318,1.1962252,7.605234,5.8097167,1.880597,2.9590282,8.599166,4.414525,7.4280963,9.317054,8.012281
t40,6.4453864,-1.7146297,-2.6016197,8.057014,5.8731704,10.27768,6.9628863,1.6387647,-1.8170002,8.418012,6.317464,6.2875695,4.342219
t41,6.348287,-1.7460313,-2.391947,8.081659,5.853176,10.207706,7.104347,1.6948586,-1.8792989,8.19632,6.201251,6.3476057,4.4211593
t42,11.64488,3.526718,8.613343,3.054581,4.602523,6.8552117,4.9228506,2.0701542,7.4500494,5.9879456,6.1113653,4.970698,4.333945
t43,11.641089,3.5366304,8.658441,3.0718026,4.5771356,6.9289536,4.936714,2.0092912,7.512567,5.9876513,6.167203,4.9277644,4.3625875
t44,0.13982312,-4.265522,8.815515,1.469502,7.492689,6.2636337,1.7844945,2.91995,9.055884,4.3944573,7.4969583,9.526227,8.351752
t45,6.2711473,-1.8187408,-2.6876898,8.146052,5.8259645,10.412281,6.8836265,1.5872656,-1.7014946,8.552891,6.3838553,6.127877,4.540372
t46,6.2905726,-1.8549854,-2.7200212,8.117472,5.8460846,10.407468,6.8751535,1.5921209,-1.7132018,8.544877,6.4400635,6.1383986,4.576326
t47,11.415775,3.9298117,8.594288,3.3305492,4.3002563,6.776184,5.311054,1.9357506,7.434256,6.4779453,5.9730663,5.102655,4.4982953
t48,14.818436,1.3408415,10.433198,0.0031432942,5.9194155,9.197165,1.9658984,2.7006972,7.3950276,1.1933938,6.9962907,0.93642694,3.1129222
t49,14.77749,1.2685875,10.467468,-0.040246062,5.917104,9.343895,2.032436,2.7385857,7.3222284,1.1947937,6.9655843,1.0213699,3.1346812
t50,0.19936539,-4.368629,8.651153,1.4315006,7.3796134,6.369358,1.637914,3.0147362,9.192837,4.443397,7.52553,9.423024,8.407136
t51,0.092353135,-4.185495,8.694364,1.4353253,7.357626,6.2807426,1.6402698,2.9481208,8.975543,4.375872,7.4568443,9.502397,8.240581
t52,0.16046265,-4.2956905,8.792636,1.492812,7.425942,6.2877216,1.7395056,2.970299,9.042223,4.419506,7.4458556,9.520518,8.325131
t53,0.27971044,-4.357827,8.738241,1.5396556,7.3539457,6.424381,1.718547,2.982045,9.216554,4.487398,7.436576,9.453474,8.46927
t54,10.884841,3.9596667,7.822162,3.3374364,4.0410795,6.656584,5.2132716,2.1343126,7.186213,6.837138,5.955495,5.5559707,4.8427277
t55,6.3455997,-1.7651931,-2.8471353,8.168908,5.7940164,10.400271,6.856246,1.4112676,-1.7452428,8.584887,6.4097123,6.133608,4.4607296
t56,-0.116150774,-4.3506565,8.57928,1.2213302,7.4317465,6.141944,1.6092024,3.0575275,8.85939,4.4778914,7.5774255,9.208273,8.146381
t57,0.23790875,-4.2823844,8.783422,1.5328025,7.3829694,6.3906293,1.7355986,2.9163923,9.157453,4.4157662,7.415675,9.558054,8.438536
t58,14.563077,1.2923288,10.464055,0.24080615,5.863477,9.060544,2.2214413,2.6205878,7.524745,1.4437789,6.8934736,1.2649337,3.1603315
t59,14.6119,1.2488421,10.508268,0.118378915,5.8355317,9.22035,2.1023247,2.671374,7.4190145,1.298936,6.9113736,1.0881641,3.130518
t60,-0.47637835,-4.326639,9.153674,1.2825109,7.7628264,5.6172156,2.0414338,2.9444168,8.22262,4.4939604,7.254593,9.46962,7.970296
t61,-0.6151537,-4.3850017,9.017394,1.1532999,7.7862864,5.5131907,2.0167565,3.0396016,8.17646,4.557795,7.369766,9.343308,7.926246
t62,10.776878,3.9774408,7.768557,3.2995825,3.8720214,6.628485,5.2144394,2.201806,7.275301,6.814707,5.9850025,5.684867,4.8126793
t63,-0.5098454,-4.2876854,8.993304,1.2812055,7.677961,5.5867405,1.8577724,2.9716213,8.263778,4.5062456,7.1977663,9.277705,7.8191686
t64,-0.3867497,-4.2768207,8.918101,1.2779307,7.6980886,5.720832,1.9196248,2.9629524,8.41364,4.4715366,7.283965,9.347566,7.930574
t65,-0.03114929,-4.308489,8.738904,1.3297045,7.4882293,6.086349,1.7471459,2.9584806,9.027996,4.429026,7.4671865,9.362093,8.292525
t66,10.933689,3.8454652,7.8332396,3.436396,4.1637287,6.513708,5.2677875,2.0601916,7.3790913,6.7996855,6.1406965,5.699875,4.706448
t67,10.857391,4.0593553,7.76245,3.386514,3.8284607,6.768537,5.209151,2.1381195,7.273148,6.8234296,5.9350214,5.5425987,4.8646054
t68,-0.4877747,-4.191261,8.959742,1.2294276,7.773163,5.625527,2.0246217,2.8212428,8.409661,4.421708,7.262422,9.246582,7.9202285
t69,-0.42724335,-4.173802,9.052255,1.3259318,7.7663894,5.6798954,1.9997149,2.806434,8.356641,4.3971186,7.132454,9.370925,7.883812
t70,13.681524,1.5895219,10.386053,0.9816352,5.476821,8.117054,3.0939372,2.1107252,7.9632845,2.7125823,6.567285,2.1564646,3.4822385
t71,6.1534457,-1.835876,-2.646599,8.0889015,5.826351,10.614808,6.800238,1.5161923,-1.5116692,8.511887,6.3950257,5.7284346,4.640264
t72,6.1039114,-1.8015876,-2.4862714,8.102637,5.665133,10.696394,6.6589527,1.5579786,-1.4838715,8.491848,6.4798803,5.7243953,4.7086368
t73,6.1176257,-1.8978344,-2.6816773,8.127938,5.780416,10.628802,6.716626,1.5760463,-1.5357242,8.602791,6.520727,5.841201,4.7833314
t74,6.1248546,-1.8679968,-2.6636488,8.141756,5.727375,10.63929,6.6272683,1.5842307,-1.5305377,8.636476,6.5505733,5.895723,4.792921
t75,10.955886,4.051418,7.8891125,3.330556,4.1423025,6.54378,5.3114777,2.1362698,7.422198,6.793545,6.1088157,5.6394916,4.93343
t76,0.19576108,-4.487794,8.699526,1.4150829,7.4645643,6.3076987,1.6678547,3.1002371,9.1754675,4.486102,7.5682664,9.391776,8.421816
t77,0.21297248,-4.3815126,8.660906,1.461755,7.3567553,6.3626113,1.6137855,3.055896,9.116867,4.4261093,7.482314,9.455227,8.324815
t78,2.6045687,3.886094,9.759997,2.5268998,7.4652796,7.6935277,3.3137035,4.644248,5.0722733,3.6073887,9.724193,11.006588,12.4499655
t79,6.359614,-1.8699776,-2.6920419,8.137846,6.0419493,10.220598,7.212109,1.8575006,-1.8620536,8.556459,6.0350056,6.4362674,4.387834
t80,6.360889,-1.7580037,-2.6821978,8.196453,5.98332,10.157232,7.168609,1.8661726,-1.8060598,8.505959,6.117132,6.438695,4.282877
t81,11.256462,3.6578238,8.308794,3.2065444,4.3445334,6.7463098,5.0393,2.0572298,7.4374013,6.426761,6.1298504,5.307114,4.5314827
t82,-0.06138752,-4.3623347,8.621896,1.2717383,7.4312854,6.1229954,1.6465123,3.039041,8.966328,4.4677186,7.520875,9.249078,8.237166
t83,0.26687112,-4.4393682,8.730411,1.5276381,7.3671393,6.366479,1.655749,3.0984485,9.108272,4.451385,7.444913,9.490989,8.332839
t84,10.850895,4.1149735,7.8071203,3.3460312,4.0035934,6.5268383,5.3813233,2.1988232,7.4626756,6.8423424,6.104228,5.6997957,4.96077
t85,2.5358682,3.8193223,9.83082,2.5947552,7.531894,7.764487,3.3815563,4.574658,5.140892,3.5390165,9.654398,11.074127,12.525336
t86,2.5641773,3.846028,9.800676,2.5671642,7.5053697,7.734227,3.3539634,4.60376,5.1125975,3.5665956,9.682777,11.047704,12.4924135
t87,2.6381555,3.9200845,9.72682,2.4931269,7.431257,7.660363,3.2799282,4.677684,5.0386467,3.6406097,9.756751,10.973581,12.434631
t88,11.581639,3.5776713,8.582903,3.1018867,4.549667,6.940342,4.973799,1.9947294,7.5410004,6.028458,6.223724,5.003193,4.402162
t89,11.61682,3.6205566,8.68077,3.1490204,4.4935136,6.9522862,5.018791,1.9506253,7.5399623,6.0915394,6.1421523,4.9088774,4.41877
t90,11.395454,3.9455392,8.521395,3.5060587,4.1947846,6.888488,5.3245325,1.885849,7.565378,6.447458,6.092342,5.0570517,4.4977813
t91,11.386088,4.0219765,8.438155,3.3319983,4.257202,6.8626137,5.3539686,1.8879253,7.5414553,6.5984116,6.0741854,5.216593,4.584284
t92,11.378186,3.9615843,8.522766,3.4125974,4.221623,6.8102303,5.333175,1.9228953,7.48115,6.510289,6.0091133,5.122584,4.500721
t93,10.889076,3.8054082,7.722511,3.4076931,4.005063,6.49611,5.160424,2.1579196,7.295584,6.8373637,6.150716,5.7739763,4.6967535
t94,13.677715,1.58587,10.354034,1.0385946,5.4882812,8.058454,3.1485207,2.059957,7.961345,2.737294,6.5412836,2.2114038,3.4666958
t95,13.715394,1.5521218,10.3486185,1.0162696,5.517549,8.082027,3.1280172,2.0713196,7.931037,2.6977515,6.533698,2.1832852,3.4397469
t96,11.345565,3.949094,8.424114,3.475496,4.132871,6.7847967,5.324279,1.9628646,7.4706764,6.6061625,6.0143747,5.156942,4.4832635
t97,11.435084,3.9063177,8.562692,3.272732,4.3605065,6.8383603,5.271441,1.9355439,7.5282664,6.595702,6.0261145,5.218491,4.5448074
t98,13.649149,1.5597386,10.201858,1.3297294,5.586161,7.754284,3.421635,1.7804521,7.982819,2.846141,6.4152575,2.4782815,3.3396907
t99,13.643489,1.5531085,10.139555,1.3786488,5.6453166,7.710339,3.4793527,1.7190967,8.031891,2.8788779,6.371649,2.5338676,3.3300235
t100,14.698674,1.3357623,10.515093,0.15516825,5.8205404,9.236729,1.994636,2.719459,7.3538256,1.3076024,6.87605,1.1061801,3.1773655
t101,14.655039,1.1808114,10.536212,0.0673585,5.8547797,9.283054,2.192978,2.7421198,7.382912,1.4212346,6.848757,1.2567825,3.205254
t102,6.4245176,-1.7740676,-2.8744385,8.071334,5.736336,10.50707,6.692671,1.3198106,-1.7648779,8.494356,6.617365,6.112795,4.5292964
t103,6.3284507,-1.7706765,-2.8708956,8.17878,5.7825513,10.42236,6.8254924,1.3667259,-1.7389874,8.607145,6.445154,6.115523,4.4906583
t104,6.077204,-1.8904822,-2.6905186,8.203321,5.6936593,10.649423,6.6813273,1.4729495,-1.4847769,8.647577,6.4485183,5.755705,4.7447476
t105,6.0537643,-1.8796743,-2.6543112,8.191255,5.673951,10.685578,6.6503825,1.4986403,-1.460406,8.641928,6.4683433,5.7411747,4.7759123
t106,10.797777,4.065588,7.7392964,3.406848,3.7076755,6.7722597,5.182681,2.1017342,7.415759,6.766349,6.0597067,5.6383257,4.816041
t107,-0.5169387,-4.282965,9.383785,1.3598821,7.980193,5.4810495,2.392824,2.8188906,8.086721,4.461217,7.2077603,9.645419,7.973887
t108,-0.5052889,-4.3049746,9.467266,1.4232059,8.024379,5.4046,2.467884,2.82926,8.074226,4.4225826,7.166803,9.722752,8.016363
t109,10.838327,3.9083762,7.754046,3.4153922,4.022452,6.497884,5.230227,2.1116912,7.348139,6.826833,6.1497326,5.8090034,4.7388225
t110,10.790028,3.9433885,7.616876,3.410378,3.9537096,6.4300222,5.272217,2.2132452,7.281965,6.9498205,6.1220264,5.8646593,4.887896
t111,2.5700343,3.8518436,9.794815,2.5613031,7.4997005,7.7283683,3.3481057,4.60962,5.106747,3.5724397,9.688639,11.042092,12.486571
t112,2.6199536,3.9020746,9.745457,2.511273,7.449181,7.679042,3.2980824,4.6592126,5.0569744,3.622441,9.7384,10.991465,12.438004
t113,-0.5395213,-4.2682695,9.450459,1.4242219,8.022558,5.4184923,2.4421012,2.808694,8.046909,4.452248,7.166658,9.709931,7.978588
t114,-0.45298877,-4.356353,9.422771,1.3935186,7.970377,5.4425488,2.4092085,2.8860044,8.127602,4.404161,7.172349,9.67669,8.044235
t115,14.907669,1.3577155,10.464175,-0.17314272,5.892002,9.595893,1.7925,2.7203174,7.1979556,0.97775865,7.0951443,0.7192266,3.0202343
t116,14.877574,1.4048046,10.458693,-0.061460312,5.825103,9.554188,1.7734215,2.7953234,7.1827393,0.9615881,7.000336,0.84434664,3.0895224
t117,14.900906,1.4554403,10.430932,-0.010864083,5.7727547,9.574694,1.7232901,2.8379745,7.142713,0.94517887,6.950775,0.89754754,3.1189618
t118,14.691399,1.4032093,10.65443,-0.09164349,5.9788985,9.6670885,1.876655,2.7207403,7.1264005,0.99851537,6.973464,0.90705913,3.165832
t119,14.82091,1.4851191,10.514371,0.022027994,5.880929,9.518253,1.8306117,2.7150896,7.1418796,1.0471143,6.938927,0.89811146,3.1483283
t120,6.017975,-1.7988827,-2.579385,8.1398115,5.5148177,10.834923,6.5053005,1.507188,-1.4599615,8.681106,6.524238,5.6475215,4.75003
t121,6.012547,-1.8907313,-2.6531622,8.212046,5.630566,10.7356,6.6206856,1.4423892,-1.4108473,8.654947,6.4513054,5.6613297,4.789928
t122,10.678269,4.2280345,7.713179,3.3418598,3.9567325,6.4428077,5.437428,2.208865,7.4358754,6.9266376,6.08691,5.8844285,5.0703545
t123,14.776624,1.1396089,10.211354,0.2490515,6.0386515,9.011367,2.517271,2.7435482,7.560942,1.558605,6.9212604,1.6827657,3.1689014
t124,6.366141,-1.7747062,-2.8945062,8.197702,5.8003936,10.390948,6.92666,1.5031136,-1.6622735,8.647705,6.2769217,6.120595,4.4018426
t125,6.3606234,-1.7255459,-2.8620636,8.1760645,5.8239613,10.467221,6.9198213,1.5409966,-1.5980753,8.660938,6.194744,6.0723777,4.3495398
t126,10.794698,4.153357,7.7845826,3.3657105,4.0121326,6.5176964,5.4183135,2.1765327,7.453395,6.872559,6.1032996,5.7464685,4.9883666
t127,10.781621,4.178981,7.72441,3.3657405,3.9405155,6.415904,5.4301186,2.22791,7.5581574,6.8693886,6.1743793,5.8660655,5.027434
t128,14.72856,1.2564172,10.570945,-0.08579402,5.86479,9.516313,1.9434924,2.7615025,7.246442,1.1054531,6.955022,0.910903,3.105008
t129,14.836955,1.3310219,10.484802,-0.08710315,5.8982205,9.438044,1.8780951,2.7262094,7.293533,1.0932219,7.0247455,0.8281372,3.0889683
t130,11.210235,3.757072,8.248581,3.2646883,4.292473,6.70125,5.1328945,2.0573003,7.447191,6.5312862,6.1473546,5.338447,4.6194425
t131,11.215047,3.7442815,8.261482,3.255486,4.300344,6.7043514,5.121016,2.0589578,7.4407353,6.5183063,6.14138,5.3337,4.6144166
t132,13.681227,1.5245878,10.091969,1.4296328,5.6922035,7.655126,3.5253909,1.6708233,8.017892,2.8662066,6.343872,2.5713325,3.2632656
t133,13.656897,1.5532364,10.163591,1.3666697,5.625099,7.7168627,3.4604204,1.739661,8.01098,2.856517,6.3967304,2.514967,3.3100216
t134,10.63865,4.130008,7.6460686,3.3504407,3.708887,6.6522565,5.266431,2.1699471,7.331666,6.873151,5.9873257,5.782332,4.926822
t135,10.723262,4.0651245,7.714116,3.36167,3.807412,6.667966,5.2407255,2.126196,7.3502,6.8272877,6.0215545,5.7146606,4.862089
t136,14.6549015,1.2234204,10.280368,0.25082034,5.974836,8.942331,2.4625728,2.7555606,7.5928636,1.5940654,6.7939115,1.7149823,3.297947
t137,14.661782,1.2638592,10.238894,0.33226165,5.997067,8.872832,2.517512,2.6964726,7.6179867,1.666424,6.8537254,1.7419211,3.2528255
