"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137"
"t40",6.13886936499103,10.5394092382872,10.703151464869,10.9604278044734,6.16302099198867,5.28316782009257,8.23555320655586,11.9481490355567,14.2040382924439,9.44337834657356,9.44337834657356,14.8815106820688,9.27848611695507,5.74565212198679,8.68675080920393,3.64149509797863,8.25369851700852,7.54375326434672,10.9604278044734,14.8815106820688,6.29487532086818,5.93869416015233,6.17475577388437,10.1119348353971,10.9604278044734,10.9604278044734,10.9604278044734,9.0428669290824,6.65720423039913,14.8815106820688,9.63100355257164,13.1758740318481,6.70989786446,10.9604278044734,7.0997165333429,8.63386027951555,14.8815106820688,13.8428778763295,13.9933061614781,0,1.71850778147877,10.1803887239767,10.9604278044734,14.8815106820688,8.25369851700852,8.25369851700852,10.9604278044734,10.9604278044734,10.9604278044734,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,10.9604278044734,8.25369851700852,14.2343416197936,14.8815106820688,10.9604278044734,10.9604278044734,14.8815106820688,14.2248599177406,10.9604278044734,14.1972459455002,14.073232048849,14.3727270253493,10.7856705363699,10.9604278044734,14.2666912892396,14.8815106820688,10.9604278044734,8.25369851700852,8.25369851700852,8.25369851700852,8.25369851700852,10.5905549842534,14.8815106820688,14.8815106820688,14.2040382924439,9.44337834657356,9.44337834657356,10.9604278044734,14.4533812075374,14.8815106820688,10.9604278044734,14.2040382924439,14.2040382924439,14.2040382924439,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,8.25369851700852,8.25369851700852,8.25369851700852,8.25369851700852,10.9604278044734,14.8815106820688,14.8815106820688,10.9604278044734,10.9604278044734,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,8.25369851700852,8.25369851700852,10.9604278044734,10.9604278044734,8.25369851700852,8.25369851700852,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734
"t41",5.08844824709352,9.48898812038973,9.65273034697153,9.91000668657591,5.11259987409115,4.23274670219506,7.18513208865835,10.8977279176591,13.1536171745464,8.39295722867604,8.39295722867604,13.8310895641712,8.22806499905755,4.69523100408927,7.63632969130641,2.59107398008111,7.203277399111,6.49333214644921,9.91000668657591,13.8310895641712,5.24445420297066,4.88827304225481,5.12433465598685,9.06151371749962,9.91000668657591,9.91000668657591,9.91000668657591,7.99244581118488,5.60678311250161,13.8310895641712,8.58058243467412,12.1254529139506,5.65947674656248,9.91000668657591,6.04929541544539,7.58343916161803,13.8310895641712,12.7924567584319,12.9428850435806,1.71850778147877,0,9.12996760607916,9.91000668657591,13.8310895641712,7.203277399111,7.203277399111,9.91000668657591,9.91000668657591,9.91000668657591,13.8310895641712,13.8310895641712,13.8310895641712,13.8310895641712,9.9100066865759,7.203277399111,13.1839205018961,13.8310895641712,9.91000668657591,9.91000668657591,13.8310895641712,13.174438799843,9.9100066865759,13.1468248276027,13.0228109309515,13.3223059074518,9.7352494184724,9.9100066865759,13.2162701713421,13.8310895641712,9.91000668657591,7.203277399111,7.203277399111,7.203277399111,7.203277399111,9.54013386635592,13.8310895641712,13.8310895641712,13.1536171745464,8.39295722867604,8.39295722867604,9.91000668657591,13.4029600896399,13.8310895641712,9.9100066865759,13.1536171745464,13.1536171745464,13.1536171745464,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.9100066865759,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,7.203277399111,7.203277399111,7.203277399111,7.203277399111,9.9100066865759,13.8310895641712,13.8310895641712,9.9100066865759,9.9100066865759,13.1536171745464,13.1536171745464,13.7241475001098,13.8310895641712,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,7.203277399111,7.203277399111,9.9100066865759,9.91000668657591,7.203277399111,7.203277399111,9.9100066865759,9.9100066865759,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.91000668657591,9.9100066865759,9.9100066865759,9.91000668657591,9.91000668657591
"t42",5.35883028449429,9.7593701577905,9.9231123843723,8.91986470201763,6.90003136939179,7.20985802706073,8.97256358395898,11.1681099550599,13.4239992119471,10.1803887239767,10.1803887239767,14.101471601572,5.71823044773391,7.67234232895495,6.64618770674814,8.77039487136111,10.1803887239767,9.47044347131488,8.91986470201763,14.101471601572,8.22156552783634,7.86538436712049,8.10144598085253,8.07137173294134,8.91986470201763,8.91986470201763,8.91986470201763,7.0023038266266,8.58389443736729,14.101471601572,7.59044045011585,12.3958349513514,8.63658807142816,8.91986470201763,9.02640674031106,9.37087065691866,14.101471601572,13.0628387958327,13.2132670809813,10.1803887239767,9.12996760607916,0,1.71977872983827,14.101471601572,10.1803887239767,10.1803887239767,7.40017213525227,8.91986470201763,8.91986470201763,14.101471601572,14.101471601572,14.101471601572,14.101471601572,7.40017213525227,10.1803887239767,13.4543025392969,14.101471601572,8.91986470201763,8.91986470201763,14.101471601572,13.4448208372438,7.40017213525227,13.4172068650035,13.2931929683523,13.5926879448526,7.22541486714876,7.40017213525227,13.4866522087429,14.101471601572,8.91986470201763,10.1803887239767,10.1803887239767,10.1803887239767,10.1803887239767,7.03029931503229,14.101471601572,14.101471601572,13.4239992119471,10.1803887239767,10.1803887239767,7.40017213525227,13.6733421270406,14.101471601572,7.40017213525227,13.4239992119471,13.4239992119471,13.4239992119471,2.88083087102746,2.88083087102746,7.40017213525227,7.40017213525227,7.40017213525227,7.40017213525227,8.91986470201763,8.91986470201763,7.40017213525227,7.40017213525227,8.91986470201763,8.91986470201763,8.91986470201763,8.91986470201763,10.1803887239767,10.1803887239767,10.1803887239767,10.1803887239767,7.40017213525227,14.101471601572,14.101471601572,7.40017213525227,7.40017213525227,13.4239992119471,13.4239992119471,13.9945295375106,14.101471601572,8.91986470201763,8.91986470201763,8.91986470201763,8.91986470201763,8.91986470201763,10.1803887239767,10.1803887239767,7.40017213525227,8.91986470201763,10.1803887239767,10.1803887239767,7.40017213525227,7.40017213525227,8.91986470201763,8.91986470201763,7.40017213525227,7.40017213525227,8.91986470201763,8.91986470201763,7.40017213525227,7.40017213525227,8.91986470201763,8.91986470201763
"t43",6.13886936499103,10.5394092382873,10.7031514648691,9.69990378251438,7.68007044988854,7.98989710755748,9.75260266445573,11.9481490355567,14.2040382924439,10.9604278044734,10.9604278044734,14.8815106820688,6.49826952823066,8.4523814094517,7.42622678724489,9.55043395185786,10.9604278044734,10.2504825518116,9.69990378251438,14.8815106820688,9.00160460833309,8.64542344761723,8.88148506134928,8.85141081343809,9.69990378251438,9.69990378251438,9.69990378251438,7.78234290712335,9.36393351786404,14.8815106820688,8.3704795306126,13.1758740318481,9.41662715192491,9.69990378251438,9.80644582080781,10.1509097374154,14.8815106820688,13.8428778763295,13.9933061614781,10.9604278044734,9.91000668657591,1.71977872983827,0,14.8815106820688,10.9604278044734,10.9604278044734,8.18021121574902,9.69990378251438,9.69990378251438,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.18021121574902,10.9604278044734,14.2343416197936,14.8815106820688,9.69990378251438,9.69990378251438,14.8815106820688,14.2248599177406,8.18021121574902,14.1972459455002,14.073232048849,14.3727270253493,8.00545394764551,8.18021121574902,14.2666912892396,14.8815106820688,9.69990378251438,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,7.81033839552904,14.8815106820688,14.8815106820688,14.2040382924439,10.9604278044734,10.9604278044734,8.18021121574902,14.4533812075374,14.8815106820688,8.18021121574902,14.2040382924439,14.2040382924439,14.2040382924439,3.66086995152421,3.66086995152421,8.18021121574902,8.18021121574902,8.18021121574902,8.18021121574902,9.69990378251438,9.69990378251438,8.18021121574902,8.18021121574902,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,8.18021121574902,14.8815106820688,14.8815106820688,8.18021121574902,8.18021121574902,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,10.9604278044734,10.9604278044734,8.18021121574902,9.69990378251438,10.9604278044734,10.9604278044734,8.18021121574902,8.18021121574902,9.69990378251438,9.69990378251438,8.18021121574902,8.18021121574902,9.69990378251438,9.69990378251438,8.18021121574902,8.18021121574902,9.69990378251438,9.69990378251438
"t44",9.18761811014219,6.41488003090509,5.3047543488308,14.8815106820688,11.6011533274839,11.9109799851528,13.6736855420511,5.72183342930128,14.8815106820688,14.8815106820688,14.8815106820688,5.6728443425343,13.1995689945504,12.373464287047,12.6078336867993,13.4715168294532,14.8815106820688,14.171565429407,14.8815106820688,4.77247283157648,12.9226874859284,12.5665063252126,12.8025679389446,14.0330177129925,14.8815106820688,14.8815106820688,14.8815106820688,12.9639498066777,13.2850163954594,7.45755424035743,13.552086430167,5.75191759013681,13.3377100295202,14.8815106820688,13.7275286984031,14.0719926150107,7.45755424035743,5.1086410192452,5.25906930439382,14.8815106820688,13.8310895641712,14.101471601572,14.8815106820688,0,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,2.41045043325695,2.99736829454346,2.99736829454346,2.41045043325695,14.8815106820688,14.8815106820688,1.7632813709818,2.41045043325695,14.8815106820688,14.8815106820688,7.45755424035743,6.80090347602924,14.8815106820688,6.77328950378889,6.6492756071377,2.2502049414032,14.7067534139652,14.8815106820688,6.84273484752828,7.45755424035743,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.5116378618488,2.75898859812264,2.75898859812264,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,2.33085912359127,2.75898859812264,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.65519507581337,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.54825301175193,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688
"t45",6.13886936499103,10.5394092382872,10.7031514648691,10.9604278044734,6.16302099198867,3.45745723835918,8.23555320655586,11.9481490355567,14.2040382924439,9.44337834657356,9.44337834657356,14.8815106820688,9.27848611695507,3.50304776718211,8.68675080920393,6.84370466439296,6.01109416220384,5.30114890954204,10.9604278044734,14.8815106820688,3.99400721004856,3.6378260493327,4.12817895384215,10.1119348353971,10.9604278044734,10.9604278044734,10.9604278044734,9.0428669290824,4.61062741035692,14.8815106820688,9.63100355257164,13.1758740318481,4.46729350965532,10.9604278044734,5.05313971330069,8.63386027951555,14.8815106820688,13.8428778763295,13.9933061614781,8.25369851700852,7.203277399111,10.1803887239767,10.9604278044734,14.8815106820688,0,2.39447332069395,10.9604278044734,10.9604278044734,10.9604278044734,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,10.9604278044734,6.2071216969663,14.2343416197936,14.8815106820688,10.9604278044734,10.9604278044734,14.8815106820688,14.2248599177406,10.9604278044734,14.1972459455002,14.073232048849,14.3727270253493,10.7856705363699,10.9604278044734,14.2666912892396,14.8815106820688,10.9604278044734,6.01109416220384,6.01109416220384,6.01109416220384,6.01109416220384,10.5905549842534,14.8815106820688,14.8815106820688,14.2040382924439,9.44337834657356,9.44337834657356,10.9604278044734,14.4533812075374,14.8815106820688,10.9604278044734,14.2040382924439,14.2040382924439,14.2040382924439,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,6.2071216969663,6.2071216969663,6.01109416220384,6.01109416220384,10.9604278044734,14.8815106820688,14.8815106820688,10.9604278044734,10.9604278044734,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,6.01109416220384,6.01109416220384,10.9604278044734,10.9604278044734,6.2071216969663,6.2071216969663,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734
"t46",6.13886936499103,10.5394092382872,10.7031514648691,10.9604278044734,6.16302099198867,3.45745723835918,8.23555320655586,11.9481490355567,14.2040382924439,9.44337834657356,9.44337834657356,14.8815106820688,9.27848611695507,3.50304776718211,8.68675080920393,6.84370466439296,6.01109416220384,5.30114890954204,10.9604278044734,14.8815106820688,3.99400721004856,3.6378260493327,4.12817895384215,10.1119348353971,10.9604278044734,10.9604278044734,10.9604278044734,9.0428669290824,4.61062741035692,14.8815106820688,9.63100355257164,13.1758740318481,4.46729350965532,10.9604278044734,5.05313971330069,8.63386027951555,14.8815106820688,13.8428778763295,13.9933061614781,8.25369851700852,7.203277399111,10.1803887239767,10.9604278044734,14.8815106820688,2.39447332069395,0,10.9604278044734,10.9604278044734,10.9604278044734,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,10.9604278044734,6.2071216969663,14.2343416197936,14.8815106820688,10.9604278044734,10.9604278044734,14.8815106820688,14.2248599177406,10.9604278044734,14.1972459455002,14.073232048849,14.3727270253493,10.7856705363699,10.9604278044734,14.2666912892396,14.8815106820688,10.9604278044734,6.01109416220384,6.01109416220384,6.01109416220384,6.01109416220384,10.5905549842534,14.8815106820688,14.8815106820688,14.2040382924439,9.44337834657356,9.44337834657356,10.9604278044734,14.4533812075374,14.8815106820688,10.9604278044734,14.2040382924439,14.2040382924439,14.2040382924439,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,6.2071216969663,6.2071216969663,6.01109416220384,6.01109416220384,10.9604278044734,14.8815106820688,14.8815106820688,10.9604278044734,10.9604278044734,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,6.01109416220384,6.01109416220384,10.9604278044734,10.9604278044734,6.2071216969663,6.2071216969663,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734
"t47",6.13886936499103,10.5394092382872,10.7031514648691,9.69990378251438,7.68007044988854,7.98989710755748,9.75260266445573,11.9481490355567,14.2040382924439,10.9604278044734,10.9604278044734,14.8815106820688,3.87137429978464,8.4523814094517,7.42622678724489,9.55043395185786,10.9604278044734,10.2504825518116,9.69990378251438,14.8815106820688,9.00160460833309,8.64542344761723,8.88148506134928,8.85141081343809,9.69990378251438,9.69990378251438,9.69990378251438,7.78234290712335,9.36393351786404,14.8815106820688,8.3704795306126,13.1758740318481,9.41662715192491,9.69990378251438,9.80644582080781,10.1509097374154,14.8815106820688,13.8428778763295,13.9933061614781,10.9604278044734,9.91000668657591,7.40017213525227,8.18021121574902,14.8815106820688,10.9604278044734,10.9604278044734,0,9.69990378251438,9.69990378251438,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,3.23450032617006,10.9604278044734,14.2343416197936,14.8815106820688,9.69990378251438,9.69990378251438,14.8815106820688,14.2248599177406,3.23450032617007,14.1972459455002,14.073232048849,14.3727270253493,3.05974305806656,3.23450032617006,14.2666912892396,14.8815106820688,9.69990378251438,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,2.86462750595008,14.8815106820688,14.8815106820688,14.2040382924439,10.9604278044734,10.9604278044734,3.74782354861342,14.4533812075374,14.8815106820688,3.23450032617006,14.2040382924439,14.2040382924439,14.2040382924439,8.18021121574902,8.18021121574902,2.37303010760182,2.37303010760182,2.37303010760182,3.23450032617006,9.69990378251438,9.69990378251438,2.37303010760182,2.37303010760182,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,3.23450032617007,14.8815106820688,14.8815106820688,3.23450032617006,3.23450032617006,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,10.9604278044734,10.9604278044734,3.23450032617006,9.69990378251438,10.9604278044734,10.9604278044734,3.23450032617006,3.23450032617006,9.69990378251438,9.69990378251438,3.74782354861342,3.74782354861342,9.69990378251438,9.69990378251438,3.23450032617007,3.23450032617007,9.69990378251438,9.69990378251438
"t48",6.13886936499103,10.5394092382872,10.7031514648691,8.84497122305978,7.68007044988854,7.98989710755748,9.75260266445573,11.9481490355567,14.2040382924439,10.9604278044734,10.9604278044734,14.8815106820688,8.01796209499603,8.4523814094517,3.23810353741571,9.55043395185786,10.9604278044734,10.2504825518116,5.76157030563449,14.8815106820688,9.00160460833309,8.64542344761723,8.88148506134928,4.9130773365582,4.56079851780225,4.52792468342607,8.84497122305978,3.84400943024345,9.36393351786404,14.8815106820688,4.4321460537327,13.1758740318481,9.41662715192491,5.76157030563449,9.80644582080781,10.1509097374154,14.8815106820688,13.8428778763295,13.9933061614781,10.9604278044734,9.91000668657591,8.91986470201763,9.69990378251438,14.8815106820688,10.9604278044734,10.9604278044734,9.69990378251438,0,2.36230387156947,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,9.69990378251438,10.9604278044734,14.2343416197936,14.8815106820688,3.81111061172369,3.81111061172369,14.8815106820688,14.2248599177406,9.69990378251438,14.1972459455002,14.073232048849,14.3727270253493,9.52514651441087,9.69990378251438,14.2666912892396,14.8815106820688,8.84497122305978,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,9.3300309622944,14.8815106820688,14.8815106820688,14.2040382924439,10.9604278044734,10.9604278044734,9.69990378251438,14.4533812075374,14.8815106820688,9.69990378251438,14.2040382924439,14.2040382924439,14.2040382924439,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,3.21734246602248,3.21734246602248,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,9.69990378251438,14.8815106820688,14.8815106820688,9.69990378251438,9.69990378251438,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,2.36230387156947,2.36230387156947,2.36230387156947,2.36230387156947,2.36230387156947,10.9604278044734,10.9604278044734,9.69990378251438,5.76157030563449,10.9604278044734,10.9604278044734,9.69990378251438,9.69990378251438,2.36230387156947,2.36230387156947,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,9.69990378251438,9.69990378251438,5.76157030563449,5.76157030563449
"t49",6.13886936499103,10.5394092382872,10.7031514648691,8.84497122305978,7.68007044988854,7.98989710755748,9.75260266445573,11.9481490355567,14.2040382924439,10.9604278044734,10.9604278044734,14.8815106820688,8.01796209499603,8.4523814094517,3.23810353741571,9.55043395185786,10.9604278044734,10.2504825518116,5.76157030563449,14.8815106820688,9.00160460833309,8.64542344761723,8.88148506134928,4.9130773365582,4.56079851780225,4.52792468342607,8.84497122305978,3.84400943024345,9.36393351786404,14.8815106820688,4.4321460537327,13.1758740318481,9.41662715192491,5.76157030563449,9.80644582080781,10.1509097374154,14.8815106820688,13.8428778763295,13.9933061614781,10.9604278044734,9.91000668657591,8.91986470201763,9.69990378251438,14.8815106820688,10.9604278044734,10.9604278044734,9.69990378251438,2.36230387156947,0,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,9.69990378251438,10.9604278044734,14.2343416197936,14.8815106820688,3.81111061172369,3.81111061172369,14.8815106820688,14.2248599177406,9.69990378251438,14.1972459455002,14.073232048849,14.3727270253493,9.52514651441087,9.69990378251438,14.2666912892396,14.8815106820688,8.84497122305978,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,9.3300309622944,14.8815106820688,14.8815106820688,14.2040382924439,10.9604278044734,10.9604278044734,9.69990378251438,14.4533812075374,14.8815106820688,9.69990378251438,14.2040382924439,14.2040382924439,14.2040382924439,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,3.21734246602248,3.21734246602248,10.9604278044734,10.9604278044734,10.9604278044734,10.9604278044734,9.69990378251438,14.8815106820688,14.8815106820688,9.69990378251438,9.69990378251438,14.2040382924439,14.2040382924439,14.7745686180073,14.8815106820688,2.219231840618,2.219231840618,2.219231840618,2.219231840618,2.219231840618,10.9604278044734,10.9604278044734,9.69990378251438,5.76157030563449,10.9604278044734,10.9604278044734,9.69990378251438,9.69990378251438,2.219231840618,2.219231840618,9.69990378251438,9.69990378251438,8.84497122305978,8.84497122305978,9.69990378251438,9.69990378251438,5.76157030563449,5.76157030563449
"t50",9.18761811014219,6.41488003090509,5.3047543488308,14.8815106820688,11.6011533274839,11.9109799851528,13.6736855420511,5.72183342930128,14.8815106820688,14.8815106820688,14.8815106820688,5.6728443425343,13.1995689945504,12.373464287047,12.6078336867993,13.4715168294532,14.8815106820688,14.171565429407,14.8815106820688,4.77247283157648,12.9226874859284,12.5665063252126,12.8025679389446,14.0330177129925,14.8815106820688,14.8815106820688,14.8815106820688,12.9639498066777,13.2850163954594,7.45755424035743,13.552086430167,5.75191759013681,13.3377100295202,14.8815106820688,13.7275286984031,14.0719926150107,7.45755424035743,5.1086410192452,5.25906930439382,14.8815106820688,13.8310895641712,14.101471601572,14.8815106820688,2.41045043325695,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,0,2.99736829454346,2.99736829454346,2.14622181685768,14.8815106820688,14.8815106820688,1.49905275458254,2.14622181685768,14.8815106820688,14.8815106820688,7.45755424035743,6.80090347602924,14.8815106820688,6.77328950378889,6.6492756071377,2.2502049414032,14.7067534139652,14.8815106820688,6.84273484752828,7.45755424035743,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.5116378618488,2.75898859812264,2.75898859812264,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,2.33085912359127,2.75898859812264,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.65519507581337,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.54825301175193,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688
"t51",9.18761811014219,6.41488003090509,5.3047543488308,14.8815106820688,11.6011533274839,11.9109799851528,13.6736855420511,5.72183342930128,14.8815106820688,14.8815106820688,14.8815106820688,5.6728443425343,13.1995689945504,12.373464287047,12.6078336867993,13.4715168294532,14.8815106820688,14.171565429407,14.8815106820688,4.77247283157648,12.9226874859284,12.5665063252126,12.8025679389446,14.0330177129925,14.8815106820688,14.8815106820688,14.8815106820688,12.9639498066777,13.2850163954594,7.45755424035743,13.552086430167,5.75191759013681,13.3377100295202,14.8815106820688,13.7275286984031,14.0719926150107,7.45755424035743,5.1086410192452,5.25906930439382,14.8815106820688,13.8310895641712,14.101471601572,14.8815106820688,2.99736829454346,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,2.99736829454346,0,2.14317778355821,2.99736829454346,14.8815106820688,14.8815106820688,2.35019923226831,2.99736829454346,14.8815106820688,14.8815106820688,7.45755424035743,6.80090347602923,14.8815106820688,6.77328950378889,6.6492756071377,2.48858463782401,14.7067534139652,14.8815106820688,6.84273484752828,7.45755424035743,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.5116378618488,2.99736829454346,2.99736829454346,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,2.56923882001208,2.99736829454346,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.65519507581337,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,8.54825301175193,8.65519507581337,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688,14.8815106820688
