"accepted_species","trait_OU_scaled"
"t281",0.677096132712046
"t282",0.740615437933818
"t204",0.779816451309176
"t239",2.01484084623755
"t279",1.84775242194159
"t280",1.9304481517279
"t102",NA
"t103",1.24435983608541
"t67",-1.29741729961563
"t79",0.786625952666358
"t273",0.714352309066878
"t274",0.623269737318164
"t211",0.107507782864835
"t160",NA
"t199",0.569811621238104
"t200",NA
"t92",-0.661384212812177
"t236",NA
"t237",1.08374209872561
"t70",-0.0546605675178559
"t66",1.13261298144038
"t58",-0.785394100282606
"t212",-0.118929244605923
"t260",0.653669241019837
"t261",1.12119323244091
"t170",-0.627487534732037
"t175",-1.38160832562453
"t176",-1.103740434209
"t150",0.162580707231499
"t240",0.942104240712416
"t241",0.867885414890109
"t189",-0.752852454535676
"t190",-1.35114487192498
"t178",0.578814000013351
"t179",-0.878791073731089
"t180",-0.22016387401468
"t110",1.38971380988323
"t65",-1.32119849658174
"t90",NA
"t91",-1.14792198624372
"t148",0.51756221888133
"t265",1.40252432047119
"t266",0.911088123129979
"t183",1.7359400153787
"t101",1.84651376055638
"t144",-1.51310723106445
"t145",-1.21555367926112
"t130",-0.123441541908403
"t55",-2.14996805220366
"t62",1.87340192994689
"t81",0.679744306580161
"t122",0.149323038047316
"t128",1.28848361041364
"t129",1.06557539871856
"t87",1.20041863105302
"t186",-0.383937468075655
"t187",0.240736866467859
"t193",NA
"t194",0.910897404484111
"t143",1.55510511191609
"t171",-0.324068390219668
"t172",1.02123843864928
"t167",0.250090767392606
"t277",0.2825702269468
"t278",0.356632180524044
"t264",0.646673501472138
"t63",0.205374581354389
"t60",NA
"t61",0.14926937780834
"t53",-0.728817893895095
"t141",1.17658502760742
"t142",0.427949137101203
"t158",0.0932989023354569
"t219",-0.500239670886329
"t220",-0.117366031293675
"t159",0.574129671344258
"t107",0.883754037209836
"t95",1.04373756731682
"t134",1.1164871326344
"t135",0.556286253285422
"t238",0.44370049452157
"t269",0.0576983270554837
"t270",0.329365520982033
"t230",-0.560466591674788
"t213",-0.655582210805982
"t149",0.65899225990477
"t136",1.36329178000051
"t174",-1.06650085583346
"t188",-0.582142536630534
"t262",-1.41874138766671
"t263",-1.89384690249662
"t203",-0.95957564554701
"t209",0.947250404330747
"t210",1.02262699598236
"t147",NA
"t106",0.15640487475142
"t234",-0.172994249667423
"t235",NA
"t223",-1.64371639330342
"t224",-0.695379168928028
"t164",0.179535910502552
"t165",0.556999884081295
"t113",NA
"t115",-0.804404606049496
"t116",-1.45247269764115
"t120",-0.431831212718795
"t131",-2.0155433852153
"t181",-0.864282600570291
"t182",-1.37678187139165
"t117",NA
"t108",0.676121837226971
"t156",NA
"t177",-1.06649046069895
"t191",-1.43777938313713
"t192",-1.67136590165341
"t69",1.27658171043661
"t64",0.943258767398067
"t54",0.452976966759355
"t50",-0.484644347710771
"t49",-0.60073686452403
"t42",0.236460401803061
"t37",-0.363092191486856
"t5",-1.43000930251727
"t11",0.62545094587696
"t12",-0.681476659891207
"t7",-0.219629131845104
"t25",0.621716500077133
"t26",1.47188422820269
"t3",-2.65317626344758
"t4",-0.429083684426269
"t57",-0.247566712503804
"t74",0.243176877581393
"t83",0.98174678873495
"t88",0.67854001459076
"t201",1.05740959997338
"t202",-0.207164600339026
"t157",-1.74789506301548
"t267",0.137533206758978
"t268",0.187443759390972
"t123",1.1855725748857
"t77",0.379096262055918
"t207",-0.788138309157327
"t247",0.198798712471315
"t256",NA
"t257",0.597918150105829
"t205",1.48020268606623
"t206",-0.271409589473857
"t139",-0.0193697002227438
"t140",1.17767255020804
"t125",1.12700010812234
"t124",1.0205288342788
"t48",-0.0233611666190754
"t153",-0.912042860325601
"t228",0.897252019432802
"t229",0.751228219426101
"t155",-0.169540085744347
"t27",NA
"t19",-0.538455711568172
"t33",-1.46033107041884
"t34",-0.451716651252163
"t21",0.963689539329726
"t28",-0.955613962620542
"t29",-0.139181801878676
"t14",-1.36568556291987
"t17",-1.66645737125455
"t18",-1.63948849565232
"t20",-0.155252157512513
"t24",-0.620908945208433
"t31",NA
"t32",NA
"t22",0.103018441629793
"t8",-3.19678770070335
"t9",-1.52790802378592
"t1",-4.69109795002453
