,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t671,14.535642,0.14962325,-0.002177879,-0.010888576,15.330623,-0.0042431634,0.062282007,-0.015436487,0.77907884,-0.0033871317,-0.3319678,-0.13086516,0.062683135,-0.12493085,-0.5444366,-0.16508241,-0.06984415,13.187902,-0.0076757567,-0.075630434,5.195707,-0.07988768,-0.002987027,-0.0029019595,-0.05557949,-0.06806546,0.022067443,0.0054518175,-0.9549446,-0.3053894,-0.01182187,9.354785,1.2763504,0.22032955,-0.06560361,0.004739249,-0.03396434,0.0032390053,-0.2625724,0.0010049813,40.753563,-0.1087578,0.05293001,-0.07439182,15.8396225,-0.004572255,0.01799127,-0.1421484,0.16333334,-0.26267007,0.346973,9.459628,-0.32483992,-0.030680386,0.024241906,-0.008141504,-0.064685114,-0.44969097,-0.022486998,-0.057973035,-0.033056118,-0.086328834,0.015100238,-0.029264363,0.026620448,0.0012807414,0.010544433,-0.09166024,0.01576817,-0.20093842,-0.127218,0.16218616,0.009548606,0.32981324,0.010065293,0.08414741,7.2300167,-0.03874147,25.664547,0.004251916,0.0107975,8.899403,11.158297,0.026252413,20.6678,-0.1671042,0.0851867,-0.24861589,13.284836,-0.02936939,0.04233251,0.033385754,-0.0018698159,-0.032569986,-0.002492839,-0.057679284,-0.107755974,-0.017276967,-0.11104421,-0.10267633
t672,14.538387,0.14964621,-0.0021762277,-0.010898055,15.3331995,-0.004267249,0.062349524,-0.015417532,0.78030574,-0.003392406,-0.33204508,-0.13109788,0.06269694,-0.12486568,-0.5443751,-0.16511302,-0.06974093,13.184186,-0.00768272,-0.075594574,5.1946015,-0.07985369,-0.0030367344,-0.0028965585,-0.055575762,-0.06802936,0.022009745,0.0054230657,-0.9552093,-0.3055094,-0.011836914,9.352413,1.2755421,0.21973243,-0.06570528,0.004739264,-0.033974,0.0032247254,-0.26248917,0.0010050209,40.752296,-0.108770214,0.053032618,-0.074483335,15.844164,-0.004564873,0.017993571,-0.14232484,0.16349654,-0.26259285,0.34696758,9.464,-0.32473698,-0.03065016,0.024251936,-0.0081635,-0.06470223,-0.44971257,-0.02250992,-0.058018252,-0.033043586,-0.08639117,0.015116495,-0.029213976,0.02666847,0.0012863802,0.010537555,-0.09165831,0.015783232,-0.20101444,-0.12707448,0.16205984,0.00954151,0.32978973,0.010049764,0.084142186,7.2258244,-0.03868754,25.668312,0.0042518126,0.010763255,8.898186,11.163788,0.026311463,20.66793,-0.16730921,0.08522576,-0.24899662,13.281416,-0.029468829,0.042351577,0.033421025,-0.0018707025,-0.032561034,-0.0024905798,-0.057713516,-0.10774685,-0.017212113,-0.111008756,-0.102548584
t479,14.525858,0.1496815,-0.0021736512,-0.010980814,15.334259,-0.004323353,0.06224923,-0.015298484,0.7765583,-0.0033582859,-0.33194324,-0.13098724,0.062621474,-0.124779806,-0.54344094,-0.16496314,-0.06982185,13.159341,-0.00767214,-0.07557521,5.2054176,-0.07967092,-0.0029959164,-0.0028939946,-0.05526049,-0.06823194,0.022013938,0.005300286,-0.9538278,-0.30499226,-0.0118383905,9.339598,1.2943827,0.21916822,-0.06572696,0.004763926,-0.034016192,0.00324799,-0.26118737,0.0010114749,40.72923,-0.10886677,0.052845728,-0.07469782,15.81744,-0.0045739003,0.017995905,-0.14206985,0.16315392,-0.2617756,0.3471014,9.453231,-0.32451218,-0.03070999,0.024135187,-0.008177154,-0.06456874,-0.44810537,-0.022531088,-0.05829227,-0.032868393,-0.08652261,0.015093894,-0.029320128,0.026730025,0.0012926967,0.010527987,-0.09150445,0.0157859,-0.20123696,-0.12697919,0.16205569,0.009518314,0.3294407,0.010097777,0.084084064,7.2161317,-0.03874947,25.645292,0.004249022,0.010729368,8.893051,11.163425,0.02641728,20.654497,-0.16758123,0.08520145,-0.2483386,13.275884,-0.029441481,0.042297453,0.03333225,-0.0018658815,-0.03259516,-0.0024916567,-0.05757738,-0.10765056,-0.01719943,-0.111041315,-0.10248438
t250,14.568097,0.14925763,-0.002171607,-0.010957518,15.302097,-0.004393826,0.062111847,-0.015425989,0.7635771,-0.0033109991,-0.33089346,-0.13075073,0.06252586,-0.12467634,-0.5398298,-0.16596422,-0.06941852,13.123659,-0.0076696314,-0.07556695,5.2284636,-0.079578474,-0.0027899046,-0.002905238,-0.054843787,-0.0685013,0.021806318,0.0054085352,-0.9547938,-0.30501434,-0.011965394,9.309403,1.2881523,0.21703494,-0.06554555,0.004852718,-0.033998534,0.0032421546,-0.25757733,0.0010046358,40.6958,-0.10869591,0.052658968,-0.075042985,15.749897,-0.0045601954,0.018020008,-0.14181107,0.16345252,-0.2609126,0.3470708,9.451571,-0.32479566,-0.030618848,0.024493353,-0.0083222715,-0.064503975,-0.44591296,-0.022593344,-0.05813191,-0.032585677,-0.08666729,0.01504562,-0.029340591,0.02682085,0.0013211067,0.0105479155,-0.09154655,0.015813166,-0.20101275,-0.1266798,0.16163321,0.009560101,0.32842734,0.010036075,0.08420464,7.1846585,-0.038961772,25.63426,0.004240546,0.010666546,8.883981,11.149458,0.026418231,20.623158,-0.16825241,0.085002534,-0.24729455,13.294611,-0.029317088,0.04202328,0.03316358,-0.0018663033,-0.0328308,-0.0024880178,-0.057949,-0.10770366,-0.017196372,-0.1110867,-0.1027684
t529,14.530502,0.1500029,-0.002177111,-0.010962937,15.30678,-0.0044519654,0.062223997,-0.015246943,0.72060883,-0.003402461,-0.33121184,-0.1308633,0.062701285,-0.124778815,-0.5426589,-0.16590494,-0.071381494,13.104805,-0.007746121,-0.07512786,5.156804,-0.07992025,-0.0024446782,-0.002896418,-0.054805752,-0.068771325,0.022071984,0.0054309377,-0.9537901,-0.30376878,-0.011880898,9.304326,1.2965735,0.21809275,-0.06561252,0.004837669,-0.034000807,0.0033514916,-0.25900453,0.0010116396,40.701134,-0.10899563,0.052606843,-0.07536424,15.76077,-0.0045951693,0.018033855,-0.141534,0.1628672,-0.2624968,0.34687525,9.467867,-0.32499376,-0.030465892,0.024357326,-0.008273321,-0.06531981,-0.44300464,-0.022602139,-0.057790637,-0.03280488,-0.08677142,0.015097797,-0.029214341,0.026601996,0.0012778052,0.010508369,-0.090927295,0.015792226,-0.2015769,-0.12589964,0.16182257,0.009594996,0.327777,0.010129698,0.08425336,7.2066126,-0.038967356,25.658485,0.004228125,0.010874911,8.888297,11.097509,0.026281271,20.589485,-0.16827497,0.08533927,-0.24477422,13.292277,-0.028789425,0.041945722,0.03346122,-0.0018647005,-0.03262563,-0.002481778,-0.058152467,-0.10744275,-0.01730047,-0.11118184,-0.10232727
t169,14.5561905,0.15079497,-0.0021437574,-0.011473768,15.162231,-0.0045500346,0.06222949,-0.015758462,0.98879516,-0.0036198634,-0.32411626,-0.13265799,0.06394779,-0.12403294,-0.5161697,-0.16892006,-0.077572346,12.803516,-0.007483776,-0.075189084,5.499023,-0.07852195,-0.0013042947,-0.0029714406,-0.04985326,-0.06850182,0.021022977,0.005206201,-0.9585406,-0.2971621,-0.011965394,9.178032,1.3051332,0.20434278,-0.06361896,0.00485906,-0.033463523,0.0036671255,-0.2419021,0.0010165481,40.49514,-0.108253084,0.05400596,-0.07657572,15.349458,-0.0047510173,0.017757395,-0.13715094,0.16503528,-0.26061898,0.3351756,9.403329,-0.32022512,-0.030960444,0.02567228,-0.008658942,-0.06572357,-0.41221237,-0.022931153,-0.058077794,-0.031685926,-0.08738576,0.014825401,-0.029815827,0.028055837,0.0013337205,0.010516591,-0.08802417,0.015950736,-0.20152806,-0.12833239,0.16073318,0.009829243,0.32701898,0.010298094,0.08458927,7.0429406,-0.039222743,25.424307,0.00415697,0.010835069,8.678147,10.897249,0.028240655,20.199686,-0.1675871,0.08544885,-0.23253755,13.108552,-0.027519485,0.041221205,0.03357625,-0.0018274237,-0.032318525,-0.002430824,-0.058183707,-0.10638624,-0.018001638,-0.11196265,-0.10324297
t191,14.59722,0.15159653,-0.0021542404,-0.0113352155,15.220366,-0.004464718,0.062098224,-0.015619867,0.9862753,-0.0036168327,-0.3246251,-0.13298947,0.06381007,-0.12455873,-0.5155036,-0.16866247,-0.07636059,12.810302,-0.007552437,-0.075537406,5.4881845,-0.07901944,-0.00123455,-0.0029706215,-0.0506402,-0.06872696,0.021137547,0.005053338,-0.9626994,-0.29777512,-0.01186023,9.23738,1.3057846,0.20402777,-0.06411394,0.0050266767,-0.033494435,0.003570434,-0.24499752,0.0010164876,40.57893,-0.10790445,0.054271404,-0.07666822,15.391876,-0.0047148014,0.017805498,-0.13930665,0.16517492,-0.2623118,0.33468708,9.436542,-0.3215786,-0.031089205,0.025754487,-0.008375193,-0.06562687,-0.41529995,-0.022955462,-0.057853814,-0.032140918,-0.087650165,0.014856255,-0.029875534,0.027835773,0.0013205573,0.010487828,-0.08847248,0.015820347,-0.20075482,-0.12921485,0.16157916,0.009846437,0.32765073,0.010263937,0.08508673,7.0780554,-0.039217986,25.463558,0.004176203,0.010784549,8.665423,10.8829975,0.027603762,20.210392,-0.16914131,0.085619494,-0.23576123,13.0987625,-0.027504673,0.041628715,0.033479188,-0.0018402212,-0.032370683,-0.002438585,-0.058266934,-0.10691036,-0.017915033,-0.112086736,-0.1032919
t861,14.612451,0.15186721,-0.0021408359,-0.011265478,15.205713,-0.004703378,0.06226054,-0.015843144,0.92140496,-0.0035484734,-0.32361624,-0.13208936,0.063950956,-0.123598635,-0.5232493,-0.16953583,-0.07619167,12.852632,-0.0075862925,-0.07553143,5.498999,-0.07919634,-0.0008248566,-0.0029739807,-0.051426355,-0.06841273,0.021550393,0.0054035387,-0.96113974,-0.2971066,-0.012041802,9.250241,1.2768441,0.20744976,-0.06422748,0.005042201,-0.033552814,0.003604802,-0.24950905,0.0010201457,40.61104,-0.107916884,0.053668503,-0.07670292,15.425489,-0.004656012,0.017795969,-0.13919884,0.16506502,-0.2625966,0.3360106,9.409108,-0.322203,-0.030334694,0.02544023,-0.008521029,-0.06570589,-0.41984934,-0.023054471,-0.057734367,-0.031904668,-0.08692046,0.014835041,-0.029919451,0.02797777,0.0013438165,0.010604112,-0.0886657,0.015809035,-0.20096682,-0.12995408,0.16165689,0.009968343,0.32768187,0.010403787,0.08442358,7.0704336,-0.039680842,25.466597,0.004181911,0.010922618,8.709428,10.899017,0.027413702,20.288403,-0.16412266,0.08594464,-0.23932771,13.150765,-0.027553707,0.04147945,0.033435132,-0.0018447181,-0.0322663,-0.0024367578,-0.057993077,-0.10663076,-0.017983412,-0.11200019,-0.10539227
t862,14.613884,0.15182793,-0.002140902,-0.011267987,15.204509,-0.004729207,0.062243354,-0.015857136,0.91803586,-0.003550297,-0.3236174,-0.1320454,0.06393681,-0.12361826,-0.5231955,-0.16960625,-0.07598721,12.85205,-0.0075887423,-0.075508505,5.498334,-0.07919974,-0.0007912054,-0.002974896,-0.05142407,-0.06840952,0.021553235,0.0054294807,-0.9612084,-0.2971336,-0.012053049,9.246695,1.2767719,0.20745598,-0.06422909,0.0050439187,-0.033549745,0.00361289,-0.24941352,0.0010204875,40.6129,-0.10790263,0.053594645,-0.07668999,15.426876,-0.004657398,0.017794877,-0.13913548,0.16513999,-0.26251143,0.33606207,9.409184,-0.32215992,-0.030333033,0.025451364,-0.00851238,-0.06570469,-0.41994327,-0.023051828,-0.05773553,-0.031886864,-0.086950906,0.014833476,-0.029929023,0.027998645,0.0013441906,0.010607033,-0.08868391,0.015812183,-0.20100975,-0.12992458,0.16168867,0.009974828,0.32756287,0.010407128,0.0844386,7.0684185,-0.039696943,25.46724,0.00418119,0.01092675,8.712237,10.902537,0.027460193,20.288403,-0.16418858,0.08592667,-0.23937815,13.151492,-0.027566869,0.04145431,0.03344345,-0.0018440223,-0.032278568,-0.0024353527,-0.058012005,-0.10664988,-0.017993474,-0.112047404,-0.10534994
t326,14.65076,0.15149444,-0.002161036,-0.01126523,15.202219,-0.00463207,0.062183723,-0.015677031,0.94424427,-0.0036420927,-0.32390723,-0.1322168,0.06387047,-0.12408962,-0.51886386,-0.16989154,-0.07587013,12.879441,-0.0076092547,-0.075321734,5.5103183,-0.0792119,-0.0012665327,-0.0029748566,-0.05096007,-0.0685384,0.021423213,0.00531138,-0.9611664,-0.29756021,-0.012024615,9.241227,1.2675527,0.20377684,-0.06422933,0.0049301055,-0.0335538,0.003708519,-0.24744205,0.0010288355,40.606373,-0.10804024,0.05375295,-0.076334275,15.446562,-0.0046896744,0.017759884,-0.13821103,0.16572727,-0.2623852,0.335402,9.413726,-0.32159606,-0.030801477,0.025775366,-0.008497897,-0.06554482,-0.41818205,-0.023027197,-0.05777214,-0.031762384,-0.086902,0.014846067,-0.029838363,0.028167628,0.0013495408,0.010538663,-0.088452674,0.015831606,-0.20140216,-0.13008377,0.16184148,0.009934748,0.32769054,0.010346202,0.084794424,7.0769577,-0.039601203,25.47859,0.0041802065,0.010895283,8.693889,10.887564,0.027744358,20.254389,-0.1659942,0.085404724,-0.23738348,13.144357,-0.027507165,0.041561075,0.03346287,-0.0018399918,-0.032337766,-0.0024323848,-0.057598047,-0.10680694,-0.017991249,-0.11242741,-0.10536307
