"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t59",-0.0648889745039572,-0.0506108341645103,0.00133389283993714,-0.104199664566512,0.0147629470814801,-0.271131517316516,-0.156281936230515,-0.0342902046728405,0.140703234885994,-0.00240021501819043,-0.00174540070383336,0.000329892557710793,-0.00784211631054982,0.000588760620105322,-0.00107619361709654,0.0107592590783402,-0.0114575318479046,0.00134900199809884,-0.00245796859714625,-0.0283730771703448,-0.000712208735270555,-8.86837450838983e-05,0.0245632195045574,0.00155527539790254,-6.932863855948e-05,-0.0390743559063312,-0.000585081750534641,0.00328447723699357,-0.00194498275504933,0.000460645365973051,0.00129682111853497,4.60924756415127e-05,-3.70447911782863e-06,0.58733271579118,-8.40558109321811e-09,3.56522347403007e-05,-5.05149722680341e-06,7.44118413509472e-07,1.51714713156304e-06,-3.63021566551032e-06,1.23886552311e-06,0.00262323646884546,-8.06600074489639e-05,-0.00185678469214579,0.000135173359114921,-0.00266267443675433,0.000539904869407814,6.63364944322614e-08,-0.00095657130578515,-1.65296650614087e-06,-0.000824038985314066,3.50977090106223e-05,0.000370880536372936,-0.000392231601819743,-7.10112732937593e-05,-1.28259749821978e-05,5.62904362106482e-06,0.000139106767718972,1.26186615662263e-05,-3.29325062050956e-07,-0.000212425743773101,0.0001744064553896,4.97232579560886e-05,4.23410525913215e-05,-0.0781820479999224,1.28586686347232e-06,-1.24801051969452e-06,-4.37084049367364e-06,-1.70839831359268e-07,4.26158956013955e-08,1.99372930794045e-06,7.27823471268387e-08,-0.000627466484586613,-9.99460906786952e-16,1.49726827847219e-06,-0.00418542520544062,-9.48925252422763e-16,-1.02392018361973e-05,-2.20812000242376e-06,-8.70996088069455e-15,1.09359539559304e-15,0.707106781186549,-9.18414092057612e-14,3.31702862643268e-06,1.17015485251654e-14,-6.13001263873645e-15,3.22940679034934e-15,1.88802720709102e-15,7.66731147670808e-08,1.29931500427821e-15,-7.3125892331292e-16,-6.05517059329234e-16,-7.03026035615284e-05,9.38244853253445e-16,-1.49724515081145e-15,2.6654876453777e-15,-6.24036260107112e-16,1.73509712209519e-07,-7.0248595140673e-17,5.92546850530374e-16,2.74145706598838e-05,6.61720648284289e-16,-8.24773520403726e-08,-5.14855131436374e-16,5.05597066912528e-06,-7.64321873039747e-17,4.1739566753191e-16,-6.1002205978434e-16,-2.50659232564387e-16,-1.1451986726218e-16,-5.46132672298033e-16,9.3669404824274e-17
"t12",-0.0756063221385691,0.0915004936213352,0.009783922243485,-0.0184783220343066,0.0234327157421232,0.008341735414473,0.000500630286520319,0.190249584485046,0.00485780545714298,0.00177956962452843,0.00434314544149489,-0.0019615451818255,0.227107524535413,-0.0196081506489376,-0.00111223530455629,0.0115930835151115,-0.0276876150324347,0.000227819126844081,-0.000102180518358988,0.00037986737890779,0.000172878778712561,1.36835644272081e-05,-0.00359995418568113,-0.0157582947410188,0.000736503992463377,0.000489526150114362,-7.96224199275104e-05,0.000323323989186917,0.000997980781379637,-0.0177812068007495,-6.87298211202308e-05,-2.76567169263174e-05,9.55657482049293e-05,-0.000253516346482963,-1.05011796951887e-07,0.00854394356728112,3.04634960280586e-05,-5.9640550918727e-07,-3.58283670924503e-05,1.96571190932012e-05,-7.257676233552e-06,-0.385254103828201,0.0119081262282255,-0.0362206213215955,9.54429591409484e-05,0.00653212069670616,-0.00316804278209869,-5.11283399213816e-06,0.760666803779742,-8.09314115569581e-05,-0.1220671642222,0.0500721903668202,0.000441200654803117,-0.0119474837593994,-0.000377869393836029,-6.82817177605091e-05,2.74378311003679e-05,0.000647807078490645,4.93498837451497e-05,-3.01065561909643e-07,0.374361173496951,0.00117454379512981,5.59187500462771e-05,9.40165878976669e-06,-0.00118865593706902,-0.000461233189907409,-1.5775411512407e-05,-7.35939400637545e-06,-1.38062175186167e-06,2.29425816579315e-07,1.06615180797126e-05,3.38460926694904e-07,-0.000550057899414557,1.67094020214817e-16,0.00021739481180875,-0.000665656450874921,8.42806933751946e-16,-5.17980421976836e-05,-0.000352067561009022,-4.16638319623669e-17,-2.53079519700525e-16,8.20114473179049e-17,2.21325286207016e-16,0.000448168431859801,3.58774348000628e-16,1.20405380400568e-16,-1.06298522924973e-16,4.16816690783285e-16,1.3448664328054e-06,1.36194954581425e-18,1.99333247234551e-16,-2.6965583065251e-16,-0.00117318418156609,4.79572840600452e-16,9.52472358875843e-17,-4.76559286382266e-16,3.87492377678615e-16,1.25054304916591e-07,3.22125640028836e-16,-1.08246050142788e-17,9.70316609318345e-05,-1.00853675028616e-16,-7.97196687185543e-06,3.93793080552926e-16,1.68629185307162e-05,-9.63921308825133e-17,1.47865857085023e-15,7.37318860473164e-18,-3.64174697852286e-16,6.01464506540089e-17,-6.82443108440403e-16,-9.41036811082129e-17
"t60",-0.0775741352547224,0.0953452298448727,0.0102316702001773,-0.020584731832013,0.0267386626657347,0.0098078182469807,0.000595081156718478,0.251279634880188,0.00696734827097994,0.00260490628117085,0.00702491927615904,-0.00322247587848043,0.377248576494429,-0.033463333402351,-0.00238497130448584,0.0262063845250222,-0.068360519005547,0.000719765141643736,-0.000359341989442832,-0.00915845214228023,-0.0017575581540883,-6.09475481242362e-05,0.0152483651564225,0.0312413816227428,-0.00145081073019915,-0.000711857971760519,0.000104118733402759,-0.000409429011330002,-0.000755836953483968,0.0119001709027714,4.03579297389468e-05,1.42117726670455e-05,-3.96497579863226e-05,8.07787747956409e-05,2.66640271946373e-08,-0.00216328304310538,-5.95406280072368e-06,1.08115387337238e-07,5.19254164836581e-06,-1.49572080991047e-06,4.15919182794307e-07,-0.0341433355340521,0.00113866130069345,-0.00431860431480507,1.50120471287402e-05,0.0012190087527254,-0.000628398388913477,-1.20508392134881e-06,0.184252415143545,-2.09846035753327e-05,-0.0331679486271157,0.016366675609399,0.000201026195440046,-0.00574209737552413,-0.000189607111777126,-3.61719632366278e-05,1.6985738335612e-05,0.000434153438260678,4.62203060225218e-05,-2.8568606509488e-06,-0.851268958133593,-0.00105440172456119,-4.30819377126371e-05,-1.20744489511167e-06,0.000123647375358249,2.50525334215118e-05,6.62276077990995e-08,-1.21890758086277e-07,-3.3988646379872e-08,1.92067369226099e-08,9.05200875325453e-07,3.47007388557284e-08,-5.87869421311998e-05,-1.13711550167142e-16,2.36877938551038e-05,-7.60461723039868e-05,-1.4951493965234e-16,-6.7693357748888e-06,-4.67922879954204e-05,3.10303747215523e-16,-1.53702268739298e-16,-9.60112227254414e-17,-3.31611405391821e-16,7.35820285694372e-05,-7.52671813296618e-16,-2.63106338712399e-16,-3.501460845043e-17,2.94421847430126e-16,2.64199104461877e-07,-1.92645741086877e-16,5.2615695971814e-17,4.94980868791188e-16,-0.000248621216983019,-1.17565435549095e-16,3.37740786915238e-16,5.71424718525423e-16,6.21877801711144e-16,2.78969285727459e-08,-3.9955943187869e-16,7.39332833672293e-17,2.26868305923944e-05,-3.52815145316835e-16,-1.9528024086681e-06,-1.23456492769815e-16,4.30223059103008e-06,1.85117120740184e-16,2.57018057384807e-16,1.01863251651343e-16,2.08927603400972e-16,-8.07055826453225e-17,-2.85876740300801e-17,-2.00768585321364e-16
"t71",-0.0785225149998585,0.0972005466685089,0.0104477984520183,-0.0216064613431255,0.0283450143437188,0.0105216604537426,0.000641103396259352,0.28121089227781,0.00800653440876118,0.0030118910531584,0.00835342425312226,-0.00384753207191384,0.451709373228316,-0.040342211002664,-0.00302185986465031,0.0335300961483243,-0.0887917813016458,0.0009681988829017,-0.000489451211243935,-0.0140676539231365,-0.00275379872195038,-9.96823059902119e-05,0.0250358787448948,0.0559144213188178,-0.002599208810667,-0.0013467446775396,0.000201474242850703,-0.000798001639909854,-0.00170047718776281,0.0279571102706731,9.96586078918435e-05,3.70893239363904e-05,-0.000114172674476159,0.000267054308950132,1.0073219077216e-07,-0.00818684355543399,-2.66560861277897e-05,5.09778417074822e-07,2.87734593563201e-05,-1.38955183046935e-05,4.94339076234776e-06,0.189980859128755,-0.00577468778015362,0.0165926316238148,-3.98921308336006e-05,-0.00254904288180749,0.00120394653473026,1.79644145562752e-06,-0.263930401831512,2.72261846531488e-05,0.0402267463104388,-0.0153833769482465,-0.000130113601951642,0.00354491965076778,0.000112951283688875,2.06643934544393e-05,-8.75206921525831e-06,-0.000214068800569666,-1.98506635619217e-05,9.6400415135853e-07,0.259549015688956,0.000290809068233089,1.16058680950382e-05,2.21853375672112e-07,-2.17368382418037e-05,-3.93065572007738e-06,-8.81551472488654e-09,1.48088809509388e-08,3.96513937208818e-09,-1.43237648827492e-09,-6.66184403403975e-08,-2.02297622221365e-09,3.19241559094963e-06,-5.74419612194045e-16,-1.24019784599627e-06,3.59955454601324e-06,1.79291261004274e-15,2.08502023517614e-07,1.33180698507255e-06,-2.24125765272885e-16,2.05619059256662e-15,-2.24736885251726e-15,-4.58889136974965e-15,5.41178303413545e-07,-2.3046016264359e-15,-6.93205923191616e-15,2.3979036629896e-16,0.707106781186547,1.32617632993243e-08,6.48715712653264e-15,-4.30153853740722e-16,-1.38036909807281e-14,-1.81226646609467e-05,-1.80418140804586e-15,3.7909249030773e-15,-3.65220311778433e-16,1.76211860798544e-16,2.5136215071192e-09,-3.30739494681708e-16,8.76115585318829e-16,2.43400892663281e-06,-1.67338258356021e-15,-2.45585400233559e-07,-6.35277595072563e-16,6.15720580215973e-07,1.96695322475847e-16,-1.88643750040437e-16,2.18820625382731e-16,-4.74426898869056e-16,-3.89572518853091e-16,9.15859153225015e-16,-4.16386563453879e-17
"t72",-0.0785225149998585,0.0972005466685089,0.0104477984520183,-0.0216064613431255,0.0283450143437188,0.0105216604537426,0.000641103396259369,0.28121089227781,0.00800653440876114,0.00301189105315832,0.00835342425312235,-0.00384753207191391,0.451709373228316,-0.0403422110026638,-0.00302185986465026,0.0335300961483243,-0.0887917813016458,0.000968198882901783,-0.000489451211243913,-0.0140676539231365,-0.00275379872195046,-9.96823059901909e-05,0.0250358787448949,0.0559144213188177,-0.00259920881066704,-0.00134674467753969,0.000201474242850695,-0.000798001639909868,-0.00170047718776293,0.0279571102706731,9.96586078919615e-05,3.70893239364496e-05,-0.000114172674476081,0.000267054308949882,1.00732190878315e-07,-0.00818684355543416,-2.66560861275252e-05,5.0977841730554e-07,2.87734593564357e-05,-1.38955183046994e-05,4.94339076176473e-06,0.189980859128755,-0.00577468778015362,0.016592631623815,-3.98921308340169e-05,-0.00254904288180738,0.00120394653473058,1.79644145521718e-06,-0.263930401831511,2.72261846532671e-05,0.0402267463104389,-0.0153833769482465,-0.00013011360195142,0.00354491965076793,0.000112951283688543,2.06643934541801e-05,-8.75206921636474e-06,-0.000214068800570278,-1.98506635621203e-05,9.64004151725208e-07,0.259549015688956,0.000290809068232896,1.16058680944241e-05,2.21853374514076e-07,-2.17368382415262e-05,-3.93065571929952e-06,-8.81551480079424e-09,1.48088816515502e-08,3.96514048712743e-09,-1.43237711092037e-09,-6.66184390999889e-08,-2.02297554585615e-09,3.19241559234695e-06,5.79747856705872e-16,-1.24019784431163e-06,3.59955454490302e-06,-2.28009045731164e-15,2.08502025300043e-07,1.33180698671609e-06,-3.61608695421302e-17,-1.73254307232394e-15,2.07720877162176e-15,4.90868516192169e-15,5.41178304052899e-07,2.6864808578731e-15,7.05232064899806e-15,-1.56715891134274e-16,-0.707106781186548,1.32617179816403e-08,-6.39139761168121e-15,3.79642436262915e-16,1.33323964589953e-14,-1.81226646668864e-05,1.6859271562483e-15,-4.02667426288434e-15,8.20385735791585e-17,-7.586593002773e-16,2.51362710767394e-09,5.67992896439444e-16,-8.98902166570754e-16,2.43400892749324e-06,2.14803631648673e-15,-2.45585398742348e-07,7.20505769442911e-16,6.15720579827395e-07,-3.81370079273819e-16,3.82362239803831e-16,-1.93343624513847e-16,2.65828882778496e-16,5.1647106642304e-16,-5.5189773091415e-16,4.11906027789808e-16
"t5",-0.0897228929818291,0.126987445093456,0.0142124371458054,0.0549987792331062,-0.0182244849163496,-0.00184120348268411,-6.13580602283722e-05,0.049797408764362,0.00299294731074163,0.00182468179263828,-0.000575916312798764,0.000177197150217245,-0.015900808958223,-0.0193694889498455,3.12428526413888e-05,-0.0006184731619506,0.00292833730845463,-7.03573611699482e-05,4.31177907287625e-05,0.00352389173436995,0.000767324919241669,3.39390127552016e-05,-0.00866520597668554,-0.0266707392017547,0.00124397622101067,0.000768331893892495,-0.000123440964887532,0.000500297211963791,0.00215481290423991,-0.138728728812302,1.03321989989129e-05,-1.50470731756216e-05,0.000584244545155312,-0.000230787138601099,-1.5990998702269e-07,0.0195812315807995,2.95410611815374e-05,-5.85447955243207e-07,-3.62199436747769e-05,2.11752194568824e-05,-7.99045067548872e-06,-0.635191456228329,0.0184117566904049,-0.077442171631896,0.000480640027093387,-0.0443203118986601,0.00913326514519124,3.36986361864625e-06,-0.40143703427898,2.26876309673314e-05,0.0186760684940667,0.603885511222589,0.000124555147775787,-0.00363859142826004,-0.000121112430894845,-2.3122970644079e-05,1.04947542567914e-05,0.000260347302107812,2.35138318422472e-05,-6.04775677997985e-07,-0.0140981689796771,0.000250241003833071,1.32784192126978e-05,3.54620688826704e-06,-0.000456730815169254,-0.0377668071378682,-6.47810537725688e-06,-3.07488950384807e-06,-5.80706800006435e-07,1.01441767271426e-07,4.71893131029111e-06,1.52171652478098e-07,-0.000248318195164403,-1.87243728909128e-16,0.000481676393068957,-0.000302467226908298,-4.89046798805211e-16,-2.40379523528001e-05,-0.0090599090889512,2.93415121090113e-16,1.91791027200716e-16,-2.70267775828031e-16,1.38982033893114e-15,0.00972417426201457,-2.33960866678407e-16,2.73688595457405e-17,1.53099594960417e-16,-3.04236337142923e-16,6.57850894483634e-07,3.43278865912249e-16,-1.24386391267846e-16,1.26761485931771e-16,-0.000582388815780023,2.23508572905368e-16,-1.26844482515973e-16,1.42256875767816e-16,6.11888535648316e-17,6.27349387443028e-08,1.46037969479311e-17,7.2446667314979e-17,4.91665221564741e-05,1.34846157156661e-16,-0.000114063160463721,-1.00249531594955e-16,8.71276219371886e-06,-1.4302251898582e-16,7.85917391438144e-16,7.31120887625925e-17,1.47888354522957e-16,1.09287424135743e-16,2.67815555699197e-16,1.97586575722358e-16
"t93",-0.104329034869574,0.163352149875128,0.0187404454949293,0.127477404972871,-0.0588723681084735,-0.011683759444101,-0.00060353596012072,-0.09848592271272,-0.00201224021315179,-0.000841069497586309,-0.000693243814184527,0.000349290783031364,-0.0465299871152189,-0.349160005423238,-3.69704795605275e-05,0.000647169225930227,-0.00263306689557446,4.9157222891949e-05,-2.81088047299882e-05,-0.00153509812949023,-0.000321945954700864,-1.33938717202823e-05,0.00340517277904446,0.0100405237659722,-0.000468355146105458,-0.000297469810297489,4.9051380804222e-05,-0.000200872330325258,-0.00149929653539474,0.15594943955174,-9.96119543596879e-05,-1.52665354747584e-05,-0.105063748081741,-2.65863411266498e-05,-9.98487810142066e-09,0.00121402351273858,9.95435878972835e-07,-1.66952604345461e-08,-6.39529696893531e-07,9.6209699957479e-08,-1.83160071292221e-08,0.00133706841838983,-3.063320972403e-05,7.30045166547695e-05,5.23185598070436e-07,-0.000130376809523824,3.39922961471884e-05,2.10049617879642e-08,-0.00267549897261328,1.76209893311288e-07,0.000159463335098115,0.00696474180887105,1.95554775488105e-06,-5.88199437074428e-05,-1.99858609229711e-06,-3.90273672563955e-07,1.85820218026839e-07,4.68840551258801e-06,4.39801767257702e-07,-1.12098593795998e-08,-0.000248090144497309,3.95412688820179e-06,2.01906359520443e-07,-1.14199604621737e-07,2.74504375060436e-05,0.872235859537164,-7.46831091071393e-07,-2.79091712793449e-07,-4.92937492781785e-08,6.61363952874941e-09,3.06939421394482e-07,9.70571769140036e-09,-1.58561357460436e-05,-1.27221017743852e-15,3.08155091037598e-05,-1.95563151911271e-05,-2.54484866572034e-16,-2.44900768029636e-06,-0.0567296389227423,-1.36920151267006e-16,-5.57269627101461e-16,-7.71843865267558e-16,1.38186842737003e-15,0.0062220237628168,-4.36722446881012e-16,-3.96910047837779e-16,-3.6390604831618e-16,4.51572679845334e-16,3.70487785058518e-08,-2.89177622276158e-16,7.43826286077123e-18,-1.0232976688183e-15,-3.35787302778862e-05,4.84828027564532e-16,5.54326976189968e-16,-3.1736412564175e-16,7.19421328830868e-16,3.68416852775978e-09,-5.9799539204093e-16,-1.09740454234079e-15,2.94359046476567e-06,1.44179823699647e-15,-5.67656137950201e-05,-3.09290984859837e-16,5.44844637934139e-07,-6.7023931371423e-16,1.37902050308145e-16,-3.86393652429745e-16,-1.85061680496455e-16,2.24956114666715e-16,4.49358060337575e-16,1.19794623789378e-16
"t103",-0.105428439719233,0.166087293812751,0.0190809387596685,0.132882974464358,-0.0618864575067734,-0.0124062842007826,-0.000643151791864988,-0.108345599172965,-0.00226273240809549,-0.000950564449357121,-0.000801660090476092,0.000405256170268252,-0.0541104635995726,-0.408292021126223,-4.49913686172423e-05,0.000793695153515559,-0.00326786060556047,6.27032144753817e-05,-3.62038862352406e-05,-0.00216538463345509,-0.000460818314916297,-1.97790289949792e-05,0.00504250608967865,0.0158034799331342,-0.000737691991000875,-0.000486393842098005,8.14356752993262e-05,-0.000335109852523837,-0.00274548173530325,0.29336795755562,-0.000193161997284414,-3.05922178968964e-05,-0.222716111062854,-6.07071785973831e-05,-2.4372795155536e-08,0.00296589582008092,2.6266436063435e-06,-4.50443959950763e-08,-1.84103957271014e-06,3.26880624623163e-07,-6.60363898421494e-08,0.0145319549267898,-0.000382614895022912,0.00196138473236913,-1.29856453106188e-05,0.00121830518490927,-0.000251291877845653,-9.13979485966771e-08,0.0108371647638647,-6.03672986228896e-07,-0.000490883513267722,-0.0148864185906606,-2.64919873821417e-06,7.55767868657462e-05,2.46892517401271e-06,4.60679908162801e-07,-1.96644590894871e-07,-4.74132720248134e-06,-3.87422480431164e-07,7.87558861349222e-09,0.00015933780038406,-2.33092660145674e-06,-1.16702025768664e-07,4.90241759897817e-08,-1.14174279451018e-05,-0.335307155883138,2.57901848035296e-07,9.11118959941756e-08,1.57075151135214e-08,-1.66458562681747e-09,-7.67807988234571e-08,-2.19614903646282e-09,3.48962286739277e-06,3.72238396485403e-16,-6.68891189263303e-06,4.09324298847845e-06,8.11416905888152e-16,4.50477209600487e-07,0.0102326844232148,-3.40861755420277e-18,7.13779593351334e-16,-2.71321593664497e-17,9.87036603150509e-18,-0.000786570245550377,2.48888557374613e-16,-4.05642256932488e-16,-8.30264150235301e-16,-7.14706072102445e-16,-2.3508601683836e-09,-4.17851517275913e-16,-1.64460944456518e-15,-1.97238059218563e-15,1.03322803336633e-06,1.25051510455916e-15,-2.52368744111537e-16,-4.88721216712947e-16,-2.43436267424752e-15,-2.31756085134448e-11,-1.79892967725759e-16,-4.14978096675641e-16,5.26724256342224e-08,-3.84631562710958e-15,-2.47564495781332e-06,-0.707106781186547,3.67840311192406e-08,1.74081343558179e-15,1.1805490852978e-15,1.00374628698058e-15,6.28413110096048e-16,-8.00756862559771e-16,-5.76795555762288e-17,2.08166817117217e-17
"t104",-0.105428439719233,0.166087293812751,0.0190809387596685,0.132882974464359,-0.0618864575067734,-0.0124062842007826,-0.000643151791864989,-0.108345599172965,-0.00226273240809553,-0.000950564449357149,-0.000801660090476078,0.000405256170268264,-0.0541104635995727,-0.408292021126223,-4.49913686171686e-05,0.000793695153515584,-0.00326786060556044,6.27032144751922e-05,-3.62038862352182e-05,-0.00216538463345511,-0.000460818314916173,-1.97790289948942e-05,0.00504250608967864,0.0158034799331342,-0.000737691991000938,-0.000486393842097984,8.14356752992459e-05,-0.000335109852523791,-0.00274548173530343,0.29336795755562,-0.000193161997284363,-3.05922178971328e-05,-0.222716111062853,-6.07071785971246e-05,-2.43727950563023e-08,0.00296589582008084,2.62664360608036e-06,-4.50443960486359e-08,-1.84103957285929e-06,3.26880624792987e-07,-6.603638984414e-08,0.0145319549267896,-0.000382614895023219,0.00196138473236918,-1.29856453105273e-05,0.00121830518490907,-0.000251291877845668,-9.13979486472103e-08,0.0108371647638643,-6.03672986354577e-07,-0.000490883513267474,-0.0148864185906611,-2.64919873819427e-06,7.5576786865662e-05,2.4689251736145e-06,4.60679908095024e-07,-1.96644591079965e-07,-4.74132720324405e-06,-3.87422480830937e-07,7.8755883758188e-09,0.000159337800383701,-2.33092660248798e-06,-1.16702025579037e-07,4.90241760011658e-08,-1.14174279447748e-05,-0.335307155883138,2.57901848322811e-07,9.1111895775099e-08,1.57075162722505e-08,-1.66458579522793e-09,-7.67807990559056e-08,-2.19614991888364e-09,3.48962286747977e-06,6.15852527995914e-16,-6.68891189202194e-06,4.09324299015289e-06,-9.38160139851707e-16,4.50477209781705e-07,0.0102326844232141,-1.8162729583097e-16,-2.40273221073114e-16,5.99238540732738e-16,-8.92758918809781e-16,-0.000786570245550115,-8.8687932441935e-17,8.10758468957886e-16,1.04486982604436e-15,3.41415264115685e-16,-2.35085916614563e-09,4.29560900738757e-16,1.73401413386237e-15,2.66605314214186e-15,1.03322803067388e-06,-1.77371955278194e-15,-2.72422289992021e-16,7.00507794832309e-16,1.58080464717543e-15,-2.31701855510184e-11,7.5802149547522e-16,1.37170905398563e-15,5.26724242750666e-08,2.49583340106163e-15,-2.47564496435194e-06,0.707106781186548,3.67839385821515e-08,-1.25962136349818e-15,-1.27304345217166e-15,-7.31059437585141e-16,-7.55109224903971e-16,5.19697713947321e-16,-3.52148865623292e-16,1.54281969144687e-16
"t24",-0.102945825009454,0.159878527437322,0.0183070911830692,0.120344444768437,-0.054843286487042,-0.0107027855221669,-0.00054945156707534,-0.08434335579725,-0.00164042771697534,-0.000677249896754932,-0.000525083719253298,0.000262030238391161,-0.0346672865933009,-0.255812758725547,-2.34784473496636e-05,0.000397619311083635,-0.00153106965853998,2.45753977226016e-05,-1.31849970290095e-05,-0.000183931885283619,-1.67723507741458e-05,1.40790587645208e-06,-0.00040869477725839,-0.00489919326478451,0.00023073591889673,0.000227097498215002,-4.34100476247804e-05,0.000185827143894965,0.00278685320592868,-0.342677676669728,0.000261452572860045,4.80872094690263e-05,0.444778812563624,0.000163195896556105,8.49674008589249e-08,-0.0103736185079453,-1.24649392048368e-05,2.3416502333614e-07,1.26630452586888e-05,-5.76490145759825e-06,2.03159137497298e-06,0.0920296176147495,-0.00228778941170005,0.00985747907335532,-5.1757895592396e-05,0.00417861604455819,-0.000815957005364658,-2.53507380303348e-07,0.0293101466485626,-1.53303696330077e-06,-0.00119375492195944,-0.0305840977103866,-4.14141398241892e-06,0.000113709443612325,3.60619154927555e-06,6.49327312604225e-07,-2.52714891816143e-07,-5.84488467334572e-06,-4.1480853636791e-07,6.26547740521725e-09,0.000108897508397589,-1.34107132877326e-06,-6.42392528595265e-08,9.19271183285296e-09,-1.74801283243367e-06,-0.0253053967391991,-9.29810530023026e-11,-1.60912297223793e-09,-2.86191008407144e-10,-7.5933391173531e-10,-3.7676543861373e-08,-3.21389226921475e-09,6.83094436468294e-06,-8.55073197845848e-16,-1.5157206411068e-05,1.38190020505594e-05,8.79114489538146e-15,1.30278301170138e-05,0.732668116695782,7.03184746798852e-15,2.04580870554937e-15,-1.77782051233311e-15,5.52312663704479e-16,0.00801565291576121,5.98106866846559e-16,6.49029601697313e-16,6.06215119661777e-16,9.36967517461973e-16,3.65076291376183e-08,1.41726907987305e-15,-8.42413836443473e-16,1.64018104653607e-15,-3.21922425044557e-05,9.70299688318232e-16,7.68005514726345e-16,-6.60715814670829e-16,-6.47634286696905e-16,3.51992428412017e-09,9.37009311245596e-16,8.29979552955681e-16,2.8257526537667e-06,-5.52075746229619e-16,-5.50677434407446e-05,2.0490127270368e-16,5.35365461314281e-07,1.42302772414621e-16,3.60083598115804e-16,-5.56463058769821e-17,1.23134578720585e-17,-2.2877527515846e-17,2.77555756156289e-17,-2.4611389315421e-16
"t25",-0.10310992331134,0.160281559802479,0.0183571146054068,0.12109807798664,-0.055255253914469,-0.0107991372667071,-0.000554687325184179,-0.0855390318801929,-0.00166885020599329,-0.000689472667602835,-0.000536263203046094,0.000267730933150148,-0.0354327584055235,-0.261658795317003,-2.41442596960175e-05,0.000409313871338171,-0.00157856334280365,2.54277078533139e-05,-1.36591574032788e-05,-0.000192687168565143,-1.76010620528046e-05,1.4828254202133e-06,-0.000430579932190914,-0.00519680720833068,0.000244771191974674,0.000241880759841729,-4.63100228459319e-05,0.000198341351866995,0.00300245395615089,-0.370139421069152,0.0002832058767771,5.22438604088496e-05,0.485612769278073,0.000179280692506873,9.38299742882009e-08,-0.0114563782378372,-1.38440910020611e-05,2.60480870394476e-07,1.41481345795724e-05,-6.50670841110889e-06,2.3005597158485e-06,0.108172936713207,-0.00269581322126237,0.0117209689773814,-6.25807110521002e-05,0.00512779817621624,-0.00100772591264094,-3.2003065766648e-07,0.0371516201813566,-1.96432173663859e-06,-0.00154195869707759,-0.0409653980668061,-5.98097121648077e-06,0.000166201975248827,5.3213142142335e-06,9.69402208269323e-07,-3.89304092485038e-07,-9.13631975877016e-06,-6.8246713193565e-07,1.15547856543715e-08,0.000213292910280856,-2.81385834712152e-06,-1.37195067678795e-07,2.97066290733117e-08,-6.06578046114317e-06,-0.109814125604903,-6.67662800573251e-10,-1.90144558383557e-08,-4.81603199069683e-09,2.98369463576448e-09,1.42318227094033e-07,7.10511613258086e-09,-1.33431324131325e-05,1.11868635191165e-15,2.79122769085312e-05,-2.19361374204788e-05,-7.91424217827519e-15,-1.28900742142915e-05,-0.677955703708132,-6.56270489280845e-15,-1.79082078430489e-15,1.66370823367901e-15,-1.61579841650302e-16,-0.00218850223936735,-6.11742782392647e-16,-5.56411409614544e-16,-5.03191256593152e-16,-7.99490681990811e-16,4.20629375669493e-09,-1.24509777488235e-15,7.83169007916715e-16,-1.79283671242203e-15,-7.90981437418295e-06,-9.35074777485122e-16,-7.59903851202541e-16,6.069542712308e-16,4.14528149940056e-16,1.14242106828135e-09,-7.78665982638508e-16,-5.54074839636374e-16,1.10376795502956e-06,3.30464822173582e-16,-2.48197287799751e-05,-3.33877965036103e-16,2.6718545857729e-07,-6.97688148109303e-17,-9.01683010894745e-17,1.88327544759499e-16,9.59661905850095e-17,-2.62976502331337e-17,-1.28369537222284e-16,-7.88214979396962e-17
