,0,1,2,3,4,5,6,7,8,9,10,11
t17,6.9473186,0.4660813,5.508222,3.0644565,4.8998604,6.5741453,4.0866423,4.9471846,7.7594523,7.6579823,5.3478427,4.4972486
t18,6.888503,0.5367886,5.453656,3.0165281,4.926119,6.4505253,3.9966006,4.9783616,7.772525,7.7789946,5.3020935,4.4010725
t19,-7.0842447,2.09159,4.9005857,8.479505,8.774109,3.373853,5.454943,1.2411675,9.975127,0.05075572,11.013399,0.87084645
t20,-6.9894633,2.14346,5.0991964,8.307646,8.649796,3.2913134,5.635982,1.1434861,10.215264,0.055295445,11.113094,0.742575
t21,8.064958,-0.3013396,6.0755205,2.4716887,4.6131682,6.898856,4.1376424,4.5640926,8.045964,6.5482554,5.032106,4.5067425
t22,7.566086,0.4145747,5.938804,2.9184554,5.163234,7.1232386,4.1589327,4.636767,8.259813,7.3182945,5.1360936,4.725865
t23,7.3754272,0.42345646,5.7475657,2.887989,5.1251054,6.973805,4.2517734,4.547925,8.127362,7.3239765,5.029467,4.7229767
t24,9.225547,10.81564,7.5868244,6.2371845,4.273528,7.9404755,7.1269455,3.6909714,4.542652,9.504233,6.868816,5.775259
t25,9.086454,10.673648,7.412243,6.0421886,4.2064943,8.017997,7.036856,3.793889,4.9851375,9.448267,7.1401606,5.8698792
t26,7.474125,10.977731,5.312136,5.903509,4.4269295,6.167817,4.3139443,5.527112,8.057287,8.409062,6.9154496,5.166274
t27,7.2682595,-0.055857502,6.0779185,2.8007698,4.7450995,7.0501137,4.0266914,4.7922263,8.102947,6.9822474,5.300132,4.527685
t28,9.002034,-0.95148873,6.1412344,1.8374997,4.417854,7.1383686,4.3386374,4.701737,8.119804,6.2791996,5.0289664,4.530412
t29,9.104314,-0.96708035,6.2220387,1.7331262,4.412797,7.109712,4.442844,4.529026,8.14722,6.190685,4.799098,4.4723845
t30,7.47901,10.888594,5.191266,5.848116,4.5027595,6.1275845,4.200516,5.369427,7.98727,8.34111,7.160874,5.235227
t31,7.4592423,10.9098625,5.2821145,5.9526243,4.6200004,6.2365646,4.247049,5.2864075,7.8817616,8.287064,7.2328897,5.128931
t32,-7.0863028,2.039845,5.0683413,8.542619,8.623234,3.38273,5.6094713,1.2135404,10.133095,0.11749498,10.768597,0.82295316
t33,9.176403,10.70389,7.545493,6.160933,4.3043776,8.039368,7.0051436,3.7552135,4.5599403,9.36513,6.7450256,5.698266
t34,9.194367,10.896369,7.5863743,6.202302,4.1617193,7.860869,7.1848783,3.5989022,4.6185746,9.428216,6.9080863,5.8043303
t35,7.428191,0.64914644,5.8230867,3.0425932,5.295042,7.2145314,4.3150654,4.467205,8.343281,7.4964914,5.0427613,4.894104
t36,9.669968,11.078226,8.132957,6.492221,4.23787,8.20667,7.541315,3.4537318,4.103147,9.354645,6.7280145,5.0178423
t37,7.3812933,0.48017552,5.688184,2.7999554,5.5517697,7.162836,4.1685867,4.9991755,8.321679,7.5551615,5.198237,4.483646
t38,-7.070486,2.0504367,5.0075083,8.525135,8.706468,3.3201509,5.512019,1.2516448,10.043147,0.15508145,10.865054,0.7928245
t39,-7.0136905,2.0822558,4.9520464,8.525632,8.672653,3.2866075,5.4240174,1.2787349,9.993883,0.21447244,10.928929,0.783939
t40,8.872018,-0.8842869,6.316903,1.9459213,4.183156,6.6877537,4.551107,3.9729311,7.990081,5.596379,4.3480277,4.5128846
t41,7.3953056,0.4343117,5.824362,2.88322,5.4031143,7.2268114,4.084466,4.873879,8.359787,7.445255,5.20802,4.5139437
t42,7.3466043,0.30899596,5.7420344,2.7050421,5.4212837,7.159822,4.2414737,4.968167,8.288833,7.42479,5.1856556,4.5430136
t43,9.627509,11.13682,8.164739,6.5435715,4.18209,8.192085,7.5401015,3.4203136,4.0726657,9.357918,6.69061,5.079333
t44,9.1458645,10.567582,7.45922,5.9544125,4.299731,7.9842153,6.9602013,3.7958395,4.943413,9.371764,7.0140247,5.7877855
t45,9.116996,10.608689,7.441409,5.965182,4.263382,7.987255,6.996871,3.8072104,4.9296618,9.420504,7.09124,5.834373
t46,7.3612103,11.158556,5.2989864,5.946314,4.5646577,6.543046,4.301024,5.491542,8.304577,8.231607,7.087311,4.743648
t47,-6.905369,2.1911335,5.002446,8.364327,8.599494,3.2417893,5.4568944,1.2265503,10.10158,0.17586505,11.131498,0.74994546
t48,-6.970325,2.1632268,5.0010056,8.345576,8.675373,3.317707,5.580135,1.1863326,10.124418,0.064721055,11.148698,0.77319014
t49,9.514074,11.148809,8.092054,6.572375,4.212463,8.119009,7.42209,3.4515066,4.05457,9.543015,6.774853,5.5280905
t50,9.615894,11.149592,8.049734,6.548444,4.142247,8.1056795,7.4247813,3.4092665,4.1049156,9.43036,6.6747174,5.276009
t51,7.6343994,10.724713,5.2978306,5.8860893,4.5733285,6.173172,4.2714605,5.359239,7.833838,8.342987,7.0753098,5.2159286
t52,8.89527,-0.6680892,6.4275646,2.1036582,4.0417175,6.4429626,4.1562343,4.085063,8.065389,5.581872,4.3601117,4.3281865
t53,8.844947,-0.7692105,6.366943,2.1353948,4.0941114,6.5369263,4.2483916,4.077172,7.967787,5.5803823,4.4668937,4.424325
t54,8.67192,-0.74078983,6.2788353,2.2996025,4.1016955,6.484348,4.3067017,3.8737245,7.9665675,5.4693213,4.2886634,4.413086
t55,8.728232,-0.76478755,6.3494034,2.2690687,4.1025686,6.498041,4.2902217,3.9391348,7.9064693,5.4013095,4.2656865,4.4874873
t56,7.2086153,-0.060206186,6.1126714,2.797905,4.7496066,7.102145,4.061587,4.8242,8.154221,7.0319934,5.27896,4.546583
t57,9.470299,11.355013,8.265515,6.56903,4.3072658,8.167889,7.442994,3.6340396,3.96827,9.404233,6.768932,5.3491693
t58,7.4328547,10.951712,5.186317,5.900662,4.5450177,6.1489406,4.184211,5.4823256,8.075046,8.287294,7.1168222,5.0795693
t59,7.4050097,10.964079,5.227536,5.9385166,4.530522,6.068654,4.1568313,5.5696383,8.126921,8.296023,6.978609,5.050995
t60,8.796684,-0.7407544,6.3183227,2.2044976,4.1810827,6.619104,4.322961,3.981805,7.888994,5.36339,4.229667,4.569994
t61,9.553582,11.23878,8.109808,6.677877,4.0033894,8.040819,7.6000557,3.3215277,3.9938354,9.473138,6.6645555,5.4670362
t62,9.490563,11.250824,8.120376,6.6414013,4.11748,8.109953,7.3671618,3.2557182,4.0956964,9.35048,6.525497,5.43911
t63,7.460744,0.58195376,5.8340793,2.9817712,5.2733808,7.1601295,4.3344646,4.4737163,8.297858,7.432384,5.0101786,4.8833227
t64,7.514467,0.46122053,5.8652806,2.929303,5.1694326,7.1005697,4.266403,4.5120783,8.227214,7.3368673,5.027814,4.823899
t65,7.462389,-0.08757453,6.0004983,2.6216207,4.6968527,6.773464,3.985378,4.8258944,7.8752613,6.9125495,5.1809783,4.3111954
t66,7.5034237,11.128843,5.2039404,5.890729,4.5970035,6.4957757,4.1930723,5.5122833,8.162032,8.37127,7.1723647,4.899141
t67,7.386959,11.140864,5.069825,5.8526874,4.4923744,6.4691744,4.255681,5.358209,8.136756,8.23104,7.252259,4.9599566
t68,6.6357546,0.678086,5.3053393,3.1385968,4.9127383,6.1571655,3.994508,5.012384,7.6121445,8.0174265,5.4616485,4.3224993
t69,6.60249,0.72166854,5.2911944,3.1877832,4.7544847,6.2114105,3.9227555,5.078145,7.5479918,7.925121,5.45738,4.3947983
t70,7.6441736,10.7160845,5.2424684,5.907272,4.673445,6.092155,4.126288,5.390314,8.048119,8.360317,7.068955,5.2766786
t71,7.530806,10.766526,5.161356,5.8044357,4.4880137,6.021847,4.2093716,5.3892517,7.894867,8.372894,7.026011,5.2657914
t72,7.625742,10.749999,5.1660924,5.8617578,4.6836634,6.148979,4.1182375,5.362922,7.9031663,8.444133,7.1930194,5.1837177
t73,7.6579223,10.724023,5.178996,5.7766447,4.567947,6.207678,4.2329483,5.3362055,7.7356772,8.453258,7.1198483,5.1662135
t74,9.142863,-1.0849149,6.2338386,1.6546117,4.584351,7.27501,4.233678,4.7530046,8.079511,6.3479385,5.006969,4.5871253
t75,9.050968,-1.0650183,6.281395,1.7484394,4.5829797,7.1721363,4.1933804,4.701465,8.069644,6.277671,4.9853683,4.53282
t76,6.6704392,0.7461859,5.257301,3.1335711,4.777658,6.172013,3.8912725,5.037433,7.5839596,8.0087805,5.335466,4.3291874
t77,9.130284,10.469736,7.3174596,5.942172,4.414272,7.8705244,6.8775973,3.8528311,4.959818,9.310098,6.877584,5.837261
t78,9.080889,10.577299,7.361727,5.981545,4.3232145,8.007566,6.859486,3.8487196,4.789608,9.435378,6.8871956,5.8800845
t79,-6.994728,2.2178583,4.8838177,8.462315,8.600426,3.2404263,5.278561,1.3530747,10.004124,0.19591925,11.067705,0.86939114
t80,9.211906,-1.1957562,6.225766,1.6191238,4.621034,7.2366695,4.2091026,4.840881,7.9904,6.347876,5.0111513,4.691355
t81,7.2783813,0.025852213,6.066339,2.7754138,4.8429675,7.115126,4.121424,4.8094683,8.19576,7.126521,5.2499857,4.5406265
t82,7.1575866,0.016554443,6.0916824,2.8309424,4.823872,7.1734247,4.149213,4.8231544,8.237466,7.140952,5.200483,4.6156516
t83,9.5473,11.406413,8.467615,6.703016,4.1134834,8.20089,7.551428,3.3338935,3.8579998,9.3055725,6.6169486,5.059098
t84,8.188236,-0.45110163,6.135965,2.3643668,4.475193,6.8691607,4.1366353,4.535805,8.008973,6.4007916,5.0067186,4.4835353
t85,8.217072,-0.46320686,6.1271963,2.349799,4.4855413,6.9023943,4.1606307,4.53377,8.0331,6.409148,5.011687,4.493983
t86,6.7577724,0.65723336,5.281201,3.1450427,4.9122624,6.2135124,4.068098,5.0465517,7.567683,8.047118,5.404728,4.374007
t87,6.758949,0.80775005,5.254787,3.184171,4.725451,6.2844896,4.00154,5.0778575,7.5409927,7.950415,5.3715763,4.46596
t88,9.017572,10.615513,7.2516174,6.0565453,4.264977,7.947338,6.9641333,3.858937,4.670048,9.588234,7.03822,6.148137
t89,9.006832,10.549206,7.3675385,5.932852,4.392881,7.8451166,6.9930105,3.9478972,4.6356316,9.567322,7.1401386,6.0928545
t90,9.583507,11.484014,8.469818,6.793125,4.1628175,8.234338,7.5410757,3.3131995,3.7822027,9.385586,6.602251,5.0384564
t91,9.23305,-1.1411128,6.1907473,1.5775325,4.578598,7.354231,4.2844896,4.836212,8.20001,6.4076314,5.0177546,4.5208206
t92,7.4888043,-0.09004473,6.0038633,2.6336384,4.696013,6.8191295,3.997771,4.8090944,7.912797,6.882497,5.1941547,4.3485403
t93,7.491513,-0.0021112703,5.895535,2.7158306,4.7870073,6.8076067,3.9838486,4.7705317,7.914298,6.896315,5.281435,4.356169
t94,8.969104,-0.9419265,6.1837406,1.8905337,4.3532834,7.0283084,4.347162,4.4791284,8.132011,6.093835,4.856167,4.490523
t95,8.85359,-0.8560468,6.184389,2.009065,4.356051,6.9965734,4.2616186,4.5292816,8.087672,6.128791,4.9432645,4.482555
t96,-6.937136,2.0474238,4.8265657,8.51897,8.667013,3.3341136,5.300711,1.1890216,9.866643,0.20688483,11.105426,0.79390866
t97,-6.8276567,2.1988518,4.87091,8.398649,8.616832,3.2510912,5.276325,1.2188792,9.974766,0.21668713,11.16563,0.8323721
t98,9.526064,11.410252,8.463428,6.6795225,4.109706,8.218459,7.574077,3.325259,3.872824,9.288161,6.6480575,5.0404315
t99,9.727157,11.353973,8.373492,6.7394834,4.1717496,8.24873,7.5044928,3.3410628,3.8312545,9.443381,6.4920163,5.077977
t100,8.893902,-0.7804826,6.450803,2.2312539,3.9726286,6.319062,4.1952252,3.9122036,7.9211464,5.2136173,4.186027,4.45046
t101,7.438138,11.107595,5.273432,5.9386053,4.6045,6.449792,4.220958,5.525437,8.225491,8.302574,7.111377,4.837496
t102,7.3914204,11.038004,5.19462,5.891056,4.6185017,6.39941,4.1792493,5.446181,8.368483,8.247127,7.0881395,4.7913237
t103,7.394891,0.45171922,5.725869,2.8195632,5.4790206,7.1758957,4.182351,4.90619,8.315449,7.5087442,5.160999,4.556996
t104,7.3710256,0.4425797,5.800135,2.8393917,5.488511,7.2548738,4.1785474,4.862626,8.377816,7.4648705,5.129404,4.60276
t105,9.621527,11.394661,8.495888,6.8019147,4.0636497,8.106845,7.4377637,3.2492545,3.837047,9.402512,6.528519,5.0622387
t106,9.57676,11.382042,8.323307,6.7473216,4.0910063,8.153074,7.5588427,3.3463345,3.8549547,9.473808,6.66693,5.21566
t107,8.929591,10.684753,7.1853123,6.162118,4.3478665,7.9146166,6.872233,3.8896785,4.909897,9.471906,6.938888,6.0304637
t108,8.950516,10.610177,7.1288433,6.1608386,4.1979795,7.8483644,6.829187,3.7809181,4.8844323,9.456902,6.805255,6.0866094
t109,8.741165,-0.88456917,6.372316,2.1143317,4.0671334,6.5145,4.474042,3.817778,7.8249574,5.3963776,4.3052816,4.5348506
t110,9.603238,11.365966,8.179537,6.6598744,4.2700233,8.042197,7.298537,3.5567098,3.9357634,9.535075,6.711221,5.4596553
t111,9.544059,11.270497,8.231302,6.576391,4.238741,8.119341,7.470309,3.5400102,3.9924886,9.425342,6.7155895,5.39067
t112,8.910599,-0.90524036,6.40685,2.1687062,3.9611833,6.2967587,4.337051,3.7034025,7.961154,5.188854,4.170184,4.4373174
t113,6.7535744,0.6368047,5.330723,3.1074197,4.923514,6.1865373,4.086617,5.015491,7.5715895,8.058407,5.3681827,4.33558
t114,6.702772,0.65152323,5.2741303,3.1927161,4.7827477,6.3046727,3.9851084,5.0954485,7.5582056,7.920091,5.429867,4.4651685
t115,9.261771,-1.1427133,6.1603622,1.6032095,4.4905987,7.2103553,4.348186,4.869818,8.108974,6.2765703,4.9668007,4.6240945
t116,9.166309,-1.0438634,6.1357603,1.6610754,4.4609017,7.303668,4.353621,4.818661,8.161611,6.3879294,5.0376997,4.539815
t117,-6.924494,2.2418804,4.8944087,8.390061,8.633561,3.3660743,5.4777856,1.2863913,10.0833025,0.071478836,11.203462,0.8739946
t118,-6.9521503,2.249328,5.027001,8.300564,8.627204,3.3157134,5.58636,1.2494098,10.185348,0.0490934,11.172262,0.82243836
t119,8.994808,-0.77538556,6.4804068,2.2957644,4.026344,6.303051,4.1547413,3.881002,7.9984546,5.1031594,4.1505246,4.4047856
t120,8.995965,-0.8431105,6.395163,2.2376173,3.991654,6.297318,4.240816,3.7832139,8.010519,5.152659,4.2002916,4.3941655
t121,8.734104,-0.8536376,6.3731546,2.1641662,4.004928,6.44101,4.4358187,3.7639613,7.7668614,5.3345013,4.323253,4.5383124
t122,8.802574,-0.9549053,6.451502,2.009301,4.0102587,6.4134765,4.539047,3.7114475,7.98495,5.40129,4.2499676,4.398926
