,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t20,0.36146283,-0.25568083,-2.0110812,10.550735,3.7166255,0.36677694,1.3207401,1.0197098,1.0013586,3.2408779,3.7783928,9.085253,5.1847734,-0.780612,1.9637294
t21,-0.0018967148,-0.038568374,-1.12392,9.342819,3.6950724,-0.012962505,-0.7527575,-0.2674359,0.06519777,0.06009383,3.5785806,3.752231,8.593723,-1.0843675,3.8968174
t22,2.4466343,-0.18124564,-0.5493378,8.07218,6.753273,0.12774037,2.518226,0.2575074,0.016909631,0.94547063,4.2511635,3.8182192,2.0083983,-0.29631844,-0.12799886
t23,-0.0016125591,-0.30034563,0.5963491,8.8606415,1.607226,-0.08821287,3.373793,-0.026026288,1.9562379,0.78518075,3.8384423,8.169149,-0.12235429,-0.5404845,2.154579
t24,-0.03771901,0.21564014,8.909583,3.7128239,-0.031901393,-0.20227902,-0.31442815,-1.3297826,1.3601468,0.12661636,5.9446926,-0.572348,-0.11418597,-0.3589914,11.820793
t25,1.0063856,-0.5354723,-1.7957525,8.887283,5.3316917,6.1711893,8.661709,7.2006993,7.2521396,8.132211,-0.011354887,1.8684738,-1.0707409,-1.182311,-0.52119
t26,-0.034061417,15.789652,4.650759,0.18544313,-0.055187553,-0.57333034,-1.6285688,-0.006779216,0.6777783,0.94354486,16.0942,6.708325,4.3428116,3.62516,0.7057327
t27,-0.037587766,0.98095345,5.402479,4.4059577,6.903521,0.043508314,-1.4944196,-1.7657273,0.9030145,0.034695975,10.973115,-2.2625997,1.5695726,-0.10017717,8.956512
t28,-0.045543276,-0.32209542,0.79834497,2.2864685,3.791619,7.2765355,1.340587,9.590913,12.681572,6.9754915,-0.09883354,-1.1488277,-0.30768862,-1.8316566,-0.4297165
t29,-0.034845423,5.8616767,-1.1627659,0.40437284,-0.14703566,-0.37933725,-1.7042189,-1.3797134,1.0558928,8.764761,19.08753,15.777652,-0.29154208,2.933504,7.2819366
t30,-0.050120503,4.495144,2.1964695,0.2694735,-0.094715826,-0.85458386,0.17286345,-1.1101706,0.47258988,8.810556,13.652026,9.87239,6.9295073,8.7146015,-0.21634524
t31,-0.0639568,17.058838,5.0559554,0.29461357,-0.2512848,-0.423345,-2.5632987,-0.40087837,0.6600747,0.78743464,19.55655,3.0096595,4.6440725,3.798311,3.7894232
t32,-0.0050747436,-0.20940188,6.902503,9.630188,2.14011,-0.21156365,1.9339536,-0.633975,1.975087,0.1647087,5.9673357,4.9312496,-0.52920204,-0.8139164,7.404125
t33,-0.047282644,6.4694657,-1.178922,0.47710243,-0.2533712,-0.3236727,-2.1979449,-1.5520549,1.0145556,8.96541,21.500751,14.864091,-0.3160289,2.6717494,8.611528
t34,-0.07579854,5.407017,3.0214586,0.4152378,-0.2170908,-0.8930232,-0.40399513,-1.6969731,0.39792353,10.046261,16.258722,7.822034,8.325832,9.474142,1.3394816
t35,0.42331266,-0.3789321,-0.41898826,6.056585,4.690667,6.12701,6.891807,7.1505947,8.303065,3.797426,-0.06904191,-0.54853827,-0.62093884,-1.5751259,-0.16791804
t36,-0.016248565,-0.18676896,1.6963445,3.4475834,4.210492,6.556813,4.938369,7.51119,9.436411,0.0017402727,-0.12313834,-1.7621338,-0.074649245,-1.9946592,0.74005425
t37,0.34724477,-0.33544895,0.060559824,5.223807,4.725901,6.6671743,7.024622,8.040232,9.652618,1.7987154,-0.11227022,-1.1660638,-0.49993765,-1.9092855,0.11287266
t38,-0.011430272,-0.2321507,1.5299861,4.0588255,4.539951,7.026037,5.9638906,8.157712,10.309374,0.0027370346,-0.13412446,-1.8069304,-0.18605879,-2.1542027,1.0453016
t39,-0.10942716,21.154848,5.9686036,0.42866418,-0.49255633,-0.31145185,-3.9971392,-0.72967243,0.6732873,0.7891141,27.617786,-0.31789416,5.022683,5.563165,7.219079
t40,-0.04992637,-0.29360664,0.79956234,1.2156287,3.5193028,7.669997,0.7369319,11.053501,14.6975565,7.3304496,-0.100022726,-1.6993412,-0.35917246,-1.7129178,-0.4445265
t41,-0.05735214,-0.20332618,9.88659,2.8275769,4.3083024,7.5758495,1.8548226,7.8774977,15.16178,3.8149571,-0.025141427,-1.6675735,-0.023892706,-3.5506134,-0.5121846
t42,-0.14508171,9.533874,-0.7334539,0.8873349,-0.9035378,-0.022368526,-5.2419405,-2.9067953,0.7867018,11.039449,36.779472,7.440544,-0.12308093,2.718333,18.4748
t43,-0.038029872,-0.502634,-1.4701382,2.9619102,4.0371904,7.9750066,1.1569912,11.51192,13.315227,10.5182905,-0.09119523,-0.7352417,-0.60219026,-1.253382,-0.71684355
t44,-0.14726473,9.564976,-0.77575904,0.8860241,-0.9022829,-0.022495583,-5.249175,-2.894907,0.763381,10.9201975,36.6611,7.302228,-0.06618768,2.6643414,18.24115
t45,-0.054736312,-0.31164968,0.7049742,1.3945979,3.7199438,8.04453,0.6040293,11.329201,15.19093,7.862322,-0.100717366,-1.751914,-0.35053244,-1.821629,-0.48032838
t46,-0.044102836,-0.48306492,-0.98075116,4.087697,4.9557366,8.059713,2.5730872,10.553223,13.452214,11.37493,-0.07782255,-0.6358234,-0.6897194,-1.6330374,-0.6864624
t47,-0.055139665,-0.2967023,0.96778464,1.4634916,3.769232,7.9518504,0.6224635,11.38193,15.293954,7.8601427,-0.09538334,-1.760469,-0.31263617,-1.8670781,-0.48139706
t48,-0.06442624,-0.20999096,10.392905,3.0050988,4.332289,7.7579436,2.0367455,8.070303,15.686505,3.9699452,-0.01971405,-1.6645014,-0.06606868,-3.7042348,-0.50522006
t49,-0.0523481,-0.3943319,-0.45498672,2.4755015,4.298186,8.278141,1.3023545,10.962581,14.255557,9.673504,-0.10491285,-1.2419956,-0.48890695,-1.7366232,-0.5466919
t50,-0.0442991,-0.4961525,-1.1163771,4.1911883,5.0797515,8.213419,2.5596976,10.714641,13.508901,11.776739,-0.077733345,-0.61076725,-0.6928655,-1.6026976,-0.72344315
t51,-0.11212684,8.791815,-0.94224787,0.7806615,-0.7096735,-0.13367882,-4.281087,-2.4957733,0.8665031,10.645156,31.856056,10.388025,-0.16845046,2.361319,15.35087
t52,-0.06486588,-0.20781817,10.224,2.9573443,4.2237954,7.6892858,1.8892494,7.9079447,15.365839,3.8795817,-0.019867275,-1.6347537,-0.059618805,-3.6610467,-0.50992703
t53,-0.04969523,-0.2760328,8.1848135,4.179287,5.192588,7.417039,2.860235,7.4147725,13.696287,5.3567023,-0.06195945,-1.0091835,-0.22178349,-3.329868,-0.529861
t54,-0.06942657,-0.20713818,11.168917,3.086491,4.1935368,8.22248,2.3001752,8.113007,15.974069,3.7507734,-0.036569286,-1.6326275,-0.0720895,-3.887988,-0.46968395
t55,-0.14499833,6.082072,-0.55793273,0.7152599,-0.36823615,-0.2683418,-2.38937,-2.5497034,1.1807865,8.820706,20.417591,8.140098,0.2360701,11.787182,20.023724
t56,-0.10557798,22.374186,6.447603,0.38392162,-0.42846683,-0.32127428,-4.0733867,-0.50902396,0.70004046,0.021111332,27.585657,-0.32653764,5.319384,5.3135977,6.2067103
t57,-0.04392135,-0.050769836,12.651519,7.110835,0.07213025,-0.37208837,-0.14573094,-1.7143279,1.6455631,0.25302416,8.033504,-0.31554615,-0.486417,-0.41300085,14.690405
t58,-0.047225602,-0.03834595,13.559524,7.0753145,-0.027308973,-0.39500958,-0.18532118,-1.8863748,1.7198586,0.22767097,8.610652,-0.5769397,-0.61260533,-0.33966786,16.053875
t59,-0.046865452,-0.40764955,-0.3937497,0.99179935,3.2441251,7.975313,-0.0034364222,12.202286,14.894415,7.5074277,-0.1085739,-1.4943398,-0.35547295,-1.4926541,-0.5075308
t60,-0.18084726,8.075243,4.387634,0.82174873,-0.881984,-0.748665,-2.7522268,-3.0714011,0.083973855,13.09238,29.125118,-0.03469226,11.459013,11.486486,8.403284
t61,-0.047066167,3.665255,-0.98124164,11.973034,2.4024174,-0.057522725,-2.5756798,-1.3956013,0.38597676,0.19848181,6.341333,0.99118,18.363207,-1.7027421,10.770611
t62,-0.05211985,3.6637394,-0.9132054,11.972464,2.2522354,-0.04440005,-2.6657703,-1.4691635,0.3591881,0.19789106,6.5334573,0.4514905,18.707636,-1.7263503,11.33282
t63,-0.010657318,-0.23775461,0.9516586,4.187742,4.784661,7.35735,6.251605,8.742844,10.658488,0.07096646,-0.1462272,-1.9293464,-0.1942839,-2.1622899,1.0225434
t64,0.6956092,-0.39730352,-0.5399572,6.302592,5.241991,7.0316052,7.733278,8.444392,9.536868,3.2397115,-0.1008032,-0.91267353,-0.60928714,-1.7743663,-0.09337946
t65,-0.039720096,-0.06481478,13.232774,7.4735284,0.23828582,-0.4059624,-0.0707775,-1.7710385,1.8228695,0.23052119,8.387595,-0.29652864,-0.605444,-0.41026798,14.955923
t66,0.08390651,-0.0320258,1.1375855,5.2255206,2.565784,5.9417253,-1.0061026,6.8092856,5.098946,0.10494778,1.379232,-0.83281475,7.2250986,-1.6622418,0.34360993
t67,-0.18274954,8.141582,4.543042,0.83204514,-0.8746282,-0.7530802,-2.717281,-3.031861,0.07360491,13.130197,29.063515,-0.036105752,11.596718,11.71744,8.308366
t68,-0.018932257,0.5530294,5.4388113,5.0764594,7.6184263,-0.051512513,-1.1480846,-1.485486,0.83292794,0.08330525,10.292641,-1.935135,0.97671235,-0.053384867,7.5231905
t69,-0.035760712,0.9088752,6.008074,4.8204184,7.814524,-0.011312695,-1.5441452,-1.8530174,1.0689365,0.06631743,11.978226,-2.4619863,1.0759279,-0.014685362,9.584555
t70,-0.045259982,-0.036529962,13.1778965,6.7160645,-0.02080748,-0.36948472,-0.22407219,-1.791755,1.680391,0.24302398,8.3377695,-0.53105265,-0.5527235,-0.36199126,15.574073
t71,-0.1892587,6.836153,-0.65059114,0.89898664,-0.6057718,-0.17748603,-3.3158596,-3.208176,1.2771277,9.667272,24.597794,5.966527,0.4370363,13.79359,24.983423
t72,-0.21795885,7.1130586,-0.77176815,0.9835323,-0.763702,-0.07200083,-4.022529,-3.5775187,1.2843089,10.395161,28.191471,4.011863,0.5359865,14.776682,27.621746
t73,-0.022067117,-0.073776126,11.902923,7.2209635,0.83053404,-0.3442717,0.0015671402,-1.4099958,1.7989687,0.22083627,7.82509,0.30494255,-0.58950573,-0.51914775,13.601647
t74,-0.03271633,-0.050394163,12.81224,6.5588408,0.33526462,-0.3433399,-0.17092334,-1.6484709,1.8394581,0.21334632,8.251062,-0.37186325,-0.5933363,-0.5140542,15.291018
t75,-0.14677584,9.696323,-0.7983855,0.9288699,-0.9237956,-0.032212984,-5.305983,-2.97462,0.78014594,11.393801,37.26916,7.9888835,-0.12121723,2.5722706,18.703274
t76,-0.070735686,4.1867166,-0.8974041,12.4107895,1.9671743,-0.024992801,-2.9873834,-1.69165,0.3816035,0.19328408,7.2126994,-0.060392156,20.369549,-1.7778946,13.003828
t77,-0.18109345,8.107245,4.625739,0.8283521,-0.8700974,-0.7793094,-2.6872303,-3.0505264,0.061098233,13.367922,29.1509,-0.031411216,11.689474,11.698513,8.104861
t78,-0.18136343,7.952498,4.668935,0.82960945,-0.8810427,-0.76788026,-2.654973,-3.0492077,0.071868196,13.2645,28.84495,-0.047851346,11.669119,11.697551,8.059363
t79,-0.1483303,9.558067,-0.80063194,0.9078812,-0.9055198,-0.024748785,-5.2891455,-2.988051,0.77890176,11.214282,36.98255,7.580836,-0.086439624,2.7928035,18.823086
t80,-0.053773876,-0.31415623,0.59786624,1.435835,3.7626522,8.226576,0.71168786,11.628935,15.571621,8.311471,-0.097577706,-1.7834388,-0.34897706,-1.8266665,-0.5108515
t81,-0.047714602,-0.37003943,-0.17468697,1.1108159,3.2535484,7.831664,-0.019609628,11.726268,14.758265,7.1064615,-0.09490007,-1.6342988,-0.37965202,-1.5259079,-0.4672306
t82,-0.069162115,21.712934,6.507313,0.2895261,-0.25410283,-0.48529732,-3.01287,-0.018828277,0.69635385,0.07279593,22.091698,2.0935948,5.4260225,4.2873325,2.8229167
t83,-0.046458505,-0.40936306,-0.37445617,0.96455985,3.309959,7.8344007,-0.0036195312,12.164198,14.908894,7.4659452,-0.10198465,-1.5096931,-0.3146747,-1.4860992,-0.5286478
t84,-0.034252755,1.0324032,1.1489098,4.6390457,2.1169643,8.030738,-1.8736378,9.273286,6.202177,0.25353888,3.3320985,-1.6456306,6.9923325,-1.7662783,-0.03139671
t85,-0.0348831,0.96024203,1.1108005,4.5951004,1.9815098,8.068082,-1.899213,9.34002,6.2462583,0.2537954,3.424221,-1.6650022,7.017092,-1.7706347,-0.06962933
t86,-0.05041212,-0.028822778,13.656882,6.8996863,-0.013369723,-0.41205955,-0.19388613,-1.8990644,1.7111965,0.23537374,8.623602,-0.55507636,-0.5517764,-0.29139698,15.944074
t87,-0.07095263,4.19764,-0.90386385,12.439129,1.9737611,-0.013331321,-2.9903026,-1.6965121,0.3644761,0.19009231,7.286546,-0.08823024,20.469051,-1.8149028,13.109358
t88,-0.21648006,7.2325573,-0.7972825,0.97989476,-0.7663963,-0.06722565,-4.062635,-3.595274,1.2986593,10.353902,28.226719,3.9446495,0.54226416,14.815324,27.829437
t89,-0.21642016,7.383581,-0.78610563,0.97978616,-0.7386657,-0.066502616,-4.0712633,-3.550992,1.3102233,10.211147,28.330057,4.198916,0.4775206,14.774615,27.899723
t90,-0.032649513,-0.047309726,12.88448,6.6782155,0.43512446,-0.3403223,-0.18010609,-1.6587074,1.7595624,0.21265762,8.365197,-0.4305597,-0.62259966,-0.51128083,15.247731
t91,-0.03342728,-0.04111771,12.858481,6.489454,0.28791207,-0.33575565,-0.17794938,-1.6286939,1.772939,0.21457428,8.259852,-0.4193071,-0.61287755,-0.49884573,15.183349
t92,-0.07019423,4.213394,-0.93500155,12.401255,1.9134984,-0.014556212,-2.98924,-1.6854087,0.38160884,0.19021127,7.1931515,-0.047521,20.458124,-1.803507,13.019477
t93,-0.11356969,18.911535,5.1963253,0.4349253,-0.4833025,-0.20986037,-3.9679694,-0.9321262,0.6577899,1.7240472,27.12069,-0.30292654,4.515726,5.5088987,8.561393
t94,-0.11646602,18.865278,5.1783977,0.43854952,-0.48534712,-0.20967987,-3.9623177,-0.9313107,0.6510139,1.6333108,27.130814,-0.3023705,4.593036,5.5911784,8.522674
t95,-0.046749588,-0.37345722,-0.2610066,1.1002239,3.236246,7.789579,-0.025894092,11.786291,14.69613,7.2310944,-0.09873545,-1.584401,-0.37947452,-1.4805926,-0.46208712
t96,-0.047914267,-0.36893415,-0.24059983,1.0487043,3.1746345,7.7744393,-0.017080195,11.852175,14.760667,7.182238,-0.09346759,-1.6141753,-0.36188763,-1.4782817,-0.47632426
t97,-0.049429607,3.6832182,-1.0038435,11.859695,2.3954992,-0.052408915,-2.5488532,-1.3905026,0.37776175,0.20566677,6.3108735,1.1603167,18.375853,-1.7110058,10.850742
t98,-0.104476474,23.05058,6.74645,0.37874153,-0.43766764,-0.34656456,-4.0718703,-0.45415837,0.71046585,0.026692765,27.817886,-0.3370577,5.522719,5.3859277,6.098763
t99,-0.035114296,-0.08974432,12.547414,7.963635,0.6055505,-0.40601915,0.19771078,-1.6202997,1.8195964,0.2502242,8.167207,0.2984466,-0.56458056,-0.4390903,13.616938
t100,-0.03481417,-0.09077889,12.524558,7.9790606,0.60337466,-0.40510494,0.20073506,-1.6146717,1.8187836,0.25090542,8.1703005,0.3348934,-0.56705433,-0.43988577,13.59809
t101,-0.042882375,-0.035931807,13.346742,6.82812,-0.019020656,-0.36851147,-0.22110319,-1.7765366,1.7082634,0.24683073,8.433575,-0.51845795,-0.5824617,-0.38788304,15.775189
t102,-0.044738058,-0.031990726,13.335574,6.795822,-0.016462373,-0.3705933,-0.24150957,-1.7913274,1.6527723,0.25066882,8.423323,-0.5391157,-0.55981314,-0.3636169,15.766414
t103,-0.047124527,-0.41494983,-0.43710506,0.9614909,3.2327151,7.941517,-0.02056456,12.209251,14.891891,7.5291824,-0.10264212,-1.5076538,-0.33403727,-1.4723631,-0.53243345
t104,-0.04759772,-0.41675812,-0.4106089,0.9303647,3.2207553,7.9507556,-0.03811112,12.258484,14.973042,7.5339937,-0.1027803,-1.5108359,-0.33284596,-1.4792327,-0.53964007
t105,-0.071592644,-0.2080583,11.820284,3.0886023,4.1681614,8.453257,2.3407145,8.292367,16.493902,3.9760401,-0.03724849,-1.6391137,-0.105447076,-4.0170984,-0.505659
t106,-0.07027882,4.1761527,-0.90740454,12.389156,1.9116611,-0.012600909,-2.9981756,-1.6988404,0.36887434,0.19030099,7.286183,-0.08255377,20.428596,-1.8014059,13.099191
t107,-0.070058785,4.174245,-0.8775609,12.35778,1.9089293,-0.017575273,-2.9808667,-1.6890397,0.36097333,0.18983649,7.215529,-0.06931198,20.474163,-1.8011678,13.091099
t108,-0.06816049,4.1173887,-0.8640583,12.022732,1.9157118,-0.014101768,-2.924191,-1.63941,0.3544337,0.19726267,7.0934834,-0.098470405,19.867977,-1.7592063,12.74108
t109,-0.07194397,-0.20821522,11.800849,3.1375196,4.2116876,8.399297,2.338885,8.255374,16.495117,4.0682592,-0.03622382,-1.6297243,-0.1154296,-4.0191064,-0.5035816
t110,-0.0721444,-0.21230134,11.790464,3.1331162,4.239501,8.51138,2.3241735,8.296269,16.486294,3.9856846,-0.040650047,-1.6367291,-0.11695848,-4.032051,-0.5007111
t111,-0.009975424,-0.24432439,1.161552,4.252298,4.7386565,7.368812,6.363235,8.698762,10.750246,0.0026265183,-0.14513509,-1.9256707,-0.23376815,-2.1914327,1.1052332
t112,-0.010276861,-0.24484397,1.1245849,4.2345924,4.690355,7.3618383,6.356471,8.713448,10.768923,0.009365974,-0.14544077,-1.911919,-0.24332109,-2.1784637,1.1182233
t113,-0.14795925,9.72025,-0.81325024,0.90243226,-0.8854718,-0.028433817,-5.3005424,-2.9490337,0.7763103,11.068708,37.069866,7.6589565,-0.09498664,2.7989938,18.806915
t114,-0.14769328,9.711504,-0.7985713,0.90574586,-0.8840561,-0.026576066,-5.2997417,-2.9388802,0.76530874,11.1028,37.095875,7.667124,-0.10242196,2.7599285,18.840326
t115,-0.14936803,9.6223345,-0.80688566,0.9023235,-0.9094606,-0.01597187,-5.279704,-2.9129612,0.76066333,11.246291,37.239998,7.840077,-0.10541316,2.5659828,18.592049
t116,-0.14926463,9.567052,-0.811207,0.9036692,-0.90694696,-0.01777058,-5.2680516,-2.9285297,0.7618485,11.270181,37.181633,7.8530784,-0.09939852,2.6117904,18.613317
t117,-0.046849977,-0.28628096,2.1703608,1.5785488,3.5438004,7.1667643,0.6753505,10.170072,14.138919,6.03345,-0.06953177,-1.6450902,-0.29523158,-1.9027826,-0.4178827
t118,-0.21466595,6.8774796,-0.7780983,0.964553,-0.7760782,-0.025782526,-4.025467,-3.3937163,1.2117763,9.790244,27.732038,3.4438088,0.435337,13.91811,26.300024
t119,-0.21415184,6.8784547,-0.7756974,0.96676075,-0.775314,-0.02178648,-4.0408173,-3.3947632,1.2182801,9.704583,27.76253,3.4520912,0.3649455,13.894775,26.306776
t120,-0.070091195,4.1091394,-0.8558606,11.950623,1.8654506,-0.013234047,-2.9186327,-1.66608,0.35995838,0.19284584,7.124907,-0.11098882,19.933514,-1.7348508,12.841674
t121,-0.06963728,4.0778527,-0.8723374,12.030432,1.9112195,-0.007349221,-2.9190736,-1.6506007,0.35158837,0.19569531,7.1106014,-0.1226943,19.945324,-1.7610894,12.845281
t122,-0.034478977,0.89112765,6.1939135,4.910242,8.153237,-0.011716924,-1.5356039,-1.8609579,1.0767552,0.06912108,12.248475,-2.5233371,1.0078268,0.048834667,9.608354
t123,-0.03389619,0.8951115,6.216592,4.9190383,8.155111,-0.014896966,-1.5101299,-1.8559775,1.0638591,0.0652975,12.210403,-2.5112402,0.9441854,0.0475929,9.553953
t124,-0.053101614,-0.3184953,0.4607733,1.4098991,3.7077568,8.275037,0.69502753,11.692508,15.604179,8.311826,-0.09925218,-1.798514,-0.36457014,-1.8044238,-0.49835914
t125,-0.053576566,-0.3174986,0.4411611,1.4001456,3.6860194,8.265233,0.6743268,11.701214,15.6130295,8.333081,-0.09855946,-1.8030374,-0.37210315,-1.7958214,-0.49748522
t126,-0.047813147,-0.03801024,13.728051,7.0711184,-0.024535509,-0.3940828,-0.17513412,-1.8894013,1.7249168,0.22681414,8.614466,-0.57263297,-0.6102162,-0.36366227,16.14045
t127,-0.04778814,-0.038885906,13.72527,7.070807,-0.024180774,-0.3940252,-0.1674019,-1.8915393,1.7407889,0.22457771,8.591044,-0.5749602,-0.6167905,-0.36958775,16.101282
t128,-0.008156243,-0.25061792,0.95693934,4.307118,4.878057,7.4058995,6.337775,8.743866,10.684039,0.00318257,-0.14647637,-1.9154131,-0.19182064,-2.1882606,0.97711957
t129,-0.04366645,-0.033976473,14.130971,7.372257,0.034946073,-0.4071403,-0.18946224,-1.8832756,1.8397866,0.24800974,8.896356,-0.56952167,-0.70779616,-0.41650733,16.299582
t130,-0.14653721,9.542227,-0.79285514,0.9265112,-0.9279942,-0.03358943,-5.3011565,-2.9892926,0.7885617,11.404156,37.19002,7.84443,-0.13234472,2.6054177,18.56254
t131,-0.13780841,9.463929,-0.82770896,0.8968897,-0.8847673,-0.06139587,-5.047229,-2.8556783,0.80206954,11.141188,35.6796,8.447366,-0.14314903,2.423762,17.762218
t132,-0.05083178,-0.043868642,13.092778,6.6309257,-0.030901052,-0.3720741,-0.19990006,-1.8297104,1.7178262,0.23004887,8.359696,-0.47950804,-0.49513575,-0.37349895,15.559658
t133,-0.049271457,-0.04665606,13.006742,6.6908407,-0.026235383,-0.37365767,-0.18380597,-1.8162252,1.7170821,0.23223798,8.251698,-0.44099784,-0.48279503,-0.3885047,15.462881
t134,-0.04981567,-0.40947786,-0.52644336,0.92739356,3.1469216,8.019449,-0.07693187,12.382919,14.996382,7.660183,-0.10710022,-1.5443302,-0.32943085,-1.4499886,-0.52707195
t135,-0.047369193,-0.29109427,2.1345828,1.6025736,3.5506337,7.229521,0.68976074,10.209725,14.191358,6.047398,-0.069368474,-1.6512924,-0.3075694,-1.9193718,-0.41956136
t136,-0.047455866,-0.2908623,2.134263,1.6233453,3.5421927,7.2157373,0.73110795,10.169547,14.160695,6.033704,-0.06959307,-1.6408422,-0.31133288,-1.9218584,-0.4123378
t137,-0.0431866,-0.03476127,14.119499,7.371009,0.052464187,-0.40692812,-0.19021681,-1.879634,1.8357109,0.24734204,8.888525,-0.56721324,-0.70546186,-0.41828874,16.299307
t138,-0.042983487,-0.03520053,14.127674,7.370687,0.043754496,-0.40636057,-0.18481365,-1.8783251,1.8303251,0.24584089,8.894258,-0.5640781,-0.7110233,-0.41667354,16.311527
t139,-0.007881527,-0.25019607,0.9832079,4.3081493,4.908909,7.370952,6.339634,8.697429,10.661064,0.002872473,-0.14589298,-1.9138007,-0.18836202,-2.190312,0.96942794
t140,-0.008232247,-0.24970423,0.9837564,4.302574,4.8646364,7.3751163,6.331114,8.703508,10.6526165,0.0010807682,-0.14591672,-1.9109418,-0.19227394,-2.1866398,0.98381454
t141,-0.04776887,-0.420832,-0.5475027,0.9484616,3.221278,8.1128435,-0.087944075,12.554691,15.239163,7.8649297,-0.106930725,-1.5508647,-0.38179237,-1.4539535,-0.5453588
t142,-0.05580087,-0.321627,0.5361138,1.400329,3.731173,8.384439,0.50847447,11.751237,15.681042,8.339642,-0.102862656,-1.8003145,-0.3712719,-1.833429,-0.50427186
t143,-0.055835523,-0.32177508,0.525961,1.3972847,3.7216074,8.393319,0.5148625,11.7708025,15.701924,8.367779,-0.102971934,-1.7984242,-0.37460774,-1.8318566,-0.50378275
t144,-0.10418211,23.213127,6.8299527,0.3719607,-0.42879176,-0.34797904,-4.082176,-0.41980907,0.71400744,0.04379176,27.79119,-0.37056243,5.569091,5.378747,5.908781
t145,-0.10411695,23.196825,6.8129635,0.3721032,-0.4298747,-0.34637988,-4.08065,-0.41650614,0.709884,0.043961436,27.761417,-0.37499228,5.569448,5.3624825,5.8832116
t146,-0.04806838,-0.41935188,-0.5443009,0.9335982,3.2106857,8.108546,-0.091178626,12.560971,15.23783,7.870595,-0.10650055,-1.552742,-0.376936,-1.4523541,-0.54985034
