"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t51",-0.105323092274074,-0.0400323742042802,0.146644880010235,-0.0178131573366892,0.132918356252949,0.00303992280783963,-0.160678135134375,-0.0288103521224266,-2.2242396986978e-05,-0.000123468505559467,0.0242626872291449,0.0342461583464921,-0.00622893562269751,-9.04567890314123e-07,1.61281898803933e-05,-0.000612343558158975,0.000812808008218049,0.000158791156730453,-0.0138209123248116,0.217725062782979,0.301490323660128,-0.0721664917468746,0.000165087781532857,-3.19144360304234e-05,0.0179567279696854,-0.0190394857548726,0.00497534645596882,-0.00329310872180374,0.000219796702304643,-4.24804161253707e-05,0.000404253457146099,1.30149056173896e-12,0.00327266881044283,-4.33230473312487e-08,0.000125075615447008,-0.000234057650364456,0.000403152702710428,-0.00116601350755328,0.000235325087020385,7.53203593025012e-05,-0.000615885547015,-0.000396037729754301,1.11923875821349e-05,-1.56351787802206e-05,-6.57185634296852e-07,-2.26817090063103e-06,-0.00141414123740964,8.31068709345514e-06,-5.16003740929326e-08,0.00311947650211359,1.01943111157493e-07,-9.69866037913878e-08,2.87904102411717e-08,-7.25284010771876e-06,-2.23217636830192e-06,-6.80024988426557e-07,-0.00044165011740124,2.52439920725434e-06,-0.00020031484904515,-1.55307532453876e-06,3.25129464599215e-17,-8.20258880748325e-17,-1.96814168426894e-05,3.29084062915133e-07,-4.28000018236063e-05,7.21728178091989e-16,-1.07796275483477e-06,-1.30821983462746e-08,2.99100953976453e-06,1.55008789201067e-05,0.000107255894007041,9.31291281286429e-06,-0.0668280574023875,4.68281870088587e-07,-0.0312035816352583,-2.12085389123006e-05,0.0126689116038591,0.0458064314681853,-0.000181914592173579,-0.000134820382601968,1.62059965721279e-15,2.17047575390894e-07,-0.0514545249439345,-0.83761021678411,-4.73558862992507e-14,-0.233632088847301,0.000147609958143641,-3.95522441033833e-08,-3.70427372310268e-15,-7.26214941182629e-11,-1.39563541589949e-10,-1.1003478669403e-09,1.62026123552098e-06,3.91514467100361e-16,2.25808573665769e-16,1.55739205760812e-09,1.26470390831902e-10,-0.0112436639527803,9.33109773217223e-17,-3.38543295577264e-07,2.68939804476962e-08,-3.11296126409575e-16,-4.58863675601904e-09,4.20475333647037e-16,1.00118664528385e-16,2.77363601133206e-16,1.87457700678503e-05,2.24649111849812e-16,-1.90964371696441e-17,1.76942997090692e-16,-9.41709629577285e-08,2.08650742690691e-16,2.63566671664421e-16,4.83331198546642e-17,-2.44385583203132e-16,2.13501966751661e-17,-4.11601149423801e-16,-2.02790053751087e-17,4.38173149071601e-16,-1.31971636036246e-15
"t60",-0.0839794627081596,-0.0109634626225187,0.0243313384852011,0.0152973964485478,-0.350294577685373,-0.00734562856255461,-0.119123801877471,-0.0801187420157768,0.00826040227528638,-0.00240144270714503,0.266790277630261,-0.0763969772721051,-0.0366015963931145,-6.66990316348093e-05,0.000572255836407354,-0.0195938377325736,0.00611360730260756,-0.00257275098698118,0.0730655175296314,-0.148090638830232,0.0808850287264149,-0.131076217845302,-0.00131309689978658,0.000109745502940584,-0.00761542299942723,0.0151003843565195,-0.0030371425383449,0.0011920379043962,0.000148804231072167,-6.73747630505848e-05,0.00119831580044491,8.88921547826414e-13,0.0411303482239257,-5.56645275797887e-06,-0.00816106722177185,0.0115817129397911,-0.0198260001626671,0.0936493953160844,0.208603297171928,0.00753748366930907,-0.000186096582260248,-0.00267398987922664,3.2990191600208e-05,5.87796985601153e-06,3.90261111081041e-07,7.2278534268791e-07,0.000195208016550874,4.62151076519425e-06,-2.92204254310775e-08,5.6937684203822e-07,2.63226682039371e-07,-5.01261505607886e-07,1.54601279146521e-07,4.27599314287846e-05,5.16940858403645e-05,2.71790099856239e-07,9.25349801395338e-05,-1.10986479082698e-05,2.27411312732837e-05,2.75526551625618e-06,6.53549798046478e-16,-3.12224170102006e-16,1.71899197229618e-05,-2.76216967404609e-07,2.6410387593153e-05,1.36623856366524e-15,3.62745075341221e-07,3.68309910804441e-09,-5.50734810147286e-07,-2.59089294737426e-06,-1.28011945647018e-05,-7.23391838800854e-07,0.00419044606617081,-1.01977183817416e-08,-0.000584878991492356,-1.80352732022514e-06,0.00187397463118261,0.00693889231561831,-3.12678337830041e-05,0.807770391116065,-2.84534055880296e-15,-1.1739113750235e-08,-1.36659918694992e-05,-1.47239798488396e-08,3.20502290686061e-15,-1.02721573701364e-05,-2.16133669786803e-06,3.08373232678349e-09,8.44242938579398e-16,4.56046214653656e-11,-1.58964037096693e-15,-7.25436731817191e-10,9.11164567622691e-07,-3.41619144176239e-15,-5.41891332951875e-16,6.39401122611125e-10,5.24265666542581e-11,-9.79156082943355e-07,-1.51827227391056e-16,-1.53336080237123e-07,1.23647827734042e-08,9.60379632088348e-17,-2.28432585154992e-09,5.02374175747569e-16,4.98527533394313e-18,1.95498804716279e-16,0.0549657893339497,2.22366352900273e-16,2.92657924843144e-17,-1.96149940607225e-17,-4.58211215376841e-08,-1.08734871087853e-16,-1.86046396566457e-16,-1.82677791048817e-17,-8.67138919863796e-17,-1.36747566377705e-16,-3.27965399379306e-16,2.66661639712366e-16,2.44483804343145e-16,-7.38587330594857e-16
"t73",-0.0838966099352409,-0.0109327733554533,0.0242561913140046,0.0152196413497467,-0.347786735210634,-0.00728419464497342,-0.118080537480336,-0.0794083745771782,0.00817609310780521,-0.00237042014097219,0.262772994260075,-0.0751263561419821,-0.0359635583282952,-6.52813507326377e-05,0.000559372086767804,-0.0191416019362894,0.00592748266604104,-0.00247315697138573,0.0696931269000523,-0.140404096064715,0.0766517749296263,-0.124163037387524,-0.00124152480607423,0.000103540819134258,-0.00716297243063741,0.0141059291845006,-0.00283419366929499,0.00111072835663684,0.000137727296643495,-6.20190310467519e-05,0.00109615593328433,8.05752039045134e-13,0.0371198910749374,-4.98700299728082e-06,-0.0072811666477996,0.0103102137232051,-0.0176368930853496,0.0830873333711666,0.184775070761159,0.00667171445793879,-0.000164112649154026,-0.00235535958180526,2.89890648919149e-05,5.11322015581345e-06,3.37876442450469e-07,6.10250460347446e-07,0.000163610355207025,3.78655811192471e-06,-2.38788107894219e-08,4.63967256060429e-07,2.1234829677497e-07,-4.01133450960377e-07,1.23680151525255e-07,3.36581451153804e-05,4.05163373534108e-05,2.12096437808996e-07,7.21964316453723e-05,-8.56418188421859e-06,1.71975892945001e-05,2.06592519465059e-06,-1.78792189466059e-16,2.58111404796607e-16,1.20367393013354e-05,-1.92274023452354e-07,1.74042338133146e-05,-3.08282851375222e-16,2.03531902756511e-07,1.94323946243952e-09,-2.45028267738853e-07,-1.10440321099328e-06,-4.66868591140254e-06,-2.1571492712634e-07,0.00113616364525504,-1.92998596522514e-09,-5.32555433931901e-05,5.2846144859571e-08,-0.000231598418318386,-0.000887904496757103,4.72951890603671e-06,-0.362340126714037,1.17708102893664e-15,3.07655220635976e-08,5.17722150827765e-05,-7.50734173416171e-07,-1.52831179400062e-15,-0.000104661737607981,-1.02781208370373e-05,9.6210260820467e-09,-2.45076596401584e-16,1.03600064453851e-10,3.66995727111746e-16,-1.26663782283945e-09,1.51834264420451e-06,6.6929879986439e-16,7.69422501515673e-16,6.78671531530194e-10,4.61920882894809e-11,-8.32128306296233e-07,1.3309873059057e-16,-7.70449578289291e-08,5.05594822280443e-09,2.17851451048016e-16,4.23350653686906e-10,-5.89626585604322e-16,4.29563726567766e-16,3.43706584764619e-16,-0.738695881364666,2.05624277684079e-16,3.25532256637512e-16,-9.46009409061308e-17,-1.11648600078715e-07,-3.02769994522354e-16,2.03929574091714e-16,-9.25576188863048e-17,8.66772297179757e-17,-7.1436628633515e-16,-2.24604595405468e-17,-4.22005592001182e-16,1.16448673264696e-16,-8.34522047011643e-16
"t74",-0.0839407018239215,-0.0109490554752309,0.0242960410089299,0.0152607352255894,-0.349107484840912,-0.00731648260730116,-0.118628480843387,-0.0797814049072609,0.00822026497980885,-0.00238659871292642,0.264860394796967,-0.0757847985190448,-0.0362937391656025,-6.60101812325342e-05,0.000565981250920777,-0.0193733649215943,0.00602165692971774,-0.00252282475800061,0.0713529737940843,-0.144148811315421,0.0787125320299608,-0.127525954877096,-0.00127623136146924,0.000106538649447134,-0.00738045017323774,0.0145784004811374,-0.00293044711364548,0.00114919433963551,0.000142908428671817,-6.45010304452139e-05,0.00114299955927891,8.43450503478563e-13,0.038917365986158,-5.24351529422811e-06,-0.00766795697981373,0.0108670655457619,-0.0185944643447453,0.0876867315404132,0.195122935310562,0.00704723747132044,-0.000173588767330889,-0.00249243488363052,3.07033730591565e-05,5.43536473304046e-06,3.59767433468243e-07,6.55339420210572e-07,0.000176116274005919,4.1047716197902e-06,-2.59057759965931e-08,5.03777923131082e-07,2.31246438135799e-07,-4.37833770891029e-07,1.35007868443159e-07,3.69048049519548e-05,4.44755236830991e-05,2.33089853531065e-07,7.93467855435379e-05,-9.43927937757313e-06,1.90498647392187e-05,2.29309650494054e-06,-4.37141557753715e-16,1.94064585588573e-16,1.35590601732516e-05,-2.16842044106682e-07,1.98242637331481e-05,-8.38760650804905e-16,2.3715096018743e-07,2.27950100727816e-09,-2.91696563134891e-07,-1.31869298727319e-06,-5.62575577045757e-06,-2.62217228559774e-07,0.00138559768656636,-2.37485452882217e-09,-6.61369170727698e-05,6.62525662031124e-08,-0.00029218807401889,-0.00112049866316462,5.97694856994279e-06,-0.464722463442176,1.59622734564441e-15,4.10173014105027e-08,6.94976943705836e-05,-1.03240784786793e-06,-1.6800472694237e-15,-0.000145331063319605,-1.45230727163249e-05,1.39106584338489e-08,-7.41664941312963e-16,1.55082315601005e-10,1.64451571342471e-15,-2.00535478251263e-09,2.43899291804857e-06,2.4307221703666e-15,-3.34905371047799e-16,1.42038839359964e-09,1.15253553793068e-10,-2.15402258616068e-06,1.70980028795008e-16,-3.51874823279787e-07,2.88995611152747e-08,-2.17338730880825e-16,-6.11994101673997e-09,3.59977615419178e-16,-4.23519365902381e-16,-5.20031263458219e-16,0.671745524180454,-3.81017299211444e-16,-4.07920623550158e-16,1.61834998133006e-16,-2.38195140365299e-08,5.59013507187195e-16,-1.02805441962529e-16,1.71577506280479e-16,-2.20997413026556e-18,7.75896303318411e-16,2.82929780779451e-16,1.66531102217454e-16,6.77144216594833e-17,-9.19728639512867e-16
"t29",-0.0827681073833194,-0.0105102250000422,0.0232197220093533,0.0141341980331025,-0.312330153200983,-0.00640913457274006,-0.103183888144724,-0.0692582626998311,0.00696130347028674,-0.00191567949661284,0.203069841546492,-0.0560483322975604,-0.0263331362698289,-4.33306114882015e-05,0.000358174201799899,-0.0120519277105185,0.00285470748193116,-0.000724583166339332,0.00688899251697805,0.00979481352774395,-0.00637600310223695,0.0119011672035301,0.000188959999511089,-2.27208824104068e-05,0.00228717296654313,-0.00797257035930338,0.00171457504186853,-0.000737029333674644,-0.000130763954952248,7.52251453440371e-05,-0.00170485277825216,-1.73338475160407e-12,-0.0921255969155112,1.56401717737701e-05,0.0260110391339618,-0.0394563561428121,0.0690023853432918,-0.353237593496741,-0.826632878608903,-0.0305256726333902,0.000843983279048886,0.0125716603913004,-0.000167227987101747,-4.1476073719203e-05,-3.26264260977504e-06,-2.29532368340156e-05,-0.0160867071035435,0.000127507646252675,-7.13676291220783e-07,1.24032570480766e-05,4.23600544701037e-06,-6.78477920551318e-06,2.08014449732926e-06,0.000449407284280549,0.00051618534103244,2.58797355712952e-06,0.000879210626705887,-9.50217028615752e-05,0.000167896566438817,1.93303392587091e-05,-1.85172596299085e-16,-1.88160294337998e-16,9.15342562297083e-05,-1.44616768426187e-06,0.000121547294008706,2.1348556445111e-16,1.32273521682492e-06,1.26162985972837e-08,-1.64187911002868e-06,-7.4987263858706e-06,-3.3655604312399e-05,-1.71414872513644e-06,0.00951090090565139,-2.0207010179037e-08,-0.000968280823431672,-2.29785828287825e-06,0.0018443363858607,0.00673680984912871,-2.8146484672387e-05,0.0137606977984801,8.95444512611672e-17,7.25844996078619e-08,0.000129644267243739,-2.137359023889e-06,2.23945180280883e-17,-0.000307775035207028,-3.15973841883768e-05,3.08560744368552e-08,1.57816637452457e-16,3.47872880431281e-10,2.8476417581598e-16,-4.48919171736235e-09,5.44629703384814e-06,-3.71590103621342e-16,3.75283439972962e-16,2.9385683037288e-09,2.26535537778492e-10,-4.19161912789106e-06,-9.80678964610738e-17,-6.05153643642824e-07,4.79966725608696e-08,7.43429838381718e-17,-8.18607126420838e-09,-7.27802470004001e-17,-4.81992965826068e-17,1.51688709186235e-16,0.00778010988593378,-3.63764412022874e-17,7.81569584112107e-17,5.04909663142797e-18,-1.72181617557471e-07,1.96103001380737e-16,-1.8216979467226e-16,2.98546955385232e-17,-4.8525407852742e-17,-6.49253261168954e-17,-1.51759958325113e-17,1.38242859686618e-16,1.09752216986573e-16,-8.01652717859275e-16
"t22",-0.0812942399020738,-0.00994866032306402,0.0218383421856818,0.0126582600809586,-0.263056950391336,-0.00517708719622058,-0.0821184825840323,-0.0548876343453854,0.00521519902834667,-0.00124079034547904,0.112066353060995,-0.0263655872692266,-0.011187870138596,-6.88214627415223e-06,1.7650116053855e-05,5.33365686650512e-05,-0.00310917107925903,0.00335492577785509,-0.176270831855892,0.563983708707581,-0.319212391561848,0.53500600511705,0.00623206301814482,-0.000626511101710446,0.058288991567393,-0.313016219159187,0.0812669539354601,-0.0535681327943623,0.00369099075212362,-0.000767103553503471,0.00838225624346495,3.73792715658486e-12,0.138665788084854,-1.23062915635785e-05,-0.013230672253041,0.0152369394914209,-0.0241443227573948,0.0795275215541851,0.129612089218879,0.00392076105166531,3.05076381693949e-06,0.000512534585862236,-1.87148604470673e-05,-1.42663716650414e-05,-1.39145763988785e-06,-1.62103105149074e-05,-0.012194051755797,0.000111398577881108,-6.30805503285762e-07,1.10945348512567e-05,3.93033084426266e-06,-6.45025197584001e-06,1.97932944800798e-06,0.000444662684933803,0.000515183631649964,2.60423205206096e-06,0.000885067585859326,-9.74383128891088e-05,0.00017690529812127,2.05620425924121e-05,1.11666986236174e-16,1.5885236991814e-16,0.000102458168460273,-1.62363394870958e-06,0.000139492859906554,1.59731764224098e-16,1.56858669591664e-06,1.50634148092236e-08,-1.98389003400916e-06,-9.07905638078497e-06,-4.09714296119761e-05,-2.09580791250928e-06,0.0116448857193141,-2.48221402533128e-08,-0.00119223995980875,-2.83163786910708e-06,0.00226976387191157,0.00828978017340666,-3.46088719627709e-05,0.00248068800784495,-1.46769390384135e-17,9.20961686434545e-08,0.000164554974395756,-2.71843049072626e-06,-3.82593989371678e-17,-0.000391796585688525,-4.02860827783541e-05,3.94153659120933e-08,-2.20029471515327e-16,4.45468113731331e-10,5.07283810180199e-16,-5.76669507545285e-09,7.0008981097533e-06,8.27954158445487e-17,-1.33244390652823e-16,3.80416961538559e-09,2.93879462086278e-10,-5.43941447157976e-06,1.12711391337522e-16,-7.87271205051829e-07,6.24659530525096e-08,3.65676846891708e-17,-1.06641489410787e-08,6.33002541102359e-18,-7.72354450876264e-17,1.86631207263678e-17,0.00185595517037551,4.22214570401275e-17,4.94005030189528e-17,3.06495124106508e-17,-2.27667766070083e-07,2.96445221274082e-16,-7.37667569339345e-17,2.12186630413564e-17,5.2466998681985e-17,2.35322645494691e-17,-1.33092420163998e-16,7.09222847432356e-18,1.4756806026328e-16,-8.5558626688109e-16
"t17",-0.0794783823385431,-0.00922511303831838,0.0200435283286322,0.0106036330716649,-0.187417428346969,-0.00314294809141669,-0.0463864433574731,-0.0303220360483727,0.00189041522749962,0.000521760012764252,-0.250190476541871,0.178893812157639,0.161403937142558,-0.000189684253912628,0.00116961144624687,-0.0357095078972073,0.0042077711455778,-0.000485993758194915,-0.00504085759078578,0.0147057090412337,-0.00739905741483438,0.0107976534419151,2.54781818363921e-05,1.25845548272566e-05,-0.00371411168337371,0.0620634182375989,-0.0181018785454951,0.0139233047386005,-0.00168902871044354,0.00050621825313725,-0.00793886077486811,-5.62072244747773e-12,-0.253745512967639,3.01195937709593e-05,0.0354333769894225,-0.0395016920018865,0.0601638208702777,-0.108089664984926,0.103612406498066,0.0104749476190325,-0.00160932508575574,-0.0332520415401348,0.000827940408972605,-0.000898222304949417,-3.55970893791822e-05,-0.000118980832341875,-0.0779014732911974,0.000553235153685536,-3.07897461242169e-06,5.32632881460673e-05,1.81746688511352e-05,-2.98756982025112e-05,9.17626820930617e-06,0.00317232054021661,0.847495437280975,-7.85169436080717e-08,0.000112156445373638,-0.000230500266776484,0.000483312835007555,5.65717021583884e-05,-1.70194089382562e-16,9.02212196009809e-16,0.0002701608806999,-4.26212802205649e-06,0.000353256027565613,8.45961547186493e-17,3.73216185178284e-06,3.53355669132921e-08,-4.5335619003621e-06,-2.06514781196983e-05,-9.19947053433295e-05,-4.65449493019927e-06,0.0257640448292091,-5.43910946770065e-08,-0.00258914328221569,-6.09738351163562e-06,0.00486084697263513,0.0177488760724492,-7.40066127604328e-05,0.000275089773750989,1.40362504405931e-16,1.91529440401214e-07,0.000341156455885283,-5.58209845079164e-06,1.86389361019212e-16,-0.000801835794175754,-8.19987624107454e-05,7.9725049782417e-08,6.20427567723018e-16,8.93946807095473e-10,1.28555018101914e-15,-1.14582009293034e-08,1.38808258594789e-05,3.91876090749551e-17,1.19564072418523e-16,7.37108039178518e-09,5.65260820857322e-10,-1.04502858491798e-05,8.5224568872165e-17,-1.49726734825772e-06,1.18568449777173e-07,1.87379900560172e-16,-2.00824308393792e-08,5.61840352959665e-17,2.0449793503459e-16,4.43395892320931e-17,0.000331705175921682,1.23936306112027e-17,1.47425465473556e-16,5.53734448861178e-17,-4.16150179372021e-07,-7.15473002748414e-17,-1.87298226997809e-16,-1.49103176359456e-18,2.08680101877048e-16,-2.03299272294243e-16,-1.3889203566036e-16,-1.28543661279314e-16,1.06144603038421e-16,-1.05200984221695e-15
"t76",-0.0812894195029828,-0.00984809112611167,0.0215476381450973,0.0119811447850419,-0.223668588987684,-0.0038774350189317,-0.0578667642024422,-0.0379434077113376,0.00245937032742876,0.000738122480414202,-0.38020605192677,0.287582253736194,0.267333331244006,-0.000367503887371821,0.00240051999039697,-0.0753022940780511,0.013816938838498,-0.00430045903243318,0.0834908276623275,-0.0754807879256831,0.0361001868349151,-0.0503499721287046,-9.95858122969651e-05,-4.14612827831853e-05,0.0100072364256623,-0.118648688271024,0.033158990501615,-0.0240581541765227,0.0023254516751183,-0.000598100139418717,0.00807075222039938,4.74894835037124e-12,0.198722448024621,-2.09853878609764e-05,-0.0232372347224723,0.0251233979772592,-0.0378978615638156,0.0657217130926614,-0.0616907448267204,-0.00618037076407873,0.000907201706874883,0.0184856439752599,-0.00044748408233738,0.000435139039372139,1.64458490540984e-05,4.42600983282069e-05,0.0274371075672394,-0.000167615255667788,9.18227610962122e-07,-1.56178926466535e-05,-5.03301355547769e-06,7.92396441766678e-06,-2.42980707250168e-06,-0.000775001870768767,-0.202923423582533,1.84297030171587e-08,-2.63010492443649e-05,5.1501556599054e-05,-9.95355510035613e-05,-1.12826080837342e-05,-1.74298674771973e-16,-2.02880613992594e-16,-4.33376911670447e-05,6.72800950039971e-07,-4.87889298339539e-05,-7.96253506483184e-17,-3.89430737705756e-07,-3.40909428459375e-09,3.7027627703311e-07,1.63169213713877e-06,6.57616491407534e-06,3.02706249434665e-07,-0.00161783581247824,3.10285747908724e-09,0.000133835053476324,2.84674544990183e-07,-0.000211966235783657,-0.00077168559618427,3.16823970632896e-06,-1.00051538632683e-05,1.0959771613095e-15,-4.38594648287057e-09,-7.13747918108104e-06,8.18935191955646e-08,-1.62608603720397e-15,9.9781695789003e-06,7.19351835924698e-07,-3.5905777656664e-10,-0.707106781186549,8.51822789822015e-13,-6.71624232000606e-15,-9.0827605636265e-11,1.31112139742373e-07,1.23538152090919e-15,1.03254902269199e-15,1.92906498283976e-10,1.7892264696207e-11,-3.39873420143744e-07,1.45187846216327e-15,-6.0159662088749e-08,4.93992225944484e-09,8.33390881957161e-16,-9.5648306592741e-10,-6.17292643013736e-16,2.9842301398318e-16,-2.0350131720267e-16,1.9026449162185e-05,2.62884947650513e-17,8.7642775589221e-17,-1.600033445309e-16,-3.02905216464922e-08,-1.25422517612105e-16,-1.13867127758968e-16,1.32950498569793e-17,7.79748985889675e-18,-1.45765849170625e-17,-3.97104427365908e-17,-6.00939689449291e-17,1.16985343472515e-16,-9.57993931561196e-16
"t77",-0.0812894195029828,-0.00984809112611171,0.0215476381450973,0.0119811447850418,-0.223668588987684,-0.00387743501893172,-0.0578667642024421,-0.0379434077113376,0.00245937032742879,0.000738122480414187,-0.38020605192677,0.287582253736195,0.267333331244006,-0.000367503887371843,0.00240051999039695,-0.0753022940780512,0.013816938838498,-0.00430045903243327,0.0834908276623276,-0.0754807879256833,0.036100186834915,-0.0503499721287047,-9.95858122968749e-05,-4.14612827831229e-05,0.0100072364256623,-0.118648688271024,0.0331589905016151,-0.0240581541765227,0.00232545167511804,-0.000598100139418517,0.00807075222039905,4.74890395964566e-12,0.198722448024622,-2.09853878611046e-05,-0.0232372347224727,0.0251233979772592,-0.0378978615638157,0.0657217130926615,-0.0616907448267205,-0.00618037076407897,0.0009072017068746,0.0184856439752602,-0.000447484082337274,0.000435139039372118,1.64458490540785e-05,4.42600983278208e-05,0.0274371075672394,-0.000167615255667599,9.18227610730103e-07,-1.56178926473318e-05,-5.03301355555142e-06,7.92396441752833e-06,-2.42980707268231e-06,-0.000775001870769104,-0.202923423582534,1.84297025728527e-08,-2.63010492440544e-05,5.15015565991234e-05,-9.95355510039317e-05,-1.12826080829865e-05,2.01097174355566e-16,-2.8978062421104e-16,-4.33376911671834e-05,6.72800950040405e-07,-4.87889298341204e-05,-2.47016633884106e-16,-3.89430738246882e-07,-3.4090945586555e-09,3.70276277343747e-07,1.63169213709112e-06,6.5761649139023e-06,3.02706250918521e-07,-0.00161783581247787,3.10285794715829e-09,0.000133835053476063,2.84674544244896e-07,-0.000211966235780326,-0.000771685596183631,3.16823970742132e-06,-1.00051538648406e-05,-1.14375810256978e-15,-4.38594846750265e-09,-7.13747918895669e-06,8.18935163483412e-08,1.89872011576803e-15,9.97816956914421e-06,7.19351845517718e-07,-3.59049030632975e-10,0.707106781186547,8.63167691619524e-13,6.76429344112466e-15,-9.08291668602883e-11,1.31112141803225e-07,-1.35864340343794e-15,-1.08619521789678e-15,1.9290557939553e-10,1.78912633575737e-11,-3.39873420615588e-07,-1.45160052805796e-15,-6.01596631807574e-08,4.93992276685146e-09,-7.97570036789471e-16,-9.56482894623467e-10,6.52586002706844e-16,-4.2321681753176e-16,3.01479902579232e-16,1.9026449162074e-05,4.22010827259645e-18,-1.02093894131543e-16,1.68443339436495e-16,-3.02905221322147e-08,3.1840116796007e-16,3.88573477692572e-17,5.76124949502167e-17,-7.91675827489591e-17,8.60691226412361e-18,2.42623682532826e-17,1.81686136644661e-16,1.4647938231136e-16,-5.87532805643299e-16
"t7",-0.0777917234016057,-0.00864509428537744,0.018643206855179,0.00932160755498952,-0.15369123367084,-0.00245976424157079,-0.0357087561002863,-0.0232336406586536,0.00136137501036485,0.0003206759693591,-0.129404304769419,0.0779511279871826,0.0630388689015033,-2.46873421176591e-05,2.77567392149624e-05,0.00101455077502294,-0.00469111891921244,0.00303970964132385,-0.0867150355895677,0.0977743856757827,-0.0474602218374299,0.0671057291242814,0.000140584496503936,6.22969638657969e-05,-0.0163240557726731,0.227786685662074,-0.065095324568285,0.0487258778043813,-0.00535904155067996,0.00151373472276069,-0.022508555408814,-1.50215261236764e-11,-0.662993144333213,7.61643033468923e-05,0.0881680565502057,-0.0975108253051838,0.148147852879528,-0.263774481579999,0.251517378863137,0.0253701184745748,-0.00385410032130307,-0.0793636503751279,0.001962616351056,-0.00207441325873072,-8.12945360818126e-05,-0.000257492550565056,-0.165958018064445,0.00111049181421465,-6.12419650138169e-06,0.000104789572925404,3.39672266187763e-05,-5.20865994163955e-05,1.59392115271837e-05,0.0026095955292112,-0.446503533888174,2.43050239781645e-05,0.00817944006927735,-0.000747849649766511,0.00122929841988628,0.000138950255603796,2.01725965924777e-16,-3.30880979148755e-16,0.000602846847259561,-9.4764074259019e-06,0.00076709127105695,-4.66640615037761e-16,7.86126843172413e-06,7.39774006480043e-08,-9.38919307855279e-06,-4.26900495016131e-05,-0.000189184200135218,-9.53038849035332e-06,0.0526752381740943,-1.10785801025554e-07,-0.0052554602877444,-1.23371252883219e-05,0.00981607867219507,0.0358394844906952,-0.000149375456938432,0.00055301841413146,1.24874055825481e-17,3.81876010701197e-07,0.000679394254132532,-1.10748391949019e-05,2.05998412772246e-17,-0.00158872551825236,-0.000162115261049321,1.57222980619367e-07,-3.12250225675825e-16,1.75727262621933e-09,2.69402555819198e-15,-2.24325431887926e-08,2.7151526737253e-05,3.85108611666851e-16,-1.61329283265843e-16,1.42798543889681e-08,1.09164427592506e-09,-2.01718040883396e-05,-2.14410088314923e-17,-2.8775611890226e-06,2.27682098738721e-07,-6.42281743915739e-17,-3.8433443419027e-08,-1.32382786295898e-17,-7.96126834708792e-17,-8.74105890138772e-17,0.000631336593740057,4.60573315362879e-17,3.57396666352447e-16,4.90068847072949e-17,-7.85229230396275e-07,6.13658429626796e-17,4.09640740622115e-17,6.18683852561248e-17,-3.68975686633658e-17,1.15611544593237e-16,3.39252263303376e-17,1.11219032340764e-16,1.29040859073458e-16,-7.21070342690097e-16
