"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139"
"t22",11.1360297506688,9.65995126146214,12.4150168357714,8.81810416487873,9.9069481063762,12.5760226941282,9.8603561067916,9.707030847865,12.1095412571592,5.10192005644557,13.4249188153872,12.790267029576,15.8673905998541,12.9622761535644,13.2631342187061,10.1436043209437,12.5760226941282,13.1309047005121,5.28161731449407,14.1522050158267,7.67998093830662,0,14.5474210676127,14.8098053153854,16.5391249902107,14.1548553739826,4.53117901795829,3.28347492555065,15.5316959314518,4.37807269888775,15.5316959314519,14.5872016404554,15.5316959314519,15.5316959314518,15.5316959314519,14.340118827352,11.4509656152539,4.98950741600285,4.58121614650104,3.73514055531982,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314519,15.5316959314519,15.5316959314518,3.62219283873691,4.53117901795829,15.5316959314518,15.5316959314519,15.5316959314518,15.5316959314519,7.67998093830662,6.80840885921811,7.68421386008815,15.5316959314518,6.88269827394145,15.5316959314518,4.58121614650104,14.8894008148498,7.67998093830662,15.5316959314518,14.989501376974,15.5316959314519,15.5316959314519,7.56146470773431,7.67998093830662,18.0664117934213,18.0664117934213,4.58121614650104,15.5316959314519,7.68421386008815,7.40687777743835,15.0807183395719,15.5316959314519,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314519,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314519,15.5316959314519,15.5316959314519,15.185128566829,12.5760226941282,12.5760226941282,17.8372688577949,18.0664117934213,15.5316959314519,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314519,15.5316959314519,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,4.98950741600285,4.98950741600285,4.79561741832365,15.5316959314519,15.5316959314519,15.5316959314519,15.5316959314518,15.5316959314518,15.5316959314519,15.5316959314519,15.5316959314518,15.5316959314519,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,7.67998093830662,7.67998093830662,7.67998093830662,15.5316959314519,15.5316959314518,15.5316959314518,4.58121614650104,15.5316959314519,15.5316959314519,15.5316959314518,15.5316959314518,15.5316959314519,15.5316959314519,18.0664117934213,18.0664117934213,4.58121614650103,4.58121614650103
"t23",10.1517548868296,5.57214518042554,5.7489092887156,10.7895025383632,11.8783464798606,14.5474210676127,11.831754480276,11.6784292213494,5.44343371010335,11.9651272639701,6.75881126833133,6.12415948252021,14.883115736015,6.29616860650857,6.59702667165027,12.1150026944282,14.5474210676127,6.46479715345628,12.1448245220186,7.48609746877091,14.5474210676127,14.5474210676127,0,8.14369776832959,15.5548501263715,7.48874782692673,14.5474210676127,13.2496798466623,8.86558838439602,14.3442776199994,8.86558838439602,7.92109409339956,8.86558838439602,8.86558838439602,8.86558838439602,7.67401128029619,13.4223639887384,14.5474210676127,14.5474210676127,13.7013454764314,15.1053118606424,15.1053118606424,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,13.6384348883913,14.5474210676127,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,14.5474210676127,13.6758489885242,14.5474210676127,8.86558838439602,13.7501384032475,8.86558838439602,14.5474210676127,8.22329326779393,14.5474210676127,8.86558838439602,8.32339382991817,3.23555609730426,3.23555609730426,14.4289048370404,14.5474210676127,17.0821369295821,17.0821369295821,14.5474210676127,8.86558838439602,14.5474210676127,14.2700849849629,8.41461079251608,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.51902101977321,14.5474210676127,14.5474210676127,16.8529939939557,17.0821369295821,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,17.0821369295821,17.0821369295821,14.5474210676127,14.5474210676127,14.3535310699335,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,15.1053118606424,15.1053118606424,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,14.5474210676127,14.5474210676127,14.5474210676127,14.5474210676127,8.86558838439602,8.86558838439602,8.86558838439602,14.5474210676127,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,8.86558838439602,17.0821369295821,17.0821369295821,14.5474210676127,14.5474210676127
"t24",10.4141391346023,5.83452942819829,5.1063932852405,11.0518867861359,12.1407307276334,14.8098053153854,12.0941387280488,11.9408134691222,4.80091770662825,12.2275115117428,6.11629526485623,5.48164347904512,15.1454999837877,2.26656272894658,2.56742079408829,12.3773869422009,14.8098053153854,4.60093942220264,12.4072087697913,4.83325265344149,14.8098053153854,14.8098053153854,8.14369776832959,0,15.8172343741443,6.84623182345164,14.8098053153854,13.512064094435,8.22307238092092,14.6066618677721,8.22307238092092,7.27857808992446,8.22307238092092,8.22307238092092,8.22307238092092,7.03149527682109,13.6847482365111,14.8098053153854,14.8098053153854,13.9637297242042,15.3676961084152,15.3676961084152,3.45925839977757,8.03887025667728,8.03887025667728,7.00173065314238,13.900819136164,14.8098053153854,3.45925839977757,7.00173065314238,3.45925839977756,8.03887025667728,14.8098053153854,13.9382332362969,14.8098053153854,3.45925839977757,14.0125226510202,7.00173065314238,14.8098053153854,2.81696328317548,14.8098053153854,7.00173065314238,7.68087782644307,9.12797263216877,9.12797263216877,14.6912890848131,14.8098053153854,17.3445211773549,17.3445211773549,14.8098053153854,7.00173065314238,14.8098053153854,14.5324692327356,6.55075306126244,7.00173065314238,8.03887025667728,3.45925839977756,3.45925839977756,8.22307238092092,3.45925839977757,3.45925839977757,7.00173065314238,7.00173065314238,8.22307238092092,8.22307238092092,7.00173065314238,6.65516328851958,14.8098053153854,14.8098053153854,17.1153782417285,17.3445211773549,8.22307238092092,6.2127435690666,6.2127435690666,6.2127435690666,6.2127435690666,6.2127435690666,8.22307238092092,8.22307238092092,8.22307238092092,8.22307238092092,17.3445211773549,17.3445211773549,14.8098053153854,14.8098053153854,14.6159153177062,8.03887025667728,8.22307238092092,8.22307238092092,8.22307238092092,8.22307238092092,8.03887025667728,8.03887025667728,3.45925839977757,7.00173065314238,15.3676961084152,15.3676961084152,3.45925839977757,3.45925839977757,3.45925839977756,3.45925839977756,14.8098053153854,14.8098053153854,14.8098053153854,14.8098053153854,8.22307238092092,3.45925839977757,3.45925839977757,14.8098053153854,8.22307238092092,8.22307238092092,6.2127435690666,6.2127435690666,7.00173065314238,7.00173065314238,17.3445211773549,17.3445211773549,14.8098053153854,14.8098053153854
"t25",11.5855680163979,10.667380320221,13.4224458945303,12.7812064609612,13.8700504024587,16.5391249902107,13.8234584028741,13.6701331439475,13.1169703159181,13.9568311865681,14.432347874146,13.7976960883349,1.8864864004143,13.9697052123233,14.270563277465,14.1067066170262,16.5391249902107,14.138333759271,14.1365284446166,15.1596340745856,16.5391249902107,16.5391249902107,15.5548501263715,15.8172343741443,0,15.1622844327414,16.5391249902107,15.2413837692603,16.5391249902107,16.3359815425974,16.5391249902107,15.5946306992143,16.5391249902107,16.5391249902107,16.5391249902107,15.3475478861109,15.4140679113364,16.5391249902107,16.5391249902107,15.6930493990295,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,15.6301388109893,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,15.6675529111222,16.5391249902107,16.5391249902107,15.7418423258455,16.5391249902107,16.5391249902107,15.8968298736086,16.5391249902107,16.5391249902107,15.9969304357329,16.5391249902107,16.5391249902107,16.4206087596384,16.5391249902107,3.83319771256067,3.83319771256067,16.5391249902107,16.5391249902107,16.5391249902107,16.2617889075609,16.0881473983308,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.1925576255879,16.5391249902107,16.5391249902107,2.36495216881987,2.59409510444627,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,3.83319771256067,3.83319771256067,16.5391249902107,16.5391249902107,16.3452349925315,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,16.5391249902107,6.7273539071652,6.7273539071652,16.5391249902107,16.5391249902107
"t26",9.75918919319948,5.17957948679544,3.94236880102816,10.3969368447331,11.4857807862305,14.1548553739826,11.4391887866459,11.2858635277193,2.20662451775518,11.57256157034,4.56652395430815,3.93187216849703,14.4905500423849,4.99870266163061,5.29956072677232,11.7224370007981,14.1548553739826,5.16733120857833,11.7522588283885,6.18863152389295,14.1548553739826,14.1548553739826,7.48874782692673,6.84623182345164,15.1622844327414,0,14.1548553739826,12.8571141530322,6.67330107037284,13.9517119263693,6.67330107037284,5.72880677937638,6.67330107037284,2.49672440364267,6.67330107037284,5.48172396627301,13.0297982951083,14.1548553739826,14.1548553739826,13.3087797828013,14.7127461670123,14.7127461670123,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,13.2458691947612,14.1548553739826,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,14.1548553739826,13.2832832948941,14.1548553739826,7.56812243951807,13.3575727096174,7.56812243951807,14.1548553739826,6.92582732291598,14.1548553739826,7.56812243951807,1.95452984916483,8.47302269076592,8.47302269076592,14.0363391434103,14.1548553739826,16.689571235952,16.689571235952,14.1548553739826,7.56812243951807,14.1548553739826,13.8775192913328,7.11714484763813,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,2.49672440364267,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,2.49672440364267,2.49672440364267,7.56812243951807,7.22155507489526,14.1548553739826,14.1548553739826,16.4604283003256,16.689571235952,6.67330107037284,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,6.67330107037284,6.67330107037284,2.49672440364267,2.49672440364267,16.689571235952,16.689571235952,14.1548553739826,14.1548553739826,13.9609653763034,7.56812243951807,6.67330107037284,6.67330107037284,6.67330107037284,6.67330107037284,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,14.7127461670123,14.7127461670123,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,14.1548553739826,14.1548553739826,14.1548553739826,14.1548553739826,2.49672440364267,7.56812243951807,7.56812243951807,14.1548553739826,2.49672440364267,2.49672440364267,7.56812243951807,7.56812243951807,7.56812243951807,7.56812243951807,16.689571235952,16.689571235952,14.1548553739826,14.1548553739826
"t27",11.1360297506688,9.65995126146214,12.4150168357714,8.81810416487872,9.9069481063762,12.5760226941282,9.8603561067916,9.70703084786499,12.1095412571592,5.10192005644557,13.4249188153872,12.790267029576,15.8673905998541,12.9622761535644,13.2631342187061,10.1436043209437,12.5760226941282,13.1309047005121,5.28161731449407,14.1522050158267,7.67998093830662,4.53117901795829,14.5474210676127,14.8098053153854,16.5391249902107,14.1548553739826,0,3.28347492555064,15.5316959314518,4.37807269888775,15.5316959314518,14.5872016404554,15.5316959314518,15.5316959314518,15.5316959314518,14.340118827352,11.4509656152539,4.98950741600285,4.58121614650104,3.73514055531982,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,2.72440165732122,3.6333878365426,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,6.80840885921811,7.68421386008815,15.5316959314518,6.88269827394145,15.5316959314518,4.58121614650103,14.8894008148498,7.67998093830662,15.5316959314518,14.989501376974,15.5316959314518,15.5316959314518,7.56146470773431,7.67998093830662,18.0664117934213,18.0664117934213,4.58121614650104,15.5316959314518,7.68421386008815,7.40687777743835,15.0807183395719,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.185128566829,12.5760226941282,12.5760226941282,17.8372688577949,18.0664117934213,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,4.98950741600285,4.98950741600285,4.79561741832365,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,16.0895867244816,16.0895867244816,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,7.67998093830662,7.67998093830662,7.67998093830662,7.67998093830662,15.5316959314518,15.5316959314518,15.5316959314518,4.58121614650104,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,18.0664117934213,18.0664117934213,4.58121614650103,4.58121614650103
"t28",9.83828852971837,8.36221004051175,11.117275614821,7.52036294392833,8.60920688542581,11.2782814731778,8.5626148858412,8.4092896269146,10.8118000362088,3.80417883549518,12.1271775944368,11.4925258086257,14.5696493789038,11.664534932614,11.9653929977557,8.84586309999332,11.2782814731778,11.8331634795617,3.98387609354368,12.8544637948763,6.38223971735623,3.28347492555065,13.2496798466623,13.512064094435,15.2413837692603,12.8571141530322,3.28347492555064,0,14.2339547105015,2.13235846668847,14.2339547105015,13.289460419505,14.2339547105015,14.2339547105015,14.2339547105015,13.0423776064016,10.1532243943035,3.69176619505246,2.61332029612136,1.76724470494015,14.7918455035312,14.7918455035312,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,2.37448874632926,3.28347492555064,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,6.38223971735623,5.51066763826772,6.38647263913776,14.2339547105015,5.58495705299106,14.2339547105015,2.33550191430176,13.5916595938994,6.38223971735623,14.2339547105015,13.6917601560236,14.2339547105015,14.2339547105015,6.26372348678392,6.38223971735623,16.7686705724709,16.7686705724709,2.33550191430176,14.2339547105015,6.38647263913776,6.10913655648796,13.7829771186215,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,13.8873873458787,11.2782814731778,11.2782814731778,16.5395276368445,16.7686705724709,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,16.7686705724709,16.7686705724709,3.69176619505246,3.69176619505246,3.49787619737326,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.7918455035312,14.7918455035312,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,6.38223971735623,6.38223971735623,6.38223971735623,6.38223971735623,14.2339547105015,14.2339547105015,14.2339547105015,2.33550191430176,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,14.2339547105015,16.7686705724709,16.7686705724709,2.33550191430176,2.33550191430176
"t29",11.1360297506688,6.55642004426472,5.31920935849745,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,4.62798695354946,12.9494021278093,4.45416496983363,3.81951318402252,15.8673905998541,6.3755432190999,6.67640128424161,13.0992775582673,15.5316959314518,6.54417176604761,13.1290993858578,7.56547208136224,15.5316959314518,15.5316959314518,8.86558838439602,8.22307238092092,16.5391249902107,6.67330107037284,15.5316959314518,14.2339547105015,0,15.3285524838386,3.620977152566,3.73681073610987,3.620977152566,8.05014162784212,3.620977152566,2.42940004846618,14.4066388525776,15.5316959314518,15.5316959314518,14.6856203402706,16.0895867244816,16.0895867244816,8.94496299698736,8.94496299698735,8.94496299698735,8.94496299698735,14.6227097522305,15.5316959314518,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,14.6601238523633,15.5316959314518,8.94496299698735,14.7344132670867,8.94496299698735,15.5316959314518,8.30266788038526,15.5316959314518,8.94496299698735,7.50794707336427,9.8498632482352,9.8498632482352,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,8.94496299698735,15.5316959314518,15.2543598488021,8.49398540510741,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.05014162784212,8.94496299698736,8.94496299698736,8.94496299698735,8.94496299698735,8.05014162784212,8.05014162784212,8.94496299698735,8.59839563236455,15.5316959314518,15.5316959314518,17.8372688577949,18.0664117934213,3.620977152566,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,3.620977152566,3.620977152566,8.05014162784212,8.05014162784212,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,8.94496299698735,3.620977152566,3.620977152566,4.68130502710632,4.68130502710632,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,16.0895867244816,16.0895867244816,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,8.05014162784212,8.94496299698735,8.94496299698735,15.5316959314518,8.05014162784212,8.05014162784212,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
"t30",10.9328863030555,9.45680781384885,12.2118733881581,8.61496071726544,9.70380465876291,12.3728792465149,9.65721265917831,9.50388740025171,11.9063978095459,4.89877660883228,13.2217753677739,12.5871235819628,15.6642471522409,12.7591327059511,13.0599907710928,9.94046087333042,12.3728792465149,12.9277612528988,5.07847386688078,13.9490615682134,7.47683749069333,4.37807269888775,14.3442776199994,14.6066618677721,16.3359815425974,13.9517119263693,4.37807269888775,2.13235846668847,15.3285524838386,0,15.3285524838386,14.3840581928421,15.3285524838386,15.3285524838386,15.3285524838386,14.1369753797387,11.2478221676406,4.78636396838956,3.70791806945847,2.86184247827725,15.8864432768683,15.8864432768683,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,3.46908651966636,4.37807269888775,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,7.47683749069333,6.60526541160482,7.48107041247486,15.3285524838386,6.67955482632816,15.3285524838386,2.90528949643112,14.6862573672365,7.47683749069333,15.3285524838386,14.7863579293607,15.3285524838386,15.3285524838386,7.35832126012102,7.47683749069333,17.863268345808,17.863268345808,2.90528949643112,15.3285524838386,7.48107041247486,7.20373432982506,14.8775748919586,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,14.9819851192158,12.3728792465149,12.3728792465149,17.6341254101816,17.863268345808,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,17.863268345808,17.863268345808,4.78636396838956,4.78636396838956,4.59247397071036,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.8864432768683,15.8864432768683,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,7.47683749069333,7.47683749069333,7.47683749069333,7.47683749069333,15.3285524838386,15.3285524838386,15.3285524838386,2.90528949643112,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,15.3285524838386,17.863268345808,17.863268345808,2.90528949643112,2.90528949643112
"t31",11.1360297506688,6.55642004426472,5.31920935849745,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,4.62798695354946,12.9494021278093,4.45416496983363,3.81951318402252,15.8673905998541,6.3755432190999,6.67640128424161,13.0992775582673,15.5316959314518,6.54417176604761,13.1290993858578,7.56547208136224,15.5316959314518,15.5316959314519,8.86558838439602,8.22307238092092,16.5391249902107,6.67330107037284,15.5316959314518,14.2339547105015,3.620977152566,15.3285524838386,0,3.73681073610987,3.08484607578442,8.05014162784212,3.08484607578442,1.89326897168459,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,8.94496299698736,8.94496299698735,8.94496299698735,8.94496299698735,14.6227097522305,15.5316959314518,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,14.6601238523633,15.5316959314518,8.94496299698735,14.7344132670867,8.94496299698735,15.5316959314518,8.30266788038526,15.5316959314518,8.94496299698735,7.50794707336427,9.8498632482352,9.8498632482352,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,8.94496299698735,15.5316959314518,15.2543598488021,8.49398540510741,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.05014162784212,8.94496299698736,8.94496299698736,8.94496299698735,8.94496299698735,8.05014162784212,8.05014162784212,8.94496299698735,8.59839563236455,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,2.86190065824102,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,2.86190065824102,2.86190065824102,8.05014162784212,8.05014162784212,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,8.94496299698735,3.08484607578442,3.08484607578442,4.68130502710632,4.68130502710632,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,16.0895867244816,16.0895867244816,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,8.05014162784212,8.94496299698735,8.94496299698735,15.5316959314518,8.05014162784212,8.05014162784212,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
"t32",10.1915354596723,5.61192575326827,4.37471506750099,10.8292831112059,11.9181270527034,14.5872016404554,11.8715350531188,11.7182097941922,3.683492662553,12.0049078368128,3.50967067883718,2.87501889302606,14.9228963088577,5.43104892810345,5.73190699324515,12.1547832672709,14.5872016404554,5.59967747505115,12.1846050948613,6.62097779036579,14.5872016404554,14.5872016404554,7.92109409339956,7.27857808992446,15.5946306992143,5.72880677937638,14.5872016404554,13.289460419505,3.73681073610987,14.3840581928421,3.73681073610987,0,3.73681073610987,7.10564733684566,3.73681073610987,2.54523363201004,13.4621445615811,14.5872016404554,14.5872016404554,13.7411260492742,15.1450924334852,15.1450924334852,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,13.678215461234,14.5872016404554,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,14.5872016404554,13.7156295613669,14.5872016404554,8.0004687059909,13.7899189760902,8.0004687059909,14.5872016404554,7.35817358938881,14.5872016404554,8.0004687059909,6.56345278236782,8.90536895723875,8.90536895723875,14.4686854098831,14.5872016404554,17.1219175024249,17.1219175024249,14.5872016404554,8.0004687059909,14.5872016404554,14.3098655578056,7.54949111411096,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,7.10564733684566,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,7.10564733684566,7.10564733684566,8.0004687059909,7.65390134136809,14.5872016404554,14.5872016404554,16.8927745667985,17.1219175024249,3.73681073610987,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,3.73681073610987,3.73681073610987,7.10564733684567,7.10564733684567,17.1219175024249,17.1219175024249,14.5872016404554,14.5872016404554,14.3933116427762,8.0004687059909,3.73681073610987,3.73681073610987,1.84215643976959,1.84215643976959,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,15.1450924334852,15.1450924334852,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,14.5872016404554,14.5872016404554,14.5872016404554,14.5872016404554,7.10564733684566,8.0004687059909,8.0004687059909,14.5872016404554,7.10564733684566,7.10564733684566,8.0004687059909,8.0004687059909,8.0004687059909,8.0004687059909,17.1219175024249,17.1219175024249,14.5872016404554,14.5872016404554
"t33",11.1360297506688,6.55642004426472,5.31920935849745,11.7737774022023,12.8626213436998,15.5316959314518,12.8160293441152,12.6627040851886,4.62798695354946,12.9494021278093,4.45416496983363,3.81951318402252,15.8673905998541,6.3755432190999,6.67640128424161,13.0992775582673,15.5316959314518,6.54417176604761,13.1290993858578,7.56547208136224,15.5316959314518,15.5316959314519,8.86558838439602,8.22307238092092,16.5391249902107,6.67330107037284,15.5316959314518,14.2339547105015,3.620977152566,15.3285524838386,3.08484607578442,3.73681073610987,0,8.05014162784212,2.68274084283855,1.49116373873872,14.4066388525776,15.5316959314518,15.5316959314519,14.6856203402706,16.0895867244816,16.0895867244816,8.94496299698736,8.94496299698735,8.94496299698735,8.94496299698735,14.6227097522305,15.5316959314518,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,14.6601238523633,15.5316959314518,8.94496299698735,14.7344132670867,8.94496299698735,15.5316959314518,8.30266788038526,15.5316959314518,8.94496299698735,7.50794707336427,9.8498632482352,9.8498632482352,15.4131797008795,15.5316959314518,18.0664117934213,18.0664117934213,15.5316959314518,8.94496299698735,15.5316959314518,15.2543598488021,8.49398540510741,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.05014162784212,8.94496299698736,8.94496299698736,8.94496299698735,8.94496299698735,8.05014162784212,8.05014162784212,8.94496299698735,8.59839563236455,15.5316959314519,15.5316959314519,17.8372688577949,18.0664117934213,3.08484607578442,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,3.08484607578442,3.08484607578442,8.05014162784212,8.05014162784212,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518,15.3378059337726,8.94496299698735,2.68274084283855,2.68274084283855,4.68130502710632,4.68130502710632,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,16.0895867244816,16.0895867244816,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,15.5316959314518,15.5316959314518,15.5316959314518,15.5316959314518,8.05014162784212,8.94496299698735,8.94496299698735,15.5316959314518,8.05014162784212,8.05014162784212,8.94496299698735,8.94496299698735,8.94496299698735,8.94496299698735,18.0664117934213,18.0664117934213,15.5316959314518,15.5316959314518
