,0,1,2,3,4,5,6,7,8,9,10,11,12
t105,14.978993,1.4888115,-0.13472395,0.19219534,0.28272966,-0.49954197,-1.1212157,12.6400795,8.224543,-1.134058,17.40644,-0.6618688,0.29330704
t106,15.0412655,1.7267101,-0.13191132,0.20086636,0.27124012,-0.5669838,-1.129547,12.623374,8.4963045,-1.1383294,17.34106,-0.7011291,0.52481836
t107,-0.24130565,0.27943352,4.6983967,3.0843892,0.06396039,-0.8190615,3.5920765,-0.07464952,0.17819795,7.377519,-0.79690915,-0.6421264,1.6008134
t108,-0.2554118,0.25585648,5.082833,3.0908256,0.03673959,-0.8040588,3.8240836,-0.050197687,0.18206301,7.8037167,-0.8245601,-0.5926124,1.9052484
t109,-0.25510398,0.25697553,5.079298,3.0942194,0.036769144,-0.8054996,3.8292074,-0.05076939,0.182197,7.8099775,-0.8248145,-0.59466404,1.9159316
t110,-0.25122035,0.22998382,4.8755507,2.8297105,0.038383618,-0.7619458,3.5380352,-0.04530041,0.17192069,7.4435067,-0.7810456,-0.5457469,1.6079475
t111,-0.25134918,0.23025236,4.8670816,2.8200185,0.038737338,-0.76420903,3.5359347,-0.045584936,0.171734,7.4566135,-0.7818834,-0.54594743,1.5951298
t112,-0.24263601,0.2802263,4.6945696,3.0839021,0.06422922,-0.81947076,3.585393,-0.076136656,0.17731662,7.349859,-0.7964204,-0.64409524,1.5963361
t113,-0.24336314,0.27960473,4.690084,3.0983944,0.06431859,-0.8179371,3.5831256,-0.07577746,0.17759053,7.345246,-0.7963559,-0.6456428,1.5918841
t114,-0.25976238,0.4362795,6.489181,4.334979,0.046631273,-1.0515442,4.4457164,-0.060232647,0.21902245,9.725526,-0.9685228,-0.695582,3.284857
t115,-0.2777744,0.34925666,6.199268,3.9214702,0.029417628,-0.91241384,4.2947392,-0.07066516,0.20894037,9.066727,-0.9325678,-0.6184313,2.9659054
t116,-0.02389189,0.45529234,-0.10451152,0.024641432,0.50492346,14.10816,8.073638,-0.24391393,9.783593,-1.9260877,-0.07122478,8.553651,0.05367101
t117,-0.023759795,0.4559172,-0.104835406,0.024482284,0.50546414,14.117384,8.068492,-0.2433602,9.789398,-1.9266034,-0.071232416,8.567494,0.05352984
t118,-0.25979233,0.43789646,6.497274,4.3456244,0.046470266,-1.0526454,4.4455404,-0.060801126,0.21901597,9.735426,-0.96977836,-0.6946589,3.3000085
t119,-0.26022902,0.43763483,6.5022793,4.3500385,0.046602868,-1.0537465,4.446616,-0.060564805,0.21911366,9.741501,-0.97066486,-0.695718,3.2978976
t120,-0.25855803,0.4267812,6.428931,4.187988,0.045769542,-1.0325526,4.457997,-0.061901063,0.21917467,9.676279,-0.95771426,-0.684539,3.2129266
t121,-0.2583776,0.42707205,6.435243,4.1870904,0.04599402,-1.0332643,4.459549,-0.061473854,0.21937403,9.679716,-0.957873,-0.68407893,3.2120562
t122,13.781101,0.7664094,-0.13257983,0.2078907,0.26661187,-0.3611297,-1.022057,11.915889,7.7905674,-1.043591,16.402855,-0.48336717,0.0031153413
t123,13.778279,0.7529071,-0.13283534,0.20771122,0.2665942,-0.36166707,-1.0227405,11.913258,7.8013268,-1.0434448,16.395102,-0.4821194,0.002887082
t124,13.948353,0.90183157,-0.1354473,0.21216992,0.26714593,-0.3723715,-1.0088919,11.998375,7.980348,-1.0544138,16.4927,-0.5193183,0.0008502758
t125,13.960176,0.8972861,-0.1358194,0.2119681,0.2672018,-0.3720948,-1.008687,12.013062,7.9672947,-1.0541389,16.500935,-0.5199117,0.0010074826
t126,-0.27611908,0.2816457,5.8946533,3.5154078,0.053082,-0.855321,3.8652563,-0.048028354,0.19675751,8.492344,-0.8492879,-0.5857362,2.4053197
t127,-0.25857598,0.43767422,6.476783,4.3388915,0.046292648,-1.05151,4.44237,-0.06162898,0.2186655,9.712168,-0.96860373,-0.69649744,3.3036244
t128,-0.2584415,0.43761367,6.481923,4.340196,0.046351504,-1.0520356,4.4426155,-0.061516307,0.21882446,9.715401,-0.96915096,-0.69633627,3.3042784
t129,15.705047,1.6105316,-0.15319215,0.21465117,0.2826666,-0.53819424,-1.1551977,13.076373,8.877224,-1.1109536,18.010391,-0.7041559,0.11780053
t130,-0.2762446,0.28204343,5.9015775,3.5246255,0.053040914,-0.85635465,3.8627567,-0.047868125,0.1967994,8.4962845,-0.8497532,-0.58641475,2.4114518
t131,-0.27616796,0.28202793,5.901175,3.5228734,0.053103376,-0.85637784,3.8642707,-0.04779278,0.19685881,8.496512,-0.8497693,-0.58639914,2.4097667
t132,-0.27082965,0.3953162,6.147759,4.0328784,0.02662634,-0.9501209,4.2065077,-0.07973858,0.20407385,9.217894,-0.93012744,-0.64437157,3.1179476
t133,-0.2706252,0.3953574,6.145298,4.0325003,0.026600946,-0.9497324,4.2055926,-0.079788275,0.20401046,9.213737,-0.92971903,-0.6442892,3.1196282
t134,-0.27848133,0.34948665,6.1965995,3.9154239,0.029831387,-0.91298795,4.3102007,-0.0708536,0.20934834,9.082535,-0.9331207,-0.61891145,2.9662883
t135,-0.2784488,0.34934312,6.1965117,3.9143746,0.029865509,-0.9129199,4.310208,-0.07083253,0.20937034,9.081969,-0.9330708,-0.6189205,2.9652748
t136,2.4833155,0.790465,-0.25929353,10.887773,0.76613784,24.505636,0.70693225,-0.026847832,1.8245183,-1.5652386,13.59888,7.569324,0.1612927
t137,2.4826906,0.79053265,-0.2592616,10.88703,0.7661243,24.505285,0.7075505,-0.026904522,1.8255535,-1.5652345,13.597947,7.570483,0.1612625
t138,15.711522,1.6114199,-0.15328908,0.21469867,0.282628,-0.5385515,-1.1557546,13.07881,8.880928,-1.1108869,18.015026,-0.70481706,0.121164575
t139,15.711518,1.6113186,-0.1532932,0.21469712,0.2826285,-0.5385342,-1.1557485,13.07877,8.880927,-1.1108787,18.014914,-0.7048086,0.12121047
