,0,1,2,3,4,5,6,7,8,9,10,11,12
t23,11.32616,9.462833,7.2168226,7.871189,5.5405507,8.158521,4.164908,7.5861692,6.0902777,5.27927,8.551279,8.749772,6.0958514
t24,12.316344,11.180178,8.3990965,7.0671816,7.420853,8.330702,5.2684,7.456508,7.2257867,6.8164573,8.089787,7.0845995,7.534153
t25,-2.510467,5.3158197,6.947133,5.353376,8.83188,4.67236,7.482203,7.9401298,7.891089,10.314862,7.0891128,10.172068,5.363453
t26,14.673532,11.363482,9.831791,6.470718,6.4682703,10.2872925,3.918791,7.267459,8.775509,7.673553,7.9476194,7.913466,7.1759295
t27,-5.1322074,8.172487,9.503814,4.331294,6.8360443,6.128961,6.3761106,7.9210095,3.300841,5.2939324,7.967694,9.993397,6.176062
t28,-4.8872204,7.9762716,9.613055,4.51947,6.974872,5.959309,6.4671087,8.214462,3.2181802,4.9839063,7.8419075,9.841197,6.1880307
t29,11.327571,10.046885,7.047822,7.534376,6.435134,8.827608,4.321457,7.5228558,6.22209,6.4264126,8.981072,9.075334,5.884528
t30,-5.155116,8.308921,9.676418,4.1944766,6.910129,6.009686,6.3962817,8.017154,3.0078435,5.183341,7.954238,9.8598385,6.4653816
t31,11.372517,10.0167885,6.99106,7.5883856,6.512786,8.791659,4.2752624,7.577279,6.07547,6.3356943,8.861,9.068272,5.894548
t32,11.541644,10.149609,7.2289743,7.3333945,6.4206195,8.886681,4.299591,7.641187,6.370839,6.462916,8.865386,8.749983,6.1619997
t33,11.432307,9.975508,6.941327,7.606033,6.5857177,8.876367,4.312983,7.5020347,6.110124,6.372511,8.948856,8.958162,6.058534
t34,14.684685,11.330393,9.857246,6.5825715,6.4183254,10.401705,3.9708817,7.3746305,8.804643,7.510402,8.144339,7.837883,7.058344
t35,11.371181,10.141867,6.9529715,7.6093693,6.44754,8.7998,4.2263527,7.5917416,6.1421466,6.401457,8.908989,9.017251,5.9444733
t36,11.4651785,10.151998,7.202475,7.3812566,6.5113416,8.86194,4.3710446,7.568828,6.4168034,6.5026264,8.845296,8.819851,6.0883265
t37,-4.02333,6.3099236,8.757857,5.413657,7.775427,6.015174,6.736657,8.672285,4.598652,5.454371,6.7299137,9.676112,5.145288
t38,-5.199341,8.151958,9.531221,4.353212,6.806673,6.1601343,6.2571826,7.996767,3.4523897,5.192882,7.9659424,10.002324,6.122319
t39,-5.1736417,8.349143,9.635238,4.25013,6.9653697,6.1647468,6.4421616,7.870128,3.1322813,5.293585,7.919508,9.9548855,6.316977
t40,-5.0102043,8.12026,9.65078,4.4307775,7.0049505,6.015451,6.5014462,8.097854,3.1503088,5.0392094,7.9325166,9.812791,6.2334895
t41,-3.5222664,6.240231,8.542917,5.5403438,7.65711,6.227801,6.965695,8.609083,4.987667,5.494004,6.667531,9.413879,4.9573216
t42,-3.4975321,6.2330694,8.500938,5.4722066,7.678567,6.153338,7.0595837,8.527436,5.0588355,5.558551,6.719238,9.419633,4.979696
t43,12.224706,11.220639,8.527457,7.1556935,7.475321,8.312426,5.394799,7.2213187,7.15922,6.762993,8.167923,6.7230353,7.587398
t44,11.191411,9.122373,7.1448503,7.928637,5.147034,8.086243,4.0610504,7.5103984,5.8805537,4.9006724,8.433964,8.632657,6.0627217
t45,11.1963415,9.179842,7.2418504,8.037715,5.1553984,7.984821,4.036686,7.489562,5.919148,4.920875,8.37231,8.752611,6.1117783
t46,11.826444,2.343068,7.439068,9.976057,2.5803092,7.4111667,6.328743,9.426305,1.9153584,1.7861795,5.134543,8.024746,5.5462465
t47,-4.958063,8.068524,9.626635,4.448393,6.981257,5.983593,6.477908,8.138508,3.159288,5.042489,7.884334,9.835608,6.2426972
t48,-5.0809417,8.273939,9.617177,4.333604,6.9500413,6.145731,6.422619,7.929896,3.1822107,5.2517886,7.903234,9.931704,6.264833
t49,12.415507,11.42873,8.642512,6.994244,7.679086,8.131973,5.4246016,7.3981276,7.2449746,6.9770885,7.9614964,6.765799,7.809302
t50,11.795271,2.006272,7.420921,9.8557005,2.8382285,7.458004,6.204799,9.449725,1.9599385,2.1800947,4.8780985,7.349987,5.064816
t51,12.363703,11.396118,8.623758,7.0487456,7.7436075,8.137055,5.3410683,7.2667837,7.1270046,7.0453563,8.030115,6.808968,7.756001
t52,11.102821,9.046996,7.1561337,7.97776,5.04048,8.024187,3.9655747,7.5150394,5.92037,4.800494,8.380034,8.63096,6.0285745
t53,-3.964888,8.167946,9.685762,5.7935452,7.1951423,6.489595,6.2775187,8.516082,4.015754,5.060831,7.7395506,10.242446,4.857645
t54,-4.1511693,8.104944,9.725526,5.6243706,7.2165737,6.343813,6.3758187,8.487466,3.8674395,5.1999717,7.68846,10.0741,5.0605893
t55,-4.3510537,7.9593835,9.620121,5.258478,7.337953,6.484793,6.25155,8.303041,3.9194784,5.272497,7.522511,10.010632,5.3813615
t56,12.244381,11.197594,8.535551,7.197008,7.517335,8.281621,5.439801,7.184373,7.1224275,6.75415,8.180818,6.677017,7.5928473
t57,-4.1748,8.04028,9.681431,5.5117497,7.1931534,6.3982,6.33123,8.464624,3.8546813,5.0343475,7.740109,10.155519,5.174281
t58,11.842133,2.3686998,7.4232388,10.004349,2.5715334,7.3949914,6.360589,9.414495,1.9096196,1.7559509,5.158916,8.037053,5.5628624
t59,-5.341116,8.313002,9.577272,4.051683,6.8745027,5.956338,6.507633,7.9371667,2.9821332,5.1617265,8.015372,9.778753,6.5234604
t60,12.400717,11.293678,8.475163,7.022068,7.5552835,8.236194,5.3438544,7.5105524,7.2415714,6.911393,8.002613,7.0234065,7.67178
t61,-4.1309423,8.04063,9.696825,5.461634,7.24697,6.509698,6.2731533,8.499935,3.7950692,5.0512176,7.707945,10.158452,5.064941
t62,11.955335,2.2764056,7.3096194,10.052546,2.4464602,7.282194,6.3683095,9.507052,1.7896091,1.8373294,5.025893,8.095806,5.6138105
t63,14.814557,11.354899,9.943286,6.5044065,6.395857,10.450415,3.9100602,7.317422,8.886049,7.6620703,8.003579,7.8853455,7.155475
t64,11.26084,9.383715,7.188464,7.8844433,5.451948,8.106354,4.0983315,7.593462,6.0846953,5.1962223,8.542915,8.713412,6.0629745
t65,11.213367,9.339177,7.1483536,7.846525,5.409193,8.08437,4.052489,7.6310477,6.122997,5.151879,8.572881,8.663596,6.019904
t66,-4.1951704,8.066252,9.658229,5.496003,7.2502174,6.4885616,6.2197466,8.340204,3.9151976,5.093816,7.6458774,10.128935,5.1679235
t67,-4.2413425,8.150426,9.685968,5.430588,7.225964,6.4674845,6.220098,8.342112,3.7275395,5.1650424,7.6185856,10.051812,5.0308366
t68,-2.346668,5.303925,7.169045,5.32709,8.693831,4.866208,7.2893295,7.964075,7.706899,10.177667,7.0889406,10.039299,5.4191732
t69,-2.4447176,5.2538805,7.094042,5.416024,8.732027,4.7893767,7.4123006,7.8778014,7.79202,10.223394,7.0460606,10.062325,5.4301085
t70,-5.389261,8.339377,9.538527,4.073097,6.8765097,5.999774,6.5100613,7.8960457,3.086623,5.197115,7.941946,9.803262,6.436316
t71,11.800059,1.8962188,7.577003,9.85086,2.7838407,7.4580107,6.144565,9.603708,2.0845304,2.337365,4.946103,7.1918077,4.949598
t72,-4.3307924,7.8872705,9.547327,5.3104963,7.3217216,6.4318676,6.29238,8.289387,3.9949205,5.236664,7.5041733,10.017714,5.3622437
t73,-4.4738784,7.9899096,9.656699,5.1364017,7.3471875,6.4877257,6.260882,8.321469,3.7906277,5.2959223,7.5320706,9.963156,5.5010233
t74,11.84469,2.0476272,7.386021,9.903098,2.8353066,7.408493,6.25827,9.421899,1.9521446,2.1480477,4.9196486,7.3770156,5.0847425
t75,11.750118,2.0930355,7.344079,9.812582,2.7693057,7.505917,6.226196,9.395311,1.8907471,2.1106908,4.8660936,7.4444995,5.168221
t76,11.068515,9.036786,7.227134,7.8565564,5.0359006,8.135519,3.9715624,7.466063,5.9314446,4.8016047,8.312901,8.594774,6.0615554
t77,12.410893,11.474677,8.696043,7.0591116,7.675073,8.239237,5.492768,7.4593782,7.2188973,6.9481664,8.022401,6.809701,7.727381
t78,12.396247,11.482107,8.714397,7.0301986,7.667811,8.232254,5.4359417,7.421836,7.2211704,6.9882693,8.020177,6.794831,7.7236075
t79,14.811521,11.245702,9.874744,6.5448246,6.318537,10.440486,3.885869,7.3954372,8.794339,7.6308284,8.047016,8.013058,7.041937
t80,12.167799,11.309098,8.616148,7.0729184,7.4496064,8.270229,5.352422,7.3063745,7.2374463,6.708998,8.197217,6.643821,7.7120843
t81,12.199183,11.296498,8.590965,7.094918,7.4971333,8.276318,5.373936,7.2657833,7.200277,6.778405,8.148231,6.6449947,7.696457
t82,11.894149,2.3654983,7.3735776,10.052223,2.5340354,7.344216,6.411037,9.41209,1.8637971,1.7551533,5.10726,8.005798,5.585783
t83,11.825855,2.3853595,7.442671,9.998817,2.5955374,7.412629,6.3735065,9.382778,1.9288323,1.7365696,5.1600122,7.9898286,5.548884
t84,14.722245,11.191824,9.810343,6.54723,6.3183913,10.476473,3.9467933,7.320405,8.76865,7.67735,8.100361,7.973344,7.0467863
t85,14.851933,11.378904,9.958211,6.5949545,6.374664,10.554149,3.9376922,7.443286,8.896365,7.5466795,8.083717,7.8683033,7.1027017
t86,11.775757,1.9410259,7.488213,9.83711,2.8626654,7.476822,6.1535497,9.495557,1.9985167,2.2457983,4.8522563,7.271173,4.9974055
t87,11.894545,2.013057,7.4091206,9.956255,2.9379292,7.349029,6.2886405,9.326465,2.047042,2.0713775,4.883748,7.385399,5.006951
t88,-3.9944882,6.3980207,8.83592,5.4478455,7.787732,6.058757,6.6957426,8.696177,4.559867,5.5076,6.8118267,9.71935,5.1184063
t89,-3.9209163,6.458081,8.776779,5.4141645,7.829307,6.134095,6.7703466,8.712302,4.6625896,5.5189996,6.7991147,9.577159,5.074894
t90,-2.4528928,5.2249265,7.021191,5.435097,8.738773,4.776619,7.4686246,7.8475122,7.873253,10.2941265,7.0344563,10.106324,5.441234
t91,-2.5006282,5.1814137,7.0977745,5.5114326,8.613415,4.912786,7.515716,7.7610545,7.861909,10.27145,6.9363365,10.0335045,5.4796743
t92,11.482158,9.991196,7.15539,7.3827243,6.409651,8.8705,4.258728,7.679089,6.1616597,6.3777366,8.896476,8.85081,6.0084763
t93,12.207531,10.73789,8.173615,7.6313696,6.5767365,7.968132,4.911084,7.3912477,7.059336,6.4807267,8.375635,7.4930086,7.2747736
t94,12.263512,10.602595,8.187526,7.6275196,6.639634,8.096262,4.8887177,7.4268684,6.9323773,6.3006186,8.283204,7.4982667,7.253718
t95,12.240554,10.590516,8.2116785,7.643296,6.5673213,7.956924,4.919597,7.5821548,6.893676,6.360658,8.399557,7.4034734,7.3825464
t96,12.343049,10.516681,8.272327,7.7216473,6.594686,7.996412,4.9431496,7.525897,6.871079,6.2651067,8.417545,7.4045362,7.3531537
t97,12.340299,10.497428,8.301117,7.7015514,6.643918,7.9918656,4.9973526,7.5996065,6.824554,6.255957,8.472815,7.345202,7.418644
t98,11.409814,10.045815,7.026613,7.5062985,6.529047,8.894051,4.342669,7.521657,6.2200255,6.469084,8.965239,8.938919,6.0594225
t99,11.446886,9.961454,6.9868064,7.388794,6.565066,9.013477,4.276417,7.615496,6.066718,6.4614067,9.043301,8.875138,6.103213
t100,14.814111,11.267576,9.958768,6.569203,6.344707,10.508045,3.920684,7.3669987,8.89926,7.5299487,8.171235,7.8744974,7.0196724
t101,14.744238,11.4381695,9.949648,6.529441,6.466273,10.423307,3.9520335,7.306269,8.893223,7.5301814,8.128305,7.770114,7.1429048
t102,-2.4573648,5.2378626,7.138735,5.4523096,8.77663,4.7476687,7.390178,7.853729,7.7405457,10.166639,7.0809603,10.013618,5.463586
t103,-2.524787,5.328203,7.1168976,5.3931565,8.631365,4.8892713,7.447181,7.903826,7.825013,10.234297,6.981386,10.07341,5.367307
t104,-5.3139486,8.22099,9.522791,4.4176817,6.795747,6.1553674,6.3104157,7.954693,3.384869,5.1124544,7.907007,9.915279,6.060441
t105,-5.366988,8.202685,9.490213,4.2980156,6.761594,6.103671,6.318353,7.938323,3.3776455,5.1156282,8.0109215,9.931704,6.1675277
t106,-5.2795057,8.140603,9.503258,4.4516644,6.7506185,6.0647426,6.3209844,8.043207,3.3521469,5.070849,7.9342184,9.867064,6.053322
t107,11.224572,9.1365,7.099699,7.9477134,5.1820464,8.088894,4.0510902,7.489942,5.860479,4.91624,8.441038,8.647704,6.0228252
t108,11.419407,10.029553,7.023965,7.4402013,6.461804,8.894828,4.2303743,7.639609,6.1271706,6.4105396,8.966188,8.914077,6.030939
t109,11.297724,9.942691,7.0532002,7.378578,6.5287266,8.918333,4.3073564,7.5861197,6.183272,6.451843,9.062558,9.040678,5.8686934
t110,11.422835,9.944241,7.102096,7.497377,6.286507,8.709217,4.2741904,7.56518,6.2713785,6.2892523,8.857968,8.901548,6.064306
t111,11.48262,10.023086,7.113574,7.5138984,6.3312964,8.748035,4.277892,7.594379,6.2622027,6.2845774,8.798311,8.855802,6.112846
t112,11.11454,9.087618,7.217067,7.9661474,5.0686784,8.05678,4.018045,7.423679,5.823155,4.837876,8.302949,8.647992,6.1013355
t113,11.147097,9.084318,7.1731586,8.036061,5.0805902,7.969331,3.9943893,7.528105,5.932749,4.835284,8.388309,8.682555,6.0445695
t114,12.354033,11.333507,8.524414,7.164928,7.807016,8.039,5.557298,7.418653,7.167001,6.8763595,8.040875,6.5309505,7.984393
t115,11.837605,1.9481866,7.4968796,9.902326,2.8190625,7.4138875,6.2092943,9.461767,2.041641,2.1872656,4.8960576,7.312146,5.0236764
t116,-3.536635,6.202669,8.50989,5.552343,7.6202216,6.233332,6.9599304,8.600601,4.9879956,5.4731846,6.655265,9.436884,4.9334755
t117,-3.4837973,6.180943,8.4703,5.5502133,7.61113,6.222068,7.0387764,8.526803,5.0586653,5.5453506,6.677341,9.468384,4.9202476
t118,12.351698,11.227511,8.41149,7.2507124,7.8504915,7.915228,5.6266775,7.438724,7.0943213,6.796776,8.040403,6.427354,8.107831
t119,12.385842,11.278218,8.498963,7.169485,7.798296,7.9981694,5.601355,7.410766,7.1687875,6.835856,8.002729,6.492066,8.017807
t120,12.468943,11.494481,8.685496,7.0107064,7.650532,8.196125,5.520519,7.5068674,7.3091645,6.9207826,7.957336,6.7968283,7.7808514
t121,12.360634,11.4368925,8.658454,7.0925612,7.68962,8.15001,5.4081798,7.419763,7.261696,6.8948627,8.022881,6.765552,7.8176017
t122,-4.044926,8.029922,9.652851,5.6837044,7.290556,6.494043,6.2944417,8.46725,4.0103745,5.1382456,7.610828,10.117943,4.967106
t123,-4.051281,8.037109,9.763122,5.658405,7.293319,6.4499907,6.372433,8.570027,3.9371052,5.175058,7.6889257,10.120601,5.064147
t124,-4.1033106,8.118059,9.6388855,5.672738,7.1550827,6.4512515,6.235295,8.44138,4.000049,4.9435368,7.7868857,10.299662,5.002736
t125,-4.0218263,8.152891,9.736195,5.7386956,7.205094,6.4464955,6.3245378,8.545395,3.9365892,5.0578575,7.7737164,10.230892,4.919393
t126,14.802886,11.401945,9.953578,6.5234704,6.440653,10.4762535,3.9131124,7.3557425,8.891351,7.6382155,7.9847937,7.837672,7.1814137
t127,12.414951,11.255196,8.51399,7.1608095,7.7692695,7.9883237,5.6231093,7.3899803,7.1947546,6.8079786,7.9664097,6.484569,8.00606
t128,12.417057,11.208796,8.446221,7.1905518,7.8324056,7.949477,5.6648417,7.4263997,7.1566076,6.8056145,7.9625006,6.4177065,8.082933
t129,-5.3750978,8.304777,9.535931,4.1052322,6.8960624,6.0164647,6.501144,7.902001,3.120572,5.2115,7.9421515,9.835108,6.3973346
t130,14.768826,11.38265,9.865644,6.6053658,6.398318,10.547124,3.9586837,7.4707494,8.809435,7.621283,7.9780893,7.917113,7.137953
t131,14.756783,11.325706,9.832283,6.622997,6.3154254,10.575818,4.00214,7.4074492,8.8058605,7.629107,8.051538,7.8982687,7.119137
t132,12.371214,10.5122795,8.24117,7.778862,6.4998436,7.9436083,4.8511467,7.5340343,6.8742743,6.2659698,8.333319,7.460382,7.3664646
t133,12.3738985,10.491292,8.261912,7.7578073,6.53019,7.9607496,4.8733397,7.5650144,6.8459163,6.242609,8.3579855,7.4332304,7.3850465
t134,11.837763,1.9275799,7.5722713,9.902287,2.7864103,7.415488,6.188822,9.570879,2.0495608,2.2868457,4.9418736,7.2496777,5.0050836
t135,11.836581,1.8697976,7.570023,9.9116335,2.8997576,7.4101896,6.1830287,9.496546,2.0936446,2.209332,4.8671985,7.2554817,4.936709
t136,-2.303117,5.175226,7.028849,5.3614902,8.874268,4.6527777,7.321852,7.888921,7.8282924,10.288968,7.201193,10.133794,5.4513817
t137,-2.4692512,5.2264757,7.004768,5.472834,8.828633,4.6864552,7.4846163,7.8234477,7.8140035,10.236151,7.0647464,10.083916,5.462869
t138,-5.459383,8.333466,9.477881,4.013138,6.8330255,5.863002,6.5797524,7.943317,3.0789013,5.105005,7.933596,9.670233,6.4791737
t139,-5.452557,8.427969,9.583891,3.9886994,6.9120584,6.062577,6.515779,7.822046,3.0289497,5.278461,7.9503055,9.852019,6.510419
