,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t39,18.132748,-0.12708414,-2.9695692,1.4946483,-0.50899297,0.26100254,21.718111,2.5064602,-0.22840333,16.31741,-0.866605,12.843288,0.28050232,13.506506,1.9460531,7.7495575,-0.07375863
t40,18.70912,-0.13457261,-3.1779299,1.5840133,-0.5388961,0.26587605,22.694439,1.7626399,-0.24436559,17.035475,-0.90514886,13.605496,0.30054715,13.603864,3.3764462,7.927849,-0.057093196
t41,-0.09902553,-0.017543484,-0.033252917,4.1567917,1.1219978,4.5319824,0.021033518,-0.096148506,-0.021484235,0.047430687,0.29756323,-0.09755085,0.0045874896,-0.08651323,-0.08216133,-0.018142505,3.6100698
t42,-0.54116684,-0.010125896,-0.0804151,0.18567435,-0.00160621,8.01163,2.2489793,0.62245166,-0.056617573,0.676392,-0.17948487,4.064007,0.029146904,-0.63194114,4.237972,5.284397,-0.003804608
t43,-0.25667274,-0.039048184,-0.6830824,0.56762457,-0.15600978,5.766115,4.121954,-0.10660318,-0.08700733,0.26610067,-0.43089053,7.93983,0.14350219,0.5498482,9.322387,8.6374235,0.24121004
t44,-0.33771545,-0.040259764,3.0697918,7.132654,1.4700106,10.441407,0.025940733,-0.0005115529,-0.059471533,0.59496665,1.3530844,-0.08033857,1.4415519,-0.2986376,1.1625814,-0.14878942,5.0466537
t45,-0.112772085,-0.016255332,-0.0440087,4.19494,1.2586678,4.6737547,0.021079766,-0.081683174,-0.01911439,0.028154368,0.6226947,-0.09615682,0.05707932,-0.061917044,-0.15418702,-0.024179734,3.6063113
t46,18.191555,-0.12610696,-2.9633598,1.490275,-0.5073949,0.26293477,21.735765,2.5833108,-0.22653955,16.324537,-0.864825,12.792563,0.2775825,13.535466,1.7930945,7.6904116,-0.06434892
t47,19.138712,-0.14218573,-3.2971888,1.6553801,-0.5677961,0.26588643,23.472023,1.0962745,-0.25664026,17.665041,-0.94944686,14.241731,0.3167833,13.712914,4.582664,8.16458,-0.044088844
t48,-0.21374708,-0.028613392,0.15467821,6.867098,2.12439,8.48073,0.030414077,-0.062217295,-0.037673485,0.25085282,1.8355639,-0.10682853,0.7689167,-0.051824387,-0.31047088,-0.028544355,5.2399254
t49,-0.25680712,-0.04598118,11.149816,2.784169,-0.086037435,8.3405075,0.020173572,-0.006088541,-0.07028014,1.1624359,-0.15921773,0.54705197,0.29448763,-0.46845856,9.6171,-0.43955734,6.049993
t50,-0.22361448,-0.034477476,8.675854,1.9933219,-0.07708307,5.586916,0.021148797,-0.015083459,-0.049182978,0.94345903,-0.12091673,0.58184904,0.0017831963,-0.4045065,7.5503545,-0.3229416,4.8034544
t51,-0.23503678,-0.05295884,13.213338,2.801195,-0.10512997,9.510305,0.022715516,-0.018887658,-0.087472744,1.322573,-0.20645303,0.78911453,0.11399366,-0.43447098,11.239956,-0.50757337,7.173445
t52,-0.33931404,-0.043776214,10.441722,3.3801332,-0.07615274,8.993963,0.01468555,0.24150844,-0.07223007,1.1825169,-0.13853654,0.32595706,0.48684812,-0.6780926,8.7340975,-0.3789007,5.4795847
t53,-0.07183016,-0.020975905,6.4590473,0.0026369113,-0.085279755,1.5851771,0.023193162,-0.045431223,-0.01752582,0.6454591,-0.104250796,1.008489,0.021589447,-0.099972695,6.11628,-0.22900008,4.2903085
t54,-0.41483992,-0.048298668,2.5999744,9.360797,2.2119896,12.5754,0.03476117,-0.00071264105,-0.06523848,0.67686677,2.33775,-0.110084094,1.7806153,-0.21965432,0.231292,-0.12898482,6.4027753
t55,-0.15440923,-0.047601804,12.267632,1.9775841,-0.1112784,7.369258,0.026337257,-0.036540434,-0.06998656,1.1818929,-0.19865009,0.92143494,0.0063091684,-0.21675663,10.577521,-0.46522233,6.937518
t56,-0.008183628,-0.035614096,9.950339,0.2245311,-0.10953554,3.9582365,0.028163662,-0.06454979,-0.044366956,0.8551662,-0.19246437,1.2410432,0.019267742,0.16978452,9.027123,-0.4019348,6.348834
t57,-0.29366657,-0.04060278,9.518975,2.9073794,-0.06508885,7.5281987,0.022185758,0.04254841,-0.06637704,1.1072022,-0.111005135,0.20852078,0.44848144,-0.56121033,8.33853,-0.38710892,4.952653
t58,-0.069929905,-0.019940654,5.9072323,0.018009013,-0.07432368,1.2915577,0.024948861,-0.04648912,-0.018087626,0.6058556,-0.082715444,0.76128495,0.022760097,-0.11845183,5.985073,-0.2510158,4.0447936
t59,-0.08426527,-0.021632731,6.378517,0.015603843,-0.09040544,1.4436322,0.020355763,-0.045057323,-0.016191673,0.61500627,-0.09975449,1.0759348,0.024843344,-0.103888534,6.2113876,-0.22945666,4.465553
t60,-0.088028125,-0.021805491,6.3867655,0.022094257,-0.09062329,1.5122263,0.020190006,-0.045496546,-0.015255196,0.6100525,-0.09663887,1.0090849,0.023458004,-0.084150754,6.179243,-0.22941661,4.504483
t61,-0.2722355,-0.0336822,8.488446,2.4268787,-0.06797675,6.244769,0.020902561,-0.0027497136,-0.049324732,0.99613553,-0.09135724,0.19079253,0.31794882,-0.48050156,7.223247,-0.29520375,4.396025
t62,-0.059681144,-0.040478777,10.971678,1.0663799,-0.10889416,5.075829,0.030954756,-0.05559837,-0.051208675,0.9967896,-0.19302048,1.163791,0.013752984,-0.04149521,9.636868,-0.42644358,6.475848
t63,-0.18066117,-0.024922151,-0.02774458,6.3250303,1.9682153,7.726315,0.027985185,-0.07297943,-0.03306903,0.13511105,1.5960419,-0.10961281,0.5596849,-0.011128071,-0.35067293,-0.015979432,5.0612526
t64,-0.293402,-0.037219044,1.0534935,8.028959,2.1271713,9.946811,0.03378715,-0.034441564,-0.04689816,0.40808335,2.0627022,-0.10555821,1.1544706,-0.09372954,-0.18283734,-0.06327776,5.7143617
t65,-0.2273022,-0.044751823,10.975737,2.5628023,-0.08924305,7.688283,0.022001414,-0.013553591,-0.06981752,1.136971,-0.16288963,0.583072,0.06589257,-0.4087866,9.5350685,-0.43093863,5.971273
t66,-0.028734732,-0.018482659,-0.0017815742,3.8715777,1.006254,4.25007,0.021285431,-0.11090513,-0.024816401,0.064978704,0.04395257,-0.13476786,0.008582097,-0.091916665,-0.04574722,-0.042595997,3.409472
t67,-0.08429591,-0.03226962,8.737638,0.78897935,-0.09148098,3.6500945,0.026893722,-0.046055183,-0.032399077,0.80690193,-0.13398913,0.92629457,0.013716737,-0.068735175,7.796489,-0.33236635,5.2270927
t68,-0.06287089,-0.026065147,7.7150345,0.018282102,-0.093620546,2.499377,0.021813413,-0.04952272,-0.02131778,0.68357605,-0.1280654,1.0847573,0.020959347,-0.06075283,7.403927,-0.29760888,5.0739903
t69,-0.31735238,-0.038296208,-0.6668609,0.6407234,-0.13216487,7.744408,4.116636,-0.07953422,-0.10045973,0.42036775,-0.5204395,9.088764,0.1319674,-0.13890499,9.443,9.850999,-0.010862481
t70,-0.019627512,-0.008823632,-0.064611875,2.6897562,0.7744102,2.7101398,0.009576118,-0.09730329,-0.0043032025,0.10502969,-0.011141134,-0.056935757,0.018580291,-0.0683001,-0.005183368,0.056638576,2.833144
t71,-0.033016723,-0.008533994,-0.09301268,2.7000623,0.84425795,2.7898555,0.008727188,-0.0924582,-0.0030394522,0.11323376,-0.0074147405,-0.05144542,0.01743502,-0.09008727,0.027338685,0.08760528,2.8129027
t72,-0.10237118,-0.023123812,-0.00083429914,4.751606,1.1536694,5.2971745,0.025216557,-0.09498886,-0.031864088,0.08840894,0.34433532,-0.15371935,0.10001604,-0.070857726,-0.022548426,-0.06895869,3.860552
t73,20.011486,-0.149916,-3.4614694,1.7375553,-0.5956874,0.2678855,24.48771,0.8790096,-0.26784703,18.34598,-0.9933876,15.063355,0.33045197,13.939727,5.6254153,8.3783455,-0.04671607
t74,-0.20301004,-0.027051566,-0.0386644,6.925403,2.2716317,8.457302,0.029388893,-0.07184254,-0.036001015,0.17041184,1.8800842,-0.107762754,0.66898376,-0.031976584,-0.3649594,-0.015716927,5.3297815
t75,-0.20182656,-0.026608873,-0.041068748,6.861523,2.2596188,8.471982,0.028663637,-0.07458478,-0.033788595,0.15078656,1.9464239,-0.1116327,0.63823825,-0.02407345,-0.3975478,-0.00868086,5.3527384
t76,-0.030938484,-0.01805598,-0.003615349,3.904492,1.0328571,4.2953334,0.021650728,-0.11313287,-0.023363752,0.049345694,0.06127706,-0.1336519,0.009439165,-0.09015655,-0.062127817,-0.041887484,3.5072734
t77,20.560196,-0.14704458,-3.3782945,1.6594061,-0.5841272,0.27560195,24.322245,1.3685043,-0.25492293,18.693214,-0.9899909,14.868276,0.31605858,14.835151,3.196517,9.064886,-0.059589908
t78,-0.19395709,-0.026866874,-0.02095276,6.713457,2.0097022,8.20488,0.028669745,-0.071739174,-0.035252843,0.15378322,1.7299128,-0.11571282,0.60930586,-0.017923938,-0.3623376,-0.01422623,5.2425323
t79,-0.19200519,-0.026760977,-0.023799976,6.7417746,2.0208735,8.226147,0.029619195,-0.07508204,-0.03566339,0.15619749,1.7808578,-0.11832784,0.5840682,-0.0016644237,-0.37676823,-0.014121838,5.3611474
t80,21.233128,-0.15893841,-3.6554449,1.7969536,-0.6288262,0.2782991,25.688309,0.22384168,-0.28049147,19.666876,-1.056858,16.034042,0.34845954,14.983173,5.3756275,9.427873,-0.03815626
t81,20.516598,-0.14638358,-3.3677795,1.6566038,-0.58220226,0.27420288,24.281345,1.4380974,-0.2540881,18.617598,-0.98659533,14.798547,0.3156226,14.851087,3.1020002,9.061254,-0.06095541
t82,-0.0096646985,-0.050976135,-1.326109,1.0273607,-0.16815984,0.0068312427,8.715814,-0.09117047,-0.14546037,0.113419205,-0.35182723,9.745621,0.2451209,4.6046567,11.325319,6.166105,4.553363
t83,-0.01582092,-0.036089174,10.274127,0.059807226,-0.11563329,3.9763641,0.029752467,-0.06896189,-0.04286898,0.90245056,-0.19032362,1.3220918,0.01914991,0.15345354,9.443229,-0.40987945,6.6089134
t84,-0.13628356,-0.015969425,4.2980485,1.5510037,-0.036103,2.6087422,0.019104406,-0.012531412,-0.019142086,0.5164296,-0.064386174,0.3980851,0.0065520955,-0.3208308,3.9864058,-0.14481331,2.556784
t85,-0.13719116,-0.015710084,4.2473507,1.4643549,-0.03560646,2.5104141,0.019036574,-0.013310506,-0.01844263,0.5107093,-0.062121704,0.4177673,0.007075394,-0.3146363,3.9730997,-0.1429157,2.5386214
t86,-0.04680975,-0.026313141,8.061506,0.06329784,-0.09295559,2.6688266,0.025084898,-0.050788566,-0.025674107,0.7518388,-0.14244002,1.0663335,0.015443533,-0.009406465,7.482594,-0.3017904,5.1009555
t87,-0.09001879,-0.022657275,6.64992,0.031385124,-0.08852291,1.6363219,0.022389356,-0.04602532,-0.017057594,0.6377606,-0.10714539,1.0138732,0.024231533,-0.11776402,6.3870587,-0.24430868,4.4690323
t88,-0.33483654,-0.03875335,-0.6411976,0.62373835,-0.1336033,7.7216525,4.0457897,-0.08117379,-0.10003369,0.4144076,-0.52732915,9.158895,0.1352605,-0.15034062,9.468176,10.038963,-0.024594136
t89,-0.10974605,-0.017871283,5.301547,0.06054653,-0.0762354,0.9191242,0.022641005,-0.0409,-0.0077923834,0.5536338,-0.071867764,0.5747866,0.020967135,-0.1478854,5.334813,-0.1911925,3.5631561
t90,-0.2708416,-0.035098795,0.7368842,7.6984186,2.132433,9.605839,0.032830015,-0.04855522,-0.04424949,0.35627726,2.111951,-0.11843599,1.0084771,-0.06477296,-0.24053098,-0.047829922,5.65512
t91,-0.29147324,-0.037151113,0.96072835,7.9825506,2.152137,9.967369,0.03301061,-0.040296048,-0.045965042,0.39801002,2.1471663,-0.11457522,1.1095821,-0.08005468,-0.21146744,-0.05625522,5.7517138
t92,0.33180538,-0.05992408,-1.5446756,1.149862,-0.20345743,0.0063825245,9.755876,-0.122873284,-0.16606523,0.03292972,-0.40699664,10.875327,0.2732669,4.7772446,13.180343,6.657149,5.1026454
t93,-0.3597705,-0.044327427,1.4707971,9.073474,2.3432455,11.393178,0.037783116,-0.027115103,-0.05442394,0.5178437,2.4795353,-0.120412745,1.5102315,-0.123175584,-0.16282551,-0.08358033,6.285227
t94,21.482191,-0.16711487,-3.7699103,1.8614944,-0.6571901,0.27044305,26.31681,-0.021375928,-0.29242918,20.211033,-1.0983968,16.636187,0.36970574,14.854184,7.0980277,9.658261,-0.034436963
t95,21.518156,-0.16725859,-3.7837813,1.8678248,-0.6575831,0.2719853,26.366222,-0.01852828,-0.29309487,20.226494,-1.1046816,16.601112,0.36947674,14.858065,7.0626693,9.61398,-0.042347286
t96,-0.06457201,-0.019134207,6.062348,0.013340076,-0.0735255,1.278255,0.026272113,-0.039786942,-0.018144645,0.6511055,-0.09412167,0.81705064,0.021096418,-0.10334426,6.0045033,-0.25495014,4.128581
t97,-0.05659321,-0.018555352,6.0186286,0.019010305,-0.07032981,1.3140258,0.02672641,-0.041186243,-0.019434039,0.64588517,-0.09201933,0.8332476,0.019518336,-0.104753956,5.9501123,-0.25516626,4.0112615
t98,-0.07373355,-0.01939674,5.929848,0.009710814,-0.072988056,1.3419489,0.02348917,-0.04319404,-0.016680138,0.5973236,-0.089666404,0.7651884,0.02094087,-0.11435106,5.903268,-0.2498855,3.989081
t99,-0.21889326,-0.027117234,-0.046813957,6.962803,2.2802846,8.508618,0.028350377,-0.07537241,-0.03278917,0.16498105,2.0890124,-0.1199094,0.6620095,-0.009729169,-0.38412,-0.0086586615,5.429217
t100,-0.10988722,-0.023225676,-0.0034394746,4.9695373,1.2200246,5.588626,0.024691649,-0.0947449,-0.030790206,0.08928592,0.43328506,-0.14936104,0.14519647,-0.06969326,-0.042684484,-0.06123148,4.0172133
t101,-0.31969574,-0.0378196,-0.62543595,0.5233688,-0.14073797,6.989633,4.0888944,-0.090714425,-0.08704487,0.34594968,-0.5077552,8.675557,0.14326799,-0.07336392,9.41908,9.523335,-0.0046509067
t102,-0.34464166,-0.031530786,-0.52514136,0.48472005,-0.12063918,6.9846945,3.8338861,-0.07361889,-0.080616884,0.37260383,-0.46943942,8.173181,0.13187313,-0.18357715,8.463779,9.079304,0.16798872
t103,-0.059289575,-0.025816549,7.8574567,0.14729518,-0.09254205,2.583645,0.02346929,-0.048628595,-0.021483688,0.7217311,-0.13717385,1.0339453,0.016037496,-0.01940815,7.363933,-0.28758332,5.0377817
t104,-0.057187136,-0.025865303,7.816129,0.07978296,-0.092683785,2.5431662,0.023737289,-0.04921941,-0.022145156,0.7229137,-0.135046,1.0159736,0.016654864,-0.017661417,7.406299,-0.29158208,5.063646
t105,0.30115566,-0.059161313,-1.5247575,1.1352462,-0.20519894,0.0015653588,9.699813,-0.1261967,-0.16327392,0.040023025,-0.40180486,10.968783,0.27371544,4.8301544,13.182565,6.776868,5.195723
t106,-0.37628362,-0.028444022,-0.4791005,0.5486334,-0.10101579,8.015689,3.7454176,-0.056277018,-0.0899453,0.4863833,-0.45739716,8.398211,0.11848243,-0.32602304,7.8665237,9.304383,0.1783874
t107,-0.36049607,-0.03357192,-0.5705851,0.594956,-0.118195996,7.915589,3.9122949,-0.072143994,-0.09699933,0.46982533,-0.4935931,8.864598,0.12888218,-0.23220506,8.810204,9.717517,0.10154718
t108,-0.1262466,-0.027347889,7.2125545,0.75117147,-0.08368042,2.4806437,0.02639844,-0.0394791,-0.024891185,0.7406268,-0.102781326,0.8091846,0.018780546,-0.1639742,6.729765,-0.27363843,4.522915
t109,-0.09635262,-0.022327371,6.534085,0.06964284,-0.08766943,1.5054972,0.023399308,-0.045512863,-0.015751284,0.6409297,-0.1042724,0.94126725,0.025461482,-0.12717927,6.355125,-0.24431542,4.4361014
t110,-0.21947071,-0.027317967,-0.039011758,6.9750586,2.2221963,8.471163,0.027931616,-0.07397194,-0.032592237,0.16839786,1.9853454,-0.1157001,0.63771653,-0.022360057,-0.3715002,-0.008969161,5.4051566
t111,-0.21811868,-0.027493967,-0.038547147,7.027183,2.2120905,8.499737,0.028093316,-0.07284306,-0.033525143,0.17956431,1.9866843,-0.115181066,0.63074803,-0.018930258,-0.37287676,-0.008230719,5.4383
t112,-0.16055651,-0.030483954,0.99841154,6.2311654,1.4077753,7.689773,0.023772808,-0.04344562,-0.04341118,0.27691847,1.0759567,-0.13267404,0.67299336,-0.02796344,-0.0047910134,-0.07222428,4.5681267
t113,-0.010861721,-0.039649475,11.163169,0.51609313,-0.11990383,4.6221857,0.032943927,-0.06985454,-0.050031077,0.982775,-0.20868123,1.349074,0.018417554,0.18528531,9.734785,-0.42713603,6.834839
t114,-0.09451055,-0.023289796,0.051872946,4.861145,1.1071234,5.4933763,0.025972983,-0.095072985,-0.033657286,0.08103238,0.29331028,-0.15213737,0.11114767,-0.055133592,-0.047085017,-0.065621294,3.9735286
t115,-0.09407833,-0.023618909,0.050811585,4.8700404,1.1303686,5.5206165,0.025933132,-0.09723751,-0.033685643,0.08507321,0.3133969,-0.15726176,0.1074397,-0.061374526,-0.04801432,-0.06555981,3.9755993
t116,-0.23855376,-0.030425774,-0.0016666843,7.354684,2.198372,9.014664,0.03169281,-0.06890185,-0.038869128,0.23122561,2.0807476,-0.12027914,0.8325177,-0.043992102,-0.3634473,-0.019230844,5.607379
t117,20.964874,-0.16599889,-3.8041613,1.9123591,-0.65032464,0.27236375,26.218395,-0.013038115,-0.30071065,19.791233,-1.0797329,16.629103,0.3698835,14.122891,8.452125,8.83229,-0.021717995
t118,20.93835,-0.16577846,-3.7918737,1.905638,-0.6510781,0.2735184,26.166948,-0.01566533,-0.2990636,19.73983,-1.077433,16.572248,0.3699955,14.12754,8.471255,8.831264,-0.025016276
t119,-0.20376047,-0.025819935,-0.02212116,6.4759054,1.9823415,7.850418,0.026740516,-0.07689457,-0.030538598,0.15400857,1.710855,-0.109410964,0.49433675,-0.027045876,-0.34190294,-0.011462507,5.14518
t120,-0.20355463,-0.025660153,-0.023119127,6.488207,1.9568561,7.8467126,0.026376687,-0.076247856,-0.02986543,0.15245926,1.7568053,-0.10933642,0.45777425,-0.022231385,-0.3395508,-0.006358973,5.146732
t121,21.027452,-0.15472233,-3.523041,1.7328932,-0.6088641,0.27322224,25.147976,0.7834892,-0.2712177,19.365715,-1.0388724,15.65525,0.33521983,15.0123625,4.426143,9.4280815,-0.052161414
t122,21.660355,-0.1663764,-3.7708695,1.8624947,-0.6509208,0.2736532,26.411728,-0.009280823,-0.2941748,20.295027,-1.1030475,16.761572,0.36536103,15.1353035,6.5935287,9.807664,-0.038797002
t123,-0.024137452,-0.034486417,10.169111,0.25218654,-0.11075287,3.8291624,0.029829558,-0.062186807,-0.038873695,0.90179026,-0.1897377,1.2799836,0.02031148,0.15619414,9.193157,-0.38645878,6.3920794
t124,-0.110133484,-0.023778869,-0.003723493,5.0433106,1.2593516,5.6965117,0.025433064,-0.09520976,-0.031938754,0.094867475,0.4472588,-0.15419978,0.16757624,-0.06823665,-0.033452667,-0.06692498,4.071918
t125,-0.11201234,-0.023812609,-0.004541959,5.020931,1.2765651,5.715253,0.025681866,-0.09450578,-0.03219318,0.09427055,0.5115822,-0.15640834,0.19034877,-0.06414018,-0.04208566,-0.067284435,4.04304
t126,-0.078545555,-0.023519263,6.718707,0.03683569,-0.0942631,1.7389381,0.021785883,-0.047915343,-0.017108085,0.6397674,-0.102597825,0.99975175,0.027460093,-0.09948069,6.5204864,-0.23265517,4.6035037
t127,21.539415,-0.16652617,-3.7860246,1.870233,-0.6542025,0.2731618,26.309769,-0.020318953,-0.29201496,20.153149,-1.0892262,16.62997,0.36968547,14.875387,7.002789,9.676836,-0.028096033
