,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t40,-3.0576487,4.3795524,5.7316036,3.3530803,6.938068,9.261031,4.863507,4.0851135,0.8722906,6.348658,7.315715,2.4645634,1.6697018,6.203665,6.418794,6.4151225,6.044139
t41,10.131983,12.812549,0.44243643,4.012881,9.143136,3.6389925,5.282744,7.527333,5.342733,2.4168477,6.1079955,3.7958019,-0.46165186,5.228054,2.849685,6.2069483,6.4812922
t42,11.765095,0.44188854,4.1824346,3.7323754,5.663441,4.0602274,6.2953796,5.4223266,5.1506357,5.3181453,9.241614,5.7451835,2.2319787,5.232901,5.6525044,4.971405,2.9142573
t43,11.748975,0.40687197,4.6192718,3.5683205,5.4730587,3.8125186,6.0035224,5.296969,5.381119,5.2814817,9.32678,5.7083035,2.3658218,5.3063407,5.595661,4.7835474,2.7164867
t44,9.932106,12.535992,0.2224451,4.1827292,8.768544,3.8555853,5.2973003,7.3259897,5.6962304,2.3874004,6.5254526,3.444958,-0.09338772,5.4617987,2.9592705,6.367323,6.2461433
t45,10.074528,12.840983,0.38980272,4.0806775,9.0568075,3.7105596,5.2334166,7.4635773,5.378348,2.4452307,6.1420274,3.7554393,-0.4777137,5.284293,2.842945,6.2870464,6.463516
t46,-2.9990706,4.4006987,5.671826,3.2808094,6.9609995,9.188145,4.8657265,4.1145105,0.891422,6.316545,7.3553166,2.444354,1.6943008,6.218589,6.45681,6.4783096,5.981519
t47,-2.9630368,4.390935,5.787196,3.2343643,6.9498267,9.214309,4.8420506,4.2191577,0.946602,6.4310975,7.4043527,2.3935,1.6938108,6.195173,6.4992557,6.5392704,6.0810637
t48,9.903802,12.87236,0.23036501,4.3298364,8.667866,4.0447154,5.090925,7.1790977,5.508998,2.4685607,6.2860017,3.643167,-0.4103846,5.4795804,2.8598127,6.6212897,6.314866
t49,11.920983,0.43432495,0.54954696,3.2344599,6.338489,6.428546,6.661906,5.254755,3.1025527,4.7409844,7.2264194,5.9918423,1.5877273,5.1182914,5.053003,5.516915,3.5463886
t50,11.890581,0.9654529,0.7212813,3.7390702,6.4463673,5.978804,7.210397,5.0419145,3.3097572,4.321747,6.8818192,5.9565682,2.1066318,5.5803027,4.4369183,5.720671,4.4326134
t51,11.936504,0.35765517,0.42384356,3.1005876,6.3532434,6.5790973,6.5376205,5.2633104,2.9918666,4.7901096,7.2028112,6.0173407,1.448383,5.05104,5.125222,5.484046,3.3832512
t52,11.904194,0.6936103,0.8018318,3.5470939,6.353361,6.0202684,6.9515657,5.1937904,3.325774,4.5677977,7.166644,5.970119,1.897352,5.3167944,4.7783895,5.5692115,4.0440545
t53,11.911531,1.4250953,0.5939665,4.04356,6.5900464,5.871948,7.673944,4.877637,3.32143,3.9649482,6.4816484,5.9775333,2.4937403,6.01718,3.8728452,5.971973,5.264828
t54,9.825446,12.542517,0.122159906,4.2726903,8.665602,3.8995187,5.279054,7.3134413,5.8278527,2.400788,6.6230907,3.3680234,0.026719203,5.576947,2.9364705,6.4823995,6.1780076
t55,11.950426,0.31694427,0.3084777,3.0078063,6.355334,6.726259,6.4602604,5.265956,2.9110665,4.8062057,7.1521993,6.019704,1.3473662,5.0189495,5.1489954,5.482681,3.2569036
t56,12.027211,0.23532559,-0.14414324,2.60571,6.3387985,7.514088,6.1179256,5.325988,2.687025,4.8246026,7.0166526,6.0661902,0.8865097,4.774328,5.317257,5.4193344,2.7017171
t57,11.90032,0.7426843,0.78946126,3.5902638,6.372905,5.999725,7.0125537,5.1682963,3.3342571,4.5127854,7.097734,5.9657216,1.9460703,5.377895,4.7063103,5.6093407,4.1243424
t58,11.995025,1.5340549,0.5851124,4.0280304,6.549356,5.853612,7.908939,4.852385,3.352139,3.9509926,6.2628713,5.9473395,2.5564172,6.137,3.7380252,6.020753,5.4740806
t59,11.9402685,1.403293,0.59244514,4.0003557,6.555477,5.901426,7.687912,4.9035034,3.3252084,3.9983897,6.4704905,5.951689,2.4723094,6.0065045,3.8936424,5.946689,5.2601027
t60,11.860438,1.3525748,0.6944051,4.043406,6.5680494,5.891517,7.69221,4.877028,3.329283,3.9965777,6.4314227,5.9430294,2.4034152,5.9108906,3.852701,5.9387317,5.1409836
t61,11.891612,0.778986,0.748551,3.6123655,6.397331,6.036729,7.0575876,5.1314616,3.301079,4.4693685,7.0466523,5.963,1.973129,5.421702,4.6533895,5.6510887,4.1843863
t62,12.033321,0.035903398,-0.18500018,2.6675472,6.380519,7.387199,6.1466646,5.337613,2.546472,5.0079575,6.9623685,6.0301347,0.89325356,4.850443,5.285866,5.4483604,2.6328197
t63,9.893583,12.852436,0.19747175,4.328181,8.691658,4.0240655,5.0443153,7.1902776,5.5307627,2.4373293,6.232149,3.6070688,-0.41896692,5.4277353,2.8382478,6.6526036,6.326267
t64,9.813697,12.580153,0.09719809,4.3168736,8.603701,3.9518962,5.1968946,7.242955,5.782026,2.4486802,6.554146,3.370583,-0.04748676,5.5585375,2.9178536,6.5624337,6.2292776
t65,11.924785,0.40008172,0.46170163,3.1665645,6.340831,6.5370784,6.6083584,5.2487845,3.0367212,4.7563686,7.199871,5.995545,1.5213538,5.099239,5.0756783,5.5148706,3.4632282
t66,10.221044,12.814697,0.5712279,3.8829062,9.360911,3.4917035,5.4027653,7.658773,5.3197207,2.3010156,6.136873,3.8125892,-0.45322347,5.1864,2.8645153,5.9918194,6.484252
t67,11.927583,0.28013325,-0.0758534,2.9036365,6.2540636,7.428754,6.500241,5.210443,2.7529945,4.7816596,7.108682,5.8650556,1.2482169,5.114875,5.1254773,5.674869,2.9937675
t68,11.919598,0.26293874,-0.1517212,2.856703,6.220161,7.561984,6.457779,5.1977606,2.705222,4.765864,7.0912166,5.870481,1.211476,5.108831,5.1371984,5.660523,2.898421
t69,11.665435,0.55678,4.61234,3.676873,5.355247,3.7656643,6.091921,5.352319,5.489626,5.413259,9.36607,5.7084966,2.3172839,5.4688616,5.5868144,4.935929,2.7991521
t70,10.178598,12.829185,0.48964828,3.8970368,9.375496,3.5166492,5.333028,7.647924,5.275002,2.3742821,6.1239414,3.8490262,-0.62788635,5.153645,2.7758029,5.9776497,6.590111
t71,10.25376,12.794347,0.546402,3.8244734,9.450581,3.4225109,5.32234,7.673053,5.214512,2.373728,6.0580487,3.9173486,-0.61172676,5.0824585,2.8253455,5.9704537,6.6122513
t72,10.340385,12.692106,0.6317922,3.61449,9.924307,3.170402,5.334211,7.8138905,5.1195602,2.3582458,5.999456,4.0243206,-0.8297005,4.850501,2.7856948,5.697092,6.809767
t73,-2.8689406,4.4342127,5.8408794,3.1461422,6.987547,9.138334,4.838136,4.3528376,0.9686974,6.495261,7.424124,2.3852737,1.7011026,6.2205133,6.5405498,6.6065125,6.0850835
t74,9.803886,12.952062,0.11840441,4.430654,8.611013,3.9721599,5.0989733,7.2718897,5.6159577,2.723698,6.2476397,3.5189993,-0.33980358,5.5312276,2.86975,6.694331,6.3830414
t75,9.786952,12.844943,0.04777069,4.44348,8.508869,4.0416875,5.080871,7.237555,5.6655436,2.6582334,6.230302,3.4764876,-0.30036864,5.4737053,2.8116202,6.751684,6.3846955
t76,10.270772,12.827751,0.6207623,3.839679,9.411533,3.4807644,5.487302,7.7085795,5.3017745,2.2060046,6.0831895,3.8282633,-0.39466023,5.150096,2.9328473,5.920716,6.4299817
t77,-3.1456091,4.519945,5.808899,3.3645551,7.1601543,9.228772,4.963292,4.2915773,0.79024005,6.378495,7.327613,2.5439441,1.6799275,6.306683,6.3780303,6.4596963,5.9750967
t78,9.777089,12.969303,0.05922248,4.5215745,8.3916445,4.246201,5.0401716,7.150221,5.687018,2.544138,6.214938,3.433253,-0.30868953,5.4818563,2.8236773,6.8506517,6.3089147
t79,9.764842,12.950655,0.06778285,4.5059233,8.497961,4.1912503,5.0797114,7.188322,5.6692004,2.6239684,6.0848002,3.4418774,-0.38780126,5.4698825,2.7905812,6.81329,6.3827653
t80,-3.0687194,4.587564,5.8165307,3.2222123,7.3122478,9.174602,4.9942374,4.5926266,0.8230564,6.3732452,7.408142,2.5298488,1.7116104,6.4123607,6.3562407,6.541695,5.86335
t81,-3.2092018,4.5177,5.7432127,3.4030344,7.207775,9.256067,4.992219,4.293413,0.79046667,6.305323,7.3339634,2.5437403,1.6962718,6.3277183,6.285368,6.4186625,5.888638
t82,11.424065,0.72196263,5.7043004,3.7001972,5.0708094,3.523526,6.101085,5.379218,5.6046805,5.3183265,9.627695,5.850374,2.3046377,5.754632,5.74567,4.729569,2.5922928
t83,11.951054,-0.08598978,-0.4622511,2.3929517,6.454052,7.710694,5.948118,5.2649364,2.291795,5.061218,7.098045,6.09803,0.6784057,4.8101645,5.5141525,5.3383937,2.375871
t84,11.804279,1.3098732,0.59896505,4.0813966,6.615823,6.0715976,7.9740663,4.9871736,3.1607995,4.076007,6.3921943,6.0303764,2.448994,5.9292574,3.7313297,6.1606574,5.5594106
t85,11.832512,1.3512206,0.59149104,4.0538816,6.6214123,6.0382996,7.9572253,5.0307503,3.1801693,4.0781636,6.4396763,6.008383,2.4829178,5.9351873,3.7285955,6.1476407,5.6370454
t86,11.873167,0.32534587,-0.057052776,2.877108,6.313746,7.6118617,6.521165,5.166848,2.7800763,4.7312756,7.275324,5.842384,1.2425501,5.1991587,5.178714,5.6708736,3.0388281
t87,11.855771,1.3356866,0.6810825,4.0011196,6.5623736,5.8839054,7.5503573,4.8924117,3.3127651,4.039492,6.540867,5.956254,2.3774023,5.8794913,3.9522047,5.8837957,4.9592147
t88,11.696566,0.5317733,4.588702,3.6738696,5.3760157,3.821083,6.12158,5.3683877,5.4560347,5.4277496,9.383828,5.7437825,2.3430142,5.4305224,5.6083,4.926353,2.7931545
t89,12.154628,1.0836707,0.59830797,4.2179985,6.3746753,6.135947,8.438094,4.8060946,3.5318925,3.8181555,6.1926312,5.7930636,2.8156965,6.296324,3.7334976,6.4515533,6.34233
t90,9.814672,12.691023,0.105325416,4.3539777,8.613612,3.9552665,5.128785,7.231779,5.707326,2.5242565,6.4423747,3.437505,-0.1629981,5.533127,2.8913856,6.61823,6.2962646
t91,9.852429,12.676166,0.14340211,4.300711,8.700202,3.9294283,5.161995,7.2709413,5.6835423,2.453701,6.439037,3.4694605,-0.15094198,5.508316,2.8862824,6.552006,6.2883196
t92,11.535315,0.74283683,5.702176,3.7497818,5.1521244,3.6475568,6.1595054,5.462615,5.496215,5.408155,9.515707,5.794737,2.3855758,5.6890607,5.6890798,4.850341,2.7139754
t93,9.791916,12.563108,0.071346276,4.3437696,8.540677,3.9799635,5.179062,7.208538,5.8028646,2.4702697,6.5633006,3.3334086,-0.036061794,5.572828,2.9194946,6.604701,6.2300673
t94,-3.1589987,4.6692305,6.0054584,3.3432689,7.4028425,9.061264,5.0126657,4.589217,0.7327193,6.5625577,7.389339,2.6163337,1.7130669,6.442511,6.401974,6.618325,5.9751267
t95,-3.0080974,4.523593,5.9050655,3.22982,7.30943,9.025403,4.8760552,4.688778,0.8237325,6.5048237,7.4472375,2.561028,1.7663274,6.45474,6.375403,6.6141076,5.8727913
t96,12.027471,1.5387982,0.5540284,3.995952,6.528642,5.855326,7.9093766,4.8403172,3.363549,3.963066,6.246244,5.939907,2.5715826,6.1724133,3.7543314,6.0011997,5.446317
t97,11.944589,1.5430212,0.64743066,4.08232,6.5836716,5.822692,7.877787,4.8585324,3.3405936,3.9204078,6.277436,5.9616656,2.5217726,6.0948043,3.7128823,6.0218363,5.4469757
t98,12.095502,1.636034,0.5348033,3.9753225,6.504452,5.780331,7.868836,4.772206,3.4192767,3.914805,6.1942177,5.929422,2.605021,6.2460313,3.7617567,5.9567056,5.3707104
t99,9.776086,12.831133,0.019134223,4.4288135,8.630499,3.9179013,5.0848045,7.2958684,5.6721263,2.73699,6.232978,3.473087,-0.29436624,5.4728065,2.7714372,6.711183,6.409424
t100,10.505294,12.637375,0.695472,3.4665573,10.182492,2.9266188,5.2962704,7.807666,5.0433254,2.3704457,6.0007296,4.089304,-0.9128781,4.816535,2.9081116,5.683996,6.92137
t101,11.680622,0.46343762,4.689237,3.5818758,5.4332895,3.7721198,5.956239,5.3230305,5.449795,5.3020487,9.383264,5.6910844,2.3732705,5.3707366,5.6116805,4.7543807,2.6923265
t102,11.696003,0.4499475,4.6847167,3.6174338,5.478364,3.842334,6.0031643,5.353473,5.3938518,5.280344,9.330448,5.7123404,2.3594198,5.330622,5.5833893,4.7935896,2.7524006
t103,11.957608,0.31127807,-0.09337327,2.817247,6.3130784,7.6112356,6.4289737,5.2049026,2.7659132,4.73745,7.1920214,5.9063473,1.1731566,5.086253,5.2026305,5.6266656,2.9718559
t104,11.896022,0.24641854,-0.10354467,2.886814,6.2483754,7.541692,6.4363623,5.208217,2.710079,4.792296,7.095033,5.9097977,1.2423661,5.09969,5.1178646,5.617673,2.8937457
t105,11.483387,0.76096296,5.703997,3.6695323,5.1297674,3.5825837,6.0802674,5.4547634,5.5765114,5.407344,9.573955,5.8541865,2.304815,5.714711,5.7411127,4.7693653,2.6337972
t106,11.641912,0.5955822,4.6248026,3.754386,5.3612585,3.9231677,6.0548267,5.463735,5.48788,5.4711676,9.380191,5.8475323,2.4434562,5.448167,5.666046,4.8836665,2.8371646
t107,11.756625,0.50323254,4.5647426,3.636185,5.40743,3.8623655,6.153595,5.3565903,5.4248133,5.483557,9.484516,5.769447,2.3808358,5.366506,5.710605,4.8709664,2.7004375
t108,11.884297,1.3232008,0.6705529,3.9766083,6.5454245,5.87266,7.503297,4.8961225,3.3004825,4.0702705,6.5887203,5.960451,2.3553112,5.8662596,4.0146427,5.861808,4.852452
t109,11.878604,1.3601224,0.6750073,4.0133834,6.5666676,5.855838,7.5609837,4.8968477,3.2985094,4.0535383,6.563239,5.964913,2.3875635,5.8888206,3.956259,5.8922043,4.949962
t110,9.763177,12.87233,0.06483604,4.460628,8.608334,3.925285,5.092298,7.319897,5.652496,2.76619,6.188099,3.501467,-0.29140928,5.495119,2.7900188,6.6890035,6.4459944
t111,9.729002,12.882086,0.056417324,4.4920144,8.658933,3.885814,5.0923476,7.378029,5.684499,2.795496,6.1781225,3.502556,-0.25260597,5.5117297,2.7690866,6.6740165,6.4607553
t112,10.403023,12.659521,0.6813934,3.5571918,10.025142,3.1218402,5.3292994,7.786572,5.0467405,2.3658187,5.9773827,4.077234,-0.82655567,4.8537946,2.8390098,5.704342,6.8204627
t113,12.058694,-0.104829125,-0.33095324,2.481281,6.6007843,7.532287,5.974201,5.3117323,2.3150008,5.071645,7.1055493,6.1964417,0.5904268,4.828552,5.520241,5.25105,2.3019278
t114,10.45445,12.621783,0.5678252,3.5780668,10.1350155,3.0042202,5.1774745,7.762214,5.047652,2.4584732,6.030602,4.1130342,-0.9512414,4.8517795,2.8629575,5.7863994,6.931512
t115,10.452888,12.731354,0.6162113,3.5780125,9.988776,3.0529711,5.2222877,7.814066,5.1093307,2.4720216,6.0457478,4.0367117,-0.8461094,4.915683,2.9075673,5.801668,6.885012
t116,9.671761,12.758976,-0.058480613,4.6169558,8.032703,4.184043,4.9745364,7.029852,5.733175,2.8545504,6.184153,3.2609746,-0.26052782,5.5242457,2.8237965,6.990744,6.469842
t117,-2.7986612,4.509234,5.9109187,3.0586946,7.146392,9.02175,4.8533354,4.5648904,0.9435299,6.5672417,7.434612,2.4461365,1.6957728,6.299463,6.5409613,6.662592,6.043243
t118,-2.8235965,4.4931307,5.888041,3.0832222,7.1011853,9.058205,4.8557086,4.5124235,0.94807076,6.542944,7.433198,2.426518,1.7000924,6.28122,6.543312,6.651591,6.051241
t119,9.844466,12.841318,0.12934236,4.3837547,8.609514,3.9682875,5.0256605,7.209827,5.5554667,2.6189313,6.1743474,3.5749278,-0.4107471,5.4221025,2.8009756,6.7027845,6.4382143
t120,9.890313,12.900266,0.22096917,4.347102,8.706246,4.001739,5.098747,7.244322,5.493096,2.569509,6.140547,3.6751528,-0.45080978,5.454434,2.792018,6.616791,6.405569
t121,-3.1564121,4.55819,5.7856693,3.3274643,7.260855,9.210308,4.997997,4.4298306,0.80461997,6.347554,7.369452,2.5339382,1.7044833,6.3580623,6.314266,6.4830976,5.8900776
t122,-3.0929782,4.7136197,5.911868,3.2142096,7.388662,9.125114,5.0683737,4.6493297,0.7462894,6.434248,7.3711133,2.581584,1.6814287,6.472591,6.425331,6.5857835,5.8992476
t123,12.02594,0.099032536,-0.24166964,2.6482716,6.4020023,7.589913,6.1089897,5.26739,2.5337195,4.9510756,7.0637746,6.072306,0.94969213,4.8627677,5.338137,5.451237,2.7223282
t124,10.520255,12.651384,0.70371413,3.459098,10.168244,2.9428844,5.3056827,7.798376,5.011886,2.3647234,5.968363,4.0886736,-0.8891564,4.8311605,2.9219923,5.6691594,6.8991885
t125,10.416498,12.621686,0.6283811,3.4981546,10.195843,2.9092145,5.275025,7.8362517,5.1379266,2.4096885,6.105843,4.007542,-0.92235434,4.8377123,2.883509,5.6496215,6.9544683
t126,11.965575,1.364066,0.62999356,3.9448795,6.4876485,5.867205,7.494897,4.82751,3.3974605,3.999141,6.493463,5.8909316,2.3539104,5.952482,4.022778,5.794729,4.9960246
t127,-3.1318882,4.7472897,6.0285277,3.2961073,7.3993564,9.074025,5.0845532,4.580516,0.70193106,6.561125,7.338498,2.6293805,1.6512961,6.45703,6.489679,6.6143804,6.019849
t128,-3.0745757,4.7082453,5.9655714,3.2359676,7.381046,9.086473,5.045893,4.637236,0.7646052,6.50499,7.386491,2.5688496,1.6865046,6.449761,6.464926,6.628333,5.95826
t129,12.191406,0.9900641,0.5946923,4.2143083,6.3380866,6.1749744,8.513634,4.800238,3.5581672,3.8098617,6.1999187,5.7852736,2.8929658,6.278643,3.6937017,6.54023,6.4443126
t130,12.168162,0.99004954,0.6237277,4.2052956,6.362927,6.1505747,8.500805,4.850944,3.5166643,3.860812,6.1937056,5.836668,2.8898065,6.297532,3.7195263,6.540428,6.4454727
t131,12.172017,0.9948851,0.6141428,4.2098794,6.3571906,6.1571507,8.513421,4.821773,3.5433292,3.825562,6.193899,5.8032627,2.8805454,6.29521,3.7171564,6.5304117,6.4497557
t132,11.902409,1.3211485,0.66821295,3.9639895,6.5357413,5.8705115,7.473799,4.876206,3.3167105,4.065755,6.598376,5.95358,2.3421626,5.873499,4.049956,5.834955,4.838788
t133,11.937686,1.4240229,0.59505224,4.0068817,6.5546103,5.8107953,7.446433,4.7867446,3.3488293,3.9503763,6.4979353,5.973492,2.4141333,5.9977326,3.9949417,5.8288293,4.8417153
t134,10.510107,12.700543,0.6593738,3.5035024,10.075979,2.9973872,5.281145,7.846511,5.0326147,2.3887753,5.970705,4.103354,-0.9158435,4.808744,2.8849537,5.694376,6.9010415
t135,10.522191,12.719863,0.64452225,3.5173955,10.035772,3.034733,5.26942,7.8611155,5.008484,2.398674,5.9456925,4.1325436,-0.92156315,4.7917867,2.871535,5.6991725,6.895971
t136,9.69652,12.850142,0.005409924,4.567008,8.156035,4.14294,5.005342,7.120043,5.7206607,2.7867298,6.1944795,3.3476996,-0.27028728,5.5345726,2.8361623,6.9105725,6.4165545
t137,9.673596,12.769681,-0.048112404,4.5993195,8.063374,4.186232,4.9959373,7.0414567,5.7259097,2.8355067,6.186583,3.2649417,-0.25747496,5.5446215,2.8223503,6.962861,6.453509
t138,9.68662,12.818663,-0.060863797,4.6434975,8.034203,4.1845636,4.921699,7.008743,5.719325,2.9036636,6.153625,3.3027096,-0.32243773,5.474626,2.8342943,7.049315,6.5048556
t139,9.742279,12.890917,0.0070081004,4.587727,8.134716,4.1269164,4.8986697,6.9927516,5.6672716,2.8500793,6.190452,3.3590484,-0.3311175,5.504402,2.8912897,7.061026,6.4905043
t140,12.218343,1.0304216,0.5722034,4.2465367,6.306721,6.2069883,8.518999,4.764875,3.5822842,3.7757225,6.1384835,5.755484,2.8409855,6.3486814,3.7699177,6.4902625,6.4538274
t141,10.3819275,12.716992,0.69441116,3.7489948,9.430688,3.3847756,5.3780217,7.6868978,5.274337,2.3458304,6.1221642,3.8555422,-0.46766254,5.130697,2.9233825,5.9815216,6.499494
