"accepted_species","trait_OU_scaled"
"t68",-1.49454973070802
"t158",-0.160843475180148
"t159",0.440372022883672
"t180",-0.724904585268236
"t251",0.194106028227412
"t252",-0.161622567884976
"t253",-0.387536505229986
"t240",NA
"t175",-0.182529271194173
"t179",NA
"t203",-0.220953488784023
"t276",-0.167696450379868
"t277",-0.223346426338625
"t35",-0.653457192921976
"t36",-0.641768973121608
"t28",0.197263818578397
"t25",0.6568362250868
"t27",-0.693097439529964
"t60",-0.327490162824415
"t61",1.54935310089874
"t23",NA
"t43",-0.911126289204321
"t47",0.478617263154721
"t48",0.394285604046395
"t33",-0.654157593716597
"t34",0.452086278090532
"t32",NA
"t96",2.0074793896525
"t122",-1.47717188233303
"t123",-0.799146056125684
"t205",0.978419559356023
"t206",0.76824869002142
"t250",0.601851284363482
"t262",NA
"t263",0.629299573902224
"t172",0.324620919181258
"t125",-1.3454489256426
"t128",-1.51626026803381
"t129",0.836946291655927
"t106",-1.35505647816116
"t85",-0.756867978251592
"t86",-0.282735559373215
"t46",-0.988533854922805
"t69",0.563621047544151
"t78",0.529867759970294
"t113",NA
"t116",0.190357182556472
"t162",1.39114915401848
"t163",-0.870978100688087
"t132",1.10303724633079
"t138",1.65709998218351
"t149",-1.08038228598708
"t150",1.67587550989839
"t145",1.15392809693671
"t117",0.959337933098191
"t109",-1.81505789167276
"t76",-0.268819334260709
"t65",-0.1112766070887
"t51",0.522135730325142
"t49",1.22771667992525
"t42",0.0622405733351554
"t44",-0.0180879345817081
"t45",0.431054787235231
"t41",-1.53327184008335
"t40",0.297487890294413
"t39",1.86544654500247
"t2",1.44862086331667
"t11",-1.79694088191283
"t12",0.186479875444957
"t7",1.62666028838195
"t19",-0.446745363482586
"t20",-0.1168424709455
"t4",1.7536061694347
"t5",1.60113424414628
"t1",3.69102006372726
