"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t77",-0.110865475349495,-0.12651094702635,0.0174606707870444,-0.270595918958921,0.00870584676048919,9.5596594334624e-05,-0.0494402061897537,0.0475496984801974,0.00286610895866474,-0.00736407647041921,0.0112534489463624,-0.000490912752008623,0.0350330458891004,-0.0299120885361323,0.0223972506645326,0.322189724170316,0.138147750284329,-0.0540337876123697,0.000738463043927565,-0.00124480357343069,0.00449604998145731,-0.0107807927708834,0.000640458528104834,-0.0500276949427508,0.00203711923295475,0.0106039668847402,7.59657467495917e-05,-2.2526639178717e-05,0.000135146599102217,-0.0182292853135864,0.129802519983233,0.0684051564436852,0.333234290584473,-0.0126722285618031,0.341956219035152,-3.76327713776103e-07,7.61688729972176e-06,-0.000478671053398881,3.81507727982512e-06,-0.00033702333423119,0.00026626357829998,-3.00393818612769e-05,-0.021556779961842,-0.000235431579905875,7.50547117139271e-05,-0.00177639604746056,0.00309617249095654,-2.98342689822465e-05,0.031771536672725,5.07111995378353e-05,0.000125426972392268,4.41250459140975e-06,3.07845934319206e-05,-3.46254078656145e-07,-6.31405004447583e-06,-1.29342051809894e-06,-4.80839064143654e-08,8.76243195667079e-07,-1.91775249040391e-07,-0.128861135045101,0.112232887657369,-0.0656601114435637,0.259686073247548,-0.17181178543029,0.360391969336487,0.0219463425059174,-0.0363536829282688,-0.0338732880462948,0.107310842674759,-0.115615347418219,0.0198793678806274,-0.0720750657443968,-0.131319676564731,-0.100273284957346,-0.0936826807327689,0.145232249247761,-0.0500215898197196,-0.287106536973943,0.0411425822581543,0.0197239945055395,-0.0358751577114771,-0.00671714514656369,0.104278123756529,-0.133267045937697,-0.146650735475469,0.0066141939457032,-0.0941660131834551,0.0158434414366652,-0.00479825298628691,0.0251040331685733,-0.00154603027560858,0.0259238326021888,-0.000845455603191602,0.00895221015034818
"t18",-0.102440363191958,-0.100627974624987,0.0126239159691997,-0.191691059480745,0.00578053444531079,5.02439833016528e-05,-0.0187912704183822,0.0107726420462402,-8.17784015138808e-05,0.000923492494746711,-0.00197046941630269,0.000295139727476604,-0.024796657863872,0.024114046716452,-0.0222528839535734,-0.271440111237314,0.133307293091987,-0.127208281371145,-0.00585353117954547,0.00999958114997802,-0.0361912471074328,0.0898589214844749,-0.00652098216101357,0.514274635139836,-0.0219114618929499,-0.127842359258462,-0.000950933518423286,0.000355005125647203,-0.00242788726277073,2.04730844792131e-16,7.40600233432992e-15,-6.69127367435368e-16,-2.57854384434595e-15,-4.65226836190037e-16,-1.41289511240258e-15,-8.7068904780635e-06,0.000139206812748371,-0.005509408997815,4.33065559964299e-05,-0.00358819225777546,0.00268392067367426,-0.000282151676606593,-0.17558433973606,-0.00163031874996645,0.000384444162772741,-0.00557752039819948,0.00574291618862561,-4.9227661626957e-05,0.0173075381679024,-2.30937168084379e-05,-0.000109246282966562,-6.97789893790184e-06,0.000431196030334757,-4.74131648624298e-06,-8.61569345433286e-05,-1.73965843409431e-05,-5.68193630869854e-07,1.03272458932407e-05,-2.11885359214462e-06,0.0782015055593923,0.113651141232983,-0.0234953098932542,0.433621704429321,-0.213295334479657,-0.171998741282874,0.0996714362715198,0.0444182900189781,0.129543673895207,-0.0052210776325756,0.167299544990458,0.232371865616041,-0.00445055320345493,0.164403824485156,-0.0458395260584784,-0.0323521204363225,0.0816795289800458,0.0143801170051684,0.225462854210038,-0.00348432721803485,0.0723610350016292,0.0698118581112939,-0.00708520980435904,-0.0294870356871035,-0.0383952813472813,0.0467024830803592,0.0310159675935626,-0.0122269736591639,0.00722483405434441,-0.00124130200021857,-0.00590225581619852,-0.0307655032306312,-0.0204546920930054,0.0379026929587464,0.000954266264349684
"t19",-0.102440363191958,-0.100627974624987,0.0126239159691997,-0.191691059480745,0.00578053444531074,5.02439833016638e-05,-0.0187912704183823,0.0107726420462402,-8.17784015138116e-05,0.000923492494746753,-0.00197046941630265,0.000295139727476641,-0.0247966578638721,0.024114046716452,-0.0222528839535736,-0.271440111237313,0.133307293091986,-0.127208281371145,-0.00585353117954553,0.00999958114997813,-0.0361912471074327,0.0898589214844741,-0.00652098216101312,0.514274635139833,-0.0219114618929504,-0.127842359258461,-0.000950933518423416,0.000355005125647056,-0.00242788726277095,-1.08034376915625e-16,7.66774609864184e-15,-2.57564222759871e-16,-2.649667506861e-15,-4.35194436012189e-16,-1.10324697194072e-15,-8.70689047919454e-06,0.000139206812748927,-0.00550940899781489,4.33065559966872e-05,-0.00358819225777665,0.00268392067367354,-0.000282151676605865,-0.175584339736056,-0.00163031874996739,0.000384444162772522,-0.00557752039819917,0.00574291618862641,-4.92276616268486e-05,0.0173075381679032,-2.30937168078237e-05,-0.000109246282966166,-6.97789893749288e-06,0.000431196030331066,-4.74131648496405e-06,-8.61569345343288e-05,-1.73965843432806e-05,-5.68193631792727e-07,1.03272458937716e-05,-2.11885359476579e-06,-0.0782015055593938,-0.113651141232983,0.023495309893254,-0.433621704429324,0.213295334479658,0.171998741282875,-0.09967143627152,-0.0444182900189781,-0.129543673895207,0.00522107763257476,-0.167299544990458,-0.232371865616043,0.00445055320345555,-0.164403824485157,0.0458395260584789,0.0323521204363229,-0.0816795289800466,-0.0143801170051684,-0.225462854210039,0.00348432721803498,-0.0723610350016295,-0.0698118581112945,0.00708520980435882,0.0294870356871042,0.0383952813472816,-0.0467024830803596,-0.031015967593562,0.0122269736591641,-0.0072248340543455,0.00124130200021612,0.00590225581619842,0.0307655032306309,0.0204546920930053,-0.0379026929587448,-0.000954266264349875
"t11",-0.0785626858917346,0.140264341730602,0.0303921658761781,0.000480267622340106,0.00624756664845565,-1.04478359936353e-05,0.0837980818204316,0.0262341146668788,-0.00290489059248013,0.258433118425776,0.080459215665588,-0.000386052233532652,0.0185633498366808,-0.00142429528176477,0.00231465671659251,0.00560327913756457,-0.0087049364051404,-0.00856630251423627,0.00014435441911391,-0.000533799715222045,0.000580301876858424,-0.013865038372357,-0.0238457693966112,0.000478566048556082,2.34101190467739e-05,-3.04246282188921e-05,-1.35474825909976e-05,3.18649848465302e-05,-5.47517588560071e-05,2.05923174070272e-17,-4.44458592291771e-15,3.74482066292135e-16,1.34724115468836e-15,3.96135733438952e-16,2.34219579063327e-16,4.91236719905169e-05,-0.000890405558346852,0.595497037717089,0.0146473622656588,0.360395950622865,0.234198725882449,-0.000966952110422383,-0.0195488500670534,0.109410192014199,-0.000677818598902272,0.00939965928449504,-0.00118100844435221,-0.000328063975393346,-0.000418018025487337,0.000124523551637948,0.000423980685979595,2.15067798736562e-05,0.487826322653907,0.00233688199647077,0.285442172437118,-0.0944557692047172,2.18811466606533e-05,-0.00039390733904078,6.88891491753378e-05,-8.56540743856464e-15,4.11738416954545e-16,-1.50612220076532e-15,-1.3511964557495e-16,-1.18347942872773e-15,4.66433569001742e-16,4.07312536099543e-16,1.39247314361122e-16,2.41739760886949e-15,-9.13033599832203e-16,3.06878432677439e-15,-1.59344530171301e-15,-1.19900117574877e-15,-1.44356495155407e-16,9.55721119612492e-16,1.13169212960191e-15,4.90305259835966e-17,8.94814509680387e-18,-3.15165834265843e-16,-2.18193340072053e-15,2.92606214409491e-15,-7.19056851024434e-16,1.18897727438396e-15,-1.34949269891009e-16,1.58535022450234e-15,-2.13327788864837e-16,2.36557378626689e-15,-1.78810933998609e-15,-2.5629726205928e-15,1.32065565487628e-15,-4.41746386402267e-16,7.72784972898387e-16,-7.08390646534674e-16,9.75302958105282e-16,2.55564381514693e-15
"t58",-0.0802230807524508,0.148524710084975,0.0328649755035895,0.000521572446023972,0.00687469266181956,-1.1991197944442e-05,0.100744175171159,0.033213366973373,-0.00403956920780709,0.373642059382225,0.118775784343944,-0.000706446468062452,0.0364679806123165,-0.00302630900356537,0.007393216109019,0.0228670191997854,-0.0737289328722199,-0.0960522727265018,-0.000519952547884395,0.00125452822722432,-0.00134256983589012,0.0263702192522357,0.0253860187670893,-0.00049913086992524,-2.22547614435742e-05,2.3449300603314e-05,9.79821527216651e-06,-1.62225933373061e-05,2.32930338914879e-05,1.62381359423427e-17,-2.47053754083073e-15,-1.5405384779876e-17,4.52777478058114e-16,1.28351955995339e-17,-2.86802061522661e-16,1.17081086981191e-05,-0.000267495407154129,0.297430543691174,0.00744473233876591,0.199065124958753,0.139317775571765,-0.000635471287207691,-0.0158195767800766,0.11096319649258,-0.000950410928492879,0.0178056250335998,-0.00263441254783259,-0.000749631171249038,-0.00107890805481399,0.000355107383408414,0.00125703094176933,6.79361204546293e-05,-0.681573114787353,-0.00307086765592874,-0.371486304309588,0.118071216626611,-1.81402773219898e-05,0.000323508980080128,-4.40465220344008e-05,7.89194085956517e-15,-6.81450380101883e-16,1.91654800518578e-15,-3.45128735480422e-16,1.48843211280634e-15,1.084558699041e-15,-5.96651668270547e-16,-1.58545857117079e-16,-1.8828003523656e-15,9.46792512057412e-16,-2.44688607238868e-15,6.85996362010267e-16,1.20408928728803e-15,1.55651126688023e-16,-8.30448849676525e-16,-1.32431100578927e-15,-8.52073587396702e-16,1.82335807936327e-16,-3.07811821730367e-16,1.74900015926606e-15,-3.73750324141675e-15,6.15311244528724e-16,-7.28410870367818e-16,-2.55199177741792e-16,-1.02016543555849e-15,4.81975431863751e-16,-2.67408413611225e-15,1.38792667686966e-16,3.39962999657838e-15,-2.69619533896549e-16,2.60682410436347e-16,-9.77499031000948e-16,1.10834721801905e-15,3.85896982288552e-15,-3.16083863699643e-15
"t100",-0.0813350783320863,0.154098832080045,0.0345406114342108,0.00054958492961669,0.0073010769798079,-1.30486720761732e-05,0.11244759715918,0.0380729596139409,-0.00484016269112774,0.455333437051633,0.146013868383635,-0.000939281496823913,0.0495567173632051,-0.00420434465211977,0.011212590181177,0.0359665183011456,-0.123836566367085,-0.163693023768885,-0.00105269238322969,0.00270635926719387,-0.00290445476107046,0.0592851454980209,0.0667519938012036,-0.00132152172878623,-6.08611492707994e-05,6.95515445276117e-05,2.98527800712631e-05,-5.84501318334173e-05,9.26202869493552e-05,1.08854750630432e-16,9.80336946500711e-16,-8.56626785256816e-17,4.98897666839623e-16,3.52938506929665e-17,-5.56086027883151e-16,-3.36013076726316e-05,0.000553768661236353,-0.297854711930502,-0.00728450549111049,-0.17501095734093,-0.111927492157024,0.000456271200086058,0.00928949118831902,-0.0549671400918417,0.00039515302045745,-0.00662365369599438,0.000936145909627761,0.000264779068716987,0.000370512142206656,-0.000119496821093837,-0.000419915614819745,-2.24398958869744e-05,0.140695141680925,0.000623168727856555,0.0751769302836368,-0.0236143325179739,3.14952895567357e-06,-5.59591020142802e-05,6.84096444563548e-06,0.0342929942118796,0.0301503754029384,0.0604522020441718,-0.200498355315307,5.96323152072065e-05,-0.0660802776155776,0.136435182508633,-0.357833235756017,0.0208460722549807,0.0155737940562812,0.0347843253877069,0.0758316128181546,0.0250341599641669,-0.0678197549348528,0.0191310599214833,-0.103515508830327,0.349118962046691,0.0751241345916457,0.0732207397041513,-0.248276175243388,0.104110365831422,-0.00106611770859315,-0.0683757247537404,0.133727461818168,-0.171929379957669,0.0194215975797458,0.0148357587710022,0.0278083670683857,-0.0218451883063169,-0.0186036718161474,0.104008942827348,0.0497982010723768,0.00876542555631984,-0.00369278380887472,-0.077586795068296
"t101",-0.0813350783320863,0.154098832080045,0.0345406114342108,0.000549584929616701,0.00730107697980792,-1.30486720761561e-05,0.11244759715918,0.0380729596139409,-0.00484016269112773,0.455333437051634,0.146013868383635,-0.00093928149682383,0.049556717363205,-0.00420434465211986,0.0112125901811769,0.0359665183011456,-0.123836566367085,-0.163693023768885,-0.00105269238322976,0.00270635926719393,-0.00290445476107043,0.0592851454980211,0.0667519938012033,-0.00132152172878621,-6.08611492704458e-05,6.95515445276103e-05,2.98527800714094e-05,-5.84501318335121e-05,9.26202869493056e-05,-1.53316351584817e-16,1.36089056690381e-15,-1.29345319177521e-16,7.11236625150491e-16,-4.47775497236513e-17,-4.54497550705923e-16,-3.36013076722317e-05,0.000553768661236443,-0.297854711930502,-0.0072845054911101,-0.17501095734093,-0.111927492157024,0.000456271200086098,0.00928949118831951,-0.0549671400918427,0.000395153020458333,-0.00662365369599354,0.000936145909627952,0.000264779068716504,0.000370512142206865,-0.000119496821094054,-0.00041991561481894,-2.24398958870679e-05,0.140695141680926,0.000623168727857794,0.0751769302836379,-0.0236143325179726,3.14952895597102e-06,-5.59591020147061e-05,6.84096444788867e-06,-0.0342929942118835,-0.0301503754029381,-0.0604522020441722,0.200498355315308,-5.96323152074107e-05,0.0660802776155764,-0.136435182508632,0.357833235756016,-0.0208460722549805,-0.0155737940562816,-0.0347843253877065,-0.0758316128181547,-0.0250341599641674,0.0678197549348529,-0.019131059921483,0.103515508830328,-0.34911896204669,-0.075124134591646,-0.0732207397041509,0.248276175243387,-0.10411036583142,0.00106611770859297,0.0683757247537403,-0.133727461818167,0.171929379957669,-0.0194215975797452,-0.0148357587710009,-0.0278083670683852,0.0218451883063136,0.0186036718161475,-0.104008942827348,-0.0497982010723761,-0.00876542555632049,0.00369278380887401,0.0775867950682972
"t31",-0.0830740262037288,0.172626890437408,0.0436742192089366,0.000720681298007351,0.0111792765965851,6.86892775626575e-05,-0.00922800760699304,0.00659014142594105,-0.00106572671843422,0.0935294550092499,0.0283555263624681,-2.05689136217777e-05,-0.00225416231475245,0.000517156622982605,-0.00631910483026643,-0.0307970973844191,0.229237412090827,0.371699459849106,-0.00140355910546072,0.000290938912713791,-0.000180410941024159,-0.0333140114151552,-0.456795722869668,0.0102118105696089,0.000996028225773329,0.00111692256318626,0.000318793045955569,-0.000248731649500383,0.000316840608603859,7.10220185613786e-17,4.11476408501699e-15,-3.08347097854877e-16,-2.11289319373975e-15,-4.71736365248443e-16,7.02563007770607e-17,-3.07844228477055e-05,0.000432821120322164,-0.148669460268622,-0.00379606047278383,0.0290960474908371,-0.0128140179851841,3.59351068524088e-05,-0.00104960505628763,0.126936503706951,2.65204936303737e-05,0.000445793521688199,-9.66124075038989e-05,-2.84448184996943e-05,-4.65880688170612e-05,1.6448886155091e-05,5.94985115956021e-05,3.31336537670765e-06,-0.012745941207379,-4.79516806998047e-05,-0.00569462575903466,-0.0059811079402218,5.49731980299423e-07,-1.02064614955072e-05,3.15321817872215e-06,-0.311162856706678,-0.135333953556264,0.0525379457790489,-0.116453172948796,-0.181715000090662,-0.109425943348777,-0.0876006431809152,0.0220499424569457,-0.140889096809781,0.0525663306667785,-0.0448756701364446,0.098450513202597,0.0329826726556524,0.145496097537759,-0.0734043992054063,-0.21908607888557,0.0115226284741562,-0.0428927333788974,-0.0285189302755127,0.0848852028171703,0.00527995546591627,0.0411120291998604,-0.073176317825172,-0.0747219987220631,-0.130785884954719,0.198858438935816,-0.124070105109225,-0.00817544972470547,0.254916729730903,-0.146419373300803,-0.138028142369267,0.0672374590751935,-0.0122475880740074,-0.015565597438511,-0.016721897005986
"t32",-0.0830740262037288,0.172626890437408,0.0436742192089366,0.000720681298007338,0.0111792765965851,6.86892775626249e-05,-0.00922800760699292,0.00659014142594106,-0.00106572671843434,0.0935294550092499,0.0283555263624681,-2.05689136218646e-05,-0.00225416231475241,0.000517156622982632,-0.00631910483026638,-0.0307970973844191,0.229237412090828,0.371699459849106,-0.00140355910546074,0.000290938912713766,-0.000180410941024205,-0.0333140114151549,-0.456795722869668,0.0102118105696089,0.000996028225773465,0.00111692256318638,0.0003187930459555,-0.000248731649500913,0.000316840608603882,-1.06841347834868e-16,4.07313072159354e-15,-1.12757025938492e-16,-1.65666091955785e-15,-4.3303034769071e-16,2.0122792321331e-16,-3.07844228474097e-05,0.000432821120322403,-0.148669460268621,-0.00379606047278334,0.0290960474908355,-0.0128140179851842,3.59351068522196e-05,-0.00104960505628759,0.126936503706949,2.65204936291819e-05,0.000445793521688737,-9.66124075036648e-05,-2.84448184980825e-05,-4.6588068817739e-05,1.64488861539661e-05,5.94985115948775e-05,3.3133653758657e-06,-0.0127459412073787,-4.79516806987205e-05,-0.00569462575903248,-0.00598110794021445,5.49731982271424e-07,-1.02064614982012e-05,3.15321818107226e-06,0.311162856706679,0.135333953556264,-0.0525379457790488,0.116453172948797,0.181715000090663,0.109425943348778,0.0876006431809156,-0.0220499424569459,0.140889096809781,-0.0525663306667781,0.0448756701364442,-0.0984505132025971,-0.0329826726556524,-0.145496097537759,0.0734043992054062,0.219086078885569,-0.011522628474156,0.0428927333788975,0.0285189302755125,-0.0848852028171701,-0.00527995546591763,-0.0411120291998602,0.0731763178251718,0.0747219987220632,0.130785884954719,-0.198858438935816,0.124070105109224,0.00817544972470518,-0.254916729730903,0.146419373300803,0.138028142369267,-0.0672374590751936,0.0122475880740072,0.0155655974385106,0.0167218970059855
"t14",-0.0863754919341008,0.197053677191095,0.0538100973795961,0.00090443955179565,0.0149619263193447,0.000129159787869144,-0.078065875095448,-0.00692380828834287,-7.26512929331962e-05,0.016677114963712,0.00620431536301854,-8.03210438735854e-06,-0.000929519048449382,0.000222340875312701,-0.00302260330810233,-0.0152631629229774,0.122127614245355,0.201931699860836,-0.00144833994295517,0.0022926025734605,-0.00241691473845423,0.0391108632825204,0.00132163542106822,5.16534370627269e-05,3.49581855719639e-05,8.70037104475982e-05,2.74503597906695e-05,-2.68137531737225e-05,3.45111132497985e-05,1.23056946577105e-16,1.51961776495568e-15,-1.48318857196017e-16,-2.4980018054066e-15,-2.92300905702092e-16,6.27969898303604e-16,9.54516284925287e-06,-0.000206978106522659,0.29555217946794,0.00839319003966145,-0.264945136950089,-0.00556163394776518,-4.44848115556747e-05,0.0032701941252692,-0.838401693404959,-0.000966697672357585,0.0122992371607087,-0.00161239587260301,-0.000451895475895536,-0.000606929468546961,0.000190252881394704,0.000661829190291659,3.48248081984135e-05,-0.0337353416068483,-6.14711667306413e-05,-0.00427976590898739,0.119313727512436,2.0036264685206e-06,-3.70300261224657e-05,1.03354954001204e-05,-2.019218126037e-15,-5.75223462612184e-16,-3.50414142147315e-16,-9.92261828258734e-16,-2.59666420310278e-15,-7.1730815731641e-16,-1.03129310646821e-15,-4.30211422042248e-16,1.56992474575901e-16,-1.10501885419723e-15,-2.56739074444567e-16,4.91360424570431e-16,8.32667268468867e-17,9.39569602675938e-16,-8.30065183254902e-16,-1.66880398388969e-15,2.91433543964104e-16,-8.23993651088983e-16,-3.29597460435593e-16,7.42461647718073e-16,9.40220123979429e-16,3.40005801291454e-16,-5.86770215749155e-16,2.84494650060196e-16,-8.04911692853238e-16,4.68375338513738e-17,6.26235174827627e-16,-8.50014503228635e-17,-1.55431223447522e-15,5.72458747072346e-17,1.52655665885959e-16,1.21430643318376e-16,-2.0122792321331e-16,2.60555466091716e-15,1.37043154602168e-16
"t59",-0.0914728748195426,0.232573580056019,0.0680612744916608,0.00116106092833541,0.0201365358859743,0.000206715722229281,-0.160507078124951,-0.0219573369042361,0.000898826228676474,-0.054705913760761,-0.0138127022374974,5.33798328664671e-07,-0.000105296833400095,5.73493509490338e-05,-0.0020683407794602,-0.0128446100891071,0.139518310896686,0.245466729855651,-0.00371905962585223,0.00827401516241204,-0.00887101220720355,0.184762158741417,0.462669358721003,-0.00998084384604538,-0.000835146426401479,-0.000686336085868125,-0.000179616006057973,9.0409526435289e-05,-9.37448063212921e-05,1.21715246388654e-16,-3.69149155687865e-15,-1.51788304147971e-16,2.06085148946045e-15,2.5955800009303e-16,-9.74914593498966e-16,-5.53374256826063e-06,0.000106418556828868,-0.14751495343141,-0.00432616998351304,0.187826855014292,0.0167355016062644,-1.0267074906317e-05,-0.000195757952775173,0.0768333028067923,9.30175273032019e-05,-0.00115910905824786,0.000149868584842124,4.191974836818e-05,5.57654589959274e-05,-1.73551482074238e-05,-6.02134755672732e-05,-3.15537023453324e-06,0.00632410203387077,3.59275397021641e-05,0.00485387413039904,0.0298437182458042,-6.97255075292726e-08,1.29937497161947e-06,-3.9331404775092e-07,0.00983981174898827,0.0460427597915312,-0.0640729277486812,0.0416007981706654,0.0243754597059139,-0.120894394724426,-0.0148156373800371,-0.0897160090997709,0.0662343470440801,-0.33230090169858,-0.0441324109518628,-0.229070826386252,-0.0380207354874988,0.0392360835758192,0.000477653587336268,-0.305448651634943,-0.0820475743067331,-0.132822465808406,-0.0205958643774159,0.0678940591742022,-0.0255113288802602,0.299186764439272,-0.162124765443155,0.071460299815972,-0.0322209175509715,-0.139518323357713,-0.0376816961637756,-0.0908558151333409,0.0001163017264285,0.0985165036709441,0.0816284656441241,0.0134812723901715,0.0638099023669707,0.0315089686052997,0.0140661663831353
"t60",-0.0914728748195426,0.232573580056019,0.0680612744916607,0.00116106092833543,0.0201365358859742,0.000206715722229273,-0.16050707812495,-0.021957336904236,0.000898826228676506,-0.0547059137607607,-0.0138127022374974,5.33798328579751e-07,-0.00010529683340019,5.7349350949007e-05,-0.00206834077946032,-0.0128446100891071,0.139518310896685,0.245466729855651,-0.00371905962585235,0.00827401516241237,-0.00887101220720355,0.184762158741417,0.462669358721001,-0.00998084384604523,-0.000835146426401239,-0.000686336085868077,-0.000179616006058393,9.0409526435503e-05,-9.3744806321446e-05,1.83772268236293e-17,-4.16333634234434e-15,-1.21430643318376e-16,1.82839854367955e-15,3.82723366887383e-16,-8.81239525796218e-16,-5.53374256755286e-06,0.000106418556829004,-0.147514953431408,-0.00432616998351286,0.18782685501429,0.016735501606264,-1.02670749058315e-05,-0.000195757952775199,0.0768333028067907,9.30175273026954e-05,-0.00115910905824879,0.000149868584842044,4.19197483692087e-05,5.57654589955752e-05,-1.73551482073307e-05,-6.02134755663696e-05,-3.15537023489167e-06,0.0063241020338706,3.59275397006031e-05,0.00485387413039755,0.0298437182458047,-6.97255061537453e-08,1.2993749702421e-06,-3.93314048443942e-07,-0.00983981174898893,-0.0460427597915305,0.0640729277486822,-0.0416007981706651,-0.0243754597059132,0.120894394724427,0.0148156373800375,0.0897160090997712,-0.0662343470440806,0.332300901698581,0.044132410951863,0.229070826386252,0.038020735487499,-0.0392360835758197,-0.000477653587336254,0.305448651634944,0.0820475743067336,0.132822465808407,0.0205958643774157,-0.0678940591742025,0.0255113288802598,-0.299186764439274,0.162124765443155,-0.071460299815972,0.0322209175509716,0.139518323357713,0.0376816961637753,0.090855815133341,-0.000116301726428618,-0.0985165036709455,-0.0816284656441248,-0.0134812723901718,-0.0638099023669711,-0.0315089686052998,-0.014066166383135
"t35",-0.0928184589428437,0.242855260984473,0.0724070753854153,0.00124014359273377,0.0217832125966148,0.000234014466984381,-0.192832081747324,-0.0285830311483115,0.0014242891425736,-0.0966445764572204,-0.0260996689491823,8.70273714356522e-06,0.000802357211261992,-0.000155849148886168,0.000999554821775168,0.0036084920645582,-0.0124496704254367,-0.0152913660459012,-0.000343425508872008,0.000939599158038891,-0.00101381749482194,0.0226753466069582,0.0638733746029703,-0.00137992505150391,-0.000115961949206371,-9.48621806164424e-05,-2.46938913812016e-05,1.16826017493316e-05,-1.14938232075246e-05,-4.54822811357669e-17,2.04003480774873e-15,1.26634813746307e-16,-7.14706072102445e-16,-8.15320033709099e-17,4.57966997657877e-16,1.77314561754585e-06,-5.36554349060414e-05,0.293877416011372,0.00919695961353727,-0.563809182243355,-0.0736666336071395,9.76502633841204e-05,-0.00207433576824428,0.296253902945437,0.000202510725256438,-0.00179241962698543,0.000197289647857223,5.3931533172645e-05,6.40074818431778e-05,-1.81754264638142e-05,-6.08627689270224e-05,-3.01106805211714e-06,-0.0644967937100635,-0.000505590468892214,-0.0725302690602004,-0.596811528624477,-7.29111242208898e-07,1.31949354374786e-05,-2.34495613213835e-06,2.32084317042247e-15,-7.07658757981289e-16,4.26741975090295e-16,1.23512311489549e-15,-1.86699614102004e-16,7.70217223333702e-16,9.35015953551499e-16,1.41553435639707e-15,6.32306706993546e-16,-2.84494650060196e-16,-1.14491749414469e-15,-9.36750677027476e-17,-3.19189119579733e-16,-1.67617655866259e-16,9.12464548363801e-16,-2.77555756156289e-16,-5.96744875736022e-16,-1.23165366794353e-16,-5.68989300120393e-16,5.55111512312578e-16,1.06685493772574e-16,1.50573997714787e-15,-9.25474974433627e-16,-2.0122792321331e-16,-3.40005801291454e-16,2.84494650060196e-15,1.04430353253804e-15,2.77555756156289e-16,-5.67601521339611e-15,1.25940924355916e-15,7.76288755499621e-16,6.59194920871187e-17,2.60208521396521e-17,4.11476408501699e-15,-1.67921232474555e-15
"t38",-0.0947801445759024,0.257157355784749,0.0782983604565495,0.00134680061073335,0.0239697949962365,0.000268583254674172,-0.231827609894469,-0.0361871827883263,0.00198063038182848,-0.139728525490708,-0.038528944446103,1.5925352539506e-05,0.00157624283773593,-0.000331144593757848,0.00319266557205609,0.0147262799686943,-0.105446021930313,-0.171459093274012,0.00123698996845779,-0.00220823209983338,0.00234553917869892,-0.0431267368749648,-0.0679990928126157,0.00143922284806051,0.000110238889042425,7.31135241193859e-05,1.78598541839773e-05,-5.94766004828693e-06,4.88981576154967e-06,4.41812385287843e-18,-6.52256026967279e-16,-2.18575157973078e-16,0,4.85722573273506e-17,-4.47558656802016e-16,4.2261054164841e-07,-1.61191518536288e-05,0.146781787459275,0.00467448687425173,-0.311420661420293,-0.0438220638875664,6.41747795989841e-05,-0.00167862118952214,0.300459028898914,0.00028395267809863,-0.00339535198192466,0.000440083495041176,0.000123234373200434,0.000165203851312913,-5.18313848981292e-05,-0.000180447804044488,-9.51143235732141e-06,0.0901125637165787,0.000664390166220565,0.094393906036064,0.746023920770431,6.04460099900856e-07,-1.08367620614766e-05,1.49932409932926e-06,-4.85765941360405e-15,2.69641080297145e-16,7.0082828429463e-16,-1.80411241501588e-16,2.68014777038417e-16,-1.6757428777936e-15,-7.4419637119405e-16,-3.44169137633799e-15,-9.45857975276354e-16,1.82145964977565e-16,1.27328703136698e-15,3.06612374378901e-16,-3.46944695195361e-18,-5.11526584978661e-16,-1.32467821434279e-15,-6.08887940067859e-16,3.7470027081099e-16,-6.85215773010839e-16,-2.08166817117217e-17,-4.85722573273506e-16,-2.08253553291016e-15,-1.19002030452009e-15,5.49907341884648e-16,2.77555756156289e-16,1.70002900645727e-16,-9.36750677027476e-17,8.08381139805192e-16,-1.09634523681734e-15,4.91967577787022e-15,9.80118763926896e-16,-1.61155810918245e-15,2.04350425470068e-15,3.93348548177741e-15,1.1518563880486e-15,7.58768048392255e-15
