,0,1,2,3,4,5,6,7,8,9,10,11
t18,0.015865985,14.038725,-0.21134295,-0.46897927,-0.4665824,0.53040034,11.411707,3.5197797,-0.47280505,-0.3757288,-0.5806742,8.538141
t19,0.5167105,-0.07726942,-0.7277011,-1.0092702,11.305058,0.057339847,1.9869367,0.31105074,-0.70255816,-0.86069643,-0.2212326,0.0024290853
t20,0.42852136,8.040492,3.3663116,5.525229,-0.6847704,2.335955,0.10638933,12.190372,7.6142707,-0.072461106,-0.618307,4.932395
t21,0.006050304,11.374423,-0.13189498,5.140374,-0.97082156,4.0381804,0.1826746,18.404995,14.2848625,-0.30668014,-0.4226477,3.8040595
t22,0.012383656,10.635724,-0.0627849,4.1684957,-0.974162,3.6989872,0.110815585,17.190683,12.526063,-0.24070081,-0.5176546,4.031471
t23,5.5888486,7.6353316,13.577772,11.043445,-0.18186964,1.9476947,0.32028306,9.8896055,6.533968,3.140337,-0.51473874,4.6904054
t24,1.7703886,-0.2639336,-0.81848574,-1.293509,13.528773,0.0787663,2.5418441,0.4339065,-0.6203783,-0.9828093,-0.23303103,0.0025821158
t25,0.33946997,9.453603,0.8386841,5.037576,-0.78792614,3.2813864,0.12201046,15.715271,10.533049,-0.17674458,-0.44374785,3.763766
t26,0.007187711,9.993493,0.3184205,4.102081,-0.850836,3.3283079,0.06985913,15.919155,10.644443,-0.1841505,-0.5327989,4.4653397
t27,0.004543143,11.21734,-0.104316235,5.444805,-0.9290673,4.0123787,0.2040598,18.342566,14.449287,-0.28138,-0.38336143,3.69907
t28,5.243304,-0.8212142,-0.73888344,-1.318914,14.883153,0.35455984,2.145948,0.6322779,-0.15063919,-0.97889036,-0.2072494,0.0035389685
t29,5.429759,7.6384687,13.724931,11.151325,-0.1819473,1.910821,0.48821673,9.963172,6.4951906,3.3508136,-0.5260773,4.976749
t30,1.2700557,-0.17804995,-0.80246603,-1.211079,12.722508,0.006920305,2.23108,0.37659964,-0.6703833,-0.9594071,-0.21879476,0.001277861
t31,0.00512917,0.23924308,-0.7110934,-0.95346147,10.403465,0.114194565,1.8014514,0.22000362,-0.72414494,-0.8385566,-0.27361998,0.0019618196
t32,1.689361,-0.296248,-0.8313396,-1.2881109,13.591031,0.11678602,2.5739048,0.44590527,-0.6197689,-0.98266,-0.25027326,0.0030444504
t33,0.004421672,0.1738956,-0.7094416,-0.9658245,10.504985,0.105786085,1.7097992,0.20893219,-0.717098,-0.8425158,-0.26610997,0.0019307428
t34,0.020929424,15.2407055,-0.24939331,-0.51365656,-0.543655,0.7427647,12.151032,3.5166802,-0.52061313,-0.40651327,-0.657907,9.060602
t35,0.020196686,15.416626,-0.24643666,-0.5106505,-0.5469988,0.68351007,12.419556,3.565977,-0.5326384,-0.41030097,-0.64052325,9.105513
t36,0.0037163899,11.364218,-0.10712945,5.591087,-0.9334351,4.0401144,0.21167314,18.497751,14.544316,-0.28919247,-0.38758314,3.707896
t37,0.00460538,11.330237,-0.12517819,5.4962997,-0.94905525,4.0162406,0.20528916,18.497837,14.428035,-0.29125234,-0.39540982,3.779028
t38,3.7013168,-0.5127515,-0.6787119,-1.0744474,13.117318,0.3558385,1.5850794,0.4885925,-0.31239378,-0.90972126,-0.21248421,0.0024845484
t39,3.655443,8.012883,9.345698,8.855707,-0.35966954,1.989126,0.013189135,10.180481,7.00884,1.344162,-0.54070204,4.4152164
t40,0.7438755,-0.02911744,-0.75209445,-1.0411803,12.040731,0.14874955,1.8926826,0.3240826,-0.72658503,-0.92388207,-0.23846516,0.0017358455
t41,1.8105233,-0.27953884,-0.81984466,-1.2988678,13.639436,0.11894805,2.6064186,0.43550768,-0.6167884,-0.99223274,-0.23833859,0.0031348271
t42,1.7659988,-0.25378656,-0.8223623,-1.2772833,13.547361,0.11951177,2.5860064,0.43688998,-0.6189302,-0.9801223,-0.23283792,0.003303092
t43,5.7523236,3.3551111,-0.022580108,9.577672,-0.6665148,1.5888983,0.29932177,24.282444,0.08628635,0.03978243,-0.59397465,8.296964
t44,0.8504494,-0.02735752,-0.75358826,-1.0384104,11.96453,0.14462829,1.9018614,0.33238122,-0.7072468,-0.91451174,-0.23539035,0.0019152719
t45,3.2199247,-0.44112316,-0.6904912,-1.0659434,12.982358,0.33335352,1.6052233,0.4587991,-0.3726833,-0.9101805,-0.22210103,0.0023569313
t46,0.00954489,10.937312,-0.025954973,4.0221586,-0.92104125,3.7269988,0.09445972,17.219955,12.3323345,-0.25175157,-0.5318246,4.2321787
t47,0.5690861,8.230788,3.3945305,5.6893435,-0.6771269,2.380827,0.08781491,12.428822,7.6387973,-0.059124652,-0.6024369,5.019351
t48,0.49572077,8.25136,3.2725224,5.7772226,-0.6909569,2.3841217,0.054125663,12.682373,7.6840568,-0.06657299,-0.6187306,5.186523
t49,5.8007407,3.386455,-0.030055076,9.591845,-0.67245036,1.5984517,0.2985775,24.416273,0.0016535744,-0.0026585285,-0.60213447,8.353805
t50,5.9029555,3.3358102,-0.02053891,9.638186,-0.6655472,1.5712707,0.29404375,24.342411,-0.016997967,0.052432064,-0.59816897,8.365254
t51,5.7099147,7.6528363,13.991743,11.392167,-0.1742429,1.9537048,0.4231352,10.08825,6.5321774,3.3522465,-0.5227644,4.967192
t52,1.3504249,-0.20198336,-0.77026725,-1.2386463,12.746498,0.08527542,2.0327973,0.4023998,-0.6587856,-0.9458986,-0.21980199,0.00020911937
t53,1.2769831,-0.19103576,-0.7660727,-1.2299926,12.768443,0.13593349,2.087848,0.39334592,-0.6549456,-0.9416684,-0.21804024,0.0007763744
t54,7.446538,2.3719542,0.9922191,11.502409,-0.6239415,1.4093579,0.38525516,24.056976,-0.070495024,0.77206564,-0.5470226,7.8353863
t55,6.0476637,3.1336205,0.3672429,10.025027,-0.67981654,1.5966563,0.3137293,24.133287,-0.03227574,0.31879574,-0.63325506,8.362023
t56,6.061621,3.1574097,0.3266815,10.013161,-0.6829097,1.6290512,0.3158591,24.170502,-0.024633436,0.27745295,-0.63277894,8.356311
t57,1.7608736,-0.25711593,-0.8048874,-1.2689017,13.415011,0.15536581,2.4124599,0.4361985,-0.62450266,-0.98317987,-0.22574045,0.0023361095
t58,0.64796644,-0.098839425,-0.74901617,-1.0328048,11.806618,0.18059233,1.7863711,0.3040808,-0.6690933,-0.8643049,-0.20400672,0.003740583
t59,0.59529346,-0.0674873,-0.7403077,-1.0248972,11.846763,0.23210377,1.7141548,0.2833532,-0.657877,-0.8629393,-0.20645393,0.0039536315
t60,1.2849945,-0.26124567,-0.73492885,-1.0118138,11.719021,0.2200904,1.7386812,0.387731,-0.5829955,-0.8378333,-0.21242654,0.0031317086
t61,0.29676768,-0.095601216,-0.7608015,-1.0013188,11.219412,0.12213439,1.8265071,0.34395286,-0.73066825,-0.83682615,-0.21683449,0.002672921
t62,0.7608169,-0.06596235,-0.7088006,-0.9988184,11.81194,0.2186511,1.8473403,0.3035371,-0.68485224,-0.8980955,-0.23470917,0.0020882306
t63,2.1523724,-0.30670986,-0.67443585,-1.0179803,12.37579,0.31741324,1.6697793,0.37864155,-0.48544174,-0.89268607,-0.22753043,0.0023870869
t64,0.004944361,4.091748,-0.57488847,-0.4595154,6.993186,0.66708565,0.39790758,0.009634902,-0.79965913,-0.6045737,-0.0021016921,0.0011163438
t65,0.0051482613,4.2728515,-0.56960905,-0.46263793,7.05233,0.605336,0.47789577,0.00935792,-0.8066109,-0.6160886,-0.00091593986,0.0011880201
t66,7.282647,2.4177766,0.8913332,11.198189,-0.61953217,1.4642197,0.3740507,24.346838,-0.07950739,0.69157696,-0.5604109,7.9930534
t67,0.0052278074,11.483706,-0.10912591,5.178911,-0.95924354,4.1424026,0.17393216,18.695293,14.517039,-0.2936049,-0.415205,3.9517114
t68,0.0031010993,11.398158,-0.09199037,5.384363,-0.93475264,4.128885,0.18729962,18.635523,14.578399,-0.28818047,-0.39283094,3.8238637
t69,0.022896038,15.809137,-0.3158093,-0.50898767,-0.5948489,0.83107626,12.848952,3.916975,-0.588415,-0.4207357,-0.62412786,9.293198
t70,0.022989877,15.89245,-0.3087501,-0.5089294,-0.59563416,0.76428133,12.914262,3.9845436,-0.5847496,-0.42217714,-0.63162625,9.355036
t71,0.0046670875,0.12553394,-0.6978445,-0.9614199,10.515063,0.1443093,1.7141598,0.20792043,-0.7102427,-0.841076,-0.2671321,0.0015515054
t72,0.0051271217,0.15385525,-0.6977677,-0.95835614,10.483427,0.14137256,1.6975868,0.20454347,-0.71344596,-0.8380842,-0.2698766,0.0015668714
t73,0.0067667393,4.278962,-0.59716356,-0.52663624,7.2168083,0.73437387,0.44496322,0.0072789397,-0.7984652,-0.61088,-0.038183372,0.0019190144
t74,0.009649708,10.857333,-0.027416179,4.006201,-0.920777,3.6988897,0.10066025,17.199804,12.309331,-0.25243178,-0.53521067,4.197645
t75,0.00938932,10.844083,-0.036369957,4.0168805,-0.92120695,3.7184129,0.10452208,17.308413,12.277291,-0.2587506,-0.5351763,4.2007103
t76,0.0005203207,0.047117114,-0.7221473,-0.95619166,10.746321,0.115627185,1.7004849,0.27555782,-0.6993799,-0.84915733,-0.3114936,0.0016587073
t77,0.00035955905,0.06429141,-0.7273373,-0.96751595,10.845826,0.11242534,1.7300957,0.2748555,-0.7004648,-0.8591961,-0.31727976,0.0016002438
t78,5.933252,7.5858245,14.539438,11.711569,-0.16935825,1.884077,0.50245696,10.115058,6.468256,3.4443235,-0.5459359,5.007726
t79,6.35222,2.8555317,0.3611613,10.263068,-0.6647564,1.5972414,0.33475783,24.55747,-0.056187123,0.3442964,-0.62098867,8.339132
t80,0.0135043515,10.864428,-0.06875357,4.1221037,-1.031178,3.8227282,0.10057209,17.575878,12.748769,-0.2593476,-0.5586701,4.156025
t81,6.2523365,2.8528118,0.30445543,10.17376,-0.66883945,1.5842355,0.328571,24.514967,-0.05925976,0.31061187,-0.62871915,8.388689
t82,5.987885,7.6057,14.610653,11.755792,-0.16710179,1.9042603,0.526341,10.155958,6.486378,3.4782043,-0.5421529,5.0165033
t83,5.985513,7.62585,14.647528,11.770076,-0.16805108,1.8960559,0.54365194,10.139952,6.4851203,3.506205,-0.54491967,5.03512
t84,0.00033006902,0.09418291,-0.72870314,-0.96056515,10.836478,0.11863973,1.7114909,0.2733781,-0.6996552,-0.85377395,-0.30707625,0.0018913668
t85,1.7263975,-0.26573703,-0.80778414,-1.2733607,13.469541,0.15785302,2.3757796,0.43050572,-0.6245384,-0.9824839,-0.22585326,0.0027474698
t86,1.7312591,-0.26549387,-0.8071808,-1.2701244,13.463814,0.15278421,2.3724802,0.43021664,-0.62794083,-0.9829879,-0.22138706,0.0027576128
t87,6.1987104,3.2451453,-0.02823786,9.786348,-0.65847343,1.5641199,0.30472943,24.981068,-0.057155445,0.22240375,-0.594231,8.639158
t88,6.1904573,3.243625,-0.03110609,9.74591,-0.6584724,1.5710688,0.30374983,24.98314,-0.059121158,0.22629587,-0.5921327,8.640136
t89,1.4111309,-0.31566256,-0.7715719,-1.2637922,12.98076,0.22368181,2.2363603,0.41151044,-0.62117803,-0.96147346,-0.24334069,0.0011172296
t90,1.3851367,-0.31821817,-0.76879966,-1.260378,12.936953,0.2274547,2.2189374,0.40903044,-0.6190057,-0.9575078,-0.24271038,0.0010963768
t91,0.0003023206,0.1234611,-0.72877514,-0.9598167,10.849812,0.11170455,1.7351384,0.27549827,-0.7021666,-0.8560128,-0.31374037,0.0017677128
t92,1.2885058,-0.17105153,-0.82594633,-1.20774,12.849646,0.08215227,2.1786323,0.38202345,-0.6752457,-0.95906776,-0.20878924,0.0017578991
t93,1.3183653,-0.16855925,-0.8248399,-1.2090658,12.865638,0.08202144,2.185071,0.38129836,-0.6713058,-0.9603658,-0.20798647,0.0018073249
t94,6.2461896,2.8717618,0.28787562,10.193652,-0.67031133,1.5816498,0.3301696,24.550276,-0.058355764,0.2977045,-0.63274634,8.420231
t95,6.257334,2.849112,0.29316294,10.179018,-0.6665038,1.5841131,0.33108464,24.53807,-0.05954647,0.30123934,-0.6284811,8.388789
t96,0.005886906,4.3089314,-0.6040471,-0.53064114,7.2826405,0.7885969,0.43501762,0.00079113885,-0.7932771,-0.61478215,-0.031252336,0.002018573
t97,0.0059986846,4.303733,-0.60310537,-0.5279241,7.269636,0.78066343,0.42463458,0.0077213068,-0.7903546,-0.61348385,-0.034756392,0.0020090204
t98,1.4099023,-0.24605918,-0.7832794,-1.2559863,13.083574,0.13403605,2.2339048,0.408187,-0.6432794,-0.9810203,-0.25974396,0.031069573
t99,1.4298974,-0.24962407,-0.78144217,-1.255895,13.035585,0.12857002,2.2446651,0.4117767,-0.63896346,-0.9776473,-0.26050285,0.042127218
t100,0.00034719027,0.096637025,-0.73004645,-0.95866185,10.856047,0.11265529,1.7288288,0.27947173,-0.7069191,-0.8566088,-0.3128452,0.0017591333
t101,0.0002897971,0.10022754,-0.7295531,-0.9621712,10.87065,0.11014945,1.7217381,0.2790071,-0.70708776,-0.8586239,-0.31456774,0.0016434448
t102,0.013384633,10.878913,-0.068592116,4.137787,-1.0328437,3.844328,0.1028453,17.679972,12.7892475,-0.25997287,-0.5580767,4.146531
t103,0.013576674,10.854191,-0.071352735,4.1246424,-1.0330906,3.83152,0.10306773,17.643736,12.773889,-0.2591117,-0.55678993,4.144685
t104,5.981837,7.5843596,14.517674,11.7572565,-0.16820982,1.8992385,0.47308102,10.130558,6.492128,3.472734,-0.5346645,4.9736876
t105,5.9940653,7.5902133,14.50174,11.775152,-0.16805984,1.9092629,0.45033222,10.156844,6.51064,3.4596977,-0.5321182,4.964659
t106,6.1999097,3.0965598,-0.04033639,9.812841,-0.6589983,1.5680428,0.30837324,25.159298,-0.07087804,0.18537411,-0.5897798,8.66441
t107,0.009735067,3.8502402,-0.5955578,-0.55398154,7.3878145,0.41677523,0.44291857,0.17340502,-0.8028299,-0.60960644,-0.03691937,0.0032532748
t108,0.009710872,3.879173,-0.59475005,-0.554502,7.365634,0.43524274,0.45193925,0.18850261,-0.799852,-0.60842514,-0.037913453,0.0032353555
t109,6.120614,3.1619227,-0.026871283,9.761535,-0.6567357,1.5464586,0.30292112,24.880947,-0.06545901,0.19691452,-0.5989178,8.591027
t110,6.123597,3.147809,-0.026125245,9.756163,-0.6557294,1.543689,0.3028267,24.84867,-0.066266224,0.19854634,-0.5984927,8.58184
t111,3.77934,7.8645935,9.550941,8.901752,-0.33673686,1.931617,0.008113527,10.030916,6.8267617,1.3998538,-0.53583556,4.37059
t112,3.7742224,7.8863783,9.562024,8.891657,-0.33782068,1.933745,0.006557793,10.023862,6.842686,1.4035448,-0.5372528,4.380784
t113,5.860324,7.6071773,14.074205,11.566871,-0.1710129,1.9792231,0.3449928,10.127244,6.541752,3.3593204,-0.51214385,4.897082
t114,5.859965,7.6127753,14.076564,11.57104,-0.17096864,1.9801892,0.34419343,10.134513,6.5487394,3.362714,-0.5120602,4.9013486
t115,0.019921381,15.369656,-0.28879744,-0.5246882,-0.5533149,0.76284796,12.363455,3.7524428,-0.55587894,-0.42269164,-0.5938655,9.043793
t116,0.019890739,15.371122,-0.2888074,-0.52505267,-0.55296034,0.76536477,12.363341,3.7504478,-0.55623496,-0.4230155,-0.59343994,9.0429535
t117,6.213164,3.096416,-0.041290283,9.842904,-0.66066414,1.5605236,0.30933365,25.169132,-0.07260788,0.20395662,-0.5898475,8.676578
t118,6.2170725,3.0953536,-0.04122359,9.844276,-0.660239,1.5625184,0.3095061,25.169743,-0.07246748,0.20052697,-0.5892779,8.670959
t119,1.6591661,-0.30075625,-0.77667713,-1.2922623,13.551969,0.26521224,2.4541368,0.40053055,-0.5898172,-0.9968152,-0.23900461,0.0028234595
t120,1.6611205,-0.3014763,-0.7766058,-1.292486,13.55426,0.26639447,2.4542987,0.40059933,-0.589182,-0.99670607,-0.2390373,0.002830831
t121,0.00530788,11.785238,-0.10794095,5.510754,-0.9798504,4.226293,0.19170451,19.121902,14.95426,-0.29355192,-0.41834697,4.0474453
t122,0.0053097312,11.785104,-0.10794977,5.510653,-0.9798449,4.2262197,0.19170563,19.121548,14.953884,-0.29355493,-0.4183604,4.0475
