,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t17,0.3171688,10.769516,7.4524493,8.730583,1.2927449,6.0222363,6.748084,3.9583774,5.1887684,7.3210497,6.326295,7.3124948,3.7657385,5.430181,6.700748
t18,-1.0034719,10.68244,6.8554215,5.8404365,2.1699169,6.7170153,5.6118493,3.3577855,4.419407,7.665639,5.7590585,6.0592804,4.633122,4.3065534,5.2380247
t19,-0.95905566,10.741703,6.8088655,6.0794973,2.032835,6.6984196,5.71894,3.3644085,4.513066,7.53711,5.7332115,6.247014,4.5439634,4.415861,5.309441
t20,13.3940325,2.138376,9.608028,4.7300406,2.2937975,4.9507627,5.214969,5.259306,0.7721404,4.2444444,8.240946,4.6614437,3.6797478,7.74905,2.1483188
t21,-0.9202214,10.701228,6.823938,6.0277185,2.1456351,6.7497644,5.584435,3.3938735,4.488053,7.5393023,5.772663,6.130431,4.505393,4.3401713,5.251441
t22,0.33377427,10.761196,7.596549,8.732373,1.2912937,5.9982195,6.6372194,4.016023,5.1545825,7.1274166,6.3035316,7.262355,3.7772431,5.3577704,6.7162933
t23,-1.1882066,9.631633,6.87083,3.699999,2.8301969,7.383704,5.4163513,3.496377,4.132544,8.754617,5.7245955,5.983378,5.555028,4.452351,3.5384514
t24,-1.2477139,9.668017,6.801393,3.7181268,2.8239799,7.360138,5.4423847,3.5161345,4.0756717,8.750469,5.766854,5.971179,5.6207643,4.4523883,3.4760299
t25,13.406334,2.1389284,9.561408,4.836545,2.2995381,4.8800187,5.2134933,5.2750335,0.72281724,4.287654,8.24115,4.6678834,3.6824358,7.8219295,2.1929858
t26,3.1194608,9.663973,7.5660987,6.9530277,4.074361,5.4658346,3.9502895,3.9843676,1.7658592,6.9535527,6.7052813,6.6333623,4.7762394,6.1964345,8.250739
t27,-1.2618996,9.70585,6.770665,3.7286625,2.7945306,7.328166,5.4707074,3.5214868,4.058661,8.7183,5.7937374,5.983351,5.653954,4.430652,3.4664617
t28,3.1740353,9.665198,7.589731,6.9426503,4.1712193,5.478741,4.001364,4.0083003,1.7299633,7.048252,6.8054643,6.6531615,4.8805966,6.1432843,8.265229
t29,-0.39244342,11.03057,6.8454876,7.4775276,1.0910242,6.2114334,6.5082088,3.3410592,5.0795674,7.103186,5.626244,7.1206756,4.048497,4.3921556,6.2611036
t30,0.21682943,10.82422,7.500306,8.720265,1.2770078,6.0059085,6.711511,3.9960635,5.230862,7.1584396,6.3002615,7.247736,3.7742033,5.334441,6.7017703
t31,0.16016881,10.707071,7.556669,8.807884,1.1655413,6.032258,6.7852697,4.131938,5.3409476,6.9618435,6.1483316,7.292771,3.7207954,5.1888885,6.6999574
t32,-1.565369,-1.0699806,7.10487,14.327839,-0.37956518,7.271397,5.2334623,7.9822116,2.481429,5.094441,4.0290785,7.114409,5.2421823,-3.5701494,3.3495476
t33,-1.2559794,9.537145,6.809829,3.5069077,2.9582698,7.4874053,5.3487353,3.5361285,4.0744634,8.913386,5.755435,5.977986,5.650291,4.4715037,3.2468266
t34,-1.1905267,9.585018,6.85563,3.6183262,2.8847167,7.4365745,5.3825808,3.504816,4.1261253,8.831964,5.7055225,5.9881153,5.6022606,4.455364,3.4278731
t35,-0.35092825,11.080392,6.780242,7.4919667,1.1422837,6.2461176,6.457426,3.3113954,5.137485,7.079572,5.599917,7.0536137,3.9925337,4.3347607,6.2282567
t36,13.494128,2.1389806,9.500722,4.8491316,2.399951,4.9048786,5.0557117,5.370338,0.7485229,4.2603426,8.314799,4.6826663,3.782049,7.8754983,2.2116482
t37,-1.224595,9.588202,6.7993875,3.5279322,3.04345,7.5090528,5.281937,3.4685423,4.0560055,8.907326,5.6705627,6.0065756,5.657167,4.444375,3.1666648
t38,-1.3707178,-0.93025124,7.094911,14.385032,-0.024346313,7.0989003,5.304609,7.8769965,2.3470545,5.1592,3.7970996,7.01106,5.357538,-3.7115023,3.692392
t39,-1.4594383,8.964297,6.944614,3.1975517,4.1228433,8.030118,4.669428,2.9006672,3.700988,9.549624,5.9026804,6.454015,6.381731,3.8309941,2.2125595
t40,-0.30586296,11.080936,6.8303413,7.619891,1.0626457,6.207691,6.5496817,3.3751197,5.167063,7.0547643,5.6170535,7.1295624,3.9563236,4.382481,6.3327785
t41,-1.5618111,8.963911,6.9759827,3.291954,4.2365584,8.011426,4.618369,3.0243797,3.5926094,9.520156,5.755868,6.3955946,6.36062,3.9472442,2.307533
t42,10.802485,2.0123155,0.93091804,6.7452674,7.1590185,10.75046,5.7217035,4.016531,11.492688,9.150089,4.832063,14.519799,4.328116,1.0284364,2.9816713
t43,0.80234605,10.812989,7.6144347,8.900593,1.2115113,6.0960183,6.498374,3.8487446,5.220659,7.0632815,6.333826,7.19818,3.8860831,5.335642,6.836353
t44,13.332976,2.2393687,9.576195,4.6919875,2.3381183,4.9608006,5.2894216,5.315024,0.827555,4.3615165,8.269079,4.5870037,3.615655,7.740927,2.257987
t45,13.3649,2.1939723,9.494144,4.8572955,2.3548565,4.8678718,5.221086,5.3335285,0.70754796,4.3483047,8.280371,4.6384783,3.659107,7.86423,2.2714424
t46,0.7995721,10.86585,7.515285,8.794772,1.2993789,5.9683285,6.568999,3.9156516,5.1355553,7.1341887,6.3518896,7.32991,3.7562745,5.312539,6.7148023
t47,0.798053,10.842056,7.5336037,8.8624,1.2566153,6.055123,6.528228,3.872074,5.1884575,7.0697465,6.343938,7.2914095,3.831386,5.3018727,6.8006606
t48,13.516484,2.0347772,9.504996,4.925364,2.273083,4.824972,5.178551,5.262288,0.6359124,4.2350426,8.185301,4.7820244,3.722468,7.9102263,2.151275
t49,-1.2956074,9.500492,6.7538567,3.4013174,2.8979788,7.481285,5.3956385,3.6361115,4.0711746,8.988842,5.8251305,5.9380183,5.5653043,4.5690594,3.2156887
t50,-1.279193,9.487344,6.7908025,3.4313595,3.0071468,7.5116262,5.324528,3.5393682,4.045372,9.002806,5.767582,6.005639,5.6524677,4.4886403,3.1560543
t51,0.16459961,10.883256,7.385652,8.631188,1.3791001,6.032005,6.75731,3.9220023,5.170126,7.311287,6.4106455,7.2562914,3.8244867,5.392484,6.6226883
t52,-1.3121302,-0.7459169,6.8749795,14.392643,0.21059518,6.966593,5.1791067,7.7631583,2.2186372,5.4614387,3.780789,7.026387,5.325923,-3.7734594,3.8332906
t53,-1.6975982,8.913717,7.132499,3.4513054,4.5184746,8.258318,4.471088,2.8848898,3.448187,9.832299,5.4758406,6.736469,6.5587997,3.726707,2.0288842
t54,13.374247,2.3023767,9.517747,4.4647346,2.4737487,5.1462083,5.1306815,5.4222984,0.8950445,4.2772937,8.437124,4.5481315,3.7481828,7.700379,2.2551193
t55,3.1571753,9.660723,7.4927063,6.8980446,4.0164275,5.464988,3.9402354,3.903023,1.7881325,6.9589787,6.6872697,6.7508388,4.707317,6.101475,8.373545
t56,-1.5191267,-1.0695729,7.075287,14.326071,-0.333968,7.290065,5.2037115,7.9489384,2.4453564,5.1105022,4.048602,7.1218863,5.2356167,-3.603902,3.3583493
t57,-1.5125587,-1.0764651,7.076005,14.348175,-0.3198038,7.2736187,5.213359,7.9466577,2.4444885,5.1043296,4.0349035,7.1009,5.2450013,-3.6127555,3.3602962
t58,-1.3188059,9.421108,6.8253865,3.3863294,3.0347579,7.542327,5.320477,3.5671232,4.020161,9.035978,5.8025517,5.973099,5.7150526,4.4728746,3.1058578
t59,-0.21354052,11.017235,6.9623914,7.9076786,1.0495718,6.18465,6.7584925,3.4918406,5.112792,7.116273,5.617673,7.2820764,3.9753795,4.429847,6.464377
t60,-0.21089482,11.04285,6.9370937,7.864142,1.0132157,6.154311,6.720868,3.4532337,5.1381927,7.0909653,5.6212435,7.244984,3.9463854,4.3976536,6.4732404
t61,13.532866,2.0465884,9.559952,4.90658,2.2990186,4.8711624,5.0625715,5.259804,0.6570353,4.1749873,8.27465,4.73332,3.821636,7.8808227,2.1203458
t62,-1.3886627,-0.81228137,7.0525813,14.345737,0.13020585,7.05814,5.2454786,7.863326,2.3287444,5.2896905,3.7637846,7.02246,5.3899283,-3.7457187,3.772046
t63,-1.2818607,-0.9842258,6.9862614,14.421443,-0.05891757,7.085234,5.316061,7.7868023,2.232044,5.2130938,3.8073995,6.981977,5.2385793,-3.7470086,3.671681
t64,-0.15122366,11.134474,6.865842,8.118568,0.86190087,6.0857825,6.738539,3.4536161,5.421327,6.7865458,5.6443286,7.130049,3.8174376,4.502262,6.5383334
t65,13.068371,2.6673052,9.340823,4.1132994,2.7680702,5.254065,5.16898,5.7322545,0.8919692,4.5001316,8.675211,4.273679,3.5817757,7.8822503,2.7121077
t66,13.095128,2.5313566,9.255903,4.3597965,2.6499667,5.0265627,5.1910696,5.6089225,0.7293659,4.5795074,8.555391,4.4059415,3.4770808,7.9630704,2.694586
t67,13.103776,2.519153,9.2828045,4.3510685,2.691955,5.0614896,5.1881866,5.6713257,0.7709789,4.5603776,8.529479,4.4182305,3.5055737,7.9722104,2.6902485
t68,-0.3188543,11.063264,6.8436227,7.59925,1.0535932,6.2018733,6.580472,3.359468,5.1106586,7.094933,5.5964093,7.1745963,3.996669,4.3511753,6.341336
t69,13.484601,2.0971584,9.503983,4.9429216,2.3425965,4.816119,5.1343904,5.340839,0.7084192,4.2545047,8.225271,4.7314324,3.7369967,7.9104195,2.1872258
t70,13.5141735,2.0518918,9.5425205,4.9151945,2.2951245,4.850896,5.095341,5.2695246,0.6490375,4.1999884,8.257747,4.735021,3.7945082,7.8919353,2.1443496
t71,10.855184,1.9643395,0.8862798,6.771644,7.2067995,10.800942,5.702592,4.077647,11.533388,9.058568,4.7242475,14.440892,4.348874,1.0482929,3.0076106
t72,3.0965524,9.5712805,7.405359,7.044416,3.9674082,5.488181,4.0325437,3.8266993,1.7150259,6.890104,6.648133,6.6600666,4.639028,6.204116,8.291629
t73,3.0747797,9.59552,7.4515486,7.002122,3.992373,5.4430118,4.0101595,3.8724675,1.7728542,6.8810787,6.6333313,6.6565695,4.6732717,6.2162795,8.288194
t74,-1.5090632,8.875609,7.018226,3.1966753,4.2136936,8.054646,4.6129684,2.973663,3.651258,9.576027,5.7290835,6.468888,6.4213295,3.928791,2.1878524
t75,-1.2520988,9.494896,6.8792,3.483423,3.0369399,7.5129905,5.3042154,3.4806712,4.0409126,8.962456,5.7066727,6.0550137,5.7208724,4.406017,3.1785965
t76,-1.359186,7.832918,7.4874263,1.7698158,3.8955364,8.193339,4.705818,3.9347236,4.401852,9.786627,5.92424,7.0210366,6.4170556,5.428688,1.7677051
t77,-1.3296288,9.363394,6.88597,3.3908892,3.2500508,7.6324687,5.1929054,3.4412014,3.961261,9.121598,5.7422147,6.100257,5.850929,4.358083,2.99201
t78,-1.4146202,7.905032,7.45163,1.8469042,3.947285,8.230055,4.6585064,3.8816247,4.3401694,9.798548,5.8755774,6.9677243,6.4631324,5.364115,1.8193748
t79,12.958117,2.6805038,9.236264,4.0502014,2.8691134,5.1705923,5.1315107,5.83854,0.79867256,4.608891,8.635317,4.303382,3.458781,8.036667,2.9476979
t80,12.974447,2.69162,9.211142,4.1775203,2.8236177,5.1864448,5.254114,5.780048,0.7773441,4.631258,8.733022,4.232199,3.5027146,7.9185505,2.7462823
t81,-1.3772798,-0.9030042,7.0072484,14.33477,-0.0073492625,7.1573734,5.1908183,7.844584,2.3122027,5.2995753,3.9171891,7.0227785,5.327076,-3.7544713,3.6297064
t82,-1.3659561,-0.89815617,7.023315,14.33963,0.02526343,7.1486964,5.1944213,7.8568997,2.3152158,5.294916,3.8964717,7.011645,5.333239,-3.7689333,3.653266
t83,-0.16073534,11.202368,6.7972703,8.153442,0.7814908,6.0722456,6.744979,3.3893306,5.494775,6.7082415,5.582083,7.0918756,3.7792542,4.445792,6.5525723
t84,3.0939946,9.63369,7.5106273,6.946041,3.968306,5.513714,3.944193,3.9275546,1.8144,6.9042463,6.6470227,6.6879625,4.678633,6.199673,8.300192
t85,3.0965521,9.60336,7.486969,6.96564,3.9564693,5.5144978,3.963374,3.9024503,1.7959653,6.8947215,6.6408954,6.6955523,4.6537657,6.2058406,8.315832
t86,10.867631,1.9475179,0.8848001,6.822807,7.214085,10.796827,5.7933474,4.063122,11.536141,9.151575,4.834552,14.518262,4.371341,1.0713308,3.026121
t87,10.89437,1.9201227,0.846219,6.7520485,7.245956,10.834642,5.725455,4.10056,11.579786,9.112973,4.772071,14.499225,4.3086476,1.0074577,2.96842
t88,10.861942,1.9555467,0.8885134,6.8164783,7.209247,10.796013,5.7646246,4.067433,11.53083,9.131647,4.804522,14.504377,4.3799143,1.0791122,3.038196
t89,13.452156,2.2073605,9.566217,4.549493,2.4005415,5.0931606,5.0847554,5.352914,0.8814479,4.2087812,8.360281,4.6331153,3.7901695,7.677733,2.1701632
t90,12.931575,2.6180353,9.215613,4.0782704,2.7715056,5.128794,5.079061,5.767056,0.7129144,4.6159477,8.588497,4.4286594,3.4534464,8.087815,2.9860165
t91,-1.5525934,-1.0543085,7.113417,14.341479,-0.3723604,7.288011,5.2243686,8.001223,2.5228589,5.0421195,4.046631,7.1068645,5.3010263,-3.605771,3.381618
t92,-1.3793525,9.012724,6.8255353,3.051493,4.667349,8.295281,4.7427454,2.9812505,3.8137681,9.730394,6.043669,6.2412786,6.7312994,4.0244083,2.2245443
t93,0.22321516,10.86501,7.4142475,8.653503,1.329783,6.03726,6.729137,3.9219277,5.187994,7.2631974,6.372176,7.258142,3.823031,5.3496776,6.6429524
t94,0.15972845,10.863759,7.4665084,8.733766,1.337351,5.9679255,6.7249713,3.9638026,5.171218,7.238349,6.3450694,7.2313533,3.759358,5.442787,6.7157235
t95,12.978298,2.683202,9.22486,4.075211,2.8786488,5.1163263,5.1521354,5.8627205,0.81964934,4.6222353,8.590666,4.314682,3.3927736,8.087616,3.0003364
t96,12.957616,2.6342888,9.185696,4.054353,2.8481052,5.1138206,5.146275,5.849782,0.7951656,4.66186,8.543609,4.3783503,3.3611708,8.153357,3.0467565
t97,-1.3959177,8.953996,6.95142,3.1989603,4.4861155,8.1782055,4.67822,2.9370382,3.7051594,9.612661,5.8387427,6.397565,6.5808725,3.851116,2.1871727
t98,-1.5080017,8.989321,6.9173794,3.1694307,4.319931,8.166229,4.6824455,2.9723096,3.7177696,9.677679,5.9238224,6.398447,6.52815,3.945848,2.2534475
t99,-1.5249656,8.765028,7.135472,3.0668864,4.2502556,8.162451,4.665557,3.1986468,3.6481903,9.615104,5.6689277,6.4684925,6.5282397,4.176711,2.22126
t100,-1.3958857,-0.7902252,6.9733763,14.306471,0.13043001,7.0300565,5.2204046,7.7856116,2.304347,5.431445,3.8224137,7.038667,5.3291197,-3.7399673,3.727116
t101,-1.4315977,9.006833,6.8515005,3.0904703,4.6262116,8.291133,4.7150507,2.985661,3.767208,9.735051,6.0143313,6.281039,6.716114,4.012598,2.2551496
t102,-1.4497075,8.95665,6.899207,3.0646863,4.586281,8.274156,4.713312,3.0331562,3.7508724,9.693512,5.9735856,6.3004246,6.6918583,4.0668764,2.2968228
t103,13.026304,2.668842,9.282805,4.226112,2.7335956,5.0118103,5.1146307,5.7155623,0.7219452,4.5047975,8.656438,4.343386,3.464825,7.970835,2.8891797
t104,12.946553,2.7242656,9.277867,3.9714239,2.9511046,5.1381164,5.059813,5.940679,0.85007465,4.5742655,8.567136,4.292066,3.4391124,8.091916,3.0988169
t105,-1.4236662,7.8627806,7.5081143,1.8069128,3.9697883,8.267824,4.6371207,3.933026,4.3885856,9.840331,5.8516083,7.018611,6.4910674,5.4107423,1.768107
t106,-1.794987,8.902574,7.1936855,3.57446,4.6493187,8.324826,4.3827934,2.7929285,3.3394458,9.950452,5.348168,6.897802,6.5994267,3.582685,1.899496
t107,-1.8347722,8.880081,7.2174544,3.621123,4.6200185,8.298311,4.3556414,2.7513225,3.292433,9.952817,5.2986345,6.9377413,6.56358,3.5414226,1.8593689
t108,-1.4236866,7.892107,7.4646387,1.8318735,3.9549987,8.241981,4.6480875,3.8969653,4.3526664,9.810976,5.865798,6.980163,6.4728985,5.382897,1.808089
t109,-1.4375366,7.8874617,7.482077,1.8289651,3.9734902,8.264255,4.63044,3.908713,4.3612065,9.830673,5.8473506,6.9917054,6.4927645,5.3907647,1.7960031
t110,-1.8893113,8.947645,7.3310184,3.6650453,4.7827744,8.316694,4.4021926,2.7030654,3.2417645,10.075943,5.23624,7.074803,6.571731,3.4536657,1.793322
t111,-1.8451556,8.90546,7.2518067,3.6162577,4.77414,8.389807,4.341287,2.7581909,3.2977386,10.045628,5.2910976,7.0098896,6.650155,3.5101275,1.8227066
t112,13.44975,2.2166746,9.5637865,4.5382338,2.4064403,5.101429,5.0884204,5.3581066,0.89178497,4.214043,8.363374,4.6285024,3.7867932,7.6708403,2.1755128
t113,13.383512,2.2696612,9.52609,4.483285,2.43439,5.1281815,5.179915,5.3850327,0.8838515,4.278234,8.392026,4.5807505,3.7195115,7.696769,2.2285385
t114,3.1700969,9.600193,7.440154,6.9604063,4.0311933,5.4808545,4.014151,3.853161,1.7141628,6.9753094,6.720936,6.7441564,4.7003446,6.114042,8.378416
t115,3.2123044,9.525477,7.379272,6.958524,3.9759145,5.5162897,4.041067,3.7910032,1.6863685,6.995319,6.732894,6.85132,4.626783,6.080906,8.484632
t116,0.09426778,10.840184,7.4092083,8.69396,1.0845202,6.0002227,6.7688265,3.9952865,5.3523817,6.9037457,6.045617,7.2401986,3.7580364,5.097787,6.7323313
t117,0.21415934,10.766726,7.4897165,8.777571,1.0553979,6.085463,6.820023,4.0544705,5.4339123,6.8516893,6.0495067,7.2965965,3.687141,5.0530133,6.68773
t118,-1.352955,-0.7846794,6.764603,14.347867,0.022800585,6.998448,5.1588073,7.62541,2.1790595,5.5406766,3.9251952,7.0497603,5.241488,-3.7065797,3.701782
t119,-1.3949267,9.087417,6.782232,3.1472037,4.7208924,8.316243,4.730939,2.9113188,3.7787068,9.76754,6.0852213,6.2739444,6.7516437,3.9379694,2.2321897
t120,-1.4671433,9.0336685,6.8385534,3.0917726,4.7015495,8.360996,4.6921997,2.9934447,3.7430441,9.811304,6.024564,6.22926,6.792822,4.013212,2.2937827
t121,-1.374431,-0.8555978,6.9171543,14.311551,0.036959164,7.0589905,5.175569,7.7528477,2.249085,5.4239197,3.8839924,7.099702,5.2421446,-3.6801083,3.6375837
t122,-1.3752438,-0.8552051,6.8903294,14.353578,-0.06563633,7.08245,5.263514,7.6971927,2.2337513,5.373632,3.8888526,7.027491,5.3111053,-3.7083766,3.6751292
t123,-1.3808751,-0.7565814,6.786459,14.367001,0.048456766,7.01366,5.1682663,7.685976,2.172548,5.428965,3.8398004,7.095336,5.300077,-3.667078,3.7546515
t124,-1.2682148,-0.78260595,6.8177133,14.423967,0.13490164,6.946481,5.2219787,7.6785355,2.176967,5.498547,3.826953,6.9733534,5.288444,-3.7887437,3.8052077
t125,-0.23083818,11.154608,6.8225374,7.7578807,0.90555763,6.1056404,6.751544,3.2806017,5.104536,7.109332,5.473559,7.2566457,3.9863384,4.270522,6.399195
t126,-0.22559105,11.148278,6.8272657,7.688339,0.8481968,6.05333,6.7121706,3.2515068,5.1274858,7.092331,5.4285192,7.223651,3.9983358,4.2530007,6.376565
t127,0.07878641,10.760836,7.483493,8.720849,1.0775592,5.9841027,6.7526255,4.0758615,5.353339,6.9362774,6.0758076,7.2138863,3.7685068,5.1417475,6.763116
t128,0.1222678,10.739419,7.5073476,8.744637,1.0528388,6.0268736,6.754953,4.093608,5.4044285,6.8778634,6.0389595,7.235458,3.7394392,5.0936704,6.749101
t129,-1.6011817,9.000263,6.991861,3.2446508,4.276431,8.147933,4.6561084,3.096476,3.6478722,9.669991,5.753281,6.360059,6.480874,4.0761123,2.4147148
t130,-1.5331993,8.971019,7.0342717,3.2646601,4.280285,8.126983,4.66006,3.0778806,3.646453,9.605572,5.7076497,6.405612,6.478773,4.004047,2.3401294
t131,-1.9197364,8.931811,7.330906,3.7459776,4.85921,8.430116,4.280053,2.7140117,3.2000303,10.116607,5.1579776,7.121159,6.6685066,3.4157689,1.7373241
t132,-1.8664516,8.8892,7.225069,3.65445,4.798011,8.440912,4.278121,2.7599401,3.271674,10.069785,5.2544303,7.0190463,6.698097,3.4864297,1.7926933
t133,-1.8914145,8.882101,7.3202963,3.6544197,4.812935,8.362087,4.345763,2.718678,3.26704,10.075581,5.2470407,7.093738,6.6136255,3.4474723,1.7619959
t134,-1.9017566,8.814743,7.174917,3.6217709,4.852735,8.518974,4.1969576,2.7417684,3.2843199,10.131001,5.289599,7.056229,6.784676,3.4361548,1.7344686
t135,10.853634,1.9613816,0.8863597,6.748943,7.205477,10.79515,5.7003756,4.0623894,11.539197,9.146064,4.804607,14.52971,4.31758,1.0183617,2.9760656
t136,-0.2656495,11.090688,6.834124,8.091456,0.82496846,6.2109103,6.7996025,3.4505548,5.434598,6.75629,5.5706773,7.1951346,3.88937,4.4290123,6.46621
t137,-0.070066355,11.200439,6.7812,8.19887,0.7645584,5.994973,6.8476095,3.3862169,5.457178,6.7487555,5.5601196,7.221757,3.837405,4.431378,6.6250644
t138,0.6459634,10.807143,7.550422,8.8167305,1.2204372,6.027982,6.619679,3.9386818,5.262106,7.0906873,6.272157,7.2514095,3.806437,5.3079276,6.757364
t139,0.7493489,10.832539,7.55208,8.839741,1.2438394,6.032359,6.562242,3.8959842,5.2125835,7.094445,6.3192863,7.2644076,3.8174233,5.3165345,6.771956
t140,10.857245,1.9591452,0.8739257,6.682051,7.2149024,10.80894,5.71911,4.075973,11.547256,9.175233,4.8444114,14.548697,4.171491,0.87118757,2.8265002
t141,10.8769,1.9387238,0.8568513,6.713285,7.231953,10.825444,5.6725864,4.093948,11.569022,9.105628,4.751125,14.501968,4.269656,0.96769536,2.9324937
t142,-1.6152523,-1.0761775,7.1551027,14.364369,-0.4107061,7.207918,5.294039,8.029147,2.5258527,5.0683084,3.9632473,7.067931,5.268465,-3.5358016,3.3475428
t143,-1.5937777,-1.0179981,7.1221123,14.28341,-0.38804653,7.254608,5.252001,7.99569,2.4834042,5.1206164,3.996203,7.134129,5.246891,-3.5493479,3.4090998
t144,-1.5263149,8.821881,7.083272,3.112563,4.328819,8.203103,4.644364,3.1427348,3.6916797,9.656748,5.7110863,6.475645,6.5870395,4.116781,2.1907094
t145,-1.4953327,8.849147,7.036075,3.0689135,4.3337283,8.246028,4.6828785,3.1246185,3.7430282,9.695681,5.7766976,6.4720273,6.630144,4.121684,2.1601825
t146,-0.20745431,11.036257,6.9408636,7.7517014,0.94985646,6.0994925,6.811808,3.384738,5.0299845,7.1816263,5.535265,7.3373175,4.0299363,4.2634096,6.493962
t147,-0.21479693,11.089359,6.8846107,7.716232,0.89372694,6.078666,6.7683983,3.3053632,5.059232,7.1580296,5.47316,7.2886963,4.026322,4.2515745,6.441271
t148,-0.12510747,11.234198,6.8209944,8.109941,0.80320096,6.018566,6.6885953,3.3813534,5.500969,6.7045426,5.630303,7.0426126,3.729621,4.4916463,6.570164
t149,-0.17285715,11.198168,6.7868347,8.128557,0.77621925,6.078955,6.7625546,3.3800838,5.478076,6.719051,5.556276,7.116183,3.7987833,4.410172,6.5495477
t150,12.914941,2.6869304,9.15764,4.137033,2.8574166,5.1214614,5.189897,5.8356285,0.7469929,4.701214,8.637345,4.3154793,3.3973765,8.069611,2.9560666
t151,12.893571,2.726038,9.1038475,4.1905794,2.833052,5.0571165,5.252316,5.8137336,0.6997304,4.7436843,8.687053,4.269124,3.3423657,8.051508,2.93871
t152,12.901439,2.7038102,9.088818,4.2149663,2.8188088,5.045809,5.2624574,5.7958307,0.70186776,4.764244,8.677381,4.2800055,3.3286345,8.060191,2.9307103
