"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t119",-0.132276676875968,0.031957638636951,0.000170321622451746,-0.197899784200605,0.0679785531205288,0.000489959099047304,0.000301800705073165,-0.00896236697857113,0.0029590072283438,-0.0013105154243201,0.0308388932160199,-0.0129400469712158,6.09029692086663e-05,2.1600248080178e-05,0.00117706625451545,-0.00559889669758842,-0.395103164875443,0.0801528295837188,-0.30542299472967,-0.00632535653468737,0.000135027825817174,-0.0015208930267174,5.11596326651532e-05,0.195401691118699,-0.000192726554513578,0.00207083798285708,-0.00134112257785186,0.000816430709602217,-0.00102336392588136,0.00329496589091129,-0.00402762280166608,0.000153513362176325,0.00612046940289885,-0.000403279451266638,-0.0519672276861587,-0.042949793786177,0.000706383346137242,-0.00085910304307503,0.000110290686831577,-0.000690300686572123,1.89273694945564e-06,-4.28211876968791e-12,-0.00265761459491323,0.000283871762258345,2.88711645892444e-06,7.99241633360835e-05,7.40385224536647e-16,8.33573122501277e-05,-2.37787008319328e-05,9.22175013969621e-16,-9.496276106696e-06,-0.0237240209102147,-1.76168572436214e-06,3.68965001442262e-05,2.5648043439425e-16,2.41628473929372e-05,7.52684565256425e-06,5.49067890807803e-05,0.000253848201403975,-0.266244348308046,-0.240400352363933,2.15684204359988e-07,-2.11345507439981e-05,2.58965325024285e-05,-2.76968750357977e-09,0.000372416011822273,-5.04913724152765e-16,5.69469236913825e-09,5.33040066773727e-07,-1.60396304703607e-16,1.16957432920110e-09,2.73151091881779e-08,-4.47882585594694e-05,-3.95232471743663e-09,-1.59418378309726e-16,-7.72893249420081e-09,0.000540601821634816,8.33248979425859e-17,6.53656460252242e-08,6.19570265768948e-08,3.03973946234881e-06,-1.06952115232727e-08,-1.58056643952977e-09,-3.40643104712601e-06,-4.68956094226355e-10,2.04389419506754e-17,-6.66952285773102e-07,1.1367857408193e-06,-1.12873704607389e-07,-4.11388047524254e-17,2.60418237857589e-16,-1.42281804071899e-08,3.5692677531616e-16,1.33145972115801e-16,-4.56685744676255e-17,2.39394848459669e-09,-1.1636325071178e-16,-2.93896594714736e-16,-1.08988819837796e-16,-2.11670965422073e-07,3.4736807534852e-06,1.66607532373254e-16,6.3334582832348e-16,-3.05362216822215e-09,2.11423051930735e-17,1.6392208358963e-16,4.57878901705122e-06,5.15599761570096e-16,-2.60000320979756e-17,1.14231108793651e-16,-0.707106781186548,2.02651034939093e-13,1.62508265146902e-15,5.50588112925742e-16,-8.18329788939205e-16,3.92011536253619e-17
"t120",-0.132276676875968,0.031957638636951,0.000170321622451763,-0.197899784200605,0.0679785531205288,0.000489959099047317,0.00030180070507317,-0.00896236697857112,0.00295900722834383,-0.00131051542432015,0.0308388932160198,-0.0129400469712157,6.09029692085483e-05,2.1600248080289e-05,0.0011770662545155,-0.00559889669758844,-0.395103164875443,0.0801528295837187,-0.30542299472967,-0.00632535653468746,0.000135027825817079,-0.00152089302671735,5.11596326650057e-05,0.195401691118699,-0.0001927265545138,0.0020708379828569,-0.00134112257785194,0.000816430709602082,-0.0010233639258813,0.00329496589091127,-0.00402762280166594,0.000153513362176179,0.00612046940289911,-0.000403279451266511,-0.0519672276861589,-0.0429497937861769,0.000706383346136982,-0.00085910304307512,0.000110290686831438,-0.000690300686572217,1.89273694983971e-06,-4.28207367765673e-12,-0.00265761459491366,0.000283871762257983,2.88711645913278e-06,7.99241633359371e-05,6.15485134266354e-16,8.3357312250139e-05,-2.37787008321782e-05,1.32910371336077e-15,-9.49627610708848e-06,-0.0237240209102146,-1.76168572418563e-06,3.68965001442279e-05,6.42131842550544e-16,2.41628473930082e-05,7.52684565246054e-06,5.49067890801768e-05,0.000253848201404051,-0.266244348308046,-0.240400352363933,2.15684204540789e-07,-2.11345507440562e-05,2.58965325026575e-05,-2.7696872450975e-09,0.0003724160118228,-6.34891655504266e-16,5.69469230138662e-09,5.33040066674577e-07,2.37968023330978e-16,1.1695745015759e-09,2.7315109560127e-08,-4.47882585599968e-05,-3.95232514421249e-09,3.15909570266965e-17,-7.72893283935657e-09,0.000540601821635128,2.02021081339899e-16,6.53656463166577e-08,6.19570266584268e-08,3.03973946219616e-06,-1.06952116585811e-08,-1.5805668391938e-09,-3.40643104626559e-06,-4.68956553114925e-10,-2.24677372457213e-17,-6.66952286128286e-07,1.13678574164416e-06,-1.12873704322895e-07,6.84406338477871e-17,-2.61097656507571e-16,-1.4228180324472e-08,-5.74716621531792e-16,-1.2008896241253e-16,-3.25929419544063e-17,2.39394847323967e-09,9.46500745979484e-17,2.82054850084402e-16,1.07031130096947e-16,-2.11670965762079e-07,3.47368075370724e-06,-1.23422895383658e-16,-4.32558108673489e-16,-3.05362430008888e-09,-1.65129867095486e-16,-2.76008351758416e-16,4.57878901677367e-06,-4.85693718513998e-16,1.79241399950324e-16,-6.2506538229558e-17,0.707106781186549,-2.02467929625114e-13,-1.56494126331983e-15,-6.64683150043156e-16,7.87710115274155e-16,5.12470647540323e-17
"t2",-0.100831277177249,0.0104966340263878,1.3219279199284e-05,0.00532030016939938,-0.0207840802487067,-0.000251845133567954,-0.000210260400872142,0.0106539072101831,-0.00558815970727284,0.00256914215874824,-0.0720928668457179,0.0304182631117293,-0.000154218086119873,-6.02793511004229e-05,-0.00371012027706734,0.0357830782538012,-0.0287107469235558,-0.0224246682623197,0.0538814850387338,0.00060453145081296,0.000138237293429436,-0.00462063600469567,0.000246068125483604,-0.00619042116312982,0.0121384190373698,-0.0505557753227946,0.0249843133225404,-0.0147081238253289,0.0180573429939053,-0.0542037756108591,0.0619808680167876,-0.00235586232113409,-0.0895165058164355,0.00222680699914049,0.199622509784815,-0.152582260484041,0.0209837797441326,-0.0306426691452536,-0.0920851326289513,0.0197778908640102,-5.30266325061788e-05,-7.87928041420786e-12,-0.000191408905880024,-0.0067641208001909,-6.15564746094703e-05,-0.00169545500453912,-3.69565767512286e-16,-0.00144616536753154,0.0003759426338083,1.91106897415781e-16,4.13240801344292e-05,0.0109167885115317,4.23990685561454e-05,-0.000581066565595457,7.794203199611e-16,-0.000110262566215096,-3.43363080896485e-05,-0.000223226205827247,-0.000336541283423076,0.131077353079624,-0.129231631541482,-1.0384062697045e-05,0.0033532453546375,-0.0218528873501962,-2.06084866988957e-05,0.901984246029039,4.74621550338053e-15,1.2634573159883e-05,0.00122063444993967,1.02137660218563e-14,2.83509953508644e-06,6.69285181821562e-05,-0.167517999114626,1.22149877882449e-05,-1.41311866366063e-16,1.88116979152157e-05,0.000856930104386502,6.42897932564375e-17,-0.000170012504829493,-0.000167582461434151,-0.00897500625400648,4.05367211705072e-05,1.0422867142008e-05,0.0228867656549993,-1.9122537582584e-05,-9.1916906127944e-17,-0.002019321005594,0.00326396878803023,-0.000195742731492816,4.295313575733e-17,-8.48113333312586e-16,-1.73940298629393e-05,1.16737113180649e-17,-1.16989723352862e-16,1.33125497255548e-17,1.21565006159377e-06,7.93751676057742e-17,1.61100216364188e-17,1.04912827701869e-17,-6.64137862665618e-05,0.00102061658399145,-2.93589506186653e-17,-5.03329951803443e-17,-7.65914991689143e-07,-1.12530551551888e-16,6.94196049748645e-16,0.00105520523189945,1.58730493716296e-16,4.81174795689744e-17,3.90215222094591e-18,-2.47245815938558e-16,-5.16198372942409e-16,-1.29867628244352e-17,-3.8267910710852e-17,-2.68280121997316e-18,1.22091225471942e-17
"t36",-0.109604490425577,0.0141393994491906,1.51125033929233e-05,0.0583804840365759,0.00368722062672483,-0.000158789693419628,-0.000192829307913751,0.0153428633609761,-0.014288374239401,0.00707544650916086,-0.33002476171853,0.142495373610445,-0.00107904934191588,-0.00176817563165443,0.0199456698249248,0.563783187841075,0.0660290598959755,0.0915220499571434,-0.0629527624677804,-0.000523771536197374,-0.00017646516467857,0.00491670350779239,-0.000243763723813656,0.00371114535168379,-0.00622123457884807,0.0221120399757663,-0.00987565798867885,0.00581674998953929,-0.00991613525500982,0.0198385983011532,-0.0221436050806136,0.000840796116839819,0.0313941137639562,-0.000681313857073763,-0.0602139762746257,0.0460738720694667,-0.00669983018278187,0.00606475993279982,0.0255136973563402,-0.00539842851025743,-5.08494244080674e-06,2.99518283490983e-12,0.000114776905894436,0.00227168344986588,0.000173767336733579,0.0276656949592124,9.4428843225907e-16,0.00010198569758544,-3.22195040460098e-05,9.89538979892391e-16,-3.75139908129554e-06,-0.000755816853865027,-3.91303621131468e-06,5.31792077992921e-05,0.707106781186548,8.70861986163778e-06,2.71180724572737e-06,1.74040037815471e-05,2.35918357291097e-05,-0.00816296884870925,0.00747324166383689,5.72493023273419e-07,-0.000167404060397856,0.000965691571595186,8.11853030625729e-07,-0.0325925552833935,-5.86501762206574e-16,-4.13901446753467e-07,-3.89657567880246e-05,-1.03532258241379e-15,-8.77490567650635e-08,-2.06138002232693e-06,0.00455275034998376,-1.51814479727659e-07,3.25020233650399e-16,-1.00586077472668e-07,-1.01809843531884e-05,9.72061718256816e-17,2.85958479611097e-07,8.66609501392263e-08,-1.12059696014853e-05,1.71856985348607e-07,7.81720004257243e-08,0.000173287012335543,-2.1873464600957e-07,1.00081062706546e-16,-3.38757375603765e-05,5.56655850475901e-05,-3.98593181659759e-06,-1.67605759940584e-16,4.10757998051098e-17,-4.08861856010306e-07,-6.59772490554843e-17,1.92614056572159e-16,-8.54451586688192e-17,4.34824777814272e-08,-1.7235008877471e-16,-2.66780754601097e-17,-8.93731526336022e-17,-3.0702348810059e-06,0.000194976520008626,1.32083862213141e-16,-4.95194912706342e-17,-4.00647664621108e-08,6.79968921851125e-17,-3.2122027297508e-16,5.78838157703765e-05,1.68581633600531e-16,9.114661736064e-17,-5.63054582900505e-17,9.20047883375007e-17,-2.60798804068993e-16,1.57866413825821e-17,-1.11573985568977e-16,8.8417856085215e-17,7.39092478157674e-17
"t37",-0.109604490425577,0.0141393994491906,1.51125033929239e-05,0.0583804840365758,0.00368722062672483,-0.000158789693419627,-0.000192829307913791,0.0153428633609761,-0.0142883742394011,0.00707544650916074,-0.330024761718529,0.142495373610445,-0.00107904934191536,-0.00176817563165407,0.0199456698249247,0.563783187841075,0.0660290598959753,0.0915220499571433,-0.0629527624677805,-0.000523771536197556,-0.000176465164678332,0.00491670350779272,-0.000243763723813763,0.00371114535168315,-0.00622123457884755,0.0221120399757671,-0.00987565798867823,0.00581674998953909,-0.00991613525500852,0.0198385983011531,-0.0221436050806135,0.000840796116839511,0.0313941137639565,-0.000681313857073833,-0.0602139762746249,0.0460738720694659,-0.00669983018278193,0.00606475993280221,0.02551369735634,-0.00539842851025583,-5.08494244155018e-06,2.99355965110465e-12,0.000114776905893421,0.00227168344986523,0.000173767336733126,0.0276656949592126,-1.1512575267209e-15,0.000101985697586016,-3.2219504047571e-05,-1.04658449156369e-15,-3.75139907573402e-06,-0.000755816853862334,-3.91303620787993e-06,5.3179207794532e-05,-0.707106781186548,8.70861986204761e-06,2.71180723641841e-06,1.74040037883346e-05,2.35918357256578e-05,-0.00816296884870935,0.00747324166383467,5.72493022985942e-07,-0.000167404060398453,0.000965691571594068,8.11853033015158e-07,-0.0325925552833924,1.77787115457089e-16,-4.13901446051616e-07,-3.89657567872201e-05,4.09292477318944e-16,-8.77490561424918e-08,-2.06138002258068e-06,0.00455275034998731,-1.51814479826498e-07,-1.67769886723932e-16,-1.00586078335198e-07,-1.01809843535399e-05,-4.00803278047423e-17,2.85958479229621e-07,8.6660950452842e-08,-1.12059696013786e-05,1.71856985470593e-07,7.81720001613687e-08,0.000173287012336307,-2.18734645923918e-07,-5.73193911717494e-17,-3.38757375600018e-05,5.56655850470489e-05,-3.98593181676413e-06,2.13274604625493e-16,-1.67619237435953e-16,-4.08861855952843e-07,1.22777507425199e-17,-1.94476208107205e-16,6.65851194799934e-17,4.3482477953341e-08,7.31738275352874e-17,3.55005295888644e-17,1.32945597628075e-16,-3.07023488076499e-06,0.00019497652000823,-1.17712143921965e-16,2.09170153337862e-16,-4.00647665335191e-08,-1.49921182912095e-16,-6.09512661472563e-17,5.78838157704875e-05,-1.08116349233864e-16,-3.45547043899459e-17,8.11716877000415e-17,5.86001084818307e-17,4.54088395773898e-16,-5.61654285774104e-17,7.97419921050439e-17,-1.13161810765134e-16,-3.40423463748146e-17
"t56",-0.121881760621545,0.0215612421630053,3.27014252109821e-05,0.160009747133424,0.10020660675269,0.000523201198332715,0.0002715001514246,-0.00503854301426753,-0.000407427875079026,0.000338932139819315,-0.0430731877480689,0.0189542887407241,-0.000180876707178479,-0.000393410616101264,0.00715265235568196,-0.0105495930173874,-0.0150143315125662,-0.639567069201692,-0.147020092701086,-0.000848559766092307,-0.00013401532196879,0.00316200531891196,-0.000149864344670823,0.00204126649384284,-0.00340148389835199,0.0125309549442536,-0.00669732800123603,0.005031404961443,-0.0410176128170305,0.00902233072507995,-0.0112912957043879,0.000429758079298486,0.016553914302296,-0.000408625148565777,-0.0366400073055539,0.0298183812490541,-0.00953052959186832,-0.0183403251949265,0.0139670521708327,-0.00396917512619396,-0.000106261543641213,2.24075372497826e-12,9.44052397180537e-05,0.00214176219904662,0.000251655187189187,0.0414996902841502,4.6897913770419e-16,-6.65966843243944e-05,5.66355240475826e-06,1.06835370239168e-16,-6.00461839782036e-07,-0.000124500892773306,-7.16776947109511e-07,1.04962809531553e-05,3.92484169941248e-16,2.60784350324507e-06,8.12096026061768e-07,5.27733605999205e-06,7.60519597422745e-06,-0.00267923380853713,0.00259533057188868,2.12839164988492e-07,-6.33960498383213e-05,0.000372511612256529,3.17553478259725e-07,-0.0128602521337944,6.80985570133663e-16,-1.64707512719207e-07,-1.55373991573382e-05,9.62558555485634e-16,-3.5070435763202e-08,-8.24159762286182e-07,0.00183530856914277,-6.29957381900086e-08,-0.707106781186547,-4.22334404099711e-08,-4.28276817652585e-06,7.225398438373e-15,1.20750227807984e-07,3.66579882577628e-08,-4.75254480095111e-06,7.31992755529927e-08,3.34463594094156e-08,7.41490743232441e-05,-9.40777832953376e-08,8.29491317321157e-16,-1.4668609161772e-05,2.41121353617146e-05,-1.73345659783969e-06,-2.39537632753207e-16,-5.99933955516879e-16,-1.78466557461052e-07,-3.66340702388729e-16,-1.88896155014607e-16,-3.89610152984126e-17,1.92362397442121e-08,-4.00382832001295e-17,-3.39643662915106e-16,1.1256740618181e-16,-1.37292990472562e-06,0.000236837540481552,2.553826044958e-16,2.98307922855586e-16,-1.80083056219632e-08,-1.90294940819541e-16,4.80330932560237e-16,2.60794575802498e-05,3.66507281037822e-16,1.68938873264228e-17,4.16228100874393e-17,-2.40738453537327e-16,1.58607632932817e-16,-2.24603758407679e-17,5.96110527166222e-17,1.14296377856616e-16,7.64663981766175e-18
"t57",-0.121881760621545,0.0215612421630054,3.27014252109809e-05,0.160009747133424,0.10020660675269,0.000523201198332708,0.000271500151424598,-0.00503854301426754,-0.000407427875079038,0.000338932139819342,-0.043073187748069,0.0189542887407241,-0.000180876707178257,-0.00039341061610132,0.00715265235568198,-0.0105495930173875,-0.0150143315125662,-0.639567069201693,-0.147020092701087,-0.000848559766092216,-0.000134015321968757,0.00316200531891181,-0.000149864344670781,0.00204126649384279,-0.00340148389835231,0.0125309549442536,-0.00669732800123571,0.00503140496144325,-0.0410176128170309,0.00902233072508005,-0.0112912957043881,0.000429758079298814,0.0165539143022959,-0.000408625148565456,-0.036640007305554,0.029818381249054,-0.00953052959186803,-0.0183403251949263,0.0139670521708328,-0.0039691751261938,-0.000106261543642228,2.24128367279263e-12,9.44052397182397e-05,0.0021417621990464,0.000251655187189268,0.0414996902841501,-5.81395926999757e-16,-6.65966843243423e-05,5.66355240440991e-06,-6.58860647720806e-17,-6.00461839160571e-07,-0.000124500892773383,-7.16776947058337e-07,1.04962809533808e-05,-9.08284813896811e-17,2.6078435026975e-06,8.12096026133136e-07,5.27733606026733e-06,7.60519597370844e-06,-0.00267923380853684,0.00259533057188868,2.12839164703753e-07,-6.3396049838637e-05,0.000372511612256453,3.17553477748757e-07,-0.0128602521337936,-1.97251145389151e-16,-1.64707515963463e-07,-1.55373991582843e-05,-1.12081094503461e-15,-3.50704376099519e-08,-8.24159761999844e-07,0.00183530856914627,-6.29957443108042e-08,0.707106781186546,-4.22334446202534e-08,-4.2827681667793e-06,-7.23633283223274e-15,1.20750228754709e-07,3.66579829581826e-08,-4.7525448061414e-06,7.31992771231343e-08,3.34463584083692e-08,7.41490743220025e-05,-9.40777834283692e-08,-7.50071352791276e-16,-1.46686091621884e-05,2.41121353622142e-05,-1.73345659798887e-06,2.79405943713849e-16,2.58590970066141e-16,-1.7846655792032e-07,2.49745941281341e-16,2.0494781505276e-16,2.55770554082494e-17,1.92362400907231e-08,-2.50609474653476e-17,3.85758049006254e-16,-6.33448604546583e-17,-1.37292990427459e-06,0.000236837540481524,-2.93785776728089e-16,-5.03764991625246e-16,-1.80083053389187e-08,1.32272895173883e-16,-4.03150771850137e-16,2.60794575802914e-05,-2.88361211635714e-16,7.49753053460602e-17,1.43458257257527e-17,-1.2967064900535e-16,4.12432847120352e-16,-1.0649281345222e-17,-1.38704148413308e-16,-2.05634553012721e-16,-5.36134517261806e-18
"t46",-0.127581534513935,0.0250093888296292,4.08772023111395e-05,0.207261191921514,0.145120570061926,0.000840857384780231,0.000488033937646717,-0.0146068611548113,0.00635232894245522,-0.00296835785110411,0.108514444596755,-0.0465582516496726,0.000328494301198121,0.000522045397738029,-0.00703287328027709,0.00510787441752122,0.00273115292860905,0.0675344340813728,0.0122999119748731,6.3460644676599e-05,3.9846151720993e-06,-2.21728045855102e-05,-1.31805774995775e-07,3.31557243005154e-05,0.000188203488092953,-0.00304669983366876,0.0086584453639931,-0.0126646424950528,0.248548080533806,0.0141179844691778,-0.00749347135971174,0.000277752105002848,0.00705903508290234,0.000244199110053266,0.0284715992037602,-0.0519476644257718,0.134004297643408,0.54975388306563,0.0566403006602526,-0.00426801881087405,-0.0340853836854874,2.23523160456625e-12,8.8906251888227e-05,0.00186176843730774,0.000198326299312851,0.0325742134892162,-3.51474530247855e-17,-4.64714744087408e-05,3.83066305775781e-06,6.64738872657676e-16,-3.81603466298452e-07,-7.90021684817788e-05,-4.51958778908967e-07,6.58372984846389e-06,1.42995427089468e-15,1.5552720619089e-06,4.84316346199051e-07,3.13974138321706e-06,4.46644634895742e-06,-0.00156686910954043,0.0014958892304448,1.20207048679402e-07,-3.55912478992686e-05,0.000207856343367754,1.76363940867353e-07,-0.00712137175615322,0.707106781186547,-9.09468538549289e-08,-8.57349518432004e-06,-4.55361477585488e-14,-1.93368143018172e-08,-4.54363630647111e-07,0.00100904694506598,-3.43189931909589e-08,1.28384123344631e-16,-2.29302932014354e-08,-2.32410183726665e-06,9.83581536164638e-16,6.54606085413734e-08,1.98638827374545e-08,-2.57356970934097e-06,3.95972333800104e-08,1.80742201257716e-08,4.00688758185885e-05,-5.07829039137647e-08,6.60636390663398e-16,-7.90803219247183e-06,1.29983859932792e-05,-9.33863859638173e-07,-5.0114743469633e-16,-2.90291956086413e-16,-9.6093846611682e-08,-8.96522746199291e-16,-7.76538220259203e-17,2.84619568101634e-16,1.03437325404184e-08,3.21371876868858e-17,-4.06755497992648e-16,-2.22194197740264e-16,-7.38040362574521e-07,0.000127318501780771,-3.89058455662156e-18,2.90802419502836e-16,-9.6822004360406e-09,-1.53427033327085e-16,2.49203172327079e-17,1.40235499654917e-05,6.06538236766466e-16,-5.06265874631492e-17,3.13254009270146e-18,1.54788207630488e-16,5.95549705292141e-16,4.72065142932083e-17,-1.33216983483665e-16,3.38747218459572e-17,-2.57634073413195e-17
"t47",-0.127581534513935,0.0250093888296292,4.08772023111341e-05,0.207261191921514,0.145120570061926,0.000840857384780229,0.000488033937646722,-0.0146068611548114,0.00635232894245521,-0.00296835785110412,0.108514444596755,-0.0465582516496726,0.000328494301198101,0.00052204539773808,-0.00703287328027709,0.00510787441752131,0.00273115292860901,0.0675344340813722,0.0122999119748731,6.34606446764918e-05,3.98461517197592e-06,-2.21728045854967e-05,-1.31805774972518e-07,3.31557243004764e-05,0.00018820348809267,-0.00304669983366895,0.00865844536399347,-0.0126646424950525,0.248548080533806,0.0141179844691777,-0.00749347135971139,0.000277752105003533,0.00705903508290239,0.000244199110054069,0.0284715992037604,-0.0519476644257726,0.134004297643409,0.54975388306563,0.0566403006602525,-0.00426801881087412,-0.034085383685488,2.23528578188314e-12,8.89062518898376e-05,0.00186176843730793,0.000198326299312629,0.0325742134892166,3.27754316742368e-16,-4.64714744062285e-05,3.83066306776424e-06,3.27754316742368e-16,-3.81603465719597e-07,-7.90021684800449e-05,-4.5195877865193e-07,6.58372985081791e-06,7.64796212471275e-16,1.55527206435014e-06,4.84316348166806e-07,3.13974139022093e-06,4.46644634835147e-06,-0.00156686910953918,0.00149588923044613,1.20207048144168e-07,-3.55912478875701e-05,0.000207856343379231,1.76363931316861e-07,-0.00712137175614614,-0.707106781186548,-9.09468310401441e-08,-8.57349521168316e-06,4.56698861370267e-14,-1.93368200025833e-08,-4.5436363246223e-07,0.00100904694506423,-3.43189945952504e-08,-3.30681662608079e-16,-2.29302932407868e-08,-2.32410183685518e-06,-7.88735471840095e-16,6.5460610490037e-08,1.9863881629698e-08,-2.57356971053967e-06,3.95972328106856e-08,1.80742196521674e-08,4.00688758184081e-05,-5.07829036103109e-08,-7.7644207651375e-16,-7.90803219839677e-06,1.29983859899711e-05,-9.33863860720641e-07,5.46121981740572e-16,5.83192348579953e-16,-9.60938500907513e-08,9.51078900415332e-18,1.28771036147739e-16,-3.28105610778239e-16,1.0343729548034e-08,-1.13776511964464e-16,3.71183639414576e-16,1.94382040117003e-16,-7.38040362541128e-07,0.000127318501781718,-8.70382618624597e-17,-1.30646361784503e-16,-9.68220092566503e-09,4.72752305642373e-17,-2.71050543121376e-17,1.40235499652152e-05,-3.8655293213137e-16,1.0138989456913e-16,7.74493269823467e-17,1.05303136002655e-16,5.91107024439097e-16,1.77671872162517e-17,2.27319494643973e-16,-8.7979178352096e-17,1.87021066056516e-17
"t80",-0.128289893978378,0.0254223100236253,4.18336563369667e-05,0.212732904918122,0.150174697696954,0.000875793858497692,0.000511348417207444,-0.0155740569773571,0.00696719972259397,-0.00326568873017322,0.121320263943949,-0.0520808687033356,0.00037019651879678,0.000594116625518816,-0.0080978982909467,0.00610889431811481,0.00352348919905745,0.0915483864915259,0.0170366659943163,8.88094787849041e-05,6.0267405688169e-06,-3.6208119605129e-05,-2.24869917030395e-07,9.85685498674088e-05,-3.01176982476434e-05,-0.00279307041392116,0.0139214496914584,-0.0221999528723319,0.461161139629199,0.0324936254373171,-0.022130648590864,0.000829837062337848,0.0262774612721038,-0.000551963315586091,-0.0530289425635618,0.0608733085068837,-0.0977844620258005,-0.383902819196142,-0.0268489356328368,-6.56911664112785e-05,-0.0127100648872767,3.29215279169792e-14,8.40891813880642e-06,0.000280876578218153,4.46092153667383e-05,0.00743039057352786,1.71954464556201e-16,-1.52102339967151e-05,1.3638453990922e-06,-2.86229373536173e-17,-1.59408978159942e-07,-3.31279148541308e-05,-1.92547193144732e-07,2.84182376402223e-06,-1.12757025938492e-16,7.61467631492721e-07,2.37127563585459e-07,1.54661699147137e-06,2.27407383574345e-06,-0.000806490538532866,0.000799978743906502,6.80086489069979e-08,-2.04928358201522e-05,0.000121933525976162,1.05007319268066e-07,-0.00428133274131613,1.52655665885959e-16,-5.52088169453169e-08,-5.21673580736631e-06,1.36143464145606e-16,-1.17977485648909e-08,-2.77331538842832e-07,0.000621973215249646,-2.19406655245897e-08,-2.07299455379228e-16,-1.48930361627466e-08,-1.51336051635703e-06,-2.74054699149286e-16,4.28484884843448e-08,1.30338237435443e-08,-1.69480078700962e-06,2.62338408275637e-08,1.20512654067427e-08,2.67202334738679e-05,-3.41150553074445e-08,2.90598531018098e-16,-5.36472268843936e-06,8.82237248565898e-06,-6.37559592450449e-07,6.35516782614145e-16,-2.16536857888805e-15,-6.59610718890574e-08,0.707106781186547,9.75366237550075e-15,6.4500933298803e-15,7.24352854627531e-09,3.27590582343837e-17,2.75165840647856e-15,7.70999839781279e-16,-5.25022645735465e-07,9.07929348782401e-05,-8.00121604778914e-17,4.54605970923172e-16,-6.94756049568075e-09,-1.60716364532617e-16,-1.62196645003831e-16,1.00981662478055e-05,-6.38691145537273e-17,-1.86215607990518e-16,-1.16205376580961e-16,4.93311988480905e-17,-2.75821032680312e-16,-1.33166120598502e-16,-2.08153760072033e-16,5.0819220368248e-16,-5.83189843998354e-17
"t81",-0.128289893978378,0.0254223100236252,4.18336563369727e-05,0.212732904918122,0.150174697696954,0.000875793858497694,0.000511348417207432,-0.0155740569773571,0.006967199722594,-0.00326568873017322,0.121320263943949,-0.0520808687033357,0.000370196518796778,0.000594116625518884,-0.00809789829094673,0.00610889431811476,0.00352348919905743,0.091548386491526,0.0170366659943164,8.88094787854297e-05,6.02674056850811e-06,-3.62081196051706e-05,-2.24869917019553e-07,9.85685498674227e-05,-3.01176982474907e-05,-0.00279307041392123,0.0139214496914585,-0.0221999528723321,0.461161139629199,0.032493625437317,-0.022130648590864,0.000829837062337707,0.0262774612721038,-0.000551963315586039,-0.0530289425635623,0.0608733085068836,-0.0977844620258007,-0.383902819196142,-0.0268489356328366,-6.56911664112074e-05,-0.0127100648872769,3.30031141304588e-14,8.40891813878386e-06,0.000280876578218381,4.46092153663999e-05,0.00743039057352768,-6.57026516526216e-17,-1.52102339968339e-05,1.36384539921016e-06,-4.59701721133854e-17,-1.59408978329511e-07,-3.3127914854502e-05,-1.92547192959117e-07,2.84182376348099e-06,-4.45823933326039e-16,7.61467631231455e-07,2.37127563678782e-07,1.54661699144942e-06,2.27407383640314e-06,-0.000806490538532711,0.000799978743906537,6.80086488490125e-08,-2.04928358205858e-05,0.000121933525975856,1.05007319001614e-07,-0.00428133274131607,-3.12250225675825e-16,-5.52088168242324e-08,-5.21673580770429e-06,2.0167209758324e-17,-1.1797748457088e-08,-2.77331538900306e-07,0.000621973215249446,-2.1940665296643e-08,6.50087622622308e-16,-1.48930359903822e-08,-1.51336051659018e-06,3.2694769975821e-16,4.28484875944317e-08,1.30338250790645e-08,-1.69480078813719e-06,2.62338405681412e-08,1.20512657386271e-08,2.67202334745861e-05,-3.41150556381634e-08,-1.89251387054814e-16,-5.36472268730659e-06,8.82237248182524e-06,-6.37559591055298e-07,-6.81325812248799e-16,2.23822696487908e-15,-6.59610780583304e-08,-0.707106781186547,-9.67724437922856e-15,-6.43872558065513e-15,7.24352926119822e-09,6.13042609136844e-17,-2.28282190959585e-15,-8.16162174491473e-16,-5.25022645440562e-07,9.07929348786078e-05,1.5487076117724e-16,-7.31456995667346e-16,-6.94756018530416e-09,-3.0690821819977e-17,7.97972798949331e-17,1.00981662476355e-05,2.6728866233295e-16,2.25390011552799e-16,7.67665947498495e-17,-1.97216375175113e-16,5.34294830600857e-16,2.56318074231177e-17,6.56600590561097e-17,-4.63153521770197e-16,3.8380699882601e-17
