"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t105",0.0438998480563355,-0.0898723361011239,-0.0508494410151226,0.0014906153951166,0.142466008356182,-0.308130973205303,0.0123818917724812,-0.012070462284389,0.047472314992246,-0.00244639938722169,0.0902102846480668,0.00454244380467946,-2.32270238353927e-06,-0.000221098018877125,-0.045728713518346,0.0186442234364013,-0.230298420420937,0.0706991553432027,-0.139412738463506,-0.0128646161954995,0.0353683663679437,0.0185273271525998,-0.0078491265128474,-9.13629397726669e-08,1.51102519596789e-16,6.6447776501428e-17,-0.00841036220052666,-0.00208445976563194,-0.00483866218057843,-0.000981524497445936,5.11777018032421e-06,-2.15077476412113e-05,1.06815507309769e-05,-0.000143410109587752,0.000881739557975797,-7.75084923009851e-06,0.499002008245183,-0.0314823043528753,-0.00242080150147959,0.00060472136369734,-0.00205182326063863,0.000398653310196923,-0.0253095099340423,-0.113215495458089,0.00889117202893773,-0.00153173004056974,-0.0075905049379167,0.00218358544123526,0.00080294549103703,1.86423858558957e-05,0.00307544000472147,-0.00727906829206019,-0.0811053318133167,-0.00171553812709777,2.68552442673573e-05,9.87244318153115e-05,-0.00239131620322213,-0.0177444124906924,0.000740393006806228,3.20845433350939e-05,-0.00355436144684438,-4.80551517958727e-05,0.000171191153284012,0.00220417358167282,0.000296270268019157,-4.08439156739863e-07,-1.31086937533546e-05,-0.023521121066629,4.43265283069523e-06,3.36472517122953e-06,-4.66850683310666e-16,-2.36473209680944e-16,-2.08626876465473e-07,2.02956016274861e-06,-5.40495267387867e-06,3.70007250738436e-06,-3.0256101260966e-06,0.0178838577717345,-0.131666845917631,0.0406753297221117,0.0268023263841162,0.00992717050820379,-0.078900533383631,0.0267968131338157,0.0842366291648212,0.0694917398545079,-0.0374864298162902,0.00732247942683512,0.197939352663708,-8.38634241870699e-05,0.0619878015032132,0.310616781800611,-0.10641978732716,0.263471675584514,0.0687489643403606,0.0179372124748354,-0.0801531967223586,0.138623031848774,-0.123341886977961,0.0878719296438888,0.0807082378435917,-0.0223892768583388,-0.0211187940105626,-0.0854633942202866,-0.0383830040620654,-0.0806921474395136,0.067346336380279,-0.168737811475051,0.146876133458175,-0.0553166325501145,-0.15004131206809,0.0905072967051605,0.0828051686323618,-0.087954108400038,0.0969192759262614,0.16683872975322,-0.150860236458274
"t106",0.0438998480563355,-0.0898723361011239,-0.0508494410151226,0.00149061539511655,0.142466008356181,-0.308130973205303,0.0123818917724812,-0.012070462284389,0.047472314992246,-0.00244639938722148,0.0902102846480668,0.00454244380467957,-2.3227023833311e-06,-0.000221098018876764,-0.0457287135183457,0.0186442234364013,-0.230298420420937,0.0706991553432024,-0.139412738463506,-0.0128646161954992,0.0353683663679434,0.0185273271526,-0.00784912651284742,-9.13629397318441e-08,2.58358039549898e-16,1.15230856397756e-16,-0.00841036220052684,-0.00208445976563143,-0.00483866218057853,-0.00098152449744604,5.11777018040406e-06,-2.15077476403355e-05,1.06815507306321e-05,-0.000143410109586933,0.000881739557975825,-7.75084923013755e-06,0.499002008245178,-0.0314823043528747,-0.0024208015014796,0.000604721363697532,-0.00205182326063891,0.000398653310196756,-0.0253095099340418,-0.113215495458087,0.00889117202893814,-0.00153173004057042,-0.00759050493791689,0.00218358544123599,0.000802945491035108,1.86423858568401e-05,0.00307544000472157,-0.00727906829205903,-0.0811053318133162,-0.00171553812709888,2.68552442671158e-05,9.87244318148835e-05,-0.00239131620322133,-0.0177444124906916,0.000740393006805173,3.20845433349135e-05,-0.00355436144684353,-4.80551517948596e-05,0.000171191153284234,0.00220417358167065,0.000296270268018443,-4.08439155462998e-07,-1.31086937514187e-05,-0.0235211210666303,4.43265283057175e-06,3.36472517272323e-06,5.60915091581281e-16,5.33372165658754e-16,-2.08626874984019e-07,2.02956015853053e-06,-5.40495267454828e-06,3.700072505608e-06,-3.02561012378291e-06,-0.0178838577717349,0.131666845917633,-0.0406753297221122,-0.026802326384116,-0.00992717050820374,0.0789005333836325,-0.0267968131338159,-0.0842366291648213,-0.0694917398545089,0.0374864298162903,-0.00732247942683548,-0.197939352663709,8.38634241877792e-05,-0.0619878015032136,-0.310616781800613,0.10641978732716,-0.263471675584515,-0.0687489643403609,-0.0179372124748354,0.0801531967223591,-0.138623031848775,0.123341886977962,-0.0878719296438894,-0.0807082378435924,0.0223892768583391,0.0211187940105628,0.0854633942202873,0.0383830040620656,0.080692147439514,-0.0673463363802792,0.168737811475052,-0.146876133458176,0.0553166325501147,0.150041312068091,-0.0905072967051605,-0.0828051686323625,0.0879541084000381,-0.0969192759262624,-0.166838729753221,0.150860236458275
"t70",0.042798448038059,-0.0831770079264523,-0.0455633574785575,0.00131965262319476,0.118236484925808,-0.251408995538631,0.0094730765090747,-0.00895613990998722,0.0326182136921384,-0.00124276153144266,0.0407212449049752,0.00193022672441024,-9.80017395041388e-07,-7.88798110488154e-05,-0.00977125008174463,0.00291805139656706,-0.0301520770682937,0.00633987434417441,-0.00856602958559869,0.000480071940053423,-0.00270532400938525,-0.00209732403314042,0.00117699333870322,2.69391011679226e-08,2.19580022866463e-18,1.80347481938314e-16,0.00466604395337278,0.00121807131985764,0.00329794825446822,0.000898412153849767,-4.74379532542052e-06,2.08628963816065e-05,-1.07337517041284e-05,0.000145308016270648,-0.000959845740525322,9.0269323156783e-06,2.16457419998071e-15,-3.7879098151653e-16,-1.17528082238536e-16,-0.00175449592492024,0.00632421372096567,-0.00125232548408886,0.0929053077682366,0.50129105193444,-0.0415798527597252,0.0081002264719248,0.0445491154647236,-0.0132307144166035,-0.0049600431457943,-0.000122702777984303,-0.0245682276321124,0.0587567959418201,0.720601515759742,0.0155494623460668,-0.000249205518842586,-0.00094835221064571,0.0232062828024324,0.173554385448514,-0.00780197183446546,-0.000351428486261053,0.0390573845186543,0.000543441787482481,-0.0019422757628513,-0.0252474930680125,-0.00344042383936018,4.77982603785769e-06,0.000153838261409082,0.281114841957509,-5.42155649974903e-05,-4.13044624486887e-05,-1.72783079860837e-15,-6.317077122111e-16,3.18069364232607e-06,-3.38282236957379e-05,9.18353609692256e-05,-7.14452432903356e-05,5.87652758072704e-05,2.966120697175e-15,-2.21380015530429e-15,6.1271303788912e-16,-7.07026941110934e-16,-8.66642982379835e-16,-1.01848322118385e-15,4.26662938680607e-16,-2.90978317699664e-15,1.08034139172096e-15,-6.05094584815735e-17,5.74522668489627e-16,-5.9431146932535e-16,-1.25272022108275e-15,6.5461713025854e-16,-8.29443418459407e-17,-6.64942850762559e-16,4.77524871019334e-16,-4.289620763829e-16,-5.04255256243925e-16,9.37531109224038e-16,5.00719166403277e-16,-3.06959825372245e-16,2.5740757866792e-16,4.69231539073315e-16,-1.99897860237756e-16,2.58599097951144e-17,-1.13903600870158e-15,6.86532071229675e-16,3.32559656136769e-16,-5.25322542382144e-16,-7.50265348244136e-16,8.9166270909925e-16,-2.09379037898978e-16,2.08873864875342e-16,1.01222568410767e-15,3.22115126454914e-16,7.24111313636952e-16,7.19119784184326e-16,8.51313529114403e-16,1.15869062448044e-15
"t49",0.0661669934546753,-0.0678631348996014,-0.133174545170055,0.0622121574153445,-0.0598049689144758,0.0295688256379727,-7.17435630980139e-05,-0.000870901015575549,-0.000899365824085047,0.00181919221719832,-0.229191982954855,-0.0533982306626303,4.33110172760875e-05,0.0253200993588683,-0.0659039702885016,0.00726648450690526,-0.0761995933328259,-0.00284668584804249,0.0167191577869728,0.0170184773822963,-0.22162527293274,0.218663521828896,0.0274608899787139,-7.94120777140277e-08,1.61226006326227e-16,-1.76378040515132e-16,-0.00824577651023584,-0.00248157967619983,0.00381481468014608,-0.00340401871003755,-3.84512145097296e-06,-5.69056823767099e-05,0.00825313649586274,-7.55133063667923e-06,9.09751970303851e-05,-8.54735681852029e-07,-9.13365330320815e-16,1.49712034657104e-15,-7.15319854775776e-17,-0.000237427949148387,0.000234236136004123,-4.70219133118129e-05,0.00352499854189441,0.0145268036194171,0.000470545172341767,-0.00123780107252971,-0.141532075356393,-0.00492809023932046,-7.89930403543946e-05,1.15203408411509e-06,0.00617003766603978,-0.00456643280490179,-0.108292700286541,-0.00278909031085728,5.89216034774902e-05,0.000553490876803861,0.0450356694092272,0.540470907046075,0.000746790599350226,0.000223027516994215,-0.190659150589419,-0.000219473902761613,0.00106390605342109,0.65199981919619,-0.0148036774178548,9.19387075794698e-07,2.47786493076541e-05,0.0145469918503688,2.96931562745918e-05,-0.0610368782924127,-2.22971880413992e-15,-3.16690265778745e-15,-5.97491928173294e-07,6.88589140512958e-05,-0.000192711949904104,2.35037209702638e-05,-0.0001505668803706,-2.2362573156072e-16,-3.42614881350526e-15,1.57959010852989e-16,1.94713573610233e-16,-8.47279910322246e-16,-3.32961444050275e-15,-3.58040035378695e-16,-6.01442745752459e-16,-3.26782328015366e-16,1.38560996485125e-15,1.90562009632894e-15,-8.44849643362512e-17,-3.45778867773638e-15,-5.76259632908163e-16,-1.33507975732691e-15,-4.20730642250901e-16,1.76372484933368e-16,-3.16165208555825e-16,-8.58659926090413e-16,7.65651429324289e-16,-4.79553236327656e-16,4.34747078984033e-16,-1.83238318420915e-16,1.21221982647164e-15,4.87921663927864e-17,-6.81032893953804e-16,-2.92593360186567e-16,5.65299726366214e-16,4.68059251091215e-16,-5.11064588095831e-17,-1.56719061119943e-16,6.4902549364177e-16,2.92356078830226e-16,1.44383774195863e-16,9.39558985637483e-16,-3.12201769056171e-16,1.3789984111052e-15,-1.32306740778713e-15,7.3690171787144e-17,2.02625234970438e-15
"t76",0.0667250130825512,-0.0695912767511688,-0.13795494083062,0.0646851290950071,-0.0633991135207093,0.0315018191109351,-7.78390044166354e-05,-0.000952849869995474,-0.00100409280156364,0.00217607056414478,-0.280482559520966,-0.0660615372762961,5.36485619183624e-05,0.0322307615227553,-0.0893137358750166,0.010108661528013,-0.107276727512702,-0.00408678944327862,0.0243312365090685,0.0260130842980352,-0.345657571828014,0.347673913345294,0.0445300209990872,-1.39716364991259e-07,3.72838942444304e-17,-1.18914062869769e-17,-0.01711685487106,-0.00525891467773803,0.00868044110115171,-0.00941483788142514,-1.07498333060401e-05,-0.000165747557847995,0.0248810034987772,-2.29578184498119e-05,0.000299451587513128,-3.06957529063595e-06,1.98966243341534e-16,-4.91160853082428e-16,7.08808082793948e-18,0.000790259118785946,-0.000649308634839918,0.000123591192951314,-0.00632942663287492,-0.0179508721249078,-0.000527412107766103,0.00112928232517206,0.109741492887376,0.00364219097866487,5.67300788545493e-05,-7.542905099315e-07,-0.0030909305277093,0.00225613469193503,0.047187997561998,0.00118451188102026,-2.42822651524447e-05,-0.000218309343849386,-0.0175363498004027,-0.208386624761368,-0.000262412094650121,-7.47310901993972e-05,0.0636337955840997,7.07317867775364e-05,-0.000341518937193006,-0.206887669480415,0.00462015715791349,-2.84268460312248e-07,-7.63548427735322e-06,-0.00438532604915658,-8.70686001494489e-06,0.017819717913839,1.24944293113888e-15,1.4684178266764e-15,1.35323594985942e-07,-1.40837270324152e-05,3.85656196900761e-05,-4.07363595561483e-06,2.59261029830695e-05,0.0968801966665209,0.185454053204609,0.0707403444837072,-0.0280531685611007,0.00241964864757879,0.110507696356898,-0.0127717476461573,-0.0546400691184314,0.205022990519657,-0.17796183267805,0.0349848013809644,-0.000931392478184958,0.174688145440806,0.0171702814177535,0.0144449198523217,0.0160873521179587,-0.0077655026818818,-0.0705157468390688,0.00795709363653005,0.0122310816619217,0.069647551954888,-0.0276806178228601,-0.0259300808715309,-0.0361312476831411,0.100641421686937,0.208672897221815,-0.145207643917388,-0.0165501507049628,0.00301656852692102,-0.0399494753298078,0.00921241241451269,-0.0528008455108509,-0.0431020304139884,0.0219136963315189,-0.20231663786048,0.0207351778357602,0.159225036332333,0.134936632250318,-0.128490615312744,-0.364327577113171
"t77",0.0667250130825512,-0.0695912767511688,-0.13795494083062,0.0646851290950071,-0.0633991135207094,0.0315018191109352,-7.78390044167144e-05,-0.000952849869995476,-0.00100409280156379,0.00217607056414516,-0.280482559520966,-0.0660615372762962,5.36485619185845e-05,0.0322307615227552,-0.0893137358750165,0.0101086615280135,-0.107276727512702,-0.00408678944327867,0.0243312365090685,0.0260130842980353,-0.345657571828015,0.347673913345295,0.0445300209990871,-1.39716364964902e-07,-8.16181514800646e-17,-1.16964740167768e-16,-0.0171168548710602,-0.00525891467773762,0.00868044110115168,-0.00941483788142523,-1.07498333058574e-05,-0.000165747557847857,0.0248810034987772,-2.29578184500062e-05,0.000299451587513211,-3.0695752916976e-06,7.80910454468631e-16,-5.46092567309671e-16,-5.36272408312418e-17,0.000790259118785998,-0.000649308634839474,0.00012359119295377,-0.00632942663287475,-0.0179508721249086,-0.000527412107766573,0.00112928232517195,0.10974149288738,0.0036421909786657,5.67300788534703e-05,-7.54290511988706e-07,-0.00309093052770992,0.0022561346919344,0.0471879975619989,0.00118451188102147,-2.42822651489436e-05,-0.000218309343848574,-0.0175363498004014,-0.208386624761373,-0.000262412094649764,-7.47310901987718e-05,0.0636337955841004,7.07317867764817e-05,-0.000341518937192267,-0.206887669480419,0.00462015715791307,-2.84268458807484e-07,-7.63548427846908e-06,-0.00438532604915682,-8.70686001596709e-06,0.01781971791384,1.72609747409335e-16,6.1156063801628e-16,1.35323596267903e-07,-1.4083727032081e-05,3.85656196904428e-05,-4.07363595850141e-06,2.59261029853107e-05,-0.09688019666652,-0.185454053204606,-0.070740344483707,0.0280531685611006,-0.00241964864757835,-0.110507696356896,0.0127717476461574,0.0546400691184322,-0.205022990519657,0.177961832678048,-0.0349848013809656,0.000931392478185237,-0.174688145440802,-0.017170281417753,-0.0144449198523208,-0.0160873521179589,0.00776550268188185,0.0705157468390688,-0.00795709363652979,-0.0122310816619223,-0.0696475519548874,0.0276806178228597,0.0259300808715311,0.0361312476831401,-0.100641421686936,-0.208672897221814,0.145207643917387,0.0165501507049626,-0.00301656852692127,0.0399494753298078,-0.00921241241451271,0.0528008455108508,0.0431020304139882,-0.0219136963315191,0.202316637860479,-0.0207351778357599,-0.159225036332335,-0.134936632250317,0.128490615312744,0.364327577113168
"t45",0.0698104563326279,-0.0815801964974445,-0.176863661597686,0.0861495232163426,-0.110288808550217,0.0602991284911549,-0.000260884362873163,-0.00542772612561495,0.00536916524557403,-0.000745363672637283,0.0534631908833699,0.00928662968292875,-7.26880658363793e-06,-0.00148622675278254,-0.00759082210883617,0.0015128079503921,-0.0212197870699419,-0.00159375966568132,0.033357968016262,-0.00278655251761012,0.0201967009727103,-0.0119201567062924,-0.000876728120915021,2.87463495407303e-11,1.04716136945271e-16,-7.68001542930871e-17,0.000350124050520983,0.000133380623536211,-0.000396085119087508,0.0016799628320347,2.15005188909483e-06,6.41537269733602e-05,-0.133202326850115,-4.62652269595364e-05,2.33888861630727e-05,3.38885937853362e-08,-7.49269903441733e-16,9.17984695904036e-17,-3.90797345884877e-17,-0.000481850313479462,0.000448307176854651,-8.87820877011371e-05,0.00639923790610675,0.0296828399013776,0.00104072365892791,-0.00374931225462331,-0.80627940600925,-0.0423360745216173,-0.00102033528232948,-1.64745373978097e-05,-0.00778665775138631,0.00538127316599226,0.0718239386796995,0.00165413741254056,-3.06816747244214e-05,-0.000238508554837428,-0.0183600984720555,-0.211156904668715,-0.000199566078907809,-6.37886952219793e-05,0.0604531510056922,2.09653388290112e-05,-0.000106586869671507,-0.0684920574686115,0.00152739776427881,-9.27199516625077e-08,-2.4783611409767e-06,-0.00143606487222836,-8.11293013693281e-06,-0.437282243430744,-1.06456026651173e-14,3.83058508403059e-15,-5.17905421181398e-08,8.40220682409833e-06,-2.48107084628546e-05,3.92535854260023e-06,-2.53746051937737e-05,1.86135690176898e-16,-6.32157131983301e-16,1.0935372363569e-16,7.80582508115642e-17,-9.26533512738055e-16,1.20180520758169e-15,2.97078947594826e-16,-2.21611196228827e-16,-6.54774997012256e-16,6.62858566897084e-16,-9.5177274269158e-16,-5.80441678071992e-16,4.12935131456226e-16,-1.9485152006071e-16,-8.93665972960649e-16,-1.63347090940614e-15,1.15141517818971e-15,-1.75536763259127e-16,-1.03210673703126e-15,2.98953927887834e-16,-3.37146271845231e-17,1.18343438324385e-16,-5.18322662796569e-16,6.91245336114573e-16,-2.08936665512764e-16,-5.87451864135456e-16,4.27694064148405e-16,8.25875662304876e-16,-2.09437790530818e-16,1.7785993718305e-16,5.17718878638855e-16,-8.59966179001926e-17,-2.47538178234485e-17,-2.72579735172904e-16,7.6437896150483e-16,2.01683077127557e-17,-7.31878288420059e-16,-4.47578572830014e-16,6.44267263527032e-16,7.13054062745771e-16
"t102",0.0722344344488978,-0.0906711987902964,-0.205757960108355,0.101969331307566,-0.143543318800254,0.0805276944642465,-0.000385153185266504,-0.00842021412240194,0.00948622514983311,-0.00246770618035895,0.247158437145653,0.0528147642673836,-4.24506095446087e-05,-0.0210680466095543,0.0489692641328601,-0.00613479072334144,0.0737307387286814,0.00449623267143179,-0.0833500246361294,0.00497043630868169,-0.0323582074483679,0.0174400243991483,0.00118067690205147,-2.96594092229132e-11,1.78978279368914e-17,-5.0855387379235e-17,-0.000267359176731069,-9.97189594522073e-05,0.000282384769849403,-0.00133956462387375,-1.75061869044091e-06,-5.78808662779922e-05,0.13590315088517,4.89762605074412e-05,-4.48136189831749e-05,2.19840581770075e-07,1.2047450275314e-16,-3.75216934345925e-16,2.93041722192902e-18,-1.68446344676748e-05,1.98215822863751e-05,-4.1946918970439e-06,0.000475113673358042,0.00334500785095806,0.000130713210675438,-0.000595726137070999,-0.156379648151213,-0.00874271658807269,-0.000219010038405548,-4.03383202518298e-06,-0.00310100823079707,0.00221323505360263,0.0420429870218615,0.00106065533003835,-2.21601182233797e-05,-0.000211547977786934,-0.0174580353560204,-0.212579678765479,-0.000457817953630646,-0.000444473804239287,0.507969162094699,-0.000209157934705356,0.000850912290717404,0.344859923438012,-0.00501784300480628,2.54473007547723e-07,6.41770719318757e-06,0.0027180108765521,1.14271727363136e-05,0.591837067687961,1.76230716773626e-14,-7.27046151620338e-15,2.02905904474193e-08,-2.49200742822088e-06,6.97931473017796e-06,-8.10254485505979e-07,5.17130814133666e-06,2.45493264035174e-15,-1.78810528927377e-15,-2.05831802252354e-15,4.30199233385802e-15,7.25102651815424e-18,6.29553974973748e-16,4.93357203935585e-15,-1.04092480482285e-15,-2.55467181843876e-15,3.68919640720069e-16,9.24010307558026e-16,-3.77791423958441e-16,2.04445481565814e-15,5.24872916561751e-15,-9.88546286101316e-16,-4.76576749559172e-15,-9.46615056344027e-16,2.88148411298335e-15,-2.28422344348589e-15,-2.27871933320064e-16,2.71162831076173e-16,-4.56704452936906e-15,6.26945001196269e-16,-1.62280248034007e-15,1.72854977735309e-15,1.45345517123848e-15,-2.05074387097577e-16,1.91244642448372e-15,-9.09213628833351e-16,-2.96428756573288e-15,2.05270843212268e-15,-9.36752340483675e-16,-1.16190881750002e-15,5.08606875142132e-17,-1.82295614175778e-15,1.18993982243047e-16,-2.15720109699477e-15,1.09850333512763e-15,5.35785485432253e-16,9.1737717623276e-16
"t120",0.072843623866861,-0.0929801503822491,-0.213143789422604,0.106022675203587,-0.152169950573352,0.0857920059285538,-0.000417876380743083,-0.00921252793184786,0.0105908520558345,-0.0029518061529025,0.3024697031897,0.0653397027409417,-5.25827906587839e-05,-0.0268181880488945,0.0663636485572888,-0.00853432260242376,0.10380097874485,0.00645492941511872,-0.121298524022458,0.00759741167152058,-0.050467436620848,0.0277295521492373,0.00191456166505394,-5.21815768458227e-11,8.70722264306928e-17,7.32277793315184e-18,-0.000554992998036286,-0.000211322450994242,0.000642553981796811,-0.00370496899099598,-4.89421708532549e-06,-0.000168587948180914,0.409711722854076,0.00014889933324905,-0.000147507340293507,7.89503974536754e-07,1.1926478665878e-16,1.67602082612805e-16,1.1577220155344e-16,5.60659603830384e-05,-5.49459394022928e-05,1.10252207776371e-05,-0.000853105923895245,-0.0041334494333726,-0.000146510333134296,0.000543498476586922,0.12125404083917,0.00646145706343768,0.000157285460747295,2.64113819899809e-06,0.00155347528265479,-0.00109349170330067,-0.0183200193903858,-0.000450454700300751,9.13243759131498e-06,8.34393160931844e-05,0.00679794968848048,0.0819632679081767,0.000160871023663856,0.000148932348809236,-0.169538182268381,6.74071689334699e-05,-0.000273146919538919,-0.109428352212201,0.00156604488341441,-7.86813887023331e-08,-1.97760183577242e-06,-0.000819369669101261,-3.35076515397298e-06,-0.172786844481628,-5.55002699192173e-15,1.96019112366797e-15,-4.59553703424653e-09,5.09690761380392e-07,-1.39670423964788e-06,1.40432309087002e-07,-8.90447269181896e-07,0.00892772626248956,0.00492705052871898,-0.0424571193568015,0.190117436072456,0.0404644707287631,-0.023175084156645,0.270505849740727,0.00851525017594112,-0.095327732023062,-0.00269160257130405,0.0660696312268668,0.00212712599068658,0.0906678026004339,0.306945724578453,-0.0193626859792435,-0.184264270864404,-0.0877261625879698,0.186515958791835,-0.101346049278751,-0.0152114856576862,-0.014978399797375,-0.241631727243269,0.0193668790359438,-0.108607784096897,0.0807706336648145,0.105222218694332,0.0693888016968956,0.134301015450535,-0.0611507983585734,-0.209432791714193,0.126271071225899,-0.0229015058657485,-0.0466621165055933,0.0184891393886592,-0.0180518403426979,-0.0377473967548188,-0.0330227114795884,0.0289667802897456,0.0227105859300116,0.0360442052122541
"t121",0.0728436238668609,-0.0929801503822491,-0.213143789422604,0.106022675203587,-0.152169950573352,0.0857920059285537,-0.000417876380743177,-0.00921252793184786,0.0105908520558344,-0.00295180615290254,0.302469703189699,0.0653397027409414,-5.25827906587041e-05,-0.0268181880488944,0.0663636485572887,-0.00853432260242379,0.103800978744849,0.0064549294151186,-0.121298524022457,0.0075974116715205,-0.0504674366208478,0.0277295521492373,0.00191456166505417,-5.21815509621899e-11,1.01952433590874e-16,-1.61605852776245e-17,-0.00055499299803638,-0.000211322450994103,0.000642553981796717,-0.00370496899099637,-4.89421708531508e-06,-0.000168587948180891,0.409711722854073,0.000148899333248839,-0.000147507340293451,7.89503974342465e-07,-1.11512283506125e-17,-1.04645919906615e-16,7.67951334525806e-17,5.60659603828801e-05,-5.49459394023344e-05,1.1025220778664e-05,-0.000853105923895588,-0.0041334494333726,-0.00014651033313514,0.000543498476586913,0.121254040839165,0.00646145706343663,0.000157285460747031,2.64113819895608e-06,0.00155347528265566,-0.00109349170330043,-0.0183200193903847,-0.000450454700301112,9.13243759348794e-06,8.34393160909688e-05,0.00679794968847921,0.0819632679081698,0.000160871023663037,0.000148932348809715,-0.16953818226837,6.74071689355654e-05,-0.00027314691953946,-0.109428352212194,0.00156604488341244,-7.86813849982648e-08,-1.97760183741e-06,-0.00081936966910006,-3.35076515486946e-06,-0.172786844481614,-5.12744942233551e-15,2.55535049797589e-15,-4.59553452930583e-09,5.09690762709393e-07,-1.39670424153799e-06,1.40432308753935e-07,-8.90447268874417e-07,-0.00892772626249135,-0.00492705052871723,0.0424571193568029,-0.190117436072459,-0.0404644707287634,0.0231750841566453,-0.270505849740732,-0.00851525017594066,0.0953277320230637,0.00269160257130377,-0.0660696312268675,-0.00212712599068634,-0.0906678026004353,-0.306945724578458,0.0193626859792435,0.184264270864406,0.0877261625879715,-0.186515958791838,0.101346049278752,0.0152114856576867,0.0149783997973751,0.241631727243274,-0.019366879035944,0.108607784096898,-0.0807706336648156,-0.105222218694334,-0.0693888016968962,-0.134301015450536,0.0611507983585743,0.209432791714196,-0.1262710712259,0.0229015058657498,0.0466621165055946,-0.0184891393886593,0.0180518403426993,0.0377473967548191,0.0330227114795894,-0.0289667802897461,-0.0227105859300116,-0.0360442052122554
"t72",0.0719247021383034,-0.0894579252997372,-0.20179992581926,0.0997815364363332,-0.138711561676797,0.0775513965661257,-0.000366011375490116,-0.00794950315485909,0.00880528301870321,-0.0021306883306998,0.207124767643356,0.0435820255246711,-3.49661533806657e-05,-0.0166235790119872,0.0340934083270088,-0.00399648368298804,0.0464318146380491,0.00266361597161533,-0.0470981723032427,0.00226853941559976,-0.0131687860516964,0.00622449027192024,0.000357566669353783,-1.2941859474312e-12,-5.20476603588517e-17,1.41530471941382e-16,0.00018590368662833,8.09872116395488e-05,-0.000357079643693341,0.00401997062939088,5.46616243664777e-06,0.000209218952359717,-0.552652319014769,-0.000204851809630247,0.000241863496978519,-1.54113523066811e-06,1.32164244825983e-16,1.97168941330067e-16,-2.04024826005143e-16,0.000262287494577894,-0.000224819684883068,4.34188932154088e-05,-0.00257392434389784,-0.00963540239727434,-0.000318625484291615,0.00101323429213028,0.197709497191058,0.0100962797548326,0.000239380168513639,3.67406780072647e-06,0.00155793488030264,-0.00107388081212868,-0.0144413915570148,-0.000336660110560153,6.38217901849218e-06,5.22953422366011e-05,0.00411494697261127,0.0482572237265467,6.89254559587092e-05,5.10652246601547e-05,-0.0569072202984817,1.825568779858e-05,-7.19457029658356e-05,-0.0264355467255348,0.000328900966015135,-1.5113343355176e-08,-3.66942652763603e-07,-0.000117055676141416,-2.95098984235287e-07,-0.01370685579471,-7.90718395317275e-16,5.30118211965782e-16,2.21116577594349e-09,-3.77220418176396e-07,1.1150917933951e-06,-1.70139225118271e-07,1.0966571020741e-06,-0.00348060384893429,-0.0253574564854216,-0.103214138450422,0.0468117707491673,-0.0362110374823237,0.0696964658800406,-0.0384992630921243,-0.0519202461124603,-0.0750079199139091,0.115729428564031,0.0492243685529601,-0.110299488994508,0.159925274192548,-0.094825299714215,-0.246314604785838,-0.413671974515643,0.147871953255621,-0.149917850706826,-0.188336430726726,0.0522666793369357,0.0997850139140391,0.0533926741204806,-0.0433529741646249,0.149174459870359,0.136360560754477,-0.0695576003621014,-0.0236269213414638,0.0108093986830682,-0.0132815739537241,0.125313482141513,-0.00694755701105679,0.02256387923828,0.00528415967238537,-0.0394561964783435,-0.0450195029526207,0.0387827906278499,-0.0541305053150965,0.0644986187046307,0.0523460561633606,-0.0347409017733012
