"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t45",-0.0574860142984632,-0.103762324072448,-0.185201049341727,-0.00481451207162507,-0.0910592107330115,0.097697423112061,0.0125095870508903,-0.00726360142641683,0.000863748491608476,-0.00270439829390949,0.00142665388085686,-0.0684371175632467,0.00319117101019886,-0.00702787850184697,0.0117313714960027,-0.0234878266327496,-0.00698993904609863,-0.0163908125543084,-0.00215390979514407,0.0565788414246547,0.010632916179563,0.00256020122183989,-0.0356232569191123,0.000198336120300957,-2.91254906860079e-16,9.05295457998001e-06,-0.000644956255748091,-0.246587053901173,-0.450547734524123,0.00040871314546162,-0.00162386209794801,4.36526259384488e-06,-0.000175980859718164,1.20559148756721e-05,-7.65952983014994e-07,-0.383446741059502,2.91042445291262e-16,-2.63201092671257e-16,-3.25740773539137e-17,4.83943117496333e-06,-0.000589914026042104,0.000160965206567873,-0.00129753370004371,-0.000488034425640271,-0.000201804063231885,-0.00304490721972346,-0.00338676887161608,0.00378271190044928,-0.000196148677348856,-1.5305096687593e-05,-3.91981850456774e-06,-3.26274572290397e-05,0.000118828579327976,-0.00166858346731399,-0.0434607668695138,0.00456170749540595,0.0102213244896525,0.0216098616536774,0.0326408837600106,0.000330486760686644,0.00268272563777056,0.0157386091682896,0.000319696925814455,0.00736858136744972,0.00136791399482497,1.96792638604906e-05,-4.51054445117192e-05,2.72592696366758e-08,8.17792181907582e-09,5.55991856344507e-16,-2.12088801798682e-08,-1.70248212489482e-07,1.86354472747272e-08,-6.35687886339256e-07,-4.35855596492979e-09,-4.73388399674368e-07,-2.63014912581781e-06,0.290986458546433,0.17821119520759,-0.0752335988275663,0.154615392412948,0.0275845398965399,0.08334530437038,0.00590672058941565,-0.237563126056438,-0.170461669141136,-0.0932829974251751,-0.19706289120432,-0.000615486023230524,-0.0661617754919845,-0.246110006032196,-0.0169538146902017,0.141394242004466,-0.121665659834198,-0.0190947761705298,0.00599876025468675,-0.001658497982656,-0.0581881526897608,-0.0436070216851632,-0.0476477667690119,-0.0666597029634744,-0.0178167171913162,0.0198975299131778,0.0208739515875466,-0.142906759568043,-0.00565936907351352,-0.0143722545015379,0.0136339430150764,-0.0404199172891898,0.00650663357839861,0.0278004417783447,0.0138257852463333,0.0189953212535288,-0.00676644266063705,0.0640117579766077,0.255288552023848,-0.0805190622374029
"t46",-0.0574860142984631,-0.103762324072448,-0.185201049341727,-0.00481451207162513,-0.0910592107330114,0.097697423112061,0.0125095870508903,-0.00726360142641687,0.000863748491608433,-0.00270439829390956,0.0014266538808568,-0.0684371175632469,0.00319117101019881,-0.00702787850184662,0.0117313714960025,-0.0234878266327493,-0.00698993904609849,-0.0163908125543082,-0.00215390979514407,0.0565788414246535,0.0106329161795625,0.00256020122183989,-0.0356232569191117,0.000198336120300069,-3.98384387588391e-16,9.05295457909183e-06,-0.000644956255748251,-0.246587053901172,-0.450547734524122,0.000408713145461453,-0.00162386209794792,4.36526259375728e-06,-0.000175980859717942,1.20559148751032e-05,-7.65952983093816e-07,-0.3834467410595,7.48123401962686e-16,-2.76645199610083e-16,7.50329882652987e-17,4.83943117568497e-06,-0.000589914026042162,0.000160965206568026,-0.00129753370004419,-0.000488034425640192,-0.000201804063232936,-0.00304490721972391,-0.00338676887161554,0.00378271190044897,-0.000196148677347862,-1.53050966889934e-05,-3.91981850636318e-06,-3.26274572284013e-05,0.000118828579327906,-0.00166858346731466,-0.0434607668695193,0.00456170749540694,0.0102213244896494,0.0216098616536777,0.0326408837600161,0.000330486760687421,0.00268272563777099,0.0157386091682897,0.00031969692581317,0.00736858136745495,0.0013679139948277,1.96792638617188e-05,-4.51054445103124e-05,2.72592684570638e-08,8.17792246043138e-09,-3.50152127292266e-16,-2.12088769185881e-08,-1.70248212742752e-07,1.86354450343318e-08,-6.35687886606695e-07,-4.35855659658597e-09,-4.73388394012231e-07,-2.6301491242674e-06,-0.290986458546433,-0.178211195207591,0.0752335988275663,-0.154615392412948,-0.0275845398965397,-0.0833453043703799,-0.00590672058941553,0.237563126056438,0.170461669141136,0.0932829974251759,0.197062891204321,0.000615486023230508,0.066161775491985,0.246110006032196,0.0169538146902015,-0.141394242004466,0.121665659834199,0.0190947761705291,-0.00599876025468602,0.0016584979826564,0.058188152689761,0.0436070216851638,0.047647766769012,0.0666597029634745,0.0178167171913161,-0.0198975299131779,-0.0208739515875468,0.142906759568044,0.00565936907351362,0.0143722545015381,-0.0136339430150766,0.0404199172891894,-0.00650663357839863,-0.0278004417783447,-0.0138257852463334,-0.0189953212535289,0.00676644266063686,-0.0640117579766078,-0.255288552023849,0.0805190622374038
"t102",-0.0591293481649267,-0.112309601171056,-0.206793676689753,-0.00550784481525052,-0.10765861383739,0.118809103911361,0.0174487907343167,-0.0112510827203759,0.00168903448531935,-0.00645542768002892,0.00390277718684116,-0.229338860615775,0.0202644210380196,0.102576177458311,-0.0386577475132913,0.0670195119716852,0.0140451250083614,0.0310837225001929,0.00395875055799733,-0.0863842045141928,-0.0121786946577686,-0.00254422136167834,0.0339567604681369,-0.000154799418605679,2.54646025521484e-16,-4.00134639767747e-06,0.000247759263998323,0.0748164004919973,0.136653300563607,-0.000121689170363203,0.000460653573839734,-1.27826296004889e-06,5.89442882306408e-05,-4.24687323821098e-06,1.02436757956025e-06,-0.0537878748501451,-2.55004350968591e-16,-8.21012095114648e-17,-6.189015635703e-17,-7.96396051883086e-09,6.16343282040864e-06,-2.52934276832092e-06,5.54472316765843e-05,7.12617089515485e-05,3.21978962223676e-05,0.000548324205314506,0.000709393339849867,-0.000802319535259855,4.48592681828825e-05,4.69583508752056e-06,2.23511704623101e-06,2.45089654293254e-05,-0.000105510049193199,0.00257347632169132,0.0675274515245497,-0.0108764265562452,-0.0391928535433429,-0.109201344131614,-0.396830573505808,-0.00489107595142479,-0.0555561650271585,-0.780907397117746,0.00590839881073946,0.104800283154651,0.0151292041957916,0.000213049348889836,-0.000456943333952473,1.9863116597948e-07,3.92822915491304e-08,1.83781182695061e-15,-3.83234339015708e-08,-2.43977232348242e-07,2.61844502831343e-08,-8.92896602150894e-07,-5.88537735531764e-09,-5.63564186277857e-07,-3.11297200097467e-06,-1.55778168142717e-15,-9.15933995315754e-16,7.84962372879505e-17,7.89299181569447e-16,1.83924056540441e-15,-6.19729961792714e-16,-3.10190241548103e-16,-3.90312782094782e-16,9.6710833785707e-16,6.18428919185732e-16,1.18134668714021e-15,-5.93810753606733e-16,-3.22658566531686e-16,6.45317133063372e-16,-2.55654872272082e-16,1.51354623278976e-15,6.80878964320897e-16,3.5377516888202e-16,2.97125605369652e-16,-1.09623681660009e-15,3.07046055247895e-16,5.45136852325712e-16,4.9439619065339e-17,1.38777878078145e-16,-1.46800974154537e-15,1.03064258516472e-15,5.42751607546244e-16,1.44589201722667e-15,1.27068494615301e-16,1.55886588359966e-15,8.26975207063319e-16,-5.59963317034451e-16,-2.56305393575573e-16,-1.85832252364015e-16,3.95544057577024e-16,8.5868812060852e-17,6.84131570838353e-16,2.58387061746745e-15,-1.80411241501588e-16,1.5183167223487e-15
"t120",-0.059674627349028,-0.115124018778192,-0.213872814898822,-0.0057344231224097,-0.113060747052853,0.125656587562305,0.0190280373154459,-0.0125146065438814,0.00194650069161514,-0.00761421283951805,0.00466362645357064,-0.278462911875974,0.0254123592360171,0.135054465335447,-0.0533658321731055,0.0933669726225951,0.0201215011455317,0.0447779818822959,0.00572057647407461,-0.1273867818127,-0.0186678622806882,-0.00399042546923825,0.0536479408909446,-0.000254248164872956,1.29086827548219e-16,-7.69697322645837e-06,0.000504193302645903,0.174553625659901,0.318916518895322,-0.000288789486146365,0.00117005137167101,-3.59138189096873e-06,0.000177114840832154,-1.29527799018439e-05,3.52054027869222e-06,-0.220702062925271,5.47305256670683e-16,-9.81202966099382e-17,2.28902183666002e-17,5.665748494324e-08,-2.05610167062876e-05,7.05799929465265e-06,-9.80396626643492e-05,-7.05382053406075e-05,-3.05857236514127e-05,-0.000492644680479945,-0.000595121742738429,0.000669301670735638,-3.61843717570686e-05,-3.33530505010399e-06,-1.2484084438313e-06,-1.24941393074328e-05,5.11545049608859e-05,-0.00108805818096928,-0.0285064563256165,0.00425061145186465,0.0144086822796293,0.0391150595269056,0.135092661356865,0.00165384000415403,0.018617268228187,0.25821596029868,-0.0018833486107817,-0.0331302414434194,-0.00473311272750035,-6.65834971501661e-05,0.000142331706942049,-6.06082020031609e-08,-1.15186577661317e-08,-4.24583307612791e-16,8.86098531962393e-09,4.94973310832293e-08,-5.2384920780463e-09,1.78590397002322e-07,1.14268760561609e-09,9.76362311711637e-08,5.36024450472256e-07,0.0154541127317788,-0.0175254342255873,0.162422833837119,-0.0674768935670265,-0.0662281689250068,-0.0106432693565801,-0.0612216687821257,0.0285316705017295,-0.0768811411463217,0.0817979529185649,-0.00183535646213561,0.0218984027144703,0.104448271849448,0.0176385464551453,-0.0234604026345295,0.0616940741368666,-0.152382062670024,0.102744923002659,-0.17484252499939,0.30491299448251,0.190279583931611,-0.181313896116148,0.25268564986153,-0.167915994315405,0.0999491299788788,0.000849733977760898,-0.0534523868603207,0.0342903558042968,0.0236855250102351,0.0301390393963058,0.175574062345863,0.0745773442500891,0.183944492977175,0.0924969219424135,-0.0379074057859186,-0.0394055044817817,0.069836253033049,-0.0170319715180186,0.0990749260421866,0.0102946494121541
"t121",-0.059674627349028,-0.115124018778192,-0.213872814898822,-0.00573442312240975,-0.113060747052853,0.125656587562305,0.0190280373154459,-0.0125146065438816,0.00194650069161511,-0.00761421283951806,0.00466362645357058,-0.278462911875974,0.0254123592360168,0.135054465335447,-0.0533658321731055,0.0933669726225953,0.0201215011455316,0.0447779818822961,0.0057205764740749,-0.1273867818127,-0.0186678622806883,-0.00399042546923835,0.0536479408909448,-0.000254248164873285,1.92787332867147e-16,-7.69697322614091e-06,0.000504193302645745,0.174553625659901,0.318916518895322,-0.00028878948614678,0.00117005137167129,-3.59138189093576e-06,0.000177114840832169,-1.2952779903436e-05,3.52054027910187e-06,-0.220702062925271,-4.16333634234434e-17,-6.42389787197661e-18,8.44322441823087e-17,5.66574875557335e-08,-2.05610167070369e-05,7.05799929480357e-06,-9.80396626639663e-05,-7.05382053403377e-05,-3.05857236519813e-05,-0.00049264468047864,-0.00059512174273847,0.000669301670736094,-3.61843717570564e-05,-3.3353050488335e-06,-1.24840844349151e-06,-1.24941393071752e-05,5.11545049608443e-05,-0.00108805818096946,-0.0285064563256168,0.00425061145186529,0.0144086822796306,0.0391150595269083,0.135092661356866,0.00165384000415393,0.0186172682281857,0.258215960298681,-0.00188334861078193,-0.0331302414434198,-0.00473311272750063,-6.65834971531694e-05,0.000142331706940475,-6.06081933711769e-08,-1.15186526239173e-08,-7.12434262876651e-16,8.86098552345393e-09,4.94973315273185e-08,-5.23849355364546e-09,1.78590395482141e-07,1.14268565096221e-09,9.76362311954498e-08,5.36024448654089e-07,-0.0154541127317776,0.0175254342255882,-0.162422833837119,0.0674768935670264,0.0662281689250062,0.0106432693565806,0.061221668782126,-0.0285316705017298,0.0768811411463213,-0.0817979529185647,0.00183535646213488,-0.0218984027144699,-0.104448271849448,-0.0176385464551457,0.0234604026345293,-0.0616940741368675,0.152382062670024,-0.10274492300266,0.17484252499939,-0.30491299448251,-0.190279583931611,0.181313896116148,-0.25268564986153,0.167915994315404,-0.0999491299788786,-0.000849733977761341,0.0534523868603206,-0.0342903558042966,-0.023685525010235,-0.0301390393963064,-0.175574062345864,-0.0745773442500898,-0.183944492977175,-0.0924969219424133,0.0379074057859183,0.0394055044817815,-0.0698362530330494,0.0170319715180172,-0.0990749260421864,-0.0102946494121543
"t72",-0.0588516801158095,-0.110831864590835,-0.20301176846448,-0.00538523482366668,-0.104686477017648,0.114990711921833,0.0165162337698957,-0.0104774240247987,0.00152105479013271,-0.00566802672153534,0.00337402443250776,-0.194254534466107,0.0163826786924681,0.0760535621566293,-0.0257077310701521,0.0434877730256288,0.00837809974976308,0.0182034434647165,0.00229374410553638,-0.0464208932118995,-0.00547649099281447,-0.000999057850422412,0.0126924547756925,-4.11855733852759e-05,-9.17695647235266e-17,1.25973252859896e-06,-0.000145870297793481,-0.108011215983842,-0.197574381800777,0.000191318674284694,-0.000986504526837401,4.06406997612389e-06,-0.0002370473944699,1.79528126368706e-05,-6.30637724731757e-06,0.547636256524342,9.41087485717418e-17,2.61861929709561e-16,-1.52934339725606e-16,4.840789532886e-07,-9.6350709270688e-05,2.90173070917931e-05,-0.000292685839269131,-0.000139998500825978,-5.8833911124265e-05,-0.000907424045307549,-0.00103724336426845,0.00116112979342877,-6.10339525007751e-05,-5.0240030694412e-06,-1.45234364047695e-06,-1.28559676352011e-05,4.8778004362099e-05,-0.000805376892947829,-0.0210298506308191,0.00259888348115736,0.00731373901598012,0.0180826228066165,0.050213173763241,0.000594441880405399,0.00638659955928097,0.0822523017839111,-0.000471155699497956,-0.00776859780644504,-0.0010158029131894,-1.41596566715291e-05,2.93603071264365e-05,-1.00900528843067e-08,-1.01442392892754e-09,-2.47405330566834e-16,-3.82143892831838e-09,-3.77007553598128e-08,4.1864673080134e-09,-1.42842411814851e-07,-1.00679814890581e-09,-1.18412489561077e-07,-6.6015096541491e-07,-0.116112476651412,-0.0152077676743776,-0.0195381660593527,-0.140679935383884,-0.196445803114998,0.0741831677436155,0.0153189932630092,0.0746214935586983,-0.0952414092260331,-0.15903855633307,0.0162984034676432,-0.0435364793977442,-0.0356102019394629,-0.127383698843535,0.18588312942425,-0.0976955454956041,-0.0326217639808027,0.145099128188836,-0.0784455109830366,-0.134746802136169,-0.0921286965730609,-0.143077746946012,-0.0141570863745557,0.0464383987178405,0.237559007272977,-0.114481258964913,-0.0250205037487595,-0.217518239731163,0.0667155869010514,-0.126733765820483,-0.00598962439860818,0.20812269739842,-0.0294887301693836,-0.0438014623725524,-0.0943201179245605,0.0236472376454357,-0.0201006305474748,-0.0214611069325084,-0.0449413743469941,-0.209485087569667
"t73",-0.0588516801158096,-0.110831864590835,-0.20301176846448,-0.00538523482366673,-0.104686477017648,0.114990711921833,0.0165162337698957,-0.0104774240247987,0.00152105479013275,-0.00566802672153542,0.00337402443250783,-0.194254534466107,0.0163826786924681,0.0760535621566294,-0.0257077310701521,0.0434877730256289,0.00837809974976306,0.0182034434647167,0.00229374410553646,-0.0464208932118999,-0.00547649099281449,-0.000999057850422425,0.0126924547756925,-4.11855733852343e-05,-1.49579370445954e-16,1.25973252841725e-06,-0.000145870297793486,-0.108011215983842,-0.197574381800779,0.000191318674284759,-0.000986504526837322,4.06406997620986e-06,-0.000237047394469965,1.79528126369717e-05,-6.30637724733331e-06,0.547636256524348,-2.24646690138997e-16,2.80293366641815e-16,-1.39419082019216e-16,4.84078952681447e-07,-9.63507092705938e-05,2.90173070917749e-05,-0.00029268583926884,-0.000139998500826172,-5.88339111241519e-05,-0.000907424045307913,-0.00103724336426935,0.00116112979342858,-6.10339525004854e-05,-5.02400306901649e-06,-1.45234364122836e-06,-1.28559676352167e-05,4.87780043611722e-05,-0.000805376892946033,-0.0210298506308201,0.00259888348115675,0.00731373901597702,0.0180826228066163,0.0502131737632441,0.00059444188040568,0.0063865995592816,0.0822523017839151,-0.000471155699498234,-0.00776859780644411,-0.00101580291319006,-1.41596566712331e-05,2.93603071267486e-05,-1.00900533694329e-08,-1.01442545308668e-09,3.67300344961552e-18,-3.82143755224898e-09,-3.77007575989071e-08,4.18646907509354e-09,-1.42842412072676e-07,-1.00679709713484e-09,-1.18412490173435e-07,-6.60150966779581e-07,0.116112476651412,0.0152077676743776,0.0195381660593525,0.140679935383883,0.196445803114996,-0.0741831677436153,-0.0153189932630093,-0.074621493558698,0.0952414092260321,0.159038556333069,-0.0162984034676432,0.0435364793977445,0.0356102019394626,0.127383698843534,-0.185883129424249,0.0976955454956033,0.0326217639808027,-0.145099128188835,0.0784455109830359,0.134746802136169,0.0921286965730604,0.143077746946011,0.0141570863745556,-0.0464383987178404,-0.237559007272975,0.114481258964913,0.0250205037487593,0.217518239731162,-0.0667155869010513,0.126733765820482,0.00598962439860814,-0.208122697398418,0.0294887301693835,0.0438014623725521,0.0943201179245601,-0.0236472376454352,0.0201006305474751,0.0214611069325075,0.0449413743469939,0.209485087569665
"t93",-0.0558525039732898,-0.0953471051331816,-0.164050578227269,-0.00413784537453551,-0.074931376455134,0.0772563408926737,0.00778690261277403,-0.00347286346916987,8.30357570514112e-05,0.000848136084248812,-0.000924032936061181,0.085050477658207,-0.0133725984679926,-0.118532463122797,0.0672277830178235,-0.125183924459129,-0.0324115375819196,-0.074730129341813,-0.00973915521465322,0.246983399893769,0.0468708549817238,0.0118778788175024,-0.169299911632399,0.00116681285661628,2.65122524293005e-17,-2.6950996007984e-05,0.000809337618567989,0.039094020116855,0.070961621411896,-4.12632001844391e-05,-0.000111834534432738,1.01681681478259e-06,-5.91536236005516e-05,4.38934590865441e-06,-1.07871195112042e-06,0.0122399850906176,3.2309224740068e-16,1.75017335693473e-16,-6.35096833521802e-17,-7.97303652832343e-07,0.000232931003815541,-7.87153037243261e-05,0.00111660715307237,0.000919888719841508,0.000404035590123684,0.0066245586079212,0.00818263138090472,-0.00921947684159792,0.000503929949115006,4.83809231229823e-05,1.92317680157446e-05,0.000193805807816548,-0.000790210172933482,0.0156759869453173,0.4100459327546,-0.0538572473365354,-0.145266071683027,-0.329050834600465,-0.464860542193428,-0.00418614411986271,-0.0222741205466994,0.28322954310118,-0.0192135367441553,-0.434436490984183,-0.0826234402320057,-0.00119388367190456,0.00278157267795834,-1.97223522860942e-06,-1.08218047691819e-06,-3.70495875968618e-15,-6.48936680531977e-07,-3.28478203252022e-06,3.46802708123651e-07,-1.18227835432419e-05,-7.54970945516939e-08,-6.58580067341725e-06,-3.62304014344402e-05,-1.00787433954252e-15,-1.85268467234323e-15,2.61075883134509e-16,-1.56905738402102e-15,1.23555679576448e-15,-1.06078340555982e-15,-1.02462526310743e-15,2.68708666428807e-15,1.37043154602168e-15,1.21430643318376e-17,1.7355908377148e-15,7.39286968231764e-16,-1.55669747925469e-15,2.80678258413047e-15,2.81805828672432e-15,2.94902990916057e-16,2.6628005356244e-16,9.84780833268584e-16,7.92497577978279e-16,-2.11744684286419e-16,7.39425881635114e-16,2.78531538111526e-15,2.07624716030974e-15,8.92948909259061e-16,-5.46437894932694e-16,1.58033308661487e-15,1.80823238327132e-15,1.04083408558608e-15,-1.49305481172979e-15,-4.15249432061948e-16,-1.38704694431502e-15,5.53498761581006e-16,1.67834496300756e-16,-4.80843663497321e-16,-4.83581273982847e-16,-1.77613999896575e-15,1.20238020928642e-15,-2.05629784033601e-15,-2.26207941267376e-15,-2.73218947466347e-17
"t108",-0.0563675647466913,-0.0977364518023722,-0.169666498090674,-0.00430806549360146,-0.0786913104093279,0.0817089586953378,0.00849167576961087,-0.00386287444305865,9.56932258838036e-05,0.00100038122684335,-0.00110417383270429,0.103268166596612,-0.0167697500732968,-0.156062926389016,0.0928058879960765,-0.174397629942493,-0.0464338188656043,-0.107653270219118,-0.0140735268317826,0.364214970208553,0.0718450285818416,0.018629585800907,-0.267475210440625,0.00191641564429666,8.55808185652236e-17,-5.1842823412411e-05,0.00164701250834026,0.0912099874912872,0.165607659548012,-9.79247236415452e-05,-0.000284057603900672,2.85682806214446e-06,-0.000177743848356457,1.33873153886986e-05,-3.70731068631792e-06,0.050223028279147,2.39391839684799e-16,-1.20509071471764e-16,9.87471009909063e-17,5.672206111626e-06,-0.000777050452395234,0.000219650956536513,-0.00197434182561617,-0.000910549302904256,-0.000383805228129993,-0.00595186848779627,-0.00686454407455651,0.00769096473688044,-0.000406479850375157,-3.43634591515866e-05,-1.07417647848759e-05,-9.8797999797332e-05,0.000383118106009335,-0.00662776093832534,-0.173099327898024,0.0210479270108411,0.0534049573751004,0.117863411710975,0.158252040032866,0.00141547845041599,0.00746421709565746,-0.0936530870712208,0.00612446601768638,0.137337280061536,0.0258484221305409,0.000373119892093561,-0.000866422503221151,6.01786835451425e-07,3.17325253795142e-07,7.60344700270451e-16,1.5004444239592e-07,6.66406216007307e-07,-6.93817683335011e-08,2.36470336877962e-06,1.46582820700252e-08,1.14097517895685e-06,6.23853377964283e-06,0.0235112976342941,0.0443205858729591,0.0098462535117176,-0.0694291706281832,0.0265726408480363,0.0265164580150369,-0.104467957583895,0.0624255866458136,-0.0096560536586747,0.0523182547089787,0.0089216154514839,0.113852786342202,-0.12276604482988,0.0179266617883409,0.321408172438814,0.0876649639774694,-0.155321730517537,0.0680934319431486,0.126909930184063,0.0214085870103835,0.0194981459229129,0.307323262331344,0.230431299404801,0.00445675456914555,-0.0120806194660307,0.118012466070854,0.108697143111675,-0.0122689483015535,-0.0589666189492149,-0.0735399716007868,-0.232706107286474,0.0735782588507328,0.0330942645174716,-0.0100071091527347,-0.0180232556424836,-0.202896118048865,0.0213376931957403,-0.0105281113688246,0.0554463015610606,-0.00168236811676049
"t109",-0.0563675647466913,-0.0977364518023722,-0.169666498090674,-0.00430806549360147,-0.0786913104093278,0.0817089586953377,0.00849167576961085,-0.00386287444305866,9.56932258838433e-05,0.00100038122684333,-0.00110417383270427,0.103268166596611,-0.0167697500732968,-0.156062926389016,0.0928058879960764,-0.174397629942493,-0.0464338188656042,-0.107653270219117,-0.0140735268317824,0.364214970208552,0.0718450285818415,0.0186295858009071,-0.267475210440624,0.00191641564429669,6.43128397525172e-17,-5.18428234123061e-05,0.00164701250834023,0.0912099874912865,0.165607659548012,-9.79247236412104e-05,-0.000284057603900925,2.85682806232947e-06,-0.000177743848356351,1.33873153889544e-05,-3.70731068663367e-06,0.0502230282791476,-2.25514051876985e-16,8.29956763037654e-17,-2.6889907943535e-17,5.67220611157049e-06,-0.000777050452394689,0.000219650956536631,-0.00197434182561613,-0.000910549302905661,-0.000383805228130092,-0.00595186848779596,-0.00686454407455583,0.00769096473688024,-0.000406479850375457,-3.43634591523862e-05,-1.07417647856524e-05,-9.87979998007234e-05,0.000383118106008106,-0.00662776093832543,-0.173099327898019,0.021047927010841,0.0534049573750981,0.117863411710971,0.158252040032862,0.00141547845041553,0.0074642170956568,-0.0936530870712177,0.0061244660176853,0.137337280061532,0.0258484221305401,0.000373119892095434,-0.000866422503221295,6.01786836084599e-07,3.17325252809444e-07,1.66301841490764e-15,1.50044442277092e-07,6.66406215633474e-07,-6.93817702551275e-08,2.36470336957175e-06,1.46582835372489e-08,1.14097518058402e-06,6.23853377946726e-06,-0.0235112976342944,-0.0443205858729582,-0.0098462535117178,0.069429170628184,-0.0265726408480373,-0.0265164580150365,0.104467957583896,-0.0624255866458152,0.00965605365867437,-0.0523182547089784,-0.00892161545148464,-0.113852786342203,0.122766044829882,-0.0179266617883424,-0.321408172438817,-0.08766496397747,0.155321730517538,-0.0680934319431498,-0.126909930184064,-0.0214085870103833,-0.019498145922913,-0.307323262331346,-0.230431299404803,-0.00445675456914615,0.0120806194660313,-0.118012466070856,-0.108697143111677,0.0122689483015534,0.0589666189492164,0.0735399716007872,0.232706107286475,-0.0735782588507337,-0.0330942645174716,0.010007109152735,0.0180232556424838,0.202896118048866,-0.0213376931957408,0.0105281113688259,-0.0554463015610597,0.00168236811676083
"t71",-0.049737564212208,-0.0651947404912688,-0.0903051632118849,-0.00182874560428575,-0.0214994919177387,0.0112498876391058,-0.00561809304262018,0.00623442120265541,-0.00148729860914439,0.00658212793984085,-0.00416408858572958,0.250227866777891,-0.0204167883906248,-0.0475095311368213,-0.0261163669017211,0.0649701198784075,0.0278197041352613,0.0680454151930208,0.00912653421282955,-0.257754149770314,-0.0293761153898424,0.0063443185044562,-0.202401514280318,0.0129478336553945,-1.07420482602881e-16,-0.0019478105727557,0.0258557695288077,0.00548168767690755,0.00196354578062915,0.000374462775804474,-0.00502201759782256,1.96521813276353e-05,-0.000935413576487295,6.70142397320215e-05,-1.30217258208796e-05,0.00134246069438029,-3.3678029982831e-18,-6.95147234317395e-17,6.49498246509697e-17,-5.59991086184375e-06,0.00147065840227616,-0.000480822317883311,0.00615890533979003,0.00419163383529424,0.00180730622776173,0.0288491248128605,0.0343659674992316,-0.0385984988973211,0.00206898073874244,0.000182238081758569,5.59643898510657e-05,0.000477235030084096,-0.00171696248349117,0.0181584789996115,0.469349633235959,-0.0203610935198629,0.0475911387348734,0.207813077693784,0.500166005429026,0.00457984363663618,0.0240957949400563,-0.298549382573622,-0.00389444838025638,-0.386069383498065,-0.178720308689814,-0.00276999866323101,0.00801242271167492,-1.74710668743055e-05,-7.71039808789416e-05,3.23704126704275e-16,-1.6577672676077e-05,-5.30640796008413e-05,5.42561610826358e-06,-0.000184863557691964,-1.10999802116251e-06,-8.11288317446187e-05,-0.000442960111447977,5.54406780900463e-16,-8.20822359734463e-16,9.71174096003891e-16,-4.86779670391679e-16,6.9633053934471e-16,-1.47119458542705e-15,2.06318591226308e-16,-1.71141312926837e-16,1.13709768597564e-15,1.18226825898682e-15,8.16756601587643e-16,-9.13483846636703e-16,-4.84001402324685e-16,2.61021673025885e-16,-1.34847645202885e-17,-1.00708829296747e-15,-3.49343492501986e-16,-4.07998830033451e-17,4.31185509931591e-16,6.93423522269733e-17,9.91529991792306e-16,1.25596690166152e-15,-6.11042791885674e-16,-6.1698557504361e-16,3.23668229804813e-17,-3.28841907046643e-16,-9.7358983396946e-16,1.05519976437152e-15,1.74260765864985e-15,-8.63672062470164e-16,-5.46539115369891e-16,1.00156225001959e-15,3.49821219084237e-16,1.80281306647479e-15,-2.31678334150628e-16,-9.56408617667354e-16,-5.75365764147323e-16,-1.06694302915225e-15,-1.76697849060825e-15,-1.14380279878611e-15
