,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t68,-1.526907,-0.38916448,-0.40460035,-0.42372447,0.2606985,0.6380047,-0.21383867,5.676219,-0.018102234,-2.3934352,1.5198513,-0.5972028,-2.6800194,-1.198122,-0.35012022,-0.06020509
t69,3.1093972,-0.10934675,-0.7058565,-0.08001042,0.20715871,3.5716891,-0.20562069,-0.08127617,-0.10325444,21.118578,0.26162514,-0.16740604,-0.2430391,-0.5903267,0.499192,-0.20854644
t70,3.1707199,-0.10768596,-0.7026051,-0.07997358,0.23134716,3.5763843,-0.21276346,-0.08042798,-0.10345102,21.122047,0.26012725,-0.1571716,-0.24441926,-0.5976945,0.5418244,-0.2041384
t71,3.0344634,-0.116651334,-0.70822024,-0.07426642,0.08953328,3.8075106,-0.17353511,-0.07943152,-0.09614536,21.183489,0.261553,-0.19417794,-0.22377416,-0.534821,0.32400268,-0.23530897
t72,-1.5696071,-0.39418796,-0.4222773,-0.40273196,0.25099617,0.6642347,-0.22989486,5.8946323,-0.01576289,-2.4813764,1.57743,-0.6190347,-2.7699003,-1.2566544,-0.30229405,-0.074574776
t73,-1.5705029,-0.39412367,-0.42306298,-0.40237522,0.24552059,0.6678111,-0.2242395,5.870859,-0.01673725,-2.4876614,1.5805557,-0.62440586,-2.7693582,-1.2590373,-0.30329528,-0.07457442
t74,-1.5976866,-0.40404576,-0.42896724,-0.41404337,0.35009345,0.64136946,-0.27686733,5.847131,-0.016846234,-2.400328,1.5589063,-0.5875018,-2.8426774,-1.295922,-0.28128427,-0.053709686
t75,-1.4998753,-0.37706468,-0.3904349,-0.4098502,0.2422334,0.63476723,-0.20201388,5.586323,-0.020191334,-2.376449,1.5039207,-0.6028056,-2.6306524,-1.1626749,-0.33610603,-0.0631377
t76,-1.6754289,-0.42269394,-0.44698992,-0.38148335,0.44052625,0.63893926,-0.3457117,5.93691,-0.01611666,-2.3613768,1.5885471,-0.5626202,-3.0131176,-1.4208403,-0.16676264,-0.046425242
t77,2.2527432,-0.059934445,-0.66565335,-0.058753952,0.012390053,3.6984763,-0.0764761,-0.07325422,-0.07681975,19.330515,0.211363,-0.33477587,-0.07213587,-0.2819536,0.2322891,-0.29245073
t78,-1.571093,-0.39716372,-0.4232174,-0.40807778,0.24760544,0.6727994,-0.22039299,5.87998,-0.019395309,-2.4994137,1.5814122,-0.6242718,-2.7766135,-1.2488441,-0.30537918,-0.07227853
t79,10.299744,21.810774,-0.99399513,5.053227,1.6507467,0.20440292,12.093824,-0.23007144,0.0700996,3.90126,5.2424994,-0.62108886,-0.66536593,15.106557,8.120587,0.18151322
t80,10.09003,21.610012,-0.9556063,4.949244,1.6023842,0.21105127,11.642837,-0.22590154,0.17006476,3.8305516,5.3692517,-0.59189993,-0.64924735,14.249392,8.486473,0.6437851
t81,2.4873493,-0.054025464,-0.70852876,-0.05123141,0.08273084,3.6591022,-0.08970246,-0.088025436,-0.08412322,19.57064,0.2280434,-0.33000967,-0.08539633,-0.2733118,0.21743862,-0.24651001
t82,2.6105838,-0.05740149,-0.6905667,-0.053521354,0.030991305,3.502345,-0.13813214,-0.08707618,-0.09554175,19.479008,0.23773807,-0.2879378,-0.1005367,-0.3552321,0.48037755,-0.20340581
t83,2.4778934,-0.050057504,-0.66345036,-0.05940229,0.121540986,3.3502462,-0.1368742,-0.07442873,-0.08486485,19.328276,0.21295314,-0.2698359,-0.11727118,-0.38098344,0.57051647,-0.25475994
t84,-1.3933079,-0.3477351,-0.3789278,-0.39843702,0.19171314,0.62076485,-0.15882218,5.302944,-0.026134973,-2.2888923,1.4331859,-0.6130919,-2.474837,-1.1298022,-0.33539468,-0.055777628
t85,-1.3958911,-0.34977418,-0.37023792,-0.3948433,0.19341649,0.6153238,-0.15770897,5.2884884,-0.024925238,-2.2791054,1.4285816,-0.6136135,-2.4660602,-1.1172969,-0.32606086,-0.058503136
t86,-1.3958017,-0.34975994,-0.37805018,-0.39956933,0.19303834,0.6207537,-0.16351095,5.345463,-0.026175348,-2.289413,1.4352491,-0.61369723,-2.4810932,-1.1265503,-0.33721673,-0.056420464
t87,-1.6607177,-0.4167839,-0.45079088,-0.39345053,0.35102648,0.6727651,-0.2905548,6.0420756,-0.016606132,-2.499299,1.624761,-0.61202896,-2.960756,-1.3644937,-0.2227632,-0.066269085
t88,-1.5755445,-0.39857402,-0.42550412,-0.4050495,0.25270537,0.67189825,-0.22169268,5.8668647,-0.018966751,-2.4946015,1.5808603,-0.62326986,-2.7818103,-1.2567769,-0.29825503,-0.07292752
t89,2.2702925,-0.060531717,-0.70373315,-0.07656382,0.17140159,3.542002,-0.07512955,-0.08234411,-0.054408982,18.591389,0.24136733,-0.38594162,-0.08302302,-0.21780413,-0.0028738487,-0.28176206
t90,2.2894683,-0.062190343,-0.70371854,-0.07625021,0.17333643,3.5632641,-0.075175576,-0.08255406,-0.05353385,18.60989,0.24215175,-0.38701835,-0.08336257,-0.21665561,-0.0010767586,-0.27956313
t91,2.99137,-0.1054665,-0.6997736,-0.07253999,0.21403728,3.6684582,-0.17576872,-0.07883058,-0.09476544,21.081612,0.26171544,-0.19924115,-0.23182002,-0.5210763,0.31090218,-0.23958951
t92,3.0569613,-0.10370716,-0.7098558,-0.0675559,0.1663571,3.6789272,-0.17742684,-0.08237784,-0.101714745,21.296242,0.2594693,-0.18103045,-0.2386851,-0.53530693,0.34821892,-0.23247825
t93,2.5357614,-0.06269867,-0.70446557,-0.07068304,0.07397067,3.6150718,-0.052904848,-0.0874723,-0.075907215,19.197191,0.18540116,-0.3034755,-0.090769,-0.3057132,0.2469029,-0.225231
t94,2.5467947,-0.06316876,-0.7033345,-0.07201163,0.066056564,3.5704257,-0.06537548,-0.08760844,-0.07864851,19.205252,0.19028689,-0.29687974,-0.09163495,-0.32113302,0.27087283,-0.21907586
t95,-1.5694953,-0.39690828,-0.4196443,-0.41966036,0.31350064,0.6399019,-0.24830726,5.7688293,-0.01623383,-2.4003644,1.5423895,-0.59113437,-2.7727792,-1.2578709,-0.3150446,-0.05725369
t96,-1.522786,-0.38729465,-0.40888163,-0.4243792,0.25484446,0.64257175,-0.21323667,5.686814,-0.018619092,-2.398897,1.5212301,-0.5989416,-2.6786547,-1.2013698,-0.36034635,-0.060610563
t97,-1.5589252,-0.39495808,-0.42013335,-0.42023283,0.30107412,0.64131725,-0.24266799,5.758851,-0.01668882,-2.3964024,1.5367435,-0.59339476,-2.7540905,-1.2497536,-0.32570755,-0.05817361
t98,2.2594268,-0.06395603,-0.67067224,-0.061210398,0.021937953,3.6482568,-0.08087571,-0.07417699,-0.07576129,19.386383,0.21391493,-0.33042172,-0.079541765,-0.28258803,0.21899588,-0.29500407
t99,2.2446518,-0.0641579,-0.6690008,-0.060803525,0.019156316,3.670495,-0.07352459,-0.07370305,-0.07627478,19.34533,0.21081355,-0.33108428,-0.0764882,-0.27941105,0.20251717,-0.29467976
t100,-1.5760475,-0.39627898,-0.42719063,-0.4068688,0.25606316,0.67500496,-0.2243389,5.878353,-0.019594854,-2.500205,1.5835074,-0.62492746,-2.7883835,-1.2601652,-0.30270734,-0.07229756
t101,-1.5707953,-0.39458868,-0.42737845,-0.406099,0.25320995,0.6750902,-0.22230329,5.8587723,-0.01964291,-2.4966347,1.5795013,-0.62357384,-2.780004,-1.2572693,-0.30488285,-0.07216663
t102,-1.3968666,-0.34961203,-0.37206104,-0.39490095,0.19443421,0.6173371,-0.15897104,5.2909174,-0.025278041,-2.2809315,1.4290171,-0.6137119,-2.4700787,-1.1197271,-0.32732788,-0.058045387
t103,-1.3929996,-0.34728816,-0.37285236,-0.39468282,0.19315414,0.6191939,-0.15950456,5.2944164,-0.024553616,-2.2802508,1.4271317,-0.61476994,-2.4670827,-1.1177936,-0.33037257,-0.05902431
t104,2.3241897,-0.060136244,-0.7054986,-0.08526239,0.18976018,3.5672452,-0.11798083,-0.09357587,-0.061689634,19.034374,0.25115135,-0.41196796,-0.06553161,-0.22236486,0.18057004,-0.2513562
t105,-1.547523,-0.39167866,-0.42107427,-0.40563315,0.26038566,0.66819084,-0.22201233,5.803842,-0.019355994,-2.4736516,1.5617759,-0.61462367,-2.7464454,-1.2457182,-0.30625,-0.07365482
t106,-1.5494126,-0.39188296,-0.42360738,-0.40441847,0.26271394,0.66972667,-0.22454634,5.8093467,-0.019679612,-2.4714622,1.5615484,-0.6149456,-2.7527733,-1.2499489,-0.30490875,-0.0734505
t107,-1.4902471,-0.3718552,-0.3860767,-0.41096765,0.22639936,0.6419183,-0.19073115,5.5264025,-0.025036113,-2.392448,1.5096189,-0.61581224,-2.6148088,-1.1637123,-0.34060287,-0.061050143
t108,-1.5051504,-0.37487233,-0.3886076,-0.4080016,0.24153589,0.64180577,-0.20288028,5.5585947,-0.024764368,-2.3913944,1.5163206,-0.61567116,-2.6447341,-1.1807934,-0.32512185,-0.05956194
t109,-1.6568066,-0.41208446,-0.45143244,-0.39285904,0.33843812,0.67321736,-0.28981394,6.084419,-0.012560162,-2.5178797,1.63559,-0.6173878,-2.9479988,-1.377498,-0.23462142,-0.07417115
t110,3.0145504,-0.10658552,-0.69968563,-0.07317752,0.20063601,3.704452,-0.17755874,-0.078547224,-0.09451069,21.09166,0.2624607,-0.20019828,-0.22937667,-0.5237422,0.3206669,-0.23707113
t111,2.9906628,-0.105932444,-0.7015057,-0.072164334,0.21843627,3.660414,-0.17543843,-0.07879638,-0.0962029,21.085518,0.26256064,-0.19727576,-0.23365778,-0.52608234,0.30672026,-0.23886894
t112,-1.5586305,-0.3909683,-0.42525098,-0.4091856,0.2572887,0.67165905,-0.22814895,5.8700285,-0.019559024,-2.4874878,1.5750979,-0.6207928,-2.7700307,-1.2584918,-0.3106935,-0.07148002
t113,3.0519898,-0.105130814,-0.7132151,-0.06959742,0.20837376,3.6725087,-0.1762902,-0.082206175,-0.10268355,21.393494,0.26245034,-0.18242852,-0.2389695,-0.5371502,0.3150651,-0.23581316
t114,3.048346,-0.10766281,-0.71078825,-0.070478804,0.21994412,3.6599157,-0.17437428,-0.081370845,-0.10200507,21.356783,0.26157904,-0.18025683,-0.23937064,-0.5348883,0.29752672,-0.23655042
t115,2.3568656,-0.060749166,-0.70700973,-0.086751744,0.19281743,3.5833824,-0.120086424,-0.09388442,-0.060967986,19.093761,0.2514759,-0.4124851,-0.065633394,-0.22054699,0.20290986,-0.24927138
t116,-1.0358533,-0.24521711,-0.2813636,-0.31931984,0.0025044198,0.51577157,-0.031714547,4.2232924,-0.021781111,-1.8390394,1.0590442,-0.49922422,-1.7700689,-0.7361069,-0.3715927,-0.06450753
t117,-1.0381322,-0.24665712,-0.28074822,-0.31949964,0.0030974199,0.5144471,-0.03160236,4.22802,-0.021286916,-1.8393531,1.059933,-0.4985336,-1.7713108,-0.7342453,-0.3705057,-0.06472552
t118,-1.4972136,-0.3735491,-0.3819576,-0.40774062,0.2213791,0.6402612,-0.19423646,5.5712323,-0.023922091,-2.3954992,1.5140989,-0.619762,-2.619314,-1.161607,-0.33270067,-0.06313195
t119,-1.5589929,-0.38791165,-0.40133685,-0.39965713,0.29749802,0.6390992,-0.2455744,5.698138,-0.021888932,-2.3925045,1.5428468,-0.60911345,-2.7511585,-1.2416729,-0.2750133,-0.057646472
t120,-1.5165678,-0.3802294,-0.402275,-0.4091819,0.23850825,0.6459696,-0.2011145,5.6390815,-0.016946102,-2.3995538,1.5131056,-0.6086082,-2.653803,-1.1844897,-0.34341136,-0.06882645
t121,-1.5181162,-0.38028264,-0.40196374,-0.40935013,0.23948736,0.64471346,-0.20142916,5.6407433,-0.016167775,-2.3988454,1.5128443,-0.6077271,-2.6522238,-1.1848838,-0.34608078,-0.069923826
t122,2.2183814,-0.055901866,-0.67368954,-0.05355151,0.019163776,3.6622474,-0.07331093,-0.07289363,-0.07580616,19.439615,0.21662873,-0.330874,-0.08542283,-0.2672028,0.14191264,-0.31547585
t123,2.2204347,-0.05761169,-0.6759487,-0.054804258,0.019265797,3.652648,-0.07225943,-0.07281023,-0.07535267,19.45823,0.21680231,-0.33043355,-0.08574978,-0.26606005,0.13173282,-0.3163618
t124,-1.5959756,-0.398491,-0.43370906,-0.40207127,0.26634756,0.6756627,-0.24017723,5.9604273,-0.015270841,-2.5208676,1.6069988,-0.6280663,-2.8219059,-1.3005476,-0.29212925,-0.078611195
t125,-1.5855867,-0.39582133,-0.4309717,-0.40298384,0.25420502,0.6761698,-0.2302306,5.9296985,-0.015382793,-2.522388,1.6020523,-0.62997085,-2.7985318,-1.2888726,-0.30165407,-0.08020647
t126,-1.5885444,-0.3961336,-0.43255076,-0.40277183,0.25306535,0.67668784,-0.231378,5.9503326,-0.014442855,-2.5268922,1.6055254,-0.62933517,-2.8039632,-1.2906516,-0.3020786,-0.08114183
t127,-1.5586228,-0.39142272,-0.4254217,-0.40908128,0.2546124,0.67184204,-0.22651474,5.8641906,-0.019732688,-2.487785,1.5751518,-0.62126017,-2.7677054,-1.2579552,-0.3119204,-0.07157868
t128,-1.5549027,-0.3906229,-0.42523557,-0.4098918,0.25452855,0.6720995,-0.22657713,5.862072,-0.020384768,-2.4858928,1.573523,-0.6213014,-2.7652018,-1.256558,-0.312866,-0.07082729
t129,-1.5257074,-0.38694504,-0.40689468,-0.4257897,0.26890135,0.64001584,-0.21741197,5.6821694,-0.017980643,-2.3967252,1.5199298,-0.5963382,-2.6868799,-1.2067174,-0.34990844,-0.059396606
t130,-1.5248879,-0.3869805,-0.4073321,-0.42690602,0.26831815,0.64036787,-0.21730593,5.6861167,-0.017996276,-2.39755,1.5198973,-0.59544927,-2.6864147,-1.2051767,-0.352707,-0.05932119
