,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t14,12.370091,-0.5867756,-0.2547298,3.3562355,-0.164924,-1.3514972,-0.4057006,-0.12204999,5.2278857,7.812909,4.0921526,14.18099,-0.079768494,0.29978293,-0.120884545,0.82318854,2.0444925,-1.190738
t15,9.04777,-0.3696943,-0.25027245,2.589238,-0.16326451,-1.226007,-0.36759534,-0.12702999,4.609099,6.1716766,2.882732,14.077262,-0.12304181,0.3180332,0.06624557,0.7253333,0.7529382,-1.0692035
t16,12.558366,-0.58848804,-0.26140478,3.3847046,-0.16588639,-1.3722763,-0.4095763,-0.13464096,5.1505313,7.952669,4.140349,14.321132,-0.08455214,0.31303263,-0.12345369,0.8358761,2.0085452,-1.2101754
t17,8.373953,-0.31443498,-0.24997456,2.433056,-0.1526396,-1.1868,-0.3558326,-0.1491283,4.5398874,5.537724,2.5836165,14.330626,-0.11867193,0.3387257,-0.038592756,0.7540445,0.48852128,-1.0801132
t18,-0.07984695,-0.5928338,-0.55224806,-0.16435848,4.607438,1.8860689,9.066089,2.1716154,-0.18390474,-0.4462479,5.7121396,0.2015979,1.4280885,0.99356,-0.81308866,0.7217791,-0.18731292,-1.5611798
t19,10.977394,-0.5127162,-0.2527508,3.0612738,-0.14900452,-1.1954651,-0.37050092,-0.13480198,4.871129,6.6545777,3.0744982,13.015317,-0.10717257,0.31193733,-0.21115956,0.8263511,1.7538905,-1.0737734
t20,2.736505,1.7506224,-0.47881404,1.8918748,-0.17368785,0.7102829,-0.10894959,1.0699248,5.010227,-0.3300953,0.0046764617,3.040571,-0.015821928,0.16452828,-0.9186848,0.6411811,1.6021519,-0.5776022
t21,9.841863,-0.36253598,-0.23086269,2.5229132,-0.16149354,-1.1161997,-0.35372967,-0.10245659,4.640793,5.9230313,2.361365,12.72337,-0.17172617,0.29218423,-0.1062838,0.7306714,1.1842195,-1.0335776
t22,8.966985,-0.38050628,-0.6892514,3.440468,-0.21845923,-0.6435094,-0.3449808,1.277089,8.210463,1.1987301,0.002871551,8.704072,-0.0968678,0.19222738,-0.7915311,0.97973907,3.8959658,-0.7925764
t23,5.73059,-0.04803829,-0.42305365,1.7282062,-0.13933301,-0.58103347,-0.23803873,0.14229265,4.8145704,1.6763198,0.0014223017,8.075044,-0.22561388,0.20412487,-0.48181683,0.67466193,1.4284862,-0.7449899
t24,7.557942,-0.19115967,-0.25929427,1.9449661,-0.15623559,-0.8278833,-0.29422227,-0.051966604,4.5864344,4.0559673,0.8680246,10.564111,-0.203967,0.25952062,-0.22010714,0.6924814,0.8506753,-0.8785773
t25,11.2198,-0.6560079,5.0582385,6.397746,-0.3068687,-0.51181525,-0.297475,1.1945589,0.24938104,11.227273,1.9509395,5.6882944,3.0386739,0.2131367,1.4999213,0.67942625,3.8041847,-0.48853856
t26,11.140346,-0.6405944,6.0101337,6.7426124,-0.31326735,-0.43176773,-0.29010567,1.3447552,-0.020472221,11.471136,1.7683282,4.5027046,3.9162133,0.22640909,2.5106041,0.58862495,3.8256512,-0.40755427
t27,0.34972158,-0.15687968,5.763005,8.667163,-0.12327393,4.1015344,-0.013508288,5.108416,-0.05605648,3.570621,0.0017854976,0.4130546,2.5760784,0.5057963,2.5612776,0.7960881,2.0017345,-0.8146982
t28,-0.023631128,-0.8033035,-0.16127855,-0.18923214,5.9111505,0.43739963,8.822195,0.64036185,-0.19629005,-0.25487503,8.578467,0.08686713,-0.08659887,0.9442794,-0.9507758,0.9233357,-0.18454169,-1.8297952
t29,3.6776013,1.5108492,-0.4480505,2.4034173,-0.15791799,-0.9983425,-0.2608783,-0.10052138,5.362788,1.5687636,9.268535e-05,16.834877,-0.020281969,0.5654336,-0.23120335,0.9574966,-0.008803613,-1.5035185
t30,7.553219,-0.51364696,6.2777214,6.6235495,-0.27907345,-0.020467408,-0.17987187,1.9450215,-0.05973931,8.966049,0.0003534623,0.19872165,3.7126274,0.26633394,2.7118254,0.34547064,3.4822721,-0.21127346
t31,-0.088334486,-0.94335437,-0.15064405,-0.2562109,10.740726,-0.054717734,13.179221,3.4573405,-0.28963962,-0.421244,8.938806,0.36482602,-0.05357025,1.0890486,-0.8125503,1.0503153,-0.24443763,-2.3199768
t32,1.2173377,-0.21926336,5.810118,8.249401,-0.156562,3.8552601,-0.04413631,4.856757,-0.035937924,4.341165,0.0018672891,0.38358784,2.35381,0.488782,2.4233584,0.72001994,2.1551294,-0.7283782
t33,7.8063416,-0.52773523,4.5760684,5.5749187,-0.2605275,-0.12796684,-0.20183477,1.4911487,0.24780993,8.203761,0.00027463943,2.3446038,1.8311117,0.22683665,0.75831735,0.51170623,3.3017378,-0.2736907
t34,5.9591937,-0.5044504,4.166807,5.4944577,-0.22597025,0.5441142,-0.14704998,1.6404076,0.016224725,6.8479643,0.000929403,0.5523264,1.5703658,0.25153977,0.19352672,0.45048544,3.1484241,-0.18410903
t35,-0.14430326,-0.76028484,-0.24516715,-0.27486402,11.131781,0.8840663,15.833469,4.7789903,-0.33498847,-0.7155205,6.3742294,0.57467717,1.5208318,1.2458996,-0.69748163,1.1146127,-0.30559698,-2.3193269
t36,-0.016626121,5.683285,-0.5177301,2.8869345,-0.19207282,-0.43477714,-0.07957875,1.2053342,5.960048,-0.3837532,0.0047836024,13.328117,-0.1652877,0.6750862,-0.8153496,1.0953112,-0.05590202,-1.9876915
t37,1.1536459,3.5544062,-0.53667647,2.6544137,-0.16273022,-0.662864,-0.16236277,-0.028868252,5.457259,-0.11427983,0.002607675,15.765338,-0.035316687,0.6313169,-0.41435573,1.0558894,-0.044235256,-1.7469563
t38,-0.0013086274,5.685411,-0.53600657,2.997001,-0.20550455,-0.38721293,-0.08460752,1.1539718,6.012073,-0.42016995,0.0049319873,13.366838,-0.15008095,0.6560575,-0.9198162,1.115558,-0.05314164,-1.959487
t39,1.1521921,-0.16002521,7.5121036,9.597771,-0.17171523,4.1851163,-0.052348424,5.590885,-0.050987966,4.9938855,0.0016086038,0.48362663,4.198943,0.5541432,4.4045863,0.689741,2.037667,-0.81540287
t40,-0.0060856,-0.2131099,5.324839,8.9859295,-0.12678555,4.6499443,-0.010704079,5.652309,-0.05122363,3.4891324,0.002713918,0.38753745,1.0820206,0.53576756,1.1371344,0.9937695,2.275527,-0.9164074
t41,-0.19192955,-0.61622643,-0.37087116,-0.25461447,12.175212,2.5055108,19.134865,7.2921553,-0.49835354,-1.0634575,3.3156178,0.85331684,4.4555097,1.3958825,-0.6964172,1.456044,-0.3437479,-2.3865237
t42,3.332787,6.6682954,-0.30851632,-0.009778632,-0.25377077,-1.0267862,-0.27514684,4.4300995,7.770841,1.1153057,0.003183812,19.656372,-0.25059485,0.45401642,1.4539648,0.69208163,-0.011245657,-1.9950106
t43,1.6542283,2.9841907,-0.50979424,2.7466793,-0.15688981,-0.76947755,-0.19444132,-0.056540735,5.5389876,-0.029019168,0.0020708132,16.43699,0.037295192,0.59409904,-0.3392359,1.0407431,-0.038506202,-1.6651071
t44,1.3053901,-0.26966274,5.05571,7.6422687,-0.16089088,3.481681,-0.043422725,4.620764,-0.0252336,4.0945086,0.0021502916,0.31637636,1.4242685,0.4360353,1.4738315,0.7118128,2.269043,-0.66833925
t45,-0.016285514,-0.23203205,5.1672406,8.715171,-0.115391664,4.432011,-0.0037029334,5.3482695,-0.062593676,3.1549883,0.0022085314,0.39466828,1.233164,0.50784236,1.3861481,0.9589018,2.0750926,-0.85743964
t46,5.6929984,-0.60257167,4.3030963,6.713361,-0.25085908,1.1919694,-0.13707086,2.5782356,-0.015740195,7.157928,0.00187409,0.02292138,0.8704674,0.31541112,-0.0667677,0.61132425,3.7699335,-0.30155367
t47,1.9120272,8.597415,-0.28554782,-0.012656139,-0.2694663,-0.8259846,-0.21226938,5.322044,8.040028,-0.04429231,0.0050332528,18.738667,-0.2760114,0.4764081,1.293956,0.6790657,-0.021101685,-2.148627
t48,5.735253,-0.54686546,5.092016,6.546925,-0.23477778,1.0587267,-0.13652664,2.3503592,-0.040852845,7.253385,0.00095451873,0.093332395,2.3391366,0.2945591,1.2030135,0.46012658,3.307934,-0.25671324
t49,-0.105456784,-0.8536269,-0.16277036,-0.2933277,11.598915,-0.14725457,14.846285,4.9289985,-0.33130002,-0.5009121,7.621994,0.47114137,-0.057626233,1.0930991,-0.6019619,1.0517445,-0.27441645,-2.4969065
t50,0.3297617,-0.22329089,5.9715033,8.80558,-0.13527098,4.3031726,-0.030500608,5.383388,-0.028780488,3.688103,0.00220111,0.41971427,2.328328,0.51090455,2.4795969,0.86558646,2.031764,-0.84171444
t51,3.567369,-0.45947793,4.7134843,7.6475453,-0.22972222,2.5440083,-0.09897698,3.934898,-0.0019067148,5.959139,0.0024588266,0.18132697,0.99663496,0.42307252,0.30710262,0.6883404,3.2269146,-0.51176935
t52,7.2135005,0.10018934,-0.78597087,8.066616,-0.42534372,-0.01524386,-0.37290034,5.349398,16.330153,-0.6281968,0.006682288,1.5379971,-0.14461376,0.14158316,-1.7058475,1.0825474,2.974606,-1.231449
t53,7.728029,-0.077565506,-0.7721764,7.8761663,-0.40070483,-0.08511728,-0.3814589,5.1194396,15.870359,-0.5687002,0.006749951,2.063841,-0.11728433,0.12014307,-1.6238769,1.0905032,3.2981155,-1.1576673
t54,7.511269,-0.0468547,-0.7574047,8.350699,-0.42583445,-0.04248154,-0.39641637,5.6378913,16.911385,-0.63352096,0.0069462587,1.6578587,-0.118414454,0.090982415,-1.6323217,1.0437174,3.1979363,-1.1980977
t55,6.681395,-0.49986032,6.478969,7.1022186,-0.27414355,0.87244725,-0.15736294,2.449111,-0.065826304,8.514796,0.0006117808,0.11365617,3.9595182,0.3178925,2.8417523,0.3384841,3.4075253,-0.2266352
t56,-0.0626196,13.752844,-0.20996633,0.8349652,-0.339596,-0.28525883,-0.037679695,8.353884,9.51362,-0.7724501,0.0093911,13.994225,-0.40006062,0.59664696,-0.50230867,0.80446756,-0.08588662,-2.7237551
t57,2.2046628,9.171048,-0.24815296,-0.03565095,-0.29067698,-0.8624293,-0.23042212,6.0887322,8.507621,0.15187109,0.0053036176,20.023773,-0.34129888,0.4900012,1.8596416,0.65856546,-0.023009896,-2.2786725
t58,-0.18640915,-1.0881711,-0.3638068,-0.24714766,12.725676,5.4940357,17.8448,3.7427537,-0.40779594,-0.87826926,10.473854,0.73477006,4.5401053,1.570485,-1.3942841,1.5140623,-0.2955498,-2.2157776
t59,5.2672906,-0.36212048,7.564134,8.350133,-0.24626525,2.0369275,-0.13046436,3.6855464,-0.08637996,7.9039116,0.00049667043,0.32314703,5.363761,0.402175,4.6946874,0.32359,3.049713,-0.3722934
t60,8.0131,-0.49005157,7.716134,7.3408766,-0.29197907,0.35746604,-0.17938451,2.4150972,-0.10616534,9.79211,0.113784395,0.16471605,5.859146,0.28602132,4.553409,0.18834595,3.6015513,-0.1431087
t61,11.523386,-0.4646381,-0.8800391,6.786423,-0.30230147,-0.68491024,-0.45323208,3.5511465,14.085432,-0.106878124,0.0064839465,6.3941503,-0.20722821,0.059724722,-1.2450194,1.255373,5.7905083,-1.0207771
t62,7.66178,0.25153857,-0.7990862,8.3019,-0.4278672,0.30085814,-0.3934203,5.587115,16.902395,-0.63410634,0.007273038,1.934678,-0.14535868,0.08188395,-1.7527349,1.1029736,3.2455723,-1.2021769
t63,0.2336277,-0.30280188,5.300804,9.632865,-0.15508066,4.812134,-0.027017213,5.8115325,-0.021668231,3.911996,0.0031410896,0.37251678,0.768659,0.57265913,0.69461036,1.0648263,2.653556,-0.93156755
t64,5.7800274,-0.6032527,4.4084096,6.8360295,-0.2649347,1.3026301,-0.13800716,2.6636274,-0.009501698,7.2747726,0.0019411192,0.016923737,0.87400806,0.32670337,-0.08631685,0.61467683,3.7846036,-0.31565303
t65,-0.0024322136,-0.20959109,5.3133283,8.609247,-0.13311474,4.393396,-0.023825953,5.2560587,-0.0073934183,3.15854,0.0023198691,0.35978657,1.2709953,0.5080588,1.2422564,0.90218854,1.946724,-0.8732535
t66,0.080510706,4.8356285,-0.58902,3.1053877,-0.17024139,-0.532993,-0.10255596,0.41909203,5.677275,-0.33245033,0.004318037,14.561514,-0.08046769,0.66907537,-0.74644256,1.125797,-0.052500714,-1.9160424
t67,0.40133512,4.2552757,-0.57578707,3.0550914,-0.1654493,-0.59267306,-0.12458155,0.046962723,5.57402,-0.25877103,0.0037770947,15.096337,-0.053548984,0.6516227,-0.6618217,1.1041994,-0.046750467,-1.840959
t68,-0.047400173,6.5516014,-0.5291278,3.569404,-0.206835,-0.28269318,-0.04223391,1.8112193,6.4516506,-0.551544,0.0059615956,12.488027,-0.13480322,0.7284361,-1.1124672,1.142621,-0.069775105,-2.1083918
t69,0.0031485446,-0.20226008,5.40501,8.559527,-0.1292522,4.420971,-0.0196846,5.369953,-0.016262317,3.185189,0.0024592786,0.3913001,1.4219545,0.49836123,1.5972935,0.90052813,2.0199463,-0.8905324
t70,1.5114182,-0.30507085,4.861915,7.796929,-0.17594528,3.509818,-0.056454804,4.4445524,-0.009509081,4.2350526,0.002023306,0.30446613,1.5918256,0.44984198,1.2618619,0.6689215,2.290192,-0.6376359
t71,1.7106836,-0.1460794,8.371182,9.8697605,-0.1814517,4.1857433,-0.061065204,5.7224593,-0.07800756,5.6597257,0.0009540699,0.5278467,5.5469837,0.56314754,5.6817317,0.5728593,2.1445704,-0.7716201
t72,5.393905,-0.386879,7.674569,8.257242,-0.2474722,1.8859149,-0.13640068,3.7054303,-0.07779122,8.057696,0.00023970216,0.32696858,5.4236965,0.40563855,4.8576093,0.28376544,3.0089867,-0.35793102
t73,10.993907,-0.42915913,-0.877564,7.2689414,-0.31759545,-0.6055268,-0.4497053,3.9574635,14.77899,-0.22524396,0.0067206775,5.4063883,-0.15746729,0.08727175,-1.3746096,1.2772108,5.565754,-1.0348477
t74,10.431478,-0.38523194,-0.8698635,7.4911876,-0.3262108,-0.5166966,-0.4407805,4.2763104,15.175066,-0.31367537,0.006960488,4.6692934,-0.13654794,0.09854729,-1.4570006,1.2699809,5.2757416,-1.039164
t75,4.2361364,-0.47195175,4.3857365,6.349864,-0.2116787,1.7255403,-0.10564965,2.9231408,-0.02790369,5.994911,0.0014249875,0.14191212,1.2913817,0.316036,0.5333929,0.5139873,2.9570932,-0.34906703
t76,10.34408,-0.37471336,-0.89335114,7.837958,-0.33168995,-0.4917528,-0.4404755,4.6289907,15.673299,-0.36721033,0.007233151,4.2894297,-0.14158998,0.12068687,-1.5367762,1.2953883,5.1499667,-1.078422
t77,9.58224,-0.27652195,-0.88542515,8.236433,-0.35852176,-0.35460818,-0.43221748,5.0647955,16.35983,-0.4563604,0.0074214265,3.409249,-0.14308143,0.13161558,-1.6098917,1.2392626,4.647993,-1.1197447
t78,-0.059913345,8.19308,-0.4438775,3.2036538,-0.27267477,-0.05888654,-0.0025321196,3.4041219,7.1519666,-0.7754638,0.0061948565,10.332577,-0.1264881,0.78045267,-1.2584505,1.109774,-0.086969964,-2.2617102
t79,0.40878785,5.222835,-0.4776591,2.6731873,-0.2074007,-0.49600038,-0.11481024,0.768214,5.9267173,-0.33021423,0.003655602,13.945896,-0.064304374,0.655917,-0.68555623,1.0687269,-0.061666492,-1.8968929
t80,7.871807,-0.07163273,-0.7932632,8.65686,-0.4227066,-0.0559843,-0.41052184,5.8321056,17.444263,-0.6293532,0.0071151205,1.720486,-0.14653565,0.10573255,-1.6850972,1.132654,3.3227668,-1.246626
t81,8.012244,-0.043057233,-0.7769698,8.760292,-0.4277169,-0.025417821,-0.40849793,5.865574,17.583754,-0.63447297,0.007235236,1.7140801,-0.13512363,0.11044517,-1.7242252,1.158139,3.2417037,-1.2791904
t82,-0.23990987,-1.254528,-0.5469322,-0.21889101,14.843072,8.643313,21.998522,5.3663745,-0.6058411,-1.2433426,9.754954,1.0521071,8.318651,1.9087639,-1.8005973,2.075745,-0.32469293,-2.2737405
t83,-0.21346818,-1.2556455,-0.42414585,-0.2487485,13.9121,7.128261,19.554169,3.8196328,-0.4698646,-1.008111,11.721704,0.83813894,5.930061,1.7592753,-1.6831685,1.7383093,-0.31156406,-2.2690024
t84,-0.020810358,6.076069,-0.4673942,3.0385592,-0.21591178,-0.36766088,-0.067076266,1.4062463,6.0911903,-0.47240156,0.004745736,12.823078,-0.09761311,0.68571454,-0.9582359,1.0990027,-0.083134726,-1.997513
t85,-0.0670378,8.00251,-0.40753672,3.4393888,-0.26664296,-0.083517596,-0.008555627,3.129633,7.2421193,-0.7243579,0.005917412,10.594835,-0.123491004,0.76888055,-1.3088033,1.0722444,-0.11697449,-2.2307358
t86,1.8714237,-0.13894933,8.626203,10.233442,-0.1846677,4.250447,-0.059567712,5.8480415,-0.09726779,5.9107513,0.0009586419,0.5618221,5.867454,0.57288384,5.963579,0.57134473,2.2189167,-0.7845249
t87,-0.21928456,-0.45553812,-0.3639102,-0.30404422,14.636071,0.67771244,22.763815,10.827953,-0.5870181,-1.229798,0.32720873,1.0878782,4.3635526,1.4248557,-0.30137244,1.6068918,-0.4000383,-2.8859727
t88,-0.25132313,-1.2687459,-0.64178,-0.20551373,15.3172865,9.390709,23.242632,6.1599493,-0.6658599,-1.3471596,8.9640875,1.1613992,9.4309845,1.9995846,-1.871731,2.2287872,-0.32963148,-2.3159776
t89,-0.075934425,16.008375,-0.101134494,-0.0011024257,-0.38475657,-0.29732993,-0.04151641,10.287515,10.572132,-0.6646564,0.010733127,15.916399,-0.58156407,0.53964883,-0.13641985,0.682418,-0.09783891,-3.046042
t90,-0.08529843,16.417013,-0.0967456,-0.010949113,-0.37661836,-0.32513505,-0.04072474,10.5558405,10.795449,-0.70269525,0.010915145,16.439823,-0.57695556,0.5506953,-0.089750856,0.67592657,-0.09578328,-3.1006134
t91,-0.057359308,13.135712,-0.26007074,0.65351605,-0.31981635,-0.40967348,-0.06088138,7.9931836,9.2549715,-0.6687958,0.009039995,14.784536,-0.4142937,0.5630452,-0.31167507,0.774154,-0.0742399,-2.6663368
t92,-0.088347726,16.409298,-0.1289667,-0.0062303427,-0.3724364,-0.34838936,-0.04026776,10.569513,10.763105,-0.70744014,0.011228727,16.378983,-0.5860365,0.5416924,-0.08972728,0.6788417,-0.08527438,-3.1002758
t93,-0.2544495,-1.258552,-0.638044,-0.20516269,15.090406,9.326684,23.12782,6.021086,-0.66135406,-1.3591739,9.020465,1.1350195,9.368581,2.0166655,-1.8739086,2.2342002,-0.3413175,-2.329291
t94,-0.2547879,-1.243269,-0.63184434,-0.20486903,15.114043,9.234522,23.143486,6.0257835,-0.66098434,-1.3583158,9.006314,1.1289771,9.38327,2.0077145,-1.8731402,2.238678,-0.33746782,-2.332776
t95,4.16496,-0.30850154,7.9198723,8.87257,-0.22807941,2.6354744,-0.11271266,4.4757185,-0.07217851,7.343372,0.00043293537,0.43405485,5.609794,0.46562895,5.4187446,0.32076803,2.7230704,-0.47667852
t96,1.8113111,-0.15988208,8.446411,10.034571,-0.18079227,4.1716795,-0.060459383,5.736206,-0.07645779,5.7156153,0.0009627728,0.55741954,5.6970057,0.5482014,5.875656,0.5514476,2.1899385,-0.7677522
t97,-0.121769026,-0.2931863,-0.41655248,-0.06619779,5.1769724,6.530945,14.175144,4.333268,-0.3385397,-1.1752859,2.6650803,0.5636337,5.211966,1.3059363,-1.2316698,1.3433753,-0.28841832,-2.1380026
t98,-0.12447913,-0.30036414,-0.45039365,-0.07515079,5.23251,6.280228,14.210532,4.6201563,-0.3355998,-1.1933304,2.458741,0.55428594,5.1451454,1.2982384,-1.2124114,1.3390956,-0.2729385,-2.1532457
t99,-0.054799583,15.031085,-0.10769366,-0.014099141,-0.3647913,-0.40806076,-0.0791343,9.565102,10.24678,-0.5237745,0.009803334,17.140696,-0.572443,0.550187,0.27100262,0.65288085,-0.0944261,-2.9373238
t100,-0.08404929,15.968157,-0.12273063,-0.0050880234,-0.3738771,-0.32127294,-0.041426606,10.325017,10.502702,-0.6752701,0.010886376,16.097597,-0.5909357,0.5420103,-0.13746211,0.66334575,-0.09304989,-3.0335445
t101,-0.07973132,16.06092,-0.10046836,-0.0029268505,-0.37629408,-0.29903495,-0.04075176,10.326501,10.597321,-0.6765245,0.010688726,16.083735,-0.5748817,0.5528775,-0.12721409,0.6809064,-0.104826696,-3.061137
t102,-0.063441925,13.85537,-0.2163543,0.79422456,-0.3315945,-0.33655205,-0.041465316,8.428146,9.544608,-0.7436157,0.009081171,14.1661415,-0.40201807,0.5910144,-0.42287138,0.7808458,-0.08474338,-2.7227461
t103,1.7421905,-0.29793596,4.7543178,7.330854,-0.16551107,3.1891427,-0.052001823,4.290135,-0.027789082,4.368853,0.0018516488,0.30927837,1.3623098,0.41917846,1.2519673,0.6464501,2.3433335,-0.6046593
t104,-0.07349954,13.866698,-0.22566748,0.7081218,-0.32718265,-0.3406825,-0.03601517,8.518677,9.45608,-0.7425099,0.009537963,14.049003,-0.4187871,0.5696592,-0.42110187,0.76608217,-0.08273986,-2.736111
t105,-0.07048857,13.949784,-0.2450145,0.74334276,-0.33827505,-0.32278964,-0.038713492,8.550327,9.545001,-0.7446418,0.009468355,14.149863,-0.42375463,0.5864166,-0.40812755,0.7666123,-0.088041864,-2.7699778
t106,2.3123393,-0.06959556,9.554825,10.253107,-0.18531662,3.9757352,-0.06581754,5.824925,-0.13431521,6.4694705,0.00025304547,0.6421754,7.642457,0.5403803,7.7879863,0.39538592,1.9882655,-0.716184
t107,-0.21369652,-0.49590242,-0.40931824,-0.3084427,14.598221,0.5604736,22.69958,10.858613,-0.57835597,-1.2037802,0.37580943,1.0784366,4.428487,1.4028847,-0.3057365,1.5890467,-0.3755121,-2.8611486
t108,-0.26118553,-1.2632096,-0.64742416,-0.20029159,15.518184,9.4722805,23.445244,6.1296973,-0.6750768,-1.3545326,9.112231,1.1618792,9.5298395,2.0258136,-1.907177,2.2547278,-0.33984616,-2.334344
t109,-0.2124939,-0.50226134,-0.43182924,-0.3134893,14.630381,0.6425936,22.736143,10.813819,-0.5777247,-1.202725,0.4157404,1.0759836,4.4901767,1.4126258,-0.32923353,1.5807064,-0.37687132,-2.841639
t110,-0.016660297,12.1894455,-0.23747508,0.5310034,-0.30729803,-0.51306105,-0.10746534,7.2011003,9.134379,-0.5138294,0.007422109,16.226599,-0.34172043,0.58417106,-0.12688601,0.7697767,-0.074395545,-2.550451
t111,-0.06469423,14.003557,-0.2281797,0.80798686,-0.3374067,-0.32864165,-0.041544776,8.469564,9.622465,-0.7551916,0.0090497555,14.339078,-0.39489332,0.61034375,-0.4198302,0.79696554,-0.08809679,-2.7645972
t112,-0.25751695,-1.2913699,-0.62519234,-0.21400739,15.394865,9.350039,22.958239,5.7003326,-0.6413156,-1.2986277,9.911703,1.1088277,9.122276,1.9975765,-1.9249194,2.184782,-0.3202832,-2.3041122
t113,-0.21376938,-0.47233284,-0.3343589,-0.31679899,14.839079,0.26136094,23.01921,11.20709,-0.59031975,-1.2341976,0.07060168,1.1109217,4.1786485,1.4094822,-0.2081431,1.6309998,-0.40038997,-2.9370701
t114,-0.19558088,-0.5228978,-0.35313424,-0.3269903,14.046222,-0.041354567,21.171206,9.811795,-0.49306932,-1.0578567,1.6611058,0.940812,2.9838443,1.3254701,-0.2594712,1.3868133,-0.36795622,-2.8398197
t115,-0.087511584,16.63446,-0.086002395,-0.0029422548,-0.38767314,-0.33277413,-0.043848515,10.756796,10.981427,-0.68046564,0.01111909,16.58338,-0.60481817,0.54947233,-0.03414656,0.6679432,-0.09918421,-3.1648624
t116,-0.08720354,16.707573,-0.08875743,-0.005095206,-0.39031324,-0.32823655,-0.043135203,10.80763,10.978929,-0.6844763,0.011191788,16.666292,-0.61119145,0.5499493,-0.04231885,0.674218,-0.100372955,-3.1755512
t117,-0.21628976,-0.46052268,-0.35979697,-0.30737212,14.6402235,0.609759,22.85262,10.890826,-0.5892686,-1.2267177,0.29219335,1.0950046,4.3407707,1.4208921,-0.27869904,1.6112492,-0.40663192,-2.9076462
t118,-0.22017914,-0.47117615,-0.3742168,-0.30363035,14.665334,0.5969797,22.910849,10.891229,-0.59125745,-1.2301676,0.2990588,1.0982779,4.4487357,1.4278119,-0.2907167,1.6180542,-0.40217656,-2.898646
t119,-0.21228188,-0.49055493,-0.39858967,-0.29656672,14.426553,0.7573445,22.424212,10.773081,-0.5768731,-1.193307,0.39394227,1.0712124,4.3628488,1.4049593,-0.29632708,1.5863934,-0.385063,-2.83073
t120,-0.21517774,-0.48908117,-0.40402523,-0.29368994,14.456375,0.73546267,22.501165,10.840856,-0.57951325,-1.1933471,0.39313748,1.0782549,4.414307,1.4052222,-0.29605803,1.5883962,-0.3830253,-2.8449311
