"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t94",-0.0410047262945652,-0.0688059545682566,-0.211057190098272,-0.0128046029142272,0.0026257527314354,-0.0273630367650499,0.022801210618219,0.000504037092751363,0.0135036243128227,-0.0017828824429733,-0.000150208217907621,-0.0139862635878013,0.0203303462138971,0.234365857086181,0.0300009660042927,0.110687842311923,-0.00132956723116208,1.96400162793907e-06,0.00191137641094795,0.000182492427786966,1.74478420376378e-05,-3.42061450263461e-07,-0.00275361933313074,0.464870829257967,0.388235391562658,-0.000113126232654498,0.000177794552386396,-0.000260971468361987,0.000349279880299685,-0.00496282044791041,0.000569582479869865,-0.000269220721868003,0.000563551092437053,-0.0005133105299122,0.0475598170240625,6.43752369353144e-06,-0.00014656196299536,-2.39160103806199e-05,0.000218545710829349,3.43770358063031e-05,0.000300121501348179,-0.000291402327776604,-5.44311865008536e-05,0.000733158380752108,0.000107843005636347,-0.00161796795797212,7.88484938882483e-05,-3.67197280863917e-14,-0.00705715785695064,-0.00264090608762213,-1.27262273675697e-16,-2.66884043235597e-16,-0.000150607104747241,-0.000420949645881533,-6.63539778264281e-05,1.30234115141068e-16,-0.000114382869940373,-1.85164033032045e-16,3.61541481326878e-17,-5.5357168082006e-16,-1.06146128141834e-06,4.62572981576095e-16,4.86044016790327e-16,5.05282561752364e-06,4.43100566578842e-05,3.3292471509109e-07,6.67914172061855e-05,-2.32250075554372e-05,3.33240357730801e-17,-5.73756153604056e-07,7.91752920236591e-16,-1.12615007269688e-05,-6.0428841322839e-05,-2.72671636943372e-17,2.32526846989686e-05,0.00301951419860717,-1.39616836875189e-16,-5.52861637571521e-16,-6.39052137539706e-06,-4.94919076078626e-06,1.12179125684063e-05,1.00385640181442e-06,1.33080853420017e-06,1.03289798720864e-07,1.45880546503835e-05,-1.87284852092573e-05,-1.73906125646884e-08,1.07747570543064e-16,-2.04975182586882e-16,3.50628583530251e-16,-3.4317167685666e-15,2.54309732606034e-16,1.72095744616074e-06,0.707106781186548,-4.5004431772751e-06,-5.00719843552759e-16,4.83249871179453e-16,-4.70631539312353e-16,8.31825366860428e-16,1.62375872209398e-15,-1.10120961541025e-15,-6.14701974217813e-16,2.09046813259197e-17,1.77858222430098e-16
"t44",-0.041426536355093,-0.0702177936809536,-0.21615939556707,-0.0131449694072349,0.00282849488472346,-0.0298875457727436,0.0250154895300434,0.000558283790268562,0.0150877016413436,-0.00200843835127989,-0.000176040823627654,-0.0167847554861937,0.0244514418687078,0.294781617005016,0.0388983948822603,0.146105618381592,-0.0017883238037804,3.0158203719443e-06,0.00389201142261016,0.000409057016824172,5.07218184991887e-05,-4.86393866178407e-06,0.00604986518549361,-0.403462300119776,0.0837767643134652,-4.38272326250683e-05,8.37704625186453e-05,-0.000124535927408576,0.000185613739166941,-0.00338139467665161,0.000395885827942609,-0.000190144830190978,0.00041317518818057,-0.000381530141657621,0.0355515539439603,5.02136197192337e-06,-0.000119926008080959,-2.00303399432657e-05,0.000185038608838505,2.95813688979683e-05,0.000259885234185308,-0.00026931961710034,-5.08294403751789e-05,0.000705081968189941,0.000107067836376543,-0.00164119595454609,0.000122800184815705,-1.23507293925268e-13,-0.391287421781379,0.0170844288776275,-4.07156556245597e-15,3.67853900051634e-15,0.000150689426701866,0.000208224146870398,-7.97219507844778e-06,1.73665243421764e-14,-2.19544551953443e-05,2.37320520010992e-15,-5.02320185659306e-15,-9.97370519224988e-15,-3.61673590237806e-07,-2.22476277370479e-14,-0.707106781186548,3.04641402525216e-06,2.70877056405021e-05,2.07016074288859e-07,4.15668513997266e-05,-1.45778410987965e-05,-7.38833484430559e-16,-3.81147454246332e-07,5.58100091919576e-16,-7.59533247220168e-06,-4.11847139977477e-05,4.88668779584128e-16,1.59724899271921e-05,0.00210074591115386,-3.32945457668878e-16,6.02613837626287e-18,-4.52096306483973e-06,-3.51068153803258e-06,7.9876605068533e-06,7.14818942896902e-07,9.55173195591217e-07,7.44090430384413e-08,1.05125392417947e-05,-1.35130024833674e-05,-1.26150132417405e-08,-9.25430851427822e-17,3.51324159000451e-17,1.26984295809766e-16,4.90331299332807e-17,6.50971838812043e-17,1.27740789224173e-06,3.43429925434598e-16,-3.35373661711994e-06,-3.30592441786585e-17,1.48852723415701e-16,9.13371202625599e-17,1.37519086532638e-16,-1.53576334276455e-17,2.16656255646993e-16,-3.44694975687454e-16,-1.89740157816875e-17,6.30040772628709e-17
"t45",-0.041426536355093,-0.0702177936809536,-0.21615939556707,-0.0131449694072348,0.00282849488472346,-0.0298875457727436,0.0250154895300434,0.000558283790268569,0.0150877016413436,-0.00200843835127993,-0.000176040823627682,-0.0167847554861938,0.024451441868708,0.294781617005016,0.0388983948822604,0.146105618381592,-0.00178832380378047,3.01582037190814e-06,0.00389201142261011,0.000409057016824118,5.07218184994107e-05,-4.86393866177865e-06,0.00604986518549361,-0.403462300119778,0.0837767643134656,-4.38272326249156e-05,8.377046251851e-05,-0.000124535927408898,0.000185613739167018,-0.00338139467665166,0.000395885827942522,-0.000190144830191391,0.000413175188180542,-0.000381530141657177,0.0355515539439604,5.02136197145977e-06,-0.000119926008081272,-2.00303399435289e-05,0.000185038608838233,2.95813688985683e-05,0.000259885234185298,-0.000269319617099476,-5.08294403750763e-05,0.000705081968189657,0.000107067836375592,-0.00164119595454656,0.000122800184815773,-1.24961096075612e-13,-0.391287421781384,0.0170844288776294,1.11710767726952e-15,2.47610402336804e-15,0.000150689426702959,0.000208224146869537,-7.97219507865893e-06,-1.65793621233047e-14,-2.19544551952498e-05,-1.4206564170998e-15,4.71976903427502e-15,9.36125792021388e-15,-3.61673590734235e-07,2.20578650472891e-14,0.707106781186545,3.04641402666217e-06,2.70877056427442e-05,2.07016074401026e-07,4.15668514044329e-05,-1.45778410936132e-05,2.79972587410523e-18,-3.81147455582719e-07,-5.44931052571678e-16,-7.59533247035333e-06,-4.11847140004071e-05,-4.49945560117715e-16,1.59724899275997e-05,0.00210074591115279,5.11957928247033e-16,-3.22618042626674e-17,-4.52096306541999e-06,-3.5106815381436e-06,7.98766050665728e-06,7.1481894258125e-07,9.55173196100874e-07,7.44090428023397e-08,1.05125392413086e-05,-1.35130024834507e-05,-1.26150127823115e-08,-7.31155257017611e-18,-3.03277141774858e-17,1.03351196340645e-16,-2.38757655414718e-16,9.46176432006781e-18,1.27740789260256e-06,-1.63988562803104e-16,-3.35373661689356e-06,6.7330335076313e-17,-2.11453160849512e-16,-4.78159767832245e-16,1.66900008693017e-18,-5.14190006168393e-17,-1.81427902813423e-16,-4.632660357759e-16,2.12643952811638e-16,2.31550760237524e-18
"t26",-0.0412846093152724,-0.0697565067167963,-0.214509296916538,-0.0130356206286687,0.00277108906137715,-0.0291960546182008,0.0244151999246645,0.000543894039749946,0.0146755534645833,-0.00195078855297854,-0.000169948571547861,-0.0161533413930296,0.0235252631717384,0.282199816666668,0.0371307441778273,0.139251205120441,-0.00170185477282381,2.84659939395447e-06,0.00363853123659378,0.000381645190346701,4.71414028675454e-05,-4.48900425997886e-06,0.00554384790478542,-0.368013436605359,0.0749862281705091,-3.87768741792437e-05,7.34073339789948e-05,-0.000109035314045464,0.000161010828030963,-0.00277617864363494,0.000321944074130522,-0.00015326911480305,0.000324568723624769,-0.000296216450310877,0.0274560203047034,3.69092045374175e-06,-8.11714603410167e-05,-1.2855456854967e-05,0.000115462085737715,1.76277074501728e-05,0.000151906824601589,-0.000122585392514007,-2.20234028212632e-05,0.000260881360946097,3.21838617859339e-05,-0.000416338290344122,-6.93832540553004e-05,1.77254333000378e-13,0.831284318583011,-0.0437226089620516,3.23124190616724e-15,-6.54959497537077e-15,-0.00070712511062261,-0.00151551977402421,-0.000150958634999664,-9.68343585583495e-16,-0.000242654644268103,-1.02569571930137e-15,2.68681211591072e-16,1.13231388131101e-15,-1.91597428579734e-06,2.80610234159568e-16,2.13692509178792e-15,6.4019460885949e-06,5.54246760832659e-05,4.09787492042024e-07,8.21449576393456e-05,-2.8329990063844e-05,5.49397689250324e-16,-6.614330795786e-07,5.67484012860518e-17,-1.2781990610904e-05,-6.78511649485763e-05,-1.73958276539022e-16,2.58974696009731e-05,0.00331879909577308,2.60166672972744e-17,1.02109845959175e-16,-6.90357947852327e-06,-5.33181759898582e-06,1.20380964385748e-05,1.07720909474341e-06,1.41652963903918e-06,1.09531769201083e-07,1.54645097186559e-05,-1.98287650177431e-05,-1.8313249092388e-08,5.68318185209247e-17,-3.45737303977715e-17,-6.31492323942508e-17,-8.68023632902356e-17,2.56849768023513e-16,1.77176418117431e-06,-3.02054530555993e-17,-4.61593127371561e-06,1.83329665534915e-16,3.69958474275644e-17,2.19957980012201e-16,2.26049299306908e-16,1.15233116969945e-17,2.82925914510263e-16,-6.87614570317463e-16,-1.72906004221183e-16,7.3876364468786e-17
"t8",-0.0586211174559269,0.00130812701704504,-0.00946635909248081,-0.000498490629730423,-0.0113253277860703,0.175688570001315,-0.165789462686539,0.0100347663434148,-0.14883823786936,-0.145317632363497,-0.00350900000451974,0.0497009849258007,-0.0469065010575479,0.0047824277371343,0.00252655325307059,0.0031047575858314,0.000101766291352723,2.14590674635308e-06,-0.000902083173990174,-0.000724683487333533,-2.15543133982865e-05,1.16887550744535e-05,-0.00244110524407524,0.0012234226877945,-0.00216220068828288,0.0160134455500133,-0.00169690948321182,0.00246742281802523,-0.00347551954251135,0.874225253687934,-0.294389107140073,-0.166263735465761,0.00670672142212941,-0.00225553115449809,0.0265785115937877,0.0010588098234439,-0.00224949360898777,-0.000305627881387587,6.57846198536746e-05,0.00134517712269467,0.0032201038167487,-0.0086505898361065,-0.00156112933152728,0.00597228470489057,3.20090761467753e-05,-0.012416234544963,0.000517163307420805,-5.88591909900916e-13,-0.00143168941760266,-0.0185897112233249,-6.23153798012613e-16,3.53057772423163e-16,-0.000952394854959707,-0.00261568827105841,-0.00165790988171398,-7.23396948336014e-17,-0.000675386294322403,9.91118754631386e-18,-8.31930872814783e-17,2.04607410861576e-16,-6.14215429612539e-06,-2.10363543563472e-16,-1.61133818549589e-16,9.46969319847923e-05,0.000827099399302463,7.64623287487394e-06,0.0101261292744042,-0.000115723133248664,-2.70039118564792e-17,-2.82215194625179e-06,-4.60657203906869e-17,-0.000188271262758185,-0.000993607932810708,-2.00118975574606e-16,0.000375548239938042,0.000550470820903766,3.02787625426741e-16,2.51884500769276e-17,-3.03222075044296e-05,-2.33561090111634e-05,5.25773537946653e-05,1.59641491965422e-05,6.15629920843776e-06,1.60146773367084e-06,6.70612362823526e-05,-8.59287051706153e-05,-7.9128703545055e-08,-2.35522300638115e-17,-9.20129530801436e-17,7.00230531414703e-17,-1.28597718328532e-16,1.3223728022681e-16,7.54109502251743e-06,-1.80807074199921e-17,-6.50442391888569e-05,6.92319072980199e-18,-1.02608779402707e-16,-5.39755645791997e-18,1.07093828040182e-16,1.99044360947697e-16,-1.23200476936905e-16,-3.23117319575919e-15,-9.42034072946757e-18,-1.9037349797636e-16
"t56",-0.0613481793169704,0.0014316140228242,-0.0105256484174925,-0.000560074117566912,-0.015752179950973,0.259893150572262,-0.250134327914588,0.015797113027499,-0.243596492681622,-0.246737339027934,-0.00712732208611482,0.112640625426352,-0.107395413794201,0.0135701625856642,0.00835493533238474,0.0112788733389293,0.000409634745132892,2.19411118596661e-05,0.00997310912156622,0.00550201088511528,0.000101670048018976,-3.20543970911812e-05,0.00461999384606687,-0.00191371531368104,0.00190012903061258,-0.0107883753842234,0.000942850240828935,-0.00134870211572964,0.00160693837486777,-0.177529883145804,0.0525479153787905,0.0263526741519863,-0.000749213057645609,0.000213650883155697,-0.00233178876808379,-3.96988154349217e-05,-2.58853909861486e-05,-9.57349508305672e-06,2.60482334301455e-06,6.8290311011748e-05,0.00017630524268003,-0.000741687133703213,-0.00013931890935672,0.000583147753386583,3.34955695155777e-06,-0.00134624660323596,6.77226393328706e-05,-7.92048146248891e-14,-0.00019296392618547,-0.0025057317302221,1.86595857379088e-15,-3.83456830349376e-16,-0.000127763256812303,-0.000348840809262341,-0.000212321385110055,-5.08245230787212e-16,-8.50406373477421e-05,-1.01682523190373e-16,-1.63066502738155e-17,-3.37023968616984e-16,-7.15069057483292e-07,-8.09094614544489e-16,2.75840691170977e-15,-4.56099351115463e-05,-0.00081821569490744,-0.000145405673702311,-0.822100172532809,-0.000320285211095804,-6.39656948585251e-15,-1.50741619638886e-06,-2.74275986816202e-16,-8.97350853304831e-05,-0.00044650323796691,-1.14088759145841e-15,0.000162760200795688,0.000227587353784893,6.1399527117094e-16,-1.91591816958926e-16,-1.19945911823457e-05,-9.18822246745443e-06,2.05362751421311e-05,6.23503059624404e-06,2.37448625227009e-06,6.1473045676754e-07,2.57315915012766e-05,-3.29231747314349e-05,-3.01519586553229e-08,1.54287298328687e-16,-5.36282007326944e-17,-1.54752635068386e-16,-1.35500002017303e-17,1.99920374385614e-16,2.84446712639497e-06,3.45828417448619e-17,-2.45413268375933e-05,2.02121158620041e-17,2.89968830399768e-16,9.30608515151232e-17,1.52292793198415e-16,1.12383156322891e-16,2.47479195606157e-16,-1.24121836398393e-15,-1.04226119738335e-16,1.89353502494205e-16
"t63",-0.0614580735823609,0.0014365210867056,-0.0105675419532102,-0.000562502198853072,-0.0159174673009921,0.262996079047211,-0.253230023966683,0.016006861262226,-0.247020866855687,-0.250378638736113,-0.00725364577560136,0.114806481295972,-0.109474331223482,0.0138652309200406,0.00854800754913506,0.0115476949607139,0.000419687830598307,2.25628479693699e-05,0.0102992224605822,0.00568690232230315,0.000105260708061952,-3.32854876925174e-05,0.00481171911792538,-0.00199691648668869,0.00199772821817677,-0.0113930238848046,0.000999281540962725,-0.00142988101935076,0.00170942700078633,-0.192392946359454,0.0571174407243745,0.0287219879720869,-0.000822801415918936,0.000235414746862818,-0.00257309967872426,-4.43774593936357e-05,-2.94865221690092e-05,-1.10217439396332e-05,3.01451088156705e-06,7.96618077350725e-05,0.000206309864887275,-0.000896669781829935,-0.00016927766262239,0.000718380964732761,4.18452750589049e-06,-0.00169682339846934,9.47835472831652e-05,-1.17160351103023e-13,-0.000294842952467228,-0.0038829181326649,-1.16675954057545e-15,-2.02962646689286e-16,-0.000206700673524544,-0.000579275216890775,-0.000392720989841912,7.0389898865693e-16,-0.000162808214186317,3.69866956104684e-16,-4.54841659820654e-18,5.759281940243e-16,-1.56702463990337e-06,7.16332375361173e-16,-1.82411594509824e-15,5.59638246001723e-05,0.000695057789375469,7.3328628993043e-05,0.402519620739804,0.000112893830782817,2.92722813242579e-15,-3.58008562865829e-07,2.00566474147454e-15,-3.03455992594094e-05,-0.000178121968027698,-0.707106781186547,7.17053728030875e-05,0.000114224894329081,-1.65839564303383e-15,-2.02944915207316e-15,-6.86287120513619e-06,-5.35195146112409e-06,1.22543059496991e-05,3.72143159342486e-06,1.48424037752594e-06,3.9193511058708e-07,1.64337601282814e-05,-2.11619054216084e-05,-1.9899748955188e-08,-4.1383166481244e-16,1.27120103261324e-16,3.30180045624431e-16,-5.06007697007516e-16,-3.5563651432427e-16,2.06458398064463e-06,2.8796409701215e-16,-1.80604978806495e-05,-2.21279651108106e-16,-3.03576608295941e-16,-3.13518770668263e-17,9.89178672851686e-17,-2.06666762789741e-16,1.91253263226443e-16,-8.72480781605135e-16,1.70636755820929e-16,3.46944695195361e-17
"t64",-0.0614580735823609,0.00143652108670559,-0.0105675419532102,-0.000562502198853067,-0.0159174673009922,0.262996079047211,-0.253230023966683,0.016006861262226,-0.247020866855687,-0.250378638736113,-0.00725364577560133,0.114806481295972,-0.109474331223482,0.0138652309200405,0.00854800754913505,0.0115476949607139,0.000419687830598273,2.25628479693677e-05,0.0102992224605823,0.00568690232230316,0.000105260708061938,-3.32854876926441e-05,0.00481171911792538,-0.00199691648668886,0.00199772821817706,-0.0113930238848045,0.000999281540962722,-0.00142988101935083,0.00170942700078631,-0.192392946359453,0.0571174407243745,0.0287219879720869,-0.000822801415918676,0.000235414746862658,-0.00257309967872412,-4.43774593934104e-05,-2.94865221689092e-05,-1.10217439395425e-05,3.01451088184287e-06,7.9661807735145e-05,0.000206309864887212,-0.000896669781829702,-0.000169277662622606,0.000718380964732942,4.18452750559212e-06,-0.00169682339846965,9.47835472834826e-05,-1.17087250109821e-13,-0.000294842952466946,-0.00388291813266511,-6.00693840043116e-16,6.66133814775094e-16,-0.000206700673524655,-0.000579275216891113,-0.000392720989841742,-2.96693369794103e-16,-0.000162808214186738,-3.29695951727744e-16,8.29559266878835e-17,-3.80338122107915e-16,-1.56702464015305e-06,2.50125441192406e-16,-6.23362039070541e-16,5.59638246009449e-05,0.000695057789376729,7.33286289943595e-05,0.402519620739802,0.000112893830783136,3.30897040523577e-15,-3.58008562910322e-07,-1.61913565950661e-15,-3.03455992615244e-05,-0.00017812196804392,0.707106781186548,7.17053727888343e-05,0.000114224894325257,1.89084858881472e-15,2.2749688694608e-15,-6.86287120531379e-06,-5.35195146281198e-06,1.22543059484044e-05,3.72143159332555e-06,1.48424037826673e-06,3.91935110186526e-07,1.64337601289418e-05,-2.11619054225026e-05,-1.98997488750208e-08,2.13444246493341e-16,-3.32933344983495e-17,5.05937838048698e-17,2.49798740524997e-16,2.51686793580819e-16,2.06458398012421e-06,-1.69135538907739e-17,-1.80604978808146e-05,2.83714262312085e-16,-1.13624387676481e-16,-2.61233390238341e-16,1.34079149958461e-16,1.05149812202973e-16,-1.95156391047391e-16,-8.23961887353461e-16,1.87169543433721e-18,-4.00721122950642e-16
"t101",-0.0965683140757297,0.0334123870166102,0.0376281876652816,0.00102141083194914,-0.016890947402638,0.193983517050356,-0.146280962780106,0.0338544527850001,0.358224172734091,0.0990485022852218,-0.000768160356015688,0.0523743892347474,0.00919834919060012,0.00283898411953709,0.0019455393422476,0.00274094770628991,0.000103151119994255,6.30938716191346e-06,0.00327764622641922,0.0107725485186204,3.17108902801733e-05,-5.89929380206704e-05,0.00157932390519111,-0.000667096495043915,0.000726121474159464,-0.018093700108876,0.000316227012204073,-0.000457022640486661,0.000578682997437047,-0.104945238067725,-0.328013002545825,0.0792361926240335,-0.000155013325294919,4.56252816539719e-05,-0.000493679914655595,-1.67924269616701e-05,-3.66550235215097e-05,-7.58715061848143e-06,1.87894913431896e-06,0.000222180294801855,0.000114728805580314,-0.0020761148964219,-0.000385978163731242,0.000329805936107672,1.92840579338674e-06,-0.000781022720563519,4.29886448323302e-05,-2.18575411700493e-13,-0.000133075604191387,-0.00175156156315194,1.01770252819361e-15,2.02095284951298e-16,-9.31156504830605e-05,-0.000260841605020863,-0.000836711632141642,8.59454411455257e-17,-7.12054535410697e-05,-2.3121225124974e-16,-1.06273813801834e-16,6.5594231435373e-17,-6.88284983999157e-07,2.39879730662418e-16,-9.93644186028653e-16,6.55974041334327e-05,0.000589115240985767,4.48387238771641e-06,0.000207508937673951,-2.10546830662186e-05,4.00512828499806e-16,-8.75075411212147e-07,1.58341962126961e-16,-0.000476269382194917,-0.389643643593401,-4.4727060417526e-15,-0.000779704270834205,-5.37438507029094e-05,5.47305256670683e-16,-3.64687340833202e-17,-2.39572666365902e-07,-3.93912822246184e-07,1.46360392251204e-06,1.92996438219164e-06,2.83275860239647e-07,3.64467594005416e-07,3.58284685857114e-06,-4.77219684678974e-06,-5.05076896301409e-09,-1.41265075421042e-16,-5.97101106932787e-16,-7.4235120790779e-16,5.42179498080733e-16,6.66709197155902e-16,6.79173974050401e-07,-4.4430605028456e-16,-2.58380673242684e-05,-1.54766256658392e-15,5.37439016901065e-15,-0.707106781186547,-6.79322660085393e-16,7.74264320832136e-16,7.85938154834742e-16,-2.61346933677631e-16,7.31080444170094e-17,-2.3115190317391e-16
"t102",-0.0965683140757296,0.0334123870166102,0.0376281876652816,0.00102141083194914,-0.016890947402638,0.193983517050356,-0.146280962780106,0.0338544527850001,0.358224172734091,0.0990485022852218,-0.000768160356015701,0.0523743892347474,0.00919834919060006,0.00283898411953707,0.00194553934224761,0.00274094770628992,0.000103151119994203,6.30938716193938e-06,0.00327764622641923,0.0107725485186205,3.17108902801767e-05,-5.89929380205896e-05,0.00157932390519111,-0.00066709649504416,0.000726121474159689,-0.0180937001088759,0.000316227012203964,-0.000457022640486658,0.00057868299743709,-0.104945238067725,-0.328013002545825,0.0792361926240333,-0.000155013325294631,4.56252816541732e-05,-0.000493679914655635,-1.67924269619901e-05,-3.66550235215132e-05,-7.58715061840298e-06,1.8789491343092e-06,0.000222180294801818,0.000114728805580023,-0.00207611489642197,-0.00038597816373119,0.000329805936107726,1.92840579378399e-06,-0.000781022720563456,4.29886448323595e-05,-2.18748566899397e-13,-0.00013307560419185,-0.00175156156315207,4.5541251316376e-16,-2.19442519711066e-16,-9.31156504828452e-05,-0.000260841605020984,-0.000836711632141716,-3.6037898261592e-16,-7.12054535413511e-05,-1.5737498070862e-17,7.00444099291095e-17,1.07119174641568e-16,-6.88284983942568e-07,-4.22947267486595e-16,-3.90014626497348e-16,6.55974041335596e-05,0.000589115240985696,4.48387238814234e-06,0.000207508937674114,-2.10546830658443e-05,2.47518502075296e-16,-8.75075411102765e-07,5.69906426834353e-16,-0.000476269382194894,-0.3896436435934,-4.40932459301724e-15,-0.000779704270834101,-5.37438507029419e-05,-1.70002900645727e-16,-6.12391153471233e-17,-2.39572666025517e-07,-3.93912822072712e-07,1.46360392253627e-06,1.92996438278221e-06,2.83275859442779e-07,3.6446759391773e-07,3.58284685931369e-06,-4.77219684668435e-06,-5.05076934754333e-09,-2.64227528048314e-16,3.32109332107712e-17,7.2404413792572e-16,-5.28444182548624e-16,-4.6134990825307e-16,6.79173975543998e-07,2.59341159658533e-16,-2.5838067323143e-05,1.51167621068771e-15,-5.32885367776625e-15,0.707106781186547,7.63100894895235e-16,-3.5769756979649e-16,-8.89913143176102e-16,-3.83827686092366e-16,8.28054604953734e-17,9.71445146547012e-17
"t71",-0.0962277449888115,0.0331877504033119,0.0373347991396547,0.00101274321943749,-0.0165488071768058,0.18952707060054,-0.142800824860416,0.0329920942730509,0.34858003531872,0.0962534321220713,-0.00074229695380334,0.0504676482858073,0.00886131339082095,0.00272274681151213,0.00186113419474596,0.00261849567716957,9.84133310204822e-05,5.9775153705772e-06,0.00308055148053828,0.010108115669204,2.96628126383869e-05,-5.48764953672948e-05,0.00146101778714572,-0.000614959682382264,0.00066015999401259,-0.0163172996301187,0.000283326895967375,-0.000409237860332961,0.000515030876741427,-0.0903737141863164,-0.281000294962929,0.0675603410887822,-0.000130447594482039,3.81772669782298e-05,-0.000412053602860942,-1.37124965814114e-05,-2.90123979457338e-05,-5.90257055549772e-06,1.44959732037279e-06,0.000169253037570574,8.69652753319843e-05,-0.00149632672950051,-0.000276087906650931,0.000231100685048523,1.3237522693034e-06,-0.000529284743261192,2.52683255814591e-05,-1.19883114245699e-13,-7.02482634665192e-05,-0.00090961990372102,-2.00407287605189e-15,1.12757025938492e-16,-4.60578050967305e-05,-0.000125394833097816,-0.000360053619257509,1.08635278171703e-16,-2.96418678607909e-05,1.45241150875528e-16,3.55455334803336e-18,5.48606299277665e-17,-2.53921708681615e-07,1.44632569809566e-16,1.54735978804416e-15,-4.72072550246602e-06,-7.542540241418e-05,-9.59433568806828e-07,-4.5419118541213e-05,5.73271030784991e-06,-8.57280185552445e-16,8.87056359135481e-07,-6.54365425117996e-16,0.000727373802796191,0.833993151974001,9.59928584968937e-15,0.00226835979620373,0.000318289574280333,3.76434994286967e-16,1.90185640800637e-16,-1.09648365168146e-05,-8.03535672373127e-06,1.69816104740213e-05,2.22962125479744e-05,1.78044013284211e-06,1.91066212427059e-06,1.85161161488792e-05,-2.34127098758008e-05,-2.04631877471132e-08,3.47215025580613e-16,4.71605309417734e-16,2.08771475889338e-16,-3.49551785323226e-16,-4.84424901986375e-17,1.67069862146152e-06,3.72965547335014e-16,-6.0036916083526e-05,-1.06867159849425e-17,-1.63714528045311e-16,-4.79551657653155e-16,8.79116935684289e-17,-1.05067264681653e-16,1.03432887255117e-16,-5.3414575280214e-16,-1.34202591360716e-16,5.11743425413158e-17
"t54",-0.0949416154009144,0.0323226224585341,0.0361973406960516,0.000978994632870481,-0.0151118758251437,0.170467825170158,-0.127834733729151,0.0292409737303082,0.306210834615917,0.0838634770349546,-0.000623165049259791,0.0415097523619668,0.00727520541289503,0.00215808464191057,0.00144349781460993,0.0020066097548346,7.45092858202741e-05,4.21261693496103e-06,0.00196489624544264,0.00629702272166523,1.76143485482051e-05,-2.95050291080296e-05,0.000696010858326596,-0.000267065759646332,0.000157965030836528,-0.00160764322401027,-9.44084695150794e-06,1.87918840992092e-05,-9.75165526989917e-05,0.138227164236741,0.534770808213334,-0.156305482523332,0.000530284171002286,-0.000203512525365268,0.00250049418406713,0.00070562565328275,-0.000303015812254596,-4.34459285537712e-05,9.5648513766713e-06,0.000985383765417143,0.000486668448748182,-0.00658385785206504,-0.00118948889418559,0.000950875867348327,5.26669346116639e-06,-0.0020718397766123,9.36510530550928e-05,-4.49296662336232e-13,-0.000267565126150388,-0.0034875242156582,-4.00142659113926e-18,-1.60895602396849e-16,-0.000180570509601092,-0.000498853932740174,-0.00152870579003306,-8.73809206985136e-16,-0.000128585211760219,-4.8242718486544e-16,-5.63294203498011e-16,1.74187921031521e-15,-1.19793116540895e-06,4.04393857809937e-16,3.21642126994981e-16,8.72815694872632e-05,0.000759535051477663,5.50643385763326e-06,0.00025412044476035,-2.50060399985931e-05,-0.707106781186547,-6.26627000707778e-07,-2.04217075509252e-15,-0.000195005355444333,-0.0199484980774213,-1.60734246265214e-16,0.000305692733117788,0.000113237642132911,7.92768628521401e-16,5.45327479852421e-16,-6.46643848334553e-06,-5.00029932948417e-06,1.13166280062246e-05,1.48681125156536e-05,1.33795524532928e-06,1.50503317971076e-06,1.46429450181201e-05,-1.878942327054e-05,-1.74075018995718e-08,2.7065059973994e-16,-2.23644848797418e-16,3.49291865517554e-16,-3.23525742407424e-16,2.65303847386513e-16,1.70253036362554e-06,-1.01047642475649e-16,-6.25815282525582e-05,3.52726151838663e-17,-2.06865774510234e-16,8.13002860193502e-17,3.32689499164471e-16,7.0780101812329e-17,2.29417179697933e-16,-9.8472058805021e-16,1.74044346534879e-16,-1.89518539750466e-16
