"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t40",-0.0180231936680767,-0.159362461951825,-0.116210458427588,0.00831017588861859,-0.0228092441947082,0.00028294070774362,0.00263507735192634,-0.000226015156350561,-0.0134919493227843,-1.8485557365857e-06,5.23942509329314e-05,-0.0831095045499431,0.0275879614906022,0.162034553205049,0.00986902695424634,0.0428037809766765,-0.000201630386590157,-5.92829589043872e-05,0.000127938519858015,-0.000148252978209173,-0.00014097434539885,0.0519928530234032,0.239130756051712,-0.0644082595555633,-0.000219943055237759,0.59014730036021,0.000449499159963868,-0.00112151203900997,0.00201215982664713,-7.14009712003512e-05,0.00093331153677347,-0.00249188295017551,0.00547510895210765,-0.000258817216826963,0.000734592634834427,-0.000421598874496805,0.00728535829415555,0.0438910592937707,-0.000592916301626611,-0.000523058322923868,-7.47730941922532e-05,3.50282994330006e-13,0.0184372675370118,-0.00182885651665066,0.00043215578194224,0.000457351260384958,8.29116430953919e-05,-0.00012073556952971,0.00222738191348656,-0.00424898622133565,0.00158196206081279,1.47685885188401e-15,7.92736454373939e-16,-7.42676042750452e-05,7.28940705770897e-05,3.37934465065306e-15,8.13350957130299e-16,4.63654154157076e-16,3.18492114942201e-15,-1.44322694818942e-05,-1.67572586569806e-06,-7.67455261673627e-06,-0.707106781186548,1.01575956684606e-16,5.92595529584013e-16,6.13711702501924e-06,5.02594059084151e-05,1.4023214874353e-07,7.05116570075376e-05,-2.70610212775536e-05,3.46549069839057e-16,-7.96838239802954e-17,9.14374878295218e-06,8.37940205931122e-05,-3.4904556125631e-16,6.32561508941684e-18,2.60165183279988e-05,-0.00242830491495359,-1.25415205401703e-16,-7.26305391306539e-06,5.07168847502237e-06,6.48476043819244e-07,1.39241694364673e-06,2.47126376405505e-07,-1.6576316508421e-05,4.05637865600352e-16,-1.73626781939558e-16,-8.88627194079925e-06,-9.16360040585063e-07,-9.59852762128976e-17,-1.6257809031214e-16,-2.50889020881195e-16,1.51888145171961e-06,-4.59771430615528e-06,-0.000807839401914476,1.79141507065908e-16,-3.36099042199114e-17,2.64996727092592e-17,1.89422117244837e-16,-6.11976601596314e-18,3.9606644167155e-18,7.09174052910752e-08,1.56412385736813e-16,-3.15225010136055e-17,4.36424543813429e-16
"t41",-0.0180231936680766,-0.159362461951825,-0.116210458427588,0.00831017588861858,-0.0228092441947082,0.000282940707743626,0.00263507735192633,-0.000226015156350548,-0.0134919493227843,-1.8485557365883e-06,5.23942509329285e-05,-0.0831095045499431,0.0275879614906022,0.162034553205049,0.00986902695424631,0.0428037809766765,-0.000201630386590046,-5.92829589044427e-05,0.000127938519857981,-0.000148252978209147,-0.000140974345398852,0.0519928530234033,0.239130756051712,-0.0644082595555633,-0.000219943055237766,0.590147300360211,0.000449499159963979,-0.00112151203901012,0.00201215982664709,-7.14009712003364e-05,0.000933311536773456,-0.00249188295017536,0.00547510895210757,-0.00025881721682686,0.0007345926348345,-0.000421598874496568,0.00728535829415541,0.0438910592937714,-0.000592916301626424,-0.000523058322923917,-7.47730941921139e-05,3.500430105793e-13,0.0184372675370116,-0.00182885651665049,0.000432155781942105,0.000457351260384903,8.29116430955358e-05,-0.000120735569529734,0.00222738191348673,-0.00424898622133552,0.00158196206081329,-1.61520321107737e-15,-1.1478718258417e-15,-7.42676042748678e-05,7.28940705785885e-05,-3.3715413952027e-15,-7.41263640875632e-16,-5.04806262854726e-16,-3.39800158280787e-15,-1.44322694836564e-05,-1.67572586409946e-06,-7.67455261726363e-06,0.707106781186548,1.68719307144166e-16,-6.14464098561276e-16,6.13711702511326e-06,5.02594059085775e-05,1.40232148617803e-07,7.05116570099596e-05,-2.70610212763688e-05,-1.85629832390411e-16,5.70164152361109e-16,9.14374878340358e-06,8.37940205931013e-05,1.58720258235499e-16,-7.62932219335167e-17,2.60165183277501e-05,-0.0024283049149535,9.63615191418514e-17,-7.2630539129509e-06,5.0716884753832e-06,6.48476044267568e-07,1.3924169436799e-06,2.47126376311938e-07,-1.65763165081989e-05,-4.34657764857489e-16,2.45646679171097e-16,-8.88627194042639e-06,-9.16360040719273e-07,4.04615958434773e-17,3.42279599476778e-16,5.15611030558549e-17,1.51888145194859e-06,-4.59771430619198e-06,-0.000807839401914181,-1.99749298420883e-16,-3.00896964971362e-17,2.22180893086985e-16,-2.09165047799164e-16,-1.14638954441582e-16,-2.2827774704006e-17,7.09174052294112e-08,4.15781759278087e-16,1.18067521459631e-16,2.52058718121155e-16
"t93",-0.0182024288596349,-0.162262367545236,-0.118399145276428,0.00882600871021849,-0.0243799081516336,0.000303777521622121,0.00283931633033999,-0.000247070734913075,-0.0148475772899204,-2.10599719113432e-06,5.98962730791467e-05,-0.0983135038095119,0.0328341028669076,0.195938734628696,0.0119484525267125,0.0555153924319798,-0.000272210041404791,-8.1774468986634e-05,0.000178465349920044,-0.000736208227637192,-0.000129003672376948,0.0891486107943819,0.418749053014288,-0.274016970719186,0.00151865329929302,-0.369417084695723,-8.54955934204704e-05,-0.000234578098836813,0.00049433387906498,-1.91540570507881e-05,0.000307083933503344,-0.00137679809371993,0.00320013343125863,-0.000165706626635197,0.00050503373246602,-0.000309012143033719,0.00643636008746212,0.0388212729449923,-0.000312206815992917,-0.000380481343108217,-5.45410228114974e-05,2.5617324653887e-13,0.0135620674471966,-0.00136269827931394,0.000322159350071651,0.000343213841798334,6.27702429608079e-05,-9.2570845620206e-05,0.00171953993275204,-0.00379791423991222,0.0010413851908693,3.13161194730569e-18,-1.87091107567375e-16,-5.75939936942832e-05,5.66092098642779e-05,-1.20249624796999e-17,-7.79546150865532e-17,-1.58192545448348e-16,-1.63720313662694e-17,-1.13095648813862e-05,-1.314606189818e-06,-6.04155723133316e-06,3.00374369611192e-16,2.16396800831595e-16,2.66995170837059e-16,4.89481339796939e-06,4.00955281765758e-05,1.11981732830469e-07,5.63271806573399e-05,-2.16254155951529e-05,1.14483510616458e-16,3.43976160038325e-16,7.36732298676026e-06,6.75294894032369e-05,-3.41433239849761e-16,-2.25904334403226e-16,2.10279990733729e-05,-0.00196590800245307,-8.59826083902718e-16,-5.89723671229336e-06,4.11971132904809e-06,5.27285851900405e-07,1.13410975731019e-06,2.01426987254404e-07,-1.35179715784473e-05,6.31045416125542e-16,-3.20921997363109e-15,-7.27831241966901e-06,-7.50848863201455e-07,9.49875766309558e-17,4.53398037907077e-15,-0.707106781186547,1.24721328254723e-06,-3.7795393210055e-06,-0.000664161187895663,-3.25573717522861e-15,-2.44413277580573e-15,4.89101942921159e-16,8.40804259717906e-16,-7.04887121989977e-16,-3.81832015678938e-16,5.85974440311321e-08,-2.27559749526313e-16,-2.90550591472413e-16,5.86609442026532e-17
"t94",-0.0182024288596349,-0.162262367545236,-0.118399145276428,0.0088260087102185,-0.0243799081516337,0.000303777521622106,0.00283931633033998,-0.000247070734913069,-0.0148475772899204,-2.10599719108377e-06,5.98962730791524e-05,-0.0983135038095119,0.0328341028669076,0.195938734628696,0.0119484525267125,0.0555153924319798,-0.000272210041404822,-8.17744689864813e-05,0.000178465349920013,-0.00073620822763723,-0.000129003672377059,0.089148610794382,0.418749053014288,-0.274016970719186,0.00151865329929293,-0.369417084695723,-8.54955934206925e-05,-0.000234578098836674,0.000494333879065036,-1.91540570508453e-05,0.000307083933503297,-0.00137679809372024,0.00320013343125849,-0.000165706626635134,0.000505033732466575,-0.000309012143033646,0.00643636008746215,0.0388212729449922,-0.000312206815992638,-0.000380481343108321,-5.45410228114038e-05,2.55965780633839e-13,0.0135620674471966,-0.00136269827931401,0.000322159350071101,0.000343213841798556,6.27702429607871e-05,-9.25708456202129e-05,0.00171953993275205,-0.00379791423991199,0.00104138519086946,-2.94834226941812e-17,1.73368961413726e-16,-5.7593993694165e-05,5.66092098647775e-05,7.64036478667232e-17,1.4654345364525e-16,-3.35940126450552e-17,3.92045284118158e-17,-1.13095648810538e-05,-1.31460619008921e-06,-6.04155723119958e-06,-1.26244153952394e-16,8.08215103071983e-17,-1.62111098572135e-16,4.89481339756423e-06,4.00955281769366e-05,1.11981732853309e-07,5.63271806581431e-05,-2.16254155957496e-05,-1.90870586202398e-16,-5.07341886404359e-16,7.36732298680428e-06,6.75294894034867e-05,5.30576918477993e-16,1.61517295419493e-16,2.10279990736258e-05,-0.00196590800245326,7.78390700289291e-16,-5.89723671251541e-06,4.11971132896483e-06,5.27285852343075e-07,1.13410975709625e-06,2.0142698757725e-07,-1.35179715783917e-05,-7.855401326279e-16,3.19961664781166e-15,-7.27831241948773e-06,-7.50848863390811e-07,-1.0830910524786e-16,-4.69446312536728e-15,0.707106781186547,1.24721326876659e-06,-3.77953931694037e-06,-0.000664161187898139,3.24234016829688e-15,2.51913852817538e-15,-8.1726158612418e-16,-1.10416940119375e-15,6.60785201224354e-16,2.05914250601871e-16,5.85974439841827e-08,6.75131206835217e-16,2.21034154245835e-16,3.81839010712401e-16
"t17",-0.0182313635702422,-0.162837076969444,-0.118839022728484,0.00902166628946167,-0.0250168870357935,0.000312608070431198,0.00292885422783365,-0.000257521568446756,-0.0155563195033622,-2.27524381283686e-06,6.49266039361813e-05,-0.110465169810191,0.03714555109043,0.225789565801921,0.0137884840945844,0.0699008914806845,-0.000361866337223071,-0.000111977301552976,0.000248198984139291,-0.00267345334482725,0.000290792587422969,-0.0391479370711734,-0.175396333605709,0.0312969154500981,-1.68607878007765e-05,-0.0248148675939339,-7.5061309872948e-06,-2.28701095653788e-05,4.71926270170162e-05,-1.7925379651694e-06,2.61620066212762e-05,0.000113054317011689,-0.000530954526168248,7.782075871683e-05,-0.000631965577836943,0.00124095782636768,-0.149104501037561,-0.903993832373435,-0.0154977010770281,-0.0015434152643549,-0.000212097645544648,9.60993234909123e-13,0.0465167288148999,-0.00391284864361194,0.000919263714151948,0.000901675852833184,0.000149365317283044,-0.000196723115818032,0.00360725717124394,-0.0546786628861524,-0.0149832856681025,-8.03750024400753e-16,-7.38965650328412e-16,-9.86862768622722e-05,9.77476304699909e-05,1.01674169479614e-16,-7.96364818854416e-17,1.39586859655476e-16,-5.57689441702658e-17,-1.89755122295627e-05,-2.19196787692012e-06,-9.87271876228349e-06,4.93657655004884e-16,5.49881401964211e-16,-6.17378247937828e-17,7.41694827701843e-06,6.06730712294848e-05,1.68554087919585e-07,8.46159276684105e-05,-3.24199775152967e-05,-1.45677326305113e-17,-9.02658495819642e-17,1.05832089498928e-05,9.69010437635726e-05,-5.53337621112341e-17,-8.36809620976676e-17,2.9746040858588e-05,-0.00275931567074953,2.3694465307308e-17,-8.16547878039649e-06,5.69318778248507e-06,7.2535573064762e-07,1.54841368653019e-06,2.74140349896845e-07,-1.83562379033053e-05,9.14180682432965e-18,7.46898460498639e-17,-9.70233487633141e-06,-9.99246528715013e-07,7.58070684787201e-17,-1.00779025184542e-16,-8.14699820972105e-17,1.64537760024425e-06,-4.96411412325651e-06,-0.000871909347147292,-7.39664012425496e-17,-7.48274255366788e-17,1.50385862410564e-16,-1.08149580523735e-16,-4.82904710292021e-17,1.26440356163257e-16,7.54518837884178e-08,2.25004254510414e-16,1.83574217682777e-17,4.13238440805508e-16
"t44",-0.018575608375435,-0.168361098889425,-0.123005721979189,0.00997227629670006,-0.0279005883537378,0.000350770496867558,0.00330221925748918,-0.000295760093967502,-0.0180118923650221,-2.7373305636007e-06,7.83847878797615e-05,-0.137676340392014,0.0465359141018492,0.28653755242135,0.0175147332160723,0.0929999307332634,-0.000491828953769619,-0.00015373014658223,0.000342414356793948,-0.00416839069397752,0.000498055733326863,-0.0744589004869369,-0.334898054180721,0.066209723027186,-3.88636780532213e-05,-0.066779529843695,-2.24411339634738e-05,-9.32141776492264e-05,0.000205224236231999,-8.17596039617255e-06,0.000141691429718702,-0.000906570415123728,0.00226322221025209,-0.000138282859916854,0.000540613230503169,-0.000545170122281629,0.0405606290935707,0.245743435351396,0.00338561404096475,1.90103539992395e-05,3.60076289003465e-07,7.57823476791619e-15,0.00156860548525053,-0.000380751985576393,9.18866817686955e-05,0.000125108127398726,3.00032227789749e-05,-7.12881341329089e-05,0.00246268261099172,-0.358557699827952,-0.127134310405527,-4.39071092617857e-15,-4.82600071016748e-15,3.02989763019154e-05,-1.69134181731839e-05,-9.93948329373774e-16,7.30431514411162e-17,9.26852471481181e-17,1.04777297948999e-15,-2.41126496565162e-06,-3.13356085074155e-07,-1.81455220767379e-06,3.7773603689395e-16,0.707106781186547,6.26817795144074e-15,2.11340171831401e-06,1.73804877244223e-05,4.92795591687177e-08,2.49231225778481e-05,-9.62170512397963e-06,-6.2134800323639e-16,2.45260158703786e-15,3.62145270214507e-06,3.3268437991044e-05,2.87314702293777e-16,-1.7617061758803e-16,1.06546757844266e-05,-0.00101075272656133,-5.86553375314658e-16,-3.10657204704288e-06,2.17752531891935e-06,2.80892632080295e-07,6.11839587836108e-07,1.09236417775285e-07,-7.35811441927858e-06,-3.85962751680723e-16,-6.36217201652692e-17,-4.07938136027885e-06,-4.2192294471068e-07,-4.81620708893634e-17,2.61287536156056e-16,6.24500451351651e-16,7.10215159887423e-07,-2.16652815346518e-06,-0.000380981724192223,2.65989855217529e-17,3.3133218391157e-16,2.62052277908402e-17,-2.80626488150082e-16,-6.23475804230415e-16,1.32706345912226e-16,3.45758098132913e-08,1.44632569809566e-16,-2.90703350178963e-17,1.80411241501588e-16
"t45",-0.018575608375435,-0.168361098889425,-0.123005721979189,0.00997227629670006,-0.0279005883537377,0.00035077049686752,0.00330221925748921,-0.000295760093967479,-0.0180118923650221,-2.73733056355775e-06,7.83847878797913e-05,-0.137676340392013,0.0465359141018492,0.28653755242135,0.0175147332160723,0.0929999307332634,-0.000491828953769601,-0.000153730146582119,0.000342414356793961,-0.00416839069397749,0.000498055733326685,-0.0744589004869369,-0.334898054180721,0.066209723027186,-3.88636780531641e-05,-0.066779529843695,-2.24411339634564e-05,-9.32141776489957e-05,0.000205224236232241,-8.17596039616193e-06,0.000141691429718697,-0.000906570415123622,0.00226322221025192,-0.000138282859916545,0.000540613230502959,-0.00054517012228161,0.0405606290935709,0.245743435351395,0.0033856140409648,1.90103539995361e-05,3.60076288843654e-07,7.15526157221095e-15,0.00156860548525083,-0.000380751985576931,9.18866817690078e-05,0.000125108127397293,3.00032227784831e-05,-7.12881341331569e-05,0.00246268261099236,-0.358557699827952,-0.127134310405524,-4.4173292081147e-15,-3.27515792264421e-15,3.0298976302647e-05,-1.6913418173968e-05,1.68713324999096e-15,-2.74981232760101e-17,-7.72403233477391e-17,-1.13537651502682e-15,-2.4112649654927e-06,-3.13356082566328e-07,-1.81455220719468e-06,-3.08347097854877e-16,-0.707106781186548,-6.35993705097096e-15,2.11340172091251e-06,1.73804877257543e-05,4.92795558614403e-08,2.49231225768823e-05,-9.62170512591037e-06,7.24384565392563e-16,-2.59946373483304e-15,3.62145270274062e-06,3.32684379924257e-05,1.93158486430716e-16,2.75565942964141e-16,1.06546757845168e-05,-0.0010107527265614,4.40402922463612e-16,-3.10657204751104e-06,2.17752531665727e-06,2.80892631650506e-07,6.11839587642917e-07,1.09236418023362e-07,-7.35811442041656e-06,3.95837719117904e-16,1.30327872853305e-16,-4.07938136007848e-06,-4.21922945548114e-07,2.16289375155801e-17,-2.55255332937817e-17,1.21430643318376e-16,7.10215160321104e-07,-2.16652815319566e-06,-0.000380981724192004,-1.33485712054396e-16,-3.72965547335014e-17,-3.29080747245071e-16,3.92333128821833e-16,4.55328248139404e-16,-5.46437894932694e-17,3.45758096369642e-08,3.44993131284888e-16,-2.19544775037391e-17,3.66026653431106e-16
"t26",-0.0185129399349631,-0.16735948500628,-0.122250442131652,0.00980288717493405,-0.0273878841410498,0.000343995664301981,0.00323601539417476,-0.00028901008302551,-0.0175792661422189,-2.65664327066433e-06,7.60366449077673e-05,-0.132962215814157,0.0449109449047087,0.276054586906816,0.0168718437640858,0.0890530546734471,-0.000469717730609135,-0.000146640618573345,0.000326432156836443,-0.00392041162591491,0.000464195427974125,-0.0687775734750444,-0.309248815055373,0.0606695494930606,-3.54070071648827e-05,-0.060291193146935,-2.01536492770524e-05,-8.26789207241056e-05,0.000181646884458238,-7.22612677426984e-06,0.000124647773298935,-0.000766938990942462,0.00189021193565844,-0.000111473996495387,0.000412258390395021,-0.000384940989192893,0.0267609221128779,0.162119185269224,0.00216219757325207,9.40422842549138e-06,1.73796213777649e-07,2.96384100483414e-15,0.000685741163705615,-0.000125310315396164,2.97457548653589e-05,2.94338295703505e-05,1.64580091786034e-06,3.6979604716352e-05,-0.00306014880517966,0.791540692107767,0.28413322577466,9.6801165143707e-15,9.12204339842404e-15,-0.000154084470998886,0.000123654485160399,-8.05895942097641e-16,1.27863899805009e-16,-3.13093216246764e-16,4.33680868994202e-19,-1.29745065167667e-05,-1.45071261696256e-06,-6.06066429094924e-06,-2.68448457907411e-16,9.7515317725524e-17,4.20076251027693e-17,4.11495471236572e-06,3.36459341228499e-05,9.33266885816337e-08,4.68294395455492e-05,-1.79349567827978e-05,2.46866894858428e-17,1.67639485141439e-16,5.8754208533034e-06,5.38146840079025e-05,-1.53984938461961e-16,-6.98176402788478e-17,1.66112180167018e-05,-0.00154666184687604,-6.89552581700781e-17,-4.61177499941367e-06,3.21927840482572e-06,4.11349030160614e-07,8.82563471706105e-07,1.56603836883301e-07,-1.0503213159041e-05,-2.15049290264563e-16,-3.63926356410876e-17,-5.63216617054698e-06,-5.80867662209633e-07,-1.12903647162359e-17,-2.05273526587682e-16,-1.80411241501588e-16,9.63691229337316e-07,-2.91898425713528e-06,-0.000512916909177551,6.17906924282713e-17,3.90312782094782e-17,2.0563756006219e-16,-5.18997801983062e-17,1.66017269809607e-16,-2.08166817117217e-16,4.52113170212898e-08,1.6002824065886e-16,2.51142179351384e-16,-1.12757025938492e-16
"t8",-0.0445331537438921,-0.00420392752824154,-0.00367280224979921,-0.0360450421735879,0.0897390865016533,0.0373697738170265,-0.0349763235776252,0.00249937369002879,0.300208048713,0.00111401701674981,-0.00294844398324569,0.0697560036963541,7.93444092542063e-05,0.0282230369734852,0.001929334717343,0.00236129861983228,0.000126291675653036,0.000762134785563016,-0.000236546354223294,0.000804472639698083,-0.000885200873556207,0.00243220841292104,0.0011694659631434,0.00104757830954963,-0.00643895022376464,0.00177605995790276,-0.000394425153925812,0.00318320166144283,-0.0207267844239506,0.000199394497169715,-0.00363300823057915,0.169470440465264,-0.921548970321883,-0.0254488463307366,0.0293066820863029,-0.00280315397214773,0.000916195365798959,0.00366410078937809,-0.000221341804971725,-0.00903578742035308,-0.00118932155775153,1.49952910234812e-12,0.00405974790394166,-0.0135991392865595,-0.000120315255945684,0.00301021596323687,0.00169503740079449,-0.000664892202091825,0.0117829307090893,-0.00530352093313752,0.014298328574585,-1.50285818980391e-17,1.73472347597681e-16,-0.00219726645409673,0.000368987974105563,-5.5208003781866e-17,3.02754651362617e-17,-5.5224491313614e-17,1.65449251521288e-16,-0.000269683586980153,-8.09154024151462e-06,-3.64142384246472e-05,-2.54787510534094e-16,8.40421141450614e-17,-3.57779348165208e-17,9.64405631848303e-05,0.000789708229329905,2.25541818628879e-06,0.00901776790084844,-0.000113234495985385,5.65527259368924e-17,-1.22045639452885e-16,0.000131348303918622,0.0012016273276208,8.55112328934312e-17,-1.20187900547225e-17,0.00036251527010965,-0.00036867286283342,-4.66640615037761e-16,-2.9763493396853e-05,2.0721189783017e-05,8.8555978052481e-06,5.59990268789132e-06,3.31550282609721e-06,-6.6232925352492e-05,-1.7708554592149e-17,-2.07239636837644e-17,-0.000115338305734844,-1.18614127398305e-05,-5.31724268589977e-19,1.31195175773196e-17,-4.42354486374086e-17,5.85666698350862e-06,-5.71623961854446e-05,-0.000122686748110963,2.06645881193601e-17,-1.89518539750466e-16,-1.81843635943546e-17,-1.22527267533337e-17,-6.03997423572387e-17,-1.30104260698261e-16,2.6603801486649e-07,1.90819582357449e-16,4.72060413527404e-17,1.37910516340156e-16
"t56",-0.0467480886062631,-0.00459167396824605,-0.00402378000044815,-0.0482283035155336,0.123766468485971,0.0526439724376638,-0.0501187229924945,0.00383414725573249,0.475243092349863,0.0020748499686183,-0.00558037761778249,0.154889291631997,0.000181259108615499,0.069447752412185,0.00477435403714373,0.00807524994708464,0.000522989684012611,0.00350216819758359,-0.00114808264103193,-0.0103901436186279,0.00309668624707141,-0.00478692528330825,-0.00226595493505318,-0.00145077808082732,0.00726961636024137,-0.0015296283213916,0.000295799123869228,-0.00179419547473059,0.0111772153232455,-0.000104343670580357,0.00173167025123293,-0.0411425713161794,0.183263666034185,0.00293456166449528,-0.00120473792954464,-3.80461100231125e-05,3.80481218124062e-05,0.000152286207821442,-1.13547861733398e-05,-0.000829595396412942,-0.000111731371502449,1.43609697885911e-13,0.000409972552375374,-0.00153648891104006,-1.36504416859886e-05,0.000361166899455211,0.000217863891566859,-9.25021666279987e-05,0.00168011372399547,-0.000761978392843041,0.0020544557631103,3.26713507121086e-16,2.3635607360184e-16,-0.000315429430275326,5.28357907872475e-05,-2.53863816882034e-16,3.06596378366435e-16,-1.68300947215716e-16,1.02565525517129e-16,-3.56011456627388e-05,-1.04226610822963e-06,-4.14230076227397e-06,1.21474011405276e-15,5.76842056466026e-16,-5.20062404263054e-16,-7.59445781491874e-05,-0.000771171363443532,-9.25851530056063e-06,-0.821559100838018,-0.000554913639986701,-5.97698184166778e-15,-2.01453757681639e-16,6.14334907175537e-05,0.000556776413733707,3.11216896384334e-15,8.50509633870018e-16,0.000153140316865038,-0.000150625654156638,5.28331718652186e-16,-1.1684128794988e-05,8.09981325171349e-06,3.43105533346308e-06,2.14479862769265e-06,1.26499473068905e-06,-2.52095407203765e-05,-3.47442751849937e-17,-5.92516998457122e-17,-4.34114701362229e-05,-4.46276842651259e-06,2.5552619620943e-17,-5.77979846242307e-17,4.75314232417645e-16,2.20232226351771e-06,-2.15070661609964e-05,-4.61644094819818e-05,-1.5212359279943e-16,-2.64545330086463e-17,1.31451422619891e-17,-7.87174301196894e-17,-2.61771599480122e-17,9.8879238130678e-17,1.00923144183328e-07,1.41596803726607e-16,-2.82706331682845e-17,8.17054757185076e-16
"t63",-0.0468290276361814,-0.00460566451675895,-0.00403643192225288,-0.0486442465242129,0.124919988982248,0.0531592898869274,-0.0506276779055168,0.00387837519076431,0.48100714620423,0.00210560271156699,-0.00566440371615571,0.157546239854999,0.000184428307953882,0.0707183145507509,0.00486198188318343,0.00824586135725027,0.000534672177033331,0.00358234593791926,-0.0011746734118041,-0.010693888213455,0.0031994801630938,-0.004964156200714,-0.00235014672900866,-0.00150936023562011,0.00758042388192384,-0.00160063642096475,0.000310154674607658,-0.00188996454908834,0.0117828406456174,-0.000110055467184336,0.00182952633824853,-0.0440486242570345,0.197010496551138,0.0031883253992748,-0.0013286149471813,-4.2713041209324e-05,4.32946120995682e-05,0.000173288334337718,-1.29961120061521e-05,-0.000983623750404082,-0.000132826299287435,1.71311122553162e-13,0.000492083169413862,-0.00188279301634577,-1.67431637226939e-05,0.000449658986438778,0.0002784444215101,-0.000125307671223802,0.00237821611372374,-0.00111704888824171,0.0030140908652443,-6.70431857713576e-17,-5.32126426255886e-16,-0.000485063482718141,8.26199701417681e-05,5.66674518104428e-17,-5.7010186603056e-16,6.10555700459231e-16,5.46437894932694e-16,-6.80685972884385e-05,-2.07964853742031e-06,-9.97944820229913e-06,-1.92554305833426e-16,-2.34521705979501e-16,1.16094209839781e-15,7.2435438122785e-05,0.000666372598113491,5.34292355469435e-06,0.40308505848727,0.000227646746272167,1.38895139608791e-15,-2.0763391916281e-15,2.26071546926957e-05,0.000210209789348137,-0.707106781186549,1.29034069518771e-14,7.40397417523353e-05,-7.97477494613487e-05,5.21934925834522e-16,-6.9551335328496e-06,4.88811561651092e-06,2.13348453234681e-06,1.39273411953076e-06,8.34950101380607e-07,-1.68243838890025e-05,5.10583654668715e-17,7.46309074317853e-17,-3.12354885560305e-05,-3.22946888152827e-06,6.49623314396646e-16,7.20356310440301e-17,4.562322741819e-16,1.63834202273477e-06,-1.62036545074869e-05,-3.4826227821182e-05,-1.24953715848195e-16,-1.64798730217797e-16,-2.33507265742244e-16,-1.31487174783644e-17,-3.42554152582154e-16,-3.3133218391157e-16,7.97992582686375e-08,2.83410447887711e-16,6.5643753137625e-17,1.65666091955785e-16
"t64",-0.0468290276361814,-0.00460566451675895,-0.00403643192225289,-0.0486442465242128,0.124919988982248,0.0531592898869274,-0.0506276779055168,0.00387837519076431,0.481007146204231,0.00210560271156697,-0.00566440371615573,0.157546239854999,0.000184428307953931,0.070718314550751,0.00486198188318339,0.0082458613572502,0.000534672177033404,0.00358234593791922,-0.00117467341180414,-0.0106938882134551,0.00319948016309367,-0.00496415620071415,-0.00235014672900822,-0.00150936023562005,0.00758042388192369,-0.00160063642096459,0.000310154674607771,-0.00188996454908834,0.0117828406456176,-0.000110055467184298,0.00182952633824856,-0.0440486242570346,0.197010496551138,0.0031883253992747,-0.00132861494718128,-4.27130412092554e-05,4.32946120993705e-05,0.000173288334337746,-1.29961120058971e-05,-0.000983623750403877,-0.000132826299287411,1.71719965929434e-13,0.00049208316941389,-0.00188279301634529,-1.67431637227576e-05,0.000449658986438978,0.000278444421510071,-0.000125307671224035,0.00237821611372381,-0.0011170488882411,0.00301409086524427,-3.27965486772456e-16,1.02782365951626e-16,-0.000485063482718056,8.26199701416223e-05,2.57268817521379e-16,3.36088200214634e-16,-6.0087105395742e-16,-9.49327422228308e-16,-6.80685972878345e-05,-2.07964853810511e-06,-9.97944820226037e-06,-8.52182907573606e-16,-3.80457612442281e-16,-6.58287320392189e-16,7.2435438120745e-05,0.00066637259811458,5.34292355572486e-06,0.403085058487275,0.00022764674627208,4.54538330834559e-15,2.44436526257228e-15,2.26071546840755e-05,0.000210209789349405,0.707106781186545,-1.37600315905163e-14,7.40397417472516e-05,-7.9747749458927e-05,-1.37390099297363e-15,-6.95513353197682e-06,4.8881156154354e-06,2.13348453330338e-06,1.39273412098392e-06,8.34950101194812e-07,-1.68243838888013e-05,-1.71558262523113e-16,5.8270803911801e-17,-3.12354885563402e-05,-3.22946888155928e-06,-6.46451199192751e-16,2.37682727756808e-18,-6.53990750443256e-16,1.63834202327601e-06,-1.62036545068931e-05,-3.48262278214093e-05,1.89442064498892e-16,3.29597460435593e-17,1.10175351717294e-16,-3.79400650194911e-17,3.23675439487682e-16,-8.5868812060852e-17,7.9799258247901e-08,1.90169061053957e-16,5.63665476021102e-17,4.3454823073219e-16
