"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t90",-0.03765440535413,0.0659227432403975,0.000548166993505026,0.216985438837992,-0.0297424350484659,-0.0676066679003305,-0.00310018013827698,0.0330109881739835,-0.000922197172244142,0.00698129778505471,-0.000495123900889794,-0.00816086807174426,-0.000670286027059578,-5.61006293534633e-05,-0.00165462303704818,-0.000204291427495157,-0.00616632704130758,0.562513620744452,0.012271491383782,-0.00330876936992007,0.000790134615415414,-0.000425694253191403,0.000631111664859421,-0.00742718319323766,0.000385724224824214,-0.334750003059121,-0.0332580527516249,0.000504185042847535,-0.000105465376362287,-0.0033900666817467,0.00201869089799323,-0.000543154652281342,0.00595647207665162,-3.52255575575644e-06,-0.000452288419677278,0.0030330381545677,0.000433338484830704,0.000974091809776418,-0.0163307989949986,0.000517861275864187,0.00173318513227861,0.000535820907723056,-0.000680695400910098,-0.00112507690764742,0.00222651760290027,-0.000247637541485744,6.19954627514474e-17,-0.000129308380948763,-4.16586288849817e-05,-0.000358675047030592,-4.40238374626087e-05,-3.67761376907083e-16,1.22183896714731e-16,-0.0223461488132427,0.0178173156589846,-0.0012962190425183,-0.000784365809864435,0.00351913146781094,-6.72551853937967e-05,-0.00534447996813822,1.16573417585641e-15,3.60044109651032e-05,0.00023271321407109,0.00120064008899437,-4.18144744363453e-05,0.000422048199616696,-4.38375713162826e-06,-3.07046055247895e-16,9.80300069453044e-08,5.59189235682124e-06,3.67948344119789e-16,-3.66278046672617e-07,-0.000350328049360764,0.00050445360872893,-1.11537395454643e-16,0.00145172634017938,-4.38885039422132e-16,0.000526027608809525,2.63157083732457e-17,-0.000112266963532538,1.07552855510562e-16,1.38092409487584e-05,-6.81947337835261e-16,8.18789480661053e-16,7.5413418038745e-07,-3.25440498963368e-16,1.70491253815154e-06,-2.13417997066936e-15,8.88178419700125e-16,-2.64819774245585e-16,-3.86900061014414e-15,-0.707106781186547,1.79994907867354e-14,-2.47301079124226e-06,-9.12464548363801e-16,3.10484611547313e-06,1.54705909377934e-16,6.38378239159465e-16,-4.77199447728111e-16,-1.15427766749096e-16,2.66072942212242e-17,2.88062576618749e-16,-1.33077714098011e-16,-1.74490693028442e-16,-9.10623430643498e-17
"t91",-0.03765440535413,0.0659227432403975,0.000548166993505033,0.216985438837992,-0.0297424350484659,-0.0676066679003305,-0.00310018013827696,0.0330109881739836,-0.000922197172244129,0.00698129778505475,-0.000495123900889814,-0.00816086807174424,-0.000670286027059604,-5.61006293534408e-05,-0.00165462303704818,-0.000204291427495172,-0.00616632704130756,0.562513620744452,0.012271491383782,-0.00330876936992014,0.000790134615415535,-0.000425694253191299,0.000631111664859282,-0.00742718319323771,0.000385724224824303,-0.334750003059122,-0.0332580527516252,0.000504185042847521,-0.000105465376362248,-0.00339006668174686,0.00201869089799288,-0.000543154652281077,0.00595647207665168,-3.52255575573306e-06,-0.000452288419677527,0.00303303815456791,0.000433338484830579,0.00097409180977643,-0.0163307989949985,0.000517861275863993,0.00173318513227866,0.000535820907723097,-0.00068069540091003,-0.00112507690764738,0.00222651760290066,-0.000247637541486049,-9.45009444885786e-17,-0.000129308380948821,-4.16586288851879e-05,-0.000358675047030479,-4.4023837462299e-05,1.94289029309402e-16,4.49850118678676e-16,-0.022346148813243,0.0178173156589844,-0.00129621904251832,-0.000784365809864095,0.00351913146781114,-6.72551853935009e-05,-0.00534447996813839,5.55111512312578e-17,3.60044109651678e-05,0.000232713214070846,0.00120064008899481,-4.18144744359524e-05,0.000422048199616575,-4.38375713130594e-06,2.41126563160776e-16,9.8030007167349e-08,5.5918923568941e-06,-2.23722665636538e-16,-3.66278046568506e-07,-0.000350328049360863,0.000504453608728851,2.66188747914526e-17,0.00145172634017981,2.70616862252382e-16,0.000526027608809324,-8.32573526176111e-17,-0.000112266963532316,1.52655665885959e-16,1.38092409484279e-05,5.39444972602547e-16,-8.6389229103645e-16,7.54134180428758e-07,1.4759577095514e-16,1.70491253904275e-06,2.14164223591487e-15,-1.22124532708767e-15,1.6772539672518e-16,3.92863603385507e-15,0.707106781186548,-1.80792880666303e-14,-2.47301078951795e-06,9.0726037793587e-16,3.10484611152489e-06,-1.84465564742395e-16,-4.09394740330526e-16,4.84415269677498e-16,7.31354368118379e-17,2.03525267568244e-16,-3.26833231855174e-16,3.67724450283176e-16,1.98356643577977e-16,8.47174466612622e-17
"t116",-0.0339384820678962,0.054313173696549,0.0004406245913069,0.161875145705066,-0.0191776671535288,-0.0433412814692098,-0.00178190246734563,-0.00166408986430169,0.00111299433774214,-0.029661202868179,0.00276634445330794,-0.555445000630876,-0.0209563670921466,-0.00160837816960668,-0.0693970803394151,0.0134080263562012,0.0256677497445734,-0.131868906343882,0.000984124927070327,-0.000906788711302083,0.000269905566467964,-0.000214884400979533,0.000350472510559125,-0.00492130246617791,0.000209485443072228,-0.0325193391851576,0.00261652275883284,-0.00048702009293512,0.000403937013090859,-0.00965912136480997,0.00507564968164867,-0.0014752426335829,0.0177972021020636,-1.14254607815632e-05,-0.00165125087738678,0.0114927127571085,0.00187598965773957,0.00854177508967417,-0.350852356438445,-0.00572995682387654,-0.00994964618823257,-0.0018147018792499,0.000621671254519097,0.000847950439966439,-0.000572871452909052,6.20589186566306e-05,-3.85461081913164e-16,6.46817003695333e-06,-2.54107738492756e-06,-2.61126364143858e-05,-1.2217397652131e-05,-5.86553375314658e-17,-3.21218395328706e-16,-0.00218476852964986,0.0108749066880173,-0.000810937351367537,-0.000492608375173734,7.16263835877052e-05,-4.75720467355137e-05,-0.00384571267215202,-2.08166817117217e-17,2.87175277978331e-05,0.000186896791633028,0.000979500498654185,-3.47457984943867e-05,0.000370618149825127,-3.94534267157162e-06,8.42425088021237e-17,8.90348792643991e-08,5.09796745125503e-06,1.20639434958883e-17,-3.38322707483231e-07,-0.000327717416654166,0.000472658004211758,2.57809508398255e-16,0.000238293462979751,-1.89626959967715e-16,0.000518631460446679,-8.26732828890804e-17,-0.000112313065791032,-7.97972798949331e-17,1.39252168446586e-05,1.76653836999361e-16,6.74373751285984e-17,7.7648351936795e-07,-4.06898785230309e-16,1.78363073228909e-06,1.05834104123697e-16,-2.14238349283136e-16,2.32568546607659e-16,-2.13036399686477e-16,5.56544557552515e-17,-6.28837260041593e-17,-2.6462882432147e-06,-2.24429849704499e-17,3.34234791879006e-06,-1.80063358134698e-17,-9.69276742202041e-17,-6.71379225177098e-16,3.03762298091452e-16,6.46897145796502e-16,-2.60835981291524e-16,-1.58760627334035e-16,-1.59956203180597e-16,-0.707106781186548
"t117",-0.0339384820678962,0.054313173696549,0.000440624591306885,0.161875145705066,-0.0191776671535288,-0.0433412814692098,-0.00178190246734561,-0.00166408986430171,0.0011129943377422,-0.029661202868179,0.00276634445330792,-0.555445000630877,-0.0209563670921466,-0.00160837816960671,-0.0693970803394151,0.0134080263562012,0.0256677497445735,-0.131868906343882,0.000984124927070448,-0.000906788711301908,0.000269905566467998,-0.00021488440097924,0.000350472510558927,-0.00492130246617803,0.000209485443072282,-0.0325193391851576,0.00261652275883283,-0.000487020092934926,0.000403937013090909,-0.0096591213648099,0.0050756496816489,-0.00147524263358248,0.0177972021020635,-1.14254607814218e-05,-0.00165125087738653,0.0114927127571086,0.00187598965773934,0.0085417750896742,-0.350852356438446,-0.00572995682387629,-0.00994964618823267,-0.0018147018792502,0.000621671254518988,0.000847950439966554,-0.000572871452909006,6.20589186567338e-05,-5.09668494683581e-17,6.4681700370328e-06,-2.54107738495024e-06,-2.61126364142452e-05,-1.22173976516973e-05,1.08962318334793e-16,-2.6233717914492e-16,-0.00218476852964985,0.0108749066880174,-0.000810937351367486,-0.000492608375173198,7.16263835873338e-05,-4.75720467352244e-05,-0.00384571267215177,8.50014503228635e-17,2.87175277979356e-05,0.000186896791633106,0.00097950049865414,-3.47457984945129e-05,0.000370618149825479,-3.94534267179951e-06,1.80411241501588e-16,8.90348793741204e-08,5.09796745100347e-06,-3.13618998763824e-16,-3.38322707605515e-07,-0.00032771741665411,0.000472658004211485,-5.94604625264488e-17,0.000238293462979855,-1.05547081491464e-16,0.000518631460446678,-2.00256783557552e-17,-0.000112313065790818,2.46764414457701e-16,1.39252168447897e-05,-2.60158119495705e-16,1.96457433654373e-16,7.76483519126353e-07,5.47693624138095e-16,1.78363073207626e-06,-6.40197511925264e-17,3.46944695195361e-17,-3.02512373248056e-16,2.89489138173672e-16,-2.23459946855166e-17,1.65015570652294e-16,-2.64628824313208e-06,2.80483102022e-16,3.34234791865822e-06,5.59445649796812e-19,4.65556412865276e-16,6.98122080138912e-16,-2.8634691610256e-16,-3.62317632971404e-16,1.60252728614552e-16,2.89482126289777e-16,2.0553945285307e-16,0.707106781186547
"t30",-0.0331434757206793,0.0523099027535107,0.000423044309063006,0.154148286787509,-0.0180441205086572,-0.0407633827894952,-0.00166487926982181,-0.00149594314742855,0.000969713817721253,-0.0250689526566891,0.00232285371165911,-0.443645965495195,-0.0164725994967248,-0.00125780441757611,-0.0522166120418133,0.00981785453942779,0.0176021544665694,-0.0797570657182195,0.00057070459183603,-0.00050519579836507,0.000147599510236754,-0.000110184839190428,0.000174316104143216,-0.00212512787795704,6.94710986896031e-05,-0.00853804896388176,0.00065145884176458,-0.000103218383376465,7.15445052294275e-05,0.000272238581940386,-0.00134403579870077,0.000909290613629786,-0.0150552949046676,1.1532292690538e-05,0.00200161898871031,-0.0145927155365329,-0.00273191783254485,-0.0179183769283726,0.863082746513493,0.0182548274346317,0.036081540621727,0.00772952883237378,-0.00521525361766349,-0.00812116440030938,0.0129465212900211,-0.00143513182249686,5.46880725451962e-16,-0.000672310157752801,-0.000201912038504915,-0.00172432023239191,-0.000168593249530149,-5.55111512312578e-16,1.1093370481353e-15,-0.0215723645251509,0.0717962794582924,-0.00502783692822721,-0.00278965371832401,0.000398551713420809,-0.000240912416139352,-0.0187779463749693,2.77555756156289e-17,0.000115012886795462,0.000738719087191445,0.00375656097968065,-0.000128594643449428,0.00122948298496766,-1.24469316957522e-05,-6.60062282609175e-16,2.75611693491967e-07,1.56568324973989e-05,3.77717172916173e-16,-1.0106007452728e-06,-0.000952107819528617,0.00136816758128813,-1.74983450730146e-16,0.000665075860292246,1.14491749414469e-16,0.00134720205823322,4.95718255904571e-17,-0.000282068187409539,3.12250225675825e-17,3.43278794201016e-05,1.03567907543625e-16,2.25514051876985e-17,1.82143029833838e-06,-2.5878106194102e-16,4.02387567307488e-06,-7.15764311243367e-17,2.70616862252382e-16,-1.03503393638109e-16,-2.31448698218371e-17,-2.68835807489707e-16,-7.45931094670027e-17,-5.6383484764045e-06,1.93421667571414e-16,7.01137154014708e-06,-5.09290766505096e-17,-1.73472347597681e-17,-1.42839492130876e-19,-4.31154769958092e-17,4.21467868398286e-18,2.19484794341775e-17,1.32787563379195e-16,-1.00744848999407e-19,-1.31042768265271e-16
"t4",-0.0219063355796162,0.0219464483580703,0.000151315090127383,0.0273299576781428,0.00293918897798181,0.00718789426274804,0.000722456848466203,-0.0344083800293144,0.00172260285017486,-0.0214267038194439,0.00170742890837909,-0.0345226523699197,0.00140105683236642,0.000169167452175951,0.0249267953004393,-0.00681345034855235,-0.0199842962902665,0.0164917211306897,-0.0049729327285853,0.00239752428700262,-0.000671477490170053,0.000510177377472294,-0.000837038531538631,0.012507202921287,-0.000568891386212733,0.0152672317302662,-0.018662759316828,0.00188083360080071,-0.00150311138967554,0.0378766697407492,-0.0209382226668735,0.00605568345128544,-0.0696593045683285,4.23580115847541e-05,0.00558107962468894,-0.0376282812327257,-0.00543257610960151,-0.0107071372857428,0.0501854439906379,-0.0135751963998377,-0.0401710430710377,-0.0119355074477413,0.0157822098514397,0.0264367280446721,-0.055993796605522,0.00623585344639042,-4.24044474260054e-16,0.0034093401712507,0.00113389852036849,0.00979825432637799,0.00124516106467112,2.92647850397287e-15,-7.139481113953e-16,0.0841237370243821,-0.859412778632896,0.0639786842718314,0.0390791966302249,0.0251267930668984,0.00399019045889615,0.330255179244654,8.04911692853238e-16,-0.00320390230162718,-0.021479294245577,-0.121606184484124,0.00482500089590262,-0.0955714876646073,0.00203635186680858,2.68014777038417e-16,-7.90620477106457e-05,-0.00657940985518876,3.55864964390537e-16,-0.000643094823578784,-0.169251162436524,0.221772211362557,-1.85310671136719e-15,0.0014230802003685,-4.83120488059541e-16,0.0582919772108582,8.7414302557504e-17,-0.00979513172344896,2.46330733588707e-16,0.00107188703306111,-5.48682328830763e-17,3.03576608295941e-16,4.44235527582545e-05,-6.64959073105662e-18,8.30427232275642e-05,3.92100286849477e-17,1.2490009027033e-16,2.60871251403046e-17,4.31699670549877e-17,-1.12880673354981e-16,2.8796409701215e-16,-9.37874381447597e-05,7.89299181569447e-17,0.000110472617829874,-5.0463121915874e-17,-8.67361737988404e-17,-3.12482479212649e-17,-9.26091190153122e-17,3.76646562128049e-17,-6.02174073426358e-17,2.95874687387576e-17,3.81886821625235e-17,-4.23052818556601e-17
"t40",-0.0353814496947751,0.0617654139605761,0.0011595097992729,-0.00635357123262075,0.00482100137218579,0.0124107515851882,0.00102063275562403,-0.303269310891551,0.301555012817561,0.0449746338430336,-0.00230054188174344,0.0242267693996036,-0.00161870183272732,-0.000147385290134538,-0.0177845331104442,0.00360841904594779,0.023245965528328,-0.00292639550739924,0.00106360611652612,-0.00139744017512605,0.000142721543133593,-8.73170146121465e-05,0.000137219557139367,-0.00437391001273867,6.15976623303813e-05,-0.00108955941421412,0.0016850514278003,-0.000137378466718505,0.00010142033212884,-0.00172713630571473,0.00107806545505693,-2.78965094985431e-05,-0.000221710991428408,3.30870218056673e-07,6.53212292080693e-05,-0.000517784374417509,-9.34291451298403e-05,-0.000272684572108617,0.00116970416851649,-0.000440809866970419,-0.00139031268739644,-0.000443202190309629,0.0013506302586543,0.00121474065734981,-0.00306539862347233,0.000363477966411848,-3.78711029038556e-16,0.000198719122338815,6.87788044152556e-05,0.000597099065297451,8.1657311376705e-05,-6.93889390390723e-17,-1.12576455597669e-15,0.00564547163888431,-0.0701118679878828,0.0053701804525616,0.00352566436704153,0.00241449276638466,0.000360936048214081,0.0353427711121509,-1.04083408558608e-15,-0.000803615342551116,0.00885782170484176,0.5925542853709,-0.000620552860209825,0.000228066076744109,-2.04006171478366e-05,6.3352101342673e-15,6.92558559715895e-07,0.000158915573190301,-1.38483854532411e-14,6.49108990780336e-05,0.570453822654452,0.340425304924561,3.65430129719932e-16,7.4453955073631e-05,-3.46944695195361e-16,0.00865767519300501,-9.76401297906818e-17,-0.0013729097956826,2.39391839684799e-16,0.000147805083980272,2.11908215180609e-16,-2.74086309204336e-16,2.00444658457385e-05,-2.10048612608311e-16,1.13945680690442e-05,-2.56516602854584e-17,1.61329283265843e-16,2.00034233571511e-17,1.23272414030927e-16,-1.34317789668188e-16,2.64545330086463e-16,-1.32580111835102e-05,8.54351311918577e-17,4.58471549753797e-05,-9.36243675476446e-17,6.93889390390723e-18,1.02454789670763e-17,-9.02128727999362e-17,2.56181138186081e-16,1.31240362205875e-16,3.64750196096307e-16,-6.14023202450913e-17,1.76496473002544e-16
"t57",-0.0362137512559264,0.064068576613773,0.00120635167663235,-0.00666186240171947,0.00511235093003461,0.0131656319454685,0.00108939535902333,-0.335290931498835,0.34272649616027,0.0524655583596567,-0.00269852146373595,0.0296118007978185,-0.00200397407740291,-0.000183205752764234,-0.0227802493421706,0.00471811901275002,0.031880137819534,-0.00436757757855617,0.00162999218940376,-0.00219454268255307,0.000226626550714771,-0.000143889718193279,0.000229981678218317,-0.00788890381818451,0.000124889235369878,-0.00240455312114401,0.00378295795201176,-0.000323437658245487,0.00024999801336304,-0.00575290562792291,0.00563887560997363,-0.00057320048812021,0.00646343167927164,-3.70469404415457e-06,-0.000425615312971279,0.00302938521987256,0.000414610042140583,0.000696767690175432,-0.00247201207295925,0.000714400099357313,0.00200445529429403,0.0005594826196673,-0.00110077264645969,-0.000926654256720397,0.00171547578080301,-0.0002022144786675,6.63435973832986e-17,-8.8999417352183e-05,-2.5968454096906e-05,-0.00022063629707326,-1.55081866689309e-05,5.53810469705596e-16,5.31467814154243e-16,-0.000554195304265304,-0.00509512737709734,0.000586871471010389,0.000598843954442548,0.000441663247062518,9.48197158708665e-05,0.0105782933297773,-1.42247325030098e-16,-0.000499984040035079,0.00583581548035204,0.449466833395464,-0.000570103929158901,0.000627437330590195,0.000858737838609785,-7.03495421638944e-15,-3.65378738961808e-06,-0.00060440453455894,1.66011101240851e-14,-0.000118697945824911,-0.644210801396397,-0.363831003112586,-6.98442891781553e-16,-4.8597037638543e-05,1.10230834876601e-15,-0.00223329250735892,-1.0116987270428e-16,0.000201834715402079,-3.09214459592866e-16,-1.41869646694125e-05,-3.68104060780291e-17,-2.12503625807159e-16,3.4344012085915e-07,3.6079809047568e-16,1.02663863815636e-06,1.95482433021737e-17,-4.33680868994202e-18,-2.64604206940942e-18,-1.69754652008275e-16,-1.52679163610568e-16,4.46691295064028e-16,-2.40527126835113e-06,3.02275565688959e-16,9.35334895994528e-06,7.70760987840979e-17,3.89445420356793e-16,1.90714294831911e-16,7.19798698242592e-17,5.12625521310124e-16,-3.08868911444263e-17,1.06392089244306e-16,-1.7044563469254e-17,-1.98132787275103e-16
"t106",-0.0365610634025629,0.0650341197273509,0.00122600912293063,-0.00679158197114922,0.00523540993493427,0.0134845145681222,0.00111850234931002,-0.349002043054864,0.360509333298805,0.0557269259698811,-0.00287207838740034,0.0319885960370438,-0.00217463933329684,-0.000199091303387939,-0.025014099163763,0.00521706045638102,0.0358100949283699,-0.00503688889523483,0.00189458973324599,-0.00256889757180845,0.000266124746504233,-0.000170725726647797,0.000274133570316408,-0.00958537053044155,0.000156048962303531,-0.00306029091937575,0.0048316559390716,-0.000417052902709237,0.000325201718121019,-0.0078573564559341,0.00810036587761153,-0.000879350230022407,0.0102992467370084,-6.05272024496531e-06,-0.000715795238865953,0.00513483419808712,0.000720053647775268,0.00130149199922259,-0.00478240853452612,0.00146801693663806,0.00425011241828792,0.00123414643170806,-0.0028599519842473,-0.00247985883777311,0.00536823333834167,-0.000634860529329742,8.62086143704524e-17,-0.000317380278233631,-0.000103374574311945,-0.00089110162646427,-0.000103449119990965,-4.46257614195034e-16,8.06620931110228e-17,-0.00656298064014366,0.0698727453870705,-0.00519225462763846,-0.00325341744354601,-0.00220713841131197,-0.000313244798976165,-0.0300554894509884,5.20417042793042e-16,0.00062749556655876,-0.00691078310525154,-0.464159688870606,0.000496305148973518,-0.000290172175404295,-0.000266740843906792,9.96598636948676e-16,9.4241704141039e-07,0.000143051189164738,-2.3629895354954e-15,1.95881274605702e-05,0.0629740109006654,0.0324433051377172,1.66882238509531e-16,3.6919988329043e-07,-3.48896259105835e-16,-0.000302978766099287,1.30012562057962e-16,3.95629913303649e-05,1.30104260698261e-18,-3.22906415195219e-06,-1.43982835394301e-16,4.20236762055382e-16,1.05285262700051e-07,2.44450937032814e-17,3.73273377158955e-07,2.25803743658122e-18,-4.9960036108132e-16,1.78616834167493e-16,-1.47265910581422e-16,9.36006727065373e-17,-1.0698907038087e-15,-1.0586292150277e-06,4.85072051970015e-16,4.2993677248325e-06,-2.45894424067054e-16,-1.83013326715553e-16,-3.2801894930861e-15,-1.86142822901521e-15,-0.707106781186548,-3.58672419110523e-15,-2.64914903454018e-15,5.52683358811759e-16,-5.4065343342827e-16
"t107",-0.0365610634025629,0.0650341197273509,0.00122600912293063,-0.00679158197114925,0.00523540993493427,0.0134845145681222,0.00111850234931002,-0.349002043054864,0.360509333298805,0.0557269259698812,-0.00287207838740037,0.0319885960370438,-0.00217463933329686,-0.000199091303387935,-0.025014099163763,0.00521706045638112,0.0358100949283699,-0.00503688889523485,0.001894589733246,-0.00256889757180852,0.000266124746504306,-0.000170725726647826,0.000274133570316391,-0.00958537053044156,0.000156048962303442,-0.00306029091937594,0.00483165593907165,-0.000417052902708871,0.000325201718121044,-0.00785735645593415,0.00810036587761145,-0.000879350230022206,0.0102992467370084,-6.05272024482712e-06,-0.00071579523886581,0.00513483419808717,0.000720053647775329,0.00130149199922252,-0.00478240853452603,0.00146801693663808,0.00425011241828789,0.00123414643170792,-0.00285995198424736,-0.00247985883777306,0.00536823333834194,-0.000634860529329453,1.60585465855244e-16,-0.000317380278233424,-0.000103374574312112,-0.000891101626464248,-0.000103449119990518,-2.74086309204336e-16,4.46886071031442e-16,-0.00656298064014357,0.0698727453870706,-0.00519225462763875,-0.00325341744354595,-0.00220713841131204,-0.000313244798976041,-0.0300554894509883,7.35522753814166e-16,0.000627495566558669,-0.00691078310525111,-0.464159688870607,0.000496305148973926,-0.000290172175404424,-0.00026674084390631,6.3425827090402e-16,9.42417041207427e-07,0.000143051189164672,-1.80666810195417e-15,1.95881274603925e-05,0.0629740109006654,0.0324433051377173,1.48502449599004e-16,3.69199883141894e-07,-3.90095941660284e-16,-0.000302978766099386,-4.9868303658903e-17,3.956299133009e-05,2.77122075287295e-16,-3.22906415183e-06,-1.22982590710399e-16,-1.44849410244063e-16,1.05285262294356e-07,-2.84685011210372e-16,3.73273377226772e-07,4.88888927385528e-18,3.15719672627779e-16,-3.86792744246898e-16,3.19782251628649e-16,-3.89139848725498e-17,5.41233724504764e-16,-1.05862921476923e-06,-4.09828421199521e-16,4.2993677249652e-06,1.68863368896423e-16,5.10008701937181e-16,3.05943899101221e-15,1.79293771898699e-15,0.707106781186547,3.36047203863061e-15,2.52661766443737e-15,-4.27500164875261e-16,4.01756381967374e-16
"t88",-0.0518178353778189,0.156648849043962,0.00370881783589348,-0.106156030144867,-0.0106003163121436,-0.0260946162490089,-0.00116886672241872,0.0350921433343237,0.0013355868853532,-0.000856254994752548,7.44941244726774e-05,-0.00633824441018706,0.000642044209749439,6.61319582662655e-05,0.0187618535535914,-0.00689043740141928,-0.447661987032232,-0.0154479878907219,0.00502205919721948,0.0768741055531359,0.000838358973551169,-0.000534677916055309,0.000938085630519302,-0.48234146880221,-6.94254744771404e-05,-0.000337217383291594,0.000813248300758572,-0.000121336594815908,0.000122356122495395,-0.00584888860973953,0.100045464142592,-2.00592002024477e-05,0.00158294115360481,-1.18334656082253e-06,-0.000161463353195763,0.00118911789490551,0.000177360564611259,0.00035058138728682,-0.00131186810489662,0.000408224502153623,0.00118382020144498,0.000343334490162023,-0.00104532484036618,-0.000658488982344642,0.0013831272338126,-0.000163440677618223,2.19945842279416e-17,-7.91762619911851e-05,-2.51171207368807e-05,-0.000215783541339695,-2.26841810161615e-05,1.40512601554121e-16,-1.01558138784679e-16,-0.0013368043221838,0.0116727814167204,-0.000820689257479776,-0.000463740749041444,-0.000307039100621662,-3.69272389970767e-05,-0.00325001475442817,1.11022302462516e-16,2.50666275761851e-05,-0.0121656647241146,-0.000787450551049763,-9.5289999273696e-06,3.14854997199923e-05,0.00199686705325452,4.85722573273506e-17,-1.55116862965432e-07,-2.39966868486381e-05,-3.12932455863987e-16,-3.01724296510523e-06,-0.0015371009076919,0.000538129551293426,-1.29879523635444e-17,2.63306808470382e-06,4.46691295064028e-16,0.000715848292337614,2.63459980463887e-16,-0.000139878251402475,1.73472347597681e-17,1.65747142875528e-05,5.95821284086833e-16,1.35308431126191e-16,9.33402912664472e-05,6.50626791938602e-16,1.8208742050994e-06,-1.9905984420432e-15,4.09394740330526e-16,2.36001165043485e-14,-0.707106781186548,3.68208916953445e-15,1.35794153699464e-14,-2.52615240670453e-06,-7.26849136434282e-16,0.000265229801423163,-4.33162628208994e-16,9.8879238130678e-16,2.81401091664217e-16,8.13458319210124e-17,2.29177125312769e-16,-1.71139277590577e-16,3.81012274645813e-16,1.13585308500974e-16,6.12236850906985e-17
"t89",-0.0518178353778189,0.156648849043962,0.00370881783589346,-0.106156030144867,-0.0106003163121436,-0.0260946162490089,-0.00116886672241871,0.0350921433343237,0.00133558688535322,-0.000856254994752567,7.44941244726522e-05,-0.00633824441018709,0.000642044209749472,6.61319582663071e-05,0.0187618535535915,-0.00689043740141922,-0.447661987032232,-0.0154479878907219,0.00502205919721955,0.0768741055531359,0.000838358973551276,-0.000534677916055343,0.000938085630519239,-0.482341468802211,-6.94254744772905e-05,-0.00033721738329151,0.000813248300758616,-0.000121336594815641,0.000122356122495467,-0.00584888860973951,0.100045464142592,-2.00592002023488e-05,0.00158294115360491,-1.18334656077442e-06,-0.0001614633531956,0.00118911789490573,0.000177360564611267,0.000350581387286849,-0.0013118681048965,0.000408224502153831,0.00118382020144488,0.000343334490161787,-0.00104532484036614,-0.0006584889823446,0.00138312723381241,-0.000163440677618171,-6.64437296767276e-17,-7.91762619909444e-05,-2.51171207368527e-05,-0.000215783541339579,-2.26841810159208e-05,-3.38271077815477e-16,8.89999399472704e-17,-0.00133680432218388,0.0116727814167205,-0.000820689257479611,-0.000463740749041985,-0.000307039100621607,-3.69272389971916e-05,-0.003250014754428,2.77555756156289e-17,2.50666275766418e-05,-0.0121656647241153,-0.000787450551049384,-9.52899992738869e-06,3.1485499720511e-05,0.00199686705325456,-1.65666091955785e-16,-1.55116863118088e-07,-2.39966868483878e-05,3.77973575148115e-16,-3.01724296477206e-06,-0.00153710090769217,0.000538129551293405,-6.15872312959054e-17,2.63306808513924e-06,-1.4137996329211e-16,0.000715848292337586,-2.51367315652984e-16,-0.000139878251402634,-3.81639164714898e-17,1.65747142878538e-05,-6.62610396460183e-16,-6.93889390390723e-17,9.33402912663335e-05,-6.64202018003745e-16,1.82087420288937e-06,1.9559988265732e-15,-5.68989300120393e-16,-2.37304208588718e-14,0.707106781186548,-3.86146229251406e-15,-1.38257461035352e-14,-2.52615240788762e-06,7.05165092984572e-16,0.000265229801422295,3.75409955415349e-16,-9.95731275210687e-16,-2.78715587430976e-16,-8.04271206006672e-17,-3.44734547229246e-17,1.74342401517101e-16,-3.03289614001357e-16,-9.10743158868652e-17,-1.87902460023854e-16
