"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t50",-0.0238682711302447,-0.173000885903832,-0.0355305469995074,0.0492431272795898,-0.00174853370254332,-0.00031667805770993,-0.251964919416576,0.0120474246812294,-0.0117523088947358,-0.00387890898991157,0.00213741496730744,-0.0030373768341482,-0.00321066215382541,-7.76746624796543e-05,0.0190856679746509,0.399650733301847,0.00641826513146511,0.00165457219756687,-0.00387034455602461,0.000551673955647107,-0.000296936385072236,0.000518430844432072,-0.000871442938456091,0.000136326879463463,-0.000122660582429362,0.000487281136820839,-0.000718914956061661,0.0011545305990508,-0.000602788958933591,-4.5086138672659e-05,-0.000990566390712495,0.00035152906626237,6.56808347841856e-17,0.00194396385218118,0.000838709786867245,-7.35967578497219e-07,-0.00103005380823402,0.000458708172101332,0.000355178652657917,-0.000593650256576495,-0.00292667610312376,0.0324439129871987,-0.850925859559555,-0.0141090789094651,-0.0052828413960786,-6.01555283107987e-16,0.00562748445866476,8.56593559856612e-12,0.00083114937954235,0.00147460620718502,-0.0193516159293208,0.000337537302856383,-1.13464096948925e-17,0.00618010201066347,-0.0473085490480499,0.00891938157748811,-5.27476280027389e-06,0.00254693057592489,0.00243377414167016,-0.000189347887943105,2.29928596332392e-16,-2.95483779605946e-05,-6.3947882066695e-05,-0.0023546597765222,-8.23137272190377e-05,-0.000212365247129152,-0.000107546030958916,0.00016200865230815,-0.0458415300997255,-1.29728323953974e-05,-9.52413592198112e-05,-3.483237796712e-16,-2.28450698400566e-05,0.0213073886435392,-0.0402191042754351,2.66828076808941e-16,-3.38836994860256e-05,-2.43143996801972e-16,-5.38334417538901e-06,1.17983760560166e-16,-0.00193288545619194,1.98306035446787e-18,0.000247362276876953,2.36401713285682e-05,1.58449683240747e-06,-1.78492917985037e-17,1.89073609789417e-16,-8.87248676159512e-07,-1.51148454968884e-17,-9.24448683289517e-07,1.45921508969346e-16,-1.91048127943329e-17,6.44856452055515e-17,-7.25972958893233e-17,-1.87179274983059e-17,8.04422124075457e-17,-9.95169221664135e-18,3.56846421777229e-17,-1.00107993533184e-16,2.62319823818029e-16,-1.31756703975036e-16,5.69006609422325e-17,-7.14441066706536e-17,-5.45425596089268e-17
"t61",-0.0246807266558159,-0.184129665186867,-0.0388294158231378,0.0549040506815624,-0.0019691981993774,-0.000362837488538993,-0.294648283956111,0.0160061897965282,-0.0181769736816058,-0.00661134982624718,0.0039856762605726,-0.00610238288979944,-0.00734212477149554,-0.000632677982541185,-0.0208457526583636,-0.290627360402143,0.0032386114945436,0.00120604134407554,-0.00346315979331086,0.000524327690354806,-0.000320715051443543,0.00056175413734932,-0.00117062177520924,0.000188684494383604,-0.000173503237989133,0.000910768748831836,-0.00135745849471974,0.0023645948981352,-0.00158531497562339,-0.000142916254280773,-0.00380105542621881,0.0015050779804197,-1.20527564985733e-15,-0.514542115450335,0.00584850158745476,-1.65004921747215e-06,-0.000562497667689378,4.46136069978884e-05,2.88763664496115e-05,4.65049693803045e-05,0.000263945007303618,-0.00209366579992745,0.0105424867869392,-0.000834750921363734,-0.000317043843441004,3.86080298021149e-16,0.000506980925306183,8.32517290352648e-13,8.89226758084044e-05,0.000163799633015324,-0.00242239906777715,5.68522542040415e-05,2.47719901313074e-16,0.00125769839141924,-0.0124538027078682,0.00239717785432934,-1.6287762718472e-06,0.00090378759989615,0.000901172741056354,-7.82882439716699e-05,7.13323774943756e-17,-1.43832931045199e-05,-3.39418220336801e-05,-0.00142671593351222,-5.76917481136104e-05,-0.000167965817098307,-8.71056071485438e-05,0.000146113453751445,-0.117486082864964,2.4323218381379e-05,7.00377586553317e-05,-1.01659465229552e-15,8.15626535199e-06,-0.00360450450882582,0.00604321736783277,-8.04682933290268e-16,3.80169824482838e-07,-0.707106781186547,-3.27693255391948e-07,6.42516029862624e-16,-0.000250256164971228,1.64606746144573e-15,4.32276644732465e-05,4.64112640384204e-06,3.42618592857891e-07,-4.83642097260569e-19,3.83620330087949e-16,-2.18314657450734e-07,5.68072116795833e-16,-2.58609169977289e-07,3.092738071882e-16,2.35561102690876e-16,1.40453751993685e-16,3.28193363995076e-17,-3.39362807625826e-16,-4.71584778386766e-16,-1.27442116429623e-16,1.07695874163834e-16,1.01997721837876e-16,2.15330823665038e-16,8.45959978261366e-17,2.01216098510896e-16,-5.10205621508771e-17,2.25974075613134e-16
"t62",-0.0246807266558159,-0.184129665186867,-0.0388294158231378,0.0549040506815624,-0.0019691981993774,-0.000362837488539004,-0.294648283956111,0.0160061897965282,-0.0181769736816058,-0.00661134982624719,0.0039856762605726,-0.00610238288979946,-0.00734212477149555,-0.000632677982541296,-0.0208457526583636,-0.290627360402143,0.00323861149454352,0.00120604134407565,-0.00346315979331084,0.000524327690354844,-0.000320715051443533,0.000561754137349327,-0.0011706217752096,0.000188684494383484,-0.00017350323798904,0.000910768748831552,-0.00135745849472009,0.00236459489813505,-0.0015853149756234,-0.000142916254280763,-0.00380105542621833,0.00150507798041987,-1.62041086153629e-15,-0.514542115450335,0.00584850158745448,-1.65004921743391e-06,-0.000562497667689288,4.46136069980202e-05,2.88763664496874e-05,4.65049693804988e-05,0.00026394500730359,-0.00209366579992701,0.0105424867869389,-0.000834750921363807,-0.000317043843440557,-1.15962767076889e-16,0.000506980925306627,8.33463317498416e-13,8.89226758085775e-05,0.00016379963301508,-0.0024223990677771,5.68522542047723e-05,8.98854035404985e-16,0.00125769839141878,-0.0124538027078682,0.00239717785432943,-1.62877627198424e-06,0.000903787599896039,0.000901172741056343,-7.82882439720807e-05,-3.1315881731897e-16,-1.43832931044428e-05,-3.39418220332918e-05,-0.00142671593351236,-5.7691748112888e-05,-0.000167965817098244,-8.71056071480927e-05,0.000146113453751562,-0.117486082864965,2.43232183820304e-05,7.00377586546315e-05,1.08385730260645e-15,8.15626535191058e-06,-0.0036045045088281,0.00604321736783152,9.66393843710537e-16,3.80169823900188e-07,0.707106781186547,-3.27693050694577e-07,-6.85527574333766e-16,-0.000250256164972359,-1.59902285362401e-15,4.32276644740052e-05,4.64112640480958e-06,3.42618594578736e-07,2.56782642190738e-16,5.6344595668078e-17,-2.18314657414562e-07,-6.2118651801045e-16,-2.58609169526993e-07,-3.32975421377901e-16,-2.26812142472857e-16,-5.17356462295358e-16,-2.6422092911663e-16,5.83250221356381e-16,2.36533463418011e-16,1.40718010592468e-16,-1.22632450059646e-16,-6.17510458815344e-17,6.45645444759498e-18,-1.60596624317612e-16,1.84981543256558e-17,-1.14035334087824e-16,-5.06585578572946e-17
"t32",-0.0245041535901321,-0.181740304342324,-0.0381296508864004,0.053714796020336,-0.00192307154677292,-0.000353272890878272,-0.28589826731174,0.0152507649026408,-0.017052633675289,-0.00615732418712477,0.00369191177413624,-0.00563154685444391,-0.00674034847945239,-0.000570300575165161,-0.018401802085648,-0.255641261759592,0.00272079827454237,0.000980797531990027,-0.00270984326264186,0.000403725221359626,-0.000236547807423687,0.000413812072770947,-0.000778746647220885,0.000123404723643191,-0.000112033230878657,0.000484521691106604,-0.000716320326486719,0.00116630481132268,-0.00061448255583793,-4.4427774293752e-05,-0.00089471361206514,0.000291608781364264,1.07528128615268e-15,0.470070073636758,-0.0104686098213995,4.48232888144701e-06,0.00316216894161319,-0.000863201771525667,-0.000648751132513663,0.000623134365926705,0.00133749173417216,-0.00852021044552315,0.0344479020716787,-0.00229503008409938,-0.000870273969377289,2.26825425134255e-16,0.00132142484353252,2.14914147223226e-12,0.000225963697425229,0.00041383320739538,-0.00600535444979912,0.000134189682408418,-0.707106781186547,0.00287829186689561,-0.0274797136233057,0.00527654054633177,-3.53659007674111e-06,0.00194656074300081,0.00193847664169072,-0.000168293722702779,1.1243516167443e-16,-3.10806868446678e-05,-7.37167410020548e-05,-0.00312891099748942,-0.000128072459091112,-0.000376782757708937,-0.000195794340460215,0.000331415178138578,-0.283295524642394,6.4162722036847e-05,0.00020042470097774,8.49147744569126e-18,2.67023745397735e-05,-0.0151400671542762,0.0267419145883383,3.21682660479217e-16,1.13230460243136e-05,-2.55272207598374e-16,9.04991114825116e-07,-6.07476332676146e-16,3.11805397164022e-05,-1.99947409616674e-16,1.96532755226408e-05,2.91420054201932e-06,2.57623638644233e-07,2.26308212144509e-16,1.40605602112145e-16,-1.94529899187672e-07,-9.13484851488065e-17,-2.58569628460879e-07,-3.94197105946223e-17,3.18756230770506e-17,8.49486041865797e-17,4.42556693882629e-16,-2.3111535432153e-16,-4.08756597326075e-16,-1.57130234693991e-16,3.55742618991644e-17,-2.60531576676509e-16,-5.36586507839633e-17,-2.00638517285543e-17,-1.34195232595806e-16,-2.015138251493e-16,2.10089314107761e-16
"t33",-0.0245041535901321,-0.181740304342324,-0.0381296508864004,0.053714796020336,-0.00192307154677292,-0.00035327289087838,-0.28589826731174,0.0152507649026407,-0.017052633675289,-0.00615732418712474,0.00369191177413622,-0.00563154685444394,-0.00674034847945241,-0.000570300575165113,-0.0184018020856482,-0.255641261759592,0.00272079827454234,0.000980797531989985,-0.0027098432626419,0.000403725221359723,-0.000236547807424527,0.000413812072770938,-0.000778746647220802,0.000123404723643127,-0.000112033230878696,0.000484521691106478,-0.000716320326487149,0.00116630481132275,-0.00061448255583788,-4.4427774293818e-05,-0.000894713612065369,0.000291608781364243,1.49488130054146e-15,0.470070073636759,-0.0104686098213997,4.48232888140136e-06,0.00316216894161351,-0.000863201771525338,-0.000648751132514084,0.000623134365926729,0.00133749173416929,-0.00852021044552254,0.0344479020716783,-0.00229503008410119,-0.000870273969378053,-3.70276682437299e-16,0.0013214248435327,2.14463000668835e-12,0.000225963697422903,0.000413833207396241,-0.00600535444980166,0.000134189682393971,0.707106781186548,0.00287829186688005,-0.0274797136233042,0.0052765405463297,-3.53659007529348e-06,0.00194656074299987,0.00193847664169222,-0.000168293722703039,-3.84968189514049e-16,-3.10806868434993e-05,-7.37167410012704e-05,-0.00312891099749086,-0.000128072459090945,-0.000376782757709572,-0.000195794340459292,0.000331415178137616,-0.283295524642391,6.41627220366758e-05,0.00020042470097875,4.52256925390583e-16,2.67023745395516e-05,-0.0151400671542764,0.026741914588338,2.02214350661644e-16,1.13230460238268e-05,-4.95144582143983e-16,9.04991115602272e-07,6.7832865064773e-18,3.11805397159581e-05,1.32843307009557e-16,1.96532755228698e-05,2.91420054175e-06,2.576236389773e-07,-6.75567357243388e-17,-1.87739099625263e-16,-1.94529899099743e-07,3.35960189222085e-16,-2.58569628448519e-07,-3.25686226578968e-16,5.22916757368706e-17,9.36095061645721e-17,-4.45140621166891e-16,1.75835658678716e-16,5.34737811923536e-17,-1.85493675963948e-17,5.61750185575577e-18,1.22370260386317e-16,1.12504253898192e-16,-8.89602722376786e-18,1.89889513995776e-16,-5.50234217596127e-17,2.07802555209782e-17
"t26",-0.0241599955537211,-0.177188022645842,-0.0368221197386896,0.0515232700827022,-0.00183863673753618,-0.000335957569967423,-0.270254084141312,0.0139838531424322,-0.015262359625885,-0.00545128678972251,0.00324291546566498,-0.00492032873195368,-0.00584601592293726,-0.000482594469773577,-0.0151675244545799,-0.209805084323556,0.00212129064885142,0.000740431809522463,-0.00197615758406472,0.000290492304501448,-0.000164628696966096,0.000287734668560816,-0.000506686533846779,7.95181645380366e-05,-7.16823938208453e-05,0.000283950886951989,-0.000418523754264821,0.000665512268033464,-0.000328246879177194,-2.27404517981556e-05,-0.000440698885115311,0.000140810589344058,7.23244074535345e-16,0.163211162855205,-0.00318050015640614,1.24271704658442e-06,0.000753415741086796,-0.000172922177359751,-0.000128283409507425,9.02007769842689e-05,7.77503866523643e-05,-6.33118482352979e-05,-0.00276319008016802,0.000484876358173505,0.000185355556300889,-1.24139809736209e-16,-0.00036556608178448,-6.28950045978624e-13,-7.12302121969792e-05,-0.000134455767161701,0.0021574779284646,-6.37728200545407e-05,-1.97256235352805e-15,-0.00167397930598485,0.0216163750921614,-0.00425731058059729,3.38745085497064e-06,-0.00221077417038651,-0.00231622170923471,0.000228188445119623,1.3704852389658e-16,4.98764257780507e-05,0.000127984635763285,0.00603826687188669,0.000272366688379304,0.000857040295263353,0.000450714704669813,-0.000801629280230862,0.874711866691599,-0.000249093087749448,-0.000901777196253065,-9.61708987271034e-16,-0.000143600638117169,0.10107609565269,-0.184661702433132,-7.34056573449269e-16,-0.000118617672866818,7.11440735190669e-16,-1.59728657525005e-05,1.38747168086818e-15,-0.00482080412209351,1.82907659702646e-16,0.000546320170838735,4.92196211807972e-05,3.12365882812471e-06,-1.49569675527973e-16,-3.58011301220538e-16,-1.61272702440843e-06,-3.30376678016891e-17,-1.53709067392651e-06,3.13549016715558e-16,-8.74476816453823e-17,-1.6440048441733e-16,2.52537318548991e-16,-8.02555439174196e-18,2.01886917038625e-16,-8.9849833554304e-18,1.28445205707854e-18,-1.17304821254371e-16,-1.73436431536653e-17,1.54879873393186e-16,1.54820338971759e-16,-8.22408200218737e-17,1.91282476983856e-16
"t71",0.0542784197692522,0.012170975957021,0.0951903255337609,-0.0191680323250285,0.269360151958054,0.122349180634683,0.0113645086847178,0.0595640114338059,-0.00728742056960912,-0.0268108743048497,0.0144844998572083,-0.0013585114497812,-0.00234086513188928,-0.00228737043769173,-0.028900761245299,-0.000259154557063351,0.20675377101622,-0.0211267524016742,0.00427562798721415,-0.156240643384263,2.19821815238171e-06,-5.50497737917047e-06,-1.82506325164047e-05,3.56545947454013e-05,-4.3797424570679e-05,0.0812925315420453,0.0196552712323198,-0.000189479689379983,6.43596966225028e-05,8.703457164345e-06,-5.17642874920312e-05,5.84729721071217e-05,3.53883589099269e-16,-7.58423014764662e-05,-0.000913483805585008,5.41096447089407e-07,0.000486427720046641,-3.08473504814048e-05,-0.000115334845655701,0.000116886614893571,6.06423141218185e-05,-0.00020124451305743,0.000192780138422811,-0.000360896141756246,4.64144355934257e-05,-1.95671335555425e-16,6.20452065740532e-05,1.00248817531572e-12,2.16356843175952e-05,3.54223743302844e-05,-0.000147351352908313,-6.35498185886599e-06,1.83880688453542e-16,-0.0465068773794474,-0.00811667696364172,0.00142753568990435,0.000192974960560222,-0.00105502681168989,0.00035739853827338,-3.36111888662377e-06,-3.25201222791682e-15,3.33070769041442e-06,1.33839590425175e-05,0.00103625020919153,8.10263415670622e-05,0.000504525886296206,-4.63627351095924e-05,0.876071187242446,0.000809660106794327,7.48423682462675e-06,6.48462023469019e-06,1.51758621247287e-16,-3.86686758743701e-07,0.000350674143196674,-0.000536014901219859,4.1543572163008e-15,0.201415064577749,9.90960785651751e-17,-9.2322350504076e-08,1.56125112837913e-15,0.000351459556030699,6.29320649412804e-17,-7.44771455730873e-05,-9.08612570248526e-06,2.39651991706252e-08,-3.22688448932239e-17,4.31078783780237e-16,6.28883635363781e-07,8.23493467430351e-17,1.07755431907589e-06,-3.54759491462806e-16,-9.59053668411655e-17,3.68096022710366e-17,-3.54064654109174e-16,6.05337177952969e-16,3.67761376907083e-16,1.13326120705923e-17,3.26978475577998e-16,-3.50685192690436e-16,1.20502606981061e-16,-1.5602426279262e-16,4.25447144587163e-16,-4.02487375282682e-17,2.04697370165263e-16
"t67",0.054533311106224,0.0122737892840126,0.0962992155474432,-0.019435070600533,0.273408465858366,0.124410296789751,0.0115792193600033,0.0613120824271117,-0.0075626257459268,-0.0279256867901354,0.0151270073613823,-0.0014213360353029,-0.00245521313927049,-0.00241923195363608,-0.0308414408752124,-0.00027696233622166,0.224863017668459,-0.0232319357544216,0.00475772138269748,-0.174658633326857,2.48554764710474e-06,-6.22648654474407e-06,-2.11173789053387e-05,4.13919766012508e-05,-5.09680202481277e-05,0.0974729503686256,0.0235916937408175,-0.000229255351230348,7.96190072610375e-05,1.09216319381019e-05,-6.57897976908258e-05,7.48043145436536e-05,-3.53883589099269e-16,-0.000107667699249745,-0.00134845619497448,8.19442575178806e-07,0.000766790386519459,-5.07267176882071e-05,-0.000190233689724599,0.000205881839132845,0.000121298327334277,-0.00044009610303093,0.000510323612288376,-0.00148231374252222,0.000192130472963932,-2.62978928527429e-16,0.000367987402833284,6.71663560787065e-12,0.000177818878694743,0.000323299134300221,-0.00225209920176075,6.49243514933874e-05,1.51614831800373e-15,0.172361779286705,0.0119838554823562,-0.00197175717615647,-0.000172393190034394,0.000614076023728087,-0.000182494779013335,1.22078819078375e-06,-2.91285657161329e-16,-7.26161747649101e-07,-2.21423945663128e-06,-0.000110894978378268,-5.18461511287852e-06,-1.99115526686045e-05,1.6473136006355e-06,-0.0179940426094129,1.98064172863416e-05,1.72811075117139e-07,-2.80659583613249e-08,-2.11096976332832e-16,2.98941246369796e-08,-9.51299619364136e-05,0.000171567224105801,-1.73712439570044e-14,-0.871588202492212,-2.22695126228523e-16,-1.52637206974476e-07,-2.51187959321442e-15,0.000323490122337549,-2.29676532696791e-16,-5.87239606461322e-05,-6.86535495904051e-06,1.76330496245991e-08,-8.11910897269129e-17,-2.8275992658422e-16,4.52748447453192e-07,-1.77020422066473e-16,7.71892562113558e-07,-4.000623771087e-16,4.85391482203771e-17,1.18021819052515e-16,1.61860065239541e-16,-8.57874968979155e-17,-2.65412691824451e-16,6.75104286561361e-17,-3.2737629953382e-16,3.31440604128819e-16,1.60852396985397e-16,-4.85790929359942e-17,-2.24218963436135e-16,-3.4221227901921e-16,3.01841884819964e-16
"t84",0.0547307019012867,0.0123532637903212,0.0971550682479073,-0.0196409501044359,0.276527992565328,0.125997186226719,0.0117443713179014,0.06265029168909,-0.00777252803840507,-0.0287745765313653,0.0156156780368232,-0.00146908052481573,-0.00254201935162736,-0.00251897420015657,-0.0323038961805927,-0.000290373756934626,0.238405346675456,-0.0247994774081893,0.00511508862867516,-0.188288335296298,2.69729868473609e-06,-6.75815201482547e-06,-2.32131780585967e-05,4.55817347061489e-05,-5.6200157983562e-05,0.109165876706237,0.0264354741537621,-0.000257919552128789,9.05429948034482e-05,1.25031259897815e-05,-7.57541789809021e-05,8.63861677219083e-05,-1.04083408558608e-16,-0.000129670899737961,-0.00164669817484227,1.00931744792291e-06,0.000956597419251462,-6.40854338151121e-05,-0.000240539240477888,0.000265030427354456,0.000160913934266631,-0.000594481642606875,0.000711855967562843,-0.00217432144017808,0.000282015793747288,2.12636665583829e-16,0.000554086421789855,1.01801468314187e-11,0.00027200930760371,0.000496534792168419,-0.00350890127824562,0.000106366602905826,3.26474958178835e-15,0.296444888292213,0.0228149553970597,-0.00379400442185724,-0.000360639972645594,0.00143278630588497,-0.000442861256744539,3.32700544668807e-06,7.33658471534282e-16,-2.44834791422869e-06,-8.54390812941558e-06,-0.000544557239624728,-3.53240746448897e-05,-0.000191967250685512,1.72065805832955e-05,-0.292453129230743,-0.00014406878871287,-4.53420694263713e-07,4.87246483600454e-08,2.58489282519869e-16,-3.46648220849806e-08,7.28410467900394e-05,-0.00012369656180648,6.11833636517551e-15,0.3152634207982,-6.57026516526216e-17,2.38342750084886e-08,1.2490009027033e-16,1.50435722942113e-05,-3.88169895833386e-16,-1.05564705411903e-05,-1.66019128989588e-06,5.2498096009268e-09,1.13742566229171e-15,-1.21430643318376e-17,1.71207292517594e-07,-9.44746713619543e-16,3.57250820308638e-07,-0.707106781186547,1.54451690253776e-15,-1.64567696438613e-15,9.64628017486312e-16,9.03655405712356e-16,3.30464822173582e-16,-1.02284387591357e-16,-4.84686877097349e-18,6.45100292628875e-17,3.16639117628348e-16,2.37812476187218e-16,1.83543147307599e-16,-1.16796336854913e-17,-3.19189119579733e-16
"t85",0.0547307019012867,0.0123532637903212,0.0971550682479073,-0.0196409501044359,0.276527992565328,0.125997186226719,0.0117443713179014,0.06265029168909,-0.00777252803840514,-0.0287745765313652,0.0156156780368232,-0.0014690805248158,-0.00254201935162735,-0.0025189742001565,-0.0323038961805927,-0.000290373756934584,0.238405346675456,-0.0247994774081892,0.00511508862867522,-0.188288335296298,2.69729868488354e-06,-6.75815201477842e-06,-2.32131780586245e-05,4.55817347060513e-05,-5.62001579835103e-05,0.109165876706237,0.0264354741537624,-0.000257919552128609,9.05429948034094e-05,1.25031259897248e-05,-7.57541789808717e-05,8.63861677221599e-05,-1.87350135405495e-16,-0.000129670899738054,-0.0016466981748423,1.00931744789925e-06,0.00095659741925117,-6.40854338150201e-05,-0.000240539240477972,0.000265030427354497,0.000160913934266496,-0.000594481642606672,0.000711855967563336,-0.00217432144017819,0.000282015793747455,3.224308781758e-16,0.000554086421789834,1.01796273374378e-11,0.000272009307603594,0.000496534792168457,-0.00350890127824563,0.00010636660290599,3.06352165857504e-15,0.296444888292214,0.0228149553970598,-0.00379400442185736,-0.00036063997264515,0.00143278630588499,-0.000442861256744934,3.32700544686589e-06,1.25147934258787e-15,-2.44834791408799e-06,-8.54390812949728e-06,-0.000544557239624669,-3.53240746449496e-05,-0.000191967250684698,1.72065805832122e-05,-0.292453129230742,-0.00014406878871355,-4.53420695114872e-07,4.87246483947399e-08,-2.26156291105702e-16,-3.46648219400194e-08,7.28410467901465e-05,-0.00012369656180637,6.64309620592837e-15,0.3152634207982,5.39499001028787e-16,2.38342751472664e-08,1.12410081243297e-15,1.5043572293743e-05,3.72908872204596e-16,-1.05564705414857e-05,-1.66019128953004e-06,5.24980947949616e-09,-8.13974299342158e-16,-1.37043154602168e-16,1.7120729135549e-07,1.09132642097441e-15,3.57250823167829e-07,0.707106781186548,-1.45522328068613e-15,1.2451272951173e-15,-1.14037132511252e-15,-1.0035646359069e-15,-6.13224748757801e-16,-7.89572776542145e-17,1.48186648731103e-16,-3.24555920333536e-16,-3.08303273747466e-16,1.30684934057007e-16,1.10507332640489e-16,-9.44104045448983e-17,5.93275428784068e-16
"t42",0.0537372101784991,0.011952310872248,0.0928286053422697,-0.0185987261533037,0.260725320196237,0.117949468644385,0.0109057763489552,0.0558125386692098,-0.00669472699825199,-0.0244061717730572,0.0130969971957529,-0.00122273616177497,-0.00209347601548813,-0.00200107735924881,-0.0246713312851892,-0.000220321258250736,0.166975285916104,-0.016481650598608,0.0032067791556901,-0.115330813733998,1.55710357019508e-06,-3.89488374964665e-06,-1.1796228281763e-05,2.27205218188782e-05,-2.76173730904088e-05,0.0443670498159915,0.0106684840075303,-9.84025809395508e-05,2.91348128398051e-05,3.55672784391431e-06,-1.90745234306781e-05,2.03214944703685e-05,-2.98372437868011e-16,1.11771622718988e-06,0.000151140680221241,-1.45412610518394e-07,-0.000213142357733948,1.93438744800559e-05,7.39242229120632e-05,-0.000111918311961625,-0.000100136858615849,0.000444196165546589,-0.000696836665209605,0.00298022277837507,-0.000388106591573742,-2.34513263794138e-16,-0.000881650850963991,-1.67769980794931e-11,-0.000470796400019872,-0.00087739514006804,0.00666661864913478,-0.00025586470924166,-9.63465418557519e-15,-0.880390620341258,-0.103023307529431,0.0179025043527592,0.0024410151367172,-0.0172097193887846,0.00697614967348467,-0.00028381135687425,8.94609482085222e-16,-3.53087930772495e-05,-7.26074467727783e-05,-0.00262361341434595,-9.95850921288114e-05,-0.000333791736591249,2.68470693778507e-05,-0.246927764620563,0.000447905283202987,6.67955119992136e-06,6.55327631635579e-06,-2.10173134435349e-16,-4.21965796907636e-07,0.000391728698793905,-0.000596796494517748,3.50524102157651e-16,0.0311738198032208,-3.75350792114482e-16,-1.59631698543744e-07,2.84494650060196e-16,0.000552181320008602,3.02589331289262e-16,-0.000115444586591332,-1.40343619735792e-05,3.6906617250157e-08,-5.51350755026163e-17,-1.73472347597681e-18,9.63513847327443e-07,7.03321863099101e-17,1.63743888886454e-06,6.24205546986984e-16,3.80506150757596e-17,1.0627444223443e-17,-1.69880876704486e-17,2.5283594662362e-16,-1.20563281580388e-16,-4.67348912472551e-17,-1.0970605399103e-16,1.83772268236293e-17,9.87423860424316e-17,-2.95810761170499e-16,-2.37193374819296e-17,-6.83977087727658e-17,0
"t43",0.0518949458486991,0.011192333389282,0.0844722756063602,-0.0165583957064885,0.229586899038558,0.101919627639887,0.00921489452387031,0.0411260118865065,-0.00425632584095612,-0.0142841092675537,0.00715767569199441,-0.000634824464165242,-0.00100504932065926,-0.000670489332709536,-0.00377902341782095,-2.6522833993424e-05,-0.0586499584537215,0.0122591286556338,-0.00410246846196208,0.176116992624184,-3.52857821682429e-06,8.91674991434664e-06,5.39343558392871e-05,-0.000114439995067622,0.000149260658071106,-0.596291921066033,-0.148366226870779,0.00180689798928989,-0.00141778953229957,-0.000521531047366644,-0.0114306433342221,0.00414127171622535,6.24500451351651e-16,-0.000757519798450499,-0.00791409881770631,4.40174800742207e-06,0.00369073912810121,-0.000223013590083319,-0.000831557405763497,0.000807826584118838,0.000409129945188172,-0.00136856776233768,0.00138202244743493,-0.00319793943792801,0.000413127224825893,-2.07602604073367e-16,0.000692065618896835,1.21661762502569e-11,0.000304379434302872,0.000539411439020632,-0.00340329731115353,5.99570360502906e-05,5.20417042793042e-16,0.0463494436156017,-0.0189646920688287,0.00361393730886484,0.000764301843905394,-0.0070089203781262,0.00301348191820504,-0.000137968848659698,0.707106781186548,-1.90092892362448e-05,-4.00492504510272e-05,-0.00144071575068455,-4.99359100597368e-05,-0.000130252859795811,9.48178144711403e-06,-0.00620951960413715,0.000486558747934823,6.66532967420632e-06,6.50991689994647e-06,-5.48761955029759e-16,-4.20960347888688e-07,0.000393173216988284,-0.000599233286825213,4.83199238716494e-16,0.00195321035425465,-2.18575157973078e-16,-1.73804294470448e-07,-2.77555756156289e-17,0.000608917889969161,-1.61245655437382e-16,-0.000129708812269297,-1.59413251683519e-05,4.23879711643205e-08,1.38903210473923e-16,-3.05311331771918e-16,1.12686721529466e-06,1.35735721225206e-16,1.95796524857184e-06,-2.53387520617351e-16,-1.2986381287825e-17,-2.37923980223011e-16,3.44081276854034e-16,-4.87890977618477e-19,4.5102810375397e-17,-8.42060556726764e-17,-1.87100888401029e-17,-1.07986536379556e-16,1.23541856120237e-16,-4.23907395962177e-17,1.48976507019678e-16,9.56008458522266e-17,3.12250225675825e-16
